# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240408
# Data de termino: 20240414
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/mostra_ranking/900000000000;20240410;8;8;0;41.5;0;0
/adversario;20240414;7;6;0;35.57142857142857;0;0
/arbitro;20240413;7;6;0;22.857142857142858;0;0
/camisa;20240408;7;7;0;19.428571428571427;0;0
/consulta_especial_campeonato;20240410;7;5;0;13.571428571428571;0;0
/link_jogo/8775;20240410;7;7;0;20.428571428571427;0;0
/mostra_campeonato;20240409;7;7;0;41.857142857142854;0;0
/consulta_especial_adversario;20240414;6;6;1;10.333333333333334;0;0
/geral;20240409;6;6;0;8.833333333333334;0;0
/geral;20240414;6;5;1;18.666666666666668;0;0
/grafico;20240408;6;5;0;40.333333333333336;0;0
/link_jogador/2421;20240412;6;6;6;32.833333333333336;0;0
/mostra_arbitro;20240408;6;6;0;49.833333333333336;0;0
/mostra_arbitro;20240410;6;4;0;20.666666666666668;0;0
/mostra_arbitro;20240413;6;5;0;13.666666666666666;0;0
/mostra_especial/;20240410;6;4;0;77.5;0;0
/mostra_jogo;20240412;6;6;0;38.5;0;0
/mostra_rkg/;20240412;6;4;0;148.5;0;0
/mostra_rkg/;20240413;6;6;0;248;0;0
/todas_camisas/400000000;20240408;6;6;0;66;0;0
/adversario;20240413;5;5;0;16.2;0;0
/arbitro;20240409;5;5;1;5.6;0;0
/consulta_campeonato/103999000;20240410;5;4;0;14.6;0;0
/consulta_especial_adversario;20240410;5;4;0;23.8;0;0
/consulta_especial_campeonato;20240412;5;4;0;15.6;0;0
/consulta_especial_jogador;20240408;5;5;0;26.4;0;0
/consulta_especial_tecnico;20240410;5;4;0;7;0;0
/consulta_patrocinio/400130000;20240410;5;5;0;33.4;0;0
/estadio_todos;20240410;5;4;0;53;0;0
/grafico;20240410;5;4;0;3.6;0;0
/link_assist/1613;20240411;5;1;0;35;0;0
/link_jogo/8776;20240414;5;4;0;16;0;0
/mostra_espadv2;20240410;5;3;0;40.4;0;0
/mostra_especial/;20240413;5;4;0;61;0;0
/mostra_patrocinio;20240410;5;5;0;58.4;0;0
/mostra_rkg/;20240411;5;5;0;46.2;0;0
/consulta_especial_adversario;20240409;4;3;0;38.75;0;0
/consulta_especial_brasileiro;20240411;4;4;0;20.75;0;0
/consulta_especial_campeonato;20240408;4;4;0;33.5;0;0
/consulta_especial_campeonato;20240411;4;4;0;16.25;0;0
/consulta_especial_campeonato;20240413;4;3;0;6;0;0
/consulta_especial_gerais;20240408;4;3;0;10.25;0;0
/consulta_especial_gerais;20240410;4;3;0;15.5;0;0
/consulta_especial_jogador;20240414;4;4;0;45.25;0;0
/consulta_especial_jogos;20240413;4;3;0;12.5;0;0
/consulta_especial_sequencia;20240409;4;3;0;12;0;0
/consulta_especial_tecnico;20240413;4;4;0;5;0;0
/consulta_ranking/900126000000;20240410;4;4;0;3.25;0;0
/estadio;20240408;4;4;0;5.25;0;0
/estadio;20240411;4;4;0;12.5;0;0
/grafico;20240413;4;3;0;5.5;0;0
/link_adversario/189;20240409;4;4;0;14.75;0;0
/link_adversario/461;20240410;4;4;4;15.75;0;0
/link_jogo/4112;20240412;4;3;2;7;0;0
/link_jogo/5517;20240408;4;2;1;3.25;0;0
/link_jogo/5630;20240409;4;2;0;5.25;0;0
/link_jogo/8775;20240409;4;4;0;39.5;0;0
/link_todos/630/100;20240413;4;3;0;67.75;0;0
/mostra_arbitro;20240409;4;4;0;10.75;0;0
/mostra_campeonato;20240413;4;4;1;34.75;0;0
/mostra_especial/;20240412;4;3;0;33.25;0;0
/mostra_ranking/801000000000;20240410;4;4;0;50;0;0
/mostra_ranking/900000000000;20240411;4;3;0;263.25;0;0
/mostra_ranking/900000000000;20240412;4;1;0;1022;0;0
/mostra_ranking/900000000000;20240413;4;2;0;198.75;0;0
/mostra_rkg/;20240409;4;4;0;17.75;0;0
/mostra_tecnico;20240410;4;4;0;16.25;0;0
/tecnico;20240410;4;4;0;10.25;0;0
/tecnico;20240414;4;3;0;14.75;0;0
/todas_camisas/400000000;20240410;4;4;0;23.75;0;0
/arbitro;20240414;3;3;0;16;0;0
/camisa;20240410;3;3;0;10;0;0
/campeonato;20240413;3;3;0;37.333333333333336;0;0
/consulta_camisa/400001000;20240408;3;3;0;5.333333333333333;0;0
/consulta_especial_adversario;20240412;3;3;0;39.666666666666664;0;0
/consulta_especial_adversario;20240413;3;3;0;19.333333333333332;0;0
/consulta_especial_estadio;20240410;3;3;0;13;0;0
/consulta_especial_estadio;20240411;3;3;0;10.333333333333334;0;0
/consulta_especial_gerais;20240411;3;3;0;22.333333333333332;0;0
/consulta_especial_gerais;20240414;3;2;0;14.333333333333334;0;0
/consulta_especial_gols;20240410;3;3;0;15.666666666666666;0;0
/consulta_especial_gols;20240411;3;3;0;9.666666666666666;0;0
/consulta_especial_gols;20240412;3;3;0;9;0;0
/consulta_especial_jogos;20240411;3;3;0;17;0;0
/consulta_jogador/268103000;20240411;3;2;0;8;0;0
/consulta_patrocinio/400130000;20240408;3;3;0;11.666666666666666;0;0
/consulta_patrocinio/400130000;20240409;3;3;0;9.666666666666666;0;0
/consulta_ranking/900103000000;20240409;3;3;0;10.666666666666666;0;0
/consulta_ranking/900103000000;20240410;3;3;0;7;0;0
/consulta_ranking/900126000000;20240412;3;2;0;2.3333333333333335;0;0
/curiosidade;20240408;3;3;1;44.666666666666664;0;0
/curiosidade;20240410;3;3;0;101;0;0
/curiosidade;20240411;3;3;0;51;0;0
/geral;20240411;3;3;0;11.333333333333334;0;0
/geral;20240413;3;3;0;6;0;0
/grafico;20240412;3;2;0;2.6666666666666665;0;0
/grafico;20240414;3;3;0;38.333333333333336;0;0
/grafico_artilheiro/500;20240413;3;2;0;14;0;0
/link_adversario/471;20240410;3;2;1;9;0;0
/link_gol/1280;20240408;3;2;0;3.6666666666666665;0;0
/link_gol/687;20240413;3;1;0;42.666666666666664;0;0
/link_gol/820;20240408;3;1;0;6;0;0
/link_jogador/1120;20240409;3;2;1;0;0;0
/link_jogador/2204;20240414;3;3;0;7.666666666666667;0;0
/link_jogador/2404;20240413;3;3;3;12.333333333333334;0;0
/link_jogador/385;20240414;3;1;0;9.333333333333334;0;0
/link_jogo/100;20240409;3;1;0;517;0;0
/link_jogo/100;20240410;3;1;0;0.3333333333333333;0;0
/link_jogo/2328;20240413;3;2;2;31.666666666666668;0;0
/link_jogo/2517;20240409;3;1;1;2.3333333333333335;0;0
/link_jogo/2934;20240412;3;3;3;12;0;0
/link_jogo/3039;20240412;3;3;3;52;0;0
/link_jogo/4112;20240408;3;1;0;12.666666666666666;0;0
/link_jogo/4990;20240409;3;3;3;30;0;0
/link_jogo/4996;20240410;3;3;3;4;0;0
/link_jogo/5519;20240409;3;3;0;9.333333333333334;0;0
/link_jogo/8423;20240409;3;2;0;1.3333333333333333;0;0
/link_jogo/8775;20240412;3;1;0;0;0;0
/link_passagem/118/146;20240410;3;3;0;4;0;0
/link_passagem/118/160;20240410;3;3;0;27.333333333333332;0;0
/link_tecnico/118;20240410;3;2;0;16;0;0
/mostra_arbitro;20240414;3;3;0;25.666666666666668;0;0
/mostra_camisa;20240408;3;3;0;20.666666666666668;0;0
/mostra_camisa2/400600000;20240408;3;3;0;12.666666666666666;0;0
/mostra_campeonato;20240411;3;2;0;50;0;0
/mostra_especial/;20240411;3;3;0;29.666666666666668;0;0
/mostra_especial_jogo;20240409;3;1;0;9.333333333333334;0;0
/mostra_estadio;20240408;3;2;0;10.333333333333334;0;0
/mostra_estadio;20240411;3;3;0;18.666666666666668;0;0
/mostra_jogador_gols;20240411;3;3;0;67.66666666666667;0;0
/mostra_patrocinio;20240409;3;3;0;5;0;0
/mostra_ranking/800801000000;20240410;3;3;0;73;0;0
/mostra_ranking/800805000000;20240410;3;3;0;10.666666666666666;0;0
/mostra_ranking/800805000000;20240413;3;2;0;17.333333333333332;0;0
/mostra_ranking/900910000000;20240410;3;3;0;43;0;0
/mostra_tecnico;20240412;3;3;0;63.666666666666664;0;0
/mostra_tecnico;20240414;3;2;0;12.666666666666666;0;0
/tecnico;20240411;3;3;0;9.333333333333334;0;0
/tecnico;20240412;3;3;0;26.333333333333332;0;0
/artilheiro_turno;20240412;2;2;0;10.5;0;0
/consulta_camisa/400201000;20240408;2;2;0;3;0;0
/consulta_camisa/400600000;20240408;2;2;0;14.5;0;0
/consulta_campeonato/103701000;20240411;2;2;0;3.5;0;0
/consulta_campeonato/103701000;20240413;2;2;0;2;0;0
/consulta_campeonato/103999000;20240413;2;2;0;3;0;0
/consulta_espadv/200150000;20240409;2;1;0;3.5;0;0
/consulta_espadv/201000000;20240412;2;2;0;30.5;0;0
/consulta_espadv/201150000;20240410;2;1;0;73;0;0
/consulta_espadv/201150000;20240412;2;2;0;26.5;0;0
/consulta_especial/102103000;20240408;2;2;0;16;0;0
/consulta_especial/104103000;20240411;2;2;0;33.5;0;0
/consulta_especial/104103000;20240413;2;2;0;275.5;0;0
/consulta_especial_adversario;20240411;2;2;0;7.5;0;0
/consulta_especial_brasileiro;20240412;2;2;0;29;0;0
/consulta_especial_estadio;20240408;2;2;0;5;0;0
/consulta_especial_gerais;20240409;2;2;0;24;0;0
/consulta_especial_jogos;20240409;2;2;0;18;0;0
/consulta_especial_jogos;20240410;2;2;0;14.5;0;0
/consulta_especial_jogos;20240412;2;2;0;19;0;0
/consulta_especial_presidente;20240410;2;2;0;12.5;0;0
/consulta_especial_tecnico;20240412;2;2;0;10.5;0;0
/consulta_jogador/268106000;20240412;2;1;0;4;0;0
/consulta_jogador/268106000;20240414;2;1;0;0;0;0
/consulta_ranking/290206000000;20240414;2;2;0;3.5;0;0
/consulta_ranking/900100000000;20240412;2;1;0;6;0;0
/consulta_ranking/900102000000;20240411;2;2;0;13.5;0;0
/consulta_ranking/900103000000;20240411;2;2;0;10.5;0;0
/consulta_ranking/900103000000;20240412;2;2;0;30;0;0
/consulta_ranking/900106000000;20240413;2;2;0;10;0;0
/consulta_ranking/900126000000;20240413;2;2;0;57;0;0
/curiosidade;20240409;2;2;0;5;0;0
/curiosidade;20240414;2;2;0;81.5;0;0
/disputa_penalty;20240410;2;2;0;43;0;0
/estadio;20240410;2;1;0;1;0;0
/estadio_todos;20240413;2;2;0;45.5;0;0
/generico_ano/69310600;20240410;2;1;0;3;0;0
/generico_campeonato/500344000;20240408;2;2;0;5.5;0;0
/generico_campeonato/867103000000;20240410;2;2;0;5;0;0
/generico_especial/500102103;20240409;2;1;0;38;0;0
/generico_estadio/500102300;20240409;2;1;0;6.5;0;0
/geral;20240408;2;2;0;16;0;0
/grafico;20240409;2;2;0;58.5;0;0
/grafico_artilheiro/500;20240410;2;1;0;35;0;0
/grafico_artilheiro/502;20240413;2;2;0;0;0;0
/grafico_artilheiro/510;20240413;2;1;0;6;0;0
/grafico_artilheiro/512;20240413;2;1;0;12.5;0;0
/grafico_campeonato/203;20240410;2;2;0;20.5;0;0
/grafico_campeonato/203;20240414;2;2;0;168;0;0
/link_adversario/109;20240412;2;2;0;2.5;0;0
/link_adversario/147;20240414;2;2;2;24;0;0
/link_adversario/180;20240410;2;2;0;33.5;0;0
/link_adversario/189;20240410;2;2;0;16.5;0;0
/link_adversario/315;20240410;2;1;0;11;0;0
/link_adversario/325;20240408;2;1;1;8.5;0;0
/link_adversario/40;20240411;2;1;0;59.5;0;0
/link_adversario/461;20240411;2;2;2;1;0;0
/link_adversario/526;20240409;2;2;1;16.5;0;0
/link_adversario/62;20240410;2;1;0;25;0;0
/link_adversario/630;20240411;2;2;0;230;0;0
/link_adversario/759;20240409;2;1;0;47.5;0;0
/link_adversario/759;20240410;2;1;0;2;0;0
/link_arbitro/1007;20240408;2;2;0;9;0;0
/link_arbitro/1519;20240410;2;2;0;29;0;0
/link_assist/1613;20240412;2;1;0;0;0;0
/link_assist/1613;20240413;2;1;0;43.5;0;0
/link_campeonato/282;20240409;2;1;1;19;0;0
/link_campeonato/445;20240410;2;1;1;21.5;0;0
/link_campeonato/445;20240414;2;2;2;33.5;0;0
/link_campeonato/458;20240408;2;2;0;21.5;0;0
/link_estadio/94;20240410;2;2;0;36.5;0;0
/link_gol/1252;20240408;2;1;0;6.5;0;0
/link_gol/764;20240408;2;2;0;65.5;0;0
/link_gol/769;20240408;2;1;0;18;0;0
/link_gol/769;20240409;2;1;0;16;0;0
/link_gol/811;20240408;2;1;0;35.5;0;0
/link_jogador/1006;20240410;2;2;2;52.5;0;0
/link_jogador/1006;20240414;2;2;2;10;0;0
/link_jogador/1036;20240413;2;2;2;41.5;0;0
/link_jogador/1036;20240414;2;2;2;17;0;0
/link_jogador/1086;20240414;2;2;2;19;0;0
/link_jogador/1275;20240409;2;2;1;16.5;0;0
/link_jogador/2012;20240409;2;2;0;2;0;0
/link_jogador/2026;20240412;2;2;0;10;0;0
/link_jogador/2404;20240411;2;2;1;9;0;0
/link_jogador/2421;20240411;2;2;2;20.5;0;0
/link_jogador/2422;20240409;2;2;0;10;0;0
/link_jogador/2487;20240409;2;2;0;4.5;0;0
/link_jogador/2491;20240409;2;2;0;4.5;0;0
/link_jogador/2504;20240409;2;2;0;7.5;0;0
/link_jogador/288;20240413;2;2;0;5;0;0
/link_jogador/290;20240413;2;2;0;7.5;0;0
/link_jogador/317;20240413;2;1;0;2.5;0;0
/link_jogador/376;20240414;2;1;0;3.5;0;0
/link_jogador/392;20240414;2;1;0;8;0;0
/link_jogador/393;20240414;2;1;0;3.5;0;0
/link_jogador/417;20240411;2;1;0;78.5;0;0
/link_jogador/421;20240414;2;1;0;3.5;0;0
/link_jogador/437;20240414;2;1;0;4;0;0
/link_jogador/442;20240409;2;2;2;38;0;0
/link_jogador/471;20240408;2;1;0;5;0;0
/link_jogador/811;20240408;2;2;0;12;0;0
/link_jogador/99;20240411;2;0;0;0;0;0
/link_jogo/1008;20240408;2;1;0;1;0;0
/link_jogo/101;20240410;2;1;0;0;0;0
/link_jogo/1164;20240408;2;1;0;0;0;0
/link_jogo/1197;20240414;2;1;0;2;0;0
/link_jogo/3334;20240412;2;1;0;1;0;0
/link_jogo/3575;20240412;2;1;0;0;0;0
/link_jogo/3735;20240413;2;1;1;23.5;0;0
/link_jogo/4093;20240412;2;2;0;12;0;0
/link_jogo/4094;20240412;2;2;0;10;0;0
/link_jogo/4095;20240412;2;2;1;50.5;0;0
/link_jogo/4096;20240412;2;2;0;22;0;0
/link_jogo/4097;20240412;2;2;0;6;0;0
/link_jogo/4590;20240413;2;1;0;1.5;0;0
/link_jogo/4948;20240410;2;1;1;16;0;0
/link_jogo/5339;20240408;2;1;0;0;0;0
/link_jogo/5630;20240408;2;2;0;15;0;0
/link_jogo/6385;20240411;2;1;0;23.5;0;0
/link_jogo/6386;20240411;2;1;0;17.5;0;0
/link_jogo/6698;20240410;2;1;0;21.5;0;0
/link_jogo/7639;20240409;2;2;0;23;0;0
/link_jogo/765;20240413;2;1;0;0;0;0
/link_jogo/7701;20240412;2;1;0;22.5;0;0
/link_jogo/7791;20240410;2;1;0;0;0;0
/link_jogo/7880;20240413;2;2;0;21;0;0
/link_jogo/8017;20240411;2;1;0;10;0;0
/link_jogo/8278;20240410;2;2;0;60.5;0;0
/link_jogo/8424;20240409;2;2;0;12.5;0;0
/link_jogo/8446;20240411;2;1;0;0;0;0
/link_jogo/8632;20240413;2;1;0;15;0;0
/link_jogo/8698;20240410;2;2;0;136.5;0;0
/link_jogo/8702;20240410;2;2;0;59.5;0;0
/link_jogo/8708;20240412;2;1;0;13;0;0
/link_jogo/8716;20240410;2;2;0;28.5;0;0
/link_jogo/8726;20240410;2;2;0;63;0;0
/link_jogo/8729;20240410;2;2;0;79;0;0
/link_jogo/8735;20240410;2;2;0;50;0;0
/link_jogo/8737;20240410;2;2;0;65;0;0
/link_jogo/8744;20240410;2;2;0;21;0;0
/link_jogo/8760;20240410;2;1;0;46;0;0
/link_jogo/8775;20240411;2;2;0;8;0;0
/link_jogo2/4505/4757/55/10000004/206;20240409;2;1;0;3;0;0
/link_jogo2/7838/7845/55/10000004/206;20240409;2;1;0;2.5;0;0
/link_mascote/315;20240410;2;1;0;57;0;0
/link_mascote/471;20240410;2;1;0;46;0;0
/link_mascote/686;20240408;2;1;1;30;0;0
/link_mascote/686;20240409;2;2;2;12.5;0;0
/link_tecnico/118;20240409;2;2;0;0;0;0
/link_todos/36/100;20240409;2;2;0;39;0;0
/link_todos/49/200;20240409;2;1;1;0;0;0
/link_todos/49/200;20240410;2;1;1;69.5;0;0
/link_todos/630/100;20240414;2;0;0;0;0;0
/lista_camp;20240411;2;2;0;542.5;0;0
/lista_camp;20240413;2;2;0;102.5;0;0
/marcas_historicas;20240411;2;2;0;6;0;0
/mostra_campeonato;20240414;2;2;0;91;0;0
/mostra_espadv2;20240409;2;1;0;12.5;0;0
/mostra_espadv2;20240412;2;2;0;10.5;0;0
/mostra_especial/;20240408;2;2;0;183;0;0
/mostra_jogador_gols;20240410;2;2;0;38;0;0
/mostra_jogador_gols;20240413;2;1;0;1;0;0
/mostra_patrocinio;20240408;2;1;0;20.5;0;0
/mostra_ranking/290000000;20240411;2;1;0;401;0;0
/mostra_ranking/290000000;20240414;2;2;0;18;0;0
/mostra_ranking/800000000000;20240412;2;1;0;22.5;0;0
/mostra_ranking/800800000000;20240410;2;2;0;62;0;0
/mostra_ranking/800900000000;20240411;2;2;0;83.5;0;0
/mostra_ranking/801000000000;20240413;2;1;0;48;0;0
/mostra_ranking/803000000000;20240411;2;2;0;6;0;0
/mostra_ranking/867000000000;20240410;2;2;0;22.5;0;0
/mostra_ranking/867000000000;20240413;2;2;0;15;0;0
/mostra_ranking/902000000000;20240410;2;2;0;38;0;0
/mostra_rankingpres/130000000;20240410;2;2;0;52.5;0;0
/mostra_rkg/;20240408;2;2;0;29.5;0;0
/mostra_rkg/;20240414;2;2;0;14;0;0
/mostra_sequencia2;20240408;2;2;0;48;0;0
/mostra_sequencia2;20240409;2;1;0;272.5;0;0
/mostra_tecnico;20240411;2;2;0;40;0;0
/proximos_jogos;20240413;2;2;0;44.5;0;0
/ranking_turno;20240413;2;2;0;87.5;0;0
/tecnico;20240413;2;2;0;3;0;0
/time_base;20240408;2;1;0;5;0;0
/adversario_tecadv;20240409;1;1;0;3;0;0
/arbitro;20240412;1;1;1;1;0;0
/artilheiro_turno;20240411;1;1;0;2;0;0
/ataque_defesa;20240408;1;1;0;73;0;0
/avaliacao;20240409;1;1;0;11;0;0
/avaliacao;20240413;1;1;0;11;0;0
/camisa;20240409;1;1;0;1;0;0
/camisa;20240412;1;1;0;6;0;0
/camisa;20240414;1;1;0;8;0;0
/campeonato;20240414;1;1;0;17;0;0
/compara_campanha/492000000;20240411;1;1;0;5;0;0
/comparacao_adv;20240411;1;1;0;20;0;0
/comparacao_estadio;20240411;1;1;0;29;0;0
/comparacao_tecnico;20240413;1;1;0;11;0;0
/consulta_adversario;20240411;1;1;0;40;0;0
/consulta_camisa/400104000;20240408;1;1;0;10;0;0
/consulta_camisa/400106000;20240408;1;1;0;17;0;0
/consulta_camisa/400201000;20240409;1;1;0;5;0;0
/consulta_camisa/400201000;20240410;1;1;0;10;0;0
/consulta_campano/106720000;20240413;1;1;0;1;0;0
/consulta_campeonato/103700000;20240408;1;1;0;2;0;0
/consulta_campeonato/103702000;20240410;1;1;0;1;0;0
/consulta_campeonato/103877000;20240411;1;1;0;2;0;0
/consulta_campeonato/103877000;20240412;1;1;0;8;0;0
/consulta_cores/720001000;20240409;1;1;0;0;0;0
/consulta_cores/720002000;20240410;1;1;0;0;0;0
/consulta_espadv/200000000;20240410;1;1;0;9;0;0
/consulta_espadv/200150000;20240410;1;1;0;18;0;0
/consulta_espadv/200150000;20240412;1;1;0;21;0;0
/consulta_espadv/201103000;20240410;1;1;0;18;0;0
/consulta_espadv/201103000;20240414;1;1;0;37;0;0
/consulta_especial/100102000;20240410;1;1;0;23;0;0
/consulta_especial/100102000;20240413;1;1;0;11;0;0
/consulta_especial/100103000;20240411;1;1;0;9;0;0
/consulta_especial/100103000;20240413;1;1;0;11;0;0
/consulta_especial/100103000;20240414;1;1;0;34;0;0
/consulta_especial/100103102;20240414;1;1;0;37;0;0
/consulta_especial/100163000;20240410;1;1;0;20;0;0
/consulta_especial/100450000;20240408;1;0;0;0;0;0
/consulta_especial/100450000;20240414;1;1;0;1;0;0
/consulta_especial/100451000;20240409;1;1;0;17;0;0
/consulta_especial/100639000;20240409;1;1;0;9;0;0
/consulta_especial/100999000;20240408;1;1;0;15;0;0
/consulta_especial/100999000;20240413;1;1;0;18;0;0
/consulta_especial/100999000;20240414;1;1;0;24;0;0
/consulta_especial/101103000;20240413;1;1;0;310;0;0
/consulta_especial/102103000;20240410;1;1;0;22;0;0
/consulta_especial/102103000;20240411;1;1;0;5;0;0
/consulta_especial/102103000;20240413;1;1;0;1;0;0
/consulta_especial/102103900;20240412;1;1;0;10;0;0
/consulta_especial/103102000;20240408;1;1;0;111;0;0
/consulta_especial/103102000;20240412;1;1;0;25;0;0
/consulta_especial/103104000;20240409;1;1;0;11;0;0
/consulta_especial/103104000;20240410;1;1;0;33;0;0
/consulta_especial/103105000;20240412;1;1;0;18;0;0
/consulta_especial/104103000;20240410;1;1;0;167;0;0
/consulta_especial/104103000;20240412;1;1;0;198;0;0
/consulta_especial/105103000;20240410;1;1;0;12;0;0
/consulta_especial/105103000;20240411;1;1;0;1;0;0
/consulta_especial/105103000;20240412;1;1;0;6;0;0
/consulta_especial/105103000;20240413;1;1;0;9;0;0
/consulta_especial_adversario;20240408;1;1;0;44;0;0
/consulta_especial_arbitro;20240408;1;1;0;0;0;0
/consulta_especial_arbitro;20240412;1;1;0;3;0;0
/consulta_especial_arbitro;20240413;1;1;0;19;0;0
/consulta_especial_brasileiro;20240410;1;1;0;23;0;0
/consulta_especial_campeonato;20240409;1;1;0;28;0;0
/consulta_especial_classico;20240411;1;1;0;7;0;0
/consulta_especial_classico;20240413;1;1;0;14;0;0
/consulta_especial_eliminatorio;20240409;1;1;0;0;0;0
/consulta_especial_estadio;20240412;1;1;0;12;0;0
/consulta_especial_estadio;20240413;1;1;0;24;0;0
/consulta_especial_gerais;20240412;1;1;0;4;0;0
/consulta_especial_gerais;20240413;1;1;0;111;0;0
/consulta_especial_gols;20240408;1;1;0;18;0;0
/consulta_especial_gols;20240409;1;1;0;56;0;0
/consulta_especial_jogos;20240408;1;1;0;27;0;0
/consulta_especial_jogos;20240414;1;1;0;7;0;0
/consulta_especial_presidente;20240409;1;1;0;0;0;0
/consulta_especial_resultados;20240409;1;1;0;28;0;0
/consulta_especial_sequencia;20240408;1;1;0;16;0;0
/consulta_especial_sequencia;20240410;1;1;0;6;0;0
/consulta_especial_sequencia;20240413;1;1;0;21;0;0
/consulta_especial_sequencia;20240414;1;1;0;30;0;0
/consulta_especial_tecadv;20240409;1;1;0;5;0;0
/consulta_especial_tecnico;20240411;1;1;0;19;0;0
/consulta_estadio/102999000;20240411;1;1;0;8;0;0
/consulta_fornecedor/400125000;20240408;1;1;0;5;0;0
/consulta_hattrick/750000000000;20240410;1;1;0;27;0;0
/consulta_importante/515000000;20240411;1;1;0;183;0;0
/consulta_importante/515000000;20240413;1;1;0;22;0;0
/consulta_jogador/104999000;20240414;1;1;0;0;0;0
/consulta_jogador/268100000;20240410;1;1;0;9;0;0
/consulta_jogador/268100000;20240411;1;1;0;21;0;0
/consulta_jogador/268100000;20240413;1;1;0;15;0;0
/consulta_jogador/268102000;20240410;1;1;0;9;0;0
/consulta_jogador/268103000;20240410;1;1;0;17;0;0
