# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231002
# Data de termino: 20231008
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/curiosidade;20231006;10;8;0;33.9;0;0
/jogador;20231008;10;10;0;70;0;0
/link_jogador/2421;20231005;10;9;0;19.6;0;0
/mostra_adversario;20231002;10;9;0;109.3;0;0
/mostra_jogador;20231007;10;8;0;80;0;0
/mostra_jogo;20231005;10;7;0;102.7;0;0
/mostra_jogo;20231006;10;8;0;5.7;0;0
/consulta_especial_jogador;20231006;9;7;0;23.555555555555557;0;0
/consulta_especial_tecnico;20231005;9;9;0;14.444444444444445;0;0
/geral;20231008;9;7;0;6.111111111111111;0;0
/jogador;20231002;9;8;0;9.222222222222221;0;0
/link_jogo/3574;20231002;9;7;7;26.22222222222222;0;0
/mostra_jogador;20231008;9;9;0;54.22222222222222;0;0
/mostra_jogo;20231004;9;3;0;48.888888888888886;0;0
/mostra_tecnico;20231003;9;8;0;49.55555555555556;0;0
/tecnico;20231003;9;9;0;26;0;0
/campeonato;20231007;8;7;0;17.25;0;0
/consulta_especial_campeonato;20231005;8;6;0;6.625;0;0
/estadio;20231006;8;8;0;6.875;0;0
/geral;20231004;8;8;0;6.5;0;0
/grafico;20231004;8;8;0;21.75;0;0
/grafico;20231005;8;7;0;11.625;0;0
/mostra_campeonato;20231003;8;7;0;48.125;0;0
/mostra_jogador;20231002;8;7;0;17.75;0;0
/campeonato;20231008;7;7;0;10;0;0
/consulta_especial_campeonato;20231003;7;4;0;6.142857142857143;0;0
/consulta_ranking/900103000000;20231005;7;6;0;20.714285714285715;0;0
/link_adversario/115;20231005;7;6;0;40.57142857142857;0;0
/link_jogo/8737;20231007;7;4;0;17.571428571428573;0;0
/mostra_campeonato;20231007;7;6;0;52;0;0
/mostra_ranking/867000000000;20231005;7;7;0;68.14285714285714;0;0
/mostra_rkg/;20231006;7;4;0;57;0;0
/mostra_tecnico;20231005;7;7;0;21.857142857142858;0;0
/tecnico;20231005;7;7;0;10;0;0
/consulta_especial/100999000;20231005;6;4;0;8.333333333333334;0;0
/consulta_especial_adversario;20231006;6;5;0;5.333333333333333;0;0
/consulta_especial_estadio;20231006;6;6;0;7.333333333333333;0;0
/consulta_especial_gerais;20231005;6;6;0;14.166666666666666;0;0
/consulta_especial_jogador;20231002;6;5;0;7.666666666666667;0;0
/consulta_especial_jogador;20231007;6;6;0;54;0;0
/estadio;20231002;6;6;0;12.333333333333334;0;0
/estadio;20231004;6;6;0;10.166666666666666;0;0
/grafico_artilheiro/500;20231006;6;4;0;24.333333333333332;0;0
/link_adversario/277;20231006;6;6;0;7.5;0;0
/link_campeonato/799;20231005;6;6;0;30.666666666666668;0;0
/mostra_especial_jogo;20231008;6;1;0;10.666666666666666;0;0
/mostra_estadio;20231002;6;5;0;23.333333333333332;0;0
/arbitro;20231003;5;5;2;32;0;0
/arbitro;20231004;5;4;0;13.6;0;0
/campeonato;20231004;5;4;0;32.8;0;0
/consulta_especial/100102000;20231005;5;4;0;21.4;0;0
/consulta_especial_jogador;20231003;5;5;0;14.2;0;0
/consulta_especial_jogador;20231004;5;4;0;17;0;0
/consulta_especial_jogos;20231003;5;4;0;12.8;0;0
/consulta_especial_tecnico;20231002;5;5;0;5;0;0
/consulta_ranking/900100000000;20231005;5;5;0;10;0;0
/credito;20231006;5;3;0;17.8;0;0
/curiosidade;20231004;5;4;0;55.6;0;0
/geral;20231006;5;5;0;23.6;0;0
/grafico;20231006;5;5;0;17.6;0;0
/grafico;20231008;5;5;0;18;0;0
/link_adversario/511;20231006;5;3;3;4;0;0
/link_arbitro/1519;20231005;5;5;0;5;0;0
/link_jogo/4990;20231007;5;5;5;34.2;0;0
/link_jogo/6060;20231006;5;4;0;20.2;0;0
/link_jogo/7280;20231006;5;5;0;28.2;0;0
/link_mascote/686;20231004;5;5;5;23;0;0
/link_todos/35/100;20231008;5;4;0;49;0;0
/mostra_arbitro;20231007;5;4;0;24.4;0;0
/mostra_campeonato;20231004;5;4;0;40.4;0;0
/mostra_campeonato;20231008;5;5;0;53;0;0
/mostra_especial/;20231002;5;3;0;16;0;0
/mostra_especial_jogo;20231005;5;5;0;43.4;0;0
/mostra_estadio;20231004;5;5;0;28.2;0;0
/mostra_estadio;20231006;5;5;0;14;0;0
/mostra_jogador_gols;20231005;5;4;0;25.6;0;0
/mostra_ranking/800801000000;20231005;5;5;0;35.2;0;0
/mostra_ranking/900900000000;20231005;5;5;0;34;0;0
/arbitro;20231005;4;4;0;9.75;0;0
/arbitro;20231006;4;4;0;13;0;0
/arbitro;20231007;4;4;0;20;0;0
/camisa;20231004;4;4;0;13;0;0
/campeonato;20231002;4;4;0;18;0;0
/consulta_especial/100102000;20231002;4;2;0;6.5;0;0
/consulta_especial/100103000;20231005;4;4;0;42;0;0
/consulta_especial/102103000;20231006;4;4;0;17;0;0
/consulta_especial_adversario;20231002;4;3;0;4.75;0;0
/consulta_especial_campeonato;20231006;4;4;0;5;0;0
/consulta_especial_gerais;20231007;4;4;0;20.25;0;0
/consulta_especial_gerais;20231008;4;2;0;5.25;0;0
/consulta_especial_jogos;20231005;4;4;0;6;0;0
/consulta_especial_jogos;20231006;4;4;0;2.25;0;0
/consulta_especial_jogos;20231008;4;2;0;8.75;0;0
/consulta_especial_tecnico;20231007;4;4;0;7.25;0;0
/estadio;20231005;4;4;0;11;0;0
/estadio;20231008;4;4;0;9.25;0;0
/generico_ano/69310600;20231007;4;2;0;5;0;0
/geral;20231002;4;4;0;18.5;0;0
/geral;20231007;4;4;0;9;0;0
/grafico;20231007;4;4;0;21.75;0;0
/link_adversario/147;20231007;4;2;2;4.5;0;0
/link_adversario/511;20231003;4;4;4;37.25;0;0
/link_adversario/511;20231007;4;4;4;39.75;0;0
/link_campeonato/403;20231003;4;1;0;7;0;0
/link_jogador/950;20231007;4;4;0;8.5;0;0
/link_jogo/2238;20231007;4;1;0;2.5;0;0
/link_jogo/8736;20231005;4;3;0;6;0;0
/link_mascote/686;20231005;4;4;3;3.5;0;0
/lista_camp;20231003;4;1;0;125.25;0;0
/mostra_arbitro;20231004;4;3;0;22;0;0
/mostra_campeonato;20231002;4;4;0;37.25;0;0
/mostra_especial_jogo;20231003;4;3;0;61.25;0;0
/mostra_estadio;20231005;4;4;0;37.5;0;0
/mostra_ranking/800801000000;20231006;4;4;0;27.75;0;0
/mostra_ranking/900000000000;20231004;4;2;0;4.5;0;0
/mostra_ranking/900000000000;20231006;4;4;0;45.25;0;0
/mostra_ranking/902000000000;20231005;4;4;0;20.75;0;0
/mostra_rkg/;20231002;4;3;0;2.75;0;0
/tecnico;20231007;4;4;0;42.75;0;0
/todas_camisas/400000000;20231004;4;3;0;11.5;0;0
/arbitro;20231002;3;3;0;4.333333333333333;0;0
/arbitro;20231008;3;3;0;9.333333333333334;0;0
/camisa;20231003;3;3;0;13.666666666666666;0;0
/camisa;20231005;3;3;0;7.333333333333333;0;0
/consulta_campano/106720000;20231003;3;1;0;9.666666666666666;0;0
/consulta_campeonato/103999000;20231003;3;3;0;3;0;0
/consulta_campeonato/103999000;20231005;3;2;0;7;0;0
/consulta_especial/100102000;20231006;3;3;0;11.666666666666666;0;0
/consulta_especial/100103000;20231006;3;2;0;6.666666666666667;0;0
/consulta_especial_adversario;20231007;3;3;0;10.333333333333334;0;0
/consulta_especial_adversario;20231008;3;3;0;22.333333333333332;0;0
/consulta_especial_classico;20231008;3;3;0;214.66666666666666;0;0
/consulta_especial_gerais;20231002;3;3;0;3;0;0
/consulta_especial_jogador;20231008;3;3;0;34;0;0
/consulta_especial_resultados;20231002;3;3;0;9.666666666666666;0;0
/consulta_jogador/268106000;20231006;3;2;0;17;0;0
/consulta_jogo/654000000;20231003;3;2;0;12;0;0
/consulta_jogo/654000000;20231005;3;3;0;10;0;0
/consulta_presidente/130140000;20231008;3;2;0;11.333333333333334;0;0
/consulta_ranking/299106000000;20231004;3;3;0;2;0;0
/consulta_ranking/800103000000;20231005;3;3;0;9.333333333333334;0;0
/consulta_ranking/800103000000;20231006;3;2;0;21.666666666666668;0;0
/consulta_ranking/900106000000;20231005;3;3;0;8.333333333333334;0;0
/consulta_substituicao;20231004;3;3;0;12.666666666666666;0;0
/contato;20231006;3;2;0;6;0;0
/curiosidade;20231002;3;3;1;79.33333333333333;0;0
/curiosidade;20231007;3;2;0;134.33333333333334;0;0
/curiosidade;20231008;3;3;1;35.666666666666664;0;0
/estadio_todos;20231003;3;3;0;35;0;0
/estadio_todos;20231005;3;2;0;50.333333333333336;0;0
/geral;20231003;3;3;0;46.333333333333336;0;0
/grafico;20231003;3;3;0;4;0;0
/grafico_adversario/200;20231004;3;3;0;8.666666666666666;0;0
/grafico_artilheiro/500;20231005;3;3;0;110.33333333333333;0;0
/grafico_artilheiro/515;20231006;3;2;0;9;0;0
/grafico_artilheiro/562;20231005;3;3;0;12.666666666666666;0;0
/grafico_campeonato/203;20231005;3;3;0;90.66666666666667;0;0
/link_adversario/115;20231007;3;3;0;17.666666666666668;0;0
/link_adversario/152;20231006;3;2;0;5.666666666666667;0;0
/link_adversario/511;20231002;3;3;3;54.333333333333336;0;0
/link_adversario/511;20231008;3;3;3;62;0;0
/link_campeonato/445;20231004;3;3;3;8.333333333333334;0;0
/link_estadio/72;20231005;3;3;0;19.333333333333332;0;0
/link_jogador/2421;20231007;3;3;0;49.333333333333336;0;0
/link_jogador/606;20231003;3;3;2;29.666666666666668;0;0
/link_jogo/2281;20231008;3;1;0;2;0;0
/link_jogo/2934;20231006;3;2;2;17.333333333333332;0;0
/link_jogo/2974;20231005;3;3;3;9.666666666666666;0;0
/link_jogo/3648;20231005;3;2;0;12.666666666666666;0;0
/link_jogo/4658;20231003;3;2;0;2.3333333333333335;0;0
/link_jogo/4990;20231004;3;3;3;10.333333333333334;0;0
/link_jogo/4990;20231005;3;3;3;18;0;0
/link_jogo/4990;20231006;3;3;3;17.333333333333332;0;0
/link_jogo/4990;20231008;3;3;2;40.666666666666664;0;0
/link_jogo/6489;20231007;3;1;0;3.3333333333333335;0;0
/link_jogo/7214;20231006;3;3;0;61.666666666666664;0;0
/link_jogo/7757;20231002;3;1;0;5.333333333333333;0;0
/link_jogo/8733;20231005;3;3;0;6;0;0
/link_jogo/8737;20231006;3;3;0;14.333333333333334;0;0
/link_todos/94/200;20231003;3;1;0;0.6666666666666666;0;0
/mostra_arbitro;20231005;3;3;0;23.333333333333332;0;0
/mostra_arbitro;20231006;3;3;0;110;0;0
/mostra_arbitro;20231008;3;3;0;27;0;0
/mostra_estadio;20231008;3;3;0;18.666666666666668;0;0
/mostra_jogador_gols;20231002;3;1;0;24.666666666666668;0;0
/mostra_jogador_gols;20231003;3;3;0;23.666666666666668;0;0
/mostra_jogador_gols;20231006;3;2;0;144.33333333333334;0;0
/mostra_jogador_gols;20231007;3;2;0;131.66666666666666;0;0
/mostra_presidente;20231008;3;2;0;10;0;0
/mostra_ranking/800801000000;20231007;3;2;0;18.333333333333332;0;0
/mostra_ranking/801000000000;20231005;3;3;0;77.33333333333333;0;0
/mostra_ranking/867000000000;20231007;3;3;0;94;0;0
/mostra_ranking/903000000000;20231005;3;3;0;39.333333333333336;0;0
/mostra_rkg/;20231004;3;2;0;19.666666666666668;0;0
/mostra_substituicao/;20231004;3;3;0;5;0;0
/mostra_tecnico;20231007;3;3;0;19;0;0
/mostra_tempodet/;20231003;3;2;0;27.666666666666668;0;0
/mostra_todos;20231005;3;3;0;13;0;0
/tecnico;20231002;3;3;0;6.333333333333333;0;0
/tecnico;20231004;3;3;0;3.6666666666666665;0;0
/tecnico;20231006;3;3;0;2.3333333333333335;0;0
/camisa;20231008;2;2;0;27;0;0
/consulta_espadv/203000000;20231005;2;1;0;6;0;0
/consulta_espadv/203000000;20231008;2;1;0;0;0;0
/consulta_especial/100102000;20231007;2;1;0;54;0;0
/consulta_especial/100103102;20231005;2;1;0;15.5;0;0
/consulta_especial/100999000;20231003;2;2;0;8;0;0
/consulta_especial/105103000;20231007;2;2;0;13;0;0
/consulta_especial_adversario;20231003;2;2;0;7.5;0;0
/consulta_especial_brasileiro;20231006;2;2;0;16;0;0
/consulta_especial_brasileiro;20231008;2;2;0;7;0;0
/consulta_especial_campeonato;20231002;2;2;0;12;0;0
/consulta_especial_campeonato;20231007;2;2;0;12;0;0
/consulta_especial_campeonato;20231008;2;2;0;18;0;0
/consulta_especial_gerais;20231006;2;2;0;12.5;0;0
/consulta_especial_jogos;20231004;2;2;0;8;0;0
/consulta_especial_presidente;20231008;2;2;0;2.5;0;0
/consulta_especial_sequencia;20231006;2;2;0;20;0;0
/consulta_especial_tecnico;20231004;2;2;0;17.5;0;0
/consulta_especial_tecnico;20231006;2;2;0;13;0;0
/consulta_estadio/102999000;20231002;2;1;0;3;0;0
/consulta_jogador/104999000;20231005;2;2;0;15.5;0;0
/consulta_jogador/268100000;20231005;2;2;0;10.5;0;0
/consulta_jogador/268103000;20231007;2;2;0;35.5;0;0
/consulta_jogador/268106000;20231002;2;1;0;40.5;0;0
/consulta_jogador/268106000;20231003;2;2;0;27;0;0
/consulta_jogador/268106000;20231005;2;2;0;16;0;0
/consulta_jogo/654106000;20231002;2;1;0;12.5;0;0
/consulta_jogo/655000000;20231005;2;2;0;6.5;0;0
/consulta_paiscamp;20231005;2;2;0;39.5;0;0
/consulta_placar/680103000;20231007;2;1;0;7;0;0
/consulta_placar/689102000;20231007;2;1;0;4;0;0
/consulta_placar/689103000;20231007;2;1;0;2.5;0;0
/consulta_placar/689103000;20231008;2;1;0;5;0;0
/consulta_ranking/900100000000;20231003;2;1;0;10;0;0
/consulta_ranking/900100000000;20231004;2;1;0;7.5;0;0
/consulta_ranking/900100000000;20231006;2;2;0;12;0;0
/consulta_ranking/900100000000;20231007;2;2;0;61.5;0;0
/consulta_ranking/900103000000;20231004;2;1;0;6;0;0
/consulta_ranking/900103000000;20231006;2;2;0;36.5;0;0
/consulta_tempo/103528000;20231003;2;2;0;26.5;0;0
/curiosidade;20231003;2;2;0;8;0;0
/estadio;20231003;2;2;0;13.5;0;0
/estadio_todos;20231002;2;1;0;34;0;0
/generico_ano/10610600;20231005;2;2;0;8;0;0
/generico_ano/68510600;20231007;2;1;0;3;0;0
/generico_campeonato/902000000000;20231005;2;1;0;3;0;0
/generico_tecnico/105875000;20231005;2;2;0;9;0;0
/grafico_artilheiro/500;20231004;2;2;0;45;0;0
/grafico_artilheiro/500;20231007;2;2;0;104.5;0;0
/grafico_artilheiro/563;20231005;2;2;0;61.5;0;0
/grafico_jogador/104;20231004;2;2;0;15.5;0;0
/link_adversario/115;20231002;2;2;0;8.5;0;0
/link_adversario/147;20231004;2;2;2;23;0;0
/link_adversario/147;20231008;2;1;1;0;0;0
/link_adversario/325;20231003;2;2;2;62.5;0;0
/link_adversario/35;20231006;2;1;0;5.5;0;0
/link_adversario/461;20231002;2;2;2;28;0;0
/link_adversario/461;20231005;2;2;2;7.5;0;0
/link_arbitro/1519;20231004;2;1;0;0;0;0
/link_arbitro/492;20231002;2;2;1;29;0;0
/link_arbitro/854;20231006;2;2;0;0.5;0;0
/link_campeonato/149;20231008;2;2;2;13.5;0;0
/link_campeonato/406;20231003;2;1;0;0;0;0
/link_campeonato/406;20231006;2;2;1;36.5;0;0
/link_campeonato/408;20231003;2;1;0;0.5;0;0
/link_campeonato/445;20231007;2;2;1;29;0;0
/link_campeonato/661;20231006;2;2;0;19;0;0
/link_estadio/102;20231007;2;0;0;0;0;0
/link_estadio/116;20231005;2;1;1;18.5;0;0
/link_estadio/23;20231005;2;2;1;9.5;0;0
/link_estadio/233;20231006;2;2;0;18;0;0
/link_gol/2476;20231008;2;1;0;0;0;0
/link_gol/764;20231002;2;1;0;17.5;0;0
/link_jogador/1298;20231008;2;2;2;28;0;0
/link_jogador/2015;20231005;2;2;0;10;0;0
/link_jogador/2015;20231007;2;2;0;16;0;0
/link_jogador/2200;20231005;2;2;0;10;0;0
/link_jogador/2208;20231007;2;2;0;11;0;0
/link_jogador/2367;20231005;2;1;0;7.5;0;0
/link_jogador/2367;20231007;2;2;0;3.5;0;0
/link_jogador/2415;20231007;2;2;0;20.5;0;0
/link_jogador/2421;20231006;2;2;0;65;0;0
/link_jogador/2422;20231007;2;2;0;18;0;0
/link_jogador/2478;20231007;2;2;0;25.5;0;0
/link_jogador/488;20231007;2;1;0;0;0;0
/link_jogador/539;20231007;2;1;0;0;0;0
/link_jogador/559;20231007;2;1;0;0;0;0
/link_jogador/561;20231007;2;1;0;8;0;0
/link_jogador/725;20231007;2;1;0;0;0;0
/link_jogador/744;20231002;2;2;2;97;0;0
/link_jogador/744;20231007;2;2;2;46.5;0;0
/link_jogador/764;20231002;2;1;0;9;0;0
/link_jogador/77;20231005;2;1;1;0;0;0
/link_jogo/2242;20231007;2;1;0;39;0;0
/link_jogo/2259;20231008;2;1;0;1;0;0
/link_jogo/2264;20231008;2;1;0;7.5;0;0
/link_jogo/2265;20231008;2;1;0;2;0;0
/link_jogo/2934;20231004;2;2;2;18.5;0;0
/link_jogo/2934;20231007;2;2;2;3.5;0;0
/link_jogo/2974;20231004;2;2;2;36.5;0;0
/link_jogo/3039;20231003;2;2;2;14;0;0
/link_jogo/3574;20231005;2;2;1;7.5;0;0
/link_jogo/3599;20231005;2;2;0;4.5;0;0
/link_jogo/3613;20231008;2;2;2;34;0;0
/link_jogo/3671;20231005;2;2;0;36.5;0;0
/link_jogo/3765;20231005;2;2;0;6.5;0;0
/link_jogo/3793;20231005;2;2;0;8.5;0;0
/link_jogo/4326;20231003;2;2;1;23.5;0;0
/link_jogo/4640;20231003;2;2;0;5.5;0;0
/link_jogo/4958;20231002;2;1;0;1;0;0
/link_jogo/4994;20231007;2;2;2;26.5;0;0
/link_jogo/6487;20231007;2;1;0;2;0;0
/link_jogo/6488;20231007;2;1;0;4;0;0
/link_jogo/6491;20231007;2;1;0;1.5;0;0
/link_jogo/6492;20231007;2;1;0;5;0;0
/link_jogo/6493;20231007;2;1;0;2.5;0;0
/link_jogo/6494;20231007;2;1;0;4;0;0
/link_jogo/6509;20231008;2;1;0;4.5;0;0
/link_jogo/6511;20231008;2;1;0;7.5;0;0
/link_jogo/6514;20231008;2;1;0;4;0;0
/link_jogo/6970;20231005;2;1;1;0;0;0
/link_jogo/7137;20231006;2;2;2;16.5;0;0
/link_jogo/7328;20231003;2;1;0;12.5;0;0
/link_jogo/7514;20231005;2;2;0;15.5;0;0
/link_jogo/7715;20231006;2;2;0;2.5;0;0
/link_jogo/7723;20231006;2;2;0;2;0;0
/link_jogo/7730;20231003;2;2;0;51;0;0
/link_jogo/7734;20231006;2;2;0;15.5;0;0
/link_jogo/8021;20231002;2;2;0;14;0;0
/link_jogo/8469;20231005;2;2;0;2;0;0
/link_jogo/8694;20231006;2;2;1;7;0;0
/link_jogo/8702;20231003;2;2;1;0;0;0
/link_jogo/8707;20231008;2;1;0;0;0;0
/link_jogo/8731;20231005;2;2;0;8;0;0
/link_jogo/8734;20231005;2;2;0;2.5;0;0
/link_jogo/8737;20231008;2;2;0;16.5;0;0
/link_jogo/8738;20231008;2;2;0;4.5;0;0
/link_mascote/686;20231008;2;2;2;213;0;0
/link_tecnico/118;20231007;2;2;0;8.5;0;0
/link_todos/115/100;20231003;2;2;0;5;0;0
/link_todos/143/100;20231005;2;1;0;16;0;0
/link_todos/40/100;20231008;2;1;0;0.5;0;0
/link_video/8737;20231005;2;2;0;11.5;0;0
/lista_camp;20231005;2;2;0;9;0;0
/maiores_publicos;20231007;2;1;0;3.5;0;0
/maiores_publicos2;20231006;2;2;0;44;0;0
/media_publico;20231008;2;1;0;10.5;0;0
/melhores_media_gols/650000000000;20231005;2;2;0;44;0;0
/mostra_arbitro;20231002;2;2;0;8;0;0
/mostra_arbitro;20231003;2;2;0;17;0;0
/mostra_camisa;20231003;2;2;0;46.5;0;0
/mostra_camisa;20231005;2;2;0;13.5;0;0
/mostra_especial/;20231007;2;2;0;65.5;0;0
/mostra_especial/;20231008;2;2;0;14.5;0;0
/mostra_especial_jogo;20231002;2;1;0;9.5;0;0
/mostra_estadio;20231003;2;2;0;93.5;0;0
/mostra_estatistica;20231007;2;2;0;235;0;0
/mostra_jogador12/;20231004;2;2;0;6;0;0
/mostra_jogador_gols;20231004;2;1;0;22;0;0
/mostra_jogo;20231008;2;1;0;39;0;0
/mostra_paiscamp;20231005;2;2;0;176;0;0
/mostra_passagem;20231005;2;2;0;26;0;0
/mostra_ranking/800000000000;20231003;2;1;0;0;0;0
/mostra_ranking/800000000000;20231007;2;2;0;30.5;0;0
/mostra_ranking/800800000000;20231005;2;2;0;90.5;0;0
/mostra_ranking/800800000000;20231007;2;2;0;75;0;0
/mostra_ranking/800801000000;20231008;2;2;0;17;0;0
/mostra_ranking/800805000000;20231005;2;2;0;27;0;0
/mostra_ranking/867000000000;20231002;2;2;0;14;0;0
/mostra_ranking/900000000000;20231007;2;2;0;68;0;0
/mostra_ranking/900920000000;20231007;2;2;0;31;0;0
/mostra_ranking/902000000000;20231006;2;2;0;80;0;0
/mostra_ranking/903000000000;20231007;2;2;0;23.5;0;0
/mostra_rkg/;20231007;2;2;0;567.5;0;0
/mostra_rkg/;20231008;2;2;0;34;0;0
/mostra_sequencia/500000300;20231006;2;2;0;17.5;0;0
/mostra_tecnico;20231002;2;2;0;12.5;0;0
/mostra_tecnico;20231004;2;2;0;3.5;0;0
/mostra_tecnico;20231008;2;2;0;10;0;0
/mostra_tempodet/;20231002;2;1;0;4.5;0;0
/mostra_todos;20231003;2;2;0;15.5;0;0
/mostra_todos_jogador;20231005;2;2;0;27.5;0;0
/resultado_camisa;20231002;2;1;0;0;0;0
/tecnico;20231008;2;2;0;48.5;0;0
/todas_camisas/400000000;20231003;2;2;0;43;0;0
/var_campeonato;20231005;2;1;0;21.5;0;0
/artilheiro_turno;20231006;1;1;0;63;0;0
/camisa;20231002;1;1;0;3;0;0
/camisa;20231006;1;1;0;6;0;0
/cartao_ano;20231002;1;1;0;21;0;0
/consulta_camisa/400001000;20231004;1;1;0;59;0;0
/consulta_camisa/400001000;20231005;1;1;0;2;0;0
/consulta_camisa/400100000;20231003;1;1;0;12;0;0
/consulta_camisa/400102000;20231003;1;1;0;2;0;0
/consulta_camisa/400103000;20231008;1;1;0;1;0;0
/consulta_camisa/400104000;20231005;1;1;0;31;0;0
/consulta_camisa/400106000;20231003;1;1;0;2;0;0
/consulta_camisa/400201000;20231003;1;1;0;2;0;0
/consulta_camisa/400345000;20231003;1;1;0;29;0;0
/consulta_camisa/400500000;20231002;1;1;0;3;0;0
/consulta_camisa/400500000;20231008;1;1;0;5;0;0
/consulta_campano/106710000;20231005;1;1;0;28;0;0
/consulta_campano/106720000;20231002;1;1;0;7;0;0
/consulta_campano/106720000;20231005;1;1;0;5;0;0
/consulta_campano/106720000;20231007;1;1;0;10;0;0
/consulta_campeonato/103877000;20231006;1;1;0;26;0;0
/consulta_campeonato/103897000;20231007;1;1;0;63;0;0
/consulta_campeonato/103897000;20231008;1;1;0;1;0;0
/consulta_campeonato/103999000;20231004;1;1;0;2;0;0
/consulta_campeonato/103999000;20231006;1;1;0;2;0;0
/consulta_disputa/100290000;20231002;1;1;0;7;0;0
/consulta_espadv/200000000;20231005;1;1;0;12;0;0
/consulta_espadv/203000000;20231006;1;1;0;89;0;0
/consulta_especial/100103000;20231002;1;0;0;0;0;0
/consulta_especial/100103102;20231006;1;1;0;26;0;0
/consulta_especial/100999000;20231007;1;1;0;10;0;0
/consulta_especial/102100000;20231004;1;1;0;7;0;0
/consulta_especial/102100000;20231006;1;1;0;2;0;0
/consulta_especial/102103000;20231008;1;1;0;16;0;0
/consulta_especial/102103900;20231007;1;1;0;9;0;0
/consulta_especial/103102000;20231006;1;1;0;93;0;0
/consulta_especial/103104000;20231008;1;1;0;7;0;0
/consulta_especial/103105000;20231006;1;1;0;22;0;0
/consulta_especial/104100000;20231007;1;1;0;4;0;0
/consulta_especial/104103000;20231005;1;1;0;7;0;0
