# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231120
# Data de termino: 20231126
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/campeonato;20231126;9;7;0;8.222222222222221;0;0
/consulta_especial_adversario;20231122;9;8;0;5.777777777777778;0;0
/consulta_especial_tecnico;20231123;9;9;0;7.444444444444445;0;0
/mostra_adversario;20231120;9;9;0;77;0;0
/mostra_campeonato;20231123;9;8;0;67.11111111111111;0;0
/mostra_rkg/;20231123;9;8;0;62;0;0
/consulta_especial_jogador;20231120;8;6;0;18.375;0;0
/link_jogador/2421;20231123;8;7;0;18.125;0;0
/mostra_campeonato;20231124;8;6;0;52.5;0;0
/mostra_campeonato;20231126;8;6;0;18.25;0;0
/mostra_ranking/900000000000;20231125;8;8;0;17;0;0
/tecnico;20231123;8;8;0;7;0;0
/arbitro;20231124;7;7;0;28.857142857142858;0;0
/consulta_especial_adversario;20231121;7;4;0;12.428571428571429;0;0
/consulta_especial_adversario;20231126;7;7;0;4.142857142857143;0;0
/consulta_especial_gerais;20231120;7;4;0;14;0;0
/consulta_especial_jogador;20231121;7;6;0;157;0;0
/geral;20231120;7;7;0;83.57142857142857;0;0
/mostra_arbitro;20231124;7;6;0;31.571428571428573;0;0
/mostra_campeonato;20231120;7;7;0;156.14285714285714;0;0
/mostra_campeonato;20231121;7;6;0;14.857142857142858;0;0
/mostra_jogo;20231126;7;7;0;40.714285714285715;0;0
/mostra_ranking/900000000000;20231122;7;7;0;34.857142857142854;0;0
/campeonato;20231122;6;6;0;9.333333333333334;0;0
/consulta_especial/100102000;20231123;6;5;0;50.5;0;0
/curiosidade;20231120;6;6;0;72.83333333333333;0;0
/curiosidade;20231122;6;6;1;73.83333333333333;0;0
/link_adversario/89;20231123;6;4;0;12.166666666666666;0;0
/link_jogo/8744;20231126;6;4;0;34.833333333333336;0;0
/link_jogo/8748;20231126;6;6;0;29.833333333333332;0;0
/mostra_jogo;20231122;6;5;0;435.8333333333333;0;0
/mostra_ranking/867000000000;20231123;6;6;0;57.5;0;0
/mostra_rkg/;20231125;6;6;0;35;0;0
/camisa;20231120;5;4;0;7;0;0
/consulta_especial_adversario;20231120;5;5;0;6.2;0;0
/consulta_especial_gerais;20231126;5;4;0;4.2;0;0
/consulta_especial_jogos;20231123;5;3;0;31.4;0;0
/consulta_especial_resultados;20231123;5;3;0;25;0;0
/curiosidade;20231121;5;4;0;30.8;0;0
/estadio;20231124;5;5;0;22.6;0;0
/grafico;20231123;5;5;0;40.2;0;0
/link_jogador/2421;20231126;5;5;0;23.4;0;0
/link_jogo/4990;20231125;5;5;5;17.2;0;0
/link_jogo/8732;20231122;5;4;0;11.6;0;0
/mostra_arbitro;20231125;5;4;0;16.6;0;0
/mostra_campeonato;20231122;5;5;0;16.2;0;0
/mostra_especial/;20231122;5;5;0;42.2;0;0
/mostra_especial/;20231125;5;4;0;6;0;0
/mostra_jogo;20231124;5;5;0;40.8;0;0
/mostra_ranking/902000000000;20231125;5;4;0;20.6;0;0
/mostra_rkg/;20231122;5;4;0;10.4;0;0
/mostra_tecnico;20231123;5;5;0;40.2;0;0
/mostra_todos;20231122;5;4;0;48.4;0;0
/publico_ano2;20231123;5;2;0;3;0;0
/consulta_especial/100999000;20231122;4;4;0;18.75;0;0
/consulta_especial_jogador;20231124;4;4;0;23.75;0;0
/consulta_ranking/900100000000;20231122;4;3;0;30;0;0
/consulta_ranking/900100000000;20231123;4;4;0;43.75;0;0
/contato;20231122;4;4;0;55.5;0;0
/curiosidade;20231123;4;4;0;98.5;0;0
/curiosidade;20231126;4;4;1;8.75;0;0
/estadio;20231121;4;2;0;55.75;0;0
/estadio;20231122;4;4;0;20.5;0;0
/estadio;20231126;4;3;0;7.25;0;0
/geral;20231124;4;4;0;32.75;0;0
/grafico;20231120;4;4;0;15;0;0
/grafico;20231125;4;4;0;6.5;0;0
/grafico_artilheiro/500;20231120;4;4;0;31;0;0
/jogo;20231121;4;4;0;13.5;0;0
/link_adversario/511;20231121;4;4;4;17;0;0
/link_estadio/55;20231123;4;4;0;15.75;0;0
/link_jogador/2204;20231123;4;3;0;1.25;0;0
/link_jogador/776;20231120;4;3;3;5.25;0;0
/link_jogo/2934;20231124;4;4;4;30;0;0
/link_todos/170/100;20231123;4;3;0;10;0;0
/mostra_especial/;20231121;4;4;0;67;0;0
/mostra_especial/;20231126;4;3;0;53.25;0;0
/mostra_especial_jogo;20231120;4;2;0;5;0;0
/mostra_especial_jogo;20231123;4;2;0;30.25;0;0
/mostra_estadio;20231121;4;2;0;210;0;0
/mostra_jogador_gols;20231121;4;1;0;144.75;0;0
/mostra_jogo;20231121;4;3;0;134.25;0;0
/mostra_jogo;20231125;4;4;0;43.5;0;0
/mostra_ranking/800801000000;20231123;4;4;0;8;0;0
/mostra_ranking/801000000000;20231121;4;1;0;5.5;0;0
/mostra_tecnico;20231120;4;4;0;49.5;0;0
/tecnico;20231120;4;4;0;7;0;0
/arbitro;20231121;3;3;1;34.333333333333336;0;0
/arbitro;20231125;3;3;0;57.333333333333336;0;0
/arbitro;20231126;3;3;1;24.333333333333332;0;0
/camisa;20231123;3;3;0;3.6666666666666665;0;0
/camisa;20231125;3;3;0;4.666666666666667;0;0
/camisa;20231126;3;3;0;3.6666666666666665;0;0
/consulta_especial/100102000;20231122;3;3;0;16;0;0
/consulta_especial/100102000;20231126;3;3;0;32.333333333333336;0;0
/consulta_especial/100999000;20231126;3;3;0;11.333333333333334;0;0
/consulta_especial_campeonato;20231120;3;2;0;13;0;0
/consulta_especial_campeonato;20231123;3;3;0;20;0;0
/consulta_especial_classico;20231120;3;3;0;4;0;0
/consulta_especial_estadio;20231123;3;3;0;5.333333333333333;0;0
/consulta_especial_gerais;20231121;3;3;0;1.3333333333333333;0;0
/consulta_especial_gerais;20231122;3;3;0;3;0;0
/consulta_especial_jogos;20231120;3;2;0;4.333333333333333;0;0
/consulta_especial_jogos;20231122;3;3;0;9.666666666666666;0;0
/consulta_especial_jogos;20231125;3;3;0;10;0;0
/consulta_especial_resultados;20231120;3;1;0;7;0;0
/consulta_especial_sequencia;20231121;3;1;0;2;0;0
/consulta_especial_sequencia;20231123;3;2;0;22.666666666666668;0;0
/consulta_jogador/268106000;20231121;3;1;0;88.33333333333333;0;0
/consulta_jogador/268106000;20231122;3;1;0;64;0;0
/consulta_jogador/268106000;20231125;3;3;0;11.333333333333334;0;0
/consulta_jogo/655000000;20231123;3;2;0;8.333333333333334;0;0
/consulta_ranking/900106000000;20231126;3;3;0;7.666666666666667;0;0
/contato;20231123;3;3;0;1.6666666666666667;0;0
/curiosidade;20231124;3;3;0;5.333333333333333;0;0
/estadio;20231123;3;3;0;44;0;0
/estadio;20231125;3;3;0;4.333333333333333;0;0
/estadio_todos;20231122;3;3;0;43;0;0
/fale_conosco;20231122;3;2;0;1.3333333333333333;0;0
/generico_ano/643106000;20231123;3;2;0;5;0;0
/generico_tecnico/105687000;20231123;3;3;0;1.6666666666666667;0;0
/grafico;20231124;3;3;0;42;0;0
/grafico_adversario/200;20231123;3;3;2;1.6666666666666667;0;0
/link_adversario/360;20231122;3;3;2;4.333333333333333;0;0
/link_adversario/48;20231125;3;3;2;6;0;0
/link_adversario/511;20231123;3;3;3;50.666666666666664;0;0
/link_arbitro/1520;20231123;3;3;0;6;0;0
/link_campeonato/445;20231123;3;3;2;6.666666666666667;0;0
/link_campeonato/445;20231125;3;3;3;23;0;0
/link_estadio/55;20231126;3;2;0;11;0;0
/link_estadio/80;20231121;3;2;1;9;0;0
/link_jogador/2367;20231126;3;3;0;14;0;0
/link_jogador/478;20231124;3;3;3;17.666666666666668;0;0
/link_jogo/2651;20231123;3;3;2;32.333333333333336;0;0
/link_jogo/2934;20231125;3;3;3;2.6666666666666665;0;0
/link_jogo/4990;20231120;3;3;3;51.666666666666664;0;0
/link_jogo/4990;20231123;3;2;2;4.333333333333333;0;0
/link_jogo/4990;20231126;3;3;3;2.6666666666666665;0;0
/link_jogo/8067;20231120;3;1;0;0;0;0
/link_jogo/8640;20231120;3;3;0;9;0;0
/link_jogo/8738;20231126;3;3;0;2.3333333333333335;0;0
/link_jogo/8747;20231122;3;3;0;31.666666666666668;0;0
/link_jogo/8748;20231125;3;3;0;41.333333333333336;0;0
/link_posicao/14;20231121;3;1;0;14.666666666666666;0;0
/link_posicao/17;20231120;3;1;0;0;0;0
/link_posicao/17;20231121;3;1;0;2;0;0
/link_todos/170/100;20231125;3;3;0;79.33333333333333;0;0
/mostra_arbitro;20231121;3;3;0;7.333333333333333;0;0
/mostra_especial_jogo;20231122;3;2;0;29;0;0
/mostra_especial_jogo;20231126;3;3;0;42.333333333333336;0;0
/mostra_estadio;20231126;3;2;0;6.333333333333333;0;0
/mostra_jogador_gols;20231122;3;2;0;68.33333333333333;0;0
/mostra_jogador_gols;20231123;3;3;0;143;0;0
/mostra_jogador_gols;20231125;3;3;0;26;0;0
/mostra_ranking/801000000000;20231125;3;3;0;26.666666666666668;0;0
/mostra_ranking/801000000000;20231126;3;3;0;81;0;0
/mostra_ranking/900000000000;20231126;3;3;0;25.666666666666668;0;0
/mostra_ranking/900900000000;20231123;3;3;0;68;0;0
/mostra_ranking/902000000000;20231126;3;3;0;19.666666666666668;0;0
/mostra_todos;20231123;3;3;0;78;0;0
/mostra_todos;20231126;3;3;0;22.666666666666668;0;0
/camisa;20231121;2;2;0;24;0;0
/camisa;20231124;2;2;0;10;0;0
/consulta_cores/720002000;20231121;2;1;0;55.5;0;0
/consulta_espadv/200000000;20231125;2;1;0;7.5;0;0
/consulta_especial/100102000;20231121;2;2;0;16;0;0
/consulta_especial/100103000;20231122;2;2;0;15;0;0
/consulta_especial/100103000;20231123;2;2;0;22;0;0
/consulta_especial/100103000;20231125;2;2;0;7;0;0
/consulta_especial/100103102;20231123;2;2;0;7.5;0;0
/consulta_especial/100452000;20231123;2;1;0;1.5;0;0
/consulta_especial/100999000;20231123;2;2;0;13.5;0;0
/consulta_especial/103100000;20231125;2;1;0;21;0;0
/consulta_especial/104102000;20231126;2;1;0;18;0;0
/consulta_especial_campeonato;20231122;2;2;0;4;0;0
/consulta_especial_campeonato;20231124;2;1;0;9;0;0
/consulta_especial_estadio;20231122;2;2;0;9.5;0;0
/consulta_especial_estadio;20231125;2;2;0;11;0;0
/consulta_especial_gerais;20231125;2;2;0;24;0;0
/consulta_especial_tecnico;20231122;2;2;0;4;0;0
/consulta_especial_tecnico;20231125;2;2;0;16.5;0;0
/consulta_especial_tecnico;20231126;2;2;0;3.5;0;0
/consulta_estadio/102452000;20231125;2;1;0;0;0;0
/consulta_horario/661192000;20231123;2;2;0;0.5;0;0
/consulta_jogador/268100000;20231123;2;2;0;33;0;0
/consulta_jogador/268106000;20231120;2;2;0;171;0;0
/consulta_jogador/268106000;20231123;2;2;1;4.5;0;0
/consulta_jogador/268106000;20231126;2;2;0;14.5;0;0
/consulta_jogo/655000000;20231120;2;1;0;7;0;0
/consulta_jogo/656000000;20231123;2;1;0;0;0;0
/consulta_jogo/658700000;20231123;2;2;0;10.5;0;0
/consulta_placar/620000000;20231123;2;2;0;2.5;0;0
/consulta_placar/680103000;20231126;2;2;0;4;0;0
/consulta_placar/689103000;20231123;2;2;0;9;0;0
/consulta_ranking/801106000000;20231126;2;2;0;10.5;0;0
/consulta_ranking/900102000000;20231123;2;2;0;95;0;0
/consulta_ranking/900102000000;20231126;2;2;0;9.5;0;0
/consulta_ranking/900103000000;20231120;2;2;0;7.5;0;0
/consulta_ranking/900103000000;20231122;2;2;0;6;0;0
/consulta_ranking/900103000000;20231123;2;2;0;7;0;0
/consulta_ranking/900103000000;20231125;2;2;0;54;0;0
/consulta_ranking/900103000000;20231126;2;2;0;12.5;0;0
/credito;20231122;2;2;0;25.5;0;0
/credito;20231123;2;2;0;2;0;0
/curiosidade;20231125;2;2;0;41.5;0;0
/estadio;20231120;2;2;0;39;0;0
/estadio_todos;20231125;2;1;0;0;0;0
/generico_adversario/680100000;20231123;2;2;0;28.5;0;0
/generico_ano/68510600;20231123;2;2;0;137.5;0;0
/generico_ano/69310600;20231123;2;2;0;7;0;0
/generico_ano/843106000;20231120;2;1;0;0.5;0;0
/generico_ano/843106000;20231123;2;2;0;1.5;0;0
/geral;20231121;2;2;0;0;0;0
/grafico;20231121;2;1;0;36.5;0;0
/grafico_artilheiro/500;20231123;2;2;0;3.5;0;0
/grafico_estadio/202;20231125;2;1;0;0;0;0
/link_adversario/115;20231122;2;2;0;2;0;0
/link_adversario/118;20231125;2;2;0;3;0;0
/link_adversario/170;20231125;2;2;0;19.5;0;0
/link_adversario/170;20231126;2;2;0;24;0;0
/link_adversario/393;20231125;2;2;0;51;0;0
/link_adversario/405;20231122;2;2;0;1.5;0;0
/link_adversario/449;20231123;2;2;0;3.5;0;0
/link_adversario/461;20231121;2;1;0;30.5;0;0
/link_adversario/49;20231121;2;2;0;25.5;0;0
/link_adversario/49;20231122;2;2;0;21.5;0;0
/link_adversario/49;20231123;2;2;0;12;0;0
/link_adversario/49;20231125;2;2;0;5;0;0
/link_adversario/511;20231120;2;1;1;3.5;0;0
/link_adversario/511;20231122;2;2;2;165;0;0
/link_adversario/641;20231126;2;2;0;3.5;0;0
/link_adversario/87;20231122;2;2;0;6;0;0
/link_arbitro/1521;20231125;2;2;0;3.5;0;0
/link_arbitro/309;20231126;2;2;2;19.5;0;0
/link_arbitro/940;20231123;2;2;1;13.5;0;0
/link_assist/2415;20231126;2;1;0;3;0;0
/link_camisa/114;20231125;2;2;0;3.5;0;0
/link_camisa/83;20231120;2;1;0;0;0;0
/link_campeonato/288;20231122;2;2;2;27;0;0
/link_campeonato/445;20231122;2;2;2;66.5;0;0
/link_campeonato/445;20231126;2;2;2;28.5;0;0
/link_campeonato/740;20231123;2;2;0;10;0;0
/link_campeonato/750;20231123;2;2;0;18;0;0
/link_campeonato/801;20231125;2;2;0;17;0;0
/link_estadio/120;20231124;2;1;1;37.5;0;0
/link_estadio/23;20231126;2;2;1;21.5;0;0
/link_estadio/55;20231122;2;2;0;5;0;0
/link_estadio/55;20231124;2;2;0;2;0;0
/link_estadio/55;20231125;2;2;0;20.5;0;0
/link_gol/1141;20231120;2;1;0;17.5;0;0
/link_jogador/1086;20231124;2;2;2;20.5;0;0
/link_jogador/1087;20231125;2;2;2;6;0;0
/link_jogador/1189;20231126;2;2;1;19.5;0;0
/link_jogador/1215;20231124;2;1;1;11;0;0
/link_jogador/1275;20231120;2;2;1;10;0;0
/link_jogador/2363;20231125;2;1;0;9.5;0;0
/link_jogador/2367;20231125;2;2;0;15.5;0;0
/link_jogador/2418;20231126;2;2;0;9;0;0
/link_jogador/2421;20231122;2;2;0;44;0;0
/link_jogador/2422;20231123;2;2;0;20;0;0
/link_jogador/2483;20231126;2;2;0;11.5;0;0
/link_jogador/2487;20231123;2;2;0;2.5;0;0
/link_jogador/530;20231125;2;1;0;0;0;0
/link_jogador/709;20231125;2;1;0;0;0;0
/link_jogador/776;20231121;2;1;1;0;0;0
/link_jogador/950;20231123;2;2;0;8;0;0
/link_jogador/950;20231126;2;2;0;3.5;0;0
/link_jogo/177;20231121;2;2;0;2;0;0
/link_jogo/2651;20231124;2;2;2;4.5;0;0
/link_jogo/2934;20231120;2;1;1;0;0;0
/link_jogo/3039;20231121;2;2;2;19.5;0;0
/link_jogo/3039;20231124;2;2;1;4.5;0;0
/link_jogo/3040;20231124;2;2;0;6.5;0;0
/link_jogo/3456;20231120;2;1;0;0;0;0
/link_jogo/3525;20231120;2;2;2;61;0;0
/link_jogo/4326;20231123;2;1;0;5;0;0
/link_jogo/4618;20231121;2;2;1;20;0;0
/link_jogo/4990;20231121;2;2;2;19;0;0
/link_jogo/4990;20231124;2;2;2;18;0;0
/link_jogo/7114;20231125;2;2;2;8.5;0;0
/link_jogo/7472;20231121;2;2;0;36.5;0;0
/link_jogo/7756;20231120;2;2;1;0;0;0
/link_jogo/8613;20231120;2;2;0;1;0;0
/link_jogo/8635;20231120;2;2;0;6.5;0;0
/link_jogo/8636;20231120;2;2;0;10.5;0;0
/link_jogo/8638;20231120;2;2;0;6;0;0
/link_jogo/8641;20231120;2;2;0;9;0;0
/link_jogo/8642;20231120;2;2;0;18.5;0;0
/link_jogo/8643;20231120;2;2;0;9;0;0
/link_jogo/8644;20231120;2;2;0;5.5;0;0
/link_jogo/8645;20231120;2;2;0;7;0;0
/link_jogo/8661;20231125;2;2;0;19;0;0
/link_jogo/8694;20231124;2;2;1;8.5;0;0
/link_jogo/8717;20231121;2;1;0;0;0;0
/link_jogo/8722;20231125;2;1;0;9;0;0
/link_jogo/8733;20231126;2;2;0;4;0;0
/link_jogo/8734;20231124;2;2;0;4.5;0;0
/link_jogo/8734;20231125;2;2;0;2;0;0
/link_jogo/8736;20231123;2;2;0;4;0;0
/link_jogo/8739;20231122;2;2;0;4.5;0;0
/link_jogo/8739;20231123;2;2;0;37.5;0;0
/link_jogo/8742;20231123;2;2;0;6.5;0;0
/link_jogo/8743;20231123;2;2;0;37.5;0;0
/link_jogo/8744;20231120;2;2;0;19;0;0
/link_jogo/8744;20231121;2;1;0;0;0;0
/link_jogo/8744;20231124;2;1;0;0;0;0
/link_jogo/8744;20231125;2;2;0;21;0;0
/link_jogo/8745;20231126;2;2;0;18.5;0;0
/link_jogo/8746;20231123;2;2;0;23.5;0;0
/link_jogo/8747;20231126;2;2;0;33;0;0
/link_jogo/95;20231121;2;1;0;0.5;0;0
/link_tecnicoadv/114;20231123;2;2;0;10.5;0;0
/link_todos/170/100;20231124;2;2;0;39.5;0;0
/link_todos/30/200;20231126;2;1;0;1.5;0;0
/link_todos/49/100;20231121;2;2;0;655;0;0
/link_todos/89/100;20231123;2;2;0;138.5;0;0
/lista_camp;20231123;2;2;0;19.5;0;0
/maiores_publicos3;20231123;2;2;0;121.5;0;0
/mascote;20231121;2;1;0;9.5;0;0
/melhores_jogadores/482000000000;20231126;2;2;0;40.5;0;0
/mostra_advmais;20231121;2;1;0;5;0;0
/mostra_advmais;20231125;2;1;0;7;0;0
/mostra_arbitro;20231126;2;2;0;67.5;0;0
/mostra_cor;20231121;2;1;0;57;0;0
/mostra_espadv2;20231125;2;1;0;20.5;0;0
/mostra_especial/;20231120;2;2;0;26.5;0;0
/mostra_estadio;20231122;2;2;0;26.5;0;0
/mostra_estadio;20231123;2;2;0;84.5;0;0
/mostra_estadio;20231124;2;2;0;46.5;0;0
/mostra_estadio;20231125;2;1;0;4.5;0;0
/mostra_estatistica;20231123;2;1;0;10;0;0
/mostra_jogador_gols;20231120;2;2;0;99;0;0
/mostra_jogador_gols;20231126;2;2;0;3;0;0
/mostra_mascote;20231121;2;1;0;25.5;0;0
/mostra_penalti/210000000;20231121;2;1;0;4;0;0
/mostra_prinadv;20231121;2;1;0;12;0;0
/mostra_ranking/290000000;20231123;2;2;0;12;0;0
/mostra_ranking/290000000;20231126;2;2;0;17;0;0
/mostra_ranking/800800000000;20231126;2;2;0;19;0;0
/mostra_ranking/800801000000;20231126;2;2;0;20;0;0
/mostra_ranking/800805000000;20231122;2;2;0;53;0;0
/mostra_ranking/800805000000;20231125;2;2;0;3.5;0;0
/mostra_ranking/801000000000;20231122;2;2;0;28;0;0
/mostra_ranking/801000000000;20231123;2;2;0;84;0;0
/mostra_ranking/867000000000;20231125;2;2;0;18.5;0;0
/mostra_ranking/867000000000;20231126;2;2;0;29;0;0
/mostra_ranking/900900000000;20231126;2;2;0;25;0;0
/mostra_ranking/902000000000;20231123;2;2;0;23.5;0;0
/mostra_ranking/903000000000;20231126;2;2;0;42;0;0
/mostra_rkg/;20231120;2;1;0;0;0;0
/mostra_rkg/;20231121;2;2;0;9.5;0;0
/mostra_rkg/;20231124;2;2;0;64.5;0;0
/mostra_sequencia2;20231123;2;2;0;37.5;0;0
/mostra_sequencia2;20231125;2;2;0;84.5;0;0
/mostra_tecnico;20231121;2;2;0;28.5;0;0
/mostra_tecnico;20231125;2;2;0;22;0;0
/mostra_tecnico;20231126;2;2;0;2.5;0;0
/publico_ano;20231123;2;2;0;197.5;0;0
/ranking_ano;20231120;2;1;0;306.5;0;0
/ranking_ano;20231123;2;2;0;35;0;0
/tecnico;20231121;2;2;0;29.5;0;0
/tecnico;20231125;2;2;0;6.5;0;0
/tecnico;20231126;2;2;0;11;0;0
/todas_camisas/400000000;20231120;2;2;0;47.5;0;0
/todas_camisas/400000000;20231123;2;2;0;50;0;0
/todas_camisas/400000000;20231125;2;2;0;10.5;0;0
/arbitro;20231120;1;1;0;28;0;0
/arbitro;20231123;1;1;0;44;0;0
/ataque_defesa;20231123;1;1;0;8;0;0
/avaliacao;20231123;1;1;0;26;0;0
/camisa;20231122;1;1;0;3;0;0
/campeonato_cartao;20231124;1;1;0;39;0;0
/cartao_ano;20231125;1;1;0;91;0;0
/compara_ano/178000000;20231120;1;1;0;141;0;0
/compara_ano/178000000;20231121;1;1;0;4;0;0
/compara_ano/178000000;20231122;1;1;0;4;0;0
/compara_ano/178000000;20231123;1;1;0;3;0;0
/comparacao_ano;20231120;1;1;0;54;0;0
/comparacao_ano;20231121;1;1;0;14;0;0
/comparacao_ano;20231122;1;1;0;136;0;0
/comparacao_ano;20231123;1;1;0;11;0;0
/consulta_camisa/400001000;20231121;1;1;0;1;0;0
/consulta_camisa/400001000;20231125;1;1;0;11;0;0
/consulta_camisa/400001000;20231126;1;1;0;9;0;0
/consulta_camisa/400100000;20231121;1;1;0;6;0;0
/consulta_camisa/400201000;20231121;1;1;0;8;0;0
/consulta_camisa/400201000;20231125;1;1;0;2;0;0
/consulta_camisa/400300000;20231123;1;1;0;25;0;0
/consulta_camisa/400300000;20231125;1;1;0;1;0;0
/consulta_camisa/400345000;20231120;1;1;0;13;0;0
/consulta_camisa/400345000;20231121;1;1;0;19;0;0
/consulta_campano/106720000;20231123;1;1;0;33;0;0
/consulta_campano/106720000;20231125;1;1;0;14;0;0
/consulta_campeonato/103451000;20231122;1;1;0;14;0;0
/consulta_campeonato/103550000;20231124;1;1;0;66;0;0
/consulta_campeonato/103700000;20231123;1;1;0;3;0;0
/consulta_campeonato/103701000;20231124;1;1;0;34;0;0
/consulta_campeonato/103702000;20231123;1;1;0;3;0;0
/consulta_campeonato/103999000;20231120;1;1;0;8;0;0
/consulta_campeonato/103999000;20231122;1;1;0;3;0;0
/consulta_campeonato/103999000;20231123;1;1;0;5;0;0
/consulta_cores/720001000;20231121;1;1;0;6;0;0
/consulta_cores/720003000;20231121;1;1;0;8;0;0
/consulta_espadv/106100000;20231123;1;1;0;12;0;0
/consulta_espadv/200000000;20231120;1;1;0;62;0;0
/consulta_espadv/200150000;20231126;1;1;0;38;0;0
/consulta_espadv/203000000;20231122;1;1;0;142;0;0
/consulta_espadv/203000000;20231125;1;1;0;18;0;0
/consulta_especial/100101000;20231125;1;1;0;10;0;0
/consulta_especial/100102000;20231120;1;1;0;38;0;0
/consulta_especial/100102000;20231125;1;1;0;13;0;0
/consulta_especial/100103000;20231121;1;1;0;0;0;0
/consulta_especial/100103102;20231120;1;1;0;11;0;0
/consulta_especial/100103102;20231121;1;1;0;17;0;0
/consulta_especial/100103999;20231122;1;1;0;22;0;0
/consulta_especial/100153000;20231123;1;1;0;16;0;0
