# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230914
# Data de termino: 20230917
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_assist/2130;20230917;1;1;0;3;0;0
/link_assist/2131;20230917;1;1;0;1;0;0
/link_assist/2132;20230914;1;1;0;3;0;0
/link_assist/2132;20230917;1;1;0;1;0;0
/link_assist/2153;20230917;1;1;0;3;0;0
/link_assist/2161;20230917;1;1;0;1;0;0
/link_assist/2165;20230917;1;1;0;7;0;0
/link_assist/2169;20230917;1;1;0;24;0;0
/link_assist/2201;20230917;1;1;0;2;0;0
/link_assist/2227;20230917;1;1;0;23;0;0
/link_assist/2232;20230917;1;1;0;6;0;0
/link_assist/2351;20230917;1;1;0;1;0;0
/link_assist/2353;20230917;1;1;0;18;0;0
/link_assist/2421;20230915;1;1;0;22;0;0
/link_assist/840;20230917;1;1;0;3;0;0
/link_assist/853;20230917;1;1;0;10;0;0
/link_assist/863;20230914;1;1;0;49;0;0
/link_assist/889;20230917;1;1;0;10;0;0
/link_assist/906;20230917;1;1;0;13;0;0
/link_assist/929;20230917;1;1;0;13;0;0
/link_assist/950;20230917;1;1;0;2;0;0
/link_assist/952;20230917;1;1;0;0;0;0
/link_assist/960;20230917;1;1;0;1;0;0
/link_assist/972;20230917;1;1;0;8;0;0
/link_assist/984;20230917;1;1;0;2;0;0
/link_camisa/1;20230915;1;1;0;1;0;0
/link_camisa/3;20230915;1;1;0;2;0;0
/link_camisa/37;20230915;1;1;0;25;0;0
/link_camisa/4;20230914;1;1;0;2;0;0
/link_camisa/4;20230915;1;1;0;14;0;0
/link_camisa/5;20230915;1;1;0;4;0;0
/link_camisa/52;20230917;1;1;0;8;0;0
/link_camisa/63;20230915;1;1;0;1;0;0
/link_camisa/66;20230914;1;1;0;2;0;0
/link_camisa/69;20230915;1;1;0;11;0;0
/link_camisa/80;20230915;1;1;0;43;0;0
/link_camisa/83;20230914;1;1;0;1;0;0
/link_camisa/97;20230917;1;1;0;21;0;0
/link_campeonato/101;20230915;1;1;0;3;0;0
/link_campeonato/102;20230915;1;1;0;2;0;0
/link_campeonato/106;20230915;1;1;0;3;0;0
/link_campeonato/107;20230915;1;1;0;3;0;0
/link_campeonato/128;20230915;1;1;0;1;0;0
/link_campeonato/145;20230915;1;1;0;3;0;0
/link_campeonato/155;20230915;1;1;0;2;0;0
/link_campeonato/180;20230915;1;1;0;1;0;0
/link_campeonato/189;20230915;1;1;0;4;0;0
/link_campeonato/192;20230915;1;1;0;2;0;0
/link_campeonato/201;20230917;1;1;1;8;0;0
/link_campeonato/211;20230915;1;1;0;22;0;0
/link_campeonato/223;20230915;1;1;0;2;0;0
/link_campeonato/237;20230915;1;1;0;5;0;0
/link_campeonato/238;20230915;1;1;0;1;0;0
/link_campeonato/24;20230917;1;1;0;52;0;0
/link_campeonato/241;20230916;1;1;0;4;0;0
/link_campeonato/245;20230915;1;1;0;3;0;0
/link_campeonato/248;20230915;1;1;0;1;0;0
/link_campeonato/249;20230915;1;1;0;1;0;0
/link_campeonato/258;20230915;1;1;0;4;0;0
/link_campeonato/260;20230915;1;1;0;3;0;0
/link_campeonato/267;20230915;1;1;0;3;0;0
/link_campeonato/272;20230915;1;1;0;1;0;0
/link_campeonato/273;20230915;1;1;0;1;0;0
/link_campeonato/274;20230915;1;1;0;3;0;0
/link_campeonato/278;20230915;1;1;0;1;0;0
/link_campeonato/279;20230915;1;1;0;1;0;0
/link_campeonato/281;20230915;1;1;0;1;0;0
/link_campeonato/282;20230916;1;1;1;22;0;0
/link_campeonato/282;20230917;1;1;1;134;0;0
/link_campeonato/297;20230915;1;1;0;3;0;0
/link_campeonato/303;20230915;1;1;0;1;0;0
/link_campeonato/315;20230915;1;1;0;1;0;0
/link_campeonato/329;20230915;1;1;0;2;0;0
/link_campeonato/338;20230914;1;1;0;0;0;0
/link_campeonato/339;20230915;1;1;0;1;0;0
/link_campeonato/352;20230915;1;1;0;1;0;0
/link_campeonato/353;20230915;1;1;0;2;0;0
/link_campeonato/357;20230915;1;1;0;1;0;0
/link_campeonato/359;20230915;1;1;0;1;0;0
/link_campeonato/365;20230915;1;1;0;2;0;0
/link_campeonato/367;20230915;1;1;1;11;0;0
/link_campeonato/367;20230916;1;1;1;26;0;0
/link_campeonato/375;20230915;1;1;0;1;0;0
/link_campeonato/377;20230915;1;1;0;0;0;0
/link_campeonato/387;20230915;1;1;0;1;0;0
/link_campeonato/416;20230916;1;1;1;17;0;0
/link_campeonato/416;20230917;1;1;1;78;0;0
/link_campeonato/421;20230914;1;1;1;15;0;0
/link_campeonato/439;20230915;1;1;0;13;0;0
/link_campeonato/44;20230915;1;1;0;18;0;0
/link_campeonato/47;20230915;1;1;0;15;0;0
/link_campeonato/48;20230915;1;1;0;3;0;0
/link_campeonato/505;20230915;1;1;0;5;0;0
/link_campeonato/57;20230915;1;1;0;7;0;0
/link_campeonato/607;20230915;1;1;0;11;0;0
/link_campeonato/659;20230915;1;1;0;2;0;0
/link_campeonato/663;20230915;1;1;0;8;0;0
/link_campeonato/686;20230915;1;1;0;4;0;0
/link_campeonato/731;20230915;1;1;0;1;0;0
/link_campeonato/734;20230915;1;1;0;1;0;0
/link_campeonato/742;20230915;1;1;0;7;0;0
/link_campeonato/758;20230915;1;1;0;9;0;0
/link_campeonato/763;20230915;1;1;0;1;0;0
/link_campeonato/765;20230915;1;1;0;5;0;0
/link_campeonato/773;20230915;1;1;0;10;0;0
/link_campeonato/798;20230915;1;1;0;6;0;0
/link_campeonato/800;20230914;1;1;0;5;0;0
/link_campeonato/86;20230915;1;1;0;2;0;0
/link_campeonato/90;20230915;1;1;0;2;0;0
/link_campeonato/94;20230915;1;1;0;3;0;0
/link_detgol/7244;20230914;1;1;0;3;0;0
/link_detgol/7281;20230915;1;1;0;5;0;0
/link_estadio/109;20230914;1;1;0;0;0;0
/link_estadio/137;20230917;1;1;1;43;0;0
/link_estadio/139;20230914;1;1;0;12;0;0
/link_estadio/148;20230917;1;1;0;1;0;0
/link_estadio/183;20230916;1;1;0;4;0;0
/link_estadio/361;20230914;1;1;0;1;0;0
/link_estadio/38;20230914;1;1;0;9;0;0
/link_estadio/45;20230917;1;1;0;2;0;0
/link_estadio/482;20230914;1;1;0;15;0;0
/link_estadio/49;20230915;1;1;0;32;0;0
/link_estadio/521;20230915;1;1;0;29;0;0
/link_estadio/529;20230914;1;1;0;7;0;0
/link_estadio/596;20230914;1;1;0;11;0;0
/link_estadio/67;20230914;1;1;0;48;0;0
/link_estadio/67;20230915;1;1;1;44;0;0
/link_gol/1271;20230917;1;1;0;4;0;0
/link_gol/2010;20230917;1;1;0;0;0;0
/link_gol/2015;20230914;1;1;0;0;0;0
/link_gol/2015;20230916;1;1;0;16;0;0
/link_gol/2043;20230917;1;1;0;0;0;0
/link_gol/2070;20230917;1;1;0;0;0;0
/link_gol/2114;20230917;1;1;0;0;0;0
/link_gol/2135;20230917;1;1;0;93;0;0
/link_gol/2404;20230917;1;1;0;0;0;0
/link_gol/2477;20230916;1;1;0;2;0;0
/link_gol/2478;20230917;1;1;0;0;0;0
/link_gol/537;20230917;1;1;0;64;0;0
/link_gol/811;20230917;1;1;0;14;0;0
/link_gol/832;20230917;1;1;0;3;0;0
/link_gol/841;20230915;1;1;0;7;0;0
/link_gol/843;20230917;1;1;0;18;0;0
/link_gol/852;20230917;1;1;0;36;0;0
/link_gol/895;20230917;1;1;0;11;0;0
/link_gol/960;20230917;1;1;0;0;0;0
/link_gols/114;20230914;1;1;0;4;0;0
/link_jogador/1000;20230917;1;1;0;5;0;0
/link_jogador/1002;20230914;1;1;0;4;0;0
/link_jogador/1003;20230917;1;1;0;33;0;0
/link_jogador/1026;20230916;1;1;0;13;0;0
/link_jogador/1027;20230915;1;1;0;33;0;0
/link_jogador/1032;20230917;1;1;0;13;0;0
/link_jogador/1041;20230916;1;1;0;7;0;0
/link_jogador/1043;20230916;1;1;0;8;0;0
/link_jogador/1048;20230916;1;1;0;36;0;0
/link_jogador/1054;20230916;1;1;0;13;0;0
/link_jogador/1055;20230915;1;1;0;0;0;0
/link_jogador/1057;20230914;1;1;1;87;0;0
/link_jogador/1057;20230915;1;1;1;6;0;0
/link_jogador/1060;20230916;1;1;0;5;0;0
/link_jogador/1072;20230915;1;1;0;7;0;0
/link_jogador/1075;20230916;1;1;0;6;0;0
/link_jogador/1076;20230916;1;1;0;3;0;0
/link_jogador/1078;20230916;1;1;0;64;0;0
/link_jogador/1086;20230916;1;1;1;78;0;0
/link_jogador/1093;20230916;1;1;0;17;0;0
/link_jogador/1101;20230915;1;1;0;4;0;0
/link_jogador/1105;20230916;1;1;0;44;0;0
/link_jogador/1107;20230916;1;1;0;22;0;0
/link_jogador/1116;20230916;1;1;0;6;0;0
/link_jogador/1119;20230914;1;1;1;29;0;0
/link_jogador/1119;20230916;1;1;0;64;0;0
/link_jogador/1123;20230915;1;1;0;19;0;0
/link_jogador/1130;20230917;1;1;0;3;0;0
/link_jogador/1132;20230916;1;1;0;6;0;0
/link_jogador/1137;20230916;1;1;0;2;0;0
/link_jogador/1141;20230914;1;1;1;14;0;0
/link_jogador/1141;20230915;1;1;1;21;0;0
/link_jogador/1187;20230916;1;1;0;27;0;0
/link_jogador/1192;20230916;1;1;1;369;0;0
/link_jogador/1200;20230916;1;1;0;10;0;0
/link_jogador/1211;20230915;1;1;0;38;0;0
/link_jogador/1212;20230917;1;1;0;11;0;0
/link_jogador/1219;20230916;1;1;0;3;0;0
/link_jogador/1221;20230916;1;1;0;24;0;0
/link_jogador/124;20230917;1;1;0;9;0;0
/link_jogador/1242;20230915;1;1;0;6;0;0
/link_jogador/1242;20230917;1;1;1;0;0;0
/link_jogador/1245;20230916;1;1;0;5;0;0
/link_jogador/125;20230916;1;1;0;4;0;0
/link_jogador/1252;20230916;1;1;0;3;0;0
/link_jogador/1262;20230916;1;1;0;22;0;0
/link_jogador/1271;20230917;1;1;0;6;0;0
/link_jogador/128;20230916;1;1;0;3;0;0
/link_jogador/1280;20230915;1;1;0;45;0;0
/link_jogador/1285;20230915;1;1;0;27;0;0
/link_jogador/1290;20230917;1;1;0;33;0;0
/link_jogador/1292;20230917;1;1;0;13;0;0
/link_jogador/132;20230916;1;1;0;3;0;0
/link_jogador/1320;20230917;1;1;0;8;0;0
/link_jogador/1345;20230916;1;1;0;2;0;0
/link_jogador/1364;20230916;1;1;0;3;0;0
/link_jogador/138;20230916;1;1;0;3;0;0
/link_jogador/1388;20230916;1;1;0;10;0;0
/link_jogador/1402;20230916;1;1;0;15;0;0
/link_jogador/1408;20230917;1;1;0;2;0;0
/link_jogador/1416;20230916;1;1;1;18;0;0
/link_jogador/1449;20230917;1;1;0;2;0;0
/link_jogador/1477;20230914;1;1;0;54;0;0
/link_jogador/1478;20230916;1;1;0;2;0;0
/link_jogador/149;20230916;1;1;0;2;0;0
/link_jogador/1493;20230917;1;1;0;2;0;0
/link_jogador/152;20230916;1;1;0;8;0;0
/link_jogador/1524;20230916;1;1;0;9;0;0
/link_jogador/1539;20230916;1;1;0;3;0;0
/link_jogador/154;20230916;1;1;1;59;0;0
/link_jogador/1540;20230917;1;1;0;3;0;0
/link_jogador/1576;20230916;1;1;0;3;0;0
/link_jogador/1598;20230916;1;1;0;3;0;0
/link_jogador/1604;20230917;1;1;0;4;0;0
/link_jogador/1613;20230914;1;1;0;5;0;0
/link_jogador/1615;20230917;1;1;0;2;0;0
/link_jogador/1617;20230917;1;1;0;6;0;0
/link_jogador/1634;20230916;1;1;0;8;0;0
/link_jogador/1661;20230917;1;1;0;2;0;0
/link_jogador/1662;20230917;1;1;0;4;0;0
/link_jogador/1706;20230916;1;1;0;5;0;0
/link_jogador/1743;20230916;1;1;0;5;0;0
/link_jogador/1759;20230916;1;1;0;9;0;0
/link_jogador/177;20230916;1;1;0;8;0;0
/link_jogador/1775;20230916;1;1;0;2;0;0
/link_jogador/1777;20230916;1;1;0;5;0;0
/link_jogador/1781;20230917;1;1;0;5;0;0
/link_jogador/1784;20230916;1;1;0;12;0;0
/link_jogador/1790;20230917;1;1;0;31;0;0
/link_jogador/1795;20230916;1;1;0;3;0;0
/link_jogador/1845;20230917;1;1;0;3;0;0
/link_jogador/1858;20230916;1;1;0;7;0;0
/link_jogador/1859;20230916;1;1;0;10;0;0
/link_jogador/1866;20230916;1;1;0;9;0;0
/link_jogador/1870;20230917;1;1;0;22;0;0
/link_jogador/1872;20230916;1;1;0;2;0;0
/link_jogador/1874;20230916;1;1;0;6;0;0
/link_jogador/1876;20230916;1;1;0;18;0;0
/link_jogador/1879;20230915;1;1;0;10;0;0
/link_jogador/1880;20230915;1;1;0;10;0;0
/link_jogador/1882;20230915;1;1;0;2;0;0
/link_jogador/1883;20230915;1;1;0;2;0;0
/link_jogador/1883;20230916;1;1;0;8;0;0
/link_jogador/1884;20230915;1;1;0;2;0;0
/link_jogador/1887;20230915;1;1;0;17;0;0
/link_jogador/189;20230916;1;1;0;6;0;0
/link_jogador/1890;20230916;1;1;0;16;0;0
/link_jogador/1897;20230916;1;1;0;12;0;0
/link_jogador/1906;20230917;1;1;0;64;0;0
/link_jogador/1908;20230916;1;1;0;8;0;0
/link_jogador/1916;20230916;1;1;0;6;0;0
/link_jogador/1936;20230916;1;1;0;9;0;0
/link_jogador/1953;20230917;1;1;0;11;0;0
/link_jogador/1957;20230916;1;1;0;3;0;0
/link_jogador/1977;20230917;1;1;0;2;0;0
/link_jogador/198;20230916;1;1;0;6;0;0
/link_jogador/199;20230915;1;1;0;22;0;0
/link_jogador/199;20230916;1;1;0;22;0;0
/link_jogador/2005;20230917;1;1;0;5;0;0
/link_jogador/201;20230916;1;1;0;4;0;0
/link_jogador/2010;20230917;1;1;0;7;0;0
/link_jogador/2015;20230914;1;1;0;4;0;0
/link_jogador/2017;20230916;1;1;0;3;0;0
/link_jogador/2023;20230916;1;1;0;4;0;0
/link_jogador/2043;20230917;1;1;0;6;0;0
/link_jogador/2059;20230916;1;1;0;17;0;0
/link_jogador/2059;20230917;1;1;0;10;0;0
/link_jogador/2070;20230917;1;1;0;3;0;0
/link_jogador/2075;20230916;1;1;0;8;0;0
/link_jogador/2082;20230917;1;1;0;3;0;0
/link_jogador/2084;20230916;1;1;0;4;0;0
/link_jogador/2097;20230917;1;1;0;1;0;0
/link_jogador/2102;20230914;1;1;0;13;0;0
/link_jogador/2104;20230914;1;1;0;3;0;0
/link_jogador/2108;20230916;1;1;0;43;0;0
/link_jogador/211;20230916;1;1;0;3;0;0
/link_jogador/2114;20230917;1;1;0;1;0;0
/link_jogador/2115;20230916;1;1;0;7;0;0
/link_jogador/2123;20230916;1;1;0;5;0;0
/link_jogador/2130;20230915;1;1;0;1;0;0
/link_jogador/2130;20230917;1;1;0;3;0;0
/link_jogador/2131;20230917;1;1;0;2;0;0
/link_jogador/2132;20230917;1;1;0;1;0;0
/link_jogador/2135;20230916;1;1;0;6;0;0
/link_jogador/2135;20230917;1;1;0;5;0;0
/link_jogador/2139;20230916;1;1;0;3;0;0
/link_jogador/2140;20230916;1;1;0;10;0;0
/link_jogador/2145;20230917;1;1;0;0;0;0
/link_jogador/2153;20230917;1;1;0;2;0;0
/link_jogador/2155;20230916;1;1;0;5;0;0
/link_jogador/2161;20230917;1;1;0;2;0;0
/link_jogador/2164;20230916;1;1;0;9;0;0
/link_jogador/2165;20230917;1;1;0;2;0;0
/link_jogador/2168;20230916;1;1;0;4;0;0
/link_jogador/2169;20230917;1;1;0;3;0;0
/link_jogador/2170;20230917;1;1;0;17;0;0
/link_jogador/2171;20230917;1;1;0;5;0;0
/link_jogador/2177;20230916;1;1;0;2;0;0
/link_jogador/2191;20230916;1;1;0;46;0;0
/link_jogador/2201;20230917;1;1;0;1;0;0
/link_jogador/2204;20230916;1;1;0;3;0;0
/link_jogador/2227;20230917;1;1;0;3;0;0
/link_jogador/223;20230916;1;1;0;3;0;0
/link_jogador/2232;20230917;1;1;0;2;0;0
/link_jogador/224;20230916;1;1;0;6;0;0
/link_jogador/232;20230915;1;1;1;28;0;0
/link_jogador/232;20230916;1;1;0;2;0;0
/link_jogador/2350;20230916;1;1;0;17;0;0
/link_jogador/2351;20230917;1;1;0;2;0;0
/link_jogador/2353;20230917;1;1;0;2;0;0
/link_jogador/2376;20230916;1;1;0;21;0;0
/link_jogador/2379;20230916;1;1;0;26;0;0
/link_jogador/238;20230916;1;1;0;4;0;0
/link_jogador/2388;20230916;1;1;0;10;0;0
/link_jogador/2404;20230916;1;1;1;78;0;0
/link_jogador/2404;20230917;1;1;0;2;0;0
/link_jogador/2406;20230915;1;1;1;0;0;0
/link_jogador/2415;20230915;1;1;0;33;0;0
/link_jogador/2420;20230916;1;1;0;4;0;0
/link_jogador/2421;20230917;1;1;1;3;0;0
/link_jogador/2425;20230915;1;1;0;10;0;0
/link_jogador/2425;20230916;1;1;0;6;0;0
/link_jogador/245;20230917;1;1;0;19;0;0
/link_jogador/2461;20230917;1;1;0;5;0;0
/link_jogador/2471;20230916;1;1;0;30;0;0
/link_jogador/2478;20230917;1;1;0;2;0;0
/link_jogador/2482;20230917;1;1;0;0;0;0
/link_jogador/2483;20230917;1;1;0;71;0;0
/link_jogador/2494;20230917;1;1;0;13;0;0
/link_jogador/258;20230916;1;1;0;17;0;0
/link_jogador/273;20230916;1;1;0;3;0;0
/link_jogador/292;20230916;1;1;0;3;0;0
/link_jogador/301;20230916;1;1;0;6;0;0
/link_jogador/309;20230915;1;1;0;4;0;0
/link_jogador/314;20230916;1;1;0;6;0;0
/link_jogador/334;20230916;1;1;0;7;0;0
/link_jogador/341;20230916;1;1;0;3;0;0
/link_jogador/350;20230916;1;1;0;7;0;0
/link_jogador/369;20230917;1;1;0;3;0;0
/link_jogador/377;20230916;1;1;0;3;0;0
/link_jogador/378;20230916;1;1;0;3;0;0
/link_jogador/382;20230917;1;1;0;7;0;0
/link_jogador/384;20230916;1;1;0;5;0;0
/link_jogador/385;20230916;1;1;0;3;0;0
/link_jogador/391;20230916;1;1;0;4;0;0
/link_jogador/408;20230916;1;1;0;2;0;0
/link_jogador/410;20230917;1;1;0;5;0;0
/link_jogador/424;20230915;1;1;0;4;0;0
/link_jogador/425;20230917;1;1;0;4;0;0
/link_jogador/432;20230916;1;1;0;2;0;0
/link_jogador/439;20230916;1;1;0;3;0;0
/link_jogador/451;20230917;1;1;0;13;0;0
/link_jogador/459;20230916;1;1;0;9;0;0
/link_jogador/466;20230916;1;1;0;3;0;0
/link_jogador/467;20230917;1;1;0;5;0;0
/link_jogador/472;20230917;1;1;0;5;0;0
/link_jogador/483;20230917;1;1;0;6;0;0
/link_jogador/491;20230916;1;1;0;12;0;0
/link_jogador/501;20230915;1;1;1;46;0;0
/link_jogador/501;20230917;1;1;0;9;0;0
/link_jogador/506;20230915;1;1;0;1;0;0
/link_jogador/506;20230917;1;1;0;23;0;0
/link_jogador/507;20230916;1;1;0;34;0;0
/link_jogador/509;20230916;1;1;0;8;0;0
/link_jogador/516;20230917;1;1;0;3;0;0
/link_jogador/518;20230917;1;1;0;3;0;0
/link_jogador/535;20230917;1;1;0;14;0;0
/link_jogador/542;20230916;1;1;0;12;0;0
/link_jogador/552;20230917;1;1;0;25;0;0
/link_jogador/559;20230916;1;1;0;5;0;0
/link_jogador/587;20230917;1;1;0;8;0;0
/link_jogador/591;20230917;1;1;0;2;0;0
/link_jogador/594;20230915;1;1;0;15;0;0
/link_jogador/595;20230916;1;1;1;28;0;0
/link_jogador/600;20230916;1;1;0;8;0;0
/link_jogador/606;20230916;1;1;1;13;0;0
/link_jogador/612;20230916;1;1;0;6;0;0
/link_jogador/616;20230916;1;1;0;14;0;0
/link_jogador/618;20230916;1;1;0;25;0;0
/link_jogador/622;20230916;1;1;0;13;0;0
/link_jogador/634;20230916;1;1;0;3;0;0
/link_jogador/637;20230916;1;1;0;7;0;0
/link_jogador/639;20230917;1;1;0;5;0;0
/link_jogador/640;20230914;1;1;1;69;0;0
/link_jogador/642;20230917;1;1;0;65;0;0
/link_jogador/645;20230917;1;1;0;31;0;0
/link_jogador/664;20230914;1;1;1;21;0;0
/link_jogador/664;20230916;1;1;0;5;0;0
/link_jogador/667;20230915;1;1;1;9;0;0
/link_jogador/672;20230916;1;1;0;42;0;0
/link_jogador/687;20230916;1;1;0;53;0;0
/link_jogador/689;20230916;1;1;0;21;0;0
/link_jogador/691;20230916;1;1;0;15;0;0
/link_jogador/707;20230915;1;1;0;4;0;0
/link_jogador/717;20230914;1;1;0;1;0;0
/link_jogador/721;20230916;1;1;0;4;0;0
/link_jogador/721;20230917;1;1;0;15;0;0
/link_jogador/722;20230916;1;1;0;14;0;0
/link_jogador/723;20230916;1;1;0;26;0;0
/link_jogador/724;20230917;1;1;0;6;0;0
/link_jogador/744;20230917;1;1;1;23;0;0
/link_jogador/748;20230917;1;1;1;59;0;0
/link_jogador/75;20230917;1;1;0;13;0;0
/link_jogador/752;20230915;1;1;0;18;0;0
/link_jogador/753;20230916;1;1;0;27;0;0
/link_jogador/754;20230916;1;1;0;17;0;0
/link_jogador/755;20230917;1;1;0;5;0;0
/link_jogador/759;20230915;1;1;0;34;0;0
/link_jogador/768;20230915;1;1;0;22;0;0
/link_jogador/771;20230914;1;1;0;0;0;0
/link_jogador/771;20230915;1;1;0;22;0;0
/link_jogador/772;20230917;1;1;0;0;0;0
/link_jogador/774;20230914;1;1;1;45;0;0
/link_jogador/776;20230916;1;1;1;126;0;0
/link_jogador/78;20230916;1;1;0;3;0;0
/link_jogador/787;20230917;1;1;0;31;0;0
/link_jogador/794;20230916;1;1;0;42;0;0
/link_jogador/798;20230917;1;1;0;5;0;0
/link_jogador/80;20230917;1;1;0;4;0;0
/link_jogador/811;20230915;1;1;0;66;0;0
/link_jogador/811;20230917;1;1;0;6;0;0
/link_jogador/815;20230916;1;1;0;3;0;0
/link_jogador/825;20230916;1;1;0;6;0;0
/link_jogador/827;20230917;1;1;0;1;0;0
/link_jogador/828;20230917;1;1;1;7;0;0
/link_jogador/832;20230917;1;1;0;14;0;0
/link_jogador/841;20230916;1;1;0;3;0;0
/link_jogador/843;20230917;1;1;0;10;0;0
/link_jogador/847;20230917;1;1;0;1;0;0
/link_jogador/852;20230917;1;1;0;4;0;0
/link_jogador/853;20230917;1;1;0;2;0;0
/link_jogador/854;20230915;1;1;1;31;0;0
/link_jogador/857;20230916;1;1;0;20;0;0
/link_jogador/863;20230915;1;1;1;35;0;0
/link_jogador/865;20230916;1;1;1;0;0;0
/link_jogador/870;20230916;1;1;0;11;0;0
/link_jogador/876;20230917;1;1;0;0;0;0
/link_jogador/886;20230916;1;1;0;12;0;0
/link_jogador/888;20230917;1;1;1;7;0;0
/link_jogador/895;20230917;1;1;0;4;0;0
/link_jogador/906;20230917;1;1;0;3;0;0
/link_jogador/92;20230916;1;1;0;21;0;0
/link_jogador/925;20230916;1;1;0;4;0;0
/link_jogador/929;20230917;1;1;0;2;0;0
/link_jogador/930;20230917;1;1;0;13;0;0
/link_jogador/931;20230917;1;1;0;0;0;0
/link_jogador/935;20230916;1;1;0;4;0;0
/link_jogador/945;20230916;1;1;0;3;0;0
/link_jogador/950;20230917;1;1;0;2;0;0
/link_jogador/952;20230916;1;1;0;9;0;0
/link_jogador/952;20230917;1;1;0;2;0;0
/link_jogador/953;20230915;1;1;0;4;0;0
/link_jogador/954;20230915;1;1;0;9;0;0
/link_jogador/956;20230915;1;1;0;3;0;0
/link_jogador/957;20230915;1;1;0;6;0;0
/link_jogador/958;20230915;1;1;0;15;0;0
/link_jogador/959;20230915;1;1;0;2;0;0
/link_jogador/960;20230917;1;1;0;1;0;0
/link_jogador/961;20230915;1;1;0;7;0;0
/link_jogador/961;20230916;1;1;0;14;0;0
/link_jogador/967;20230916;1;1;0;5;0;0
/link_jogador/970;20230915;1;1;0;9;0;0
/link_jogador/972;20230917;1;1;0;2;0;0
/link_jogador/973;20230916;1;1;0;4;0;0
/link_jogador/975;20230915;1;1;0;1;0;0
/link_jogador/975;20230916;1;1;0;3;0;0
/link_jogador/979;20230914;1;1;0;4;0;0
/link_jogador/98;20230916;1;1;0;18;0;0
/link_jogador/982;20230917;1;1;0;7;0;0
/link_jogador/984;20230916;1;1;0;9;0;0
/link_jogador/984;20230917;1;1;0;3;0;0
/link_jogador/989;20230916;1;1;0;31;0;0
/link_jogador/990;20230916;1;1;0;27;0;0
/link_jogador/993;20230916;1;1;0;92;0;0
/link_jogador_cartao/154/671;20230916;1;1;0;2;0;0
/link_jogador_cartao/618/670;20230915;1;1;0;6;0;0
/link_jogador_cartao/723/671;20230915;1;1;0;1;0;0
/link_jogo/1181;20230915;1;1;0;12;0;0
/link_jogo/1284;20230915;1;1;0;15;0;0
/link_jogo/142;20230916;1;1;1;14;0;0
/link_jogo/1451;20230915;1;1;0;10;0;0
/link_jogo/147;20230915;1;1;0;9;0;0
/link_jogo/1480;20230915;1;1;0;5;0;0
/link_jogo/1801;20230915;1;1;0;0;0;0
/link_jogo/1990;20230915;1;1;0;8;0;0
/link_jogo/2012;20230915;1;1;0;7;0;0
/link_jogo/2303;20230915;1;1;0;5;0;0
/link_jogo/2328;20230916;1;1;1;65;0;0
/link_jogo/2398;20230915;1;1;0;9;0;0
/link_jogo/2537;20230914;1;1;0;2;0;0
/link_jogo/2539;20230914;1;1;0;2;0;0
/link_jogo/2540;20230914;1;1;0;1;0;0
/link_jogo/2541;20230914;1;1;0;2;0;0
/link_jogo/2542;20230914;1;1;0;2;0;0
/link_jogo/2544;20230914;1;1;0;1;0;0
/link_jogo/2545;20230914;1;1;0;1;0;0
/link_jogo/2546;20230914;1;1;0;2;0;0
/link_jogo/2560;20230915;1;1;0;4;0;0
/link_jogo/2593;20230914;1;1;0;1;0;0
/link_jogo/2600;20230914;1;1;0;1;0;0
/link_jogo/2651;20230915;1;1;0;5;0;0
/link_jogo/2679;20230915;1;1;0;14;0;0
/link_jogo/2685;20230915;1;1;0;4;0;0
/link_jogo/2754;20230916;1;1;0;85;0;0
/link_jogo/2780;20230915;1;1;0;4;0;0
/link_jogo/2812;20230917;1;1;0;11;0;0
/link_jogo/2816;20230915;1;1;0;6;0;0
/link_jogo/2884;20230915;1;1;0;0;0;0
/link_jogo/2884;20230916;1;1;1;9;0;0
/link_jogo/2950;20230915;1;1;0;7;0;0
/link_jogo/2957;20230915;1;1;1;35;0;0
/link_jogo/2969;20230916;1;1;0;16;0;0
/link_jogo/297;20230915;1;1;0;10;0;0
/link_jogo/2974;20230916;1;1;1;0;0;0
/link_jogo/2976;20230914;1;1;1;21;0;0
/link_jogo/2988;20230915;1;1;0;1;0;0
/link_jogo/3012;20230915;1;1;0;1;0;0
/link_jogo/3035;20230915;1;1;0;1;0;0
/link_jogo/3039;20230915;1;1;1;17;0;0
/link_jogo/3039;20230916;1;1;1;67;0;0
/link_jogo/3086;20230915;1;1;0;0;0;0
/link_jogo/3108;20230916;1;1;0;12;0;0
/link_jogo/3138;20230917;1;1;0;15;0;0
/link_jogo/3168;20230915;1;1;0;15;0;0
/link_jogo/3169;20230915;1;1;0;10;0;0
/link_jogo/3171;20230915;1;1;0;6;0;0
/link_jogo/3173;20230915;1;1;0;7;0;0
/link_jogo/3174;20230915;1;1;0;30;0;0
/link_jogo/3175;20230915;1;1;0;9;0;0
/link_jogo/3176;20230915;1;1;0;14;0;0
/link_jogo/3177;20230915;1;1;0;16;0;0
/link_jogo/3178;20230915;1;1;1;28;0;0
/link_jogo/3240;20230915;1;1;0;4;0;0
/link_jogo/3246;20230915;1;1;0;5;0;0
