# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240325
# Data de termino: 20240331
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_paiscamp;20240331;1;1;0;13;0;0
/consulta_placar/620000000;20240331;1;1;0;31;0;0
/consulta_ranking/296306000000;20240325;1;1;0;42;0;0
/consulta_ranking/801106000000;20240328;1;1;0;56;0;0
/consulta_ranking/805106000000;20240327;1;1;0;1;0;0
/consulta_ranking/900100000000;20240328;1;1;0;282;0;0
/consulta_ranking/900103000000;20240326;1;1;0;5;0;0
/consulta_ranking/900103000000;20240330;1;1;0;78;0;0
/consulta_ranking/900106000000;20240330;1;1;0;7;0;0
/consulta_ranking/900106000000;20240331;1;1;0;5;0;0
/consulta_ranking/900126000000;20240330;1;1;0;314;0;0
/consulta_ranking/900126000000;20240331;1;1;0;9;0;0
/consulta_tempo/104528000;20240327;1;1;0;66;0;0
/consulta_tempo/104528000;20240328;1;1;0;4;0;0
/consulta_turno;20240330;1;1;0;6;0;0
/contato;20240328;1;1;0;5;0;0
/contato;20240329;1;1;0;24;0;0
/credito;20240326;1;1;0;36;0;0
/credito;20240329;1;1;0;36;0;0
/defesa_penalti/888000000;20240326;1;1;0;33;0;0
/defesa_penalti/888000000;20240331;1;1;0;28;0;0
/detalhamento_gols/652000000;20240326;1;1;0;1;0;0
/detalhamento_gols/652000000;20240330;1;1;0;3;0;0
/detalhamento_gols/652000000;20240331;1;1;0;4;0;0
/disputa_penalty;20240326;1;1;0;33;0;0
/disputa_penalty;20240330;1;1;0;18;0;0
/distancia_ano;20240325;1;1;0;10;0;0
/duelo_eliminatorio/344000000;20240326;1;1;0;8;0;0
/estadio;20240326;1;1;0;5;0;0
/estadio;20240330;1;1;0;8;0;0
/estadio_todos;20240325;1;1;1;0;0;0
/estat_decadas/179000000;20240326;1;1;0;3;0;0
/estat_decadas/179000000;20240331;1;1;0;8;0;0
/estat_periodo/183000000;20240330;1;1;0;12;0;0
/estat_periodo/183000000;20240331;1;1;0;17;0;0
/estrangeiro_temporada;20240329;1;1;0;6;0;0
/evolucao_gols;20240330;1;1;0;6;0;0
/generico_adversario/610100000;20240331;1;1;0;14;0;0
/generico_ano/10610600;20240325;1;1;0;16;0;0
/generico_ano/10610600;20240327;1;1;0;89;0;0
/generico_ano/482106000;20240325;1;1;0;5;0;0
/generico_ano/494106000;20240330;1;1;0;41;0;0
/generico_ano/610106000;20240331;1;1;0;88;0;0
/generico_ano/69310600;20240326;1;1;0;5;0;0
/generico_ano/69310600;20240330;1;1;0;16;0;0
/generico_ano/821000000;20240326;1;1;0;47;0;0
/generico_ano/821000000;20240330;1;1;0;3;0;0
/generico_ano/842108000;20240331;1;1;0;11;0;0
/generico_ano/843106000;20240330;1;1;0;2;0;0
/generico_ano/915148000;20240331;1;1;0;143;0;0
/generico_campeonato/493000000;20240331;1;1;0;8;0;0
/generico_campeonato/500303000;20240326;1;1;0;2;0;0
/generico_campeonato/534103000;20240328;1;1;0;33;0;0
/generico_campeonato/867103000000;20240326;1;1;0;6;0;0
/generico_campeonato/902000000000;20240326;1;1;0;3;0;0
/generico_jogador/501000000;20240326;1;1;0;8;0;0
/generico_tecnico/105999000;20240328;1;1;0;6;0;0
/generico_tecnico/500105000;20240326;1;1;0;5;0;0
/goleiro_gols/462000000;20240328;1;1;0;8;0;0
/gols_minutos_ano;20240330;1;1;0;2;0;0
/gols_rapidos/274000000;20240326;1;1;0;9;0;0
/gols_rapidos/274000000;20240327;1;1;0;83;0;0
/gols_rapidos/274000000;20240331;1;1;0;49;0;0
/golscamp;20240326;1;1;0;16;0;0
/grafico_adversario/100;20240327;1;1;0;5;0;0
/grafico_adversario/160;20240326;1;1;0;48;0;0
/grafico_adversario/169;20240326;1;1;0;909;0;0
/grafico_adversario/170;20240327;1;1;0;9;0;0
/grafico_adversario/300;20240327;1;1;0;5;0;0
/grafico_adversario/605;20240327;1;1;0;6;0;0
/grafico_adversario/605;20240331;1;1;0;20;0;0
/grafico_adversario_v7/100;20240330;1;1;0;89;0;0
/grafico_adversario_v7/160;20240328;1;1;0;42;0;0
/grafico_adversario_v7/169;20240328;1;1;0;62;0;0
/grafico_adversario_v7/200;20240328;1;1;0;58;0;0
/grafico_adversario_v7/300;20240328;1;1;0;10;0;0
/grafico_adversario_v7/400;20240328;1;1;0;15;0;0
/grafico_adversario_v7/605;20240331;1;1;0;31;0;0
/grafico_ano/107;20240327;1;1;0;13;0;0
/grafico_ano_v7/107;20240329;1;1;0;1;0;0
/grafico_arbitro/101;20240327;1;1;0;1;0;0
/grafico_arbitro/612;20240329;1;1;0;7;0;0
/grafico_arbitro/614;20240327;1;1;0;6;0;0
/grafico_arbitro/619;20240327;1;1;0;8;0;0
/grafico_arbitro_v7/101;20240327;1;1;0;9;0;0
/grafico_arbitro_v7/101;20240330;1;1;0;79;0;0
/grafico_arbitro_v7/612;20240327;1;1;0;7;0;0
/grafico_arbitro_v7/613;20240327;1;1;0;9;0;0
/grafico_arbitro_v7/613;20240328;1;1;0;24;0;0
/grafico_arbitro_v7/614;20240327;1;1;0;19;0;0
/grafico_arbitro_v7/614;20240328;1;1;0;20;0;0
/grafico_arbitro_v7/619;20240328;1;1;0;33;0;0
/grafico_artilheiro/420;20240327;1;1;0;1;0;0
/grafico_artilheiro/500;20240327;1;1;0;9;0;0
/grafico_artilheiro/500;20240330;1;1;0;32;0;0
/grafico_artilheiro/501;20240326;1;1;0;1;0;0
/grafico_artilheiro/501;20240327;1;1;0;2;0;0
/grafico_artilheiro/502;20240327;1;1;0;1;0;0
/grafico_artilheiro/503;20240327;1;1;0;2;0;0
/grafico_artilheiro/510;20240326;1;1;0;27;0;0
/grafico_artilheiro/511;20240326;1;1;0;26;0;0
/grafico_artilheiro/512;20240326;1;1;0;36;0;0
/grafico_artilheiro/513;20240327;1;1;0;6;0;0
/grafico_artilheiro/513;20240328;1;1;0;2;0;0
/grafico_artilheiro/513;20240330;1;1;0;18;0;0
/grafico_artilheiro/513;20240331;1;1;0;20;0;0
/grafico_artilheiro/514;20240327;1;1;0;8;0;0
/grafico_artilheiro/515;20240326;1;1;0;77;0;0
/grafico_artilheiro/532;20240327;1;1;0;7;0;0
/grafico_artilheiro/561;20240326;1;1;0;2;0;0
/grafico_artilheiro/562;20240326;1;1;0;2;0;0
/grafico_artilheiro/563;20240326;1;1;0;2;0;0
/grafico_artilheiro/563;20240330;1;1;0;46;0;0
/grafico_artilheiro/595;20240327;1;1;0;8;0;0
/grafico_artilheiro/596;20240327;1;1;0;4;0;0
/grafico_artilheiro/596;20240331;1;1;0;17;0;0
/grafico_artilheiro/597;20240327;1;1;0;4;0;0
/grafico_artilheiro/597;20240331;1;1;0;5;0;0
/grafico_artilheiro/600;20240327;1;1;0;3;0;0
/grafico_artilheiro/606;20240326;1;1;0;2;0;0
/grafico_artilheiro/608;20240326;1;1;0;24;0;0
/grafico_artilheiro/608;20240330;1;1;0;5;0;0
/grafico_artilheiro/609;20240326;1;1;0;34;0;0
/grafico_artilheiro/609;20240327;1;1;0;5;0;0
/grafico_artilheiro/610;20240327;1;1;0;8;0;0
/grafico_artilheiro/611;20240327;1;1;0;9;0;0
/grafico_artilheiro/625;20240327;1;1;0;10;0;0
/grafico_artilheiro/627;20240327;1;1;0;20;0;0
/grafico_artilheiro/627;20240330;1;1;0;80;0;0
/grafico_artilheiro/629;20240327;1;1;0;9;0;0
/grafico_artilheiro/629;20240330;1;1;0;48;0;0
/grafico_artilheiro/632;20240327;1;1;0;2;0;0
/grafico_artilheiro/636;20240326;1;1;0;2;0;0
/grafico_artilheiro/950;20240327;1;1;0;1;0;0
/grafico_artilheiro/951;20240327;1;1;0;1;0;0
/grafico_artilheiro_v7/420;20240327;1;1;0;6;0;0
/grafico_artilheiro_v7/420;20240328;1;1;0;7;0;0
/grafico_artilheiro_v7/501;20240328;1;1;0;5;0;0
/grafico_artilheiro_v7/502;20240328;1;1;0;8;0;0
/grafico_artilheiro_v7/503;20240328;1;1;0;6;0;0
/grafico_artilheiro_v7/510;20240328;1;1;0;26;0;0
/grafico_artilheiro_v7/511;20240328;1;1;0;5;0;0
/grafico_artilheiro_v7/512;20240328;1;1;0;22;0;0
/grafico_artilheiro_v7/515;20240328;1;1;0;35;0;0
/grafico_artilheiro_v7/532;20240329;1;1;0;18;0;0
/grafico_artilheiro_v7/532;20240330;1;1;0;3;0;0
/grafico_artilheiro_v7/561;20240328;1;1;0;12;0;0
/grafico_artilheiro_v7/562;20240328;1;1;0;7;0;0
/grafico_artilheiro_v7/563;20240328;1;1;0;19;0;0
/grafico_artilheiro_v7/595;20240327;1;1;0;11;0;0
/grafico_artilheiro_v7/595;20240329;1;1;0;5;0;0
/grafico_artilheiro_v7/596;20240327;1;1;0;3;0;0
/grafico_artilheiro_v7/596;20240331;1;1;0;63;0;0
/grafico_artilheiro_v7/597;20240331;1;1;0;8;0;0
/grafico_artilheiro_v7/600;20240328;1;1;0;19;0;0
/grafico_artilheiro_v7/606;20240328;1;1;0;43;0;0
/grafico_artilheiro_v7/608;20240327;1;1;0;9;0;0
/grafico_artilheiro_v7/608;20240330;1;1;0;15;0;0
/grafico_artilheiro_v7/610;20240330;1;1;0;75;0;0
/grafico_artilheiro_v7/611;20240327;1;1;0;11;0;0
/grafico_artilheiro_v7/611;20240329;1;1;0;32;0;0
/grafico_artilheiro_v7/625;20240330;1;1;0;27;0;0
/grafico_artilheiro_v7/627;20240327;1;1;0;6;0;0
/grafico_artilheiro_v7/627;20240330;1;1;0;2;0;0
/grafico_artilheiro_v7/630;20240327;1;1;0;20;0;0
/grafico_artilheiro_v7/630;20240328;1;1;0;27;0;0
/grafico_artilheiro_v7/632;20240328;1;1;0;5;0;0
/grafico_artilheiro_v7/635;20240330;1;1;0;82;0;0
/grafico_artilheiro_v7/800;20240327;1;1;0;6;0;0
/grafico_artilheiro_v7/800;20240329;1;1;0;30;0;0
/grafico_artilheiro_v7/803;20240327;1;1;0;10;0;0
/grafico_artilheiro_v7/805;20240327;1;1;0;23;0;0
/grafico_artilheiro_v7/950;20240328;1;1;0;5;0;0
/grafico_artilheiro_v7/951;20240328;1;1;0;5;0;0
/grafico_assistencia/439;20240327;1;1;0;9;0;0
