# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230803
# Data de termino: 20230806
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Adversarios;2023080412;2;2;0;16.5;0;0
Adversarios;2023080414;2;2;0;22.5;0;0
Adversarios;2023080420;2;2;0;12.5;0;0
Adversarios;2023080509;2;2;0;54.5;0;0
Adversarios;2023080605;2;2;0;14;0;0
Adversarios;2023080615;2;2;0;15.5;0;0
Adversarios;2023080618;2;2;0;8.5;0;0
Alexis Herrera;2023080500;2;2;0;38;0;0
America 0 X 1 Fluminense;2023080315;2;2;0;28.5;0;0
Campeonatos;2023080321;2;2;0;22.5;0;0
Campeonatos;2023080623;2;2;0;74;0;0
Clinamute Vieira Franca;2023080416;2;1;0;0;0;0
Clinamute Vieira Franca;2023080417;2;1;0;0;0;0
Clinamute Vieira Franca;2023080419;2;1;0;0;0;0
Clinamute Vieira Franca;2023080420;2;2;1;0;0;0
Consultas Especiais;2023080310;2;2;0;4;0;0
Consultas Especiais;2023080314;2;2;0;89;0;0
Consultas Especiais;2023080318;2;2;0;9.5;0;0
Consultas Especiais;2023080320;2;2;0;1.5;0;0
Consultas Especiais;2023080410;2;2;0;2.5;0;0
Consultas Especiais;2023080519;2;2;0;3.5;0;0
Consultas Especiais;2023080609;2;2;0;3.5;0;0
Consultas Especiais;2023080611;2;2;0;2.5;0;0
Consultas Especiais;2023080612;2;2;0;3.5;0;0
Consultas Especiais;2023080613;2;2;0;2;0;0
Consultas Especiais;2023080614;2;2;0;9.5;0;0
Consultas Especiais;2023080618;2;2;0;3;0;0
Consultas Especiais;2023080622;2;2;0;2;0;0
Curiosidades e Titulos;2023080409;2;2;0;39;0;0
Curiosidades e Titulos;2023080412;2;2;0;6.5;0;0
Especiais Adversarios;2023080412;2;2;0;29;0;0
Especiais Adversarios;2023080618;2;2;0;4.5;0;0
Especiais Estadios;2023080600;2;2;0;2.5;0;0
Especiais Estadios;2023080621;2;2;0;7.5;0;0
Especiais Gerais;2023080318;2;2;0;12;0;0
Especiais Jogadores;2023080320;2;2;0;6;0;0
Especiais Jogadores;2023080415;2;2;0;58;0;0
Especiais Jogadores;2023080523;2;2;0;15.5;0;0
Especiais Jogadores;2023080600;2;2;0;18;0;0
Especiais Jogadores;2023080611;2;2;0;29;0;0
Especiais Jogadores;2023080613;2;2;0;11;0;0
Especiais Jogadores;2023080620;2;2;0;6;0;0
Estatisticas Fluminense - Principal;2023080311;2;2;2;7.5;0;0
Estatisticas Fluminense - Principal;2023080313;2;2;0;1.5;0;0
Estatisticas Fluminense - Principal;2023080401;2;2;1;3;0;0
Estatisticas Fluminense - Principal;2023080417;2;2;2;2;0;0
Estatisticas Fluminense - Principal;2023080500;2;2;2;4.5;0;0
Estatisticas Fluminense - Principal;2023080511;2;2;2;3;0;0
Estatisticas Fluminense - Principal;2023080512;2;2;2;2;0;0
Estatisticas Fluminense - Principal;2023080517;2;2;2;5;0;0
Estatisticas Fluminense - Principal;2023080520;2;2;1;1;0;0
Estatisticas Fluminense - Principal;2023080522;2;2;2;11;0;0
Estatisticas Fluminense - Principal;2023080609;2;2;2;3;0;0
Estatisticas Fluminense - Principal;2023080611;2;2;1;6.5;0;0
Estatisticas Fluminense - Principal;2023080622;2;2;0;7;0;0
Estadios;2023080321;2;2;0;10.5;0;0
Estadios;2023080614;2;2;0;18.5;0;0
Fluminense 0 X 1 Argentino Juniors;2023080413;2;1;0;6;0;0
Fluminense 2 X 1 Palmeiras;2023080600;2;2;0;0;0;0
Fluminense 2 X 1 Palmeiras;2023080601;2;2;0;31.5;0;0
Fluminense 3 X 1 Toluca;2023080407;2;2;2;7.5;0;0
Fluminense x Botafogo-RJ;2023080420;2;2;0;58.5;0;0
Fluminense x Palmeiras-SP;2023080310;2;2;0;38.5;0;0
Fluminense x Palmeiras-SP;2023080316;2;2;0;96.5;0;0
Fluminense x Palmeiras-SP;2023080411;2;2;0;33;0;0
Fluminense x Palmeiras-SP;2023080419;2;2;0;13;0;0
Fluminense x Palmeiras-SP;2023080420;2;2;0;42.5;0;0
Fluminense x Palmeiras-SP;2023080509;2;2;0;66.5;0;0
Fluminense x Palmeiras-SP;2023080605;2;2;0;100.5;0;0
Fluminense x Palmeiras-SP;2023080614;2;2;0;81;0;0
Fluminense x Palmeiras-SP;2023080615;2;2;0;29.5;0;0
Fluminense x Santos-SP;2023080614;2;2;0;16.5;0;0
Fluminense x Vasco-RJ;2023080412;2;2;0;7.5;0;0
German Cano 2023;2023080414;2;2;0;30;0;0
Graficos;2023080314;2;2;0;6;0;0
Jair 1953;2023080614;2;2;0;100.5;0;0
Jhon Arias 2023;2023080614;2;2;0;42.5;0;0
Jogador;2023080307;2;2;0;56.5;0;0
Jogador;2023080313;2;2;0;26.5;0;0
Jogador;2023080320;2;2;0;19;0;0
Jogador;2023080321;2;2;0;29.5;0;0
Jogador;2023080322;2;2;0;20.5;0;0
Jogador;2023080409;2;2;0;27.5;0;0
Jogador;2023080502;2;2;0;40.5;0;0
Jogador;2023080600;2;2;0;8.5;0;0
Jogador;2023080611;2;2;0;38;0;0
Jogador;2023080612;2;2;0;15;0;0
Jogador;2023080615;2;2;0;11;0;0
Jogador;2023080618;2;2;0;13;0;0
Jogo;2023080307;2;2;0;15.5;0;0
Jogo;2023080314;2;2;0;442;0;0
Jogo;2023080321;2;2;0;66;0;0
Jogo;2023080408;2;2;0;41;0;0
Jogo;2023080409;2;2;0;55.5;0;0
Jogo;2023080414;2;2;0;51.5;0;0
Jogo;2023080415;2;2;0;14;0;0
Jogo;2023080423;2;2;0;256.5;0;0
Jogo;2023080502;2;2;0;2.5;0;0
Jogo;2023080515;2;2;0;159.5;0;0
Jogo;2023080600;2;2;0;140;0;0
Jogo;2023080621;2;2;0;3;0;0
Jogos no(a) Maracana em 2023;2023080413;2;2;0;53.5;0;0
John Kennedy 2023;2023080613;2;2;0;25;0;0
John Kennedy 2023;2023080615;2;2;0;11;0;0
Mackenzie 1 X 0 Fluminense;2023080615;2;2;0;465;0;0
Maiores Artilheiros;2023080314;2;2;0;55;0;0
Mais jogos no elenco atual;2023080600;2;2;0;51.5;0;0
Marcelo 2023;2023080612;2;2;0;6;0;0
Ramon Abatti Abel;2023080316;2;2;0;86.5;0;0
Ramon Abatti Abel;2023080317;2;1;0;35;0;0
Ramon Abatti Abel;2023080518;2;2;0;26;0;0
Ranking de Assistencias;2023080523;2;2;0;23.5;0;0
Tec - Fernando Diniz;2023080313;2;2;0;2.5;0;0
Tec - Marcao;2023080313;2;2;0;25.5;0;0
Todos os Jogos contra Palmeiras-SP;2023080420;2;1;0;0;0;0
Todos os Jogos contra Palmeiras-SP;2023080515;2;1;0;0;0;0
Todos os Jogos contra Palmeiras-SP;2023080600;2;2;0;196;0;0
Todos os Jogos no(a) Maracana;2023080600;2;2;0;50;0;0
Todos os jogos de Adversario;2023080620;2;2;0;2.5;0;0
Tecnico;2023080313;2;2;1;5;0;0
Tecnico;2023080316;2;2;0;13;0;0
Arbitros;2023080316;2;2;1;34;0;0
Arbitros;2023080317;2;1;0;4.5;0;0
Arbitros;2023080319;2;2;0;16;0;0
Ultimos 2570 jogos como Mandante;2023080611;2;1;0;8.5;0;0
(not set);2023080313;1;1;0;2;0;0
(not set);2023080314;1;1;0;1;0;0
(not set);2023080315;1;1;0;6;0;0
(not set);2023080405;1;1;0;13;0;0
(not set);2023080412;1;1;0;107;0;0
(not set);2023080622;1;1;0;9;0;0
30 Estadios onde mais jogamos;2023080600;1;1;0;1;0;0
36 Maiores idolos;2023080412;1;1;0;238;0;0
ABC 0 X 1 Fluminense;2023080314;1;1;0;2;0;0
AZ 67 Alkmaar 2 X 2 Fluminense;2023080615;1;1;0;22;0;0
Abel 1976;2023080410;1;1;0;10;0;0
Abel Hernandez 2021;2023080410;1;1;0;5;0;0
Adalberto 1955;2023080410;1;1;0;12;0;0
Adalberto 1977;2023080410;1;1;0;10;0;0
Ademir 1998;2023080410;1;1;0;8;0;0
Adversario do mesmo pais;2023080322;1;1;0;3;0;0
Adversario do mesmo pais;2023080412;1;1;0;12;0;0
Adversario por ano;2023080404;1;1;0;210;0;0
Adversario por ano;2023080618;1;1;0;55;0;0
Adversario x Campeonato;2023080312;1;1;0;20;0;0
Adversario x Campeonato;2023080320;1;1;0;8;0;0
Adversario x Campeonato;2023080412;1;1;0;12;0;0
Adversario x Campeonato;2023080600;1;1;0;46;0;0
Adversario x Campeonato;2023080614;1;1;0;11;0;0
Adversario x Campeonato;2023080620;1;1;0;8;0;0
Adversario x Campeonato;2023080622;1;1;0;14;0;0
Adversario x Campeonato x Estadio;2023080614;1;1;0;15;0;0
Adversario x Estadio;2023080314;1;1;0;8;0;0
Adversario x Estadio;2023080317;1;1;0;0;0;0
Adversario x Estadio;2023080412;1;1;0;14;0;0
Adversario x Estadio;2023080600;1;1;0;17;0;0
Adversario x Estadio;2023080620;1;1;0;15;0;0
Adversario x Arbitro;2023080314;1;1;0;6;0;0
Adversarios;2023080300;1;1;0;34;0;0
Adversarios;2023080312;1;1;0;48;0;0
Adversarios;2023080313;1;1;0;3;0;0
Adversarios;2023080314;1;1;0;12;0;0
Adversarios;2023080316;1;1;0;100;0;0
Adversarios;2023080319;1;1;0;9;0;0
Adversarios;2023080320;1;1;0;13;0;0
Adversarios;2023080321;1;1;0;7;0;0
Adversarios;2023080404;1;1;0;30;0;0
Adversarios;2023080408;1;1;0;414;0;0
Adversarios;2023080409;1;1;0;9;0;0
Adversarios;2023080413;1;1;0;11;0;0
Adversarios;2023080417;1;1;0;18;0;0
Adversarios;2023080418;1;1;0;8;0;0
Adversarios;2023080421;1;1;0;78;0;0
Adversarios;2023080500;1;1;0;4;0;0
Adversarios;2023080510;1;1;0;98;0;0
Adversarios;2023080513;1;1;0;49;0;0
Adversarios;2023080514;1;1;0;6;0;0
Adversarios;2023080516;1;1;0;9;0;0
Adversarios;2023080517;1;1;0;5;0;0
Adversarios;2023080519;1;1;0;16;0;0
Adversarios;2023080520;1;1;0;5;0;0
Adversarios;2023080603;1;1;0;323;0;0
Adversarios;2023080604;1;1;0;11;0;0
Adversarios;2023080614;1;1;0;368;0;0
Adversarios;2023080623;1;1;0;32;0;0
Adversarios Internacionais;2023080404;1;1;0;21;0;0
Adversarios da Argentina;2023080412;1;1;0;63;0;0
Adversarios da Colombia;2023080322;1;1;0;48;0;0
Adversarios do mesmo pais em campeonato;2023080412;1;1;0;18;0;0
Adversarios em vantagem;2023080404;1;1;0;106;0;0
Ajax 2 X 2 Fluminense;2023080615;1;1;0;23;0;0
Alan 2023;2023080408;1;1;0;0;0;0
Alan 2023;2023080613;1;1;0;1;0;0
Alan 2023;2023080617;1;1;0;3;0;0
Alaercio 1993;2023080421;1;1;0;3;0;0
Alceu Conerado;2023080320;1;1;1;6;0;0
Alessandro 1993;2023080421;1;1;0;2;0;0
Alexandre 1993;2023080421;1;1;0;3;0;0
Alexandre 1993;2023080422;1;1;0;5;0;0
Alexandre Torres 1991;2023080506;1;1;0;251;0;0
Alexandre Torres 1991;2023080507;1;1;0;39;0;0
Alexandre Torres 1991;2023080511;1;1;1;24;0;0
Alexis Herrera;2023080501;1;1;0;1;0;0
Alexis Herrera;2023080512;1;1;0;22;0;0
Alexis Herrera;2023080513;1;1;0;47;0;0
Alexis Herrera;2023080514;1;1;0;1;0;0
Alexis Herrera;2023080515;1;1;0;31;0;0
Alexis Herrera;2023080518;1;1;0;2;0;0
Alexis Herrera;2023080618;1;1;0;2;0;0
Alexis Herrera;2023080619;1;1;0;7;0;0
Alexsander - 35;2023080511;1;1;0;5;0;0
Alexsander - 5;2023080511;1;1;0;4;0;0
Alexsander 2023;2023080511;1;1;0;22;0;0
Alexsander 2023;2023080517;1;1;0;25;0;0
Alfredinho 1937;2023080307;1;1;0;0;0;0
Alfredinho 1937;2023080309;1;1;0;1;0;0
Alfredo 1946;2023080511;1;1;1;118;0;0
Amarelos do Branco - 1998;2023080321;1;1;0;5;0;0
Amarelos do Fabio - 2023;2023080600;1;1;0;17;0;0
Americano 0 X 1 Fluminense;2023080617;1;1;0;4;0;0
Americano 1 X 2 Fluminense;2023080515;1;1;0;2;0;0
Americano 1 X 2 Fluminense;2023080516;1;1;0;2;0;0
Amistoso Interestadual 1918;2023080616;1;1;0;19;0;0
Amistoso Interestadual 1919;2023080616;1;1;0;3;0;0
Amistoso Interestadual 1959;2023080616;1;1;0;74;0;0
Amistoso Interestadual 1970;2023080616;1;1;0;14;0;0
America 0 X 0 Fluminense;2023080315;1;1;0;55;0;0
America 0 X 0 Fluminense;2023080616;1;1;0;10;0;0
America 0 X 2 Fluminense;2023080315;1;1;0;57;0;0
America 0 X 3 Fluminense;2023080306;1;1;0;3;0;0
America 1 X 0 Fluminense;2023080415;1;1;0;12;0;0
America 1 X 3 Fluminense;2023080315;1;1;0;2;0;0
America 1 X 4 Fluminense;2023080515;1;1;0;2;0;0
America 1 X 4 Fluminense;2023080516;1;1;0;1;0;0
America 2 X 2 Fluminense;2023080315;1;1;0;11;0;0
America MG - Brasileiro;2023080320;1;1;0;28;0;0
America MG - Brasileiro;2023080620;1;1;0;51;0;0
America MG - Laranjeiras;2023080620;1;1;0;12;0;0
America MG - Maracana;2023080620;1;1;0;17;0;0
America MG 0 X 0 Fluminense;2023080314;1;1;0;1;0;0
America Mexico 1 X 0 Fluminense;2023080621;1;1;0;2;0;0
America RN 2 X 1 Fluminense;2023080515;1;1;0;2;0;0
America RN 2 X 1 Fluminense;2023080516;1;1;0;1;0;0
Anapolina 3 X 1 Fluminense;2023080619;1;1;1;89;0;0
Anapolina 3 X 1 Fluminense;2023080621;1;1;1;16;0;0
Anapolina 3 X 2 Fluminense;2023080621;1;1;0;39;0;0
Anderletch 1 X 2 Fluminense;2023080615;1;1;0;7;0;0
Anderson Daronco;2023080616;1;1;0;29;0;0
Anderson Daronco;2023080620;1;1;1;0;0;0
Andrei 2002;2023080421;1;1;0;1;0;0
Andre 2023;2023080323;1;1;0;17;0;0
Andre 2023;2023080514;1;1;0;14;0;0
Andre Luiz de Freitas Castro;2023080415;1;1;1;3;0;0
Ano 1940;2023080318;1;1;0;18;0;0
Ano a ano;2023080318;1;1;0;14;0;0
Aproveitamento Tecnicos no;2023080618;1;1;0;16;0;0
Argentino Juniors 1 X 1 Fluminense;2023080409;1;1;0;46;0;0
Argentino Juniors 1 X 1 Fluminense;2023080417;1;1;0;8;0;0
Argentino Juniors 1 X 1 Fluminense;2023080522;1;1;0;37;0;0
Arnaldo Cesar Coelho;2023080510;1;1;0;5;0;0
Arouca 2008;2023080613;1;1;0;0;0;0
Artilheiros Anuais;2023080613;1;1;0;1;0;0
Artilheiros Estrangeiros;2023080414;1;1;0;7;0;0
Artilheiros Estrangeiros;2023080523;1;1;0;6;0;0
Artilheiros Estrangeiros;2023080609;1;1;0;34;0;0
Artilheiros Estrangeiros;2023080611;1;1;0;54;0;0
Artilheiros Estrangeiros;2023080612;1;1;0;94;0;0
Artilheiros Estrangeiros;2023080621;1;1;0;36;0;0
Artilheiros contra Argentino Juniors;2023080414;1;1;0;9;0;0
Artilheiros contra Palmeiras;2023080310;1;1;0;33;0;0
Artilheiros dos Seculos;2023080613;1;1;0;34;0;0
Artilheiros em 2007;2023080613;1;1;0;20;0;0
Artilheiros em 2008;2023080613;1;1;0;18;0;0
Artilheiros em 2009;2023080613;1;1;0;16;0;0
Artilheiros em 2010;2023080613;1;1;0;20;0;0
Artilheiros em 2011;2023080613;1;1;0;10;0;0
Artilheiros em 2012;2023080613;1;1;0;9;0;0
Artilheiros em 2013;2023080613;1;1;0;14;0;0
Artilheiros em 2013;2023080614;1;1;0;23;0;0
Artilheiros em 2014;2023080613;1;1;0;19;0;0
Artilheiros em 2014;2023080614;1;1;0;17;0;0
Artilheiros em 2015;2023080613;1;1;0;8;0;0
Artilheiros em 2015;2023080614;1;1;0;35;0;0
Artilheiros em 2016;2023080613;1;1;0;27;0;0
Artilheiros em 2016;2023080614;1;1;0;12;0;0
Artilheiros em 2017;2023080613;1;1;0;20;0;0
Artilheiros em 2017;2023080614;1;1;0;17;0;0
Artilheiros em 2018;2023080613;1;1;0;12;0;0
Artilheiros em 2018;2023080614;1;1;0;26;0;0
Artilheiros em 2019;2023080613;1;1;0;26;0;0
Artilheiros em 2019;2023080614;1;1;0;18;0;0
Artilheiros em 2020;2023080613;1;1;0;21;0;0
Artilheiros em 2020;2023080614;1;1;0;11;0;0
Artilheiros em 2021;2023080613;1;1;0;19;0;0
Artilheiros em 2021;2023080614;1;1;0;12;0;0
Artilheiros em 2022;2023080613;1;1;0;22;0;0
Artilheiros em 2022;2023080614;1;1;0;8;0;0
Artilheiros em 2023;2023080414;1;1;0;18;0;0
Artilheiros em 2023;2023080600;1;1;0;23;0;0
Artilheiros em 2023;2023080613;1;1;0;16;0;0
Artilheiros em 2023;2023080614;1;1;0;9;0;0
Artilheiros em Campeonato;2023080316;1;1;0;211;0;0
Artilheiros em Estadios;2023080316;1;1;0;238;0;0
Artilheiros no(a) Brasileiro;2023080414;1;1;0;10;0;0
Artilheiros no(a) Brasileiro;2023080619;1;1;0;26;0;0
Artilheiros no(a) Brasileiro 2023;2023080600;1;1;0;22;0;0
Artilheiros no(a) Libertadores da America;2023080414;1;1;0;14;0;0
Artilheiros no(a) Libertadores da America;2023080619;1;1;0;45;0;0
Artilheiros por Adversario;2023080312;1;1;0;133;0;0
Assis 1975;2023080315;1;1;0;8;0;0
Assistencias do Lele;2023080620;1;1;0;4;0;0
Assistencias do Marcelo;2023080612;1;1;0;18;0;0
Assistencias em Ano;2023080414;1;1;0;1;0;0
Athletico PR 1 X 1 Fluminense;2023080315;1;1;0;2;0;0
Atletico MG 0 X 0 Fluminense;2023080515;1;1;0;2;0;0
Atletico MG 0 X 0 Fluminense;2023080516;1;1;0;1;0;0
Atletico MG 2 X 0 Fluminense;2023080314;1;1;0;1;0;0
Atletico MG 2 X 0 Fluminense;2023080421;1;1;0;8;0;0
Atletico MG 2 X 0 Fluminense;2023080519;1;1;0;0;0;0
Atletico MG 2 X 0 Fluminense;2023080520;1;1;0;0;0;0
Atletico MG 3 X 1 Fluminense;2023080315;1;1;0;1;0;0
Bahia 0 X 0 Fluminense;2023080515;1;1;0;2;0;0
Bahia 0 X 0 Fluminense;2023080516;1;1;0;1;0;0
Bahia 1 X 0 Fluminense;2023080314;1;1;0;1;0;0
Bahia 1 X 0 Fluminense;2023080315;1;1;0;1;0;0
Bahia 1 X 1 Fluminense;2023080515;1;1;0;52;0;0
Bahia 1 X 1 Fluminense;2023080616;1;1;0;4;0;0
Bahia 1 X 3 Fluminense;2023080616;1;1;0;6;0;0
Bangu 0 X 0 Fluminense;2023080315;1;1;0;1;0;0
Bangu 0 X 2 Fluminense;2023080614;1;1;0;57;0;0
Bangu 0 X 2 Fluminense;2023080616;1;1;0;15;0;0
Bangu 0 X 5 Fluminense;2023080423;1;1;0;79;0;0
Bangu 1 X 5 Fluminense;2023080423;1;1;0;194;0;0
Bangu 2 X 0 Fluminense;2023080422;1;1;0;4;0;0
Bayern de Munique 1 X 0 Fluminense;2023080615;1;1;0;8;0;0
Benfica 1 X 1 Fluminense;2023080407;1;1;0;0;0;0
Benfica 1 X 1 Fluminense;2023080615;1;1;0;13;0;0
Bonsucesso 0 X 0 Fluminense;2023080415;1;1;0;5;0;0
Bonsucesso 0 X 1 Fluminense;2023080616;1;1;0;6;0;0
Bonsucesso 0 X 2 Fluminense;2023080415;1;1;0;19;0;0
Bonsucesso 0 X 4 Fluminense;2023080315;1;1;0;14;0;0
Bonsucesso 1 X 0 Fluminense;2023080314;1;1;0;1;0;0
Bonsucesso 1 X 3 Fluminense;2023080315;1;1;0;31;0;0
Bonsucesso 1 X 3 Fluminense;2023080616;1;1;0;11;0;0
Bonsucesso 1 X 4 Fluminense;2023080615;1;1;0;9;0;0
Botafogo 0 X 0 Fluminense;2023080315;1;1;0;1;0;0
Botafogo 0 X 0 Fluminense;2023080515;1;1;0;1;0;0
Botafogo 0 X 0 Fluminense;2023080516;1;1;0;1;0;0
Botafogo 0 X 2 Fluminense;2023080307;1;1;0;39;0;0
Botafogo 0 X 2 Fluminense;2023080421;1;1;0;18;0;0
Botafogo 0 X 2 Fluminense;2023080616;1;1;0;3;0;0
Botafogo 0 X 3 Fluminense;2023080615;1;1;0;12;0;0
Botafogo 0 X 6 Fluminense;2023080615;1;1;1;13;0;0
Botafogo 1 X 0 Fluminense;2023080515;1;1;0;3;0;0
Botafogo 1 X 0 Fluminense;2023080516;1;1;0;1;0;0
Botafogo 1 X 0 Fluminense;2023080616;1;1;0;9;0;0
Botafogo 1 X 1 Fluminense;2023080300;1;1;0;4;0;0
Botafogo 1 X 1 Fluminense;2023080315;1;1;0;12;0;0
Botafogo 1 X 2 Fluminense;2023080415;1;1;0;40;0;0
Botafogo 2 X 1 Fluminense;2023080314;1;1;0;1;0;0
Botafogo 3 X 1 Fluminense;2023080616;1;1;0;3;0;0
Botafogo SP 1 X 1 Fluminense;2023080515;1;1;0;1;0;0
Botafogo SP 1 X 1 Fluminense;2023080516;1;1;0;1;0;0
Botafogo SP 1 X 1 Fluminense;2023080517;1;1;1;15;0;0
Botafogo SP 1 X 1 Fluminense;2023080521;1;1;1;45;0;0
Branca 2022 em classicos;2023080410;1;1;0;23;0;0
Branca 2023 em classicos;2023080410;1;1;0;8;0;0
Branco 1998;2023080321;1;1;0;106;0;0
Brasileiro 1977;2023080518;1;1;1;18;0;0
Brasileiro 1977;2023080523;1;1;0;19;0;0
Brasileiro 1979;2023080618;1;1;0;60;0;0
