# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231204
# Data de termino: 20231210
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_especial_adversario;20231206;8;6;0;8;0;0
/consulta_especial_jogador;20231210;8;7;0;35.5;0;0
/mostra_campeonato;20231204;8;6;0;24.125;0;0
/mostra_campeonato;20231206;8;7;0;21.625;0;0
/mostra_campeonato;20231208;8;7;0;47.125;0;0
/mostra_jogo;20231205;8;5;0;14.5;0;0
/campeonato;20231209;7;7;0;11;0;0
/consulta_especial_jogador;20231204;7;7;0;56.142857142857146;0;0
/consulta_jogo/654000000;20231210;7;5;0;4.285714285714286;0;0
/consulta_jogo/655000000;20231210;7;4;0;5.857142857142857;0;0
/especial;20231209;7;7;0;8;0;0
/link_jogo/4990;20231208;7;7;5;15.142857142857142;0;0
/mostra_adversario;20231210;7;6;0;128.42857142857142;0;0
/mostra_especial_jogo;20231207;7;2;0;13.714285714285714;0;0
/mostra_jogo;20231206;7;5;0;46.857142857142854;0;0
/mostra_jogo;20231208;7;6;0;65.28571428571429;0;0
/consulta_especial_campeonato;20231205;6;6;0;12.166666666666666;0;0
/consulta_especial_gerais;20231208;6;4;0;22.5;0;0
/consulta_especial_jogador;20231208;6;5;0;27.166666666666668;0;0
/estadio_todos;20231207;6;3;0;202.33333333333334;0;0
/jogo;20231204;6;5;0;18.833333333333332;0;0
/link_campeonato/367;20231210;6;5;5;11.5;0;0
/link_campeonato/445;20231209;6;6;5;22.5;0;0
/link_jogo/2934;20231209;6;6;5;16.166666666666668;0;0
/mostra_especial/;20231206;6;5;0;13.833333333333334;0;0
/mostra_especial/;20231207;6;4;0;46.166666666666664;0;0
/mostra_rkg/;20231205;6;4;0;55;0;0
/arbitro;20231208;5;5;0;28.2;0;0
/arbitro;20231210;5;5;0;20.2;0;0
/consulta_especial_adversario;20231205;5;5;0;25.2;0;0
/consulta_especial_campeonato;20231207;5;4;0;15.2;0;0
/consulta_especial_gerais;20231204;5;4;0;21.8;0;0
/consulta_especial_jogador;20231206;5;4;0;16;0;0
/curiosidade;20231207;5;5;0;51.2;0;0
/estadio;20231210;5;5;0;14.8;0;0
/geral;20231205;5;5;0;4.4;0;0
/geral;20231209;5;5;0;16.2;0;0
/grafico;20231207;5;5;0;26.6;0;0
/link_adversario/511;20231204;5;5;5;8.8;0;0
/link_campeonato/408;20231210;5;5;4;18;0;0
/link_campeonato/416;20231209;5;5;5;18.4;0;0
/link_campeonato/445;20231205;5;5;5;29.8;0;0
/link_campeonato/445;20231207;5;5;4;36.6;0;0
/link_jogo/2934;20231205;5;5;3;30.2;0;0
/link_jogo/4905;20231206;5;4;3;6.4;0;0
/link_jogo/4990;20231209;5;5;5;11.8;0;0
/link_posicao/11;20231208;5;1;0;0;0;0
/mostra_campeonato;20231209;5;5;0;30.2;0;0
/mostra_penalti_ano;20231208;5;3;0;35.8;0;0
/penalti_ano/363000000;20231208;5;3;0;6;0;0
/arbitro;20231204;4;4;1;60.25;0;0
/consulta_campeonato/103999000;20231207;4;3;0;133.75;0;0
/consulta_especial_adversario;20231208;4;4;0;5.75;0;0
/consulta_especial_arbitro;20231207;4;4;0;9.5;0;0
/consulta_especial_campeonato;20231210;4;4;0;7.75;0;0
/consulta_especial_estadio;20231205;4;4;0;4.25;0;0
/consulta_especial_gerais;20231207;4;4;0;13.5;0;0
/consulta_jogo/655000000;20231207;4;1;0;5.5;0;0
/curiosidade;20231210;4;4;0;45;0;0
/estadio;20231208;4;4;0;71.5;0;0
/geral;20231204;4;4;0;19.25;0;0
/geral;20231208;4;4;0;15;0;0
/geral;20231210;4;4;0;11;0;0
/grafico;20231210;4;4;0;22.25;0;0
/link_campeonato/313;20231210;4;4;4;24.5;0;0
/link_campeonato/445;20231208;4;4;4;33.75;0;0
/link_jogo/2651;20231204;4;4;4;25.5;0;0
/link_jogo/2934;20231207;4;4;3;28;0;0
/link_jogo/6085;20231205;4;1;0;4.5;0;0
/link_todos/49/200;20231210;4;4;4;11.5;0;0
/mostra_arbitro;20231208;4;4;1;45.25;0;0
/mostra_especial_jogo;20231208;4;2;0;3.5;0;0
/mostra_numeracao_jogos;20231209;4;2;2;12.75;0;0
/mostra_rkg/;20231207;4;3;0;19.75;0;0
/mostra_rkg/;20231210;4;3;0;49.75;0;0
/tecnico;20231205;4;4;0;6;0;0
/camisa;20231205;3;3;0;3.6666666666666665;0;0
/camisa;20231208;3;3;0;3.3333333333333335;0;0
/camisa;20231209;3;2;0;6.333333333333333;0;0
/camisa;20231210;3;3;0;7.333333333333333;0;0
/consulta_campano/106720000;20231207;3;2;0;25;0;0
/consulta_especial_adversario;20231209;3;3;0;11.333333333333334;0;0
/consulta_especial_adversario;20231210;3;3;0;7.333333333333333;0;0
/consulta_especial_brasileiro;20231205;3;2;0;7.333333333333333;0;0
/consulta_especial_classico;20231207;3;2;0;1.3333333333333333;0;0
/consulta_especial_gerais;20231205;3;3;0;10.333333333333334;0;0
/consulta_especial_gerais;20231209;3;3;0;15;0;0
/consulta_especial_jogos;20231204;3;3;0;15.666666666666666;0;0
/consulta_especial_jogos;20231205;3;2;0;1.3333333333333333;0;0
/consulta_especial_tecnico;20231204;3;3;0;11;0;0
/consulta_especial_tecnico;20231207;3;3;0;9.333333333333334;0;0
/consulta_jogador/268106000;20231205;3;3;0;13;0;0
/consulta_jogador/268106000;20231207;3;3;0;16.666666666666668;0;0
/consulta_ranking/290206000000;20231205;3;2;0;26;0;0
/curiosidade;20231208;3;3;0;25;0;0
/curiosidade;20231209;3;3;0;15;0;0
/estadio;20231204;3;3;0;18.333333333333332;0;0
/estadio;20231205;3;3;0;6.333333333333333;0;0
/estadio;20231207;3;3;0;17;0;0
/estadio_todos;20231205;3;2;0;55.333333333333336;0;0
/grafico;20231209;3;3;0;13;0;0
/link_adversario/461;20231207;3;2;2;1.3333333333333333;0;0
/link_adversario/49;20231210;3;3;0;9;0;0
/link_adversario/511;20231206;3;3;3;61.333333333333336;0;0
/link_campeonato/427;20231210;3;3;3;35;0;0
/link_estadio/55;20231204;3;3;0;15.666666666666666;0;0
/link_estadio/55;20231210;3;3;0;8;0;0
/link_jogo/2934;20231206;3;3;3;6;0;0
/link_jogo/4905;20231205;3;2;2;0.6666666666666666;0;0
/link_jogo/4905;20231209;3;2;2;44.666666666666664;0;0
/link_jogo/4973;20231210;3;2;0;11;0;0
/link_jogo/4974;20231210;3;2;0;14;0;0
/link_jogo/4975;20231210;3;2;0;4.333333333333333;0;0
/link_jogo/4990;20231210;3;3;3;17;0;0
/link_jogo/7854;20231208;3;1;0;1;0;0
/link_jogo/8259;20231206;3;2;0;12;0;0
/link_jogo/8287;20231206;3;2;0;2;0;0
/link_jogo/8744;20231205;3;3;0;45.666666666666664;0;0
/link_jogo/8751;20231207;3;3;0;13.333333333333334;0;0
/link_jogo/8751;20231209;3;2;0;10.333333333333334;0;0
/lista_camp;20231207;3;2;0;44.666666666666664;0;0
/melhores_jogadores/482000000000;20231207;3;2;0;69;0;0
/mostra_arbitro;20231204;3;3;0;84;0;0
/mostra_arbitro;20231205;3;2;0;12.666666666666666;0;0
/mostra_arbitro;20231210;3;3;0;51;0;0
/mostra_especial/;20231205;3;3;0;44.666666666666664;0;0
/mostra_especial_jogo;20231205;3;2;0;26.333333333333332;0;0
/mostra_estadio;20231204;3;3;0;20.333333333333332;0;0
/mostra_estadio;20231208;3;3;0;57.666666666666664;0;0
/mostra_jogador_gols;20231207;3;3;0;5.333333333333333;0;0
/mostra_jogo;20231204;3;3;0;56.666666666666664;0;0
/mostra_presidente;20231210;3;2;0;14;0;0
/mostra_ranking/290000000;20231210;3;2;0;0.3333333333333333;0;0
/mostra_rkg/;20231208;3;2;0;26;0;0
/mostra_tecnico;20231205;3;3;0;13;0;0
/mostra_tecnico;20231206;3;2;0;6.333333333333333;0;0
/mostra_todos_jogador;20231205;3;2;0;16;0;0
/tecnico;20231207;3;3;0;36.666666666666664;0;0
/tecnico;20231208;3;3;0;8.333333333333334;0;0
/arbitro;20231205;2;2;0;10;0;0
/arbitro;20231209;2;2;0;51;0;0
/arbitro_todos;20231208;2;2;0;7;0;0
/camisa;20231207;2;2;0;7;0;0
/compara_ano/178000000;20231209;2;2;0;12.5;0;0
/comparacao_ano;20231209;2;2;0;81.5;0;0
/consulta_campano/106710000;20231207;2;1;0;51.5;0;0
/consulta_campeonato/103702000;20231207;2;1;0;85.5;0;0
/consulta_espadv/200000000;20231208;2;2;0;14.5;0;0
/consulta_especial/100103000;20231206;2;2;0;14.5;0;0
/consulta_especial/100999000;20231209;2;1;0;6;0;0
/consulta_especial/100999000;20231210;2;2;0;27;0;0
/consulta_especial/101999000;20231208;2;2;0;12.5;0;0
/consulta_especial/105452000;20231207;2;1;0;8;0;0
/consulta_especial_adversario;20231207;2;2;0;17.5;0;0
/consulta_especial_arbitro;20231208;2;2;0;5.5;0;0
/consulta_especial_brasileiro;20231204;2;2;0;9;0;0
/consulta_especial_campeonato;20231206;2;1;0;5.5;0;0
/consulta_especial_classico;20231210;2;2;0;16;0;0
/consulta_especial_estadio;20231207;2;1;0;8;0;0
/consulta_especial_estadio;20231210;2;2;0;14.5;0;0
/consulta_especial_gerais;20231210;2;2;0;7.5;0;0
/consulta_especial_jogador;20231209;2;2;0;50;0;0
/consulta_especial_jogos;20231207;2;1;0;2;0;0
/consulta_especial_presidente;20231210;2;2;0;13;0;0
/consulta_especial_resultados;20231207;2;2;0;12.5;0;0
/consulta_estadio/102452000;20231205;2;2;0;111.5;0;0
/consulta_estadio/102452000;20231206;2;2;0;293.5;0;0
/consulta_estadio/102452000;20231207;2;1;0;122.5;0;0
/consulta_jogador/104999000;20231205;2;2;0;12;0;0
/consulta_jogador/268106000;20231204;2;2;0;9;0;0
/consulta_jogo/654000000;20231204;2;2;0;16;0;0
/consulta_jogo/658000000;20231205;2;1;0;2.5;0;0
/consulta_placar/680103000;20231204;2;2;0;3.5;0;0
/consulta_placar/680103000;20231205;2;2;0;29;0;0
/consulta_presidente/130105000;20231210;2;1;0;10.5;0;0
/consulta_presidente/130140000;20231210;2;2;0;9;0;0
/consulta_ranking/290206000000;20231207;2;2;0;4.5;0;0
/consulta_ranking/900103000000;20231205;2;2;0;46.5;0;0
/consulta_ranking/900106000000;20231210;2;2;0;6.5;0;0
/contato;20231207;2;2;0;1;0;0
/credito;20231205;2;2;0;25;0;0
/credito;20231207;2;2;0;7;0;0
/curiosidade;20231204;2;2;0;22;0;0
/curiosidade;20231205;2;2;0;13.5;0;0
/estadio;20231206;2;2;0;18;0;0
/estat_posicao/675000000000;20231204;2;2;0;14.5;0;0
/geolocalizacao;20231205;2;1;0;0.5;0;0
/geral;20231206;2;2;1;8.5;0;0
/grafico;20231208;2;2;0;7.5;0;0
/grafico_adversario/100;20231210;2;2;0;2;0;0
/link_adversario/147;20231210;2;1;1;0;0;0
/link_adversario/325;20231208;2;2;2;42.5;0;0
/link_adversario/35;20231205;2;2;0;3;0;0
/link_adversario/449;20231207;2;2;1;10.5;0;0
/link_adversario/461;20231208;2;2;2;2.5;0;0
/link_adversario/461;20231210;2;1;1;0;0;0
/link_adversario/471;20231207;2;0;0;0;0;0
/link_adversario/471;20231208;2;0;0;0;0;0
/link_adversario/49;20231207;2;2;0;13.5;0;0
/link_adversario/511;20231205;2;2;2;3.5;0;0
/link_adversario/511;20231209;2;2;2;28.5;0;0
/link_adversario/89;20231205;2;2;0;4.5;0;0
/link_arbitro/1209;20231206;2;1;0;0;0;0
/link_arbitro/383;20231207;2;2;0;0.5;0;0
/link_batedor/7573;20231208;2;2;0;1.5;0;0
/link_camisa/13;20231209;2;1;0;0;0;0
/link_camisa/30;20231210;2;1;0;0;0;0
/link_camisa/38;20231209;2;1;0;6;0;0
/link_camisa/53;20231204;2;1;0;1.5;0;0
/link_campeonato/282;20231210;2;2;2;40;0;0
/link_campeonato/406;20231210;2;2;2;15.5;0;0
/link_campeonato/421;20231205;2;1;1;0;0;0
/link_campeonato/421;20231209;2;2;2;13;0;0
/link_campeonato/44;20231206;2;2;2;9.5;0;0
/link_campeonato/445;20231204;2;2;2;71;0;0
/link_campeonato/51;20231208;2;2;2;28;0;0
/link_estadio/23;20231210;2;2;1;0;0;0
/link_estadio/55;20231209;2;2;0;0.5;0;0
/link_estadio/576;20231210;2;2;2;11;0;0
/link_gol/1252;20231208;2;1;0;33.5;0;0
/link_jogador/1006;20231204;2;2;1;46.5;0;0
/link_jogador/1086;20231205;2;2;2;18.5;0;0
/link_jogador/1105;20231209;2;2;0;22.5;0;0
/link_jogador/1167;20231209;2;2;2;19;0;0
/link_jogador/1240;20231208;2;2;1;11;0;0
/link_jogador/1240;20231210;2;2;2;24.5;0;0
/link_jogador/2421;20231204;2;2;0;47;0;0
/link_jogador/2422;20231205;2;2;0;8;0;0
/link_jogador/442;20231210;2;2;1;11;0;0
/link_jogador/506;20231204;2;1;0;0;0;0
/link_jogador/580;20231208;2;2;2;61.5;0;0
/link_jogador/580;20231209;2;2;2;25;0;0
/link_jogador/691;20231205;2;1;1;74;0;0
/link_jogador/759;20231208;2;2;0;27.5;0;0
/link_jogador/795;20231207;2;1;0;10.5;0;0
/link_jogador/810;20231205;2;2;2;59;0;0
/link_jogador/820;20231205;2;2;2;4;0;0
/link_jogador/827;20231210;2;2;0;18;0;0
/link_jogo/1478;20231210;2;1;0;1185.5;0;0
/link_jogo/1479;20231210;2;1;0;2;0;0
/link_jogo/1480;20231210;2;1;0;0.5;0;0
/link_jogo/2328;20231210;2;1;1;0;0;0
/link_jogo/2517;20231210;2;2;2;3.5;0;0
/link_jogo/2934;20231204;2;2;2;10.5;0;0
/link_jogo/2957;20231206;2;2;2;3;0;0
/link_jogo/3178;20231205;2;2;1;29;0;0
/link_jogo/3178;20231210;2;2;2;17;0;0
/link_jogo/3427;20231210;2;1;0;7;0;0
/link_jogo/3498;20231206;2;2;1;30.5;0;0
/link_jogo/3574;20231204;2;1;1;0;0;0
/link_jogo/3574;20231210;2;2;2;30.5;0;0
/link_jogo/3889;20231210;2;2;0;36;0;0
/link_jogo/4326;20231208;2;2;1;7;0;0
/link_jogo/4632;20231210;2;1;0;0;0;0
/link_jogo/4905;20231204;2;2;2;0;0;0
/link_jogo/4929;20231208;2;2;0;14.5;0;0
/link_jogo/4988;20231210;2;2;1;6;0;0
/link_jogo/4990;20231204;2;2;2;60.5;0;0
/link_jogo/4990;20231205;2;2;1;9.5;0;0
/link_jogo/4990;20231207;2;2;2;21.5;0;0
/link_jogo/4991;20231210;2;2;0;13;0;0
/link_jogo/4996;20231205;2;2;2;17;0;0
/link_jogo/4997;20231210;2;2;1;4;0;0
/link_jogo/4999;20231208;2;2;0;31;0;0
/link_jogo/6629;20231207;2;2;2;32.5;0;0
/link_jogo/7082;20231207;2;1;0;14.5;0;0
/link_jogo/7083;20231207;2;1;0;6;0;0
/link_jogo/7114;20231209;2;2;2;4.5;0;0
/link_jogo/7114;20231210;2;2;0;18;0;0
/link_jogo/7512;20231205;2;1;0;0;0;0
/link_jogo/7573;20231208;2;2;0;92.5;0;0
/link_jogo/7891;20231210;2;1;1;0.5;0;0
/link_jogo/8151;20231204;2;1;0;0;0;0
/link_jogo/8191;20231205;2;1;0;0;0;0
/link_jogo/8478;20231209;2;2;0;14.5;0;0
/link_jogo/8694;20231205;2;2;2;0;0;0
/link_jogo/8694;20231208;2;2;1;6;0;0
/link_jogo/8694;20231209;2;2;1;14;0;0
/link_jogo/8694;20231210;2;2;2;0;0;0
/link_jogo/8714;20231207;2;2;0;4;0;0
/link_jogo/8715;20231209;2;2;0;15.5;0;0
/link_jogo/8732;20231207;2;2;0;7;0;0
/link_jogo/8733;20231210;2;1;0;0;0;0
/link_jogo/8741;20231207;2;2;0;15.5;0;0
/link_jogo/8743;20231209;2;2;0;16.5;0;0
/link_jogo/8744;20231204;2;2;0;33.5;0;0
/link_jogo/8744;20231209;2;2;0;11.5;0;0
/link_jogo/8744;20231210;2;2;0;5.5;0;0
/link_jogo/8748;20231207;2;2;0;4;0;0
/link_jogo/8749;20231209;2;2;0;6;0;0
/link_jogo/8751;20231208;2;2;0;92;0;0
/link_jogo/8751;20231210;2;2;0;15;0;0
/link_jogo/97;20231208;2;1;0;8;0;0
/link_penalti_ano/1997;20231208;2;1;0;12;0;0
/link_penalti_ano/1998;20231208;2;1;0;14;0;0
/link_penalti_ano/1999;20231208;2;1;0;17.5;0;0
/link_penalti_ano/2009;20231208;2;1;0;7.5;0;0
/link_posicao/11;20231210;2;1;0;0;0;0
/link_posicao/12;20231208;2;1;0;39.5;0;0
/link_todos/117/100;20231205;2;2;0;15;0;0
/link_todos/94/200;20231206;2;1;1;0;0;0
/link_turno/774;20231207;2;1;0;0.5;0;0
/link_turno/774;20231208;2;1;0;8.5;0;0
/link_video/8268;20231206;2;1;0;0;0;0
/mostra_arbapr;20231207;2;2;0;51;0;0
/mostra_arbapr;20231208;2;1;0;0;0;0
/mostra_arbitro;20231209;2;2;0;28.5;0;0
/mostra_camisa;20231207;2;2;0;20.5;0;0
/mostra_camisa;20231210;2;2;0;22.5;0;0
/mostra_classico;20231206;2;1;0;1.5;0;0
/mostra_espadv2;20231205;2;2;0;22;0;0
/mostra_espadv2;20231208;2;2;0;69.5;0;0
/mostra_especial_jogo;20231204;2;2;0;34.5;0;0
/mostra_estadio;20231207;2;2;0;36;0;0
/mostra_estadio;20231210;2;2;0;22.5;0;0
/mostra_jogador_gols;20231204;2;2;0;18.5;0;0
/mostra_jogador_gols;20231205;2;2;0;9;0;0
/mostra_ranking/291210000;20231205;2;2;0;4;0;0
/mostra_ranking/814000000000;20231204;2;2;0;10.5;0;0
/mostra_ranking/814900000000;20231207;2;1;0;8;0;0
/mostra_ranking/867000000000;20231204;2;2;0;35.5;0;0
/mostra_ranking/900000000000;20231207;2;2;0;0;0;0
/mostra_ranking/900000000000;20231208;2;2;0;39;0;0
/mostra_ranking/902000000000;20231207;2;2;0;1.5;0;0
/mostra_ranking/902000000000;20231208;2;1;0;1;0;0
/mostra_ranking/905000000000;20231208;2;1;0;9;0;0
/mostra_rankingpres/130000000;20231210;2;2;0;38;0;0
/mostra_rkg/;20231204;2;2;0;16;0;0
/mostra_rkg/;20231206;2;1;0;6.5;0;0
/mostra_tecnico;20231207;2;2;0;93;0;0
/mostra_tecnico;20231208;2;2;0;2;0;0
/mostra_tecnico;20231209;2;2;0;34;0;0
/mostra_todos;20231205;2;2;0;49;0;0
/mostra_todos;20231209;2;1;0;11;0;0
/mostra_todos;20231210;2;2;0;187.5;0;0
/rodada_grupos;20231204;2;1;0;80;0;0
/tecnico;20231204;2;2;0;4;0;0
/tecnico;20231206;2;2;0;7.5;0;0
/tecnico;20231209;2;2;0;42;0;0
/tecnico;20231210;2;2;0;10;0;0
/todas_camisas/400000000;20231205;2;2;0;39;0;0
/todas_camisas/400000000;20231208;2;2;0;18.5;0;0
/todas_camisas/400000000;20231209;2;1;0;280.5;0;0
/arbitro_todos;20231207;1;1;0;0;0;0
/cartao_ano;20231204;1;1;0;0;0;0
/compara_ano/178000000;20231208;1;1;0;19;0;0
/comparacao_ano;20231208;1;1;0;105;0;0
/consolida_turno;20231205;1;1;0;1;0;0
/consulta_camisa/400001000;20231205;1;1;0;1;0;0
/consulta_camisa/400001000;20231207;1;1;0;4;0;0
/consulta_camisa/400001000;20231208;1;1;0;56;0;0
/consulta_camisa/400001000;20231209;1;1;0;2;0;0
/consulta_camisa/400001000;20231210;1;1;0;4;0;0
/consulta_camisa/400102000;20231210;1;1;0;3;0;0
/consulta_camisa/400106000;20231207;1;1;0;27;0;0
/consulta_camisa/400300000;20231210;1;1;0;1;0;0
/consulta_camisa/400345000;20231210;1;1;0;5;0;0
/consulta_campeonato/103550000;20231206;1;1;0;3;0;0
/consulta_campeonato/103701000;20231205;1;1;0;56;0;0
/consulta_campeonato/103702000;20231210;1;1;0;2;0;0
/consulta_campeonato/103777000;20231206;1;1;0;1;0;0
/consulta_campeonato/103877000;20231205;1;1;0;6;0;0
/consulta_campeonato/103877000;20231206;1;1;0;1;0;0
/consulta_campeonato/103877000;20231210;1;1;0;3;0;0
/consulta_campeonato/103999000;20231210;1;1;0;5;0;0
/consulta_cartao/100289000;20231206;1;1;0;20;0;0
/consulta_espadv/200000000;20231205;1;1;0;7;0;0
/consulta_espadv/200000000;20231207;1;1;0;1;0;0
/consulta_espadv/200000000;20231210;1;1;0;3;0;0
/consulta_espadv/200150000;20231205;1;1;0;5;0;0
/consulta_espadv/200150000;20231207;1;1;0;6;0;0
/consulta_espadv/203000000;20231210;1;1;0;3;0;0
/consulta_especial/100101000;20231205;1;1;0;116;0;0
/consulta_especial/100101000;20231207;1;1;0;33;0;0
/consulta_especial/100102000;20231205;1;1;0;11;0;0
/consulta_especial/100102000;20231206;1;1;0;14;0;0
/consulta_especial/100102000;20231208;1;1;0;3;0;0
/consulta_especial/100102492;20231204;1;1;0;134;0;0
/consulta_especial/100103000;20231205;1;1;0;14;0;0
/consulta_especial/100103000;20231208;1;1;0;36;0;0
/consulta_especial/100103102;20231205;1;1;0;14;0;0
/consulta_especial/100103102;20231206;1;1;0;32;0;0
/consulta_especial/100103999;20231205;1;1;0;17;0;0
/consulta_especial/100104000;20231209;1;1;0;126;0;0
/consulta_especial/100153000;20231205;1;1;0;10;0;0
/consulta_especial/100999000;20231205;1;1;0;24;0;0
/consulta_especial/100999000;20231207;1;1;0;18;0;0
/consulta_especial/101100000;20231207;1;1;0;17;0;0
/consulta_especial/101102000;20231207;1;1;0;177;0;0
/consulta_especial/101999000;20231207;1;1;0;18;0;0
/consulta_especial/102100000;20231210;1;1;0;186;0;0
/consulta_especial/102103000;20231205;1;1;0;25;0;0
/consulta_especial/102103000;20231207;1;1;0;9;0;0
/consulta_especial/103100000;20231207;1;1;0;46;0;0
/consulta_especial/104102000;20231206;1;1;0;24;0;0
/consulta_especial/104102000;20231208;1;1;0;3;0;0
/consulta_especial/105103000;20231204;1;1;0;12;0;0
/consulta_especial/105390000;20231206;1;1;0;51;0;0
/consulta_especial/105390000;20231207;1;1;0;1;0;0
/consulta_especial/105452000;20231205;1;1;0;8;0;0
/consulta_especial_arbitro;20231210;1;1;0;24;0;0
/consulta_especial_brasileiro;20231210;1;1;0;13;0;0
/consulta_especial_campeonato;20231208;1;1;0;21;0;0
/consulta_especial_classico;20231205;1;1;0;1;0;0
/consulta_especial_classico;20231206;1;1;0;21;0;0
/consulta_especial_classico;20231208;1;1;0;9;0;0
/consulta_especial_estadio;20231204;1;1;0;7;0;0
/consulta_especial_estadio;20231206;1;1;0;81;0;0
/consulta_especial_estadio;20231209;1;1;0;4;0;0
/consulta_especial_gerais;20231206;1;1;0;3;0;0
/consulta_especial_jogos;20231206;1;1;0;1;0;0
/consulta_especial_jogos;20231208;1;1;0;3;0;0
/consulta_especial_presidente;20231204;1;1;0;24;0;0
/consulta_especial_resultados;20231204;1;1;0;27;0;0
/consulta_especial_resultados;20231206;1;1;0;32;0;0
/consulta_especial_resultados;20231210;1;1;0;32;0;0
/consulta_especial_sequencia;20231204;1;1;0;26;0;0
/consulta_especial_sequencia;20231205;1;1;0;52;0;0
/consulta_especial_sequencia;20231207;1;1;0;5;0;0
/consulta_especial_sequencia;20231210;1;1;0;22;0;0
/consulta_especial_tecadv;20231210;1;1;0;11;0;0
