# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240311
# Data de termino: 20240317
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Bangu 2 X 1 Fluminense;2024031119;1;1;0;10;0;0
Barcelona 2 X 2 Fluminense;2024031321;1;1;0;2;0;0
Barcelona Guaiaquil 0 X 3 Fluminense;2024031321;1;1;0;2;0;0
Barcelona Guaiaquil 0 X 3 Fluminense;2024031510;1;1;0;1;0;0
Barcelona Guaiaquil 1 X 5 Fluminense;2024031518;1;1;0;18;0;0
Batatais 1957;2024031209;1;1;0;2;0;0
Bene 1956;2024031410;1;1;0;1;0;0
Bigode 1956;2024031411;1;1;0;6;0;0
Bioro 1944;2024031217;1;1;1;1;0;0
Blumenau 1 X 2 Fluminense;2024031211;1;1;0;4;0;0
Blumenau 1 X 2 Fluminense;2024031212;1;1;0;4;0;0
Boavista 2 X 2 Fluminense;2024031710;1;1;0;0;0;0
Boavista 2 X 2 Fluminense;2024031711;1;1;0;0;0;0
Boca Juniors 1 X 2 Fluminense;2024031311;1;1;0;0;0;0
Boca Juniors 1 X 2 Fluminense;2024031316;1;1;0;0;0;0
Boca Juniors 1 X 2 Fluminense;2024031416;1;1;0;286;0;0
Boca Juniors 1 X 2 Fluminense;2024031421;1;1;0;22;0;0
Boca Juniors 1 X 2 Fluminense;2024031516;1;1;0;950;0;0
Bonsucesso 0 X 1 Fluminense;2024031123;1;1;0;28;0;0
Bonsucesso 0 X 1 Fluminense;2024031321;1;1;0;6;0;0
Bonsucesso 0 X 1 Fluminense;2024031510;1;1;0;2;0;0
Bonsucesso 0 X 2 Fluminense;2024031315;1;1;0;22;0;0
Bonsucesso 0 X 2 Fluminense;2024031616;1;1;0;2;0;0
Bonsucesso 1 X 1 Fluminense;2024031314;1;1;0;19;0;0
Bordeaux 0 X 1 Fluminense;2024031212;1;1;0;8;0;0
Botafogo 0 X 0 Fluminense;2024031419;1;1;0;40;0;0
Botafogo 0 X 0 Fluminense;2024031600;1;1;0;22;0;0
Botafogo 0 X 1 Fluminense;2024031219;1;1;0;2;0;0
Botafogo 0 X 1 Fluminense;2024031321;1;1;0;1;0;0
Botafogo 0 X 2 Fluminense;2024031211;1;1;0;4;0;0
Botafogo 0 X 2 Fluminense;2024031219;1;1;0;27;0;0
Botafogo 0 X 3 Fluminense;2024031413;1;1;0;23;0;0
Botafogo 1 X 0 Fluminense;2024031103;1;1;0;6;0;0
Botafogo 1 X 0 Fluminense;2024031122;1;1;0;4;0;0
Botafogo 1 X 0 Fluminense;2024031514;1;1;0;2;0;0
Botafogo 1 X 1 Fluminense;2024031212;1;1;0;2;0;0
Botafogo 1 X 1 Fluminense;2024031219;1;1;0;9;0;0
Botafogo 1 X 2 Fluminense;2024031121;1;1;0;5;0;0
Botafogo 1 X 2 Fluminense;2024031211;1;1;0;10;0;0
Botafogo 1 X 2 Fluminense;2024031219;1;1;0;2;0;0
Botafogo 1 X 2 Fluminense;2024031601;1;1;0;6;0;0
Botafogo 1 X 2 Fluminense;2024031619;1;1;0;7;0;0
Botafogo 2 X 0 Fluminense;2024031103;1;1;0;4;0;0
Botafogo 2 X 0 Fluminense;2024031403;1;1;0;1;0;0
Botafogo 2 X 0 Fluminense;2024031404;1;1;0;9;0;0
Botafogo 2 X 0 Fluminense;2024031616;1;1;0;5;0;0
Botafogo 2 X 1 Fluminense;2024031219;1;1;0;2;0;0
Botafogo 2 X 2 Fluminense;2024031408;1;1;0;9;0;0
Botafogo 2 X 3 Fluminense;2024031219;1;1;0;5;0;0
Botafogo 2 X 3 Fluminense;2024031404;1;1;0;8;0;0
Botafogo 3 X 1 Fluminense;2024031103;1;1;0;7;0;0
Botafogo 3 X 1 Fluminense;2024031219;1;1;0;3;0;0
Botafogo 3 X 3 Fluminense;2024031219;1;1;0;5;0;0
Botafogo 3 X 3 Fluminense;2024031600;1;1;0;25;0;0
Botafogo 4 X 1 Fluminense;2024031321;1;1;0;1;0;0
Botafogo 4 X 2 Fluminense;2024031321;1;1;0;3;0;0
Botafogo SP 1 X 1 Fluminense;2024031220;1;1;1;29;0;0
Botafogo SP 1 X 1 Fluminense;2024031420;1;1;1;30;0;0
Botafogo SP 1 X 1 Fluminense;2024031514;1;1;1;97;0;0
Botafogo SP 1 X 1 Fluminense;2024031619;1;1;1;102;0;0
Bragantino 1 X 0 Fluminense;2024031712;1;1;0;35;0;0
Bragantino 1 X 0 Fluminense;2024031713;1;1;0;0;0;0
Bragantino 1 X 0 Fluminense;2024031722;1;1;0;2;0;0
Branca;2024031415;1;1;0;2;0;0
Branca;2024031602;1;1;0;3;0;0
Branca 1909 - 1918;2024031119;1;1;0;12;0;0
Branca 1940 - 1964;2024031119;1;1;0;6;0;0
Branca 1940 - 1964;2024031215;1;1;0;33;0;0
Branca 1965;2024031119;1;1;0;45;0;0
Branca 1984;2024031510;1;1;0;4;0;0
Branca 1985;2024031415;1;1;0;19;0;0
Branca 1985;2024031418;1;1;0;2;0;0
Branca 1985;2024031510;1;1;0;76;0;0
Branca 1985 em 0;2024031415;1;1;0;19;0;0
Branca 1986;2024031510;1;1;0;8;0;0
Branca 2023;2024031602;1;1;0;16;0;0
Branca 2023 contra Botafogo;2024031602;1;1;0;1;0;0
Branca 2023 contra Flamengo;2024031602;1;1;0;2;0;0
Branca 2023 contra Vasco;2024031602;1;1;0;2;0;0
Branco 1998;2024031410;1;1;0;2;0;0
Brasileiro;2024031312;1;1;0;16;0;0
Brasileiro;2024031313;1;1;0;26;0;0
Brasileiro 1976;2024031619;1;1;0;19;0;0
Brasileiro 1976;2024031713;1;1;0;5;0;0
Brasileiro 1977;2024031114;1;1;1;44;0;0
Brasileiro 1977;2024031713;1;1;0;10;0;0
Brasileiro 1983;2024031602;1;1;0;135;0;0
Brasileiro 2001;2024031619;1;1;0;27;0;0
Brasileiro 2001;2024031701;1;1;1;22;0;0
Brasileiro 2001;2024031722;1;1;1;17;0;0
Brasileiro 2009;2024031403;1;1;0;15;0;0
Brasileiro 2011;2024031403;1;1;0;1;0;0
Brasileiro Serie B 1998;2024031223;1;1;1;6;0;0
Brasileiro Serie B 1998;2024031312;1;1;0;58;0;0
Brasileiro Serie B 1998;2024031412;1;1;1;16;0;0
Brasileiro Serie B 1998;2024031414;1;1;1;8;0;0
Brasileiro Serie B 1998;2024031614;1;1;1;0;0;0
Brasileiro Serie B 1998;2024031712;1;1;1;30;0;0
Brasileirao por ano;2024031218;1;1;0;2;0;0
Brasiliense 0 X 3 Fluminense;2024031601;1;1;0;10;0;0
Brasiliense 1 X 0 Fluminense;2024031403;1;1;0;0;0;0
Brighton 1 X 2 Fluminense;2024031123;1;1;0;7;0;0
Brunel 1975;2024031503;1;1;0;4;0;0
Bruno Mota Correa;2024031223;1;1;0;2;0;0
Bruno Mota Correa;2024031300;1;1;0;2;0;0
CRB 2 X 2 Fluminense;2024031312;1;1;0;1;0;0
CSA 0 X 0 Fluminense;2024031415;1;1;0;25;0;0
CSA 0 X 6 Fluminense;2024031713;1;1;0;16;0;0
CSA 1 X 2 Fluminense;2024031713;1;1;1;16;0;0
Cabofriense 0 X 0 Fluminense;2024031211;1;1;0;4;0;0
Cabofriense 0 X 1 Fluminense;2024031212;1;1;0;2;0;0
Cabofriense 0 X 2 Fluminense;2024031404;1;1;0;10;0;0
Cabofriense 1 X 4 Fluminense;2024031321;1;1;0;2;0;0
Cabofriense 1 X 4 Fluminense;2024031510;1;1;0;1;0;0
Caio Paulista 2023;2024031616;1;1;1;14;0;0
Camisa;2024031120;1;1;0;13;0;0
Camisa;2024031213;1;1;0;2;0;0
Camisa;2024031309;1;1;0;28;0;0
Camisa;2024031313;1;1;0;2;0;0
Camisa;2024031415;1;1;0;90;0;0
Camisa;2024031416;1;1;0;4;0;0
Camisa;2024031418;1;1;0;11;0;0
Camisa;2024031510;1;1;0;5;0;0
Camisa;2024031607;1;1;0;3;0;0
Camisa;2024031610;1;1;0;7;0;0
Camisa ano a ano;2024031119;1;1;0;14;0;0
Camisa ano a ano;2024031415;1;1;0;0;0;0
Camisa ano a ano;2024031510;1;1;0;4;0;0
Camisa ano a ano;2024031607;1;1;0;3;0;0
Camisa ano a ano;2024031610;1;1;0;4;0;0
Camisa por tipo;2024031216;1;1;0;2;0;0
Camisa por tipo;2024031415;1;1;0;4;0;0
Camisa por tipo;2024031602;1;1;0;7;0;0
Camisas em 1935;2024031119;1;1;0;12;0;0
Camisas em 1964;2024031119;1;1;0;16;0;0
Camisas em 1985;2024031510;1;1;0;25;0;0
Camisas em 2013;2024031607;1;1;0;22;0;0
Camisas em 2014;2024031602;1;1;0;16;0;0
Camisas em 2022;2024031610;1;1;0;13;0;0
Camisas em 2024;2024031602;1;1;0;16;0;0
Camisas por ano;2024031415;1;1;0;27;0;0
Camisas x Adversario;2024031602;1;1;0;11;0;0
Camisas x Campeonato;2024031415;1;1;0;36;0;0
Campanha campeonato x historica em campeonato;2024031602;1;1;0;8;0;0
Campanha em 2024 x Campanhas historicas;2024031103;1;1;0;5;0;0
Campanha em 2024 x Campanhas historicas;2024031309;1;1;0;3;0;0
Campanha em 2024 x Campanhas historicas;2024031601;1;1;0;9;0;0
Campeonatos;2024031102;1;1;0;143;0;0
Campeonatos;2024031116;1;1;0;11;0;0
Campeonatos;2024031122;1;1;0;53;0;0
Campeonatos;2024031123;1;1;0;74;0;0
Campeonatos;2024031200;1;1;0;52;0;0
Campeonatos;2024031212;1;1;0;72;0;0
Campeonatos;2024031213;1;1;0;13;0;0
Campeonatos;2024031217;1;1;0;42;0;0
Campeonatos;2024031312;1;1;0;44;0;0
Campeonatos;2024031313;1;1;0;9;0;0
Campeonatos;2024031322;1;1;0;74;0;0
Campeonatos;2024031400;1;1;0;54;0;0
Campeonatos;2024031403;1;1;0;8;0;0
Campeonatos;2024031408;1;1;0;163;0;0
Campeonatos;2024031413;1;1;0;51;0;0
Campeonatos;2024031419;1;1;0;18;0;0
Campeonatos;2024031506;1;1;0;19;0;0
Campeonatos;2024031510;1;1;0;26;0;0
Campeonatos;2024031511;1;1;0;7;0;0
Campeonatos;2024031611;1;1;0;20;0;0
Campeonatos;2024031619;1;1;0;12;0;0
Campeonatos;2024031620;1;1;0;15;0;0
Campeonatos;2024031714;1;1;0;9;0;0
Campeonatos;2024031721;1;1;0;18;0;0
Campinense 1 X 0 Fluminense;2024031600;1;1;0;18;0;0
Campo Grande 0 X 1 Fluminense;2024031211;1;1;0;1;0;0
Campo Grande 0 X 1 Fluminense;2024031321;1;1;0;2;0;0
Campo Grande 0 X 2 Fluminense;2024031321;1;1;0;7;0;0
Campo Grande 0 X 2 Fluminense;2024031721;1;1;0;19;0;0
Campo Grande 1 X 5 Fluminense;2024031621;1;1;0;45;0;0
Canto do Rio 1 X 2 Fluminense;2024031109;1;1;0;13;0;0
Carbone em Classicos;2024031103;1;1;0;0;0;0
Cardeal 1939;2024031121;1;1;0;19;0;0
Careca 1944;2024031121;1;1;0;5;0;0
Careca 1948;2024031121;1;1;0;78;0;0
Carioca 1915;2024031223;1;1;0;1;0;0
Carioca 1917;2024031709;1;1;1;16;0;0
Carioca 1919;2024031421;1;1;1;15;0;0
Carioca 1921;2024031712;1;1;1;18;0;0
Carioca 1927;2024031112;1;1;0;1;0;0
Carioca 1929;2024031721;1;1;1;0;0;0
Carioca 1929;2024031722;1;1;1;0;0;0
Carioca 1952;2024031420;1;1;0;8;0;0
Carioca 1953;2024031700;1;1;1;30;0;0
Carioca 1953;2024031721;1;1;1;59;0;0
Carioca 1955;2024031120;1;1;0;4;0;0
Carioca 1956;2024031114;1;1;0;4;0;0
Carioca 1962;2024031223;1;1;1;18;0;0
Carioca 1962;2024031611;1;1;0;22;0;0
Carioca 1975;2024031407;1;1;1;7;0;0
Carioca 1979;2024031413;1;1;1;22;0;0
Carioca 1983;2024031602;1;1;0;107;0;0
Carioca 1986;2024031110;1;1;1;19;0;0
Carioca 1986;2024031721;1;1;0;78;0;0
Carioca 1992;2024031200;1;1;0;7;0;0
Carioca 1993;2024031222;1;1;0;28;0;0
Carioca 1994;2024031301;1;1;1;12;0;0
Carioca 1994;2024031415;1;1;1;0;0;0
Carioca 1994;2024031616;1;1;1;23;0;0
Carioca 1995;2024031216;1;1;0;31;0;0
Carioca 1995;2024031513;1;1;1;40;0;0
Carioca 1995;2024031522;1;1;1;83;0;0
Carioca 1995;2024031718;1;1;1;26;0;0
Carioca 2012;2024031120;1;1;0;13;0;0
Carioca 2014;2024031522;1;1;0;1;0;0
Carioca 2024;2024031108;1;1;0;39;0;0
Carioca 2024;2024031620;1;1;0;176;0;0
Carioca 2024;2024031714;1;1;0;68;0;0
Carlinhos 1979;2024031323;1;1;0;3;0;0
Carlinhos 1979;2024031400;1;1;0;0;0;0
Carlomagno em Classicos;2024031103;1;1;0;1;0;0
Carlos 1930;2024031108;1;1;0;3;0;0
Carlos Alberto Torres em Classicos;2024031103;1;1;0;0;0;0
Carlos Andre 1990;2024031316;1;1;1;31;0;0
Carlos Andre 1990;2024031423;1;1;1;0;0;0
Carlos Andre 1990;2024031515;1;1;1;3;0;0
Carlos Andre 1990;2024031602;1;1;1;8;0;0
Carlos Andre 1990;2024031709;1;1;1;39;0;0
Carlos Guinle;2024031119;1;1;0;25;0;0
Carlos Guinle em classicos;2024031602;1;1;0;2;0;0
Carlos Jorge Lopes Moreira;2024031223;1;1;0;34;0;0
Carlos Renaux 2 X 4 Fluminense;2024031618;1;1;1;255;0;0
Carlos Roberto 1979;2024031323;1;1;0;3;0;0
Carlos Roberto 1979;2024031411;1;1;1;30;0;0
Carlos Roberto 1979;2024031419;1;1;1;93;0;0
Carlyle 1952 - Gols por Ano;2024031411;1;1;0;3;0;0
Cartao x Jogador;2024031112;1;1;0;1;0;0
Castanhal 1 X 8 Fluminense;2024031123;1;1;0;10;0;0
Castilho 1965;2024031411;1;1;0;1;0;0
Caxias-SC 1 X 3 Fluminense;2024031600;1;1;0;8;0;0
Ceara 0 X 4 Fluminense;2024031122;1;1;0;22;0;0
Ceara 1 X 4 Fluminense;2024031601;1;1;0;6;0;0
Central 1 X 5 Fluminense;2024031212;1;1;0;7;0;0
Charles Williams em Classicos;2024031103;1;1;0;3;0;0
Chiquinho 1979;2024031323;1;1;0;1;0;0
Cinza e Branca 2002;2024031119;1;1;0;4;0;0
Classicos - Maracana;2024031602;1;1;0;5;0;0
Classicos - Wagner do Nascimento Magalhaes;2024031509;1;1;0;19;0;0
Classicos Regionais;2024031602;1;1;0;16;0;0
Classicos Regionais;2024031611;1;1;0;9;0;0
Classicos Regionais;2024031619;1;1;0;9;0;0
Classicos em 1961;2024031619;1;1;0;38;0;0
Classicos em 1962;2024031619;1;1;0;23;0;0
Classicos em 2010;2024031619;1;1;0;3;0;0
Classicos em 2011;2024031619;1;1;0;29;0;0
Classicos em 2012;2024031611;1;1;0;59;0;0
Classicos em 2012;2024031619;1;1;0;39;0;0
Classicos em 2013;2024031611;1;1;0;15;0;0
Classicos em 2013;2024031619;1;1;0;20;0;0
Classicos em 2014;2024031611;1;1;0;5;0;0
Classicos em 2014;2024031619;1;1;0;5;0;0
Classicos em 2022;2024031602;1;1;0;1;0;0
Classicos em 2023;2024031602;1;1;0;7;0;0
Classicos em 2024;2024031602;1;1;0;7;0;0
Classicos em Estadio;2024031602;1;1;0;6;0;0
Classicos por ano;2024031602;1;1;0;5;0;0
Classicos por ano;2024031611;1;1;0;11;0;0
Classicos por ano;2024031619;1;1;0;47;0;0
Classicos por periodo;2024031612;1;1;0;1;0;0
Claudio 1994;2024031317;1;1;1;18;0;0
Claudio Adao 1981;2024031322;1;1;0;0;0;0
Claudio Adao 1981;2024031323;1;1;0;0;0;0
Claudio Adao 1981 - Gols por Ano;2024031411;1;1;0;3;0;0
Claudio Cerdeira;2024031616;1;1;0;1;0;0
Claudio Duarte em Classicos;2024031103;1;1;0;0;0;0
Claudio Garcia 1971;2024031410;1;1;0;1;0;0
Claudio Garcia 1971 - Gols por Ano;2024031412;1;1;0;2;0;0
Claudio Garcia em Classicos;2024031103;1;1;0;0;0;0
Clovis 1962;2024031411;1;1;0;4;0;0
Colo Colo 0 X 3 Fluminense;2024031322;1;1;0;53;0;0
Colonia 3 X 2 Fluminense;2024031523;1;1;0;2;0;0
Colonia 4 X 1 Fluminense;2024031321;1;1;0;1;0;0
Colorado 0 X 1 Fluminense;2024031321;1;1;0;6;0;0
Colorado 0 X 1 Fluminense;2024031510;1;1;0;1;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2024031321;1;1;0;2;0;0
Combinado Borlange 0 X 9 Fluminense;2024031123;1;1;0;4;0;0
Combinado Catarinense 0 X 1 Fluminense;2024031211;1;1;0;9;0;0
Combinado Helsinki 0 X 1 Fluminense;2024031123;1;1;0;6;0;0
Combinado Lyn Skeid 2 X 8 Fluminense;2024031123;1;1;0;6;0;0
Combinado Rivengo 1 X 0 Fluminense;2024031211;1;1;0;9;0;0
Combinado de Osterlen 0 X 11 Fluminense;2024031123;1;1;0;18;0;0
Comparacao ano corrente x campanhas historicas;2024031103;1;1;0;5;0;0
Comparacao ano corrente x campanhas historicas;2024031309;1;1;0;84;0;0
Comparacao ano corrente x campanhas historicas;2024031601;1;1;0;4;0;0
Comparacao campeonato corrente x campanhas historicas;2024031602;1;1;0;8;0;0
Comparacao entre anos;2024031322;1;1;0;8;0;0
Conca 2015;2024031214;1;1;0;2;0;0
Conca 2015;2024031321;1;1;0;8;0;0
Conca 2015;2024031515;1;1;0;11;0;0
Conca 2015;2024031523;1;1;0;4;0;0
Conca 2015;2024031616;1;1;0;1;0;0
Confianca 0 X 2 Fluminense;2024031321;1;1;0;3;0;0
Confianca 1 X 0 Fluminense;2024031422;1;1;0;43;0;0
Conmebol;2024031322;1;1;0;19;0;0
Conselheiro Galvao;2024031323;1;1;1;27;0;0
Consulta Lista dos Gols;2024031601;1;1;0;4;0;0
Consulta Placar;2024031309;1;1;0;11;0;0
Consulta Placar;2024031413;1;1;0;58;0;0
Converti 1957;2024031410;1;1;0;2;0;0
Copa Montevideu;2024031322;1;1;0;48;0;0
Copa Sul Americana;2024031322;1;1;0;18;0;0
Copa Sul Americana 2005;2024031116;1;1;0;2;0;0
Copa Sul Americana 2005;2024031117;1;1;0;0;0;0
Copa Sul-Minas-Rio;2024031413;1;1;0;25;0;0
Copa da 1a. Liga;2024031413;1;1;0;7;0;0
Copa da 1a. Liga 2017;2024031102;1;1;0;11;0;0
Copa do Brasil;2024031419;1;1;0;39;0;0
Copa do Brasil 1998;2024031312;1;1;0;13;0;0
Copa do Brasil 1998;2024031313;1;1;0;3;0;0
Copa do Brasil 2000;2024031201;1;1;1;0;0;0
Copa do Brasil 2000;2024031509;1;1;1;22;0;0
Copa do Brasil 2000;2024031616;1;1;1;0;0;0
Copa do Brasil 2000;2024031622;1;1;0;0;0;0
Corinthians - Brasileiro;2024031321;1;1;0;1;0;0
Corinthians - Brasileiro 2009;2024031321;1;1;0;2;0;0
Corinthians 0 X 1 Fluminense;2024031212;1;1;0;3;0;0
Corinthians 0 X 1 Fluminense;2024031404;1;1;0;7;0;0
Corinthians 0 X 1 Fluminense;2024031601;1;1;0;6;0;0
Corinthians 0 X 2 Fluminense;2024031321;1;1;0;1;0;0
Corinthians 0 X 2 Fluminense;2024031404;1;1;0;6;0;0
Corinthians 1 X 0 Fluminense;2024031404;1;1;0;11;0;0
Corinthians 1 X 0 Fluminense;2024031520;1;1;0;1;0;0
Corinthians 1 X 1 Fluminense;2024031600;1;1;0;4;0;0
Corinthians 1 X 2 Fluminense;2024031408;1;1;0;12;0;0
Corinthians 3 X 2 Fluminense;2024031404;1;1;0;8;0;0
Corinthians 4 X 2 Fluminense;2024031321;1;1;0;22;0;0
Coritiba 0 X 0 Fluminense;2024031201;1;1;0;41;0;0
Coritiba 0 X 0 Fluminense;2024031601;1;1;0;3;0;0
Coritiba 1 X 0 Fluminense;2024031321;1;1;0;3;0;0
Coritiba 1 X 0 Fluminense;2024031510;1;1;0;1;0;0
Coritiba 2 X 0 Fluminense;2024031404;1;1;0;9;0;0
Coritiba 2 X 0 Fluminense;2024031600;1;1;0;8;0;0
Coritiba 2 X 1 Fluminense;2024031212;1;1;0;7;0;0
Coritiba 2 X 2 Fluminense;2024031321;1;1;0;3;0;0
Coritiba 3 X 0 Fluminense;2024031404;1;1;0;7;0;0
Criciuma - Copa do Brasil;2024031419;1;1;0;6;0;0
Criciuma 0 X 2 Fluminense;2024031600;1;1;0;5;0;0
Criciuma 2 X 0 Fluminense;2024031404;1;1;0;6;0;0
Criciuma 2 X 1 Fluminense;2024031211;1;1;0;3;0;0
Cristovao 1983;2024031322;1;1;0;5;0;0
Cristovao Borges em Classicos;2024031103;1;1;0;0;0;0
Cronologia dos Gols;2024031602;1;1;0;9;0;0
Cruickshank 1905;2024031721;1;1;0;1;0;0
Cruz 2005;2024031121;1;1;0;37;0;0
Cruz 2005;2024031601;1;1;0;1;0;0
Cruzeiro 0 X 1 Fluminense;2024031321;1;1;0;2;0;0
Cruzeiro 0 X 1 Fluminense;2024031417;1;1;0;5;0;0
Cruzeiro 0 X 1 Fluminense;2024031510;1;1;0;4;0;0
Cruzeiro 2 X 3 Fluminense;2024031600;1;1;0;5;0;0
Cruzeiro 2 X 6 Fluminense;2024031201;1;1;0;15;0;0
Cruzeiro 2 X 6 Fluminense;2024031601;1;1;0;8;0;0
Cruzeiro 3 X 4 Fluminense;2024031413;1;1;0;9;0;0
Cruzeiro 4 X 2 Fluminense;2024031615;1;1;0;13;0;0
Cruzeiro 5 X 2 Fluminense;2024031404;1;1;0;16;0;0
Creditos;2024031303;1;1;0;47;0;0
Creditos;2024031313;1;1;0;21;0;0
Creditos;2024031420;1;1;0;13;0;0
Cuca em Classicos;2024031103;1;1;0;2;0;0
Curiosidades e Titulos;2024031102;1;1;0;216;0;0
Curiosidades e Titulos;2024031112;1;1;0;4;0;0
Curiosidades e Titulos;2024031116;1;1;0;43;0;0
Curiosidades e Titulos;2024031120;1;1;0;13;0;0
Curiosidades e Titulos;2024031212;1;1;0;103;0;0
Curiosidades e Titulos;2024031218;1;1;0;42;0;0
Curiosidades e Titulos;2024031303;1;1;0;0;0;0
Curiosidades e Titulos;2024031311;1;1;0;0;0;0
Curiosidades e Titulos;2024031316;1;1;0;6;0;0
Curiosidades e Titulos;2024031407;1;1;0;14;0;0
Curiosidades e Titulos;2024031415;1;1;0;10;0;0
Curiosidades e Titulos;2024031416;1;1;0;19;0;0
Curiosidades e Titulos;2024031420;1;1;0;5;0;0
Curiosidades e Titulos;2024031602;1;1;0;21;0;0
Curiosidades e Titulos;2024031609;1;1;0;0;0;0
Curiosidades e Titulos;2024031711;1;1;1;375;0;0
Cesar 1977;2024031400;1;1;0;1;0;0
Cesar 1998;2024031216;1;1;1;163;0;0
Cesar 1998;2024031510;1;1;1;16;0;0
Cesar 2003;2024031114;1;1;0;5;0;0
Cicero 1993;2024031121;1;0;0;0;0;0
Cicero 1993;2024031515;1;1;0;7;0;0
Cicero 2016;2024031214;1;1;0;2;0;0
Cicero 2016;2024031321;1;1;0;4;0;0
Cicero 2016;2024031515;1;1;0;10;0;0
Daniel Pomeroy;2024031200;1;1;0;2;0;0
David Braz - 2024 em Classicos;2024031602;1;1;0;1;0;0
David Fischel em classicos;2024031602;1;1;0;2;0;0
Delei 1987;2024031214;1;1;0;0;0;0
Delei 1987;2024031410;1;1;0;0;0;0
Delei em Classicos;2024031103;1;1;0;0;0;0
Democrata GV 0 X 2 Fluminense;2024031119;1;1;0;14;0;0
Democrata SL 0 X 5 Fluminense;2024031313;1;1;0;20;0;0
Denilson 1973;2024031411;1;1;0;5;0;0
Desportiva 1 X 0 Fluminense;2024031212;1;1;0;8;0;0
Desportiva 1 X 1 Fluminense;2024031122;1;1;0;7;0;0
Detalhamento dos Gols;2024031602;1;1;0;4;0;0
Detalhamento dos gols - Barriga;2024031602;1;1;0;8;0;0
Didi 1956;2024031411;1;1;0;0;0;0
Didi 1956 - Gols por Ano;2024031411;1;1;0;0;0;0
Didi 1956 - Gols por Ano;2024031412;1;1;0;1;0;0
Didi em Classicos;2024031103;1;1;0;0;0;0
Diego Souza 2016;2024031404;1;1;0;2;0;0
Dinamo Stadium;2024031119;1;1;1;30;0;0
Dino Sani em Classicos;2024031103;1;1;0;0;0;0
Diogo 2001;2024031111;1;1;1;27;0;0
Diogo 2001;2024031606;1;1;1;0;0;0
Diogo Barbosa 2024;2024031708;1;1;0;8;0;0
Dionisio 1973;2024031410;1;1;0;6;0;0
Dionisio 1973 - Gols por Ano;2024031412;1;1;0;1;0;0
Dirceu 1977;2024031400;1;1;0;2;0;0
Dirceu Lopes 1977;2024031400;1;1;0;2;0;0
Disputa de Penalty por Adversario;2024031600;1;1;0;2;0;0
Disputa de penalti;2024031600;1;1;0;22;0;0
Djair 2003;2024031520;1;1;0;19;0;0
Douglas Sedocio;2024031600;1;1;0;11;0;0
Doval 1978;2024031400;1;1;0;2;0;0
Doval 1978;2024031421;1;1;0;56;0;0
Doval 1978 - Gols por Ano;2024031400;1;1;0;2;0;0
Doval 1978 - Gols por Ano;2024031411;1;1;0;1;0;0
Duque em Classicos;2024031103;1;1;0;1;0;0
Dario 1979;2024031323;1;1;0;1;0;0
Dinamo Moscou 0 X 1 Fluminense;2024031119;1;1;0;21;0;0
Edevaldo 1981;2024031322;1;1;0;1;0;0
Edinho 1989;2024031400;1;1;0;1;0;0
Edinho em Classicos;2024031103;1;1;0;1;0;0
Edu em Classicos;2024031103;1;1;0;0;0;0
Eduardo 1994;2024031410;1;1;0;3;0;0
Eduardo Baptista em Classicos;2024031103;1;1;0;0;0;0
Elche 1 X 0 Fluminense;2024031123;1;1;0;3;0;0
Elias Jose Gaze;2024031117;1;1;0;3;0;0
Eliminatoria 1a. Divisao 1921;2024031102;1;1;0;24;0;0
Enderson Moreira em Classicos;2024031103;1;1;0;0;0;0
Engenheiro Araripe;2024031711;1;1;0;1;0;0
Engenhao;2024031518;1;1;0;3;0;0
Entrerriense 0 X 3 Fluminense;2024031403;1;1;0;2;0;0
Entrerriense 0 X 3 Fluminense;2024031404;1;1;0;0;0;0
Erivelto 1977;2024031400;1;1;0;3;0;0
Ernesto Santos em Classicos;2024031103;1;1;0;0;0;0
Escurinho 1964;2024031109;1;1;0;2;0;0
Escurinho 1964;2024031317;1;1;0;0;0;0
Escurinho 1964;2024031401;1;1;0;3;0;0
Escurinho 1964;2024031411;1;1;0;4;0;0
Escurinho 1964 - Gols por Ano;2024031411;1;1;0;8;0;0
Especiais Adversarios;2024031111;1;1;0;4;0;0
Especiais Adversarios;2024031214;1;1;0;16;0;0
Especiais Adversarios;2024031309;1;1;0;3;0;0
Especiais Adversarios;2024031318;1;1;0;21;0;0
Especiais Adversarios;2024031321;1;1;0;5;0;0
Especiais Adversarios;2024031322;1;1;0;98;0;0
Especiais Adversarios;2024031409;1;1;0;3;0;0
Especiais Adversarios;2024031413;1;1;0;5;0;0
Especiais Adversarios;2024031415;1;1;0;61;0;0
Especiais Adversarios;2024031419;1;1;0;62;0;0
Especiais Adversarios;2024031515;1;1;0;5;0;0
Especiais Adversarios;2024031521;1;1;0;7;0;0
Especiais Adversarios;2024031522;1;1;0;1;0;0
Especiais Adversarios;2024031523;1;1;0;8;0;0
Especiais Adversarios;2024031602;1;1;0;29;0;0
Especiais Adversarios;2024031611;1;1;0;47;0;0
Especiais Adversarios;2024031612;1;1;0;32;0;0
Especiais Adversarios;2024031616;1;1;0;6;0;0
