# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231127
# Data de termino: 20231203
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/mostra_especial/;20231128;5;4;0;13.8;0;0
/mostra_especial/;20231130;5;5;0;25.6;0;0
/mostra_jogo;20231202;5;3;0;133;0;0
/mostra_ranking/900000000000;20231129;5;5;0;51.8;0;0
/mostra_rkg/;20231201;5;4;0;39.2;0;0
/mostra_tecnico;20231201;5;5;0;32.2;0;0
/camisa;20231130;4;3;0;3.25;0;0
/consulta_especial/100102000;20231129;4;4;0;15.25;0;0
/consulta_especial/100103000;20231129;4;4;0;27.25;0;0
/consulta_especial/100999000;20231127;4;3;0;10.75;0;0
/consulta_especial_adversario;20231128;4;4;0;6.75;0;0
/consulta_especial_campeonato;20231201;4;4;0;18.25;0;0
/consulta_especial_gerais;20231129;4;3;0;16.25;0;0
/consulta_especial_tecnico;20231127;4;4;0;13.5;0;0
/consulta_especial_tecnico;20231128;4;4;0;5.25;0;0
/consulta_especial_tecnico;20231201;4;3;0;31.75;0;0
/consulta_especial_tecnico;20231202;4;1;0;1;0;0
/consulta_jogador/268100000;20231130;4;2;0;15.75;0;0
/consulta_ranking/900103000000;20231130;4;2;0;3.75;0;0
/curiosidade;20231130;4;4;0;45.25;0;0
/estadio;20231202;4;4;0;22.5;0;0
/geral;20231128;4;4;0;5;0;0
/geral;20231201;4;4;0;18.5;0;0
/link_campeonato/445;20231127;4;4;3;36.5;0;0
/link_campeonato/445;20231201;4;4;3;20.75;0;0
/link_jogador/339;20231201;4;3;3;51.25;0;0
/link_jogo/2934;20231202;4;4;3;34.5;0;0
/link_jogo/2935;20231202;4;4;1;32;0;0
/link_jogo/4905;20231127;4;4;2;26.5;0;0
/link_jogo/4990;20231127;4;3;3;9.25;0;0
/link_jogo/4990;20231201;4;4;3;43;0;0
/link_jogo/8749;20231129;4;2;0;14.75;0;0
/mostra_campeonato;20231201;4;4;0;18.25;0;0
/mostra_campeonato;20231203;4;4;0;28.5;0;0
/mostra_especial/;20231201;4;4;0;26;0;0
/mostra_especial/;20231203;4;3;0;19.75;0;0
/mostra_especial_jogo;20231130;4;3;0;29;0;0
/mostra_estadio;20231202;4;4;0;45.5;0;0
/mostra_jogador_gols;20231129;4;3;0;13.5;0;0
/mostra_jogo;20231203;4;4;0;5.25;0;0
/mostra_ranking/290000000;20231130;4;4;0;19;0;0
/mostra_ranking/290000000;20231202;4;3;0;43.75;0;0
/mostra_tecnico;20231130;4;4;0;52;0;0
/arbitro;20231130;3;2;0;0.6666666666666666;0;0
/consulta_especial_adversario;20231201;3;3;0;41;0;0
/consulta_especial_campeonato;20231202;3;3;0;10.333333333333334;0;0
/consulta_especial_estadio;20231129;3;3;0;17.666666666666668;0;0
/consulta_especial_jogos;20231127;3;3;0;3.3333333333333335;0;0
/consulta_especial_jogos;20231128;3;3;0;8.666666666666666;0;0
/consulta_especial_jogos;20231130;3;2;0;2;0;0
/consulta_especial_resultados;20231129;3;2;0;24.666666666666668;0;0
/consulta_especial_resultados;20231201;3;3;0;32.666666666666664;0;0
/consulta_especial_sequencia;20231129;3;3;0;8.333333333333334;0;0
/consulta_especial_tecnico;20231130;3;3;0;2.6666666666666665;0;0
/consulta_jogador/104999000;20231127;3;3;0;8.666666666666666;0;0
/consulta_jogador/268106000;20231130;3;2;0;31.666666666666668;0;0
/consulta_jogador/570570000;20231201;3;3;0;6;0;0
/consulta_jogador/571571000;20231201;3;3;0;7.666666666666667;0;0
/consulta_ranking/290206000000;20231201;3;3;0;12;0;0
/consulta_ranking/900100000000;20231130;3;2;0;24.333333333333332;0;0
/consulta_ranking/900126000000;20231201;3;3;0;3;0;0
/curiosidade;20231127;3;3;0;41.666666666666664;0;0
/curiosidade;20231128;3;3;0;49.333333333333336;0;0
/generico_ano/10610600;20231127;3;2;0;4;0;0
/generico_ano/842106000;20231203;3;3;0;35;0;0
/goleiro_gols/462000000;20231130;3;3;0;77;0;0
/grafico_artilheiro/500;20231129;3;3;0;52;0;0
/grafico_artilheiro/500;20231130;3;3;0;7;0;0
/link_adversario/511;20231129;3;3;2;7.333333333333333;0;0
/link_adversario/511;20231201;3;3;3;42.666666666666664;0;0
/link_adversario/511;20231203;3;3;3;48.333333333333336;0;0
/link_adversario/57;20231129;3;2;0;22.333333333333332;0;0
/link_adversario/57;20231130;3;3;0;44;0;0
/link_camisa/106;20231129;3;1;0;1.6666666666666667;0;0
/link_estadio/684;20231202;3;1;0;1.6666666666666667;0;0
/link_jogador/2421;20231129;3;2;0;91;0;0
/link_jogador/2422;20231130;3;3;0;51.666666666666664;0;0
/link_jogador/602;20231128;3;3;1;36.333333333333336;0;0
/link_jogador/771;20231202;3;3;0;48;0;0
/link_jogo/3574;20231130;3;3;3;59;0;0
/link_jogo/3574;20231201;3;3;3;16.666666666666668;0;0
/link_jogo/3574;20231202;3;1;1;6.666666666666667;0;0
/link_jogo/7921;20231128;3;2;0;6.666666666666667;0;0
/link_jogo/8634;20231128;3;2;0;6.333333333333333;0;0
/link_jogo/8694;20231202;3;3;2;4.666666666666667;0;0
/link_jogo/8744;20231130;3;3;0;18.333333333333332;0;0
/link_jogo/8748;20231127;3;2;0;16;0;0
/link_todos/152/100;20231128;3;1;0;136.33333333333334;0;0
/link_todos/152/100;20231201;3;3;0;71.66666666666667;0;0
/link_todos/521/100;20231128;3;1;0;12.666666666666666;0;0
/mostra_arbitro;20231202;3;1;0;2.6666666666666665;0;0
/mostra_arbitro;20231203;3;2;0;0;0;0
/mostra_especial_jogo;20231128;3;3;0;26.333333333333332;0;0
/mostra_jogador_gols;20231128;3;3;0;48.666666666666664;0;0
/mostra_ranking/291210000;20231201;3;3;0;112.66666666666667;0;0
/mostra_ranking/800801000000;20231129;3;2;0;17.666666666666668;0;0
/mostra_ranking/800805000000;20231130;3;3;0;25.666666666666668;0;0
/mostra_ranking/800900000000;20231201;3;3;0;60;0;0
/mostra_ranking/867000000000;20231127;3;3;0;17.666666666666668;0;0
/mostra_ranking/867000000000;20231128;3;3;0;12.666666666666666;0;0
/mostra_ranking/867000000000;20231130;3;3;0;33;0;0
/mostra_ranking/900000000000;20231128;3;3;0;8.666666666666666;0;0
/mostra_ranking/902000000000;20231127;3;3;0;26.333333333333332;0;0
/mostra_ranking/902000000000;20231129;3;3;0;56;0;0
/mostra_ranking/903000000000;20231201;3;2;0;13.333333333333334;0;0
/mostra_rkg/;20231127;3;3;0;17;0;0
/mostra_rkg/;20231202;3;2;0;106.33333333333333;0;0
/mostra_sequencia2;20231203;3;1;0;42.666666666666664;0;0
/mostra_todos_jogador;20231127;3;3;0;62.666666666666664;0;0
/todas_camisas/400000000;20231128;3;1;0;57;0;0
/arbitro;20231128;2;2;0;10;0;0
/arbitro;20231129;2;2;1;17;0;0
/arbitro;20231203;2;2;0;8.5;0;0
/camisa;20231128;2;2;0;8.5;0;0
/camisa;20231201;2;2;0;5;0;0
/camisa;20231203;2;2;0;6.5;0;0
/consulta_campeonato/103999000;20231202;2;2;0;16.5;0;0
/consulta_especial/100102000;20231127;2;2;0;43;0;0
/consulta_especial/100102000;20231128;2;2;0;8.5;0;0
/consulta_especial/100102000;20231130;2;2;0;12.5;0;0
/consulta_especial/100103000;20231127;2;2;0;28;0;0
/consulta_especial/100103000;20231203;2;2;0;37.5;0;0
/consulta_especial/100103102;20231129;2;2;0;36.5;0;0
/consulta_especial/100103102;20231203;2;1;0;40;0;0
/consulta_especial/102103000;20231129;2;2;0;30.5;0;0
/consulta_especial/103104000;20231127;2;2;0;38.5;0;0
/consulta_especial_brasileiro;20231201;2;2;0;15.5;0;0
/consulta_especial_classico;20231129;2;2;0;24.5;0;0
/consulta_especial_estadio;20231127;2;2;0;8;0;0
/consulta_especial_estadio;20231201;2;2;0;13;0;0
/consulta_especial_gerais;20231201;2;2;0;23.5;0;0
/consulta_especial_jogos;20231129;2;2;0;12;0;0
/consulta_especial_jogos;20231201;2;2;0;7;0;0
/consulta_especial_jogos;20231203;2;2;0;4;0;0
/consulta_especial_resultados;20231127;2;1;0;9;0;0
/consulta_especial_tecnico;20231129;2;2;0;33.5;0;0
/consulta_estadio/102999000;20231129;2;2;0;2.5;0;0
/consulta_hattrick/750000000000;20231201;2;2;0;20.5;0;0
/consulta_jogador/104999000;20231203;2;2;0;2;0;0
/consulta_jogador/268100000;20231129;2;1;0;9.5;0;0
/consulta_jogador/268106000;20231127;2;2;0;18.5;0;0
/consulta_jogador/268106000;20231128;2;2;0;7;0;0
/consulta_jogador/268106000;20231201;2;2;0;3;0;0
/consulta_jogador/570570000;20231130;2;2;0;0.5;0;0
/consulta_jogo/654000000;20231130;2;2;0;16;0;0
/consulta_jogo/655000000;20231130;2;1;0;21.5;0;0
/consulta_jogo/658701000;20231201;2;2;0;3;0;0
/consulta_placar/680103000;20231203;2;1;0;6.5;0;0
/consulta_placar/689100000;20231203;2;1;0;34.5;0;0
/consulta_ranking/290206000000;20231130;2;2;0;44;0;0
/consulta_ranking/805106000000;20231128;2;2;0;1.5;0;0
/consulta_ranking/900100000000;20231128;2;2;0;24;0;0
/consulta_ranking/900102000000;20231128;2;2;0;17;0;0
/consulta_ranking/900102000000;20231202;2;2;0;57;0;0
/consulta_ranking/900103000000;20231129;2;2;0;4;0;0
/consulta_ranking/900106000000;20231127;2;2;0;4.5;0;0
/consulta_ranking/900106000000;20231201;2;2;0;1.5;0;0
/consulta_turno;20231201;2;2;0;3.5;0;0
/credito;20231130;2;2;0;19.5;0;0
/curiosidade;20231201;2;2;0;4;0;0
/curiosidade;20231203;2;2;1;19.5;0;0
/estadio_todos;20231127;2;2;0;26.5;0;0
/estadio_todos;20231202;2;2;0;286.5;0;0
/estat_posicao/675000000000;20231201;2;2;0;30.5;0;0
/estatistica_data/692000000;20231128;2;1;0;16;0;0
/generico_ano/10610600;20231128;2;2;0;3.5;0;0
/generico_ano/10610600;20231201;2;2;0;4;0;0
/generico_ano/69310600;20231127;2;2;0;8.5;0;0
/generico_tecnico/105687000;20231127;2;2;0;28;0;0
/generico_tecnico/105999000;20231201;2;1;0;9.5;0;0
/geral;20231202;2;2;0;30;0;0
/geral;20231203;2;2;0;3;0;0
/grafico;20231128;2;2;0;9.5;0;0
/grafico;20231201;2;2;0;32.5;0;0
/grafico_adversario/200;20231127;2;2;0;17;0;0
/link_adversario/170;20231127;2;2;0;16.5;0;0
/link_adversario/170;20231129;2;2;0;12.5;0;0
/link_adversario/310;20231202;2;1;1;13;0;0
/link_adversario/461;20231128;2;2;2;6.5;0;0
/link_adversario/511;20231128;2;2;2;177.5;0;0
/link_adversario/521;20231128;2;1;0;0.5;0;0
/link_adversario/89;20231129;2;2;0;14.5;0;0
/link_arbitro/1248;20231129;2;2;0;11;0;0
/link_campeonato/262;20231128;2;2;0;19.5;0;0
/link_campeonato/282;20231203;2;2;1;9.5;0;0
/link_campeonato/315;20231130;2;2;1;14.5;0;0
/link_campeonato/421;20231203;2;2;1;28.5;0;0
/link_campeonato/427;20231203;2;2;1;11.5;0;0
/link_campeonato/445;20231130;2;2;2;14.5;0;0
/link_campeonato/445;20231203;2;2;2;9;0;0
/link_campeonato/801;20231129;2;2;0;22;0;0
/link_estadio/125;20231129;2;2;0;16;0;0
/link_estadio/155;20231127;2;1;1;2.5;0;0
/link_estadio/23;20231130;2;2;1;22.5;0;0
/link_estadio/55;20231128;2;2;0;4.5;0;0
/link_estadio/55;20231129;2;2;0;7;0;0
/link_estadio/55;20231130;2;1;0;6.5;0;0
/link_estadio/55;20231203;2;2;0;26.5;0;0
/link_estadio/94;20231202;2;2;2;35.5;0;0
/link_gol/1070;20231127;2;1;0;10.5;0;0
/link_gol/577;20231127;2;1;0;13.5;0;0
/link_jogador/1069;20231203;2;2;2;25;0;0
/link_jogador/1087;20231201;2;2;2;17.5;0;0
/link_jogador/1104;20231128;2;1;1;0;0;0
/link_jogador/1141;20231129;2;2;1;37.5;0;0
/link_jogador/1141;20231130;2;1;1;69.5;0;0
/link_jogador/1243;20231203;2;1;0;6;0;0
/link_jogador/1275;20231202;2;1;1;0;0;0
/link_jogador/1310;20231129;2;1;0;0;0;0
/link_jogador/2018;20231201;2;2;0;2;0;0
/link_jogador/2204;20231130;2;2;0;10;0;0
/link_jogador/2350;20231203;2;2;0;2.5;0;0
/link_jogador/2358;20231202;2;2;0;6.5;0;0
/link_jogador/2367;20231202;2;1;0;0;0;0
/link_jogador/2404;20231127;2;1;1;0.5;0;0
/link_jogador/2415;20231130;2;2;0;16.5;0;0
/link_jogador/2415;20231202;2;2;0;6;0;0
/link_jogador/2476;20231130;2;2;0;7.5;0;0
/link_jogador/2488;20231130;2;2;0;10.5;0;0
/link_jogador/339;20231202;2;0;0;0;0;0
/link_jogador/398;20231130;2;2;0;1;0;0
/link_jogador/487;20231130;2;2;0;3;0;0
/link_jogador/667;20231203;2;2;2;17.5;0;0
/link_jogador/764;20231130;2;2;0;15.5;0;0
/link_jogo/2303;20231127;2;1;0;16;0;0
/link_jogo/2517;20231130;2;1;1;0;0;0
/link_jogo/2651;20231203;2;2;2;16.5;0;0
/link_jogo/2934;20231129;2;2;2;14;0;0
/link_jogo/2934;20231203;2;1;1;34;0;0
/link_jogo/2936;20231202;2;2;0;5.5;0;0
/link_jogo/2940;20231202;2;2;0;6;0;0
/link_jogo/2942;20231202;2;1;0;9.5;0;0
/link_jogo/2943;20231202;2;1;0;7;0;0
/link_jogo/2945;20231202;2;1;0;5.5;0;0
/link_jogo/2946;20231202;2;1;0;8;0;0
/link_jogo/3039;20231128;2;2;2;49.5;0;0
/link_jogo/3039;20231129;2;2;2;41;0;0
/link_jogo/3342;20231127;2;2;1;13;0;0
/link_jogo/3342;20231202;2;2;2;18.5;0;0
/link_jogo/3450;20231128;2;1;0;3.5;0;0
/link_jogo/3511;20231201;2;2;0;3.5;0;0
/link_jogo/3522;20231128;2;2;0;66.5;0;0
/link_jogo/3574;20231129;2;2;1;8.5;0;0
/link_jogo/4112;20231127;2;2;2;10;0;0
/link_jogo/4887;20231127;2;1;0;0;0;0
/link_jogo/4902;20231128;2;2;0;115;0;0
/link_jogo/4905;20231203;2;2;2;9.5;0;0
/link_jogo/4990;20231128;2;1;1;15;0;0
/link_jogo/4990;20231130;2;2;1;13.5;0;0
/link_jogo/5076;20231127;2;1;0;0;0;0
/link_jogo/6319;20231202;2;2;2;5;0;0
/link_jogo/6749;20231129;2;1;0;75.5;0;0
/link_jogo/6883;20231202;2;2;0;7.5;0;0
/link_jogo/6884;20231202;2;2;0;11;0;0
/link_jogo/6885;20231202;2;2;0;7.5;0;0
/link_jogo/6886;20231202;2;2;0;13.5;0;0
/link_jogo/6889;20231202;2;1;0;14;0;0
/link_jogo/7200;20231127;2;1;0;14;0;0
/link_jogo/7762;20231203;2;1;0;0;0;0
/link_jogo/8234;20231127;2;1;0;0;0;0
/link_jogo/8287;20231128;2;1;0;6;0;0
/link_jogo/8303;20231128;2;1;0;1;0;0
/link_jogo/8441;20231130;2;1;0;4;0;0
/link_jogo/8469;20231202;2;2;0;5.5;0;0
/link_jogo/8634;20231201;2;2;0;7;0;0
/link_jogo/8634;20231202;2;2;0;40.5;0;0
/link_jogo/8741;20231127;2;2;0;30.5;0;0
/link_jogo/8746;20231127;2;2;0;17;0;0
/link_jogo/8746;20231201;2;2;0;31;0;0
/link_jogo/8748;20231129;2;1;0;3;0;0
/link_jogo/8748;20231201;2;2;0;30.5;0;0
/link_jogo/8749;20231201;2;2;0;17;0;0
/link_tecnico/14;20231201;2;2;0;2.5;0;0
/link_tecnico/20;20231201;2;2;0;3.5;0;0
/link_tecnico/29;20231201;2;2;0;4;0;0
/link_tecnico/52;20231201;2;2;0;14;0;0
/link_tecnico/58;20231201;2;2;0;3.5;0;0
/link_tecnicoadv/1;20231130;2;1;0;10;0;0
/link_todos/1248/300;20231127;2;2;0;16;0;0
/link_todos/125/200;20231129;2;2;0;65;0;0
/link_todos/49/200;20231128;2;2;1;47;0;0
/link_todos/57/100;20231128;2;1;0;11;0;0
/link_todos/57/100;20231130;2;2;0;71.5;0;0
/link_todos/57/100;20231201;2;2;0;110;0;0
/maiores_publicos2;20231127;2;2;0;44.5;0;0
/maiores_publicos2;20231203;2;1;0;70.5;0;0
/maiores_publicos_classicos;20231130;2;1;1;30;0;0
/maiores_publicos_classicos;20231201;2;1;1;0;0;0
/marcas_historicas;20231127;2;2;0;10;0;0
/marcas_historicas;20231129;2;2;0;11;0;0
/media_goleiro/270300000;20231202;2;1;0;172;0;0
/media_publico;20231127;2;2;0;12;0;0
/media_publico;20231203;2;1;0;72.5;0;0
/melhores_jogadores/482000000000;20231127;2;1;0;49;0;0
/melhores_media_gols/650000000000;20231201;2;2;0;21.5;0;0
/mostra_advmais;20231201;2;2;0;43;0;0
/mostra_aproveitamento;20231201;2;2;0;5;0;0
/mostra_arbitro;20231128;2;2;0;5.5;0;0
/mostra_decada;20231127;2;1;0;0;0;0
/mostra_especial/;20231202;2;2;0;61;0;0
/mostra_especial_jogo;20231127;2;2;0;43.5;0;0
/mostra_especial_jogo;20231201;2;1;0;17;0;0
/mostra_estatistica;20231127;2;2;0;19;0;0
/mostra_estatistica;20231128;2;1;0;0;0;0
/mostra_finais;20231129;2;1;0;0;0;0
/mostra_gols_assist;20231201;2;2;0;4.5;0;0
/mostra_jogador_gols;20231127;2;2;0;9.5;0;0
/mostra_jogador_gols;20231201;2;2;0;42;0;0
/mostra_placar;20231129;2;2;0;34;0;0
/mostra_ranking/290000000;20231127;2;2;0;4.5;0;0
/mostra_ranking/290000000;20231203;2;1;0;0;0;0
/mostra_ranking/292220000;20231201;2;2;0;9;0;0
/mostra_ranking/293000000;20231201;2;2;0;4.5;0;0
/mostra_ranking/800801000000;20231130;2;2;0;34.5;0;0
/mostra_ranking/800801000000;20231201;2;2;0;19.5;0;0
/mostra_ranking/800805000000;20231127;2;2;0;46.5;0;0
/mostra_ranking/800805000000;20231128;2;2;0;28.5;0;0
/mostra_ranking/801000000000;20231128;2;2;0;2.5;0;0
/mostra_ranking/801000000000;20231201;2;2;0;40;0;0
/mostra_ranking/803000000000;20231201;2;2;0;9;0;0
/mostra_ranking/804000000000;20231201;2;2;0;59;0;0
/mostra_ranking/867000000000;20231201;2;2;0;23.5;0;0
/mostra_ranking/868000000000;20231201;2;2;0;6.5;0;0
/mostra_ranking/900000000000;20231127;2;2;0;47.5;0;0
/mostra_ranking/900000000000;20231201;2;2;0;117.5;0;0
/mostra_ranking/900900000000;20231130;2;2;0;41;0;0
/mostra_ranking/900900000000;20231201;2;2;0;90.5;0;0
/mostra_ranking/903000000000;20231129;2;2;0;62;0;0
/mostra_ranking/904000000000;20231201;2;2;0;20;0;0
/mostra_tecnico;20231127;2;1;0;19;0;0
/mostra_tecnico;20231202;2;2;0;31.5;0;0
/mostra_tecnico_atuacao;20231127;2;2;0;33;0;0
/mostra_todos;20231127;2;2;0;6.5;0;0
/mostra_todos_tecnico;20231127;2;1;0;0;0;0
/mostra_todos_tecnico;20231201;2;1;0;184;0;0
/ranking_posicao;20231201;2;2;0;6.5;0;0
/tecnico;20231127;2;1;0;8;0;0
/tecnico;20231202;2;2;0;7.5;0;0
/timeline_tec;20231201;2;2;0;2;0;0
/trabalhos_longos/105492000;20231201;2;2;0;30;0;0
/arbitro;20231201;1;1;0;11;0;0
/arbitro;20231202;1;1;0;9;0;0
/artilheiro_turno;20231201;1;1;0;8;0;0
/camisa;20231127;1;1;0;6;0;0
/camisa;20231129;1;1;0;1;0;0
/camisa;20231202;1;1;0;1;0;0
/compara_ano/178000000;20231128;1;1;0;1;0;0
/consolida_turno;20231201;1;1;0;2;0;0
/consulta_camisa/400001000;20231201;1;1;0;11;0;0
/consulta_camisa/400103000;20231128;1;1;0;5;0;0
/consulta_camisa/400104000;20231203;1;1;0;5;0;0
/consulta_camisa/400106000;20231130;1;1;0;17;0;0
/consulta_camisa/400106000;20231203;1;1;0;2;0;0
/consulta_camisa/400201000;20231128;1;1;0;2;0;0
/consulta_campano/106710000;20231201;1;1;0;4;0;0
/consulta_campeonato/103700000;20231201;1;1;0;1;0;0
/consulta_campeonato/103701000;20231127;1;1;0;2;0;0
/consulta_campeonato/103999000;20231127;1;1;0;22;0;0
/consulta_cores/720002000;20231203;1;1;0;6;0;0
