# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240415
# Data de termino: 20240421
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_jogador/2363;20240420;4;4;0;17.25;0;0
/link_jogador/2421;20240417;4;3;2;14.25;0;0
/link_jogador/950;20240420;4;3;0;20;0;0
/link_jogo/3530;20240417;4;3;0;27.25;0;0
/link_jogo/4990;20240418;4;4;4;92.5;0;0
/link_jogo/8777;20240417;4;4;0;10.75;0;0
/link_jogo/8778;20240421;4;4;0;20.5;0;0
/link_todos/56/200;20240416;4;3;0;104.75;0;0
/maiores_publicos3;20240418;4;4;0;21.75;0;0
/mostra_campeonato;20240420;4;4;0;35.75;0;0
/mostra_especial/;20240415;4;4;0;10.25;0;0
/mostra_especial/;20240416;4;4;0;51.75;0;0
/mostra_jogador_gols;20240416;4;3;0;49.25;0;0
/mostra_ranking/291210000;20240416;4;1;0;87.5;0;0
/mostra_ranking/800000000000;20240416;4;2;0;51;0;0
/mostra_ranking/801000000000;20240421;4;3;0;72.25;0;0
/mostra_ranking/900910000000;20240416;4;2;0;22.25;0;0
/mostra_rkg/;20240419;4;3;0;153;0;0
/mostra_rkg/;20240420;4;4;0;310.5;0;0
/mostra_tecnico;20240421;4;4;0;30.5;0;0
/campeonato;20240415;3;3;0;41.666666666666664;0;0
/campeonato;20240416;3;3;0;8;0;0
/consulta_especial/100102000;20240415;3;3;0;7.666666666666667;0;0
/consulta_especial/100102000;20240416;3;3;0;12;0;0
/consulta_especial/100102000;20240420;3;2;0;17;0;0
/consulta_especial/100103000;20240420;3;2;0;171.66666666666666;0;0
/consulta_especial_adversario;20240419;3;3;0;17.666666666666668;0;0
/consulta_especial_campeonato;20240419;3;3;0;10.666666666666666;0;0
/consulta_especial_gols;20240421;3;3;0;17.333333333333332;0;0
/consulta_especial_jogos;20240419;3;3;0;17.666666666666668;0;0
/consulta_especial_tecnico;20240420;3;3;0;9.666666666666666;0;0
/consulta_especial_tecnico;20240421;3;3;0;22.666666666666668;0;0
/consulta_jogador/268100000;20240421;3;2;0;398;0;0
/consulta_jogador/268106000;20240421;3;2;0;31.666666666666668;0;0
/consulta_ranking/900103000000;20240419;3;2;0;1;0;0
/consulta_ranking/900126000000;20240421;3;3;0;42;0;0
/consulta_tempo/900528000;20240419;3;2;0;19.666666666666668;0;0
/estadio;20240416;3;3;0;16.666666666666668;0;0
/estadio;20240417;3;3;0;4.666666666666667;0;0
/estadio;20240419;3;3;0;28;0;0
/geral;20240420;3;3;0;31;0;0
/link_adversario/139;20240415;3;3;0;12.333333333333334;0;0
/link_adversario/146;20240420;3;2;0;25.666666666666668;0;0
/link_adversario/147;20240417;3;3;1;68.33333333333333;0;0
/link_adversario/147;20240419;3;2;1;1.6666666666666667;0;0
/link_adversario/461;20240415;3;3;1;43.666666666666664;0;0
/link_adversario/62;20240418;3;3;3;40.333333333333336;0;0
/link_adversario/64;20240416;3;2;0;11.333333333333334;0;0
/link_jogador/2189;20240418;3;1;0;36.666666666666664;0;0
/link_jogador/2350;20240421;3;3;0;5;0;0
/link_jogador/2363;20240421;3;3;0;10;0;0
/link_jogador/2367;20240421;3;3;0;8.666666666666666;0;0
/link_jogador/2404;20240421;3;3;0;5;0;0
/link_jogador/2421;20240418;3;3;3;7.333333333333333;0;0
/link_jogador/2421;20240419;3;3;2;10;0;0
/link_jogador/950;20240421;3;3;0;10;0;0
/link_jogo/106;20240415;3;1;0;178.66666666666666;0;0
/link_jogo/107;20240416;3;1;0;75.33333333333333;0;0
/link_jogo/2934;20240417;3;3;3;16.333333333333332;0;0
/link_jogo/4839;20240417;3;2;2;17.333333333333332;0;0
/link_jogo/4990;20240419;3;3;3;4;0;0
/link_jogo/6921;20240419;3;3;3;84;0;0
/link_jogo/7137;20240421;3;3;2;17;0;0
/mostra_arbitro;20240420;3;3;0;11.333333333333334;0;0
/mostra_campeonato;20240415;3;3;0;33.333333333333336;0;0
/mostra_campeonato;20240419;3;3;0;21.333333333333332;0;0
/mostra_detalhe_gols;20240419;3;2;0;40;0;0
/mostra_especial/;20240420;3;2;0;203.33333333333334;0;0
/mostra_estadio;20240419;3;3;0;38;0;0
/mostra_jogador_gols;20240415;3;3;0;22;0;0
/mostra_jogador_gols;20240421;3;2;0;180.66666666666666;0;0
/mostra_ranking/800800000000;20240416;3;1;0;10;0;0
/mostra_ranking/800801000000;20240415;3;3;0;75.66666666666667;0;0
/mostra_ranking/800801000000;20240416;3;1;0;14;0;0
/mostra_ranking/801000000000;20240415;3;3;0;64.66666666666667;0;0
/mostra_ranking/801000000000;20240420;3;2;0;46.333333333333336;0;0
/mostra_ranking/867000000000;20240421;3;3;0;44;0;0
/mostra_ranking/900000000000;20240416;3;3;0;34;0;0
/mostra_ranking/900000000000;20240421;3;3;0;16;0;0
/mostra_ranking/900900000000;20240419;3;2;0;56.333333333333336;0;0
/mostra_rkg/;20240416;3;3;0;374.3333333333333;0;0
/mostra_rkg/;20240418;3;3;0;145.33333333333334;0;0
/mostra_tempodet/;20240419;3;2;0;59;0;0
/arbitro;20240417;2;2;0;5.5;0;0
/arbitro;20240420;2;2;0;6.5;0;0
/arbitro;20240421;2;2;0;9;0;0
/artilheiro_turno;20240418;2;2;0;20;0;0
/camisa;20240419;2;2;0;4;0;0
/camisa;20240420;2;2;0;11.5;0;0
/consulta_campeonato/103701000;20240421;2;1;0;3.5;0;0
/consulta_espadv/201150000;20240415;2;1;0;18;0;0
/consulta_especial/100102000;20240421;2;2;0;12;0;0
/consulta_especial/100103102;20240420;2;1;0;57.5;0;0
/consulta_especial/100999000;20240417;2;2;0;15.5;0;0
/consulta_especial_arbitro;20240415;2;2;0;5;0;0
/consulta_especial_brasileiro;20240417;2;2;0;11;0;0
/consulta_especial_campeonato;20240417;2;2;0;22;0;0
/consulta_especial_campeonato;20240420;2;2;0;10;0;0
/consulta_especial_classico;20240419;2;2;0;20;0;0
/consulta_especial_gerais;20240416;2;2;0;19.5;0;0
/consulta_especial_tecnico;20240415;2;2;0;27.5;0;0
/consulta_especial_tecnico;20240416;2;2;0;11.5;0;0
/consulta_especial_tecnico;20240419;2;2;0;11.5;0;0
/consulta_jogador/104999000;20240419;2;2;0;8.5;0;0
/consulta_jogador/268100000;20240416;2;2;0;13;0;0
/consulta_jogador/268100000;20240419;2;2;0;5;0;0
/consulta_placar/694000000;20240420;2;1;0;0;0;0
/consulta_ranking/900100000000;20240419;2;2;0;34;0;0
/consulta_ranking/900103000000;20240415;2;2;0;21;0;0
/consulta_ranking/900103000000;20240421;2;2;0;4;0;0
/consulta_ranking/900106000000;20240419;2;2;0;35;0;0
/consulta_ranking/900126000000;20240415;2;2;0;22;0;0
/consulta_ranking/900126000000;20240420;2;2;0;70;0;0
/contato;20240419;2;2;0;3;0;0
/credito;20240419;2;2;0;30.5;0;0
/curiosidade;20240417;2;2;0;24;0;0
/curiosidade;20240418;2;2;0;28;0;0
/curiosidade;20240419;2;2;0;34.5;0;0
/curiosidade;20240420;2;2;0;91;0;0
/defesa_penalti/888000000;20240419;2;2;0;8.5;0;0
/defesa_penalti/889000000;20240419;2;2;0;4;0;0
/detalhamento_gols/665000000000;20240419;2;1;0;3.5;0;0
/estadio;20240418;2;2;0;7;0;0
/evolucao_adversario;20240420;2;2;0;159.5;0;0
/generico_ano/821000000;20240418;2;1;0;31;0;0
/generico_campeonato/867103000000;20240415;2;2;0;16;0;0
/generico_campeonato/867103000000;20240421;2;2;0;4;0;0
/generico_jogador/533104000;20240421;2;1;0;23;0;0
/geral;20240415;2;1;0;2;0;0
/gols_tempo/663000000000;20240419;2;1;0;2;0;0
/gols_tempo/664000000000;20240419;2;1;0;1;0;0
/grafico;20240420;2;2;0;10.5;0;0
/grafico;20240421;2;2;0;3.5;0;0
/grafico_artilheiro/500;20240416;2;2;0;11;0;0
/grafico_assistencia/604;20240421;2;2;0;3;0;0
/idades/651000000000;20240419;2;1;0;39;0;0
/idades/661000000000;20240419;2;1;0;4.5;0;0
/idades/661020000000;20240419;2;1;0;1.5;0;0
/idades/662000000000;20240419;2;1;0;3.5;0;0
/link_adversario/118;20240420;2;2;0;19;0;0
/link_adversario/151;20240416;2;2;2;48;0;0
/link_adversario/151;20240417;2;2;2;130;0;0
/link_adversario/152;20240421;2;2;0;44;0;0
/link_adversario/168;20240415;2;2;0;2.5;0;0
/link_adversario/258;20240415;2;2;0;2.5;0;0
/link_adversario/461;20240416;2;2;2;27.5;0;0
/link_adversario/49;20240420;2;2;0;4.5;0;0
/link_adversario/511;20240419;2;2;2;27;0;0
/link_adversario/62;20240417;2;2;2;40;0;0
/link_adversario/731;20240417;2;2;2;7.5;0;0
/link_arbitro/250;20240415;2;2;0;11;0;0
/link_arbitro/272;20240420;2;1;0;0;0;0
/link_arbitro/530;20240415;2;2;2;26.5;0;0
/link_campeonato/253;20240416;2;2;0;13;0;0
/link_campeonato/416;20240419;2;2;2;7;0;0
/link_campeonato/445;20240419;2;2;0;6;0;0
/link_estadio/55;20240419;2;2;0;50.5;0;0
/link_estadio/56;20240415;2;2;0;50;0;0
/link_jogador/1021;20240421;2;1;0;0;0;0
/link_jogador/1167;20240420;2;2;2;84.5;0;0
/link_jogador/1275;20240421;2;2;2;14.5;0;0
/link_jogador/2071;20240420;2;2;2;16.5;0;0
/link_jogador/2404;20240416;2;2;1;17.5;0;0
/link_jogador/2404;20240420;2;2;0;20;0;0
/link_jogador/2407;20240420;2;2;1;207;0;0
/link_jogador/2407;20240421;2;2;0;9.5;0;0
/link_jogador/2411;20240416;2;1;0;0;0;0
/link_jogador/2415;20240420;2;2;0;39;0;0
/link_jogador/2418;20240420;2;2;0;5;0;0
/link_jogador/2422;20240420;2;2;0;21.5;0;0
/link_jogador/2504;20240420;2;2;0;21;0;0
/link_jogador/339;20240421;2;1;1;24;0;0
/link_jogador/385;20240417;2;2;2;78;0;0
/link_jogador/461;20240415;2;2;0;3;0;0
/link_jogador/487;20240416;2;2;0;2.5;0;0
/link_jogador/583;20240421;2;1;0;5.5;0;0
/link_jogador/667;20240415;2;2;1;39;0;0
/link_jogador/667;20240416;2;2;2;31.5;0;0
/link_jogador/734;20240420;2;2;2;13;0;0
/link_jogador/772;20240418;2;2;0;6.5;0;0
/link_jogador/828;20240419;2;2;1;10.5;0;0
/link_jogador/861;20240419;2;2;0;2;0;0
/link_jogador/864;20240417;2;1;0;6.5;0;0
/link_jogo/104;20240418;2;1;0;16;0;0
/link_jogo/1990;20240421;2;1;0;3;0;0
/link_jogo/3039;20240416;2;2;2;26.5;0;0
/link_jogo/3039;20240419;2;2;2;20.5;0;0
/link_jogo/3358;20240415;2;1;1;0;0;0
/link_jogo/3459;20240418;2;2;1;8;0;0
/link_jogo/3496;20240421;2;1;1;1;0;0
/link_jogo/3530;20240418;2;2;0;23;0;0
/link_jogo/4326;20240415;2;2;2;16.5;0;0
/link_jogo/4528;20240421;2;2;2;57.5;0;0
/link_jogo/4990;20240417;2;1;1;10;0;0
/link_jogo/4990;20240420;2;2;2;26.5;0;0
/link_jogo/4990;20240421;2;2;2;100.5;0;0
/link_jogo/5571;20240419;2;1;0;1.5;0;0
/link_jogo/5578;20240419;2;1;0;1;0;0
/link_jogo/6412;20240416;2;1;0;117.5;0;0
/link_jogo/7059;20240415;2;1;0;1;0;0
/link_jogo/7876;20240421;2;1;0;22;0;0
/link_jogo/7919;20240419;2;2;0;132;0;0
/link_jogo/7920;20240421;2;2;0;5;0;0
/link_jogo/8247;20240421;2;1;0;15.5;0;0
/link_jogo/8272;20240420;2;2;0;7.5;0;0
/link_jogo/8319;20240417;2;1;0;50;0;0
/link_jogo/8327;20240421;2;1;0;12.5;0;0
/link_jogo/8335;20240421;2;1;0;12;0;0
/link_jogo/8336;20240421;2;1;0;11.5;0;0
/link_jogo/8337;20240421;2;1;0;18;0;0
/link_jogo/8339;20240421;2;1;0;13;0;0
/link_jogo/8340;20240421;2;1;0;20;0;0
/link_jogo/8341;20240421;2;1;0;9.5;0;0
/link_jogo/8343;20240421;2;1;0;6;0;0
/link_jogo/8344;20240421;2;1;0;9.5;0;0
/link_jogo/8345;20240421;2;1;0;8;0;0
/link_jogo/8346;20240421;2;1;0;8;0;0
/link_jogo/8347;20240421;2;1;0;16;0;0
/link_jogo/8348;20240421;2;1;0;11;0;0
/link_jogo/8349;20240421;2;1;0;9;0;0
/link_jogo/8350;20240421;2;1;0;9;0;0
/link_jogo/8352;20240421;2;1;0;9;0;0
/link_jogo/8356;20240421;2;1;0;6.5;0;0
/link_jogo/8357;20240421;2;1;0;9;0;0
/link_jogo/8358;20240421;2;1;0;10.5;0;0
/link_jogo/8359;20240421;2;1;0;11;0;0
/link_jogo/8360;20240421;2;1;0;7;0;0
/link_jogo/8361;20240421;2;1;0;5.5;0;0
/link_jogo/8363;20240421;2;1;0;7;0;0
/link_jogo/8364;20240421;2;1;0;10;0;0
/link_jogo/8365;20240421;2;1;0;5.5;0;0
/link_jogo/8366;20240421;2;1;0;11.5;0;0
/link_jogo/8367;20240421;2;1;0;6;0;0
/link_jogo/8368;20240421;2;1;0;9;0;0
/link_jogo/8369;20240421;2;1;0;12;0;0
/link_jogo/8370;20240421;2;1;0;6.5;0;0
/link_jogo/8371;20240421;2;1;0;12;0;0
/link_jogo/8372;20240421;2;1;0;3.5;0;0
/link_jogo/8373;20240421;2;1;0;6;0;0
/link_jogo/8374;20240421;2;1;0;16;0;0
/link_jogo/8375;20240421;2;1;0;6.5;0;0
/link_jogo/8376;20240421;2;1;0;12;0;0
/link_jogo/8377;20240421;2;1;0;8;0;0
/link_jogo/8379;20240421;2;1;0;15;0;0
/link_jogo/8380;20240421;2;1;0;7.5;0;0
/link_jogo/8381;20240421;2;1;0;9.5;0;0
/link_jogo/8382;20240421;2;1;0;21.5;0;0
/link_jogo/8383;20240421;2;1;0;7.5;0;0
/link_jogo/8384;20240421;2;1;0;17.5;0;0
/link_jogo/8385;20240421;2;1;0;32;0;0
/link_jogo/8386;20240421;2;1;0;8.5;0;0
/link_jogo/8387;20240416;2;2;0;10.5;0;0
/link_jogo/8387;20240421;2;1;0;5;0;0
/link_jogo/8388;20240421;2;1;0;11;0;0
/link_jogo/8389;20240421;2;1;0;13;0;0
/link_jogo/8390;20240421;2;1;0;7.5;0;0
/link_jogo/8391;20240421;2;1;0;10.5;0;0
/link_jogo/8393;20240421;2;1;0;10;0;0
/link_jogo/8394;20240421;2;1;0;7;0;0
/link_jogo/8405;20240421;2;1;0;8.5;0;0
/link_jogo/8406;20240421;2;1;0;9.5;0;0
/link_jogo/8407;20240421;2;1;0;7;0;0
/link_jogo/8408;20240421;2;1;0;6;0;0
/link_jogo/8409;20240421;2;1;0;7;0;0
/link_jogo/8410;20240421;2;1;0;19.5;0;0
/link_jogo/8411;20240421;2;1;0;21;0;0
/link_jogo/8412;20240421;2;1;0;9.5;0;0
/link_jogo/8413;20240421;2;1;0;10.5;0;0
/link_jogo/8414;20240421;2;1;0;21.5;0;0
/link_jogo/8415;20240421;2;1;0;10.5;0;0
/link_jogo/8416;20240421;2;1;0;13;0;0
/link_jogo/8417;20240421;2;1;0;8;0;0
/link_jogo/8418;20240421;2;1;0;13.5;0;0
/link_jogo/8419;20240421;2;1;0;7;0;0
/link_jogo/8420;20240421;2;1;0;6.5;0;0
/link_jogo/8421;20240421;2;1;0;11.5;0;0
/link_jogo/8422;20240421;2;1;0;10.5;0;0
/link_jogo/8423;20240421;2;1;0;18.5;0;0
/link_jogo/8424;20240421;2;1;0;5.5;0;0
/link_jogo/8425;20240421;2;1;0;11.5;0;0
/link_jogo/8426;20240421;2;1;0;14.5;0;0
/link_jogo/8427;20240421;2;1;0;14.5;0;0
/link_jogo/8428;20240421;2;1;0;8;0;0
/link_jogo/8429;20240421;2;1;0;8;0;0
/link_jogo/8430;20240421;2;1;0;8.5;0;0
/link_jogo/8431;20240421;2;1;0;4.5;0;0
/link_jogo/8432;20240421;2;1;0;21.5;0;0
/link_jogo/8433;20240421;2;1;0;13;0;0
/link_jogo/8435;20240421;2;1;0;12;0;0
/link_jogo/8437;20240421;2;1;0;4.5;0;0
/link_jogo/8438;20240421;2;1;0;17;0;0
/link_jogo/8439;20240421;2;1;0;8;0;0
/link_jogo/8459;20240421;2;2;0;15;0;0
/link_jogo/8681;20240420;2;2;0;32.5;0;0
/link_jogo/8693;20240421;2;2;0;17.5;0;0
/link_jogo/8694;20240416;2;2;2;0;0;0
/link_jogo/8694;20240419;2;2;2;0;0;0
/link_jogo/8694;20240421;2;2;1;7;0;0
/link_jogo/8740;20240419;2;2;0;11;0;0
/link_jogo/8743;20240415;2;2;0;17.5;0;0
/link_jogo/8743;20240416;2;1;0;53;0;0
/link_jogo/8746;20240419;2;2;0;5.5;0;0
/link_jogo/8763;20240420;2;1;0;32.5;0;0
/link_jogo/8775;20240419;2;1;0;14.5;0;0
/link_numero_jogador/2208/33;20240421;2;1;0;34;0;0
/link_tecnico/20;20240421;2;2;0;7.5;0;0
/link_todos/1089/300;20240419;2;1;0;0;0;0
/link_todos/1089/300;20240420;2;1;0;0;0;0
/link_todos/49/200;20240419;2;2;2;1.5;0;0
/link_todos/49/200;20240420;2;1;0;6;0;0
/link_todos/630/100;20240415;2;0;0;0;0;0
/maiores_publicos_classicos;20240418;2;2;1;75;0;0
/maiores_publicos_classicos;20240420;2;2;2;161;0;0
/mostra_arbitro;20240421;2;2;0;0;0;0
/mostra_campeonato;20240416;2;2;0;38;0;0
/mostra_classico_esp;20240420;2;2;0;29;0;0
/mostra_espadv2;20240415;2;1;0;136.5;0;0
/mostra_espadv2;20240420;2;2;0;26;0;0
/mostra_especial/;20240419;2;2;0;23.5;0;0
/mostra_especial_jogo;20240417;2;2;0;19;0;0
/mostra_especial_jogo;20240420;2;1;0;31.5;0;0
/mostra_estadio;20240415;2;2;0;10.5;0;0
/mostra_ranking/293000000;20240419;2;2;0;10.5;0;0
/mostra_ranking/800000000000;20240415;2;2;0;20.5;0;0
/mostra_ranking/800800000000;20240415;2;2;0;41;0;0
/mostra_ranking/800801000000;20240421;2;2;0;27;0;0
/mostra_ranking/800805000000;20240415;2;2;0;114.5;0;0
/mostra_ranking/812900000000;20240419;2;2;0;132.5;0;0
/mostra_ranking/867000000000;20240415;2;2;0;33;0;0
/mostra_ranking/867000000000;20240420;2;2;0;8;0;0
/mostra_ranking/900000000000;20240419;2;1;0;23;0;0
/mostra_ranking/900900000000;20240415;2;2;0;75.5;0;0
/mostra_ranking/900910000000;20240421;2;2;0;17.5;0;0
/mostra_rkg/;20240417;2;2;0;674.5;0;0
/mostra_sequencia/50034500000;20240419;2;2;0;133;0;0
/mostra_sequencia/50034500000;20240420;2;2;0;8;0;0
/mostra_tecnico;20240417;2;2;0;27;0;0
/mostra_tecnico;20240419;2;2;0;51.5;0;0
/mostra_todos;20240415;2;2;0;160;0;0
/mostra_todos;20240417;2;2;0;17;0;0
/mostra_todos_jogador;20240419;2;2;0;27.5;0;0
/proximos_jogos;20240417;2;2;0;74.5;0;0
/ranking_ano;20240416;2;1;0;5;0;0
/ranking_posicao;20240418;2;2;0;41;0;0
/tecnico;20240419;2;2;0;24.5;0;0
/tecnico;20240420;2;2;0;6;0;0
/artilheiro_turno;20240415;1;1;0;6;0;0
/camisa;20240415;1;1;0;10;0;0
/camisa;20240416;1;1;0;14;0;0
/comparacao_jogador;20240419;1;1;0;162;0;0
/consolida_turno;20240419;1;1;0;43;0;0
/consulta_camisa/400001000;20240419;1;1;0;5;0;0
/consulta_camisa/400600000;20240419;1;1;0;26;0;0
/consulta_campano/106710000;20240415;1;1;0;5;0;0
/consulta_campano/106720000;20240415;1;1;0;40;0;0
/consulta_campano/106720000;20240416;1;1;0;0;0;0
/consulta_campeonato/103701000;20240419;1;1;0;2;0;0
/consulta_campeonato/103877000;20240415;1;1;0;2;0;0
/consulta_campeonato/103999000;20240417;1;1;0;1;0;0
/consulta_campeonato/103999000;20240419;1;1;0;22;0;0
/consulta_espadv/200150000;20240416;1;1;0;7;0;0
/consulta_espadv/200150000;20240419;1;1;0;5;0;0
/consulta_espadv/201000000;20240415;1;1;0;2;0;0
/consulta_espadv/201000000;20240420;1;1;0;9;0;0
/consulta_espadv/201103000;20240419;1;1;0;24;0;0
/consulta_espadv/201150000;20240416;1;1;0;2;0;0
/consulta_espadv/201150000;20240417;1;1;0;2;0;0
/consulta_espadv/201150000;20240420;1;1;0;5;0;0
/consulta_especial/100101000;20240416;1;1;0;28;0;0
/consulta_especial/100101000;20240420;1;1;0;0;0;0
/consulta_especial/100102000;20240419;1;1;0;12;0;0
