# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231106
# Data de termino: 20231112
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/camisa;20231106;3;3;0;3;0;0
/camisa;20231108;3;3;0;4.666666666666667;0;0
/camisa;20231111;3;3;0;3.6666666666666665;0;0
/consulta_campeonato/103999000;20231109;3;2;0;8;0;0
/consulta_especial_adversario;20231107;3;3;0;31.333333333333332;0;0
/consulta_especial_arbitro;20231110;3;3;0;3.6666666666666665;0;0
/consulta_especial_campeonato;20231106;3;3;0;23.333333333333332;0;0
/consulta_especial_campeonato;20231108;3;1;0;30.666666666666668;0;0
/consulta_especial_estadio;20231109;3;3;0;14.666666666666666;0;0
/consulta_especial_gerais;20231111;3;2;0;4.333333333333333;0;0
/consulta_especial_jogos;20231107;3;2;0;7.333333333333333;0;0
/consulta_especial_jogos;20231109;3;3;0;4.666666666666667;0;0
/consulta_especial_jogos;20231110;3;3;0;16.666666666666668;0;0
/consulta_presidente/130000000;20231106;3;1;0;1;0;0
/consulta_ranking/900100000000;20231110;3;2;0;20.666666666666668;0;0
/contato;20231108;3;3;0;4;0;0
/estadio;20231112;3;2;0;28;0;0
/generico_jogador/533104000;20231111;3;3;0;12;0;0
/grafico;20231107;3;3;0;31.333333333333332;0;0
/grafico_artilheiro/500;20231106;3;3;0;141;0;0
/link_adversario/277;20231109;3;3;0;3;0;0
/link_adversario/49;20231111;3;3;0;12.333333333333334;0;0
/link_adversario/49;20231112;3;2;0;0;0;0
/link_adversario/510;20231108;3;2;1;1.6666666666666667;0;0
/link_adversario/511;20231106;3;3;3;18.333333333333332;0;0
/link_adversario/511;20231110;3;3;3;23.666666666666668;0;0
/link_arbitro/492;20231112;3;3;2;27.333333333333332;0;0
/link_campeonato/445;20231106;3;3;3;17;0;0
/link_campeonato/799;20231107;3;3;0;43.333333333333336;0;0
/link_estadio/48;20231107;3;2;1;10.666666666666666;0;0
/link_jogador/2415;20231112;3;3;0;16;0;0
/link_jogador/487;20231109;3;3;0;15.666666666666666;0;0
/link_jogo/2631;20231112;3;1;0;0;0;0
/link_jogo/2934;20231107;3;3;3;20.333333333333332;0;0
/link_jogo/2934;20231111;3;3;3;16.666666666666668;0;0
/link_jogo/297;20231109;3;1;0;16.666666666666668;0;0
/link_jogo/4990;20231107;3;3;3;22.666666666666668;0;0
/link_jogo/4990;20231110;3;3;2;16.333333333333332;0;0
/link_jogo/4990;20231111;3;3;3;39.333333333333336;0;0
/link_jogo/4990;20231112;3;3;3;38.333333333333336;0;0
/link_jogo/6750;20231111;3;1;0;8.333333333333334;0;0
/link_jogo/7137;20231106;3;3;2;31;0;0
/link_jogo/7806;20231108;3;3;0;8.666666666666666;0;0
/link_jogo/8006;20231110;3;3;0;25.666666666666668;0;0
/link_jogo/8007;20231110;3;3;0;12.333333333333334;0;0
/link_jogo/8422;20231111;3;2;0;6.666666666666667;0;0
/link_jogo/8472;20231112;3;1;0;8.333333333333334;0;0
/link_jogo/8473;20231112;3;1;0;18;0;0
/link_jogo/8474;20231112;3;1;0;15.333333333333334;0;0
/link_jogo/8475;20231112;3;1;0;8.666666666666666;0;0
/link_jogo/8689;20231111;3;3;0;3.6666666666666665;0;0
/link_jogo/8694;20231109;3;3;1;2.6666666666666665;0;0
/link_jogo/8694;20231111;3;3;1;3.6666666666666665;0;0
/link_jogo/8698;20231109;3;2;0;62;0;0
/link_jogo/8702;20231109;3;2;0;34.333333333333336;0;0
/link_jogo/8712;20231109;3;2;0;28.666666666666668;0;0
/link_jogo/8737;20231107;3;3;0;7.666666666666667;0;0
/link_jogo/8737;20231108;3;3;0;39.333333333333336;0;0
/link_jogo/8744;20231108;3;3;0;52;0;0
/link_jogo/8744;20231112;3;3;0;33;0;0
/link_tecnico/118;20231107;3;3;0;24.666666666666668;0;0
/link_tecnico/20;20231108;3;3;0;15.333333333333334;0;0
/link_todos/49/100;20231109;3;2;0;28;0;0
/link_todos/55/200;20231106;3;1;0;0;0;0
/link_video/8744;20231106;3;1;0;0;0;0
/marcas_historicas;20231107;3;3;0;8.333333333333334;0;0
/melhores_jogadores/482000000000;20231109;3;3;0;154.33333333333334;0;0
/mostra_arbitro;20231107;3;3;0;22.333333333333332;0;0
/mostra_classico_esp;20231111;3;3;0;96.33333333333333;0;0
/mostra_especial/;20231107;3;3;0;52;0;0
/mostra_especial/;20231111;3;3;0;86.66666666666667;0;0
/mostra_especial_jogo;20231108;3;3;0;78.66666666666667;0;0
/mostra_estadio;20231108;3;3;0;64.33333333333333;0;0
/mostra_estadio;20231112;3;2;0;24;0;0
/mostra_jogador_gols;20231111;3;2;0;9;0;0
/mostra_jogo;20231106;3;3;0;75;0;0
/mostra_ranking/800000000000;20231109;3;3;0;154;0;0
/mostra_ranking/800805000000;20231107;3;3;0;38;0;0
/mostra_rkg/;20231107;3;3;0;156;0;0
/mostra_rkg/;20231112;3;2;0;275.3333333333333;0;0
/mostra_tecnico;20231106;3;3;0;15;0;0
/mostra_tecnico;20231109;3;3;0;79.33333333333333;0;0
/mostra_tecnico;20231112;3;3;0;41.666666666666664;0;0
/mostra_todos;20231110;3;2;0;23.333333333333332;0;0
/tecnico;20231106;3;3;0;27;0;0
/tecnico;20231108;3;3;0;8.333333333333334;0;0
/tecnico;20231109;3;3;0;71;0;0
/tecnico;20231112;3;3;0;8;0;0
/todas_camisas/400000000;20231107;3;3;0;49.666666666666664;0;0
/todas_camisas/400000000;20231109;3;2;0;37.666666666666664;0;0
/todas_camisas/400000000;20231110;3;2;0;107.33333333333333;0;0
/arbitro;20231106;2;2;0;7.5;0;0
/arbitro;20231109;2;2;0;12;0;0
/avaliacao;20231108;2;2;0;9.5;0;0
/avaliacao;20231110;2;1;0;0.5;0;0
/consulta_camisa/400001000;20231110;2;2;0;34.5;0;0
/consulta_campeonato/103702000;20231107;2;1;0;0.5;0;0
/consulta_campeonato/103999000;20231107;2;2;0;20;0;0
/consulta_campeonato/103999000;20231108;2;1;0;7;0;0
/consulta_campeonato/103999000;20231110;2;2;0;3.5;0;0
/consulta_especial/100103000;20231110;2;1;0;23;0;0
/consulta_especial/100999000;20231111;2;2;0;20.5;0;0
/consulta_especial/101103000;20231110;2;2;0;8.5;0;0
/consulta_especial_brasileiro;20231108;2;1;0;14;0;0
/consulta_especial_estadio;20231107;2;2;0;7;0;0
/consulta_especial_gerais;20231110;2;1;0;0;0;0
/consulta_especial_gerais;20231112;2;2;0;8;0;0
/consulta_especial_presidente;20231106;2;2;0;10;0;0
/consulta_especial_resultados;20231106;2;2;0;8.5;0;0
/consulta_especial_tecadv;20231109;2;1;0;24.5;0;0
/consulta_especial_tecnico;20231107;2;2;0;30;0;0
/consulta_especial_tecnico;20231111;2;2;0;6;0;0
/consulta_estadio/102999000;20231109;2;2;0;19;0;0
/consulta_importante/515000000;20231108;2;1;0;32.5;0;0
/consulta_jogador/268100000;20231109;2;1;0;64.5;0;0
/consulta_jogador/268100000;20231111;2;2;0;11.5;0;0
/consulta_jogador/268106000;20231109;2;2;0;3.5;0;0
/consulta_jogador/268106000;20231112;2;2;0;7.5;0;0
/consulta_jogador/570570000;20231111;2;1;0;159;0;0
/consulta_jogo/654000000;20231109;2;2;0;4.5;0;0
/consulta_jogo/658000000;20231108;2;2;0;12;0;0
/consulta_jogo/658000000;20231110;2;1;0;0;0;0
/consulta_prinadv/250000000;20231111;2;2;0;8.5;0;0
/consulta_ranking/800103000000;20231107;2;2;0;26;0;0
/consulta_ranking/900100000000;20231106;2;2;0;8.5;0;0
/consulta_ranking/900100000000;20231112;2;2;0;40.5;0;0
/consulta_ranking/900102000000;20231112;2;1;0;19;0;0
/consulta_ranking/900103000000;20231108;2;2;0;28.5;0;0
/consulta_ranking/900106000000;20231106;2;2;0;5.5;0;0
/consulta_ranking/900106000000;20231109;2;2;0;28;0;0
/contato;20231111;2;2;0;64.5;0;0
/credito;20231107;2;2;0;11.5;0;0
/estadio;20231111;2;2;0;57.5;0;0
/estadio_todos;20231107;2;2;0;167;0;0
/estadio_todos;20231108;2;1;0;12;0;0
/estat_decadas/179000000;20231110;2;1;0;4;0;0
/fale_conosco;20231112;2;0;0;0;0;0
/generico_ano/10610600;20231111;2;1;0;3;0;0
/generico_ano/482106000;20231109;2;1;0;0;0;0
/generico_ano/482106000;20231110;2;1;0;3.5;0;0
/generico_ano/643106000;20231109;2;1;0;7;0;0
/generico_ano/663000000;20231110;2;1;0;0;0;0
/generico_campeonato/867103000000;20231108;2;2;0;16.5;0;0
/generico_tecnico/105999000;20231109;2;2;0;7.5;0;0
/grafico;20231108;2;2;0;44;0;0
/grafico;20231110;2;2;0;56.5;0;0
/grafico_artilheiro/500;20231109;2;2;0;26.5;0;0
/grafico_artilheiro/500;20231110;2;2;0;16.5;0;0
/grafico_artilheiro/500;20231111;2;2;0;29.5;0;0
/grafico_artilheiro/501;20231108;2;1;0;0;0;0
/grafico_artilheiro/510;20231107;2;2;0;56;0;0
/grafico_artilheiro/515;20231107;2;2;0;23;0;0
/grafico_campeonato/517;20231106;2;2;0;24.5;0;0
/grafico_estadio/202;20231106;2;2;0;136.5;0;0
/link_adversario/49;20231109;2;2;0;42;0;0
/link_adversario/49;20231110;2;2;0;0.5;0;0
/link_adversario/508;20231109;2;2;0;25;0;0
/link_adversario/510;20231110;2;2;2;30.5;0;0
/link_adversario/511;20231108;2;2;2;31.5;0;0
/link_adversario/686;20231108;2;2;1;7;0;0
/link_arbitro/309;20231111;2;2;2;68;0;0
/link_campeonato/282;20231110;2;2;1;10;0;0
/link_campeonato/367;20231112;2;2;2;34.5;0;0
/link_campeonato/416;20231110;2;2;2;10.5;0;0
/link_campeonato/445;20231110;2;2;2;26;0;0
/link_campeonato/799;20231106;2;2;0;64.5;0;0
/link_estadio/48;20231111;2;2;2;49.5;0;0
/link_estadio/55;20231108;2;2;0;26.5;0;0
/link_estadio/55;20231110;2;2;0;15;0;0
/link_estadio/55;20231111;2;2;0;9;0;0
/link_estadio/666;20231106;2;2;0;8;0;0
/link_jogador/1054;20231108;2;2;0;2;0;0
/link_jogador/1104;20231108;2;2;0;1.5;0;0
/link_jogador/1303;20231107;2;2;2;38.5;0;0
/link_jogador/1625;20231108;2;2;0;1.5;0;0
/link_jogador/2015;20231109;2;2;0;9;0;0
/link_jogador/2023;20231108;2;2;0;1;0;0
/link_jogador/2051;20231108;2;2;0;3;0;0
/link_jogador/2069;20231111;2;1;0;0;0;0
/link_jogador/2102;20231109;2;2;0;23;0;0
/link_jogador/2119;20231108;2;2;0;1;0;0
/link_jogador/2149;20231108;2;2;0;3;0;0
/link_jogador/2200;20231107;2;2;0;18;0;0
/link_jogador/2200;20231108;2;2;0;24;0;0
/link_jogador/2200;20231112;2;2;0;29.5;0;0
/link_jogador/2204;20231109;2;2;0;4.5;0;0
/link_jogador/2204;20231112;2;2;0;58.5;0;0
/link_jogador/2208;20231108;2;2;0;22;0;0
/link_jogador/2217;20231108;2;2;0;1;0;0
/link_jogador/235;20231108;2;2;0;3;0;0
/link_jogador/2404;20231106;2;2;1;8.5;0;0
/link_jogador/2404;20231109;2;2;1;29;0;0
/link_jogador/2415;20231108;2;2;0;3.5;0;0
/link_jogador/2418;20231109;2;2;0;12;0;0
/link_jogador/2421;20231106;2;2;0;176.5;0;0
/link_jogador/2421;20231108;2;1;0;11.5;0;0
/link_jogador/2421;20231111;2;2;0;5.5;0;0
/link_jogador/2422;20231108;2;2;0;43;0;0
/link_jogador/2422;20231112;2;2;0;54;0;0
/link_jogador/2476;20231108;2;2;0;2.5;0;0
/link_jogador/2486;20231109;2;2;0;13.5;0;0
/link_jogador/2493;20231112;2;2;0;101;0;0
/link_jogador/250;20231108;2;2;0;1.5;0;0
/link_jogador/305;20231108;2;2;0;4;0;0
/link_jogador/385;20231108;2;2;0;1.5;0;0
/link_jogador/442;20231106;2;2;2;12.5;0;0
/link_jogador/445;20231108;2;2;0;3;0;0
/link_jogador/517;20231109;2;2;0;14.5;0;0
/link_jogador/550;20231108;2;1;1;0;0;0
/link_jogador/576;20231109;2;2;2;40.5;0;0
/link_jogador/602;20231108;2;2;0;9.5;0;0
/link_jogador/618;20231108;2;2;0;16.5;0;0
/link_jogador/633;20231109;2;2;0;14.5;0;0
/link_jogador/646;20231111;2;1;0;41.5;0;0
/link_jogador/65;20231110;2;1;1;0;0;0
/link_jogador/691;20231108;2;2;0;3.5;0;0
/link_jogador/710;20231108;2;2;0;2.5;0;0
/link_jogador/774;20231107;2;2;1;13.5;0;0
/link_jogador/967;20231108;2;2;0;3;0;0
/link_jogador/98;20231110;2;1;1;0;0;0
/link_jogador/989;20231108;2;2;0;3.5;0;0
/link_jogo/2618;20231112;2;1;0;9;0;0
/link_jogo/2621;20231112;2;1;0;1;0;0
/link_jogo/2627;20231112;2;1;0;0.5;0;0
/link_jogo/2651;20231111;2;2;2;10;0;0
/link_jogo/2653;20231106;2;1;0;0;0;0
/link_jogo/2934;20231110;2;2;2;24;0;0
/link_jogo/3342;20231112;2;2;1;34.5;0;0
/link_jogo/3364;20231107;2;1;0;1;0;0
/link_jogo/3459;20231107;2;2;2;14;0;0
/link_jogo/4326;20231109;2;2;1;11.5;0;0
/link_jogo/4990;20231108;2;2;2;37.5;0;0
/link_jogo/4996;20231111;2;2;2;56;0;0
/link_jogo/6760;20231111;2;1;0;30.5;0;0
/link_jogo/6765;20231112;2;1;0;3.5;0;0
/link_jogo/8420;20231111;2;2;0;34;0;0
/link_jogo/8427;20231111;2;2;0;24;0;0
/link_jogo/8435;20231111;2;2;0;24.5;0;0
/link_jogo/8443;20231111;2;1;0;19;0;0
/link_jogo/8444;20231112;2;1;0;24.5;0;0
/link_jogo/8446;20231112;2;1;0;39;0;0
/link_jogo/8449;20231112;2;1;0;9.5;0;0
/link_jogo/8464;20231112;2;2;0;22.5;0;0
/link_jogo/8692;20231111;2;2;0;4;0;0
/link_jogo/8694;20231106;2;2;1;10;0;0
/link_jogo/8694;20231107;2;2;1;5.5;0;0
/link_jogo/8694;20231108;2;2;1;0;0;0
/link_jogo/8702;20231107;2;2;0;10.5;0;0
/link_jogo/8706;20231111;2;2;0;0;0;0
/link_jogo/8708;20231108;2;1;0;62;0;0
/link_jogo/8708;20231109;2;1;0;57.5;0;0
/link_jogo/8710;20231111;2;2;0;8;0;0
/link_jogo/8712;20231108;2;2;0;43.5;0;0
/link_jogo/8716;20231108;2;2;0;43.5;0;0
/link_jogo/8716;20231109;2;2;0;44;0;0
/link_jogo/8722;20231109;2;2;0;32;0;0
/link_jogo/8726;20231107;2;1;0;1;0;0
/link_jogo/8726;20231109;2;2;0;45;0;0
/link_jogo/8729;20231109;2;2;0;58.5;0;0
/link_jogo/8731;20231108;2;2;0;41;0;0
/link_jogo/8735;20231108;2;2;0;41.5;0;0
/link_jogo/8735;20231109;2;2;0;62;0;0
/link_jogo/8737;20231109;2;2;0;47.5;0;0
/link_jogo/8740;20231111;2;2;0;2;0;0
/link_jogo/8743;20231111;2;2;0;1.5;0;0
/link_jogo/8745;20231108;2;2;0;65.5;0;0
/link_jogo/8745;20231109;2;2;0;18.5;0;0
/link_jogo/8745;20231110;2;2;0;5;0;0
/link_tecnico/14;20231108;2;2;0;15.5;0;0
/link_tecnico/24;20231108;2;2;0;3;0;0
/link_tecnico/29;20231108;2;2;0;3;0;0
/link_tecnico/45;20231111;2;1;0;0.5;0;0
/link_tecnicoadv/1256;20231107;2;2;0;3;0;0
/link_tecnicoadv/176;20231111;2;2;0;18;0;0
/link_todos/1089/300;20231111;2;2;0;12.5;0;0
/link_todos/1248/300;20231106;2;1;0;1.5;0;0
/link_todos/49/100;20231111;2;1;0;462.5;0;0
/lista_camp;20231106;2;2;0;6;0;0
/maiores_publicos_classicos;20231106;2;2;2;7;0;0
/marcas_historicas;20231106;2;2;0;3;0;0
/marcas_historicas;20231108;2;2;0;2.5;0;0
/marcas_historicas;20231109;2;2;0;8.5;0;0
/mostra_arbitro;20231109;2;1;0;9.5;0;0
/mostra_detalhe_gols;20231106;2;2;0;17;0;0
/mostra_espadv2;20231112;2;2;0;37;0;0
/mostra_especial/;20231106;2;1;0;6;0;0
/mostra_especial/;20231108;2;2;0;105;0;0
/mostra_especial/;20231109;2;2;0;26.5;0;0
/mostra_especial_jogo;20231109;2;2;0;20;0;0
/mostra_especial_jogo;20231111;2;1;0;0.5;0;0
/mostra_estadio;20231111;2;2;0;222;0;0
/mostra_estadiomais;20231109;2;2;0;37;0;0
/mostra_estatistica;20231108;2;1;0;9;0;0
/mostra_finais;20231106;2;2;0;28.5;0;0
/mostra_jogador_gols;20231107;2;1;0;7.5;0;0
/mostra_jogador_gols;20231108;2;1;0;7;0;0
/mostra_jogador_gols;20231109;2;2;0;75.5;0;0
/mostra_minutagem/;20231110;2;1;0;0;0;0
/mostra_numeracao;20231109;2;2;0;15;0;0
/mostra_placar;20231111;2;1;0;11;0;0
/mostra_presidente;20231106;2;1;0;20.5;0;0
/mostra_ranking/290000000;20231112;2;1;0;3.5;0;0
/mostra_ranking/800800000000;20231107;2;2;0;88.5;0;0
