# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231218
# Data de termino: 20231231
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_jogador/1167;20231229;2;2;2;81.5;0;0
/link_jogador/1215;20231231;2;1;0;0;0;0
/link_jogador/2119;20231219;2;1;0;99.5;0;0
/link_jogador/214;20231226;2;1;0;121;0;0
/link_jogador/2204;20231219;2;2;0;24;0;0
/link_jogador/2204;20231229;2;2;0;8;0;0
/link_jogador/2367;20231219;2;2;0;8.5;0;0
/link_jogador/2367;20231229;2;2;0;10.5;0;0
/link_jogador/2404;20231228;2;2;2;0;0;0
/link_jogador/2404;20231231;2;2;2;89;0;0
/link_jogador/2415;20231218;2;2;0;21;0;0
/link_jogador/2415;20231224;2;2;0;50.5;0;0
/link_jogador/2421;20231224;2;2;0;17.5;0;0
/link_jogador/2421;20231225;2;2;0;55;0;0
/link_jogador/296;20231225;2;1;1;4.5;0;0
/link_jogador/66;20231220;2;1;0;5;0;0
/link_jogador/667;20231227;2;2;2;30;0;0
/link_jogador/734;20231220;2;2;1;100;0;0
/link_jogador/764;20231230;2;1;0;32;0;0
/link_jogador/776;20231229;2;2;2;9.5;0;0
/link_jogador/860;20231229;2;1;1;0;0;0
/link_jogador/950;20231219;2;2;0;44;0;0
/link_jogo/2012;20231220;2;1;0;4.5;0;0
/link_jogo/260;20231218;2;1;0;3.5;0;0
/link_jogo/261;20231218;2;1;0;3;0;0
/link_jogo/263;20231218;2;1;0;390;0;0
/link_jogo/264;20231218;2;1;0;279;0;0
/link_jogo/265;20231218;2;1;0;401.5;0;0
/link_jogo/267;20231218;2;1;0;304.5;0;0
/link_jogo/268;20231218;2;1;0;3;0;0
/link_jogo/277;20231218;2;1;0;195.5;0;0
/link_jogo/278;20231218;2;1;0;475;0;0
/link_jogo/280;20231218;2;1;0;363;0;0
/link_jogo/281;20231218;2;1;0;367.5;0;0
/link_jogo/282;20231218;2;1;0;444;0;0
/link_jogo/283;20231218;2;1;0;431.5;0;0
/link_jogo/284;20231218;2;1;0;373.5;0;0
/link_jogo/285;20231218;2;1;0;330.5;0;0
/link_jogo/286;20231218;2;1;0;350;0;0
/link_jogo/287;20231218;2;1;0;734.5;0;0
/link_jogo/288;20231218;2;1;0;436.5;0;0
/link_jogo/289;20231218;2;1;0;444;0;0
/link_jogo/290;20231218;2;1;0;364;0;0
/link_jogo/291;20231218;2;1;0;467.5;0;0
/link_jogo/292;20231218;2;1;0;599;0;0
/link_jogo/2933;20231224;2;1;0;0.5;0;0
/link_jogo/2933;20231229;2;1;0;2;0;0
/link_jogo/2934;20231228;2;2;2;14;0;0
/link_jogo/295;20231218;2;1;0;365.5;0;0
/link_jogo/297;20231218;2;1;0;439.5;0;0
/link_jogo/3049;20231220;2;1;0;0;0;0
/link_jogo/3111;20231225;2;1;1;13.5;0;0
/link_jogo/317;20231224;2;1;0;6;0;0
/link_jogo/318;20231224;2;1;0;472.5;0;0
/link_jogo/319;20231224;2;1;0;457;0;0
/link_jogo/320;20231224;2;1;0;2;0;0
/link_jogo/330;20231225;2;1;0;4.5;0;0
/link_jogo/331;20231225;2;1;0;4.5;0;0
/link_jogo/332;20231225;2;1;0;5.5;0;0
/link_jogo/3320;20231230;2;1;0;4;0;0
/link_jogo/333;20231225;2;1;0;324;0;0
/link_jogo/334;20231225;2;1;0;472.5;0;0
/link_jogo/3342;20231222;2;1;1;4;0;0
/link_jogo/3342;20231228;2;2;2;5;0;0
/link_jogo/3342;20231229;2;1;1;0;0;0
/link_jogo/335;20231225;2;1;0;248;0;0
/link_jogo/3360;20231219;2;2;0;2.5;0;0
/link_jogo/3363;20231219;2;2;0;4;0;0
/link_jogo/3385;20231218;2;2;0;5.5;0;0
/link_jogo/341;20231226;2;1;0;319.5;0;0
/link_jogo/3428;20231230;2;1;0;9.5;0;0
/link_jogo/3429;20231230;2;1;0;1;0;0
/link_jogo/3459;20231230;2;2;1;5;0;0
/link_jogo/3475;20231230;2;2;0;4.5;0;0
/link_jogo/3527;20231230;2;2;0;76;0;0
/link_jogo/3599;20231230;2;1;0;2.5;0;0
/link_jogo/3606;20231230;2;1;0;5.5;0;0
/link_jogo/3607;20231230;2;1;0;13.5;0;0
/link_jogo/3608;20231230;2;1;0;2;0;0
/link_jogo/3609;20231230;2;1;0;1.5;0;0
/link_jogo/3610;20231230;2;1;0;0.5;0;0
/link_jogo/3832;20231224;2;1;0;0;0;0
/link_jogo/4112;20231225;2;2;1;70.5;0;0
/link_jogo/4326;20231218;2;1;0;10;0;0
/link_jogo/4326;20231221;2;1;0;13;0;0
/link_jogo/4938;20231230;2;1;0;0.5;0;0
/link_jogo/4990;20231223;2;2;2;21;0;0
/link_jogo/4990;20231228;2;2;2;37.5;0;0
/link_jogo/4990;20231230;2;2;1;40.5;0;0
/link_jogo/5005;20231230;2;1;0;3;0;0
/link_jogo/5333;20231218;2;1;0;9.5;0;0
/link_jogo/5334;20231218;2;1;0;3.5;0;0
/link_jogo/5335;20231218;2;1;0;265.5;0;0
/link_jogo/5395;20231218;2;1;0;770;0;0
/link_jogo/5485;20231225;2;1;0;8.5;0;0
/link_jogo/5488;20231226;2;1;0;5;0;0
/link_jogo/5489;20231226;2;1;0;5.5;0;0
/link_jogo/5490;20231225;2;1;0;348;0;0
/link_jogo/5490;20231226;2;1;0;5;0;0
/link_jogo/5491;20231226;2;1;0;307;0;0
/link_jogo/5492;20231226;2;1;0;291;0;0
/link_jogo/5493;20231226;2;1;0;616.5;0;0
/link_jogo/5495;20231226;2;1;0;472;0;0
/link_jogo/5496;20231226;2;1;0;74.5;0;0
/link_jogo/5524;20231226;2;1;0;356;0;0
/link_jogo/6319;20231227;2;1;2;62;0;0
/link_jogo/7114;20231223;2;2;1;3;0;0
/link_jogo/7141;20231219;2;2;0;10;0;0
/link_jogo/7159;20231218;2;2;0;69;0;0
/link_jogo/7159;20231219;2;2;0;34;0;0
/link_jogo/7159;20231220;2;2;1;78;0;0
/link_jogo/7305;20231218;2;2;0;40.5;0;0
/link_jogo/7345;20231228;2;1;1;0;0;0
/link_jogo/7354;20231222;2;2;2;15;0;0
/link_jogo/7399;20231220;2;1;0;72;0;0
/link_jogo/7769;20231218;2;1;0;403;0;0
/link_jogo/8220;20231219;2;2;0;1;0;0
/link_jogo/8221;20231219;2;2;0;7;0;0
/link_jogo/8498;20231224;2;1;0;3;0;0
/link_jogo/8504;20231218;2;1;0;432;0;0
/link_jogo/8505;20231225;2;1;0;282;0;0
/link_jogo/8529;20231218;2;1;0;3.5;0;0
/link_jogo/8532;20231224;2;1;0;233;0;0
/link_jogo/8533;20231224;2;1;0;5;0;0
/link_jogo/8616;20231218;2;2;0;10;0;0
/link_jogo/8709;20231229;2;2;0;7;0;0
/link_jogo/8730;20231229;2;2;0;6;0;0
/link_jogo/8731;20231221;2;2;0;5.5;0;0
/link_jogo/8737;20231221;2;2;0;14;0;0
/link_jogo/8743;20231229;2;2;0;5.5;0;0
/link_jogo/8748;20231229;2;2;0;6.5;0;0
/link_jogo/8751;20231219;2;2;0;45;0;0
/link_jogo/8751;20231221;2;2;0;11;0;0
/link_jogo/8751;20231222;2;1;0;15.5;0;0
/link_jogo/8752;20231229;2;2;0;8.5;0;0
/link_jogo/8758;20231223;2;2;0;35.5;0;0
/link_jogo/92;20231220;2;1;0;3.5;0;0
/link_mascote/510;20231228;2;1;0;1.5;0;0
/link_tecnicoadv/1258;20231219;2;2;0;0.5;0;0
/link_todos/428/300;20231220;2;2;2;34.5;0;0
/link_todos/62/100;20231223;2;1;0;0;0;0
/lista_camp;20231225;2;2;0;3.5;0;0
/maiores_publicos_classicos;20231231;2;2;2;49.5;0;0
/marcas_historicas;20231229;2;2;0;9;0;0
/mostra_adversario;20231224;2;2;0;19;0;0
/mostra_adversario;20231230;2;2;0;64.5;0;0
/mostra_adversario;20231231;2;1;0;8.5;0;0
/mostra_arbitro;20231226;2;2;0;45;0;0
/mostra_arbitro;20231227;2;2;0;10.5;0;0
/mostra_camisa;20231219;2;2;0;5;0;0
/mostra_campeonato;20231228;2;2;0;90.5;0;0
/mostra_campeonato;20231229;2;2;0;5.5;0;0
/mostra_campeonato;20231230;2;2;0;26.5;0;0
/mostra_espadv2;20231220;2;2;0;17.5;0;0
/mostra_espadv2;20231221;2;2;0;58.5;0;0
/mostra_especial/;20231219;2;1;0;38.5;0;0
/mostra_especial/;20231221;2;2;0;50;0;0
/mostra_especial/;20231223;2;2;0;14;0;0
/mostra_especial_jogo;20231226;2;1;0;30.5;0;0
/mostra_estadio;20231222;2;2;0;113;0;0
/mostra_estadiomais;20231225;2;2;0;17.5;0;0
/mostra_gols_assist;20231231;2;2;0;24.5;0;0
/mostra_jogador_gols;20231218;2;2;0;9.5;0;0
/mostra_jogador_gols;20231219;2;2;0;10;0;0
/mostra_jogador_gols;20231226;2;2;0;47;0;0
/mostra_numeracao_gols;20231224;2;2;0;6.5;0;0
/mostra_numeracao_jogos;20231224;2;2;0;3.5;0;0
/mostra_presidente;20231224;2;2;0;10;0;0
/mostra_ranking/800000000000;20231218;2;2;0;34.5;0;0
/mostra_ranking/800000000000;20231221;2;2;0;17.5;0;0
/mostra_ranking/800000000000;20231224;2;2;0;3;0;0
/mostra_ranking/800800000000;20231223;2;2;0;27.5;0;0
/mostra_ranking/800801000000;20231218;2;2;0;35.5;0;0
/mostra_ranking/800801000000;20231219;2;2;0;11.5;0;0
/mostra_ranking/800801000000;20231223;2;2;0;19;0;0
/mostra_ranking/800805000000;20231219;2;1;0;150;0;0
/mostra_ranking/800805000000;20231222;2;2;0;10.5;0;0
/mostra_ranking/800805000000;20231224;2;2;0;21.5;0;0
/mostra_ranking/801000000000;20231219;2;2;0;20;0;0
/mostra_ranking/801000000000;20231221;2;1;0;73.5;0;0
/mostra_ranking/801000000000;20231222;2;2;0;12;0;0
/mostra_ranking/801000000000;20231223;2;2;0;54;0;0
/mostra_ranking/801000000000;20231226;2;2;0;50;0;0
/mostra_ranking/867000000000;20231218;2;2;0;21;0;0
/mostra_ranking/867000000000;20231219;2;2;0;15.5;0;0
/mostra_ranking/867000000000;20231222;2;2;0;14;0;0
/mostra_ranking/867000000000;20231223;2;2;0;35.5;0;0
/mostra_ranking/900000000000;20231220;2;2;0;1;0;0
/mostra_ranking/900000000000;20231222;2;2;0;16.5;0;0
/mostra_ranking/900000000000;20231230;2;2;0;38.5;0;0
/mostra_ranking/902000000000;20231219;2;2;0;16.5;0;0
/mostra_ranking/902000000000;20231220;2;2;0;2;0;0
/mostra_ranking/902000000000;20231226;2;2;0;1.5;0;0
/mostra_ranking/902000000000;20231230;2;2;0;187.5;0;0
/mostra_ranking/903000000000;20231223;2;2;0;13.5;0;0
/mostra_ranking/904000000000;20231223;2;2;0;7;0;0
/mostra_rankingpres/130000000;20231224;2;2;0;18;0;0
/mostra_rkg/;20231225;2;2;0;51.5;0;0
/mostra_rkg/;20231226;2;2;0;86;0;0
/mostra_rkg/;20231230;2;2;0;327.5;0;0
/mostra_tecnico;20231218;2;2;0;54.5;0;0
/mostra_temporada;20231220;2;2;0;131.5;0;0
/mostra_todos_jogador;20231220;2;1;0;34.5;0;0
/mostra_todos_jogador;20231228;2;2;0;55.5;0;0
/numero_temporada/451000000;20231220;2;2;0;12;0;0
/pontos_campeonato;20231224;2;2;0;32;0;0
/proximos_jogos;20231219;2;2;0;20.5;0;0
/ranking_posicao;20231224;2;2;0;4;0;0
/ranking_turno;20231224;2;1;0;2;0;0
/rodada_grupos;20231224;2;2;0;35.5;0;0
/time_base;20231227;2;2;0;23.5;0;0
/todas_camisas/400000000;20231221;2;2;0;37;0;0
/arbitro;20231222;1;1;0;10;0;0
/arbitro;20231223;1;1;0;13;0;0
/arbitro;20231225;1;1;0;14;0;0
/arbitro;20231228;1;1;0;5;0;0
/arbitro;20231230;1;1;1;4;0;0
/arbitro;20231231;1;1;1;16;0;0
/artilheiro_turno;20231224;1;1;0;1;0;0
/artilheiro_turno;20231226;1;1;0;1;0;0
/avaliacao;20231219;1;1;0;32;0;0
/avaliacao;20231231;1;1;0;7;0;0
/camisa;20231218;1;1;0;28;0;0
/camisa;20231220;1;1;0;3;0;0
/camisa;20231223;1;1;0;8;0;0
/camisa;20231226;1;1;0;0;0;0
/camisa;20231228;1;1;0;11;0;0
/campeonato;20231231;1;1;0;9;0;0
/campeonato_cartao;20231221;1;1;0;4;0;0
/campeonato_cartao;20231226;1;1;0;1;0;0
/cartao_ano;20231224;1;1;0;4;0;0
/cartao_ano;20231226;1;1;0;1;0;0
/compara_ano/178000000;20231227;1;1;0;4;0;0
/comparacao_ano;20231227;1;1;0;2;0;0
/consolida_turno;20231224;1;1;0;2;0;0
/consolida_turno;20231226;1;1;0;1;0;0
/consulta_camisa/400001000;20231222;1;1;0;91;0;0
/consulta_camisa/400100000;20231221;1;1;0;4;0;0
/consulta_camisa/400102000;20231228;1;1;0;28;0;0
/consulta_camisa/400104000;20231218;1;1;0;12;0;0
/consulta_camisa/400104000;20231223;1;1;0;21;0;0
/consulta_camisa/400201000;20231218;1;1;0;8;0;0
/consulta_camisa/400300000;20231226;1;1;0;0;0;0
/consulta_camisa/400300000;20231228;1;1;0;10;0;0
/consulta_camisa/400345000;20231221;1;1;0;7;0;0
/consulta_camisa/400345000;20231228;1;1;0;8;0;0
/consulta_campano/106710000;20231225;1;1;0;5;0;0
/consulta_campano/106720000;20231219;1;1;0;1;0;0
/consulta_campano/106720000;20231225;1;1;0;11;0;0
/consulta_campeonato/103451000;20231230;1;1;0;10;0;0
/consulta_campeonato/103877000;20231223;1;1;0;2;0;0
/consulta_cartao/100289000;20231221;1;1;0;5;0;0
/consulta_cartao/100289000;20231226;1;1;0;1;0;0
/consulta_cores/720002000;20231221;1;1;0;10;0;0
/consulta_espadv/106100000;20231221;1;1;0;33;0;0
/consulta_espadv/200000000;20231218;1;1;0;7;0;0
/consulta_espadv/200000000;20231220;1;1;0;4;0;0
/consulta_espadv/200000000;20231223;1;1;0;261;0;0
/consulta_espadv/200150000;20231220;1;1;0;5;0;0
/consulta_espadv/200150000;20231223;1;1;0;322;0;0
/consulta_espadv/203000000;20231221;1;1;0;1;0;0
/consulta_especial/100102492;20231226;1;1;0;69;0;0
/consulta_especial/100103000;20231223;1;1;0;35;0;0
/consulta_especial/100104000;20231219;1;1;0;0;0;0
/consulta_especial/100450000;20231218;1;1;0;132;0;0
/consulta_especial/100450000;20231227;1;1;0;106;0;0
/consulta_especial/100452000;20231221;1;1;0;3;0;0
/consulta_especial/101452000;20231221;1;1;0;14;0;0
/consulta_especial/102100000;20231225;1;1;0;11;0;0
/consulta_especial/102103900;20231230;1;1;0;0;0;0
/consulta_especial/102104000;20231225;1;1;0;69;0;0
/consulta_especial/103104000;20231219;1;1;0;58;0;0
/consulta_especial/103104000;20231225;1;1;0;28;0;0
/consulta_especial/104102000;20231218;1;1;0;32;0;0
/consulta_especial/104102000;20231224;1;1;0;12;0;0
/consulta_especial/104103000;20231222;1;1;0;8;0;0
/consulta_especial/104103102;20231224;1;1;0;1;0;0
/consulta_especial/104104000;20231221;1;1;0;47;0;0
/consulta_especial/105100000;20231229;1;1;0;1;0;0
/consulta_especial/105103000;20231223;1;1;0;18;0;0
/consulta_especial_adversario;20231224;1;1;0;6;0;0
/consulta_especial_adversario;20231227;1;1;0;8;0;0
/consulta_especial_arbitro;20231221;1;1;0;5;0;0
/consulta_especial_arbitro;20231223;1;1;0;3;0;0
/consulta_especial_brasileiro;20231224;1;1;0;4;0;0
/consulta_especial_campeonato;20231223;1;1;0;3;0;0
/consulta_especial_campeonato;20231227;1;1;0;6;0;0
/consulta_especial_campeonato;20231230;1;1;0;4;0;0
/consulta_especial_classico;20231224;1;1;0;7;0;0
/consulta_especial_estadio;20231223;1;1;0;4;0;0
/consulta_especial_estadio;20231226;1;1;0;13;0;0
/consulta_especial_estadio;20231227;1;1;0;8;0;0
/consulta_especial_gerais;20231218;1;1;0;5;0;0
/consulta_especial_gerais;20231222;1;1;0;9;0;0
/consulta_especial_gerais;20231224;1;1;0;1;0;0
/consulta_especial_gerais;20231228;1;1;0;6;0;0
/consulta_especial_gerais;20231230;1;1;0;4;0;0
/consulta_especial_jogador;20231227;1;1;0;30;0;0
/consulta_especial_jogador;20231229;1;1;0;7;0;0
/consulta_especial_jogos;20231220;1;1;0;76;0;0
/consulta_especial_jogos;20231226;1;1;0;2;0;0
/consulta_especial_jogos;20231231;1;1;0;6;0;0
/consulta_especial_presidente;20231218;1;1;0;4;0;0
/consulta_especial_presidente;20231221;1;1;0;0;0;0
/consulta_especial_presidente;20231222;1;1;0;4;0;0
/consulta_especial_presidente;20231224;1;1;0;3;0;0
/consulta_especial_presidente;20231227;1;1;0;3;0;0
/consulta_especial_resultados;20231219;1;1;0;16;0;0
/consulta_especial_resultados;20231222;1;1;0;5;0;0
/consulta_especial_resultados;20231224;1;1;0;6;0;0
/consulta_especial_resultados;20231228;1;1;0;18;0;0
/consulta_especial_resultados;20231229;1;1;0;3;0;0
/consulta_especial_sequencia;20231218;1;1;0;20;0;0
/consulta_especial_sequencia;20231221;1;1;0;5;0;0
/consulta_especial_sequencia;20231226;1;1;0;5;0;0
/consulta_especial_sequencia;20231228;1;1;0;5;0;0
/consulta_especial_tecadv;20231219;1;1;0;3;0;0
/consulta_especial_tecadv;20231225;1;1;0;3;0;0
/consulta_especial_tecnico;20231221;1;1;0;3;0;0
/consulta_especial_tecnico;20231223;1;1;0;72;0;0
/consulta_estadio/102452000;20231225;1;1;0;51;0;0
/consulta_fornecedor/400125000;20231218;1;1;0;27;0;0
/consulta_fornecedor/400125000;20231221;1;1;0;11;0;0
/consulta_goleiro/270000106;20231230;1;1;0;23;0;0
/consulta_hattrick/750000000000;20231219;1;1;0;11;0;0
/consulta_hattrick/750000000000;20231222;1;1;0;15;0;0
/consulta_hattrick/750000000000;20231223;1;1;0;2;0;0
/consulta_hattrick/750000000000;20231226;1;1;0;1;0;0
/consulta_hattrick/750000000000;20231230;1;1;0;100;0;0
/consulta_horario/661192000;20231222;1;1;0;8;0;0
/consulta_importante/515000000;20231221;1;1;0;0;0;0
/consulta_jogador/104999000;20231219;1;1;0;13;0;0
/consulta_jogador/104999000;20231226;1;1;0;11;0;0
/consulta_jogador/268100000;20231219;1;1;0;11;0;0
/consulta_jogador/268103000;20231223;1;1;0;0;0;0
/consulta_jogador/268106000;20231219;1;1;0;10;0;0
/consulta_jogador/268106000;20231220;1;1;0;1;0;0
/consulta_jogador/268106000;20231221;1;1;0;57;0;0
/consulta_jogador/268106000;20231223;1;1;0;8;0;0
/consulta_jogador/268106000;20231226;1;1;0;160;0;0
/consulta_jogador/268106000;20231229;1;1;0;9;0;0
/consulta_jogador/570570000;20231218;1;1;0;2;0;0
/consulta_jogador/570570000;20231230;1;1;0;3;0;0
/consulta_jogador/571571000;20231230;1;1;0;0;0;0
/consulta_jogo/654000000;20231219;1;1;0;2;0;0
/consulta_jogo/654000000;20231227;1;1;0;0;0;0
/consulta_jogo/654106000;20231218;1;1;0;13;0;0
/consulta_jogo/655000000;20231218;1;1;0;6;0;0
/consulta_jogo/655000000;20231219;1;1;0;6;0;0
/consulta_jogo/655000000;20231220;1;1;0;29;0;0
/consulta_jogo/655000000;20231222;1;1;0;3;0;0
/consulta_jogo/655000000;20231231;1;1;0;9;0;0
/consulta_jogo/658000000;20231219;1;1;0;3;0;0
/consulta_jogo/658000000;20231220;1;1;0;3;0;0
/consulta_jogo/658000000;20231223;1;1;0;66;0;0
/consulta_jogo/658700000;20231231;1;1;0;0;0;0
/consulta_jogo/660000000;20231220;1;1;0;2;0;0
/consulta_jogo/660106000;20231220;1;1;0;8;0;0
/consulta_numeracao;20231218;1;1;0;11;0;0
/consulta_numeracao;20231221;1;1;0;2;0;0
/consulta_numeracao;20231222;1;1;0;13;0;0
/consulta_numeracao;20231224;1;1;0;16;0;0
/consulta_numeracao;20231227;1;1;0;3;0;0
/consulta_placar/620000000;20231223;1;1;0;114;0;0
/consulta_placar/620000000;20231225;1;1;0;5;0;0
/consulta_placar/620000000;20231227;1;1;0;89;0;0
/consulta_placar/620000000;20231228;1;1;0;3;0;0
/consulta_placar/680102000;20231229;1;1;0;1;0;0
/consulta_placar/680103000;20231226;1;1;0;17;0;0
/consulta_placar/680103000;20231229;1;1;0;34;0;0
/consulta_placar/680103000;20231230;1;1;0;0;0;0
/consulta_placar/689103000;20231225;1;1;0;6;0;0
/consulta_placar/689103000;20231229;1;1;0;9;0;0
/consulta_placar/689103000;20231230;1;1;0;11;0;0
/consulta_placar/689103102;20231226;1;1;0;3;0;0
/consulta_presidente/130000000;20231218;1;1;0;25;0;0
/consulta_presidente/130000000;20231227;1;1;0;9;0;0
/consulta_presidente/130100000;20231227;1;1;0;21;0;0
/consulta_presidente/130106000;20231227;1;1;0;9;0;0
/consulta_presidente/130140000;20231224;1;1;0;3;0;0
/consulta_ranking/290206000000;20231219;1;1;0;1;0;0
/consulta_ranking/290206000000;20231224;1;1;0;2;0;0
/consulta_ranking/290206000000;20231230;1;1;0;2;0;0
/consulta_ranking/291216000000;20231218;1;1;0;10;0;0
/consulta_ranking/291216000000;20231219;1;1;0;3;0;0
/consulta_ranking/291216000000;20231223;1;1;0;2;0;0
/consulta_ranking/293103000000;20231219;1;1;0;4;0;0
/consulta_ranking/296306000000;20231226;1;1;0;3;0;0
/consulta_ranking/800103000000;20231218;1;1;0;3;0;0
/consulta_ranking/801106000000;20231219;1;1;0;0;0;0
/consulta_ranking/801106000000;20231224;1;1;0;5;0;0
/consulta_ranking/801106000000;20231230;1;1;0;4;0;0
/consulta_ranking/805106000000;20231220;1;1;0;2;0;0
/consulta_ranking/805106000000;20231221;1;1;0;2;0;0
/consulta_ranking/805106000000;20231224;1;1;0;3;0;0
/consulta_ranking/900100000000;20231220;1;1;0;11;0;0
/consulta_ranking/900100000000;20231222;1;1;0;17;0;0
/consulta_ranking/900100000000;20231230;1;1;0;29;0;0
/consulta_ranking/900102000000;20231222;1;1;0;211;0;0
/consulta_ranking/900102000000;20231226;1;1;0;84;0;0
/consulta_ranking/900102000000;20231230;1;1;0;24;0;0
/consulta_ranking/900103000000;20231218;1;1;0;11;0;0
/consulta_ranking/900103000000;20231219;1;1;0;29;0;0
/consulta_ranking/900103000000;20231220;1;1;0;3;0;0
/consulta_ranking/900103000000;20231223;1;1;0;2;0;0
/consulta_ranking/900103000000;20231225;1;1;0;9;0;0
/consulta_ranking/900103000000;20231230;1;1;0;119;0;0
/consulta_ranking/900103000000;20231231;1;1;0;2;0;0
/consulta_ranking/900106000000;20231218;1;1;0;1;0;0
/consulta_ranking/900106000000;20231219;1;1;0;20;0;0
/consulta_ranking/900106000000;20231220;1;1;0;11;0;0
/consulta_ranking/900106000000;20231223;1;1;0;2;0;0
/consulta_ranking/900106000000;20231224;1;1;0;3;0;0
/consulta_ranking/900106000000;20231225;1;1;0;6;0;0
/consulta_ranking/900107000000;20231223;1;1;0;10;0;0
/consulta_ranking/900107000000;20231230;1;1;0;7;0;0
/consulta_ranking/900126000000;20231219;1;1;0;2;0;0
/consulta_ranking/900126000000;20231221;1;1;0;11;0;0
/consulta_ranking/900126000000;20231230;1;1;0;3;0;0
/consulta_substituicao;20231221;1;1;0;4;0;0
/consulta_substituicao;20231226;1;1;0;2;0;0
/consulta_tecjog;20231224;1;1;0;7;0;0
/consulta_tempo/900528000;20231220;1;1;0;1;0;0
/consulta_tempo/900528000;20231221;1;1;0;1;0;0
/consulta_tempo/900528000;20231230;1;1;0;1;0;0
/contato;20231219;1;1;0;3;0;0
/contato;20231220;1;1;1;0;0;0
/contato;20231221;1;1;0;26;0;0
/credito;20231219;1;1;0;27;0;0
/credito;20231222;1;1;0;11;0;0
/credito;20231223;1;1;0;23;0;0
/curiosidade;20231219;1;1;0;6;0;0
/curiosidade;20231221;1;1;0;76;0;0
/curiosidade;20231224;1;1;0;72;0;0
/curiosidade;20231229;1;1;0;6;0;0
/curiosidade;20231230;1;1;0;36;0;0
/curiosidades_tecadv;20231219;1;1;0;19;0;0
/curiosidades_tecadv;20231225;1;1;0;42;0;0
/curiosidades_tecadv;20231226;1;1;0;1;0;0
/defesa_penalti/888000000;20231221;1;1;0;16;0;0
/defesa_penalti/888000000;20231223;1;1;0;1;0;0
/defesa_penalti/888000000;20231226;1;1;0;1;0;0
/defesa_penalti/889000000;20231223;1;1;0;1;0;0
/defesa_penalti/889000000;20231224;1;1;0;1;0;0
/defesa_penalti/889000000;20231226;1;1;0;1;0;0
/detalhamento_gols/665000000000;20231222;1;1;0;5;0;0
/detalhamento_gols/665000000000;20231224;1;1;0;23;0;0
/detalhamento_gols/665000000000;20231230;1;1;0;45;0;0
/disputa_penalty;20231224;1;1;0;12;0;0
/disputa_penalty;20231226;1;1;0;1;0;0
/disputa_penalty;20231229;1;1;0;11;0;0
/distancia_ano;20231224;1;1;0;4;0;0
/distancia_ano;20231226;1;1;0;3;0;0
/duelo_eliminatorio/344000000;20231219;1;1;0;82;0;0
/duelo_eliminatorio/344000000;20231224;1;1;0;2;0;0
/duelo_eliminatorio/344000000;20231226;1;1;0;1;0;0
/duelo_eliminatorio/344000000;20231227;1;1;0;15;0;0
/duelo_eliminatorio_adv/342000000;20231229;1;1;0;3;0;0
/estadio;20231223;1;1;0;7;0;0
/estadio;20231224;1;1;0;107;0;0
/estadio;20231225;1;1;0;1;0;0
/estadio;20231226;1;1;0;0;0;0
/estadio;20231229;1;1;0;28;0;0
/estadio_curiosidade;20231225;1;1;0;11;0;0
/estadio_todos;20231225;1;1;0;41;0;0
/estadio_todos;20231230;1;1;0;207;0;0
/estat_decadas/179000000;20231227;1;1;0;1;0;0
/estat_periodo/183000000;20231228;1;1;0;12;0;0
/estat_posicao/675000000000;20231219;1;1;0;5;0;0
/estrangeiro_temporada;20231223;1;1;0;12;0;0
/estrangeiro_temporada;20231226;1;1;0;1;0;0
/estrangeiro_temporada;20231230;1;1;0;11;0;0
/evolucao_adversario;20231221;1;1;0;3;0;0
/evolucao_adversario;20231226;1;1;0;2;0;0
/evolucao_gols;20231220;1;1;0;16;0;0
/frequencia_adversario;20231224;1;1;0;1;0;0
/frequencia_adversario;20231226;1;1;0;1;0;0
/frequencia_ano;20231220;1;1;0;30;0;0
/frequencia_ano;20231221;1;1;0;2;0;0
/frequencia_ano;20231224;1;1;0;1;0;0
/frequencia_ano;20231226;1;1;0;1;0;0
/frequencia_campeonato;20231224;1;1;0;2;0;0
/frequencia_campeonato;20231226;1;1;0;1;0;0
/frequencia_estadio;20231224;1;1;0;1;0;0
/frequencia_estadio;20231226;1;1;0;1;0;0
/generico_ano/10610600;20231219;1;1;0;16;0;0
/generico_ano/10610600;20231220;1;1;0;7;0;0
/generico_ano/10610600;20231221;1;1;0;10;0;0
/generico_ano/10610600;20231225;1;1;0;1;0;0
/generico_ano/10610600;20231229;1;1;0;3;0;0
/generico_ano/533126000;20231224;1;1;0;4;0;0
/generico_ano/60010600;20231220;1;1;0;7;0;0
/generico_ano/60010600;20231221;1;1;0;1;0;0
/generico_ano/610106000;20231219;1;1;0;4;0;0
/generico_ano/643106000;20231226;1;1;0;8;0;0
/generico_ano/663000000;20231220;1;1;0;5;0;0
/generico_ano/68510600;20231229;1;1;0;1;0;0
/generico_ano/821000000;20231224;1;1;0;1;0;0
/generico_ano/842106000;20231229;1;1;0;13;0;0
/generico_ano/843106000;20231225;1;1;0;2;0;0
/generico_ano/843106000;20231228;1;1;0;3;0;0
/generico_ano/843106000;20231229;1;1;0;4;0;0
