# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240422
# Data de termino: 20240428
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_especial_resultados;20240422;1;1;0;13;0;0
/consulta_especial_resultados;20240426;1;1;0;14;0;0
/consulta_especial_sequencia;20240422;1;1;0;9;0;0
/consulta_especial_sequencia;20240423;1;1;0;2;0;0
/consulta_especial_sequencia;20240426;1;1;0;15;0;0
/consulta_especial_sequencia;20240428;1;1;0;6;0;0
/consulta_especial_tecadv;20240427;1;1;0;8;0;0
/consulta_especial_tecadv;20240428;1;1;0;7;0;0
/consulta_especial_tecnico;20240422;1;1;0;9;0;0
/consulta_especial_tecnico;20240423;1;1;0;10;0;0
/consulta_especial_tecnico;20240424;1;1;0;5;0;0
/consulta_especial_tecnico;20240427;1;1;0;14;0;0
/consulta_estadio/102451000;20240423;1;1;0;7;0;0
/consulta_estadio/102451000;20240424;1;1;0;11;0;0
/consulta_estadio/102451000;20240426;1;1;0;41;0;0
/consulta_estadio/102999000;20240426;1;1;0;3;0;0
/consulta_estadio/102999000;20240427;1;1;0;4;0;0
/consulta_estadio/102999000;20240428;1;1;0;2;0;0
/consulta_fornecedor/400125000;20240427;1;1;0;5;0;0
/consulta_hattrick/750000000000;20240427;1;1;0;10;0;0
/consulta_hattrick/750000000000;20240428;1;1;0;141;0;0
/consulta_horario/661192000;20240428;1;1;0;10;0;0
/consulta_jogador/104999000;20240424;1;1;0;2;0;0
/consulta_jogador/104999000;20240425;1;1;0;7;0;0
/consulta_jogador/104999000;20240426;1;1;0;3;0;0
/consulta_jogador/104999000;20240427;1;1;0;13;0;0
/consulta_jogador/268102000;20240427;1;1;0;13;0;0
/consulta_jogador/268103000;20240422;1;1;0;12;0;0
/consulta_jogador/268103000;20240428;1;1;0;20;0;0
/consulta_jogador/268106000;20240422;1;1;0;4;0;0
/consulta_jogador/268106000;20240424;1;1;0;20;0;0
/consulta_jogador/268106000;20240425;1;1;0;5;0;0
/consulta_jogador/268106000;20240426;1;1;0;18;0;0
/consulta_jogador/571571000;20240422;1;1;0;3;0;0
/consulta_jogador2;20240426;1;1;0;13;0;0
/consulta_jogo/654000000;20240427;1;1;0;4;0;0
/consulta_jogo/654106000;20240427;1;1;0;26;0;0
/consulta_jogo/658700000;20240423;1;1;0;2;0;0
/consulta_jogo/658701000;20240423;1;1;0;9;0;0
/consulta_jogo/658701000;20240427;1;1;0;20;0;0
/consulta_jogo/659000000;20240428;1;1;0;97;0;0
/consulta_jogo/660102000;20240428;1;1;0;9;0;0
/consulta_placar/620000000;20240427;1;1;0;24;0;0
/consulta_placar/620100000;20240427;1;1;0;46;0;0
/consulta_placar/620103000;20240428;1;1;0;0;0;0
/consulta_presidente/130100000;20240427;1;1;0;10;0;0
/consulta_presidente/130106000;20240428;1;1;0;17;0;0
/consulta_prinadv/250102000;20240428;1;1;0;24;0;0
/consulta_prinadv/250103000;20240426;1;1;0;18;0;0
/consulta_ranking/290103000000;20240428;1;1;0;12;0;0
/consulta_ranking/290206000000;20240422;1;1;0;64;0;0
/consulta_ranking/800102000000;20240428;1;1;0;8;0;0
/consulta_ranking/800103000000;20240424;1;1;0;6;0;0
/consulta_ranking/801106000000;20240422;1;1;0;5;0;0
/consulta_ranking/900100000000;20240425;1;1;0;13;0;0
/consulta_ranking/900102000000;20240427;1;1;0;16;0;0
/consulta_ranking/900126000000;20240423;1;1;0;82;0;0
/consulta_ranking/900126000000;20240426;1;1;0;3;0;0
/consulta_tecadv/113000000;20240427;1;1;0;33;0;0
/consulta_tempo/102528000;20240422;1;1;0;88;0;0
/consulta_tempo/103528000;20240424;1;1;0;103;0;0
/consulta_tempo/103528000;20240426;1;1;0;11;0;0
/contato;20240424;1;1;1;0;0;0
/contato;20240428;1;1;0;1;0;0
/cronologia_gols;20240425;1;1;0;3;0;0
/curiosidade;20240422;1;1;1;109;0;0
/curiosidade;20240423;1;1;0;42;0;0
/detalhamento_gols/652000000;20240422;1;1;0;2;0;0
/detalhamento_gols/652000000;20240425;1;1;0;11;0;0
/detalhamento_gols/653000000;20240425;1;1;0;38;0;0
/detalhamento_gols/665260000000;20240426;1;1;0;15;0;0
/disputa_penalty;20240423;1;1;0;454;0;0
/disputa_penalty;20240428;1;1;0;20;0;0
/estadio;20240422;1;1;0;20;0;0
/estadio_todos;20240425;1;1;0;0;0;0
/estadio_todos;20240427;1;1;0;21;0;0
/estadio_todos;20240428;1;1;0;57;0;0
/estat_decadas/179000000;20240427;1;1;0;25;0;0
/estat_posicao/675000000000;20240424;1;1;0;20;0;0
/estat_posicao/675000000000;20240428;1;1;0;12;0;0
/evolucao_adversario;20240426;1;1;0;234;0;0
/fale_conosco;20240425;1;1;0;1;0;0
/frequencia_tecnico;20240428;1;1;0;18;0;0
/generico_adversario/915100000;20240427;1;1;0;18;0;0
/generico_ano/500106000;20240423;1;1;0;6;0;0
/generico_ano/500106000;20240426;1;1;0;4;0;0
/generico_ano/533126000;20240426;1;1;0;13;0;0
/generico_ano/534106000;20240422;1;1;0;10;0;0
/generico_ano/60010600;20240428;1;1;0;3;0;0
/generico_ano/610106000;20240425;1;1;0;5;0;0
/generico_ano/69310600;20240428;1;1;0;4;0;0
/generico_ano/843106000;20240428;1;1;0;2;0;0
/generico_campeonato/534103000;20240426;1;1;0;11;0;0
/generico_campeonato/867103000000;20240422;1;1;0;22;0;0
/generico_campeonato/867103000000;20240424;1;1;0;5;0;0
/generico_campeonato/867103103000;20240422;1;1;0;0;0;0
/generico_campeonato/897104104000;20240425;1;1;0;15;0;0
/generico_especial/500102103;20240428;1;1;0;1;0;0
/generico_especial/600102103;20240425;1;1;0;10;0;0
/generico_estadio/534102000;20240426;1;1;0;9;0;0
/generico_tecnico/105000630;20240428;1;1;0;9;0;0
/generico_tecnico/105687000;20240427;1;1;0;6;0;0
/generico_tecnico/296875000000;20240424;1;1;0;14;0;0
/geral;20240423;1;1;0;10;0;0
/geral;20240427;1;1;0;62;0;0
/goleiro_gols/462000000;20240425;1;1;0;17;0;0
/goleiro_gols/462000000;20240426;1;1;0;34;0;0
/goleiro_gols/462000000;20240428;1;1;0;51;0;0
/gols_ano;20240428;1;1;0;4;0;0
/gols_rapidos/274000000;20240425;1;1;0;6;0;0
/gols_tempo/663000000000;20240426;1;1;0;1;0;0
/golscamp;20240422;1;1;0;50;0;0
/grafico;20240423;1;1;0;5;0;0
/grafico_adversario/100;20240428;1;1;0;38;0;0
/grafico_adversario/169;20240428;1;1;0;4;0;0
/grafico_adversario/170;20240423;1;1;0;0;0;0
/grafico_adversario/170;20240428;1;1;0;24;0;0
/grafico_adversario/300;20240428;1;1;0;38;0;0
/grafico_arbitro/101;20240428;1;1;0;2;0;0
/grafico_artilheiro/420;20240425;1;1;0;17;0;0
/grafico_artilheiro/500;20240425;1;1;0;65;0;0
/grafico_artilheiro/501;20240425;1;1;0;107;0;0
/grafico_artilheiro/501;20240428;1;1;0;54;0;0
/grafico_artilheiro/503;20240428;1;1;0;22;0;0
/grafico_artilheiro/513;20240428;1;1;0;11;0;0
/grafico_artilheiro/514;20240428;1;1;0;26;0;0
/grafico_artilheiro/532;20240426;1;1;0;66;0;0
/grafico_artilheiro/563;20240425;1;1;0;17;0;0
/grafico_artilheiro/600;20240428;1;1;0;14;0;0
/grafico_artilheiro/800;20240426;1;1;0;14;0;0
/grafico_artilheiro/804;20240428;1;1;0;55;0;0
/grafico_assistencia/601;20240422;1;1;0;21;0;0
/grafico_assistencia/624;20240428;1;1;0;8;0;0
/grafico_campeonato/103;20240423;1;1;0;29;0;0
/grafico_campeonato/203;20240423;1;1;0;73;0;0
/grafico_campeonato/203;20240427;1;1;0;0;0;0
/grafico_campeonato/303;20240425;1;1;0;56;0;0
/grafico_campeonato/403;20240425;1;1;0;108;0;0
/grafico_campeonato/517;20240422;1;1;0;88;0;0
/grafico_campeonato/517;20240425;1;1;0;18;0;0
/grafico_colocacao/108;20240424;1;1;0;22;0;0
/grafico_estadio/202;20240427;1;1;0;140;0;0
/grafico_heatmap/588;20240428;1;1;0;9;0;0
/grafico_jogador/120;20240428;1;1;0;54;0;0
/grafico_jogador/184;20240427;1;1;0;18;0;0
/historico_jogonum;20240426;1;1;0;41;0;0
/idades/651000000000;20240428;1;1;0;14;0;0
/idades/652000000000;20240422;1;1;0;23;0;0
/idades/652000000000;20240428;1;1;0;21;0;0
/inicio_ano;20240427;1;1;0;12;0;0
/jogador_batedor/672240000000;20240422;1;1;0;23;0;0
/jogador_batedor/672240000000;20240428;1;1;0;20;0;0
/jogador_cartao/670240000000;20240428;1;1;0;13;0;0
/link_adversario/108;20240423;1;1;0;11;0;0
/link_adversario/108;20240427;1;1;0;105;0;0
/link_adversario/118;20240427;1;1;0;4;0;0
/link_adversario/119;20240427;1;1;1;92;0;0
/link_adversario/125;20240422;1;1;1;19;0;0
/link_adversario/125;20240424;1;1;1;9;0;0
/link_adversario/136;20240422;1;1;0;36;0;0
/link_adversario/140;20240427;1;1;0;13;0;0
/link_adversario/147;20240424;1;1;1;19;0;0
/link_adversario/147;20240425;1;1;1;0;0;0
/link_adversario/147;20240427;1;1;0;61;0;0
/link_adversario/150;20240425;1;1;0;0;0;0
/link_adversario/152;20240425;1;1;0;10;0;0
/link_adversario/164;20240423;1;1;0;17;0;0
/link_adversario/167;20240425;1;1;0;2;0;0
/link_adversario/172;20240428;1;1;0;5;0;0
/link_adversario/174;20240427;1;1;0;9;0;0
/link_adversario/200;20240428;1;1;0;4;0;0
/link_adversario/211;20240428;1;1;0;4;0;0
/link_adversario/225;20240427;1;1;0;22;0;0
/link_adversario/25;20240427;1;1;0;9;0;0
/link_adversario/290;20240428;1;1;0;23;0;0
/link_adversario/291;20240428;1;1;0;3;0;0
/link_adversario/292;20240428;1;1;0;21;0;0
/link_adversario/310;20240425;1;1;1;2;0;0
/link_adversario/313;20240422;1;1;0;2;0;0
/link_adversario/325;20240422;1;1;1;143;0;0
/link_adversario/325;20240425;1;1;1;58;0;0
/link_adversario/332;20240428;1;1;0;2;0;0
/link_adversario/337;20240428;1;1;0;6;0;0
/link_adversario/338;20240425;1;1;1;2;0;0
/link_adversario/338;20240428;1;1;0;4;0;0
/link_adversario/341;20240427;1;1;0;74;0;0
/link_adversario/35;20240422;1;1;0;1;0;0
/link_adversario/35;20240426;1;1;0;15;0;0
/link_adversario/367;20240428;1;1;0;7;0;0
/link_adversario/368;20240428;1;1;0;13;0;0
/link_adversario/370;20240424;1;1;1;47;0;0
/link_adversario/386;20240428;1;1;0;4;0;0
/link_adversario/392;20240428;1;1;0;11;0;0
/link_adversario/40;20240427;1;1;0;6;0;0
/link_adversario/402;20240422;1;1;0;18;0;0
/link_adversario/402;20240423;1;1;0;19;0;0
/link_adversario/402;20240426;1;1;0;42;0;0
/link_adversario/405;20240424;1;1;0;25;0;0
/link_adversario/418;20240424;1;1;0;73;0;0
/link_adversario/418;20240428;1;1;0;13;0;0
/link_adversario/432;20240422;1;1;0;8;0;0
/link_adversario/456;20240425;1;1;0;17;0;0
/link_adversario/46;20240428;1;1;0;9;0;0
/link_adversario/460;20240422;1;1;0;33;0;0
/link_adversario/461;20240422;1;1;1;38;0;0
/link_adversario/461;20240425;1;1;1;40;0;0
/link_adversario/464;20240424;1;1;1;102;0;0
/link_adversario/471;20240422;1;1;1;79;0;0
/link_adversario/471;20240423;1;1;1;13;0;0
/link_adversario/471;20240424;1;1;1;106;0;0
/link_adversario/475;20240422;1;1;0;5;0;0
/link_adversario/476;20240422;1;1;0;4;0;0
/link_adversario/48;20240423;1;1;1;16;0;0
/link_adversario/48;20240428;1;1;0;26;0;0
/link_adversario/49;20240425;1;1;0;59;0;0
/link_adversario/49;20240426;1;1;0;8;0;0
/link_adversario/49;20240427;1;1;0;3;0;0
/link_adversario/511;20240424;1;1;1;11;0;0
/link_adversario/511;20240426;1;1;1;239;0;0
/link_adversario/511;20240428;1;1;1;2;0;0
/link_adversario/526;20240427;1;1;1;7;0;0
/link_adversario/530;20240428;1;1;0;26;0;0
/link_adversario/57;20240422;1;1;0;6;0;0
/link_adversario/57;20240424;1;1;1;13;0;0
/link_adversario/571;20240422;1;1;0;68;0;0
/link_adversario/574;20240428;1;1;0;4;0;0
/link_adversario/59;20240427;1;1;0;32;0;0
/link_adversario/60;20240427;1;1;0;10;0;0
/link_adversario/62;20240425;1;1;1;8;0;0
/link_adversario/62;20240426;1;1;0;19;0;0
/link_adversario/655;20240428;1;1;0;33;0;0
/link_adversario/656;20240424;1;1;1;23;0;0
/link_adversario/656;20240426;1;1;0;9;0;0
/link_adversario/686;20240424;1;1;1;12;0;0
/link_adversario/731;20240422;1;1;0;6;0;0
/link_adversario/731;20240428;1;1;1;10;0;0
/link_adversario/75;20240427;1;1;0;1;0;0
/link_adversario/756;20240425;1;1;0;4;0;0
/link_adversario/776;20240425;1;1;0;2;0;0
/link_adversario/787;20240425;1;1;0;3;0;0
/link_adversario/788;20240425;1;1;0;2;0;0
/link_adversario/796;20240428;1;1;0;4;0;0
/link_adversario/80;20240422;1;1;0;30;0;0
/link_adversario/80;20240423;1;1;0;7;0;0
/link_adversario/80;20240425;1;1;0;11;0;0
/link_adversario/80;20240426;1;1;0;5;0;0
/link_adversario/87;20240423;1;1;0;2;0;0
/link_adversario/87;20240425;1;1;0;13;0;0
/link_adversario/87;20240426;1;1;0;3;0;0
/link_adversario/87;20240427;1;1;0;30;0;0
/link_adversario/89;20240425;1;1;0;64;0;0
/link_arbitro/1061;20240422;1;1;0;11;0;0
/link_arbitro/1061;20240426;1;1;0;8;0;0
/link_arbitro/1061;20240428;1;1;0;19;0;0
/link_arbitro/1099;20240428;1;1;0;2;0;0
/link_arbitro/1120;20240422;1;1;0;6;0;0
/link_arbitro/1122;20240423;1;1;0;5;0;0
/link_arbitro/1171;20240425;1;1;0;15;0;0
/link_arbitro/1209;20240424;1;1;0;134;0;0
/link_arbitro/1303;20240424;1;1;0;80;0;0
/link_arbitro/1331;20240424;1;1;0;1;0;0
/link_arbitro/1374;20240426;1;1;0;29;0;0
/link_arbitro/1376;20240422;1;1;0;0;0;0
/link_arbitro/1376;20240424;1;1;0;2;0;0
/link_arbitro/1425;20240424;1;1;0;8;0;0
/link_arbitro/146;20240427;1;1;0;0;0;0
/link_arbitro/1514;20240425;1;1;0;4;0;0
/link_arbitro/1519;20240423;1;1;0;14;0;0
/link_arbitro/1519;20240426;1;1;0;0;0;0
/link_arbitro/1523;20240426;1;1;0;9;0;0
/link_arbitro/170;20240427;1;1;0;4;0;0
/link_arbitro/184;20240426;1;1;0;8;0;0
/link_arbitro/246;20240425;1;1;1;5;0;0
/link_arbitro/250;20240422;1;1;0;5;0;0
/link_arbitro/258;20240424;1;1;1;11;0;0
/link_arbitro/285;20240425;1;1;1;15;0;0
/link_arbitro/322;20240424;1;1;0;1;0;0
/link_arbitro/33;20240428;1;1;0;0;0;0
/link_arbitro/346;20240422;1;1;0;3;0;0
/link_arbitro/361;20240425;1;1;0;4;0;0
/link_arbitro/362;20240422;1;1;0;6;0;0
/link_arbitro/368;20240427;1;1;0;3;0;0
/link_arbitro/386;20240425;1;1;1;20;0;0
/link_arbitro/492;20240422;1;1;0;17;0;0
/link_arbitro/492;20240426;1;1;0;33;0;0
/link_arbitro/550;20240426;1;1;0;3;0;0
/link_arbitro/632;20240423;1;1;0;0;0;0
/link_arbitro/657;20240424;1;1;0;1;0;0
/link_arbitro/975;20240424;1;1;0;19;0;0
/link_assist/2057;20240426;1;1;0;1;0;0
/link_assist/2415;20240422;1;1;0;99;0;0
/link_assist/875;20240422;1;1;0;19;0;0
/link_batedor/4697;20240422;1;1;0;12;0;0
/link_camisa/1;20240425;1;1;0;9;0;0
/link_camisa/1;20240427;1;1;0;3;0;0
/link_camisa/101;20240425;1;1;0;2;0;0
/link_camisa/101;20240428;1;1;0;18;0;0
/link_camisa/102;20240425;1;1;0;14;0;0
/link_camisa/105;20240425;1;1;0;0;0;0
/link_camisa/108;20240425;1;1;0;1;0;0
/link_camisa/113;20240425;1;1;0;5;0;0
/link_camisa/113;20240428;1;1;0;0;0;0
/link_camisa/116;20240425;1;1;0;7;0;0
/link_camisa/22;20240425;1;1;0;1;0;0
/link_camisa/23;20240425;1;1;0;4;0;0
/link_camisa/26;20240425;1;1;0;3;0;0
/link_camisa/27;20240425;1;1;0;1;0;0
/link_camisa/28;20240425;1;1;0;1;0;0
/link_camisa/29;20240425;1;1;0;1;0;0
/link_camisa/30;20240425;1;1;0;1;0;0
/link_camisa/31;20240425;1;1;0;0;0;0
/link_camisa/32;20240425;1;1;0;1;0;0
/link_camisa/33;20240425;1;1;0;0;0;0
/link_camisa/35;20240425;1;1;0;1;0;0
/link_camisa/36;20240425;1;1;0;1;0;0
/link_camisa/37;20240425;1;1;0;1;0;0
/link_camisa/38;20240425;1;1;0;1;0;0
/link_camisa/39;20240425;1;1;0;1;0;0
/link_camisa/40;20240425;1;1;0;1;0;0
/link_camisa/45;20240425;1;1;0;2;0;0
/link_camisa/46;20240425;1;1;0;1;0;0
/link_camisa/47;20240425;1;1;0;0;0;0
/link_camisa/48;20240425;1;1;0;3;0;0
/link_camisa/48;20240428;1;1;0;9;0;0
/link_camisa/49;20240425;1;1;0;1;0;0
/link_camisa/50;20240425;1;1;0;2;0;0
/link_camisa/51;20240425;1;1;0;2;0;0
/link_camisa/52;20240425;1;1;0;2;0;0
/link_camisa/57;20240425;1;1;0;1;0;0
/link_camisa/58;20240425;1;1;0;1;0;0
/link_camisa/62;20240425;1;1;0;1;0;0
/link_camisa/65;20240425;1;1;0;1;0;0
/link_camisa/79;20240423;1;1;0;2;0;0
/link_camisa/79;20240425;1;1;0;19;0;0
/link_camisa/86;20240425;1;1;0;0;0;0
/link_camisa/89;20240428;1;1;0;4;0;0
/link_camisa/90;20240425;1;1;0;4;0;0
/link_camisa/91;20240425;1;1;0;7;0;0
/link_camisa/93;20240425;1;1;0;5;0;0
/link_camisa/94;20240425;1;1;0;19;0;0
/link_camisa/95;20240425;1;1;0;2;0;0
/link_campeonato/101;20240426;1;1;0;17;0;0
/link_campeonato/106;20240426;1;1;0;51;0;0
/link_campeonato/128;20240426;1;1;0;29;0;0
/link_campeonato/145;20240426;1;1;0;16;0;0
/link_campeonato/149;20240424;1;1;1;24;0;0
/link_campeonato/156;20240423;1;1;1;21;0;0
/link_campeonato/20;20240426;1;1;0;32;0;0
/link_campeonato/23;20240426;1;1;0;20;0;0
/link_campeonato/237;20240426;1;1;0;20;0;0
/link_campeonato/24;20240423;1;1;1;25;0;0
/link_campeonato/24;20240426;1;1;0;35;0;0
/link_campeonato/248;20240426;1;1;0;27;0;0
/link_campeonato/26;20240426;1;1;0;29;0;0
/link_campeonato/260;20240426;1;1;0;18;0;0
/link_campeonato/262;20240427;1;1;0;13;0;0
/link_campeonato/267;20240426;1;1;0;28;0;0
/link_campeonato/273;20240426;1;1;0;22;0;0
/link_campeonato/274;20240426;1;1;1;0;0;0
/link_campeonato/282;20240426;1;1;1;0;0;0
/link_campeonato/282;20240428;1;1;1;50;0;0
/link_campeonato/284;20240425;1;1;0;29;0;0
/link_campeonato/288;20240425;1;1;1;66;0;0
/link_campeonato/291;20240428;1;1;1;20;0;0
/link_campeonato/297;20240426;1;1;0;24;0;0
/link_campeonato/306;20240422;1;1;1;16;0;0
/link_campeonato/306;20240423;1;1;1;19;0;0
/link_campeonato/315;20240426;1;1;0;30;0;0
/link_campeonato/317;20240423;1;1;0;1;0;0
/link_campeonato/32;20240426;1;1;0;9;0;0
/link_campeonato/329;20240426;1;1;0;34;0;0
/link_campeonato/352;20240426;1;1;0;34;0;0
/link_campeonato/357;20240426;1;1;0;38;0;0
/link_campeonato/358;20240426;1;1;0;24;0;0
/link_campeonato/365;20240426;1;1;0;24;0;0
/link_campeonato/367;20240422;1;1;1;12;0;0
/link_campeonato/367;20240427;1;1;1;28;0;0
/link_campeonato/367;20240428;1;1;1;0;0;0
/link_campeonato/375;20240427;1;1;0;8;0;0
/link_campeonato/387;20240423;1;1;1;4;0;0
/link_campeonato/387;20240427;1;1;0;7;0;0
/link_campeonato/406;20240422;1;1;0;9;0;0
/link_campeonato/408;20240425;1;0;0;0;0;0
/link_campeonato/408;20240427;1;1;0;10;0;0
/link_campeonato/416;20240428;1;1;1;54;0;0
/link_campeonato/421;20240425;1;1;1;22;0;0
/link_campeonato/44;20240426;1;1;0;62;0;0
/link_campeonato/445;20240423;1;1;1;5;0;0
/link_campeonato/456;20240423;1;1;0;46;0;0
/link_campeonato/567;20240424;1;1;0;11;0;0
/link_campeonato/57;20240426;1;1;0;32;0;0
/link_campeonato/595;20240424;1;1;0;12;0;0
/link_campeonato/604;20240427;1;1;0;6;0;0
/link_campeonato/659;20240426;1;1;0;28;0;0
/link_campeonato/691;20240425;1;1;0;8;0;0
/link_campeonato/742;20240426;1;1;0;30;0;0
/link_campeonato/798;20240425;1;1;0;22;0;0
/link_campeonato/798;20240426;1;1;0;26;0;0
/link_campeonato/805;20240424;1;1;0;1;0;0
/link_campeonato/806;20240425;1;1;0;4;0;0
/link_campeonato/807;20240425;1;1;0;1;0;0
/link_campeonato/95;20240426;1;1;0;17;0;0
/link_estadio/101;20240423;1;1;0;5;0;0
/link_estadio/114;20240424;1;1;0;27;0;0
/link_estadio/127;20240426;1;1;0;12;0;0
/link_estadio/139;20240426;1;1;0;20;0;0
/link_estadio/139;20240427;1;1;1;0;0;0
/link_estadio/141;20240423;1;1;0;37;0;0
/link_estadio/141;20240427;1;1;0;19;0;0
/link_estadio/145;20240424;1;1;0;3;0;0
/link_estadio/159;20240423;1;1;0;33;0;0
/link_estadio/21;20240423;1;1;0;1;0;0
/link_estadio/21;20240425;1;1;0;9;0;0
/link_estadio/265;20240422;1;1;0;19;0;0
/link_estadio/359;20240425;1;1;0;4;0;0
/link_estadio/359;20240428;1;1;0;30;0;0
/link_estadio/38;20240423;1;1;1;16;0;0
/link_estadio/46;20240427;1;1;0;19;0;0
/link_estadio/54;20240423;1;1;0;0;0;0
/link_estadio/55;20240425;1;1;0;3;0;0
/link_estadio/55;20240426;1;1;0;22;0;0
/link_estadio/607;20240428;1;1;0;18;0;0
/link_estadio/626;20240422;1;1;0;7;0;0
/link_estadio/626;20240423;1;1;0;10;0;0
/link_estadio/626;20240426;1;1;0;8;0;0
/link_estadio/680;20240425;1;1;0;19;0;0
/link_estadio/735;20240425;1;1;0;24;0;0
/link_estadio/792;20240425;1;1;0;7;0;0
/link_estadio/793;20240425;1;1;0;6;0;0
/link_estadio/94;20240428;1;1;0;3;0;0
/link_gol/1136;20240424;1;1;0;27;0;0
/link_gol/1219;20240423;1;1;0;78;0;0
/link_gol/136;20240427;1;1;0;14;0;0
/link_gol/1866;20240424;1;1;0;2;0;0
/link_gol/2055;20240424;1;1;0;2;0;0
/link_gol/2066;20240422;1;1;0;20;0;0
/link_gol/2074;20240422;1;1;0;70;0;0
/link_gol/2108;20240424;1;1;0;3;0;0
/link_gol/2127;20240424;1;1;0;3;0;0
/link_gol/2129;20240425;1;1;0;25;0;0
/link_gol/2140;20240422;1;1;0;37;0;0
/link_gol/2145;20240422;1;1;0;15;0;0
/link_gol/2161;20240424;1;1;0;1;0;0
/link_gol/2232;20240422;1;1;0;2;0;0
/link_gol/2351;20240424;1;1;0;10;0;0
/link_gol/2363;20240422;1;1;0;50;0;0
/link_gol/2404;20240422;1;1;0;5;0;0
/link_gol/2421;20240422;1;1;0;4;0;0
/link_gol/2476;20240422;1;1;0;5;0;0
/link_gol/554;20240427;1;1;0;20;0;0
/link_gol/659;20240426;1;1;0;10;0;0
/link_gol/665;20240424;1;1;0;14;0;0
/link_gol/693;20240426;1;1;0;4;0;0
/link_gol/695;20240426;1;1;0;7;0;0
/link_gol/795;20240422;1;1;0;12;0;0
/link_gol/795;20240426;1;1;0;9;0;0
/link_gol/820;20240422;1;1;0;2;0;0
/link_gol/885;20240426;1;1;0;34;0;0
/link_gol/885;20240427;1;1;0;9;0;0
/link_gol/90;20240427;1;1;0;25;0;0
/link_gol/900;20240422;1;1;0;3;0;0
/link_gol/984;20240426;1;1;0;0;0;0
/link_gol/995;20240426;1;1;0;9;0;0
/link_gols/114;20240425;1;1;0;6;0;0
/link_jogador/1000;20240426;1;1;0;120;0;0
/link_jogador/1006;20240424;1;1;1;4;0;0
/link_jogador/1006;20240425;1;1;1;21;0;0
/link_jogador/1006;20240426;1;1;1;22;0;0
/link_jogador/1014;20240426;1;1;1;24;0;0
/link_jogador/1019;20240423;1;1;0;9;0;0
/link_jogador/1019;20240426;1;1;1;168;0;0
/link_jogador/1027;20240423;1;1;0;1;0;0
/link_jogador/1028;20240428;1;1;1;20;0;0
/link_jogador/1039;20240423;1;1;0;9;0;0
/link_jogador/104;20240427;1;1;0;38;0;0
/link_jogador/1054;20240426;1;1;0;149;0;0
/link_jogador/1057;20240425;1;1;0;64;0;0
/link_jogador/1075;20240427;1;1;0;0;0;0
/link_jogador/1086;20240427;1;1;1;27;0;0
/link_jogador/1087;20240422;1;1;1;55;0;0
/link_jogador/1093;20240424;1;1;1;115;0;0
/link_jogador/1119;20240423;1;1;0;6;0;0
/link_jogador/112;20240427;1;1;0;80;0;0
/link_jogador/1123;20240426;1;1;0;116;0;0
/link_jogador/1141;20240422;1;1;1;0;0;0
/link_jogador/1141;20240426;1;1;1;20;0;0
/link_jogador/1141;20240428;1;1;1;10;0;0
/link_jogador/1150;20240422;1;1;1;119;0;0
/link_jogador/1167;20240424;1;1;1;63;0;0
/link_jogador/1167;20240428;1;1;1;0;0;0
/link_jogador/1191;20240426;1;1;0;2;0;0
/link_jogador/1192;20240423;1;1;1;8;0;0
/link_jogador/1215;20240428;1;1;1;49;0;0
/link_jogador/1219;20240422;1;1;0;6;0;0
/link_jogador/124;20240427;1;1;0;22;0;0
/link_jogador/1262;20240427;1;1;1;0;0;0
/link_jogador/1262;20240428;1;1;0;1;0;0
/link_jogador/1275;20240425;1;1;1;0;0;0
/link_jogador/1320;20240427;1;1;0;15;0;0
/link_jogador/1321;20240427;1;1;0;10;0;0
/link_jogador/1322;20240427;1;1;0;8;0;0
/link_jogador/1323;20240422;1;1;0;5;0;0
/link_jogador/133;20240427;1;1;0;42;0;0
/link_jogador/1331;20240422;1;1;0;1;0;0
/link_jogador/1332;20240423;1;1;1;10;0;0
/link_jogador/134;20240427;1;1;0;28;0;0
/link_jogador/135;20240427;1;1;0;31;0;0
/link_jogador/136;20240427;1;1;0;38;0;0
/link_jogador/137;20240427;1;1;0;41;0;0
/link_jogador/138;20240427;1;1;0;36;0;0
/link_jogador/1416;20240427;1;1;1;8;0;0
/link_jogador/142;20240422;1;1;0;4;0;0
/link_jogador/1604;20240426;1;1;0;2;0;0
/link_jogador/1608;20240422;1;1;0;16;0;0
/link_jogador/1611;20240425;1;1;0;3;0;0
/link_jogador/1613;20240423;1;1;0;19;0;0
/link_jogador/1625;20240422;1;1;0;2;0;0
/link_jogador/1625;20240426;1;1;1;238;0;0
/link_jogador/1629;20240426;1;1;1;49;0;0
/link_jogador/1647;20240422;1;1;0;7;0;0
/link_jogador/169;20240428;1;1;0;11;0;0
/link_jogador/1704;20240422;1;1;0;4;0;0
/link_jogador/1705;20240422;1;1;0;3;0;0
/link_jogador/1716;20240422;1;1;0;24;0;0
/link_jogador/2006;20240427;1;1;1;5;0;0
/link_jogador/2007;20240425;1;1;0;6;0;0
/link_jogador/2011;20240425;1;1;0;4;0;0
/link_jogador/2015;20240422;1;1;0;9;0;0
/link_jogador/2015;20240425;1;1;0;31;0;0
