# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230918
# Data de termino: 20230924
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/generico_especial/600100103;20230921;1;1;0;30;0;0
/generico_estadio/500102000;20230920;1;1;0;25;0;0
/generico_estadio/500102300;20230920;1;1;0;4;0;0
/generico_tecnico/105687000;20230921;1;1;0;2;0;0
/generico_tecnico/105840000;20230921;1;1;0;35;0;0
/generico_tecnico/105875000;20230921;1;1;0;2;0;0
/generico_tecnico/105999000;20230922;1;1;0;1;0;0
/generico_tecnico/298875000000;20230918;1;1;0;9;0;0
/generico_tecnico/500105000;20230920;1;1;0;0;0;0
/generico_tecnico/900834000;20230921;1;1;0;7;0;0
/generico_tecnico/900834000;20230922;1;1;0;12;0;0
/geolocalizacao;20230919;1;1;0;4;0;0
/gols_rapidos/273000000;20230920;1;1;0;38;0;0
/gols_rapidos/274000000;20230923;1;1;0;1;0;0
/grafico;20230918;1;1;0;142;0;0
/grafico;20230922;1;1;0;43;0;0
/grafico_adversario/200;20230922;1;1;0;47;0;0
/grafico_adversario/400;20230922;1;1;0;2;0;0
/grafico_adversario/605;20230918;1;1;0;8;0;0
/grafico_ano/107;20230918;1;1;0;11;0;0
/grafico_artilheiro/420;20230918;1;1;0;9;0;0
/grafico_artilheiro/420;20230922;1;1;0;6;0;0
/grafico_artilheiro/500;20230918;1;1;0;41;0;0
/grafico_artilheiro/500;20230919;1;1;0;34;0;0
/grafico_artilheiro/501;20230919;1;1;0;7;0;0
/grafico_artilheiro/501;20230922;1;1;0;35;0;0
/grafico_artilheiro/502;20230922;1;1;0;31;0;0
/grafico_artilheiro/503;20230922;1;1;0;7;0;0
/grafico_artilheiro/513;20230918;1;1;0;46;0;0
/grafico_artilheiro/562;20230919;1;1;0;23;0;0
/grafico_artilheiro/563;20230919;1;1;0;10;0;0
/grafico_artilheiro/609;20230921;1;1;0;29;0;0
/grafico_artilheiro/610;20230918;1;1;0;22;0;0
/grafico_artilheiro/636;20230918;1;1;0;25;0;0
/grafico_artilheiro/800;20230918;1;1;0;99;0;0
/grafico_assistencia/598;20230918;1;1;0;29;0;0
/grafico_assistencia/598;20230919;1;1;0;37;0;0
/grafico_assistencia/598;20230922;1;1;0;4;0;0
/grafico_assistencia/599;20230922;1;1;0;7;0;0
/grafico_assistencia/601;20230918;1;1;0;13;0;0
/grafico_assistencia/601;20230922;1;1;0;49;0;0
/grafico_assistencia/623;20230918;1;1;0;38;0;0
/grafico_assistencia/623;20230919;1;1;0;4;0;0
/grafico_assistencia/623;20230922;1;1;0;17;0;0
/grafico_assistencia/624;20230918;1;1;0;9;0;0
/grafico_assistencia/624;20230919;1;1;0;7;0;0
/grafico_campeonato/203;20230922;1;1;0;0;0;0
/grafico_campeonato/303;20230922;1;1;0;0;0;0
/grafico_campeonato/403;20230922;1;1;0;11;0;0
/grafico_campeonato/518;20230922;1;1;0;3;0;0
/grafico_combinado/628;20230918;1;1;0;93;0;0
/grafico_estadio/302;20230922;1;1;0;58;0;0
/grafico_estadio/402;20230922;1;1;0;17;0;0
/grafico_evolucao/587;20230918;1;1;0;14;0;0
/grafico_heatmap/588;20230918;1;1;0;18;0;0
/grafico_jogador/104;20230918;1;1;0;4;0;0
/grafico_jogador/120;20230918;1;1;0;37;0;0
/grafico_jogador/120;20230922;1;1;0;5;0;0
/grafico_jogador/154;20230918;1;1;0;14;0;0
/grafico_jogador/174;20230918;1;1;0;20;0;0
/grafico_jogador/631;20230919;1;1;0;10;0;0
/grafico_jogador/631;20230922;1;1;0;2;0;0
/grafico_tecnico/105;20230922;1;1;0;29;0;0
/grafico_tecnico/305;20230922;1;1;0;46;0;0
/grafico_tecpart/633;20230919;1;1;0;9;0;0
/grafico_tecpart/633;20230922;1;1;0;29;0;0
/idades/652000000000;20230923;1;1;0;12;0;0
/idades/661000000000;20230918;1;1;0;5;0;0
/idades/661021000000;20230918;1;1;0;40;0;0
/link_adversario/115;20230921;1;1;0;66;0;0
/link_adversario/141;20230919;1;1;0;2;0;0
/link_adversario/141;20230920;1;1;0;4;0;0
/link_adversario/147;20230924;1;1;1;8;0;0
/link_adversario/152;20230920;1;1;0;13;0;0
/link_adversario/168;20230921;1;1;0;3;0;0
/link_adversario/171;20230920;1;1;0;3;0;0
/link_adversario/185;20230920;1;1;0;9;0;0
/link_adversario/202;20230918;1;1;0;7;0;0
/link_adversario/241;20230920;1;1;0;5;0;0
/link_adversario/252;20230918;1;1;0;4;0;0
/link_adversario/253;20230918;1;1;0;3;0;0
/link_adversario/254;20230918;1;1;0;5;0;0
/link_adversario/256;20230924;1;1;0;15;0;0
/link_adversario/26;20230924;1;1;0;31;0;0
/link_adversario/267;20230920;1;1;0;34;0;0
/link_adversario/277;20230922;1;1;0;10;0;0
/link_adversario/278;20230919;1;1;0;3;0;0
/link_adversario/297;20230924;1;1;0;11;0;0
/link_adversario/325;20230918;1;1;1;72;0;0
/link_adversario/334;20230922;1;1;0;19;0;0
/link_adversario/40;20230919;1;1;0;12;0;0
/link_adversario/422;20230922;1;1;0;31;0;0
/link_adversario/423;20230921;1;1;0;24;0;0
/link_adversario/44;20230920;1;1;0;16;0;0
/link_adversario/444;20230921;1;1;0;5;0;0
/link_adversario/461;20230924;1;1;1;111;0;0
/link_adversario/48;20230918;1;1;1;14;0;0
/link_adversario/48;20230922;1;1;1;32;0;0
/link_adversario/484;20230918;1;1;1;0;0;0
/link_adversario/49;20230921;1;1;0;12;0;0
/link_adversario/491;20230919;1;1;0;11;0;0
/link_adversario/500;20230920;1;1;0;26;0;0
/link_adversario/502;20230918;1;1;0;2;0;0
/link_adversario/502;20230924;1;1;0;8;0;0
/link_adversario/510;20230922;1;1;1;27;0;0
/link_adversario/511;20230919;1;1;1;5;0;0
/link_adversario/511;20230923;1;1;1;17;0;0
/link_adversario/511;20230924;1;1;1;48;0;0
/link_adversario/526;20230923;1;1;1;10;0;0
/link_adversario/529;20230919;1;1;1;3;0;0
/link_adversario/552;20230921;1;1;0;4;0;0
/link_adversario/57;20230924;1;1;0;22;0;0
/link_adversario/68;20230921;1;1;0;13;0;0
/link_adversario/717;20230922;1;1;0;16;0;0
/link_adversario/728;20230920;1;1;0;6;0;0
/link_adversario/74;20230918;1;1;0;8;0;0
/link_adversario/741;20230924;1;1;0;26;0;0
/link_adversario/754;20230923;1;1;0;15;0;0
/link_adversario/775;20230920;1;1;0;2;0;0
/link_adversario/83;20230924;1;1;1;15;0;0
/link_adversario/85;20230923;1;1;0;22;0;0
/link_adversario/86;20230924;1;1;0;3;0;0
/link_adversario/87;20230922;1;1;0;0;0;0
/link_adversario/87;20230924;1;1;0;0;0;0
/link_arbitro/1000;20230921;1;1;0;9;0;0
/link_arbitro/1012;20230920;1;1;0;3;0;0
/link_arbitro/1042;20230919;1;1;1;91;0;0
/link_arbitro/1061;20230922;1;1;0;24;0;0
/link_arbitro/1089;20230922;1;1;0;20;0;0
/link_arbitro/1092;20230922;1;1;0;17;0;0
/link_arbitro/1122;20230923;1;1;0;93;0;0
/link_arbitro/1173;20230921;1;1;0;0;0;0
/link_arbitro/1209;20230920;1;1;0;9;0;0
/link_arbitro/1209;20230921;1;1;0;44;0;0
/link_arbitro/1222;20230921;1;1;1;6;0;0
/link_arbitro/1248;20230922;1;1;0;5;0;0
/link_arbitro/1258;20230924;1;1;0;2;0;0
/link_arbitro/1271;20230921;1;1;0;3;0;0
/link_arbitro/1292;20230924;1;1;1;63;0;0
/link_arbitro/1301;20230922;1;1;0;3;0;0
/link_arbitro/1303;20230922;1;1;0;33;0;0
/link_arbitro/1329;20230923;1;1;0;37;0;0
/link_arbitro/1332;20230923;1;1;0;32;0;0
/link_arbitro/1406;20230924;1;1;0;3;0;0
/link_arbitro/1442;20230918;1;1;0;1;0;0
/link_arbitro/148;20230924;1;1;0;2;0;0
/link_arbitro/149;20230921;1;1;0;10;0;0
/link_arbitro/1518;20230923;1;1;0;4;0;0
/link_arbitro/1519;20230923;1;1;0;6;0;0
/link_arbitro/1521;20230923;1;1;0;1;0;0
/link_arbitro/160;20230924;1;1;0;1;0;0
/link_arbitro/165;20230924;1;1;0;2;0;0
/link_arbitro/237;20230920;1;1;1;36;0;0
/link_arbitro/250;20230921;1;1;0;0;0;0
/link_arbitro/250;20230922;1;1;0;12;0;0
/link_arbitro/250;20230923;1;1;0;56;0;0
/link_arbitro/252;20230921;1;1;0;0;0;0
/link_arbitro/258;20230922;1;1;1;8;0;0
/link_arbitro/275;20230923;1;1;0;6;0;0
/link_arbitro/309;20230924;1;1;1;14;0;0
/link_arbitro/334;20230921;1;1;0;2;0;0
/link_arbitro/348;20230924;1;1;0;3;0;0
/link_arbitro/379;20230922;1;1;0;13;0;0
/link_arbitro/383;20230922;1;1;0;8;0;0
/link_arbitro/386;20230918;1;1;1;13;0;0
/link_arbitro/388;20230921;1;1;0;6;0;0
/link_arbitro/417;20230921;1;1;0;20;0;0
/link_arbitro/450;20230922;1;1;0;6;0;0
/link_arbitro/492;20230921;1;1;1;38;0;0
/link_arbitro/52;20230920;1;1;0;6;0;0
/link_arbitro/64;20230924;1;1;0;10;0;0
/link_arbitro/749;20230924;1;1;0;15;0;0
/link_arbitro/781;20230920;1;1;0;1;0;0
/link_arbitro/869;20230922;1;1;0;2;0;0
/link_arbitro/949;20230921;1;1;0;4;0;0
/link_assist/2010;20230918;1;1;0;2;0;0
/link_assist/2087;20230921;1;1;0;1;0;0
/link_assist/2421;20230922;1;1;0;15;0;0
/link_assist/2475;20230923;1;1;0;3;0;0
/link_assist/2476;20230922;1;1;0;66;0;0
/link_assist/2483;20230922;1;1;0;7;0;0
/link_assist/2492;20230922;1;1;0;20;0;0
/link_assist/875;20230924;1;1;0;10;0;0
/link_camisa/112;20230918;1;1;0;10;0;0
/link_camisa/15;20230921;1;1;0;17;0;0
/link_camisa/36;20230919;1;1;0;50;0;0
/link_camisa/36;20230920;1;0;0;0;0;0
/link_camisa/53;20230918;1;1;0;224;0;0
/link_campeonato/106;20230921;1;1;0;6;0;0
/link_campeonato/107;20230922;1;1;0;55;0;0
/link_campeonato/233;20230923;1;1;0;169;0;0
/link_campeonato/236;20230921;1;1;0;4;0;0
/link_campeonato/260;20230923;1;1;1;15;0;0
/link_campeonato/262;20230920;1;1;1;3;0;0
/link_campeonato/269;20230919;1;1;1;10;0;0
/link_campeonato/280;20230921;1;1;0;5;0;0
/link_campeonato/282;20230919;1;1;0;45;0;0
/link_campeonato/288;20230921;1;1;1;11;0;0
/link_campeonato/306;20230920;1;1;1;20;0;0
/link_campeonato/313;20230920;1;1;1;1;0;0
/link_campeonato/352;20230919;1;1;0;2;0;0
/link_campeonato/372;20230919;1;1;0;64;0;0
/link_campeonato/421;20230920;1;1;1;76;0;0
/link_campeonato/421;20230921;1;1;1;82;0;0
/link_campeonato/421;20230923;1;1;1;11;0;0
/link_campeonato/445;20230919;1;1;1;18;0;0
/link_campeonato/445;20230921;1;1;1;60;0;0
/link_campeonato/445;20230923;1;1;1;0;0;0
/link_campeonato/467;20230922;1;1;0;3;0;0
/link_campeonato/577;20230920;1;1;0;15;0;0
/link_campeonato/647;20230922;1;1;0;10;0;0
/link_campeonato/689;20230921;1;1;0;2;0;0
/link_campeonato/693;20230922;1;1;0;12;0;0
/link_campeonato/762;20230921;1;1;0;4;0;0
/link_campeonato/798;20230921;1;1;0;2;0;0
/link_campeonato/82;20230921;1;1;1;3;0;0
/link_estadio/103;20230918;1;1;1;99;0;0
/link_estadio/125;20230923;1;1;0;26;0;0
/link_estadio/144;20230920;1;1;0;6;0;0
/link_estadio/146;20230921;1;1;0;13;0;0
/link_estadio/168;20230922;1;1;1;14;0;0
/link_estadio/177;20230921;1;1;0;1;0;0
/link_estadio/21;20230924;1;1;0;0;0;0
/link_estadio/23;20230921;1;1;0;9;0;0
/link_estadio/23;20230923;1;1;1;50;0;0
/link_estadio/23;20230924;1;1;1;86;0;0
/link_estadio/25;20230924;1;1;0;48;0;0
/link_estadio/262;20230919;1;1;0;7;0;0
/link_estadio/280;20230922;1;1;1;7;0;0
/link_estadio/35;20230924;1;1;0;36;0;0
/link_estadio/37;20230921;1;1;0;30;0;0
/link_estadio/45;20230921;1;1;0;37;0;0
/link_estadio/45;20230922;1;1;0;38;0;0
/link_estadio/45;20230923;1;1;0;13;0;0
/link_estadio/459;20230920;1;1;0;30;0;0
/link_estadio/46;20230922;1;1;0;57;0;0
/link_estadio/48;20230919;1;1;1;18;0;0
/link_estadio/509;20230920;1;1;0;4;0;0
/link_estadio/52;20230920;1;1;0;9;0;0
/link_estadio/576;20230919;1;1;1;44;0;0
/link_estadio/658;20230924;1;1;0;8;0;0
/link_estadio/67;20230919;1;1;1;92;0;0
/link_estadio/67;20230923;1;1;1;12;0;0
/link_estadio/730;20230923;1;1;0;8;0;0
/link_estadio/751;20230919;1;1;0;3;0;0
/link_gol/1020;20230919;1;1;0;11;0;0
/link_gol/1021;20230921;1;1;0;53;0;0
/link_gol/1056;20230921;1;1;0;21;0;0
/link_gol/1094;20230921;1;1;0;4;0;0
/link_gol/1168;20230921;1;1;0;14;0;0
/link_gol/1194;20230921;1;1;0;6;0;0
/link_gol/1269;20230921;1;1;0;9;0;0
/link_gol/1610;20230921;1;1;0;3;0;0
/link_gol/1611;20230921;1;1;0;1;0;0
/link_gol/1613;20230921;1;1;0;1;0;0
/link_gol/1871;20230921;1;1;0;6;0;0
/link_gol/2010;20230923;1;1;0;3;0;0
/link_gol/2012;20230923;1;1;0;6;0;0
/link_gol/2013;20230921;1;1;0;8;0;0
/link_gol/2021;20230921;1;1;0;1;0;0
/link_gol/2027;20230921;1;1;0;7;0;0
/link_gol/2030;20230921;1;1;0;2;0;0
/link_gol/2034;20230921;1;1;0;2;0;0
/link_gol/2049;20230921;1;1;0;155;0;0
/link_gol/2053;20230921;1;1;0;4;0;0
/link_gol/2059;20230921;1;1;0;15;0;0
/link_gol/2062;20230921;1;1;0;4;0;0
/link_gol/2065;20230921;1;1;0;10;0;0
/link_gol/2066;20230921;1;1;0;3;0;0
/link_gol/2066;20230923;1;1;0;6;0;0
/link_gol/2072;20230921;1;1;0;4;0;0
/link_gol/2087;20230921;1;1;0;0;0;0
/link_gol/2104;20230921;1;1;0;10;0;0
/link_gol/2122;20230921;1;1;0;1;0;0
/link_gol/2142;20230921;1;1;0;8;0;0
/link_gol/2151;20230921;1;1;0;17;0;0
/link_gol/2204;20230920;1;1;0;19;0;0
/link_gol/2216;20230920;1;1;0;88;0;0
/link_gol/2227;20230921;1;1;0;0;0;0
/link_gol/2231;20230921;1;1;0;3;0;0
/link_gol/2360;20230921;1;1;0;2;0;0
/link_gol/2418;20230919;1;1;0;26;0;0
/link_gol/2421;20230921;1;1;0;29;0;0
/link_gol/2421;20230922;1;1;0;64;0;0
/link_gol/2475;20230923;1;1;0;3;0;0
/link_gol/2476;20230922;1;1;0;28;0;0
/link_gol/2492;20230923;1;1;0;15;0;0
/link_gol/288;20230921;1;1;0;4;0;0
/link_gol/430;20230921;1;1;0;25;0;0
/link_gol/759;20230921;1;1;0;1;0;0
/link_gol/768;20230923;1;1;0;15;0;0
/link_gol/772;20230921;1;1;0;1;0;0
/link_gol/784;20230921;1;1;0;7;0;0
/link_gol/808;20230921;1;1;0;5;0;0
/link_gol/811;20230921;1;1;0;2;0;0
/link_gol/811;20230923;1;1;0;6;0;0
/link_gol/827;20230921;1;1;0;1;0;0
/link_gol/832;20230921;1;1;0;1;0;0
/link_gol/835;20230923;1;1;0;5;0;0
/link_gol/840;20230921;1;1;0;1;0;0
/link_gol/841;20230923;1;1;0;23;0;0
/link_gol/845;20230921;1;1;0;40;0;0
/link_gol/861;20230921;1;1;0;1;0;0
/link_gol/863;20230921;1;1;0;2;0;0
/link_gol/863;20230923;1;1;0;13;0;0
/link_gol/870;20230921;1;1;0;1;0;0
/link_gol/877;20230921;1;1;0;4;0;0
/link_gol/878;20230921;1;1;0;1;0;0
/link_gol/880;20230923;1;1;0;4;0;0
/link_gol/881;20230921;1;1;0;1;0;0
/link_gol/889;20230921;1;1;0;2;0;0
/link_gol/892;20230921;1;1;0;2;0;0
/link_gol/892;20230923;1;1;0;3;0;0
/link_gol/893;20230921;1;1;0;1;0;0
/link_gol/90;20230919;1;1;0;3;0;0
/link_gol/902;20230921;1;1;0;26;0;0
/link_gol/903;20230921;1;1;0;2;0;0
/link_gol/906;20230921;1;1;0;2;0;0
/link_gol/917;20230921;1;1;0;1;0;0
/link_gol/919;20230921;1;1;0;1;0;0
/link_gol/925;20230921;1;1;0;4;0;0
/link_gol/926;20230921;1;1;0;1;0;0
/link_gol/927;20230921;1;1;0;1;0;0
/link_gol/928;20230921;1;1;0;41;0;0
/link_gol/932;20230921;1;1;0;2;0;0
/link_gol/934;20230921;1;1;0;2;0;0
/link_gol/934;20230923;1;1;0;2;0;0
/link_gol/937;20230921;1;1;0;1;0;0
/link_gol/941;20230921;1;1;0;2;0;0
/link_gol/954;20230921;1;1;0;49;0;0
/link_gol/957;20230921;1;1;0;1;0;0
/link_gol/960;20230921;1;1;0;1;0;0
/link_gol/961;20230921;1;1;0;0;0;0
/link_gol/962;20230921;1;1;0;10;0;0
/link_gol/962;20230923;1;1;0;3;0;0
/link_gol/965;20230921;1;1;0;1;0;0
/link_gol/972;20230921;1;1;0;4;0;0
/link_gol/977;20230921;1;1;0;4;0;0
/link_gol/979;20230923;1;1;0;3;0;0
/link_gol/980;20230921;1;1;0;1;0;0
/link_gol/984;20230921;1;1;0;1;0;0
/link_jogador/1003;20230920;1;1;0;12;0;0
/link_jogador/1006;20230922;1;1;1;86;0;0
/link_jogador/1006;20230924;1;1;1;8;0;0
/link_jogador/1013;20230920;1;1;0;30;0;0
/link_jogador/1014;20230920;1;1;0;22;0;0
/link_jogador/1026;20230922;1;1;0;6;0;0
/link_jogador/1027;20230919;1;1;0;7;0;0
/link_jogador/1027;20230920;1;1;0;46;0;0
/link_jogador/1036;20230918;1;1;1;14;0;0
/link_jogador/1036;20230919;1;1;1;21;0;0
/link_jogador/1048;20230924;1;1;0;53;0;0
/link_jogador/1054;20230922;1;1;0;27;0;0
/link_jogador/1057;20230922;1;1;1;119;0;0
/link_jogador/108;20230922;1;1;0;2;0;0
/link_jogador/109;20230921;1;1;0;11;0;0
/link_jogador/1094;20230921;1;1;0;21;0;0
/link_jogador/1097;20230919;1;1;1;5;0;0
/link_jogador/110;20230923;1;1;0;0;0;0
/link_jogador/1105;20230918;1;1;1;55;0;0
/link_jogador/1106;20230919;1;1;0;39;0;0
/link_jogador/1115;20230924;1;1;1;3;0;0
/link_jogador/1119;20230924;1;1;0;48;0;0
/link_jogador/112;20230924;1;1;0;19;0;0
/link_jogador/1136;20230924;1;1;0;363;0;0
/link_jogador/1141;20230923;1;1;1;50;0;0
/link_jogador/1150;20230920;1;1;0;5;0;0
/link_jogador/1154;20230924;1;1;0;12;0;0
/link_jogador/1165;20230924;1;1;0;8;0;0
/link_jogador/1167;20230918;1;1;1;26;0;0
/link_jogador/1167;20230919;1;1;1;49;0;0
/link_jogador/1167;20230920;1;1;1;28;0;0
/link_jogador/1169;20230924;1;1;0;19;0;0
/link_jogador/1189;20230919;1;1;0;13;0;0
/link_jogador/1189;20230920;1;1;0;8;0;0
/link_jogador/1192;20230920;1;1;0;3;0;0
/link_jogador/1207;20230919;1;1;0;6;0;0
/link_jogador/1219;20230920;1;1;0;16;0;0
/link_jogador/1220;20230920;1;1;0;8;0;0
/link_jogador/1242;20230920;1;1;0;12;0;0
/link_jogador/1242;20230922;1;1;1;0;0;0
/link_jogador/1257;20230920;1;1;0;3;0;0
/link_jogador/1303;20230918;1;1;1;9;0;0
/link_jogador/1303;20230919;1;1;0;18;0;0
/link_jogador/133;20230920;1;1;0;2;0;0
/link_jogador/1457;20230920;1;1;0;24;0;0
/link_jogador/1460;20230920;1;1;0;77;0;0
/link_jogador/1477;20230918;1;1;0;5;0;0
/link_jogador/1489;20230918;1;1;0;4;0;0
/link_jogador/1596;20230919;1;1;0;2;0;0
/link_jogador/1610;20230918;1;1;0;19;0;0
/link_jogador/1611;20230919;1;1;0;5;0;0
/link_jogador/1613;20230920;1;1;0;6;0;0
/link_jogador/1629;20230923;1;1;1;76;0;0
/link_jogador/1799;20230923;1;1;1;114;0;0
/link_jogador/1851;20230923;1;1;0;3;0;0
/link_jogador/1893;20230919;1;1;0;23;0;0
/link_jogador/1925;20230921;1;1;0;0;0;0
/link_jogador/1929;20230920;1;1;0;19;0;0
/link_jogador/1933;20230920;1;1;0;16;0;0
/link_jogador/1943;20230921;1;1;1;56;0;0
/link_jogador/1996;20230919;1;1;0;11;0;0
/link_jogador/2010;20230918;1;1;0;2;0;0
/link_jogador/2010;20230923;1;1;0;2;0;0
/link_jogador/2012;20230921;1;1;0;2;0;0
/link_jogador/2012;20230923;1;1;0;1;0;0
/link_jogador/2013;20230921;1;1;0;1;0;0
/link_jogador/2021;20230921;1;1;0;2;0;0
/link_jogador/2027;20230921;1;1;0;1;0;0
/link_jogador/2030;20230921;1;1;0;1;0;0
/link_jogador/2034;20230921;1;1;0;1;0;0
/link_jogador/2040;20230919;1;1;0;7;0;0
/link_jogador/2049;20230921;1;1;0;3;0;0
/link_jogador/2053;20230921;1;1;0;2;0;0
/link_jogador/2059;20230921;1;1;0;2;0;0
/link_jogador/2062;20230921;1;1;0;3;0;0
/link_jogador/2065;20230921;1;1;0;1;0;0
/link_jogador/2065;20230923;1;1;0;0;0;0
/link_jogador/2066;20230921;1;1;0;1;0;0
/link_jogador/2066;20230923;1;1;0;2;0;0
/link_jogador/2067;20230919;1;1;0;12;0;0
/link_jogador/2072;20230921;1;1;0;3;0;0
/link_jogador/2074;20230921;1;1;0;78;0;0
/link_jogador/2076;20230919;1;1;0;8;0;0
/link_jogador/2077;20230923;1;1;0;5;0;0
/link_jogador/2082;20230919;1;1;0;6;0;0
/link_jogador/2087;20230921;1;1;0;5;0;0
/link_jogador/2092;20230919;1;1;0;17;0;0
/link_jogador/2098;20230919;1;1;0;21;0;0
/link_jogador/2104;20230921;1;1;0;2;0;0
/link_jogador/2122;20230921;1;1;0;1;0;0
/link_jogador/2122;20230923;1;1;0;2;0;0
/link_jogador/2127;20230919;1;1;0;5;0;0
/link_jogador/2137;20230922;1;1;0;0;0;0
/link_jogador/2137;20230923;1;1;0;2;0;0
/link_jogador/2142;20230921;1;1;0;11;0;0
/link_jogador/2151;20230921;1;1;0;2;0;0
/link_jogador/2151;20230923;1;1;0;0;0;0
/link_jogador/2158;20230919;1;1;0;5;0;0
/link_jogador/2177;20230918;1;1;0;5;0;0
/link_jogador/2204;20230919;1;1;0;6;0;0
/link_jogador/2204;20230920;1;1;0;35;0;0
/link_jogador/2204;20230923;1;1;0;2;0;0
/link_jogador/2216;20230921;1;1;0;3;0;0
/link_jogador/2217;20230922;1;1;0;16;0;0
/link_jogador/2225;20230919;1;1;0;2;0;0
/link_jogador/2227;20230921;1;1;0;2;0;0
/link_jogador/2228;20230923;1;1;0;2;0;0
/link_jogador/2230;20230919;1;1;0;16;0;0
/link_jogador/2231;20230921;1;1;0;2;0;0
/link_jogador/2231;20230923;1;1;0;3;0;0
/link_jogador/2232;20230923;1;1;0;3;0;0
/link_jogador/2350;20230920;1;1;0;2;0;0
/link_jogador/2351;20230923;1;1;0;2;0;0
/link_jogador/2360;20230921;1;1;0;3;0;0
/link_jogador/2367;20230920;1;1;0;4;0;0
/link_jogador/2376;20230923;1;1;0;2;0;0
/link_jogador/2384;20230923;1;1;0;3;0;0
/link_jogador/2386;20230923;1;1;0;2;0;0
/link_jogador/2401;20230919;1;1;0;10;0;0
/link_jogador/2407;20230923;1;1;0;2;0;0
/link_jogador/2409;20230923;1;1;0;15;0;0
/link_jogador/2411;20230923;1;1;0;2;0;0
/link_jogador/2415;20230920;1;1;0;8;0;0
/link_jogador/2415;20230923;1;1;0;4;0;0
/link_jogador/2417;20230923;1;1;0;2;0;0
/link_jogador/2421;20230920;1;1;0;6;0;0
/link_jogador/2421;20230922;1;1;0;11;0;0
/link_jogador/2422;20230920;1;1;0;0;0;0
/link_jogador/2425;20230921;1;1;0;7;0;0
/link_jogador/2472;20230921;1;1;0;49;0;0
/link_jogador/2473;20230921;1;1;0;4;0;0
/link_jogador/2474;20230923;1;1;0;5;0;0
/link_jogador/2475;20230920;1;1;0;1;0;0
/link_jogador/2475;20230921;1;1;0;11;0;0
/link_jogador/2476;20230920;1;1;0;2;0;0
/link_jogador/2476;20230922;1;1;0;18;0;0
/link_jogador/2477;20230920;1;1;0;3;0;0
/link_jogador/2478;20230923;1;1;0;2;0;0
/link_jogador/2479;20230923;1;1;0;2;0;0
/link_jogador/2480;20230923;1;1;0;2;0;0
/link_jogador/2482;20230923;1;1;0;2;0;0
/link_jogador/2483;20230922;1;1;0;3;0;0
/link_jogador/2483;20230923;1;1;0;2;0;0
/link_jogador/2484;20230923;1;1;0;2;0;0
/link_jogador/2485;20230923;1;1;0;2;0;0
/link_jogador/2486;20230920;1;1;0;24;0;0
/link_jogador/2486;20230921;1;1;0;26;0;0
/link_jogador/2486;20230923;1;1;0;2;0;0
/link_jogador/2487;20230923;1;1;0;2;0;0
/link_jogador/2488;20230923;1;1;0;2;0;0
/link_jogador/2489;20230923;1;1;0;2;0;0
/link_jogador/2490;20230923;1;1;0;3;0;0
/link_jogador/2491;20230923;1;1;0;3;0;0
/link_jogador/2492;20230920;1;1;0;20;0;0
/link_jogador/2492;20230921;1;1;0;38;0;0
/link_jogador/270;20230919;1;1;0;5;0;0
/link_jogador/281;20230924;1;1;0;32;0;0
/link_jogador/282;20230919;1;1;0;4;0;0
/link_jogador/287;20230920;1;1;0;1;0;0
/link_jogador/307;20230924;1;1;0;41;0;0
/link_jogador/337;20230924;1;1;0;6;0;0
/link_jogador/340;20230924;1;1;0;18;0;0
/link_jogador/347;20230920;1;1;1;29;0;0
/link_jogador/412;20230923;1;1;0;27;0;0
/link_jogador/424;20230919;1;1;1;20;0;0
/link_jogador/424;20230922;1;1;1;41;0;0
/link_jogador/434;20230920;1;1;0;45;0;0
/link_jogador/438;20230923;1;1;0;1;0;0
/link_jogador/441;20230923;1;1;1;32;0;0
/link_jogador/444;20230918;1;1;0;0;0;0
/link_jogador/447;20230920;1;1;0;91;0;0
/link_jogador/454;20230920;1;1;0;26;0;0
/link_jogador/462;20230920;1;1;0;65;0;0
/link_jogador/468;20230918;1;1;0;20;0;0
/link_jogador/472;20230918;1;1;0;30;0;0
/link_jogador/483;20230921;1;1;0;2;0;0
/link_jogador/486;20230918;1;1;0;33;0;0
/link_jogador/492;20230918;1;1;0;2;0;0
/link_jogador/540;20230919;1;1;0;3;0;0
/link_jogador/545;20230921;1;1;0;7;0;0
/link_jogador/550;20230918;1;1;1;8;0;0
/link_jogador/580;20230920;1;0;0;0;0;0
/link_jogador/595;20230922;1;1;0;22;0;0
/link_jogador/595;20230924;1;1;1;31;0;0
/link_jogador/606;20230919;1;1;1;36;0;0
/link_jogador/619;20230918;1;1;0;32;0;0
/link_jogador/619;20230919;1;1;0;6;0;0
/link_jogador/626;20230923;1;1;0;3;0;0
/link_jogador/628;20230921;1;0;0;0;0;0
/link_jogador/63;20230921;1;1;0;5;0;0
/link_jogador/637;20230922;1;1;0;11;0;0
/link_jogador/641;20230921;1;1;0;7;0;0
/link_jogador/667;20230919;1;1;1;0;0;0
/link_jogador/670;20230918;1;1;0;4;0;0
/link_jogador/686;20230918;1;1;0;26;0;0
/link_jogador/690;20230924;1;1;0;40;0;0
