# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240109
# Data de termino: 20240114
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_especial_jogador;20240113;4;3;0;15.25;0;0
/consulta_especial_jogos;20240109;4;2;0;1.5;0;0
/link_adversario/201;20240111;4;4;4;16.5;0;0
/link_jogo/208;20240111;4;1;0;87.5;0;0
/link_jogo/2934;20240112;4;4;4;53;0;0
/link_jogo/2935;20240109;4;4;0;5.5;0;0
/link_jogo/4990;20240113;4;3;3;18;0;0
/link_jogo/6440;20240113;4;1;0;2.75;0;0
/link_jogo/94;20240109;4;2;0;140;0;0
/mostra_adversario;20240112;4;4;0;88;0;0
/mostra_adversario;20240114;4;4;0;65;0;0
/mostra_campeonato;20240109;4;4;0;67.5;0;0
/mostra_estatistica;20240114;4;1;0;24;0;0
/tecnico;20240113;4;3;0;8.75;0;0
/tecnico;20240114;4;4;0;46;0;0
/consulta_especial_adversario;20240111;3;2;0;2.3333333333333335;0;0
/consulta_especial_jogos;20240112;3;1;0;1.3333333333333333;0;0
/consulta_especial_jogos;20240114;3;3;0;10.333333333333334;0;0
/consulta_jogo/654000000;20240109;3;1;0;3;0;0
/estadio;20240110;3;3;0;16.666666666666668;0;0
/estadio;20240113;3;3;0;9.333333333333334;0;0
/geral;20240114;3;3;0;6;0;0
/grafico;20240111;3;3;0;25.666666666666668;0;0
/link_adversario/461;20240110;3;3;2;28;0;0
/link_campeonato/421;20240113;3;3;3;43.333333333333336;0;0
/link_estadio/23;20240113;3;2;1;0.3333333333333333;0;0
/link_jogador/154;20240110;3;2;0;9.666666666666666;0;0
/link_jogador/744;20240114;3;2;1;131;0;0
/link_jogador/776;20240111;3;3;3;23.333333333333332;0;0
/link_jogo/113;20240110;3;1;0;314.3333333333333;0;0
/link_jogo/125;20240110;3;1;0;13.666666666666666;0;0
/link_jogo/126;20240110;3;1;0;39.666666666666664;0;0
/link_jogo/127;20240110;3;1;0;17.333333333333332;0;0
/link_jogo/129;20240110;3;1;0;91;0;0
/link_jogo/162;20240109;3;1;0;3.6666666666666665;0;0
/link_jogo/169;20240109;3;2;0;59;0;0
/link_jogo/170;20240109;3;2;0;61.333333333333336;0;0
/link_jogo/171;20240111;3;1;0;75.66666666666667;0;0
/link_jogo/184;20240109;3;1;0;32;0;0
/link_jogo/209;20240111;3;1;0;82.66666666666667;0;0
/link_jogo/2169;20240111;3;1;0;31.666666666666668;0;0
/link_jogo/2183;20240113;3;1;0;4.666666666666667;0;0
/link_jogo/3319;20240114;3;1;0;2.3333333333333335;0;0
/link_jogo/4590;20240113;3;1;0;3.3333333333333335;0;0
/link_jogo/6398;20240111;3;2;0;1.3333333333333333;0;0
/link_jogo/6426;20240111;3;1;0;6.666666666666667;0;0
/link_jogo/6427;20240111;3;1;0;6.333333333333333;0;0
/link_jogo/6429;20240111;3;1;0;7.666666666666667;0;0
/link_jogo/6430;20240111;3;1;0;5;0;0
/link_jogo/6431;20240111;3;1;0;17.666666666666668;0;0
/link_jogo/6452;20240112;3;1;0;33.666666666666664;0;0
/link_jogo/6453;20240112;3;1;0;6.666666666666667;0;0
/link_jogo/8497;20240109;3;2;0;22.333333333333332;0;0
/link_jogo/8685;20240113;3;1;0;27.333333333333332;0;0
/link_jogo/8687;20240113;3;1;0;49.333333333333336;0;0
/link_jogo/95;20240110;3;2;0;8;0;0
/link_todos/49/200;20240113;3;3;3;48;0;0
/maiores_publicos_classicos;20240111;3;3;2;19;0;0
/mostra_campeonato;20240111;3;3;0;84;0;0
/mostra_especial_jogo;20240109;3;1;0;25.333333333333332;0;0
/mostra_especial_jogo;20240111;3;3;0;5.333333333333333;0;0
/mostra_estadio;20240110;3;3;0;16;0;0
/mostra_jogador_gols;20240112;3;2;0;4.333333333333333;0;0
/mostra_jogador_gols;20240113;3;1;0;17.333333333333332;0;0
/mostra_rkg/;20240114;3;3;0;37.333333333333336;0;0
/tecnico;20240110;3;3;0;4.666666666666667;0;0
/todas_camisas/400000000;20240110;3;2;0;120;0;0
/todas_camisas/400000000;20240114;3;2;0;23.666666666666668;0;0
/camisa;20240109;2;2;0;15;0;0
/camisa;20240110;2;2;0;4.5;0;0
/camisa;20240111;2;2;0;1.5;0;0
/campeonato;20240110;2;2;0;19;0;0
/consulta_campeonato/103999000;20240114;2;2;0;11.5;0;0
/consulta_espadv/106100000;20240111;2;1;0;6;0;0
/consulta_especial_adversario;20240110;2;1;0;4;0;0
/consulta_especial_campeonato;20240114;2;2;0;9.5;0;0
/consulta_especial_gerais;20240110;2;1;0;0.5;0;0
/consulta_especial_gerais;20240114;2;2;0;5.5;0;0
/consulta_especial_jogador;20240110;2;2;0;9;0;0
/consulta_especial_jogos;20240111;2;2;0;2.5;0;0
/consulta_jogador/268106000;20240109;2;2;0;9.5;0;0
/consulta_jogador/268106000;20240111;2;2;0;7.5;0;0
/consulta_jogador/268106000;20240113;2;1;0;32;0;0
/consulta_jogo/655000000;20240109;2;1;0;4;0;0
/consulta_jogo/655000000;20240112;2;1;0;6.5;0;0
/consulta_jogo/655000000;20240114;2;1;0;7;0;0
/consulta_ranking/900103000000;20240114;2;2;0;24;0;0
/curiosidade;20240111;2;1;0;1;0;0
/curiosidade;20240114;2;2;0;6;0;0
/estadio;20240114;2;2;0;26;0;0
/estadio_todos;20240112;2;1;0;58.5;0;0
/estadio_todos;20240114;2;2;0;359;0;0
/generico_ano/10610600;20240110;2;1;0;3;0;0
/geral;20240109;2;2;0;10.5;0;0
/geral;20240112;2;2;0;15.5;0;0
/grafico;20240114;2;1;0;0;0;0
/grafico_artilheiro/563;20240114;2;1;0;0;0;0
/link_adversario/170;20240114;2;1;0;39.5;0;0
/link_adversario/201;20240112;2;2;2;8;0;0
/link_adversario/277;20240113;2;1;0;0.5;0;0
/link_adversario/360;20240109;2;2;2;45;0;0
/link_adversario/449;20240110;2;2;2;115.5;0;0
/link_adversario/471;20240112;2;1;1;20.5;0;0
/link_adversario/49;20240111;2;2;0;7.5;0;0
/link_arbitro/250;20240109;2;2;0;9;0;0
/link_campeonato/416;20240110;2;2;2;66.5;0;0
/link_campeonato/416;20240112;2;2;2;17.5;0;0
/link_campeonato/448;20240109;2;1;0;0;0;0
/link_campeonato/448;20240110;2;2;0;3;0;0
/link_campeonato/799;20240111;2;1;0;5;0;0
/link_campeonato/82;20240110;2;2;2;66;0;0
/link_estadio/55;20240110;2;2;0;74;0;0
/link_gol/245;20240110;2;1;0;6.5;0;0
/link_jogador/1057;20240111;2;2;2;97;0;0
/link_jogador/1057;20240112;2;1;1;0;0;0
/link_jogador/1069;20240110;2;1;1;0;0;0
/link_jogador/1105;20240109;2;2;2;54;0;0
/link_jogador/1109;20240113;2;1;0;18.5;0;0
/link_jogador/111;20240111;2;1;0;135;0;0
/link_jogador/112;20240111;2;1;0;139;0;0
/link_jogador/1167;20240109;2;1;1;0;0;0
/link_jogador/127;20240111;2;1;0;203.5;0;0
/link_jogador/1272;20240111;2;2;0;17.5;0;0
/link_jogador/1298;20240111;2;1;1;20.5;0;0
/link_jogador/1342;20240111;2;1;0;158.5;0;0
/link_jogador/1438;20240110;2;1;0;0;0;0
/link_jogador/148;20240111;2;1;0;157.5;0;0
/link_jogador/1578;20240109;2;1;0;332;0;0
/link_jogador/1579;20240109;2;1;0;303.5;0;0
/link_jogador/1683;20240110;2;1;0;8.5;0;0
/link_jogador/174;20240113;2;1;0;194.5;0;0
/link_jogador/2137;20240112;2;1;0;0;0;0
/link_jogador/2404;20240112;2;2;2;2.5;0;0
/link_jogador/537;20240114;2;1;0;0;0;0
/link_jogador/540;20240111;2;1;0;4;0;0
/link_jogador/549;20240111;2;1;0;7;0;0
/link_jogador/560;20240114;2;1;0;0;0;0
/link_jogador/561;20240114;2;2;0;5.5;0;0
/link_jogador/606;20240114;2;2;2;247;0;0
/link_jogador/620;20240109;2;2;0;0;0;0
/link_jogador/77;20240112;2;1;1;4;0;0
/link_jogador/87;20240110;2;1;0;249;0;0
/link_jogador/97;20240110;2;1;0;104;0;0
/link_jogador/99;20240110;2;1;0;13.5;0;0
/link_jogador/99;20240113;2;2;0;8;0;0
/link_jogo/100;20240109;2;1;0;19;0;0
/link_jogo/101;20240109;2;1;0;364;0;0
/link_jogo/102;20240109;2;1;0;40.5;0;0
/link_jogo/103;20240109;2;1;0;40;0;0
/link_jogo/104;20240109;2;1;0;36.5;0;0
/link_jogo/105;20240109;2;1;0;32;0;0
/link_jogo/106;20240109;2;1;0;26;0;0
/link_jogo/107;20240109;2;1;0;38;0;0
/link_jogo/109;20240109;2;1;0;24.5;0;0
/link_jogo/111;20240109;2;1;0;24.5;0;0
/link_jogo/112;20240109;2;1;0;9.5;0;0
/link_jogo/112;20240110;2;1;0;26.5;0;0
/link_jogo/130;20240110;2;1;0;49.5;0;0
/link_jogo/131;20240110;2;1;0;32.5;0;0
/link_jogo/147;20240109;2;1;0;12.5;0;0
/link_jogo/148;20240109;2;1;0;3;0;0
/link_jogo/152;20240109;2;1;0;5;0;0
/link_jogo/153;20240109;2;1;0;1;0;0
/link_jogo/154;20240109;2;1;0;1;0;0
/link_jogo/156;20240109;2;1;0;4;0;0
/link_jogo/157;20240109;2;1;0;3;0;0
/link_jogo/158;20240109;2;1;0;5;0;0
/link_jogo/159;20240111;2;1;0;25.5;0;0
/link_jogo/160;20240109;2;1;0;2.5;0;0
/link_jogo/160;20240111;2;1;0;48.5;0;0
/link_jogo/161;20240109;2;1;0;1.5;0;0
/link_jogo/161;20240111;2;1;0;9.5;0;0
/link_jogo/162;20240111;2;1;0;10.5;0;0
/link_jogo/163;20240109;2;1;0;134;0;0
/link_jogo/163;20240111;2;1;0;17.5;0;0
/link_jogo/164;20240109;2;1;0;652.5;0;0
/link_jogo/164;20240111;2;1;0;9;0;0
/link_jogo/165;20240109;2;1;0;59.5;0;0
/link_jogo/165;20240111;2;1;0;11.5;0;0
/link_jogo/166;20240109;2;1;0;71.5;0;0
/link_jogo/166;20240111;2;1;0;9.5;0;0
/link_jogo/167;20240109;2;1;0;103;0;0
/link_jogo/167;20240111;2;1;0;81;0;0
/link_jogo/168;20240109;2;1;0;73;0;0
/link_jogo/168;20240111;2;1;0;13.5;0;0
/link_jogo/169;20240111;2;1;0;14;0;0
/link_jogo/170;20240111;2;1;0;9;0;0
/link_jogo/171;20240109;2;1;0;117;0;0
/link_jogo/1710;20240109;2;1;0;5;0;0
/link_jogo/172;20240109;2;1;0;77;0;0
/link_jogo/172;20240111;2;1;0;11.5;0;0
/link_jogo/173;20240109;2;1;0;61.5;0;0
/link_jogo/173;20240111;2;1;0;14.5;0;0
/link_jogo/174;20240109;2;1;0;64.5;0;0
/link_jogo/174;20240111;2;1;0;12.5;0;0
/link_jogo/175;20240109;2;1;0;62;0;0
/link_jogo/175;20240111;2;1;0;10.5;0;0
/link_jogo/176;20240109;2;1;0;75;0;0
/link_jogo/176;20240111;2;1;0;40;0;0
/link_jogo/177;20240109;2;1;0;46;0;0
/link_jogo/177;20240111;2;1;0;21.5;0;0
/link_jogo/178;20240109;2;1;0;81.5;0;0
/link_jogo/178;20240111;2;1;0;27.5;0;0
/link_jogo/179;20240109;2;1;0;54;0;0
/link_jogo/179;20240111;2;1;0;29.5;0;0
/link_jogo/180;20240109;2;1;0;25;0;0
/link_jogo/180;20240111;2;1;0;3.5;0;0
/link_jogo/181;20240109;2;1;0;19;0;0
/link_jogo/181;20240111;2;1;0;2.5;0;0
/link_jogo/183;20240109;2;1;0;64.5;0;0
/link_jogo/183;20240111;2;1;0;47.5;0;0
/link_jogo/184;20240111;2;1;0;65.5;0;0
/link_jogo/185;20240109;2;1;0;18;0;0
/link_jogo/185;20240111;2;1;0;46;0;0
/link_jogo/186;20240109;2;1;0;10;0;0
/link_jogo/186;20240111;2;1;0;19;0;0
/link_jogo/187;20240109;2;1;0;11;0;0
/link_jogo/187;20240111;2;1;0;22;0;0
/link_jogo/188;20240109;2;1;0;12;0;0
/link_jogo/188;20240111;2;1;0;22.5;0;0
/link_jogo/190;20240109;2;1;0;11;0;0
/link_jogo/190;20240111;2;1;0;9;0;0
/link_jogo/191;20240109;2;1;0;11;0;0
/link_jogo/191;20240111;2;1;0;49;0;0
/link_jogo/192;20240109;2;1;0;15.5;0;0
/link_jogo/192;20240111;2;1;0;48.5;0;0
/link_jogo/193;20240109;2;1;0;112.5;0;0
/link_jogo/193;20240111;2;1;0;146;0;0
/link_jogo/194;20240109;2;1;0;61;0;0
/link_jogo/194;20240111;2;1;0;61;0;0
/link_jogo/195;20240111;2;1;0;49.5;0;0
/link_jogo/196;20240111;2;1;0;29;0;0
/link_jogo/197;20240111;2;1;0;23.5;0;0
/link_jogo/198;20240111;2;1;0;35;0;0
/link_jogo/199;20240111;2;1;0;32;0;0
/link_jogo/200;20240111;2;1;0;25;0;0
/link_jogo/201;20240111;2;1;0;35;0;0
/link_jogo/202;20240111;2;1;0;30.5;0;0
/link_jogo/203;20240111;2;1;0;39;0;0
/link_jogo/204;20240111;2;1;0;20;0;0
/link_jogo/205;20240109;2;2;1;15;0;0
/link_jogo/205;20240111;2;1;0;22;0;0
/link_jogo/206;20240111;2;1;0;16;0;0
/link_jogo/207;20240111;2;1;0;26.5;0;0
/link_jogo/210;20240111;2;1;0;41.5;0;0
/link_jogo/211;20240111;2;1;0;48;0;0
/link_jogo/212;20240111;2;1;0;45.5;0;0
/link_jogo/2124;20240110;2;1;0;15.5;0;0
/link_jogo/213;20240111;2;1;0;48;0;0
/link_jogo/2139;20240111;2;2;0;4;0;0
/link_jogo/214;20240111;2;1;0;44.5;0;0
/link_jogo/2146;20240112;2;1;0;60;0;0
/link_jogo/2148;20240112;2;1;0;58;0;0
/link_jogo/215;20240111;2;1;0;67.5;0;0
/link_jogo/216;20240111;2;1;0;67;0;0
/link_jogo/2169;20240112;2;1;0;52.5;0;0
/link_jogo/217;20240111;2;1;0;31;0;0
/link_jogo/2177;20240112;2;1;0;7;0;0
/link_jogo/2178;20240112;2;1;0;4;0;0
/link_jogo/218;20240111;2;1;0;37;0;0
/link_jogo/2183;20240112;2;1;0;35;0;0
/link_jogo/219;20240111;2;1;0;44.5;0;0
/link_jogo/220;20240111;2;1;0;26.5;0;0
/link_jogo/221;20240111;2;1;0;39.5;0;0
/link_jogo/222;20240111;2;1;0;33;0;0
/link_jogo/223;20240111;2;1;0;201;0;0
/link_jogo/2238;20240114;2;1;0;1;0;0
/link_jogo/224;20240111;2;1;0;16.5;0;0
/link_jogo/2242;20240112;2;1;0;6.5;0;0
/link_jogo/2250;20240112;2;1;0;13;0;0
/link_jogo/2259;20240112;2;1;0;4.5;0;0
/link_jogo/226;20240111;2;1;0;10.5;0;0
/link_jogo/2264;20240112;2;1;0;33;0;0
/link_jogo/227;20240111;2;1;0;9.5;0;0
/link_jogo/228;20240111;2;1;0;9.5;0;0
/link_jogo/2289;20240113;2;1;0;0;0;0
/link_jogo/229;20240111;2;1;0;13;0;0
/link_jogo/230;20240111;2;1;0;35;0;0
/link_jogo/231;20240111;2;1;0;11;0;0
/link_jogo/232;20240111;2;1;0;14;0;0
/link_jogo/234;20240111;2;1;0;12.5;0;0
/link_jogo/245;20240111;2;1;0;16;0;0
/link_jogo/253;20240113;2;1;0;26.5;0;0
/link_jogo/2934;20240114;2;2;2;17;0;0
/link_jogo/3178;20240112;2;1;1;1;0;0
/link_jogo/336;20240110;2;1;0;0;0;0
/link_jogo/3574;20240111;2;2;2;30;0;0
/link_jogo/3614;20240113;2;1;0;8.5;0;0
/link_jogo/381;20240111;2;2;0;283.5;0;0
/link_jogo/396;20240113;2;1;0;160;0;0
/link_jogo/403;20240113;2;1;0;15;0;0
/link_jogo/405;20240113;2;1;0;39.5;0;0
/link_jogo/409;20240113;2;1;0;34.5;0;0
/link_jogo/410;20240113;2;1;0;13.5;0;0
/link_jogo/411;20240113;2;1;0;15;0;0
/link_jogo/412;20240113;2;1;0;21.5;0;0
/link_jogo/413;20240113;2;1;0;21;0;0
/link_jogo/414;20240113;2;1;0;13.5;0;0
/link_jogo/4144;20240113;2;2;0;17;0;0
/link_jogo/4145;20240113;2;2;0;18.5;0;0
/link_jogo/4147;20240113;2;2;0;8.5;0;0
/link_jogo/415;20240113;2;1;0;21.5;0;0
/link_jogo/416;20240113;2;1;0;17.5;0;0
/link_jogo/417;20240113;2;1;0;18.5;0;0
/link_jogo/418;20240113;2;1;0;31;0;0
/link_jogo/421;20240113;2;1;0;17.5;0;0
/link_jogo/422;20240113;2;1;0;30.5;0;0
/link_jogo/423;20240113;2;1;0;87;0;0
/link_jogo/424;20240113;2;1;0;25.5;0;0
/link_jogo/4521;20240113;2;1;0;2;0;0
/link_jogo/4618;20240113;2;2;2;22;0;0
/link_jogo/4852;20240112;2;2;0;43;0;0
/link_jogo/4905;20240111;2;2;2;19;0;0
/link_jogo/4990;20240114;2;1;1;66;0;0
/link_jogo/4996;20240114;2;2;1;0;0;0
/link_jogo/4997;20240111;2;2;1;14.5;0;0
/link_jogo/5038;20240109;2;1;0;29;0;0
/link_jogo/5040;20240109;2;1;0;32.5;0;0
/link_jogo/5073;20240110;2;1;0;10.5;0;0
/link_jogo/5109;20240111;2;1;0;10;0;0
/link_jogo/5110;20240111;2;1;0;84.5;0;0
/link_jogo/5111;20240111;2;1;0;43;0;0
/link_jogo/5112;20240111;2;1;0;25.5;0;0
/link_jogo/5113;20240111;2;1;0;110.5;0;0
/link_jogo/5115;20240109;2;1;0;0;0;0
/link_jogo/5118;20240113;2;1;0;146;0;0
/link_jogo/5329;20240111;2;1;0;20.5;0;0
/link_jogo/5334;20240111;2;1;0;41.5;0;0
/link_jogo/5399;20240109;2;1;0;2.5;0;0
/link_jogo/5452;20240114;2;1;0;6.5;0;0
/link_jogo/5524;20240114;2;1;0;42;0;0
/link_jogo/5525;20240114;2;1;0;40.5;0;0
/link_jogo/5526;20240114;2;1;0;66.5;0;0
/link_jogo/5702;20240113;2;1;0;39.5;0;0
/link_jogo/5703;20240113;2;1;0;41;0;0
/link_jogo/5704;20240113;2;1;0;23.5;0;0
/link_jogo/5705;20240110;2;1;0;49;0;0
/link_jogo/5705;20240113;2;1;0;47.5;0;0
/link_jogo/5706;20240113;2;1;0;19;0;0
/link_jogo/5707;20240113;2;1;0;34;0;0
/link_jogo/5708;20240113;2;1;0;64.5;0;0
/link_jogo/5709;20240113;2;1;0;25.5;0;0
/link_jogo/5710;20240113;2;1;0;37;0;0
/link_jogo/5711;20240113;2;1;0;39;0;0
/link_jogo/5712;20240113;2;1;0;20;0;0
/link_jogo/5713;20240113;2;1;0;16;0;0
/link_jogo/5778;20240111;2;2;0;11.5;0;0
/link_jogo/6357;20240110;2;1;0;8;0;0
/link_jogo/6358;20240110;2;1;0;13;0;0
/link_jogo/6360;20240110;2;1;0;22;0;0
/link_jogo/6361;20240110;2;1;0;8.5;0;0
/link_jogo/6362;20240110;2;1;0;8;0;0
/link_jogo/6364;20240110;2;1;0;10.5;0;0
/link_jogo/6368;20240110;2;1;0;9;0;0
/link_jogo/6369;20240110;2;1;0;4.5;0;0
/link_jogo/6370;20240110;2;1;0;10;0;0
/link_jogo/6373;20240110;2;1;0;7.5;0;0
/link_jogo/6375;20240110;2;1;0;11.5;0;0
/link_jogo/6376;20240110;2;1;0;6.5;0;0
/link_jogo/6377;20240110;2;1;0;16.5;0;0
/link_jogo/6378;20240110;2;1;0;8.5;0;0
/link_jogo/6379;20240110;2;1;0;77.5;0;0
/link_jogo/6380;20240110;2;1;0;6;0;0
/link_jogo/6382;20240110;2;1;0;13;0;0
/link_jogo/6385;20240110;2;1;0;12.5;0;0
/link_jogo/6386;20240110;2;1;0;15;0;0
/link_jogo/6387;20240110;2;1;0;292.5;0;0
/link_jogo/6391;20240110;2;1;0;115;0;0
/link_jogo/6393;20240110;2;1;0;0;0;0
/link_jogo/6396;20240111;2;1;0;0.5;0;0
/link_jogo/6397;20240111;2;1;0;26.5;0;0
/link_jogo/6399;20240111;2;2;0;2;0;0
/link_jogo/6402;20240111;2;1;0;11.5;0;0
/link_jogo/6403;20240111;2;1;0;5.5;0;0
/link_jogo/6405;20240112;2;1;0;5;0;0
/link_jogo/6415;20240112;2;2;0;4.5;0;0
/link_jogo/6423;20240111;2;1;0;11.5;0;0
/link_jogo/6424;20240111;2;1;0;7;0;0
/link_jogo/6425;20240111;2;1;0;21;0;0
/link_jogo/6426;20240112;2;1;0;5.5;0;0
/link_jogo/6427;20240112;2;1;0;3.5;0;0
/link_jogo/6429;20240112;2;1;0;9.5;0;0
/link_jogo/6430;20240112;2;1;0;7;0;0
/link_jogo/6431;20240112;2;1;0;6;0;0
/link_jogo/6432;20240112;2;1;0;6.5;0;0
/link_jogo/6433;20240112;2;1;0;8;0;0
/link_jogo/6433;20240113;2;1;0;10;0;0
/link_jogo/6434;20240112;2;1;0;6;0;0
/link_jogo/6434;20240113;2;1;0;6.5;0;0
/link_jogo/6435;20240112;2;1;0;62.5;0;0
/link_jogo/6435;20240113;2;1;0;24.5;0;0
/link_jogo/6436;20240113;2;1;0;6.5;0;0
/link_jogo/6437;20240113;2;1;0;4.5;0;0
/link_jogo/6438;20240113;2;1;0;19;0;0
/link_jogo/6439;20240113;2;1;0;5;0;0
/link_jogo/6451;20240112;2;1;0;4.5;0;0
/link_jogo/6454;20240112;2;1;0;10.5;0;0
/link_jogo/6455;20240112;2;1;0;3.5;0;0
/link_jogo/6456;20240112;2;1;0;9;0;0
/link_jogo/6457;20240112;2;1;0;11.5;0;0
/link_jogo/6458;20240112;2;1;0;53;0;0
/link_jogo/6459;20240112;2;1;0;20.5;0;0
/link_jogo/6460;20240112;2;1;0;6.5;0;0
/link_jogo/6462;20240112;2;1;0;8.5;0;0
/link_jogo/6463;20240112;2;1;0;12;0;0
/link_jogo/6464;20240112;2;1;0;10.5;0;0
/link_jogo/6465;20240112;2;1;0;5;0;0
/link_jogo/6466;20240112;2;1;0;7;0;0
/link_jogo/6467;20240112;2;1;0;10;0;0
/link_jogo/6469;20240112;2;1;0;5.5;0;0
/link_jogo/6470;20240112;2;1;0;6;0;0
/link_jogo/6471;20240112;2;1;0;5;0;0
/link_jogo/6472;20240112;2;1;0;6;0;0
/link_jogo/6474;20240112;2;1;0;8;0;0
/link_jogo/6475;20240112;2;1;0;17;0;0
/link_jogo/6488;20240114;2;1;0;1.5;0;0
/link_jogo/6489;20240112;2;1;0;6;0;0
/link_jogo/6490;20240112;2;1;0;6;0;0
/link_jogo/6491;20240112;2;1;0;5.5;0;0
/link_jogo/6492;20240112;2;1;0;8.5;0;0
/link_jogo/6493;20240112;2;1;0;9.5;0;0
/link_jogo/6494;20240112;2;1;0;53.5;0;0
/link_jogo/6495;20240112;2;1;0;10;0;0
/link_jogo/6496;20240112;2;1;0;58.5;0;0
/link_jogo/6497;20240112;2;1;0;4.5;0;0
/link_jogo/6497;20240114;2;1;0;1;0;0
/link_jogo/6498;20240112;2;1;0;3;0;0
/link_jogo/6498;20240114;2;1;0;113;0;0
/link_jogo/6501;20240112;2;1;0;8.5;0;0
/link_jogo/6502;20240112;2;1;0;3.5;0;0
