# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
#  
# Data de inicio: 20240226
# Data de termino: 20240303
Ranking de Tecnicos Adversarios em jogos oficiais - Seculo XX;2
Ranking de anos;2
Ranking dos gols - Cabeca nos seculos;2
Real Madrid 0 X 2 Fluminense;2
Real Madrid 2 X 0 Fluminense;2
Rejane Caetano da Silva;2
Renato 1979;2
Rio Branco 0 X 3 Fluminense;2
Robertinho 1947;2
Roberto Brum 2002;2
Roberto Nunes Morgado;2
Rodrigues 1950;2
Roger 2004;2
Roger Machado em Classicos;2
Ronaldo 1984;2
Saldo de placar em estadio;2
Samarone 1971;2
Samuel Xavier 2023;2
Santos 1 X 1 Fluminense;2
Santos 3 X 1 Fluminense;2
Selecao Martinica 1 X 1 Fluminense;2
Selecao Olimpica Coreia do Sul 0 X 3 Fluminense;2
Selecao Peru 1 X 0 Fluminense;2
Sequencias em classicos;2
Servette 1 X 2 Fluminense;2
Sobradinho 0 X 1 Fluminense;2
Spal 2 X 3 Fluminense;2
Sport 0 X 2 Fluminense;2
Sport 2 X 1 Fluminense;2
Sporting Gijon 1 X 1 Fluminense;2
Sao Caetano 1 X 1 Fluminense;2
Tarancon 1 X 12 Fluminense;2
Taca Guanabara 1980;2
Tec - Carbone;2
Tec - Ground Committe;2
Tec - Renato Gaucho;2
Tec - Zagalo;2
Tim 1944;2
Todos os Jogos apitados por Carlos Ramalho Trovao;2
Todos os Jogos contra Andarai-RJ;2
Todos os Jogos contra Bahia-BA;2
Todos os Jogos contra Cruzeiro-MG;2
Todos os Jogos contra Friburguense-RJ;2
Todos os Jogos contra Internacional-RS;2
Todos os Jogos contra Portuguesa SP-SP;2
Todos os Jogos contra Portuguesa-RJ;2
Todos os Jogos contra Santa Cruz-PE;2
Todos os Jogos contra Sport-PE;2
Todos os Jogos contra Vitoria BA-BA;2
Todos os jogos em campeonato;2
Todos os jogos em estadio;2
Torneio Rio-Sao Paulo 2002;2
Torneio Roberto Gomes Pedrosa 1970;2
Torneio de Amsterdan;2
Treinador com mais campeonatos disputados;2
Tupi 1 X 1 Fluminense;2
Tecnico x Campeonato;2
Udinese 1 X 1 Fluminense;2
Vasco - Renato Gaucho 1997;2
Velloso 1935;2
Vicentino 1938;2
Victor Oliveira 2015;2
Vitor 1956;2
Volta Redonda 1 X 1 Fluminense;2
Volta Redonda 3 X 2 Fluminense;2
Walbert 1986;2
Walter 2015;2
Walter Fortes 1935;2
Waterman 1910;2
Wendell 1979;2
Zeze Moreira em Classicos;2
Arbitro;2
Italo Del Cima;2
Ultimos 5 jogos;2
Ultimos Jogos;2
12º Jogador;1
12º Jogador em 2023;1
12º Jogador em Ano;1
1902 a 1910;1
1911 a 1920;1
1921 a 1930;1
1931 a 1940;1
1941 a 1950;1
1951 a 1960;1
1961 a 1970;1
1991 a 2000;1
2001 a 2010;1
2011 a 2020;1
2021 a 2024;1
30 Arbitros que mais apitaram;1
3º lugar;1
9º lugar;1
ABC 1 X 1 Fluminense;1
Abel 1976;1
Abel Hernandez 2021;1
Adalberto 1977;1
Adidas;1
Adilson 1973;1
Adversario do mesmo estado em Campeonato;1
Adversario x Campeonato x Estadio;1
Adversarios Alemanha;1
Adversarios Escocia;1
Adversarios da Alemanha;1
Adversarios do(a) Acre;1
Adversarios do(a) Bahia no(a) Brasileiro;1
Adversarios do(a) Goias;1
Afonsinho 1981;1
Ailton 2014;1
Alan 2023;1
Alecyr 1959;1
Alemao 1989;1
Alessandro 1993;1
Alex 1997;1
Alex 2018;1
Alexandre 1998;1
Alexandre Cruz 1989;1
Alexandre Gama 1990;1
Alexandre Jesus 2024;1
Alexandre Lopes 2000;1
Alexandre Seixas 1996;1
Alexandre Torres 1991;1
Alfinete 1994;1
Alfredinho 1937;1
Allan 2019;1
Ambrois 1955;1
Americano 0 X 3 Fluminense;1
Americano 1 X 2 Fluminense;1
Americano 2 X 0 Fluminense;1
Amistoso 1917;1
Amistoso Internacional 1908;1
Amistoso Internacional 1909;1
Amistoso Internacional 1910;1
Amistoso Internacional 1911;1
Amistoso Internacional 1984;1
Amistoso Internacional 1988;1
Amistoso Internacional 1989;1
America - 1993;1
America 0 X 0 Fluminense;1
America 1 X 3 Fluminense;1
America 2 X 4 Fluminense;1
America 4 X 3 Fluminense;1
Anapolina 3 X 2 Fluminense;1
Andarai;1
Andarai 4 X 2 Fluminense;1
Anderson 2013;1
Anderson Daronco;1
Anderson Ortega 1997;1
Anderson Pinheiro 1997;1
Andre 1997;1
Ano 1984;1
Ano 1987;1
Ano 1996;1
Ano 1997;1
Ano 2022;1
Ano 2023;1
Anselmo 1972;1
Antonio Accioly;1
Antonio Carlos 2015;1
Aproveitamento Arbitros;1
Aquino 2016;1
Argentinos Juniors 1 X 0 Fluminense;1
Argentinos Juniors 1 X 1 Fluminense;1
Armando 1939;1
Arthur 1999;1
Arthur Bernardoni;1
Artilharia com Tecnico;1
Artilheiro - Adversario - Campeonato - Estadio;1
Artilheiros com Fernando Diniz;1
Artilheiros contra Corinthians;1
Artilheiros contra Coritiba;1
Artilheiros contra Cruzeiro;1
Artilheiros contra Flamengo;1
Artilheiros contra Goias;1
Artilheiros contra Gremio;1
Artilheiros contra Olimpia;1
Artilheiros contra Palmeiras;1
Artilheiros contra River Plate;1
Artilheiros contra Santos;1
Artilheiros contra Sport;1
Artilheiros contra Sao Paulo;1
Artilheiros contra Vasco;1
Artilheiros contra Vitoria BA;1
Artilheiros em 2022;1
Artilheiros mais velhos;1
Artilheiros no(a) Brasileiro;1
Artilheiros no(a) Copa do Brasil;1
Artilheiros no(a) Maracana;1
Artilheiros por Adversario;1
Ary 1932;1
Assistencias contra Adversario;1
Assistencias contra Everton;1
Assistencias contra LDU;1
Assistencias do Diogo;1
Athletico PR 1 X 2 Fluminense;1
Athletico PR 3 X 2 Fluminense;1
Athletico PR 4 X 1 Fluminense;1
Atis 1956;1
Atletico MG 1 X 2 Fluminense;1
Atletico MG 2 X 0 Fluminense;1
Atletico MG 2 X 1 Fluminense;1
Atuacao x Resultado - Raphael Claus;1
Audax 0 X 1 Fluminense;1
Augusto 2003;1
Avai 0 X 0 Fluminense;1
Azevedo 1930;1
Baena 1911;1
Bahia 0 X 1 Fluminense;1
Bahia 1 X 0 Fluminense;1
Baiano 1982;1
Banfield 0 X 0 Fluminense;1
Bangu 0 X 2 Fluminense;1
Bangu 0 X 4 Fluminense;1
Bangu 1 X 0 Fluminense;1
Bangu 1 X 1 Fluminense;1
Bangu 2 X 2 Fluminense;1
Bangu 2 X 3 Fluminense;1
Bangu 3 X 0 Fluminense;1
Bangu 3 X 3 Fluminense;1
Barcelona 2 X 2 Fluminense;1
Batedores de Penalti;1
Bauer 1968;1
Bene 1956;1
Betano;1
Betinho 1999;1
Beto 1987;1
Bioro 1944;1
Blumenau 0 X 0 Fluminense;1
Boavista 0 X 0 Fluminense;1
Boavista 2 X 2 Fluminense;1
Bobo 1992;1
Bonsucesso 0 X 1 Fluminense;1
Bonsucesso 0 X 4 Fluminense;1
Bonsucesso 2 X 8 Fluminense;1
Bonsucesso 3 X 0 Fluminense;1
Botafogo - Carioca - Maracana;1
Botafogo - Renato Gaucho 1997;1
Botafogo 1 X 2 Fluminense;1
Botafogo 2 X 2 Fluminense;1
Botafogo 2 X 3 Fluminense;1
Botafogo 3 X 2 Fluminense;1
Botafogo 3 X 3 Fluminense;1
Botafogo 4 X 2 Fluminense;1
Branca 1997;1
Brasileiro 1973;1
Brasileiro 1978;1
Brasileiro 1996;1
Brasileiro 2008;1
Brasileiro 2023;1
Brasileiro Serie C 1999;1
Brasileirao pontos por ano;1
Brasiliense 0 X 3 Fluminense;1
Bruno 2014;1
Bruno Carvalho 1998;1
Bruno em 2013;1
Bruno em 2014;1
C. Potiguar/Baraunas 0 X 1 Fluminense;1
CRB 1 X 4 Fluminense;1
CSA 0 X 2 Fluminense;1
Cafuringa 1977;1
Caio Martins;1
Caio Max Augusto Vieira;1
Calegari 2023;1
Camisas em 2012;1
Camisas em 2016;1
Camisas em 2017;1
Camisas em 2018;1
Camisas em 2019;1
Campeonato x Adversario;1
Campeonato x Tecnico;1
Campo Grande 0 X 2 Fluminense;1
Campo Grande 2 X 0 Fluminense;1
Campo Grande 3 X 6 Fluminense;1
Capitao 1995;1
Cardeal 1939;1
Careca 1983;1
Careca 1989;1
Carioca - Botafogo;1
Carioca - Flamengo;1
Carioca 1911;1
Carioca 1917;1
Carioca 1919;1
Carioca 1929;1
Carioca 1969;1
Carioca 1978;1
Carioca 1984;1
Carioca 1985;1
Carioca 1988;1
Carioca 1996;1
Carioca 2004;1
Carioca 2010;1
Carlinhos 1987;1
Carlinhos 2008;1
Carlinhos 2014;1
Carlos Alberto 1993;1
Carlos Alberto 1999;1
Carlos Alberto Torres 1976;1
Carlos Andre 1993;1
Carlos Eduardo 1984;1
Carlos Eduardo 2009;1
Carlao 1999;1
Cartao em campeonato;1
Cartao Arbitros;1
Cartoes Amarelos contra Flamengo;1
Cartoes em 2023;1
Cartoes no(a) Carioca 2024;1
Cartoes por Adversario;1
Cascavel 1 X 3 Fluminense;1
Castilho 1965;1
Castro 1998;1
Catanoce 1993;1
Caxias-SC 1 X 3 Fluminense;1
Ceara 1 X 0 Fluminense;1
Ceara 1 X 2 Fluminense;1
Ceara 1 X 4 Fluminense;1
Cecil John Barrick;1
Celeste 1939;1
Celinho 1993;1
Cene 3 X 5 Fluminense;1
Cerro Portenho 0 X 2 Fluminense;1
Cesar Diniz 1990;1
Charles 1988;1
Charles 1995;1
Charles 1998;1
China 1989;1
Cinza e Branca 1902 - 1904;1
Ciro 2011;1
Claudinho 1998;1
Claudionor 1939;1
Classicos de 1902 ate 1937;1
Classicos de 1902 ate 1942;1
Classicos de 1902 ate 1945;1
Classicos de 1902 ate 1951;1
Classicos de 1902 ate 1962;1
Classicos de 1902 ate 2000;1
Classicos em 2011;1
Classicos em 2012;1
Classicos em 2013;1
Classicos em 2014;1
Classicos em 2015;1
Classicos em 2016;1
Classicos em 2018;1
Classicos em 2020;1
Classicos em 2021;1
Classicos em 2022;1
Classicos em 2023;1
Classicos em 2024;1
Claudio 1994;1
Claudio 1999;1
Claudio Adao 1981;1
Colo Colo 0 X 3 Fluminense;1
Comb Icasa/guarani 2 X 2 Fluminense;1
Comb. Cerro/Sol de America 0 X 1 Fluminense;1
Compara Jogadores;1
Compara Tecnicos;1
Conmebol 1996;1
Copa Montevideu;1
Copa Rio-Mundial 1952;1
Copa Sul Americana 2017;1
Copa Sul Americana 2019;1
Copa Sul Americana 2022;1
Copa do Brasil 2001;1
Corinthians 0 X 0 Fluminense;1
Coritiba 0 X 0 Fluminense;1
Coritiba 2 X 0 Fluminense;1
Coritiba 3 X 0 Fluminense;1
Cosme 1994;1
Criciuma 0 X 2 Fluminense;1
Criciuma 2 X 0 Fluminense;1
Cruz 2005;1
Cruzeiro 0 X 3 Fluminense;1
Cruzeiro 2 X 0 Fluminense;1
Cruzeiro 2 X 1 Fluminense;1
Cruzeiro 2 X 6 Fluminense;1
Curiosidades dos Estadios;1
Cassio 1995;1
Cassio 2010;1
Celio 2002;1
Cesar 1990;1
Cesar 2003;1
Danielzinho 2024;1
Dario Herrera;1
David 1998;1
Denilson 1973;1
Deportivo Galicia 1 X 3 Fluminense;1
Desportiva 1 X 2 Fluminense;1
Detalhamento dos Gols;1
Detalhamento dos gols - Joelho;1
Didi 1956;1
Diego Armando Maradona;1
Diego Cavalieri 2017;1
Diguinho 2014;1
Dirceu 2000;1
Disputa de Penaltis do Agnaldo - 2002;1
Disputa de Penalty por Adversario;1
Dukla 1 X 4 Fluminense;1
Duque 1956;1
Edinho 1989;1
Edval 1978;1
Eintracht Frankfurt 4 X 1 Fluminense;1
Elenco de jogadores em 1997;1
Elenco por em Ano;1
Engenhao;1
Escurinho 1964;1
Espinelli 1945;1
Estado de arbitro em campeonato;1
Estado do Arbitro no Brasileiro 2023;1
Estatisticas de 2020 ate 2022;1
Estatisticas de 2024 ate 2024;1
Estrangeiros com mais jogos;1
Estreia em campeonato;1
Estadio x Adversario;1
Fanta 1983;1
Felipe Alves 2024;1
Fernando 1931;1
Fernando Diniz - Copa Sul Americana;1
Fernando Diniz - Flamengo;1
Fernando Diniz - Libertadores da America;1
Fernando Diniz - Vasco;1
Fernando Henrique 2010;1
Ferrocarril Oeste 1 X 0 Fluminense;1
Ferroviario 4 X 1 Fluminense;1
Feyenoord 0 X 2 Fluminense;1
Feyenoord 3 X 1 Fluminense;1
Figueirense 1 X 0 Fluminense;1
Figueirense 1 X 1 Fluminense;1
Figueirense 2 X 1 Fluminense;1
Figueirense 3 X 3 Fluminense;1
Finais;1
Flamengo - Renato 2017;1
Flamengo - Renato Gaucho 1997;1
Flamengo 0 X 4 Fluminense;1
Flamengo 1 X 4 Fluminense;1
Flamengo 2 X 2 Fluminense;1
Flamengo 2 X 3 Fluminense;1
Flamengo 3 X 1 Fluminense;1
Flamengo 3 X 2 Fluminense;1
Flamengo 4 X 3 Fluminense;1
Flamengo PI 1 X 2 Fluminense;1
Fluminense 0 X 0 America;1
Fluminense 0 X 0 Bangu;1
Fluminense 0 X 0 Cabofriense;1
Fluminense 0 X 0 Cruzeiro;1
Fluminense 0 X 0 Ferrocarril Oeste;1
Fluminense 0 X 0 Madureira;1
Fluminense 0 X 0 Olaria;1
Fluminense 0 X 0 Ponte Preta;1
Fluminense 0 X 0 Rio Cricket;1
Fluminense 0 X 0 Sport;1
Fluminense 0 X 1 America;1
Fluminense 0 X 1 Athletico PR;1
Fluminense 0 X 1 Avai;1
Fluminense 0 X 1 Bangu;1
Fluminense 0 X 1 Cabofriense;1
Fluminense 0 X 1 Corinthians;1
Fluminense 0 X 1 Olaria;1
Fluminense 0 X 1 Palmeiras;1
Fluminense 0 X 1 Parana;1
Fluminense 0 X 1 Vasco;1
Fluminense 0 X 2 Atletico MG;1
Fluminense 0 X 2 Corinthians;1
Fluminense 0 X 2 Figueirense;1
Fluminense 0 X 2 Gremio;1
Fluminense 0 X 2 Internacional;1
Fluminense 0 X 2 Palmeiras;1
Fluminense 0 X 2 Sao Paulo;1
Fluminense 0 X 3 Bonsucesso;1
Fluminense 0 X 3 Campo Grande;1
Fluminense 0 X 3 Portuguesa;1
Fluminense 0 X 4 Vasco;1
Fluminense 1 X 0 A. A. Internacional;1
Fluminense 1 X 0 A. C. Internacional;1
Fluminense 1 X 0 Americano;1
Fluminense 1 X 0 America;1
Fluminense 1 X 0 Bragantino;1
Fluminense 1 X 0 Esportivo RS;1
Fluminense 1 X 0 Fortaleza;1
Fluminense 1 X 0 Goias;1
Fluminense 1 X 0 Itaperuna;1
Fluminense 1 X 0 Maritimo;1
Fluminense 1 X 0 Moto Club;1
Fluminense 1 X 0 Nova Iguacu;1
Fluminense 1 X 0 Ponte Preta;1
Fluminense 1 X 0 Santo Andre;1
Fluminense 1 X 0 Sao Caetano;1
Fluminense 1 X 0 Sao Cristovao;1
Fluminense 1 X 0 Treze;1
Fluminense 1 X 0 Vasco;1
Fluminense 1 X 0 Vitoria BA;1
Fluminense 1 X 1 America;1
Fluminense 1 X 1 Boca Juniors;1
Fluminense 1 X 1 Brasiliense;1
Fluminense 1 X 1 Fortaleza;1
Fluminense 1 X 1 Gimnasia Y Esgrima;1
Fluminense 1 X 1 Gremio;1
Fluminense 1 X 1 Guarani;1
Fluminense 1 X 1 Portuguesa;1
Fluminense 1 X 1 Portuguesa SP;1
Fluminense 1 X 1 River Plate;1
Fluminense 1 X 1 Sporting Cristal;1
Fluminense 1 X 2 America;1
Fluminense 1 X 2 Bangu;1
Fluminense 1 X 2 Corinthians;1
Fluminense 1 X 2 Flamengo;1
Fluminense 1 X 2 Juventude;1
Fluminense 1 X 2 Serra;1
Fluminense 1 X 2 Sao Paulo;1
Fluminense 1 X 2 Vitoria BA;1
Fluminense 1 X 3 Andarai;1
Fluminense 1 X 3 Flamengo;1
Fluminense 1 X 3 Fortaleza;1
Fluminense 1 X 4 Botafogo;1
Fluminense 1 X 4 Friburguense;1
Fluminense 10 X 0 Football & Athletic;1
Fluminense 11 X 0 Riachuelo;1
Fluminense 2 X 0 Al Ahly;1
Fluminense 2 X 0 America;1
Fluminense 2 X 0 Athletico PR;1
Fluminense 2 X 0 Ceara;1
Fluminense 2 X 0 Cuiaba;1
Fluminense 2 X 0 Ferroviario;1
Fluminense 2 X 0 Flamengo;1
Fluminense 2 X 0 Flamengo PI;1
Fluminense 2 X 0 Fortaleza;1
Fluminense 2 X 0 Goytacas;1
Fluminense 2 X 0 Internacional;1
Fluminense 2 X 0 Madureira;1
Fluminense 2 X 0 Operario MS;1
Fluminense 2 X 0 Paulistano;1
Fluminense 2 X 0 Sao Raimundo;1
Fluminense 2 X 0 URT;1
Fluminense 2 X 0 Vitoria BA;1
Fluminense 2 X 1 America;1
Fluminense 2 X 1 Athletico PR;1
Fluminense 2 X 1 Atletico MG;1
Fluminense 2 X 1 Bahia;1
Fluminense 2 X 1 Botafogo;1
Fluminense 2 X 1 Bragantino;1
Fluminense 2 X 1 Campo Grande;1
Fluminense 2 X 1 Gremio;1
Fluminense 2 X 1 Guarani;1
Fluminense 2 X 1 Madureira;1
Fluminense 2 X 1 Olaria;1
Fluminense 2 X 1 Parana;1
Fluminense 2 X 1 S. C. Americano;1
Fluminense 2 X 1 Santos;1
Fluminense 2 X 1 Serrano;1
Fluminense 2 X 1 Sao Paulo;1
Fluminense 2 X 1 Universidad Catolica;1
Fluminense 2 X 2 Americano;1
Fluminense 2 X 2 Ceara;1
Fluminense 2 X 2 Gremio;1
Fluminense 2 X 2 Sao Caetano;1
Fluminense 2 X 3 Americano;1
Fluminense 2 X 3 Chapecoense;1
Fluminense 2 X 3 Internacional;1
Fluminense 2 X 3 Paulistano;1
Fluminense 2 X 3 Sao Cristovao;1
Fluminense 2 X 4 America RN;1
Fluminense 2 X 4 Coritiba;1
Fluminense 3 X 0 Botafogo;1
Fluminense 3 X 0 Cabofriense;1
Fluminense 3 X 0 Figueirense;1
Fluminense 3 X 0 Gremio;1
Fluminense 3 X 0 Moto Club;1
Fluminense 3 X 0 Nacional Potosi;1
Fluminense 3 X 0 Nova Iguacu;1
Fluminense 3 X 0 Paysandu;1
Fluminense 3 X 0 Rio Cricket;1
Fluminense 3 X 0 Santos;1
Fluminense 3 X 0 Vasco;1
Fluminense 3 X 1 America MG;1
Fluminense 3 X 1 Banfield;1
Fluminense 3 X 1 Operario MT;1
Fluminense 3 X 1 Parana;1
Fluminense 3 X 1 Paysandu Cricket;1
Fluminense 3 X 1 Portuguesa;1
Fluminense 3 X 1 Santa Cruz;1
Fluminense 3 X 1 Serrano;1
Fluminense 3 X 1 Volta Redonda;1
Fluminense 3 X 2 America;1
Fluminense 3 X 2 Botafogo;1
Fluminense 3 X 2 Campo Grande;1
Fluminense 3 X 2 Friburguense;1
Fluminense 3 X 2 Olaria;1
Fluminense 3 X 2 Vila Nova GO;1
Fluminense 3 X 2 Volta Redonda;1
Fluminense 3 X 3 Corinthians;1
Fluminense 3 X 3 Vasco;1
Fluminense 3 X 3 Volta Redonda;1
Fluminense 4 X 0 Americano;1
Fluminense 4 X 0 Campo Grande;1
Fluminense 4 X 0 Cruzeiro;1
Fluminense 4 X 0 Fluminense BA;1
Fluminense 4 X 0 Nacional AM;1
Fluminense 4 X 0 Rio Cricket;1
Fluminense 4 X 0 Vila Nova GO;1
Fluminense 4 X 1 America;1
Fluminense 4 X 1 Athletico PR;1
Fluminense 4 X 1 Campinense;1
Fluminense 4 X 1 Deportivo Galicia;1
Fluminense 4 X 1 Madureira;1
Fluminense 4 X 1 Paysandu;1
Fluminense 4 X 1 Sporting;1
Fluminense 4 X 2 America RN;1
Fluminense 4 X 2 Palmeiras;1
Fluminense 4 X 3 Gremio;1
Fluminense 4 X 3 Ponte Preta;1
Fluminense 4 X 3 Santos;1
Fluminense 4 X 4 Botafogo;1
Fluminense 5 X 0 A. A. Internacional;1
Fluminense 5 X 0 Botafogo;1
Fluminense 5 X 1 Atletico MG;1
Fluminense 5 X 2 Bangu;1
Fluminense 5 X 2 Paysandu;1
Fluminense 5 X 2 Volta Redonda;1
Fluminense 6 X 0 Botafogo;1
Fluminense 6 X 1 Anapolina;1
Fluminense 7 X 0 Brasil RJ;1
Fluminense 7 X 0 Football & Athletic;1
Fluminense 7 X 1 Juventude;1
Fluminense 7 X 1 Paysandu Cricket;1
Fluminense 8 X 0 Botafogo;1
Fluminense BA 1 X 1 Fluminense;1
Fluminense X Americano - Video;1
Fluminense X Cerro Portenho - Video;1
Fluminense x A. A. Internacional-RJ;1
Fluminense x Al Ahli Saudi-Arabia Saudita;1
Fluminense x America RN-RN;1
Fluminense x Barcelona Guaiaquil-Equador;1
Fluminense x Benfica-Portugal;1
Fluminense x Boca Juniors-Argentina;1
Fluminense x Botafogo PB-PB;1
Fluminense x Brasil RS-RS;1
Fluminense x Colo Colo-Chile;1
Fluminense x Eintracht Frankfurt-Alemanha;1
Fluminense x Ferroviario-CE;1
Fluminense x Gremio Prudente-SP;1
Fluminense x Guarani-SP;1
Fluminense x Independente SP-SP;1
Fluminense x Internacional SC-SC;1
Fluminense x Ipatinga-MG;1
Fluminense x Itabuna-BA;1
Fluminense x Jacarezinho-PR;1
Fluminense x Juiz de Fora-MG;1
Fluminense x Juventus-SP;1
Fluminense x Linhares-ES;1
Fluminense x Marcilio Dias-SC;1
Fluminense x Maringa-PR;1
Fluminense x Mogiana-SP;1
Fluminense x Napoli-Italia;1
Fluminense x Operario MT-MT;1
Fluminense x Oriente Petrolero-Bolivia;1
Fluminense x Paulista-SP;1
Fluminense x Paysandu Cricket-RJ;1
Fluminense x River Plate-Argentina;1
Fluminense x S. C. Internacional-SP;1
Fluminense x Sampaio Correa RJ-RJ;1
Fluminense x Santo Andre-SP;1
Fluminense x Selecao Italia-CS;1
Fluminense x Sporting Cristal-Peru;1
Fluminense x Sporting-Portugal;1
Fluminense x Vila Nova GO-GO;1
Flavio 1971;1
Fogueira 1939;1
Fornecedor de Material Esportivo;1
Fortaleza - Copa do Brasil 2022;1
Fortaleza 2 X 5 Fluminense;1
Fortaleza 3 X 1 Fluminense;1
Fortaleza 5 X 1 Fluminense;1
Fred 2022 - Flamengo;1
Freitas 1977;1
Frequencia de Placar de tecnico x adversario;1
Frequencia de Placar do Fernando Diniz - Botafogo;1
Frequencia de Placar no(a) Copa Sul Americana;1
Frequencia de Placar no(a) Libertadores da America;1
Friburguense 0 X 0 Fluminense;1
Friburguense 0 X 3 Fluminense;1
Friburguense 2 X 2 Fluminense;1
Friburguense 2 X 5 Fluminense;1
Fabio Cordeiro 2002;1
Gabardo 1935;1
Gabriel Pires 2024;1
Gallo 1986;1
Gallo 1996;1
Galvao 1987;1
General Severiano;1
Geolocalizacao dos Estadios;1
George Capwell;1
German Cano 2024 - Copa Sul Americana;1
German Cano 2024 - Copa do Brasil;1
German Cano 2024 - Jhon Arias 2024;1
German Cano 2024 - Libertadores da America;1
German Cano 2024 - Maracana;1
German Cano 2024 - Mundial;1
Getulio 1985;1
Giant Stadium;1
Gilberto 1981;1
Gilmar 2001;1
Gilson 2000;1
Gilson Genio 1979;1
Gimnasia Y Esgrima 2 X 0 Fluminense;1
Goias 0 X 2 Fluminense;1
Goias 1 X 0 Fluminense;1
Goias 1 X 2 Fluminense;1
Goias 3 X 1 Fluminense;1
Goias 4 X 0 Fluminense;1
Goleadas em Brasileiros;1
Goleadas em jogos oficiais;1
Gols do Elivelton;1
Gols do Jhon Arias;1
Gols do Luis Gustavo;1
Gols do Mauricio;1
Graficos de Estadios;1
Graficos de Jogador;1
Graficos de Tecnico;1
Gremio 1 X 0 Fluminense;1
Gremio 1 X 1 Fluminense;1
Gremio 4 X 1 Fluminense;1
Gremio 4 X 2 Fluminense;1
Gremio 4 X 4 Fluminense;1
Gremio Prudente 0 X 0 Fluminense;1
Guadalajara 1 X 1 Fluminense;1
Gualter Gama e Castro;1
Guarani 1 X 1 Fluminense;1
Guarani 1 X 2 Fluminense;1
Guarani 3 X 1 Fluminense;1
Guimaraes 1941;1
Hyundai;1
Internacional 1 X 4 Fluminense;1
Internacional 2 X 2 Fluminense;1
Internacional SC 2 X 1 Fluminense;1
Ivan Mariz 1939;1
Jadilson 2003;1
Jayme 1936;1
Jean 2015;1
Jerry 1993;1
Jesus Valenzuela;1
Jogador x Adversario;1
Jogador x Jogador;1
Jogos Eliminatorios contra Botafogo;1
Jogos Eliminatorios no Carioca;1
Jogos Eliminatorios por Adversario;1
Jogos Inesqueciveis;1
Jogos de Adversario por ano;1
Jogos em 11 / 1995;1
Jogos em mm/aaaa;1
Joinville 0 X 0 Fluminense;1
Joinville 1 X 1 Fluminense;1
Jonathan 2016;1
Jorge Luis 2000;1
Jorge Luis Carius;1
Jorge Vitorio 1973;1
Jose Marcal Filho;1
Joao Neto 2024;1
Juiz de Fora 0 X 1 Fluminense;1
Juiz de Fora 1 X 2 Fluminense;1
Junior Cesar 2008;1
Juventude 2 X 2 Fluminense;1
Juventude 3 X 4 Fluminense;1
Julio Cesar de Oliveira;1
Kayke 2018;1
LDU - Carlos Amarilla;1
LDU 0 X 0 Fluminense;1
LDU 2 X 1 Fluminense;1
La Coruña 1 X 2 Fluminense;1
Lafaiete 1956;1
Lagarto 1931;1
Laranjeiras;1
Leandro 2001;1
Leandro Amaral 2009;1
Leandro Avila 1998;1
Leonardo 1996;1
Libertadores da America 1985;1
Lima 1997;1
Lista de adversarios em Campeonato;1
Loris Cordovil;1
Luciano Augusto Almeida;1
Luis Gustavo 2000;1
Luiz Carlos 1957;1
Lula 1974;1
Lulinha 1971;1
Luso Brasileiro;1
Maciel 1998;1
Madureira 0 X 0 Fluminense;1
Madureira 1 X 3 Fluminense;1
Madureira 1 X 4 Fluminense;1
Madureira 1 X 5 Fluminense;1
Madureira 2 X 0 Fluminense;1
Madureira 3 X 3 Fluminense;1
Magno Alves 2016;1
Maior Artilheiro em Estadio;1
Maiores Artilheiros em 1 Libertadores da America;1
Maiores Publicos - Azteca;1
Maiores Publicos - Caio Martins;1
Maiores Publicos - Coliseu Los Angeles;1
Maiores Publicos - Copa do Brasil;1
Maiores Publicos - Laranjeiras;1
Maiores Publicos - Maracana;1
Maiores Publicos - Moca Bonita;1
Mais Jogos;1
Mais defendeu penalties;1
Mais jogos no(a) Brasileiro;1
Mais jogos no(a) Carioca;1
Mais jogos no(a) Copa Sul Americana;1
Mais jogos no(a) Copa do Brasil;1
Mais jogos no(a) Maracana;1
Mais treinou em Estadio;1
Malazzo 1942;1
Malzoni 2003;1
Manfrini 1975;1
Mano 1999;1
Manoel 2023;1
Maracana - Abel;1
Maracana - Fernando Diniz;1
Maracana - Libertadores da America;1
Maracana - Marcao;1
Maranhao 1 X 1 Fluminense;1
Marcelo 1997;1
Marcelo Cardoso 1997;1
Marcelo Gomes 1992;1
Marcelo Oliveira em Classicos;1
Marco Antonio 1976;1
Marco Antonio Colares Brasil;1
Marcos Felipe 2022;1
Marcos Junior 2018;1
Marcos Mendonca 1928;1
Mario Bittencourt em classicos;1
Mario Travaglini em Classicos;1
Marlon Freitas 2018;1
Marquinho 2017;1
Marquinhos Calazans 2019;1
Martinez 2003;1
Matheus Alessandro 2020;1
Mauricio 2010;1
Mayes 1914;1
Melhor/Pior ataque/defesa em campeonato;1
Mesquita 1 X 1 Fluminense;1
Michael 2015;1
Milani 1940;1
Milton 1928;1
Milton 1939;1
Mixto 1 X 1 Fluminense;1
Monumental Isidro Romero Carbo;1
Moreno 1993;1
Morumbi;1
Moto Club 0 X 3 Fluminense;1
Moto Club 1 X 1 Fluminense;1
Moyses 1941;1
Moca Bonita;1
Mundial;1
