# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231204
# Data de termino: 20231210
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Consultas Especiais;2023120610;1;1;0;1;0;0
Consultas Especiais;2023120611;1;1;0;30;0;0
Consultas Especiais;2023120612;1;1;0;1;0;0
Consultas Especiais;2023120618;1;1;0;8;0;0
Consultas Especiais;2023120619;1;1;0;2;0;0
Consultas Especiais;2023120702;1;1;0;21;0;0
Consultas Especiais;2023120705;1;1;0;1;0;0
Consultas Especiais;2023120708;1;1;0;3;0;0
Consultas Especiais;2023120709;1;1;0;1;0;0
Consultas Especiais;2023120710;1;1;0;17;0;0
Consultas Especiais;2023120714;1;1;0;1;0;0
Consultas Especiais;2023120716;1;1;0;3;0;0
Consultas Especiais;2023120721;1;1;0;1;0;0
Consultas Especiais;2023120722;1;1;0;4;0;0
Consultas Especiais;2023120806;1;1;0;6;0;0
Consultas Especiais;2023120807;1;1;0;3;0;0
Consultas Especiais;2023120809;1;1;0;23;0;0
Consultas Especiais;2023120815;1;1;0;1;0;0
Consultas Especiais;2023120820;1;1;0;1;0;0
Consultas Especiais;2023120823;1;1;0;3;0;0
Consultas Especiais;2023120914;1;1;0;1;0;0
Consultas Especiais;2023120915;1;1;0;9;0;0
Consultas Especiais;2023120917;1;1;0;10;0;0
Consultas Especiais;2023120919;1;1;0;18;0;0
Consultas Especiais;2023120923;1;1;0;13;0;0
Consultas Especiais;2023121008;1;1;0;5;0;0
Consultas Especiais;2023121017;1;1;0;3;0;0
Consultas Especiais;2023121023;1;1;0;1;0;0
Copa Kirim;2023120517;1;1;0;2;0;0
Copa Rio-Mundial;2023120417;1;1;0;4;0;0
Copa Rio-Mundial;2023120801;1;1;0;73;0;0
Copa Rio-Mundial 1952;2023120417;1;1;0;44;0;0
Copa Rio-Mundial 1952;2023121016;1;1;0;0;0;0
Copa Rio-Mundial 1952;2023121019;1;1;0;0;0;0
Copa Sul-Minas-Rio 2016;2023120417;1;1;0;23;0;0
Copa do Brasil 1994;2023120923;1;1;0;6;0;0
Copa do Brasil 1998;2023121015;1;1;0;31;0;0
Copa do Brasil 2000;2023120620;1;1;1;2;0;0
Copa do Brasil 2000;2023121000;1;1;0;42;0;0
Copa dos Campeoes;2023120417;1;1;0;20;0;0
Copa dos Campeoes 2002;2023120513;1;1;0;11;0;0
Corinthians 0 X 0 Fluminense;2023120816;1;1;0;6;0;0
Corinthians 0 X 2 Fluminense;2023120922;1;1;0;12;0;0
Corinthians 1 X 1 Fluminense;2023120919;1;1;0;34;0;0
Corinthians 1 X 1 Fluminense;2023121022;1;1;0;3;0;0
Corinthians 2 X 0 Fluminense;2023120714;1;1;0;2;0;0
Corinthians 2 X 0 Fluminense;2023120922;1;1;0;7;0;0
Corinthians 2 X 1 Fluminense;2023120421;1;1;0;1;0;0
Corinthians 2 X 1 Fluminense;2023120715;1;1;0;5;0;0
Corinthians 2 X 1 Fluminense;2023120716;1;1;0;15;0;0
Corinthians 2 X 3 Fluminense;2023121022;1;1;0;11;0;0
Corinthians 3 X 0 Fluminense;2023120806;1;1;0;7;0;0
Corinthians 3 X 0 Fluminense;2023120922;1;1;0;8;0;0
Corinthians 3 X 2 Fluminense;2023120720;1;1;0;11;0;0
Coritiba 0 X 1 Fluminense;2023120520;1;1;0;21;0;0
Coritiba 1 X 2 Fluminense;2023120421;1;1;0;27;0;0
Coritiba 2 X 0 Fluminense;2023120714;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2023120923;1;1;0;7;0;0
Coritiba 3 X 2 Fluminense;2023120922;1;1;0;22;0;0
Coritiba 3 X 3 Fluminense;2023120421;1;1;0;26;0;0
Cosme 1994;2023121010;1;1;0;5;0;0
Criciuma 2 X 0 Fluminense;2023120607;1;1;0;8;0;0
Criciuma 3 X 1 Fluminense;2023121022;1;1;0;7;0;0
Cristiano 1997;2023121002;1;1;1;2;0;0
Cruzeiro 0 X 2 Fluminense;2023120714;1;1;0;2;0;0
Cruzeiro 0 X 2 Fluminense;2023120922;1;1;0;16;0;0
Cruzeiro 0 X 3 Fluminense;2023120922;1;1;0;15;0;0
Cruzeiro 0 X 5 Fluminense;2023120806;1;1;0;4;0;0
Cruzeiro 1 X 2 Fluminense;2023120410;1;1;1;7;0;0
Cruzeiro 1 X 2 Fluminense;2023120816;1;1;1;63;0;0
Cruzeiro 2 X 0 Fluminense;2023121022;1;1;0;5;0;0
Cruzeiro 2 X 2 Fluminense;2023120616;1;1;0;11;0;0
Creditos;2023120416;1;1;0;23;0;0
Creditos;2023120501;1;1;0;30;0;0
Creditos;2023120523;1;1;0;20;0;0
Creditos;2023120702;1;1;0;3;0;0
Creditos;2023120713;1;1;0;11;0;0
Creditos;2023120810;1;1;0;7;0;0
Creditos;2023121017;1;1;0;3;0;0
Cuauhtemoc;2023120609;1;1;0;9;0;0
Cuiaba 0 X 1 Fluminense;2023120922;1;1;0;6;0;0
Cuiaba 3 X 0 Fluminense;2023120715;1;1;0;3;0;0
Cuiaba 3 X 0 Fluminense;2023120923;1;1;0;13;0;0
Curiosidades dos Estadios;2023120923;1;1;0;6;0;0
Curiosidades dos Estadios;2023121014;1;1;0;31;0;0
Curiosidades e Titulos;2023120416;1;1;0;39;0;0
Curiosidades e Titulos;2023120421;1;1;0;5;0;0
Curiosidades e Titulos;2023120501;1;1;0;6;0;0
Curiosidades e Titulos;2023120523;1;1;0;21;0;0
Curiosidades e Titulos;2023120700;1;1;0;0;0;0
Curiosidades e Titulos;2023120702;1;1;0;16;0;0
Curiosidades e Titulos;2023120710;1;1;0;131;0;0
Curiosidades e Titulos;2023120711;1;1;0;57;0;0
Curiosidades e Titulos;2023120713;1;1;0;52;0;0
Curiosidades e Titulos;2023120810;1;1;0;2;0;0
Curiosidades e Titulos;2023120820;1;1;0;14;0;0
Curiosidades e Titulos;2023120823;1;1;0;59;0;0
Curiosidades e Titulos;2023120903;1;1;0;37;0;0
Curiosidades e Titulos;2023120912;1;1;0;4;0;0
Curiosidades e Titulos;2023120917;1;1;0;4;0;0
Curiosidades e Titulos;2023121010;1;1;0;23;0;0
Curiosidades e Titulos;2023121022;1;1;0;27;0;0
Cesar 1977;2023120522;1;1;0;12;0;0
Cesar 1998;2023120622;1;1;1;3;0;0
Cesar 2003;2023120509;1;1;1;0;0;0
Cesar 2003;2023120521;1;1;1;8;0;0
Cicero 1993;2023120914;1;1;1;33;0;0
Cicero 1993;2023120915;1;1;1;5;0;0
Cicero 2016;2023120810;1;1;0;3;0;0
Cordoba 0 X 2 Fluminense;2023120600;1;1;0;5;0;0
Dago 1991;2023120813;1;1;1;22;0;0
Danrlei 2004;2023120919;1;1;0;24;0;0
David Braz 2023;2023120608;1;1;0;0;0;0
Deco 2013;2023120615;1;1;0;0;0;0
Deco 2013;2023120616;1;1;0;0;0;0
Deco 2013;2023120810;1;1;0;1;0;0
Deportes Concepcion 0 X 4 Fluminense;2023120816;1;1;0;4;0;0
Deportivo Malaga 0 X 6 Fluminense;2023120806;1;1;0;2;0;0
Desportiva 0 X 1 Fluminense;2023120600;1;1;0;2;0;0
Desportiva 0 X 5 Fluminense;2023120523;1;1;0;8;0;0
Desportiva 0 X 5 Fluminense;2023121015;1;1;0;102;0;0
Desportiva 0 X 5 Fluminense;2023121017;1;1;0;0;0;0
Desportiva 1 X 2 Fluminense;2023120509;1;1;0;18;0;0
Desportiva 1 X 2 Fluminense;2023120512;1;1;0;0;0;0
Desportiva 1 X 2 Fluminense;2023120517;1;1;0;0;0;0
Desportiva 1 X 2 Fluminense;2023120521;1;1;0;0;0;0
Desportiva 1 X 2 Fluminense;2023120909;1;0;0;0;0;0
Desportiva 3 X 2 Fluminense;2023120522;1;1;0;3;0;0
Desportiva 3 X 2 Fluminense;2023120816;1;1;0;4;0;0
Detalhamento dos Gols;2023120615;1;1;0;19;0;0
Detalhamento dos Gols;2023120616;1;1;0;13;0;0
Detalhamento dos gols - Bicicleta;2023120615;1;1;0;36;0;0
Detalhamento dos gols - Bicicleta;2023120616;1;1;0;33;0;0
Detalhamento dos gols - Calcanhar;2023120615;1;1;0;39;0;0
Detalhamento dos gols - Calcanhar;2023120616;1;1;0;66;0;0
Detalhamento dos gols - Falta;2023120616;1;1;0;45;0;0
Detalhamento dos gols - Joelho;2023120615;1;1;0;52;0;0
Detalhamento dos gols - Meia Bicicleta;2023120615;1;1;0;109;0;0
Detalhamento dos gols - Placa;2023120615;1;1;0;53;0;0
Dewson Fernando Freitas;2023120723;1;1;0;8;0;0
Diego Souza 2016;2023120810;1;1;0;6;0;0
Digao 2020;2023121014;1;1;0;1;0;0
Diogo 2001;2023120709;1;1;1;8;0;0
Diogo 2001;2023120801;1;1;0;11;0;0
Diogo 2001;2023121022;1;1;1;11;0;0
Disputa de Penalti;2023120810;1;1;0;1;0;0
Disputa de Penalti;2023120814;1;1;0;2;0;0
Distribuicao dos publicos;2023120712;1;1;0;25;0;0
Distribuicao dos publicos;2023120810;1;1;0;2;0;0
Domnrvsvallen;2023121014;1;1;0;2;0;0
Douglas 2018;2023120421;1;1;0;1;0;0
Douglas 2018;2023120810;1;1;0;2;0;0
Dryworld;2023121008;1;1;0;4;0;0
Dukla 1 X 4 Fluminense;2023120523;1;1;0;2;0;0
Duque de Caxias 3 X 2 Fluminense;2023120520;1;1;0;14;0;0
Edmundo 2004;2023120413;1;1;1;70;0;0
Edmundo 2004;2023120810;1;1;0;2;0;0
Edmundo 2004;2023120812;1;1;0;2;0;0
Edson Borracha 1966;2023120815;1;1;1;7;0;0
Edson Borracha 1966;2023120821;1;1;1;116;0;0
Edson Borracha 1966;2023120900;1;1;1;50;0;0
Edson Borracha 1966;2023120922;1;1;1;0;0;0
Edson Borracha 1966;2023121015;1;1;0;0;0;0
Edson Esperidiao;2023121015;1;1;0;2;0;0
Eduardo 1994;2023121008;1;1;0;42;0;0
Eduardo 1994;2023121010;1;1;0;1;0;0
Elenco de jogadores em 2019;2023120513;1;1;0;0;0;0
Elenco por em Ano;2023120513;1;1;0;7;0;0
Emerson 2000;2023120523;1;1;0;3;0;0
Emerson 2000;2023120801;1;1;0;9;0;0
Emile Etchegaray 1910;2023120506;1;1;1;16;0;0
Engenheiro Araripe;2023120810;1;1;0;17;0;0
Engenheiro Araripe;2023120911;1;1;0;16;0;0
Entrerriense 0 X 3 Fluminense;2023121022;1;1;0;6;0;0
Espanhol 1 X 2 Fluminense;2023120806;1;1;0;2;0;0
Especiais Adversarios;2023120510;1;1;0;44;0;0
Especiais Adversarios;2023120512;1;1;0;24;0;0
Especiais Adversarios;2023120516;1;1;0;38;0;0
Especiais Adversarios;2023120610;1;1;0;4;0;0
Especiais Adversarios;2023120613;1;1;0;0;0;0
Especiais Adversarios;2023120615;1;1;0;0;0;0
Especiais Adversarios;2023120622;1;1;0;14;0;0
Especiais Adversarios;2023120623;1;1;0;8;0;0
Especiais Adversarios;2023120711;1;1;0;34;0;0
Especiais Adversarios;2023120718;1;1;0;1;0;0
Especiais Adversarios;2023120810;1;1;0;10;0;0
Especiais Adversarios;2023120812;1;1;0;0;0;0
Especiais Adversarios;2023120813;1;1;0;9;0;0
Especiais Adversarios;2023120823;1;1;0;4;0;0
Especiais Adversarios;2023120914;1;1;0;1;0;0
Especiais Adversarios;2023121013;1;1;0;1;0;0
Especiais Adversarios;2023121015;1;1;0;9;0;0
Especiais Adversarios;2023121022;1;1;0;12;0;0
Especiais Brasileirao;2023120400;1;1;0;17;0;0
Especiais Brasileirao;2023120416;1;1;0;1;0;0
Especiais Brasileirao;2023120508;1;1;0;2;0;0
Especiais Brasileirao;2023120511;1;1;0;19;0;0
Especiais Brasileirao;2023120516;1;1;0;1;0;0
Especiais Brasileirao;2023121014;1;1;0;13;0;0
Especiais Campeonatos;2023120500;1;1;0;15;0;0
Especiais Campeonatos;2023120506;1;1;0;4;0;0
Especiais Campeonatos;2023120508;1;1;0;13;0;0
Especiais Campeonatos;2023120515;1;1;0;9;0;0
Especiais Campeonatos;2023120517;1;1;0;4;0;0
Especiais Campeonatos;2023120521;1;1;0;28;0;0
Especiais Campeonatos;2023120615;1;1;0;11;0;0
Especiais Campeonatos;2023120617;1;1;0;0;0;0
Especiais Campeonatos;2023120709;1;1;0;5;0;0
Especiais Campeonatos;2023120711;1;1;0;31;0;0
Especiais Campeonatos;2023120713;1;1;0;10;0;0
Especiais Campeonatos;2023120714;1;1;0;16;0;0
Especiais Campeonatos;2023120720;1;1;0;3;0;0
Especiais Campeonatos;2023120723;1;1;0;11;0;0
Especiais Campeonatos;2023120810;1;1;0;21;0;0
Especiais Classicos;2023120513;1;1;0;1;0;0
Especiais Classicos;2023120621;1;1;0;21;0;0
Especiais Classicos;2023120702;1;1;0;3;0;0
Especiais Classicos;2023120806;1;1;0;9;0;0
Especiais Classicos;2023121014;1;1;0;22;0;0
Especiais Classicos;2023121015;1;1;0;10;0;0
Especiais Estadios;2023120421;1;1;0;7;0;0
Especiais Estadios;2023120501;1;1;0;5;0;0
Especiais Estadios;2023120521;1;1;0;5;0;0
Especiais Estadios;2023120522;1;1;0;2;0;0
Especiais Estadios;2023120523;1;1;0;5;0;0
Especiais Estadios;2023120618;1;1;0;75;0;0
Especiais Estadios;2023120619;1;1;0;6;0;0
Especiais Estadios;2023120701;1;1;0;8;0;0
Especiais Estadios;2023120720;1;1;0;8;0;0
Especiais Estadios;2023120923;1;1;0;4;0;0
Especiais Estadios;2023121008;1;1;0;11;0;0
Especiais Estadios;2023121014;1;1;0;18;0;0
Especiais Gerais;2023120400;1;1;0;1;0;0
Especiais Gerais;2023120409;1;1;0;43;0;0
Especiais Gerais;2023120416;1;1;0;25;0;0
Especiais Gerais;2023120420;1;1;0;6;0;0
Especiais Gerais;2023120421;1;1;0;34;0;0
Especiais Gerais;2023120506;1;1;0;20;0;0
Especiais Gerais;2023120515;1;1;0;8;0;0
Especiais Gerais;2023120522;1;1;0;3;0;0
Especiais Gerais;2023120618;1;1;0;3;0;0
Especiais Gerais;2023120708;1;1;0;2;0;0
Especiais Gerais;2023120717;1;1;0;10;0;0
Especiais Gerais;2023120720;1;1;0;8;0;0
Especiais Gerais;2023120723;1;1;0;34;0;0
Especiais Gerais;2023120809;1;1;0;1;0;0
Especiais Gerais;2023120815;1;1;0;1;0;0
Especiais Gerais;2023120915;1;1;0;2;0;0
Especiais Gerais;2023120917;1;1;0;20;0;0
Especiais Gerais;2023120919;1;1;0;23;0;0
Especiais Gerais;2023121015;1;1;0;10;0;0
Especiais Gerais;2023121019;1;1;0;5;0;0
Especiais Jogadores;2023120407;1;1;0;26;0;0
Especiais Jogadores;2023120411;1;1;0;2;0;0
Especiais Jogadores;2023120415;1;1;0;1;0;0
Especiais Jogadores;2023120416;1;1;0;41;0;0
Especiais Jogadores;2023120419;1;1;0;62;0;0
Especiais Jogadores;2023120421;1;1;0;116;0;0
Especiais Jogadores;2023120423;1;1;0;145;0;0
Especiais Jogadores;2023120507;1;1;0;44;0;0
Especiais Jogadores;2023120509;1;1;0;13;0;0
Especiais Jogadores;2023120513;1;1;0;66;0;0
Especiais Jogadores;2023120515;1;1;0;0;0;0
Especiais Jogadores;2023120517;1;1;0;1;0;0
Especiais Jogadores;2023120518;1;1;0;9;0;0
Especiais Jogadores;2023120521;1;1;0;23;0;0
Especiais Jogadores;2023120523;1;1;0;73;0;0
Especiais Jogadores;2023120604;1;1;0;11;0;0
Especiais Jogadores;2023120613;1;1;0;36;0;0
Especiais Jogadores;2023120621;1;1;0;10;0;0
Especiais Jogadores;2023120622;1;1;0;5;0;0
Especiais Jogadores;2023120623;1;1;0;18;0;0
Especiais Jogadores;2023120701;1;1;0;9;0;0
Especiais Jogadores;2023120702;1;1;0;36;0;0
Especiais Jogadores;2023120707;1;1;0;11;0;0
Especiais Jogadores;2023120718;1;1;0;4;0;0
Especiais Jogadores;2023120721;1;1;0;1;0;0
Especiais Jogadores;2023120802;1;1;0;35;0;0
Especiais Jogadores;2023120803;1;1;0;69;0;0
Especiais Jogadores;2023120807;1;1;0;1;0;0
Especiais Jogadores;2023120809;1;1;0;18;0;0
Especiais Jogadores;2023120813;1;1;0;1;0;0
Especiais Jogadores;2023120915;1;1;0;44;0;0
Especiais Jogadores;2023120919;1;1;0;56;0;0
Especiais Jogadores;2023121002;1;1;0;8;0;0
Especiais Jogadores;2023121010;1;1;0;28;0;0
Especiais Jogadores;2023121013;1;1;0;65;0;0
Especiais Jogadores;2023121014;1;1;0;150;0;0
Especiais Jogadores;2023121020;1;1;0;2;0;0
Especiais Jogadores;2023121021;1;1;0;3;0;0
Especiais Jogadores;2023121022;1;1;0;1;0;0
Especiais Jogadores;2023121023;1;1;0;16;0;0
Especiais Jogos;2023120409;1;1;0;1;0;0
Especiais Jogos;2023120412;1;1;0;1;0;0
Especiais Jogos;2023120419;1;1;0;45;0;0
Especiais Jogos;2023120511;1;1;0;0;0;0
Especiais Jogos;2023120513;1;1;0;3;0;0
Especiais Jogos;2023120517;1;1;0;1;0;0
Especiais Jogos;2023120623;1;1;0;1;0;0
Especiais Jogos;2023120711;1;1;0;3;0;0
Especiais Jogos;2023120714;1;1;0;1;0;0
Especiais Jogos;2023120810;1;1;0;3;0;0
Especiais Jogos;2023121010;1;1;0;6;0;0
Especiais Jogos;2023121015;1;1;0;3;0;0
Especiais Jogos;2023121017;1;1;0;1;0;0
Especiais Jogos;2023121018;1;1;0;3;0;0
Especiais Jogos;2023121022;1;1;0;1;0;0
Especiais Numeracao Fixa;2023120923;1;1;0;25;0;0
Especiais Numeracao Fixa;2023121014;1;1;0;23;0;0
Especiais Presidentes;2023120400;1;1;0;24;0;0
Especiais Presidentes;2023121002;1;1;0;6;0;0
Especiais Presidentes;2023121014;1;1;0;20;0;0
Especiais Resultados;2023120416;1;1;0;27;0;0
Especiais Resultados;2023120615;1;1;0;32;0;0
Especiais Resultados;2023120718;1;1;0;8;0;0
Especiais Resultados;2023120723;1;1;0;17;0;0
Especiais Resultados;2023121014;1;1;0;32;0;0
Especiais Sequencias;2023120416;1;1;0;26;0;0
Especiais Sequencias;2023120513;1;1;0;52;0;0
Especiais Sequencias;2023120711;1;1;0;5;0;0
Especiais Sequencias;2023121014;1;1;0;22;0;0
Especiais Substituicoes;2023120612;1;1;0;3;0;0
Especiais Tecnico;2023120407;1;1;0;3;0;0
Especiais Tecnico;2023120408;1;1;0;23;0;0
Especiais Tecnico;2023120416;1;1;0;7;0;0
Especiais Tecnico;2023120508;1;1;0;3;0;0
Especiais Tecnico;2023120622;1;1;0;59;0;0
Especiais Tecnico;2023120705;1;1;0;11;0;0
Especiais Tecnico;2023120716;1;1;0;7;0;0
Especiais Tecnico;2023120722;1;1;0;10;0;0
Especiais Tecnico;2023121021;1;1;0;8;0;0
Especiais Tecnicos Adversarios;2023121014;1;1;0;11;0;0
Especiais Arbitros;2023120713;1;1;0;2;0;0
Especiais Arbitros;2023120718;1;1;0;3;0;0
Especiais Arbitros;2023120800;1;1;0;2;0;0
Especiais Arbitros;2023120820;1;1;0;9;0;0
Especiais Arbitros;2023121014;1;1;0;24;0;0
Espinelli 1945;2023120418;1;0;0;0;0;0
Espinelli 1945;2023120619;1;0;0;0;0;0
Espinelli 1945;2023120809;1;1;1;2;0;0
Esportivo RS 1 X 2 Fluminense;2023121017;1;1;0;22;0;0
Estatisticas Fluminense - Principal;2023120402;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023120403;1;1;0;7;0;0
Estatisticas Fluminense - Principal;2023120404;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2023120407;1;1;1;10;0;0
Estatisticas Fluminense - Principal;2023120409;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023120414;1;1;1;4;0;0
Estatisticas Fluminense - Principal;2023120418;1;1;1;3;0;0
Estatisticas Fluminense - Principal;2023120503;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2023120504;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023120506;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023120514;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023120601;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2023120603;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2023120604;1;1;0;15;0;0
Estatisticas Fluminense - Principal;2023120606;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023120607;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2023120702;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023120703;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2023120704;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023120709;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023120710;1;1;1;57;0;0
Estatisticas Fluminense - Principal;2023120719;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023120722;1;1;1;14;0;0
Estatisticas Fluminense - Principal;2023120801;1;1;0;7;0;0
Estatisticas Fluminense - Principal;2023120806;1;1;0;26;0;0
Estatisticas Fluminense - Principal;2023120807;1;1;0;10;0;0
Estatisticas Fluminense - Principal;2023120809;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2023120812;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023120817;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023120818;1;1;0;10;0;0
Estatisticas Fluminense - Principal;2023120901;1;1;1;14;0;0
Estatisticas Fluminense - Principal;2023120902;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023120903;1;1;1;10;0;0
Estatisticas Fluminense - Principal;2023120906;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023120908;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2023120909;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023120910;1;1;1;2;0;0
Estatisticas Fluminense - Principal;2023120918;1;1;1;4;0;0
Estatisticas Fluminense - Principal;2023121000;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023121009;1;1;1;55;0;0
Estatisticas Fluminense - Principal;2023121023;1;1;1;0;0;0
Estatisticas Gerais por data;2023120416;1;1;0;1;0;0
Estatisticas Gerais por data;2023120919;1;1;0;0;0;0
Estatisticas Gerais por data;2023120920;1;1;0;15;0;0
Estatisticas Gerais por data;2023121019;1;1;0;59;0;0
Estatisticas de 01/01/1902 ate 31/12/2023;2023120920;1;1;0;13;0;0
Estatisticas de 13/06/2007 ate 13/06/2023;2023121019;1;1;0;0;0;0
Estatisticas por Decada;2023120919;1;1;0;0;0;0
Estatisticas por Decada;2023120920;1;1;0;7;0;0
Estatisticas por Periodo;2023120919;1;1;0;0;0;0
Estatisticas por Periodo;2023120920;1;1;0;13;0;0
Estreia em campeonato;2023120521;1;1;0;56;0;0
Estreias Carioca;2023120521;1;1;0;129;0;0
Estreias Conmebol;2023120521;1;1;0;14;0;0
Estreias Libertadores da America;2023120521;1;1;0;43;0;0
Estreias Taca Brasil;2023120521;1;1;0;3;0;0
Estreias Torneio 703 Amsterdam;2023120521;1;1;0;1;0;0
Estadio por tempo determinado;2023120501;1;1;0;0;0;0
Estadio x Adversario;2023121008;1;1;0;186;0;0
Estadio x Campeonato;2023120501;1;1;0;25;0;0
Estadio x Campeonato;2023120720;1;1;0;9;0;0
Estadios;2023120407;1;1;0;5;0;0
Estadios;2023120421;1;1;0;23;0;0
Estadios;2023120422;1;1;0;27;0;0
Estadios;2023120501;1;1;0;2;0;0
Estadios;2023120511;1;1;0;16;0;0
Estadios;2023120521;1;1;0;1;0;0
Estadios;2023120615;1;1;0;23;0;0
Estadios;2023120620;1;1;0;13;0;0
Estadios;2023120700;1;1;0;11;0;0
Estadios;2023120702;1;1;0;3;0;0
Estadios;2023120713;1;1;0;37;0;0
Estadios;2023120810;1;1;0;18;0;0
Estadios;2023120815;1;1;0;0;0;0
Estadios;2023120816;1;1;0;47;0;0
Estadios;2023120819;1;1;0;0;0;0
Estadios;2023120823;1;1;0;221;0;0
Estadios;2023120903;1;1;0;2;0;0
Estadios;2023121010;1;1;0;0;0;0
Estadios;2023121012;1;1;0;59;0;0
Estadios;2023121015;1;1;0;12;0;0
Eunapio de Queiros;2023120713;1;1;0;0;0;0
Evandro Rogerio Roman;2023120723;1;1;0;0;0;0
Evanilson 2020;2023120810;1;1;0;6;0;0
Everton 0 X 0 Fluminense;2023120816;1;1;0;4;0;0
Everton 0 X 0 Fluminense;2023120912;1;1;0;49;0;0
Fale Conosco;2023120523;1;1;0;8;0;0
Fale Conosco;2023120702;1;1;0;1;0;0
Fale Conosco;2023120713;1;1;0;1;0;0
Fast 1 X 7 Fluminense;2023120601;1;1;0;2;0;0
Felipe 2008;2023120919;1;1;0;10;0;0
Felipe 2013;2023120810;1;1;0;6;0;0
Felipe 2013;2023120919;1;1;0;24;0;0
Felipe Melo 2023;2023120923;1;1;0;42;0;0
Fernando 1976;2023120912;1;1;0;4;0;0
Fernando Diniz - 2023;2023120508;1;1;0;4;0;0
Fernando Diniz - 2023;2023120722;1;1;0;0;0;0
Fernando Diniz - 2023;2023120723;1;1;0;0;0;0
Fernando Diniz - Brasileiro;2023120408;1;1;0;1;0;0
Fernando Diniz - Carioca;2023120408;1;1;0;1;0;0
Fernando Diniz - Renato Gaucho;2023120622;1;1;0;8;0;0
Fernando Diniz - Renato Gaucho;2023120705;1;1;0;22;0;0
Fernando Diniz 2003;2023120606;1;1;0;0;0;0
Fernando Diniz 2003;2023120607;1;1;0;99;0;0
Ferroviario PR 0 X 3 Fluminense;2023120806;1;1;0;1;0;0
Feyenoord 0 X 2 Fluminense;2023120523;1;1;0;1;0;0
Figueirense 0 X 1 Fluminense;2023121017;1;1;0;9;0;0
Figueirense 1 X 2 Fluminense;2023120600;1;1;0;2;0;0
Finais;2023120506;1;1;0;11;0;0
Flamengo - Arnaldo Cesar Coelho;2023120718;1;1;0;14;0;0
Flamengo - Castilho 1965;2023120916;1;1;0;39;0;0
Flamengo 0 X 0 Fluminense;2023120522;1;1;0;8;0;0
Flamengo 0 X 0 Fluminense;2023120923;1;1;0;21;0;0
Flamengo 0 X 0 Fluminense;2023121019;1;1;0;2;0;0
Flamengo 0 X 0 Fluminense;2023121022;1;1;0;5;0;0
Flamengo 0 X 1 Fluminense;2023120514;1;1;0;36;0;0
Flamengo 0 X 1 Fluminense;2023120615;1;1;0;38;0;0
Flamengo 0 X 1 Fluminense;2023120714;1;1;0;1;0;0
Flamengo 0 X 1 Fluminense;2023120922;1;1;0;7;0;0
Flamengo 0 X 1 Fluminense;2023121022;1;1;0;4;0;0
Flamengo 0 X 2 Fluminense;2023120516;1;1;1;43;0;0
Flamengo 0 X 2 Fluminense;2023120523;1;1;0;15;0;0
Flamengo 0 X 2 Fluminense;2023120607;1;1;1;0;0;0
Flamengo 0 X 2 Fluminense;2023120714;1;1;0;2;0;0
Flamengo 0 X 2 Fluminense;2023120806;1;1;0;2;0;0
Flamengo 0 X 2 Fluminense;2023120815;1;1;1;54;0;0
Flamengo 0 X 2 Fluminense;2023120922;1;1;0;19;0;0
Flamengo 0 X 2 Fluminense;2023121016;1;1;1;27;0;0
Flamengo 0 X 2 Fluminense;2023121020;1;1;1;7;0;0
Flamengo 0 X 3 Fluminense;2023120600;1;1;0;12;0;0
Flamengo 0 X 3 Fluminense;2023120607;1;1;0;13;0;0
Flamengo 0 X 3 Fluminense;2023121016;1;1;0;10;0;0
Flamengo 0 X 3 Fluminense;2023121022;1;1;0;10;0;0
Flamengo 1 X 0 Fluminense;2023120520;1;1;0;5;0;0
Flamengo 1 X 0 Fluminense;2023121000;1;1;0;11;0;0
