# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231211
# Data de termino: 20231217
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Ajax 3 X 0 Fluminense;2023121620;1;1;0;9;0;0
Al Ahli Saudi 2 X 3 Fluminense;2023121314;1;1;0;32;0;0
Al Ahli Saudi 2 X 3 Fluminense;2023121521;1;1;0;16;0;0
Al Ahly 1 X 2 Fluminense;2023121313;1;1;0;2;0;0
Al Ahly 1 X 2 Fluminense;2023121320;1;1;0;17;0;0
Al Ahly 1 X 2 Fluminense;2023121520;1;1;0;7;0;0
Al Ahly 1 X 2 Fluminense;2023121521;1;1;0;8;0;0
Al Ahly 1 X 2 Fluminense;2023121604;1;1;0;0;0;0
Al Ahly 1 X 2 Fluminense;2023121606;1;1;0;9;0;0
Al Ahly 1 X 2 Fluminense;2023121611;1;1;0;31;0;0
Al Ahly 1 X 2 Fluminense;2023121613;1;1;0;0;0;0
Al Ahly 1 X 2 Fluminense;2023121615;1;1;0;2;0;0
Al Ahly 1 X 2 Fluminense;2023121619;1;1;0;22;0;0
Al Ahly 1 X 2 Fluminense;2023121623;1;1;0;10;0;0
Al Ahly 1 X 2 Fluminense;2023121722;1;1;0;1;0;0
Al Shabab 2 X 2 Fluminense;2023121521;1;1;0;10;0;0
Alan 2023;2023121213;1;1;0;12;0;0
Albertao;2023121314;1;1;0;18;0;0
Albino 1933;2023121102;1;1;0;79;0;0
Albino 1933;2023121321;1;1;0;8;0;0
Alecyr 1959;2023121102;1;1;0;46;0;0
Alemao 1931;2023121102;1;1;0;28;0;0
Alessandro 2004;2023121113;1;1;0;0;0;0
Alexandre 1993;2023121316;1;1;0;0;0;0
Alexandre 1993;2023121317;1;1;0;71;0;0
Alexandre Torres 1991;2023121620;1;1;1;8;0;0
Alfredinho 1937;2023121103;1;1;0;17;0;0
Alfredo 1920;2023121103;1;1;0;18;0;0
Alfredo 1946;2023121103;1;1;0;30;0;0
Alfredo 1954;2023121103;1;1;0;11;0;0
Alfredo Guimaraes 1910;2023121103;1;1;0;18;0;0
Alianza Atletico 2 X 2 Fluminense;2023121111;1;1;0;6;0;0
Alianza Atletico 2 X 2 Fluminense;2023121116;1;1;0;10;0;0
Almeida 1923;2023121103;1;1;0;9;0;0
Altair 1970;2023121712;1;1;0;23;0;0
Amarante 1911;2023121103;1;1;0;13;0;0
Amarante 1911;2023121402;1;1;0;15;0;0
Amarelos do Assis - 1987;2023121415;1;1;0;7;0;0
Amarelos do Lanzini - 2012;2023121711;1;1;0;1;0;0
Amauri 1983;2023121612;1;1;0;0;0;0
Amaury 1935;2023121103;1;1;0;23;0;0
Ambrois 1955;2023121111;1;1;0;2;0;0
Americano 0 X 3 Fluminense;2023121315;1;1;0;2;0;0
Americano 1 X 0 Fluminense;2023121516;1;1;0;1;0;0
Americano 1 X 1 Fluminense;2023121605;1;1;0;7;0;0
Americano 1 X 5 Fluminense;2023121315;1;1;0;3;0;0
Americano 2 X 3 Fluminense;2023121410;1;1;0;13;0;0
Amistoso Interestadual;2023121521;1;1;0;60;0;0
Amistoso Interestadual 1961;2023121417;1;1;0;0;0;0
Amistoso Internacional 1950;2023121717;1;1;0;47;0;0
Amistoso Internacional 1951;2023121717;1;1;0;31;0;0
Amistoso Internacional 1952;2023121717;1;1;0;25;0;0
Amistoso Internacional 1953;2023121717;1;1;0;25;0;0
Amistoso Internacional 1955;2023121717;1;1;0;37;0;0
Amistoso Internacional 1956;2023121717;1;1;0;30;0;0
Amistoso Internacional 1957;2023121717;1;1;0;33;0;0
Amistoso Internacional 1958;2023121717;1;1;0;25;0;0
Amistoso Internacional 1960;2023121717;1;1;0;30;0;0
Amistoso Internacional 1961;2023121320;1;1;0;23;0;0
Amistoso Internacional 1961;2023121516;1;1;0;2;0;0
Amistoso Internacional 1961;2023121517;1;1;0;1;0;0
Amistoso Internacional 1961;2023121518;1;1;0;56;0;0
Amistoso Internacional 1961;2023121611;1;1;0;3;0;0
Amistoso Internacional 1961;2023121612;1;1;0;30;0;0
Amistoso Internacional 1961;2023121613;1;1;0;7;0;0
Amistoso Internacional 1961;2023121717;1;1;0;21;0;0
Amistoso Internacional 1962;2023121717;1;1;0;17;0;0
Amistoso Internacional 1963;2023121717;1;1;0;51;0;0
Amistoso Internacional 1964;2023121717;1;1;0;22;0;0
Amistoso Internacional 1966;2023121717;1;1;0;30;0;0
Amistoso Internacional 1967;2023121717;1;1;0;12;0;0
Amistoso Internacional 1972;2023121717;1;1;0;35;0;0
Amistoso Internacional 1973;2023121717;1;1;0;129;0;0
Amistoso Internacional 1978;2023121717;1;1;0;28;0;0
Amistoso Internacional 1982;2023121718;1;1;0;64;0;0
Amistoso Internacional 1985;2023121718;1;1;0;60;0;0
Amistoso Internacional 1986;2023121718;1;1;0;44;0;0
America 0 X 3 Fluminense;2023121323;1;1;0;23;0;0
America 5 X 3 Fluminense;2023121719;1;1;0;3;0;0
America 5 X 3 Fluminense;2023121720;1;1;0;906;0;0
America 5 X 3 Fluminense;2023121722;1;1;0;1;0;0
America MG 0 X 0 Fluminense;2023121711;1;1;0;9;0;0
Andarai 2 X 1 Fluminense;2023121722;1;1;0;607;0;0
Anderson Daronco;2023121301;1;1;0;0;0;0
Anderson Daronco;2023121518;1;1;0;10;0;0
Andre Kamperveen;2023121314;1;1;0;18;0;0
Andre - 35;2023121621;1;1;0;91;0;0
Andre 2023;2023121223;1;1;0;46;0;0
Andre 2023;2023121417;1;1;0;7;0;0
Andre 2023;2023121421;1;1;0;14;0;0
Andre 2023;2023121516;1;1;0;15;0;0
Andre 2023;2023121621;1;1;0;30;0;0
Andre Miquimba 1997;2023121621;1;1;1;4;0;0
Aniversariantes do dia;2023121309;1;1;0;1;0;0
Aniversariantes do dia;2023121520;1;1;0;2;0;0
Ano 1979;2023121315;1;1;0;3;0;0
Ano 1980;2023121315;1;1;0;2;0;0
Ano 1981;2023121315;1;1;0;2;0;0
Ano 1982;2023121315;1;1;0;2;0;0
Ano 1983;2023121315;1;1;0;6;0;0
Ano 1984;2023121315;1;1;0;2;0;0
Ano 1985;2023121315;1;1;0;18;0;0
Ano 1986;2023121315;1;1;0;5;0;0
Ano 1987;2023121315;1;1;0;3;0;0
Ano 1988;2023121315;1;1;0;8;0;0
Ano 1989;2023121315;1;1;0;5;0;0
Ano 1990;2023121315;1;1;0;4;0;0
Ano 1991;2023121315;1;1;0;3;0;0
Ano 1992;2023121315;1;1;0;3;0;0
Ano 1993;2023121315;1;1;0;3;0;0
Ano 1994;2023121315;1;1;0;4;0;0
Ano 1995;2023121315;1;1;0;4;0;0
Ano 2023;2023121404;1;1;0;0;0;0
Ano a ano;2023121311;1;1;0;2;0;0
Ano a ano;2023121315;1;1;0;83;0;0
Ano a ano;2023121404;1;1;0;7;0;0
Ano a ano;2023121520;1;1;0;2;0;0
Antonio 1939;2023121103;1;1;0;13;0;0
Antonio Pereira da Silva;2023121519;1;1;0;1;0;0
Aproveitamento Tecnicos;2023121109;1;1;0;72;0;0
Aproveitamento Tecnicos no;2023121109;1;1;0;23;0;0
Aproveitamento Tecnicos no;2023121618;1;1;0;29;0;0
Aproveitamento Arbitros;2023121109;1;1;0;78;0;0
Argentinos Juniors 1 X 0 Fluminense;2023121309;1;1;0;9;0;0
Arinelson 1999;2023121709;1;1;1;18;0;0
Armandinho 1935;2023121103;1;1;0;22;0;0
Armandinho 1935;2023121522;1;1;0;9;0;0
Armindo Motta 1914;2023121217;1;1;0;18;0;0
Arminio Motta 1913;2023121103;1;1;0;31;0;0
Arnaldo 1911;2023121103;1;1;0;16;0;0
Arnaldo Cesar Coelho;2023121123;1;1;0;1;0;0
Arnaldo Cesar Coelho;2023121218;1;1;0;23;0;0
Arsenal de Sarandi 1 X 2 Fluminense;2023121410;1;1;0;3;0;0
Arsenal de Sarandi 2 X 0 Fluminense;2023121111;1;1;0;4;0;0
Artilheiros Anuais;2023121107;1;0;0;0;0;0
Artilheiros Anuais;2023121315;1;1;0;5;0;0
Artilheiros Anuais;2023121407;1;1;0;11;0;0
Artilheiros Anuais;2023121520;1;1;0;58;0;0
Artilheiros Estrangeiros;2023121520;1;1;0;29;0;0
Artilheiros contra A. A. Internacional;2023121719;1;1;0;2;0;0
Artilheiros contra Flamengo;2023121719;1;1;0;21;0;0
Artilheiros contra Gremio;2023121316;1;1;0;1;0;0
Artilheiros em 1983;2023121315;1;1;0;4;0;0
Artilheiros em 1984;2023121315;1;1;0;2;0;0
Artilheiros em 1985;2023121315;1;1;0;3;0;0
Artilheiros em 1986;2023121315;1;1;0;4;0;0
Artilheiros em 1987;2023121315;1;1;0;3;0;0
Artilheiros em 1988;2023121315;1;1;0;2;0;0
Artilheiros em 1989;2023121315;1;1;0;8;0;0
Artilheiros em 2001;2023121720;1;1;0;4;0;0
Artilheiros em 2003;2023121720;1;1;0;2;0;0
Artilheiros em 2004;2023121720;1;1;0;2;0;0
Artilheiros em 2005;2023121720;1;1;0;6;0;0
Artilheiros em 2006;2023121720;1;1;0;4;0;0
Artilheiros em 2007;2023121720;1;1;0;5;0;0
Artilheiros em 2008;2023121720;1;1;0;2;0;0
Artilheiros em 2009;2023121720;1;1;0;6;0;0
Artilheiros em 2010;2023121720;1;1;0;3;0;0
Artilheiros em 2011;2023121720;1;1;0;5;0;0
Artilheiros em 2012;2023121720;1;1;0;4;0;0
Artilheiros em 2013;2023121720;1;1;0;4;0;0
Artilheiros em 2014;2023121720;1;1;0;6;0;0
Artilheiros em 2015;2023121720;1;1;0;5;0;0
Artilheiros em 2016;2023121720;1;1;0;1;0;0
Artilheiros em 2017;2023121720;1;1;0;9;0;0
Artilheiros em 2018;2023121720;1;1;0;2;0;0
Artilheiros em 2019;2023121720;1;1;0;1;0;0
Artilheiros em 2020;2023121720;1;1;0;2;0;0
Artilheiros em 2021;2023121720;1;1;0;3;0;0
Artilheiros em Estadios;2023121518;1;1;0;72;0;0
Artilheiros em jogos oficiais;2023121520;1;1;0;19;0;0
Artilheiros mais novos;2023121309;1;1;0;17;0;0
Artilheiros no(a) La Bombonera;2023121403;1;1;0;6;0;0
Artilheiros no(a) Libertadores da America;2023121516;1;1;0;11;0;0
Artilheiros no(a) Maracana;2023121516;1;1;0;54;0;0
Artilheiros por Adversario;2023121223;1;1;0;5;0;0
Artime 1972;2023121210;1;1;0;80;0;0
Artur 2015;2023121210;1;1;0;3;0;0
Ary 1932;2023121103;1;1;0;44;0;0
Ary 1932;2023121321;1;1;0;10;0;0
Assis 1987;2023121415;1;1;0;126;0;0
Assis 1996;2023121415;1;1;0;18;0;0
Assistencias;2023121520;1;1;0;5;0;0
Assistencias contra Adversario;2023121311;1;1;0;4;0;0
Assistencias contra Gremio;2023121311;1;1;0;7;0;0
Assistencias contra Gremio;2023121316;1;1;0;1;0;0
Assistencias contra Gremio;2023121317;1;1;0;1;0;0
Assistencias do Conca;2023121102;1;1;0;0;0;0
Assistencias do Danielzinho;2023121119;1;1;0;15;0;0
Assistencias do Keno;2023121403;1;1;0;14;0;0
Assistencias em Ano;2023121121;1;1;0;55;0;0
Assistencias em Ano;2023121122;1;1;0;7;0;0
Assistencias em Ano;2023121407;1;1;0;7;0;0
Athletico PR 0 X 1 Fluminense;2023121621;1;1;0;7;0;0
Atletico GO 1 X 0 Fluminense;2023121621;1;1;0;1;0;0
Atletico GO 1 X 4 Fluminense;2023121411;1;1;0;18;0;0
Atletico MG 0 X 0 Fluminense;2023121111;1;1;0;3;0;0
Atletico MG 0 X 1 Fluminense;2023121522;1;1;0;13;0;0
Atletico MG 1 X 0 Fluminense;2023121621;1;1;0;3;0;0
Atletico MG 1 X 1 Fluminense;2023121522;1;1;0;8;0;0
Atletico MG 1 X 2 Fluminense;2023121314;1;1;0;0;0;0
Atletico MG 1 X 2 Fluminense;2023121315;1;1;0;24;0;0
Atletico MG 1 X 2 Fluminense;2023121522;1;1;0;13;0;0
Atletico MG 1 X 3 Fluminense;2023121522;1;1;0;3;0;0
Atletico MG 2 X 0 Fluminense;2023121522;1;1;0;19;0;0
Atletico MG 2 X 1 Fluminense;2023121621;1;1;0;5;0;0
Atletico MG 2 X 2 Fluminense;2023121522;1;1;0;30;0;0
Atletico MG 3 X 1 Fluminense;2023121522;1;1;0;10;0;0
Atletico MG 3 X 2 Fluminense;2023121411;1;1;0;9;0;0
Atletico MG 4 X 2 Fluminense;2023121522;1;1;0;2;0;0
Atletico Nacional 1 X 2 Fluminense;2023121111;1;1;0;13;0;0
Avai 0 X 3 Fluminense;2023121711;1;1;0;1;0;0
Aymore Moreira 1941;2023121103;1;1;0;3;0;0
Azevedo 1930;2023121321;1;1;0;22;0;0
Azteca;2023121623;1;1;0;12;0;0
Bacchi 1922;2023121103;1;1;0;0;0;0
Bacchi 1922;2023121109;1;1;0;22;0;0
Baena 1911;2023121109;1;1;0;18;0;0
Bahia 0 X 2 Fluminense;2023121411;1;1;0;9;0;0
Bahia 1 X 0 Fluminense;2023121516;1;1;0;2;0;0
Bahia 2 X 0 Fluminense;2023121621;1;1;0;1;0;0
Baiano 1966;2023121618;1;1;0;3;0;0
Bangu 0 X 1 Fluminense;2023121109;1;1;0;39;0;0
Bangu 0 X 1 Fluminense;2023121412;1;1;0;1;0;0
Bangu 0 X 5 Fluminense;2023121416;1;1;0;46;0;0
Bangu 1 X 2 Fluminense;2023121422;1;1;0;15;0;0
Bangu 3 X 5 Fluminense;2023121714;1;1;0;3;0;0
Baptista 1918;2023121109;1;1;0;459;0;0
Baptista 1918;2023121718;1;1;0;192;0;0
Barata 1997;2023121421;1;1;0;32;0;0
Barcelona Guaiaquil 0 X 3 Fluminense;2023121109;1;1;0;33;0;0
Barcelona Guaiaquil 1 X 1 Fluminense;2023121621;1;1;0;1;0;0
Bartho 1916;2023121109;1;1;0;23;0;0
Bartho 1916;2023121712;1;1;0;27;0;0
Bassu 1957;2023121109;1;1;0;23;0;0
Batalha 1930;2023121109;1;1;0;8;0;0
Batatais 1946;2023121309;1;1;0;3;0;0
Batatais 1957;2023121314;1;1;0;3;0;0
Bayern de Munique 1 X 0 Fluminense;2023121101;1;1;0;34;0;0
Bayern de Munique 1 X 0 Fluminense;2023121715;1;1;0;28;0;0
Behrmann 1912;2023121110;1;1;0;0;0;0
Behrmann 1912;2023121112;1;1;0;0;0;0
Benedicto 1933;2023121113;1;1;0;2;0;0
Benfica 1 X 1 Fluminense;2023121720;1;1;0;7;0;0
Benfica Huambo 1 X 4 Fluminense;2023121717;1;1;0;47;0;0
Benfica Luanda 0 X 7 Fluminense;2023121717;1;1;0;67;0;0
Bene 1956;2023121112;1;1;0;0;0;0
Bene 1956;2023121113;1;1;0;87;0;0
Berascochea 1948;2023121416;1;1;0;9;0;0
Berascochea 1948;2023121605;1;1;0;15;0;0
Berascochea 1948;2023121606;1;1;0;2;0;0
Berascochea 1948;2023121615;1;1;0;4;0;0
Berascochea 1948;2023121718;1;1;1;10;0;0
Berascochea 1948;2023121719;1;1;0;1;0;0
Bermudez 1934;2023121113;1;1;0;21;0;0
Bigode 1956;2023121319;1;1;0;4;0;0
Bioro 1944;2023121113;1;1;0;28;0;0
Blumenau 0 X 0 Fluminense;2023121315;1;1;0;4;0;0
Boavista 0 X 0 Fluminense;2023121414;1;1;0;14;0;0
Boavista 0 X 0 Fluminense;2023121415;1;1;0;3;0;0
Boca Juniors 1 X 2 Fluminense;2023121401;1;1;0;93;0;0
Boca Juniors 1 X 2 Fluminense;2023121410;1;1;0;4;0;0
Boca Juniors 1 X 2 Fluminense;2023121423;1;1;0;5;0;0
Boca Juniors 1 X 2 Fluminense;2023121516;1;1;0;40;0;0
Boca Juniors 2 X 2 Fluminense;2023121111;1;1;0;11;0;0
Boca Juniors 3 X 1 Fluminense;2023121315;1;1;0;9;0;0
Boca do Jacare;2023121418;1;1;1;13;0;0
Bonsucesso 0 X 2 Fluminense;2023121410;1;1;0;13;0;0
Bonsucesso 1 X 4 Fluminense;2023121605;1;1;0;31;0;0
Bonsucesso 2 X 4 Fluminense;2023121605;1;1;0;13;0;0
Bordallo 1923;2023121113;1;1;0;14;0;0
Borovo 2 X 5 Fluminense;2023121210;1;1;0;4;0;0
Botafogo 0 X 1 Fluminense;2023121410;1;1;0;11;0;0
Botafogo 0 X 1 Fluminense;2023121414;1;1;0;82;0;0
Botafogo 0 X 1 Fluminense;2023121415;1;1;0;5;0;0
Botafogo 0 X 1 Fluminense;2023121711;1;1;0;19;0;0
Botafogo 0 X 2 Fluminense;2023121315;1;1;0;1;0;0
Botafogo 1 X 0 Fluminense;2023121111;1;1;0;1;0;0
Botafogo 1 X 0 Fluminense;2023121122;1;1;0;6;0;0
Botafogo 1 X 0 Fluminense;2023121511;1;1;0;1;0;0
Botafogo 1 X 1 Fluminense;2023121321;1;1;0;18;0;0
Botafogo 1 X 1 Fluminense;2023121410;1;1;0;36;0;0
Botafogo 1 X 1 Fluminense;2023121411;1;1;0;8;0;0
Botafogo 1 X 1 Fluminense;2023121621;1;1;0;3;0;0
Botafogo 1 X 2 Fluminense;2023121323;1;1;0;21;0;0
Botafogo 1 X 4 Fluminense;2023121719;1;1;0;659;0;0
Botafogo 1 X 4 Fluminense;2023121722;1;1;0;3;0;0
Botafogo 2 X 0 Fluminense;2023121218;1;1;0;16;0;0
Botafogo 2 X 0 Fluminense;2023121412;1;1;0;2;0;0
Botafogo 2 X 7 Fluminense;2023121721;1;1;0;941;0;0
Botafogo 2 X 7 Fluminense;2023121722;1;1;0;1;0;0
Botafogo 3 X 1 Fluminense;2023121111;1;1;0;2;0;0
Botafogo SP 1 X 1 Fluminense;2023121117;1;1;1;63;0;0
Botafogo SP 1 X 1 Fluminense;2023121216;1;1;1;59;0;0
Botafogo SP 1 X 1 Fluminense;2023121310;1;1;1;24;0;0
Botafogo SP 1 X 1 Fluminense;2023121315;1;1;1;0;0;0
Botafogo SP 1 X 1 Fluminense;2023121610;1;1;1;66;0;0
Botafogo SP 1 X 1 Fluminense;2023121718;1;1;1;0;0;0
Botafogo SP 1 X 1 Fluminense;2023121721;1;1;1;62;0;0
Boucas 1929;2023121113;1;1;0;15;0;0
Boucas 1929;2023121421;1;1;0;2;0;0
Bragantino 0 X 1 Fluminense;2023121711;1;1;0;4;0;0
Bragantino 2 X 1 Fluminense;2023121621;1;1;0;3;0;0
Bragantino 2 X 2 Fluminense;2023121621;1;1;0;5;0;0
Branca 2001 - 2002;2023121623;1;1;0;1;0;0
Branca 2004 - 2005;2023121623;1;1;0;1;0;0
Branca 2023;2023121623;1;1;0;1;0;0
Branco 1998;2023121421;1;1;0;160;0;0
Branco 1998;2023121608;1;1;0;20;0;0
Brant 1941;2023121421;1;1;0;3;0;0
Brasil 1925;2023121113;1;1;0;15;0;0
Brasileiro;2023121301;1;1;0;60;0;0
Brasileiro;2023121315;1;1;0;13;0;0
Brasileiro;2023121521;1;1;0;144;0;0
Brasileiro;2023121621;1;1;0;19;0;0
Brasileiro - 2º Turno 2012;2023121606;1;1;0;26;0;0
Brasileiro 1973;2023121115;1;1;1;0;0;0
Brasileiro 1975;2023121122;1;1;0;8;0;0
Brasileiro 1975;2023121700;1;1;0;67;0;0
Brasileiro 1983;2023121307;1;1;0;9;0;0
Brasileiro 1986;2023121111;1;1;0;80;0;0
Brasileiro 1986;2023121322;1;1;0;2;0;0
Brasileiro 1995;2023121200;1;1;0;15;0;0
Brasileiro 1995;2023121519;1;1;0;13;0;0
Brasileiro 1996;2023121109;1;1;0;4;0;0
Brasileiro 2001;2023121115;1;1;1;14;0;0
Brasileiro 2001;2023121718;1;1;1;13;0;0
Brasileiro 2012;2023121606;1;1;0;55;0;0
Brasileiro 2021;2023121503;1;1;0;2;0;0
Brasileiro 2021;2023121711;1;1;0;17;0;0
Brasileiro 2023;2023121207;1;1;0;34;0;0
Brasileiro 2023;2023121209;1;1;0;11;0;0
Brasileiro 2023;2023121210;1;1;0;48;0;0
Brasileiro 2023;2023121712;1;1;0;4;0;0
Brasileiro Serie B 1998;2023121100;1;1;1;0;0;0
Brasileiro Serie B 1998;2023121106;1;1;1;0;0;0
Brasileiro Serie B 1998;2023121109;1;1;1;0;0;0
Brasileiro Serie B 1998;2023121111;1;1;1;37;0;0
Brasileiro Serie B 1998;2023121115;1;1;1;12;0;0
Brasileiro Serie B 1998;2023121219;1;1;1;14;0;0
Brasileiro Serie B 1998;2023121221;1;1;1;5;0;0
Brasileiro Serie B 1998;2023121312;1;1;1;29;0;0
Brasileiro Serie B 1998;2023121320;1;1;1;27;0;0
Brasileiro Serie B 1998;2023121402;1;1;1;4;0;0
Brasileiro Serie B 1998;2023121503;1;1;1;42;0;0
Brasileiro Serie B 1998;2023121508;1;1;1;0;0;0
Brasileiro Serie B 1998;2023121509;1;1;0;30;0;0
Brasileiro Serie B 1998;2023121515;1;1;1;2;0;0
Brasileiro Serie B 1998;2023121517;1;1;1;6;0;0
Brasileiro Serie B 1998;2023121711;1;1;0;20;0;0
Brasileiro Serie B 1998;2023121719;1;1;1;0;0;0
Brasileiro Serie C 1999;2023121711;1;1;0;53;0;0
Brasileiro Serie C 1999;2023121713;1;1;0;0;0;0
Brasileirao;2023121109;1;1;0;2;0;0
Brasileirao pontos por ano;2023121315;1;1;0;1;0;0
Brasileirao por ano;2023121309;1;1;0;2;0;0
Brasiliense 0 X 3 Fluminense;2023121202;1;1;0;10;0;0
Brescia 0 X 1 Fluminense;2023121101;1;1;0;6;0;0
Brunel 1975;2023121201;1;1;1;37;0;0
Brunel 1975;2023121218;1;1;1;27;0;0
Bruno 2014;2023121402;1;1;0;1;0;0
Buchan 1909;2023121113;1;1;0;14;0;0
Burgos 0 X 2 Fluminense;2023121210;1;1;0;3;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;2023121118;1;1;0;48;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;2023121119;1;1;0;0;0;0
CRB 2 X 2 Fluminense;2023121605;1;1;0;10;0;0
CSA 1 X 2 Fluminense;2023121113;1;1;1;51;0;0
CSA 1 X 2 Fluminense;2023121116;1;1;0;5;0;0
CSA 1 X 2 Fluminense;2023121118;1;1;0;20;0;0
Cabofriense 1 X 4 Fluminense;2023121109;1;1;0;5;0;0
Cafuringa 1977;2023121300;1;1;0;31;0;0
Caio 2002;2023121121;1;1;0;24;0;0
Caio Vinicius 2021;2023121219;1;1;0;0;0;0
Caio Vinicius 2021;2023121220;1;1;0;11;0;0
Cairo International Stadium;2023121611;1;1;0;6;0;0
Calazans 1964;2023121516;1;1;0;7;0;0
Calazans 1964;2023121520;1;1;0;6;0;0
Calmon 1917;2023121714;1;1;0;680;0;0
Camisa;2023121122;1;1;0;8;0;0
Camisa;2023121223;1;1;0;8;0;0
Camisa;2023121314;1;1;0;4;0;0
Camisa;2023121403;1;1;0;2;0;0
Camisa;2023121410;1;1;0;3;0;0
Camisa;2023121412;1;1;0;14;0;0
Camisa;2023121515;1;1;0;6;0;0
Camisa;2023121518;1;1;0;5;0;0
Camisa;2023121612;1;1;0;1;0;0
Camisa;2023121623;1;1;0;5;0;0
Camisa;2023121701;1;1;0;2;0;0
Camisa ano a ano;2023121223;1;1;0;20;0;0
Camisa ano a ano;2023121410;1;1;0;6;0;0
Camisa ano a ano;2023121520;1;1;0;8;0;0
Camisa ano a ano;2023121701;1;1;0;7;0;0
Camisa por tipo;2023121623;1;1;0;0;0;0
Camisas em 1902;2023121223;1;1;0;18;0;0
Camisas em 1904;2023121223;1;1;0;1;0;0
Camisas em 1905;2023121223;1;1;0;19;0;0
Camisas em 1907;2023121223;1;1;0;0;0;0
Camisas em 1998;2023121410;1;1;0;9;0;0
Camisas em 2001;2023121701;1;1;0;5;0;0
Camisas em 2002;2023121701;1;1;0;1;0;0
Camisas em 2008;2023121520;1;1;0;10;0;0
Camisas em 2023;2023121520;1;1;0;6;0;0
Camisas em Classicos;2023121223;1;1;0;1;0;0
Camisas em Classicos;2023121518;1;1;0;12;0;0
Camisas x Campeonato;2023121403;1;1;0;6;0;0
Campeonato por tempo determinado;2023121102;1;1;0;9;0;0
Campeonato x Adversario;2023121210;1;1;0;30;0;0
Campeonatos;2023121102;1;1;0;16;0;0
Campeonatos;2023121109;1;1;0;9;0;0
Campeonatos;2023121110;1;1;0;6;0;0
Campeonatos;2023121111;1;1;0;9;0;0
Campeonatos;2023121113;1;1;0;2;0;0
Campeonatos;2023121200;1;1;0;7;0;0
Campeonatos;2023121207;1;1;0;9;0;0
Campeonatos;2023121209;1;1;0;17;0;0
Campeonatos;2023121210;1;1;0;171;0;0
Campeonatos;2023121301;1;1;0;4;0;0
Campeonatos;2023121307;1;1;0;8;0;0
Campeonatos;2023121315;1;1;0;3;0;0
Campeonatos;2023121317;1;1;0;30;0;0
Campeonatos;2023121318;1;1;0;65;0;0
Campeonatos;2023121319;1;1;0;6;0;0
Campeonatos;2023121320;1;1;0;10;0;0
Campeonatos;2023121404;1;1;0;85;0;0
Campeonatos;2023121409;1;1;0;21;0;0
Campeonatos;2023121410;1;1;0;7;0;0
Campeonatos;2023121503;1;1;0;2;0;0
Campeonatos;2023121508;1;1;0;34;0;0
Campeonatos;2023121518;1;1;0;11;0;0
Campeonatos;2023121519;1;1;0;9;0;0
Campeonatos;2023121520;1;1;0;8;0;0
Campeonatos;2023121521;1;1;0;169;0;0
Campeonatos;2023121606;1;1;0;6;0;0
Campeonatos;2023121613;1;1;0;11;0;0
Campeonatos;2023121619;1;1;0;5;0;0
Campeonatos;2023121700;1;1;0;24;0;0
Campeonatos;2023121712;1;1;0;65;0;0
Campeonatos;2023121713;1;1;0;9;0;0
Campeonatos;2023121714;1;1;0;23;0;0
Campeonatos;2023121715;1;1;0;89;0;0
Campeonatos;2023121717;1;1;0;149;0;0
Campeonatos;2023121718;1;1;0;43;0;0
Campeonatos;2023121719;1;1;0;4;0;0
Campeonatos em 1961;2023121611;1;1;0;2;0;0
Campeonatos por ano;2023121611;1;1;0;8;0;0
Campo Grande 0 X 1 Fluminense;2023121621;1;1;0;10;0;0
Campo Grande 0 X 5 Fluminense;2023121223;1;1;0;28;0;0
Campo Grande 0 X 5 Fluminense;2023121509;1;1;0;3;0;0
Campos Sales;2023121309;1;1;0;1;0;0
Canto do Rio 0 X 3 Fluminense;2023121108;1;1;1;42;0;0
Canto do Rio 0 X 5 Fluminense;2023121605;1;1;0;18;0;0
Carioca;2023121518;1;1;0;27;0;0
Carioca;2023121521;1;1;0;248;0;0
Carioca;2023121621;1;1;0;14;0;0
Carioca;2023121711;1;1;0;29;0;0
Carioca;2023121714;1;1;0;8;0;0
Carioca 1910;2023121711;1;1;0;27;0;0
Carioca 1914;2023121711;1;1;0;12;0;0
Carioca 1914;2023121714;1;1;0;8;0;0
Carioca 1917;2023121116;1;1;1;8;0;0
Carioca 1920;2023121707;1;1;0;34;0;0
Carioca 1928;2023121422;1;1;0;16;0;0
Carioca 1953;2023121412;1;1;1;5;0;0
Carioca 1953;2023121512;1;1;1;19;0;0
Carioca 1970;2023121713;1;1;0;24;0;0
Carioca 1970;2023121714;1;1;0;34;0;0
Carioca 1973;2023121613;1;1;1;10;0;0
Carioca 1973;2023121614;1;1;0;18;0;0
Carioca 1975;2023121102;1;1;0;48;0;0
Carioca 1975;2023121106;1;1;0;0;0;0
Carioca 1975;2023121115;1;1;0;0;0;0
Carioca 1975;2023121122;1;1;0;0;0;0
Carioca 1975;2023121218;1;1;0;15;0;0
Carioca 1976;2023121122;1;1;0;26;0;0
Carioca 1978;2023121621;1;1;0;4;0;0
Carioca 1979;2023121401;1;1;1;13;0;0
