# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230901
# Data de termino: 20230913
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_tempo/104528000;20230909;1;1;0;20;0;0
/consulta_tempo/105528000;20230903;1;1;0;0;0;0
/consulta_turno;20230904;1;1;0;21;0;0
/contato;20230909;1;1;0;9;0;0
/contato;20230910;1;1;0;1;0;0
/credito;20230909;1;1;0;21;0;0
/credito;20230910;1;1;0;14;0;0
/curiosidade;20230904;1;1;1;141;0;0
/curiosidade;20230910;1;1;0;4;0;0
/defesa_penalti/888000000;20230901;1;1;0;43;0;0
/defesa_penalti/889000000;20230901;1;1;0;63;0;0
/detalhe_gol_ano/162023;20230904;1;1;0;5;0;0
/detalhe_gol_ano/242023;20230903;1;1;0;22;0;0
/detalhe_gol_ano/262023;20230904;1;1;0;3;0;0
/distancia_ano;20230901;1;1;0;97;0;0
/distancia_ano;20230903;1;1;0;33;0;0
/duelo_eliminatorio/344000000;20230911;1;1;0;74;0;0
/duelo_eliminatorio_adv/342000000;20230912;1;1;0;0;0;0
/duelo_eliminatorio_adv/350000000;20230903;1;1;0;14;0;0
/estadio_todos;20230913;1;1;0;14;0;0
/estat_decadas/179000000;20230901;1;1;0;2;0;0
/estat_periodo/183000000;20230903;1;1;0;2;0;0
/estat_posicao/675000000000;20230901;1;1;0;3;0;0
/estatistica_data/692000000;20230903;1;1;0;14;0;0
/estrangeiro_temporada;20230908;1;1;0;7;0;0
/evolucao_adversario;20230901;1;1;0;35;0;0
/evolucao_adversario;20230903;1;1;0;260;0;0
/evolucao_adversario;20230909;1;1;0;37;0;0
/frequencia_adversario;20230912;1;1;0;60;0;0
/generico_adversario/500100000;20230905;1;1;0;3;0;0
/generico_adversario/60010000;20230912;1;1;0;38;0;0
/generico_adversario/610100000;20230912;1;1;0;4;0;0
/generico_adversario/680100000;20230907;1;1;0;284;0;0
/generico_adversario/680100000;20230911;1;1;0;7;0;0
/generico_adversario/915100000;20230901;1;1;0;23;0;0
/generico_adversario/915100000;20230903;1;1;0;27;0;0
/generico_adversario/915100000;20230912;1;1;0;14;0;0
/generico_ano/10610600;20230902;1;1;0;1;0;0
/generico_ano/10610600;20230904;1;1;0;3;0;0
/generico_ano/10610600;20230908;1;1;0;1;0;0
/generico_ano/482106000;20230901;1;1;0;12;0;0
/generico_ano/482106000;20230903;1;1;0;3;0;0
/generico_ano/500106000;20230904;1;1;0;2;0;0
/generico_ano/68510600;20230901;1;1;0;168;0;0
/generico_ano/68510600;20230907;1;1;0;2;0;0
/generico_ano/68510600;20230911;1;1;0;46;0;0
/generico_ano/69310600;20230903;1;1;0;44;0;0
/generico_ano/69310600;20230905;1;1;0;3;0;0
/generico_ano/69310600;20230908;1;1;0;2;0;0
/generico_ano/69410600;20230903;1;1;0;5;0;0
/generico_ano/69410600;20230905;1;1;0;6;0;0
/generico_ano/842106000;20230911;1;1;0;2;0;0
/generico_ano/842108000;20230903;1;1;0;2;0;0
/generico_ano/842108000;20230904;1;1;0;2;0;0
/generico_ano/843106000;20230905;1;1;0;7;0;0
/generico_ano/843106000;20230908;1;1;0;2;0;0
/generico_campeonato/600103000;20230902;1;1;0;0;0;0
/generico_campeonato/867103000000;20230901;1;1;0;8;0;0
/generico_campeonato/867103000000;20230903;1;1;0;4;0;0
/generico_campeonato/867103000000;20230904;1;1;0;2;0;0
/generico_campeonato/867103143000;20230904;1;1;0;0;0;0
/generico_especial/600100103;20230902;1;1;0;33;0;0
/generico_estadio/500102000;20230904;1;1;0;9;0;0
/generico_tecnico/105687000;20230904;1;1;0;0;0;0
/generico_tecnico/105999000;20230906;1;1;0;3;0;0
/generico_tecnico/900834000;20230903;1;1;0;7;0;0
/generico_tecnico/900834000;20230904;1;1;0;10;0;0
/geolocalizacao;20230904;1;1;0;11;0;0
/geral;20230906;1;1;0;3;0;0
/geral;20230910;1;1;0;12;0;0
/geral;20230913;1;1;0;0;0;0
/goleiro_gols/462000000;20230903;1;1;0;50;0;0
/goleiro_gols/462000000;20230908;1;1;0;0;0;0
/gols_ano;20230905;1;1;0;4;0;0
/gols_ano;20230908;1;1;0;3;0;0
/gols_rapidos/273000000;20230903;1;1;0;0;0;0
/gols_rapidos/274000000;20230903;1;1;0;27;0;0
/gols_tempo/663000000000;20230901;1;1;0;6;0;0
/gols_tempo/663021000000;20230901;1;1;0;10;0;0
/gols_tempo/664000000000;20230901;1;1;0;5;0;0
/golscamp;20230901;1;1;0;17;0;0
/grafico;20230904;1;1;0;20;0;0
/grafico;20230907;1;1;0;2;0;0
/grafico;20230910;1;1;0;35;0;0
/grafico;20230912;1;1;0;155;0;0
/grafico;20230913;1;1;0;2;0;0
/grafico_adversario/200;20230905;1;1;0;40;0;0
/grafico_adversario/200;20230910;1;1;0;55;0;0
/grafico_artilheiro/500;20230901;1;1;0;243;0;0
/grafico_artilheiro/500;20230903;1;1;0;0;0;0
/grafico_artilheiro/500;20230904;1;1;0;3;0;0
/grafico_artilheiro/500;20230907;1;1;0;5;0;0
/grafico_artilheiro/500;20230908;1;1;0;147;0;0
/grafico_artilheiro/500;20230910;1;1;0;20;0;0
/grafico_artilheiro/500;20230912;1;1;0;20;0;0
/grafico_artilheiro/500;20230913;1;1;0;0;0;0
/grafico_artilheiro/501;20230904;1;1;0;5;0;0
/grafico_artilheiro/510;20230905;1;1;0;7;0;0
/grafico_artilheiro/510;20230908;1;1;0;53;0;0
/grafico_artilheiro/511;20230908;1;1;0;25;0;0
/grafico_artilheiro/512;20230902;1;1;0;58;0;0
/grafico_artilheiro/512;20230905;1;1;0;4;0;0
/grafico_artilheiro/512;20230908;1;1;0;29;0;0
/grafico_artilheiro/515;20230908;1;1;0;281;0;0
/grafico_artilheiro/532;20230903;1;1;0;18;0;0
/grafico_artilheiro/532;20230911;1;1;0;147;0;0
/grafico_artilheiro/532;20230912;1;1;0;74;0;0
/grafico_artilheiro/561;20230905;1;1;0;3;0;0
/grafico_artilheiro/561;20230908;1;1;0;105;0;0
/grafico_artilheiro/561;20230912;1;1;0;5;0;0
/grafico_artilheiro/562;20230908;1;1;0;112;0;0
/grafico_artilheiro/563;20230905;1;1;0;16;0;0
/grafico_artilheiro/563;20230908;1;1;0;20;0;0
/grafico_artilheiro/595;20230911;1;1;0;1;0;0
/grafico_artilheiro/597;20230911;1;1;0;1;0;0
/grafico_artilheiro/606;20230908;1;1;0;188;0;0
/grafico_artilheiro/608;20230908;1;1;0;0;0;0
/grafico_artilheiro/609;20230901;1;1;0;33;0;0
/grafico_artilheiro/625;20230911;1;1;0;3;0;0
/grafico_artilheiro/635;20230911;1;1;0;6;0;0
/grafico_artilheiro/636;20230908;1;1;0;0;0;0
/grafico_assistencia/598;20230904;1;1;0;45;0;0
/grafico_assistencia/598;20230912;1;1;0;9;0;0
/grafico_assistencia/602;20230912;1;1;0;25;0;0
/grafico_assistencia/604;20230911;1;1;0;2;0;0
/grafico_campeonato/203;20230901;1;1;0;90;0;0
/grafico_campeonato/203;20230905;1;1;0;0;0;0
/grafico_campeonato/203;20230906;1;1;0;0;0;0
/grafico_campeonato/303;20230901;1;1;0;136;0;0
/grafico_campeonato/403;20230901;1;1;0;58;0;0
/grafico_campeonato/517;20230902;1;1;0;30;0;0
/grafico_combinado/628;20230901;1;1;0;25;0;0
/grafico_combinado/628;20230908;1;1;0;29;0;0
/grafico_combinado/628;20230911;1;1;0;344;0;0
/grafico_combinado/628;20230912;1;1;0;92;0;0
/grafico_estadio/202;20230903;1;1;0;91;0;0
/idades/651000000000;20230911;1;1;0;16;0;0
/idades/652000000000;20230911;1;1;0;5;0;0
/idades/661000000000;20230901;1;1;0;7;0;0
/idades/662021000000;20230901;1;1;0;5;0;0
/link_adversario/102;20230901;1;1;0;2;0;0
/link_adversario/107;20230903;1;1;1;31;0;0
/link_adversario/108;20230908;1;1;0;14;0;0
/link_adversario/115;20230903;1;1;0;11;0;0
/link_adversario/117;20230904;1;1;0;12;0;0
/link_adversario/125;20230904;1;1;1;5;0;0
/link_adversario/125;20230912;1;1;1;36;0;0
/link_adversario/136;20230901;1;1;0;5;0;0
/link_adversario/136;20230911;1;1;0;10;0;0
/link_adversario/139;20230910;1;1;0;20;0;0
/link_adversario/168;20230904;1;1;0;1;0;0
/link_adversario/172;20230908;1;1;0;5;0;0
/link_adversario/186;20230911;1;1;0;3;0;0
/link_adversario/203;20230903;1;1;0;5;0;0
/link_adversario/224;20230903;1;1;0;5;0;0
/link_adversario/24;20230903;1;1;0;2;0;0
/link_adversario/242;20230912;1;1;0;14;0;0
/link_adversario/251;20230909;1;1;0;0;0;0
/link_adversario/26;20230912;1;1;1;12;0;0
/link_adversario/278;20230901;1;1;0;5;0;0
/link_adversario/304;20230902;1;1;1;4;0;0
/link_adversario/307;20230907;1;1;0;4;0;0
/link_adversario/31;20230905;1;1;0;3;0;0
/link_adversario/311;20230903;1;1;0;0;0;0
/link_adversario/325;20230906;1;1;1;58;0;0
/link_adversario/325;20230909;1;1;1;18;0;0
/link_adversario/330;20230910;1;1;0;5;0;0
/link_adversario/35;20230911;1;1;0;18;0;0
/link_adversario/357;20230907;1;1;0;44;0;0
/link_adversario/36;20230910;1;1;0;25;0;0
/link_adversario/360;20230904;1;1;0;3;0;0
/link_adversario/360;20230905;1;1;1;8;0;0
/link_adversario/40;20230901;1;1;0;12;0;0
/link_adversario/40;20230908;1;1;0;15;0;0
/link_adversario/40;20230909;1;1;0;1;0;0
/link_adversario/401;20230901;1;1;0;65;0;0
/link_adversario/405;20230904;1;1;0;32;0;0
/link_adversario/405;20230910;1;1;0;29;0;0
/link_adversario/405;20230911;1;0;0;0;0;0
/link_adversario/418;20230903;1;1;0;27;0;0
/link_adversario/418;20230906;1;1;1;0;0;0
/link_adversario/418;20230913;1;1;0;2;0;0
/link_adversario/420;20230910;1;1;0;28;0;0
/link_adversario/444;20230910;1;1;1;2;0;0
/link_adversario/449;20230902;1;1;1;9;0;0
/link_adversario/460;20230903;1;1;0;11;0;0
/link_adversario/461;20230902;1;1;1;2;0;0
/link_adversario/461;20230904;1;1;0;0;0;0
/link_adversario/461;20230912;1;1;1;6;0;0
/link_adversario/462;20230905;1;1;0;6;0;0
/link_adversario/464;20230903;1;1;1;25;0;0
/link_adversario/471;20230903;1;1;1;17;0;0
/link_adversario/471;20230907;1;0;0;0;0;0
/link_adversario/476;20230910;1;1;0;53;0;0
/link_adversario/48;20230906;1;1;1;47;0;0
/link_adversario/48;20230911;1;1;0;50;0;0
/link_adversario/485;20230905;1;1;1;6;0;0
/link_adversario/485;20230907;1;1;1;56;0;0
/link_adversario/485;20230909;1;1;0;26;0;0
/link_adversario/49;20230904;1;1;0;5;0;0
/link_adversario/49;20230909;1;1;0;4;0;0
/link_adversario/49;20230911;1;1;0;2;0;0
/link_adversario/49;20230912;1;1;0;3;0;0
/link_adversario/500;20230910;1;1;0;6;0;0
/link_adversario/501;20230905;1;1;0;6;0;0
/link_adversario/511;20230902;1;1;1;5;0;0
/link_adversario/511;20230906;1;1;0;0;0;0
/link_adversario/511;20230912;1;1;1;53;0;0
/link_adversario/517;20230903;1;1;0;4;0;0
/link_adversario/521;20230913;1;1;0;74;0;0
/link_adversario/522;20230905;1;1;0;30;0;0
/link_adversario/526;20230901;1;1;1;12;0;0
/link_adversario/526;20230912;1;1;1;3;0;0
/link_adversario/529;20230909;1;1;1;7;0;0
/link_adversario/547;20230908;1;1;0;12;0;0
/link_adversario/552;20230903;1;1;0;16;0;0
/link_adversario/561;20230901;1;1;0;3;0;0
/link_adversario/568;20230903;1;1;0;7;0;0
/link_adversario/57;20230907;1;1;0;1;0;0
/link_adversario/575;20230911;1;1;1;7;0;0
/link_adversario/62;20230901;1;1;0;22;0;0
/link_adversario/62;20230903;1;1;0;5;0;0
/link_adversario/62;20230906;1;1;0;12;0;0
/link_adversario/62;20230908;1;1;1;7;0;0
/link_adversario/630;20230908;1;1;0;7;0;0
/link_adversario/639;20230903;1;1;0;2;0;0
/link_adversario/64;20230910;1;1;0;7;0;0
/link_adversario/656;20230901;1;1;1;0;0;0
/link_adversario/656;20230910;1;1;1;0;0;0
/link_adversario/67;20230908;1;1;0;15;0;0
/link_adversario/686;20230913;1;1;1;0;0;0
/link_adversario/716;20230910;1;1;0;6;0;0
/link_adversario/721;20230903;1;1;0;2;0;0
/link_adversario/731;20230911;1;1;1;15;0;0
/link_adversario/74;20230909;1;1;0;34;0;0
/link_adversario/741;20230908;1;1;0;4;0;0
/link_adversario/741;20230913;1;1;0;95;0;0
/link_adversario/744;20230902;1;1;0;5;0;0
/link_adversario/76;20230906;1;1;0;48;0;0
/link_adversario/776;20230913;1;1;0;11;0;0
/link_adversario/80;20230909;1;1;0;3;0;0
/link_adversario/80;20230913;1;1;0;2;0;0
/link_adversario/86;20230901;1;1;0;38;0;0
/link_adversario/86;20230904;1;1;0;14;0;0
/link_adversario/87;20230910;1;1;0;17;0;0
/link_adversario/99;20230903;1;1;0;5;0;0
/link_arbitro/1040;20230906;1;1;0;9;0;0
/link_arbitro/1062;20230904;1;1;0;5;0;0
/link_arbitro/1089;20230902;1;1;0;0;0;0
/link_arbitro/1092;20230904;1;1;0;7;0;0
/link_arbitro/1131;20230904;1;1;0;2;0;0
/link_arbitro/1209;20230911;1;1;0;19;0;0
/link_arbitro/1222;20230901;1;1;0;1;0;0
/link_arbitro/1231;20230901;1;1;0;2;0;0
/link_arbitro/1242;20230910;1;1;0;1;0;0
/link_arbitro/1258;20230909;1;1;0;0;0;0
/link_arbitro/1290;20230904;1;1;0;6;0;0
/link_arbitro/1292;20230902;1;1;1;0;0;0
/link_arbitro/1292;20230909;1;1;0;2;0;0
/link_arbitro/1331;20230912;1;1;0;49;0;0
/link_arbitro/1338;20230903;1;1;0;0;0;0
/link_arbitro/1374;20230905;1;1;0;10;0;0
/link_arbitro/146;20230909;1;1;0;9;0;0
/link_arbitro/1518;20230903;1;1;0;2;0;0
/link_arbitro/1519;20230901;1;1;0;0;0;0
/link_arbitro/1519;20230903;1;1;0;2;0;0
/link_arbitro/1519;20230908;1;1;0;1;0;0
/link_arbitro/1519;20230912;1;1;0;12;0;0
/link_arbitro/1520;20230903;1;1;0;0;0;0
/link_arbitro/1520;20230911;1;1;0;21;0;0
/link_arbitro/165;20230908;1;1;1;0;0;0
/link_arbitro/230;20230910;1;1;0;0;0;0
/link_arbitro/261;20230910;1;1;0;0;0;0
/link_arbitro/280;20230902;1;1;0;0;0;0
/link_arbitro/280;20230910;1;1;0;13;0;0
/link_arbitro/309;20230901;1;1;1;5;0;0
/link_arbitro/327;20230906;1;1;1;16;0;0
/link_arbitro/331;20230901;1;1;0;17;0;0
/link_arbitro/34;20230901;1;1;1;4;0;0
/link_arbitro/437;20230912;1;1;0;0;0;0
/link_arbitro/528;20230903;1;1;0;0;0;0
/link_arbitro/564;20230906;1;1;0;1;0;0
/link_arbitro/627;20230901;1;1;0;78;0;0
/link_arbitro/687;20230911;1;1;0;20;0;0
/link_arbitro/985;20230911;1;1;0;1;0;0
/link_assist/2026;20230913;1;1;0;14;0;0
/link_assist/2066;20230901;1;1;0;3;0;0
/link_assist/2132;20230913;1;1;0;0;0;0
/link_assist/2204;20230901;1;1;0;34;0;0
/link_assist/2393;20230908;1;1;0;95;0;0
/link_assist/2415;20230903;1;1;0;8;0;0
/link_assist/906;20230902;1;1;0;5;0;0
/link_batedor/8021;20230905;1;1;0;5;0;0
/link_camisa/102;20230911;1;1;0;0;0;0
/link_camisa/103;20230903;1;1;0;4;0;0
/link_camisa/103;20230911;1;1;0;6;0;0
/link_camisa/106;20230903;1;1;0;1;0;0
/link_camisa/106;20230911;1;1;0;1;0;0
/link_camisa/108;20230911;1;1;0;3;0;0
/link_camisa/110;20230906;1;1;0;3;0;0
/link_camisa/111;20230911;1;1;0;1;0;0
/link_camisa/112;20230911;1;1;0;2;0;0
/link_camisa/113;20230911;1;1;0;4;0;0
/link_camisa/13;20230909;1;1;0;16;0;0
/link_camisa/23;20230906;1;1;0;1;0;0
/link_camisa/24;20230906;1;1;0;12;0;0
/link_camisa/34;20230902;1;1;0;17;0;0
/link_camisa/53;20230911;1;1;0;4;0;0
/link_camisa/54;20230911;1;1;0;11;0;0
/link_camisa/55;20230901;1;1;0;4;0;0
/link_camisa/63;20230911;1;1;0;54;0;0
/link_camisa/69;20230910;1;1;0;38;0;0
/link_camisa/77;20230911;1;1;0;11;0;0
/link_camisa/95;20230911;1;1;0;0;0;0
/link_camisa/99;20230911;1;1;0;13;0;0
/link_campeonato/115;20230901;1;1;1;81;0;0
/link_campeonato/143;20230911;1;1;0;8;0;0
/link_campeonato/156;20230903;1;1;1;0;0;0
/link_campeonato/156;20230911;1;1;1;0;0;0
/link_campeonato/175;20230903;1;1;0;9;0;0
/link_campeonato/175;20230906;1;1;1;20;0;0
/link_campeonato/177;20230901;1;1;0;0;0;0
/link_campeonato/194;20230905;1;1;0;8;0;0
/link_campeonato/197;20230912;1;1;0;22;0;0
/link_campeonato/205;20230902;1;1;0;9;0;0
/link_campeonato/262;20230903;1;1;1;6;0;0
/link_campeonato/262;20230906;1;1;1;13;0;0
/link_campeonato/269;20230906;1;1;1;8;0;0
/link_campeonato/269;20230911;1;1;0;6;0;0
/link_campeonato/282;20230910;1;1;1;37;0;0
/link_campeonato/291;20230902;1;1;1;6;0;0
/link_campeonato/291;20230908;1;1;1;39;0;0
/link_campeonato/313;20230907;1;1;1;5;0;0
/link_campeonato/319;20230907;1;1;0;34;0;0
/link_campeonato/350;20230909;1;1;0;6;0;0
/link_campeonato/353;20230909;1;1;0;2;0;0
/link_campeonato/367;20230903;1;1;1;30;0;0
/link_campeonato/367;20230912;1;1;1;25;0;0
/link_campeonato/368;20230903;1;1;0;20;0;0
/link_campeonato/386;20230909;1;1;0;15;0;0
/link_campeonato/39;20230908;1;1;0;2;0;0
/link_campeonato/403;20230903;1;1;0;36;0;0
/link_campeonato/411;20230902;1;1;0;11;0;0
/link_campeonato/416;20230902;1;1;1;13;0;0
/link_campeonato/416;20230911;1;1;1;14;0;0
/link_campeonato/421;20230901;1;1;1;11;0;0
/link_campeonato/421;20230902;1;1;1;42;0;0
/link_campeonato/421;20230903;1;1;1;8;0;0
/link_campeonato/421;20230906;1;1;1;26;0;0
/link_campeonato/421;20230908;1;1;1;138;0;0
/link_campeonato/445;20230901;1;1;1;32;0;0
/link_campeonato/445;20230902;1;1;1;2;0;0
/link_campeonato/445;20230903;1;1;1;38;0;0
/link_campeonato/445;20230904;1;1;1;10;0;0
/link_campeonato/445;20230906;1;1;0;3;0;0
/link_campeonato/445;20230907;1;1;0;43;0;0
/link_campeonato/445;20230908;1;1;1;67;0;0
/link_campeonato/445;20230910;1;1;0;89;0;0
/link_campeonato/445;20230911;1;1;0;20;0;0
/link_campeonato/445;20230912;1;1;1;312;0;0
/link_campeonato/489;20230905;1;1;0;5;0;0
/link_campeonato/489;20230911;1;1;0;57;0;0
/link_campeonato/497;20230907;1;1;0;0;0;0
/link_campeonato/637;20230902;1;1;0;20;0;0
/link_campeonato/64;20230904;1;1;1;0;0;0
/link_campeonato/68;20230910;1;1;1;19;0;0
/link_campeonato/801;20230905;1;1;0;7;0;0
/link_estadio/100;20230905;1;1;0;10;0;0
/link_estadio/116;20230905;1;1;1;27;0;0
/link_estadio/116;20230912;1;1;1;11;0;0
/link_estadio/125;20230905;1;1;0;12;0;0
/link_estadio/141;20230905;1;1;0;67;0;0
/link_estadio/141;20230907;1;1;0;3;0;0
/link_estadio/141;20230910;1;1;0;3;0;0
/link_estadio/142;20230905;1;1;0;34;0;0
/link_estadio/150;20230904;1;1;0;22;0;0
/link_estadio/159;20230908;1;1;1;41;0;0
/link_estadio/159;20230910;1;1;1;48;0;0
/link_estadio/172;20230912;1;1;1;44;0;0
/link_estadio/178;20230913;1;1;0;12;0;0
/link_estadio/181;20230908;1;1;0;16;0;0
/link_estadio/208;20230901;1;1;0;13;0;0
/link_estadio/210;20230904;1;1;0;7;0;0
/link_estadio/23;20230903;1;1;0;0;0;0
/link_estadio/233;20230901;1;1;0;8;0;0
/link_estadio/239;20230909;1;1;0;5;0;0
/link_estadio/24;20230904;1;1;0;23;0;0
/link_estadio/25;20230905;1;1;0;26;0;0
/link_estadio/288;20230913;1;1;0;10;0;0
/link_estadio/29;20230904;1;1;0;15;0;0
/link_estadio/290;20230901;1;1;0;4;0;0
/link_estadio/312;20230903;1;1;0;7;0;0
/link_estadio/316;20230908;1;1;0;26;0;0
/link_estadio/333;20230903;1;1;1;14;0;0
/link_estadio/36;20230913;1;1;0;8;0;0
/link_estadio/37;20230904;1;1;0;11;0;0
/link_estadio/386;20230909;1;1;0;8;0;0
/link_estadio/40;20230901;1;1;0;69;0;0
/link_estadio/40;20230905;1;1;0;10;0;0
/link_estadio/40;20230910;1;1;0;179;0;0
/link_estadio/455;20230907;1;1;0;13;0;0
/link_estadio/464;20230912;1;1;0;11;0;0
/link_estadio/47;20230904;1;1;0;11;0;0
/link_estadio/48;20230907;1;1;1;14;0;0
/link_estadio/48;20230908;1;1;1;22;0;0
/link_estadio/48;20230910;1;1;1;45;0;0
/link_estadio/48;20230911;1;1;1;81;0;0
/link_estadio/482;20230907;1;1;0;11;0;0
/link_estadio/482;20230912;1;1;0;8;0;0
/link_estadio/488;20230913;1;1;0;6;0;0
/link_estadio/49;20230907;1;1;0;8;0;0
/link_estadio/518;20230902;1;1;0;14;0;0
/link_estadio/535;20230910;1;1;0;14;0;0
/link_estadio/54;20230903;1;1;0;20;0;0
/link_estadio/55;20230901;1;1;0;4;0;0
/link_estadio/55;20230905;1;1;0;7;0;0
/link_estadio/55;20230906;1;1;0;0;0;0
/link_estadio/55;20230909;1;1;0;1;0;0
/link_estadio/556;20230911;1;1;0;13;0;0
/link_estadio/56;20230905;1;1;0;9;0;0
/link_estadio/568;20230912;1;1;0;4;0;0
/link_estadio/57;20230909;1;1;0;6;0;0
/link_estadio/595;20230905;1;1;0;9;0;0
/link_estadio/596;20230910;1;1;0;7;0;0
/link_estadio/626;20230908;1;1;0;3;0;0
/link_estadio/661;20230909;1;1;0;8;0;0
/link_estadio/668;20230904;1;1;0;9;0;0
/link_estadio/67;20230907;1;1;1;15;0;0
/link_estadio/67;20230912;1;1;1;43;0;0
/link_estadio/72;20230903;1;1;0;0;0;0
/link_estadio/733;20230910;1;1;0;6;0;0
/link_estadio/750;20230909;1;1;0;23;0;0
/link_estadio/758;20230912;1;1;0;4;0;0
/link_estadio/759;20230912;1;1;0;3;0;0
/link_estadio/94;20230905;1;1;0;11;0;0
/link_estadio/94;20230913;1;1;1;0;0;0
/link_estadio/95;20230907;1;1;0;2;0;0
/link_estadio/99;20230912;1;1;0;7;0;0
/link_gol/1000;20230909;1;1;0;267;0;0
/link_gol/1018;20230907;1;1;0;125;0;0
/link_gol/1028;20230911;1;1;0;174;0;0
/link_gol/1085;20230901;1;1;0;1;0;0
/link_gol/1295;20230906;1;1;0;17;0;0
/link_gol/2170;20230913;1;1;0;9;0;0
/link_gol/2350;20230909;1;1;0;3;0;0
/link_gol/2367;20230901;1;1;0;19;0;0
/link_gol/2374;20230904;1;1;0;4;0;0
/link_gol/2393;20230908;1;1;0;28;0;0
/link_gol/2405;20230913;1;1;0;4;0;0
/link_gol/2421;20230903;1;1;0;3;0;0
/link_gol/2421;20230904;1;1;0;8;0;0
/link_gol/2421;20230907;1;1;0;0;0;0
/link_gol/2475;20230909;1;1;0;6;0;0
/link_gol/2486;20230909;1;1;0;12;0;0
/link_gol/279;20230903;1;1;0;7;0;0
/link_gol/588;20230913;1;1;0;3;0;0
/link_gol/725;20230902;1;1;0;64;0;0
/link_gol/725;20230903;1;0;0;0;0;0
/link_gol/745;20230909;1;1;0;201;0;0
/link_gol/795;20230902;1;1;0;6;0;0
/link_gol/795;20230903;1;1;0;28;0;0
/link_gol/929;20230909;1;1;0;0;0;0
/link_gol/950;20230913;1;1;0;33;0;0
/link_gols/1;20230912;1;1;0;20;0;0
/link_gols/114;20230912;1;1;0;4;0;0
/link_jogador/1000;20230909;1;1;0;42;0;0
/link_jogador/1002;20230907;1;1;0;68;0;0
/link_jogador/1002;20230908;1;1;1;0;0;0
/link_jogador/1002;20230913;1;1;1;61;0;0
/link_jogador/1006;20230901;1;1;1;90;0;0
/link_jogador/1006;20230903;1;1;1;94;0;0
/link_jogador/1006;20230908;1;1;1;447;0;0
/link_jogador/1006;20230912;1;1;1;23;0;0
/link_jogador/1014;20230906;1;1;1;0;0;0
/link_jogador/1014;20230907;1;1;1;15;0;0
/link_jogador/1018;20230907;1;1;0;30;0;0
/link_jogador/102;20230910;1;1;0;7;0;0
/link_jogador/1028;20230911;1;1;0;59;0;0
/link_jogador/1036;20230908;1;1;1;0;0;0
/link_jogador/1039;20230901;1;1;0;9;0;0
/link_jogador/1047;20230901;1;1;0;8;0;0
/link_jogador/105;20230910;1;1;0;8;0;0
/link_jogador/1050;20230901;1;1;0;8;0;0
/link_jogador/1057;20230905;1;1;1;0;0;0
/link_jogador/1069;20230906;1;1;1;28;0;0
/link_jogador/107;20230909;1;1;0;5;0;0
/link_jogador/1083;20230913;1;1;0;39;0;0
/link_jogador/1086;20230904;1;1;1;14;0;0
/link_jogador/1086;20230910;1;1;1;0;0;0
/link_jogador/1086;20230912;1;1;1;61;0;0
/link_jogador/1086;20230913;1;1;1;2;0;0
/link_jogador/1087;20230912;1;1;1;248;0;0
/link_jogador/1105;20230906;1;1;0;3;0;0
/link_jogador/1105;20230908;1;1;0;2;0;0
/link_jogador/1105;20230910;1;1;1;0;0;0
/link_jogador/1117;20230905;1;1;0;3;0;0
/link_jogador/1120;20230904;1;1;1;19;0;0
/link_jogador/1123;20230908;1;1;0;1;0;0
/link_jogador/1136;20230908;1;1;0;49;0;0
/link_jogador/1144;20230905;1;1;0;11;0;0
/link_jogador/1149;20230905;1;1;0;6;0;0
/link_jogador/1149;20230906;1;1;0;3;0;0
/link_jogador/1154;20230908;1;1;0;3;0;0
/link_jogador/1157;20230906;1;1;0;3;0;0
/link_jogador/1160;20230908;1;1;0;1;0;0
/link_jogador/1164;20230908;1;1;0;1;0;0
/link_jogador/1167;20230908;1;1;1;36;0;0
/link_jogador/1167;20230911;1;1;0;94;0;0
/link_jogador/1169;20230908;1;1;0;2;0;0
/link_jogador/1189;20230903;1;1;1;90;0;0
/link_jogador/1189;20230911;1;1;1;0;0;0
/link_jogador/1194;20230903;1;1;0;1;0;0
/link_jogador/1196;20230901;1;1;0;2;0;0
/link_jogador/1196;20230904;1;1;0;6;0;0
/link_jogador/1218;20230913;1;1;0;39;0;0
/link_jogador/1237;20230906;1;1;0;12;0;0
/link_jogador/1240;20230911;1;1;0;6;0;0
/link_jogador/1242;20230911;1;1;0;18;0;0
/link_jogador/1245;20230908;1;1;1;7;0;0
/link_jogador/1245;20230912;1;1;1;42;0;0
/link_jogador/125;20230913;1;1;0;73;0;0
/link_jogador/1251;20230913;1;1;0;16;0;0
/link_jogador/1260;20230903;1;1;1;152;0;0
/link_jogador/1262;20230913;1;1;0;20;0;0
/link_jogador/1270;20230911;1;1;0;12;0;0
/link_jogador/1271;20230908;1;1;1;188;0;0
/link_jogador/1275;20230907;1;1;1;72;0;0
/link_jogador/1275;20230910;1;1;1;24;0;0
/link_jogador/1278;20230911;1;1;0;10;0;0
/link_jogador/1279;20230911;1;1;0;4;0;0
/link_jogador/128;20230913;1;1;0;17;0;0
/link_jogador/1284;20230911;1;1;0;5;0;0
/link_jogador/1285;20230911;1;1;0;14;0;0
