# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240115
# Data de termino: 20240121
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/mostra_campeonato;20240121;12;9;0;45.166666666666664;0;0
/mostra_jogo;20240118;12;10;0;29.5;0;0
/mostra_jogo;20240119;12;12;0;24.25;0;0
/campeonato;20240117;11;11;0;19.90909090909091;0;0
/curiosidade;20240121;11;11;0;58.36363636363637;0;0
/especial;20240116;11;11;0;7;0;0
/geral;20240118;11;10;0;17.727272727272727;0;0
/geral;20240119;11;11;0;24.454545454545453;0;0
/jogador;20240115;11;9;0;92;0;0
/mostra_adversario;20240120;11;9;0;39.09090909090909;0;0
/adversario;20240119;10;9;0;13.6;0;0
/adversario;20240120;10;9;0;27.7;0;0
/campeonato;20240119;10;10;0;21.3;0;0
/campeonato;20240120;10;8;0;30.3;0;0
/consulta_especial_gerais;20240119;10;9;0;13.7;0;0
/jogo;20240116;10;9;0;13;0;0
/mostra_jogador;20240115;10;7;0;53.7;0;0
/mostra_jogador;20240117;10;7;0;36.9;0;0
/mostra_jogo;20240116;10;7;0;165.7;0;0
/mostra_jogo;20240120;10;8;0;41.4;0;0
/arbitro;20240121;9;9;1;17.22222222222222;0;0
/camisa;20240120;9;9;1;10.777777777777779;0;0
/consulta_especial_jogador;20240119;9;9;0;33.888888888888886;0;0
/mostra_campeonato;20240119;9;8;0;62.44444444444444;0;0
/mostra_estadio;20240120;9;6;0;9.88888888888889;0;0
/mostra_jogo;20240121;9;6;0;135.88888888888889;0;0
/consulta_especial_jogador;20240117;8;7;0;37.25;0;0
/consulta_especial_jogador;20240120;8;5;0;19.25;0;0
/jogo;20240117;8;8;0;8.125;0;0
/link_jogador/1002;20240117;8;7;7;120.875;0;0
/mostra_arbitro;20240121;8;7;0;11.5;0;0
/mostra_campeonato;20240120;8;6;0;75.25;0;0
/tecnico;20240121;8;8;0;23.25;0;0
/adversario;20240115;7;7;0;31;0;0
/consulta_especial_jogador;20240115;7;6;0;10.142857142857142;0;0
/curiosidade;20240118;7;6;0;22;0;0
/estadio;20240117;7;4;0;22.142857142857142;0;0
/estadio;20240120;7;6;2;7.571428571428571;0;0
/geral;20240117;7;7;0;7.571428571428571;0;0
/link_jogo/8759;20240119;7;7;0;73.71428571428571;0;0
/mostra_adversario;20240115;7;6;0;74.85714285714286;0;0
/mostra_estadio;20240117;7;4;0;30.571428571428573;0;0
/mostra_tecnico;20240121;7;7;0;42.57142857142857;0;0
/campeonato;20240116;6;6;1;13;0;0
/campeonato;20240118;6;6;0;42.666666666666664;0;0
/consulta_especial_adversario;20240120;6;6;0;8.666666666666666;0;0
/consulta_especial_adversario;20240121;6;6;0;15.5;0;0
/consulta_especial_gerais;20240118;6;6;0;15.5;0;0
/consulta_especial_jogador;20240118;6;5;0;23.666666666666668;0;0
/consulta_especial_jogador;20240121;6;6;0;33;0;0
/estadio;20240118;6;6;0;28.166666666666668;0;0
/link_jogador_cartao/545/671;20240116;6;1;0;0.5;0;0
/link_jogo/3574;20240118;6;3;3;9.333333333333334;0;0
/mostra_camisa;20240121;6;6;0;12.5;0;0
/mostra_especial/;20240115;6;5;0;34.5;0;0
/mostra_estadio;20240118;6;6;0;50.833333333333336;0;0
/mostra_tecnico;20240118;6;5;0;56.666666666666664;0;0
/tecnico;20240119;6;5;0;7.833333333333333;0;0
/consulta_especial_adversario;20240115;5;5;0;39.6;0;0
/consulta_especial_adversario;20240118;5;4;0;6.6;0;0
/curiosidade;20240117;5;5;0;31.8;0;0
/geral;20240120;5;5;0;14.6;0;0
/jogo;20240115;5;4;0;21.4;0;0
/mostra_campeonato;20240116;5;4;0;15;0;0
/mostra_campeonato;20240118;5;5;0;51.6;0;0
/mostra_especial/;20240118;5;4;0;14.8;0;0
/mostra_tecnico;20240119;5;4;0;19.4;0;0
/tecnico;20240117;5;5;0;4.2;0;0
/tecnico;20240118;5;5;0;9.6;0;0
/todas_camisas/400000000;20240121;5;5;0;57;0;0
/arbitro;20240116;4;3;0;23.75;0;0
/arbitro;20240117;4;4;0;5.25;0;0
/consulta_camisa/400345000;20240121;4;4;0;5;0;0
/consulta_especial/100103000;20240115;4;2;0;33;0;0
/consulta_especial_adversario;20240116;4;4;0;15.25;0;0
/consulta_especial_estadio;20240121;4;4;0;20.5;0;0
/consulta_ranking/900100000000;20240121;4;3;0;14.75;0;0
/curiosidade;20240115;4;3;0;7;0;0
/estadio_todos;20240121;4;2;0;87.5;0;0
/link_campeonato/445;20240116;4;4;3;17.5;0;0
/link_jogador/2427;20240119;4;4;0;23.5;0;0
/link_jogador/2491;20240119;4;4;0;33.5;0;0
/link_jogo/3574;20240119;4;3;3;6.25;0;0
/link_jogo/6518;20240115;4;1;0;293.75;0;0
/link_jogo/8760;20240121;4;4;0;36.25;0;0
/link_todos/102/100;20240121;4;3;0;50.5;0;0
/mostra_arbitro;20240120;4;4;0;10.25;0;0
/mostra_camisa;20240120;4;4;0;29.25;0;0
/mostra_campeonato;20240115;4;3;0;52.25;0;0
/mostra_especial/;20240120;4;4;0;8.75;0;0
/mostra_especial_jogo;20240119;4;3;0;15.5;0;0
/mostra_jogador_gols;20240120;4;2;0;136.75;0;0
/mostra_jogo;20240115;4;3;0;9.75;0;0
/mostra_jogo;20240117;4;3;0;3.75;0;0
/mostra_penalti_ano;20240119;4;3;0;92;0;0
/mostra_ranking/801000000000;20240119;4;4;0;45.25;0;0
/mostra_rkg/;20240115;4;3;0;37.25;0;0
/penalti_ano/363000000;20240119;4;3;0;7;0;0
/arbitro;20240119;3;3;1;17.666666666666668;0;0
/arbitro;20240120;3;3;0;19;0;0
/campeonato;20240115;3;3;0;12;0;0
/consulta_camisa/400001000;20240121;3;3;0;6;0;0
/consulta_especial_adversario;20240117;3;3;0;11.666666666666666;0;0
/consulta_especial_jogos;20240115;3;2;0;1.3333333333333333;0;0
/consulta_especial_jogos;20240117;3;3;0;23;0;0
/consulta_especial_jogos;20240118;3;3;0;12.333333333333334;0;0
/consulta_especial_jogos;20240119;3;2;0;1.3333333333333333;0;0
/consulta_especial_jogos;20240120;3;2;0;9.333333333333334;0;0
/consulta_especial_resultados;20240119;3;3;0;9.333333333333334;0;0
/consulta_jogador/268106000;20240117;3;2;0;10;0;0
/consulta_jogo/655000000;20240115;3;2;0;10.333333333333334;0;0
/consulta_jogo/656000000;20240118;3;3;0;11;0;0
/consulta_numeracao;20240119;3;3;0;10.666666666666666;0;0
/consulta_numeracao;20240120;3;3;0;21.333333333333332;0;0
/consulta_numeracao;20240121;3;3;0;10.666666666666666;0;0
/curiosidade;20240119;3;3;0;64.33333333333333;0;0
/curiosidade;20240120;3;3;0;86.33333333333333;0;0
/estadio;20240115;3;3;0;37;0;0
/estadio;20240119;3;3;0;12.666666666666666;0;0
/grafico;20240118;3;2;0;10.333333333333334;0;0
/link_adversario/102;20240121;3;3;0;21;0;0
/link_adversario/125;20240119;3;3;3;10.666666666666666;0;0
/link_adversario/49;20240116;3;3;1;17;0;0
/link_campeonato/288;20240118;3;2;1;23.666666666666668;0;0
/link_campeonato/416;20240117;3;3;3;8.333333333333334;0;0
/link_campeonato/421;20240117;3;3;3;10.333333333333334;0;0
/link_campeonato/421;20240121;3;3;3;37;0;0
/link_estadio/68;20240119;3;3;1;10.333333333333334;0;0
/link_jogador/1002;20240118;3;3;2;149.66666666666666;0;0
/link_jogador/1104;20240121;3;2;2;7;0;0
/link_jogador/2102;20240118;3;2;0;0.3333333333333333;0;0
/link_jogador/2378;20240119;3;3;0;21;0;0
/link_jogador/2384;20240119;3;3;0;24.333333333333332;0;0
/link_jogador/2386;20240119;3;3;0;20;0;0
/link_jogador/2409;20240119;3;3;0;17.666666666666668;0;0
/link_jogador/2412;20240119;3;3;0;33;0;0
/link_jogador/2421;20240117;3;2;0;0.3333333333333333;0;0
/link_jogador/2483;20240119;3;3;0;25.666666666666668;0;0
/link_jogador/2490;20240119;3;3;0;12.333333333333334;0;0
/link_jogador/2490;20240121;3;2;0;3.3333333333333335;0;0
/link_jogador/2494;20240119;3;3;0;19.666666666666668;0;0
/link_jogador/667;20240118;3;3;3;40.333333333333336;0;0
/link_jogador/744;20240120;3;2;2;24.666666666666668;0;0
/link_jogador/996;20240117;3;3;0;33.333333333333336;0;0
/link_jogo/3321;20240115;3;2;0;1.3333333333333333;0;0
/link_jogo/3322;20240120;3;1;0;1.3333333333333333;0;0
/link_jogo/4093;20240121;3;1;0;150.33333333333334;0;0
/link_jogo/4094;20240121;3;1;0;95.66666666666667;0;0
/link_jogo/4095;20240121;3;1;0;34.666666666666664;0;0
/link_jogo/4096;20240121;3;1;0;39;0;0
/link_jogo/4097;20240121;3;1;0;47.333333333333336;0;0
/link_jogo/4098;20240121;3;1;0;88;0;0
/link_jogo/4099;20240121;3;1;0;67;0;0
/link_jogo/4100;20240121;3;1;0;55.666666666666664;0;0
/link_jogo/4101;20240121;3;1;0;39.666666666666664;0;0
/link_jogo/4102;20240121;3;1;0;70;0;0
/link_jogo/4103;20240121;3;1;0;41.333333333333336;0;0
/link_jogo/4104;20240121;3;1;0;39.666666666666664;0;0
/link_jogo/4105;20240121;3;1;0;48;0;0
/link_jogo/4107;20240121;3;1;0;46;0;0
/link_jogo/4108;20240121;3;1;0;60.333333333333336;0;0
/link_jogo/4109;20240121;3;1;0;51;0;0
/link_jogo/4110;20240121;3;1;0;43.666666666666664;0;0
/link_jogo/4111;20240121;3;1;0;55.333333333333336;0;0
/link_jogo/4112;20240121;3;1;0;53.333333333333336;0;0
/link_jogo/4113;20240121;3;1;0;67.33333333333333;0;0
/link_jogo/4114;20240121;3;1;0;49.666666666666664;0;0
/link_jogo/4115;20240121;3;1;0;38.666666666666664;0;0
/link_jogo/4116;20240121;3;1;0;60;0;0
/link_jogo/4117;20240121;3;1;0;37.333333333333336;0;0
/link_jogo/4118;20240121;3;1;0;39.666666666666664;0;0
/link_jogo/4119;20240121;3;1;0;1.3333333333333333;0;0
/link_jogo/432;20240115;3;1;0;158;0;0
/link_jogo/454;20240116;3;1;0;147;0;0
/link_jogo/456;20240116;3;1;0;129.33333333333334;0;0
/link_jogo/459;20240116;3;1;0;130.33333333333334;0;0
/link_jogo/4990;20240116;3;3;2;6.333333333333333;0;0
/link_jogo/4990;20240120;3;3;3;39;0;0
/link_jogo/4990;20240121;3;3;2;76.66666666666667;0;0
/link_jogo/5685;20240119;3;2;0;6;0;0
/link_jogo/5730;20240115;3;1;0;228.33333333333334;0;0
/link_jogo/5738;20240116;3;1;0;120;0;0
/link_jogo/5743;20240116;3;1;0;180.66666666666666;0;0
/link_jogo/6519;20240115;3;1;0;9;0;0
/link_jogo/6521;20240115;3;1;0;11.666666666666666;0;0
/link_jogo/6560;20240119;3;1;0;0.6666666666666666;0;0
/link_jogo/6672;20240117;3;1;0;26.333333333333332;0;0
/link_jogo/6921;20240121;3;1;1;0;0;0
/link_jogo/7359;20240117;3;1;0;2.3333333333333335;0;0
/link_jogo/7855;20240121;3;3;0;10.333333333333334;0;0
/link_jogo/8394;20240121;3;2;0;27.333333333333332;0;0
/link_jogo/8543;20240116;3;1;0;443.6666666666667;0;0
/link_jogo/8544;20240116;3;1;0;116.66666666666667;0;0
/link_jogo/8628;20240121;3;1;0;5;0;0
/link_jogo/8679;20240116;3;2;0;3;0;0
/link_jogo/8759;20240121;3;2;0;6.666666666666667;0;0
/maiores_publicos_classicos;20240115;3;3;3;42.333333333333336;0;0
/mostra_arbitro;20240116;3;2;0;29;0;0
/mostra_arbitro;20240117;3;3;0;18;0;0
/mostra_especial/;20240121;3;3;0;31.666666666666668;0;0
/mostra_especial_jogo;20240115;3;2;0;14.666666666666666;0;0
/mostra_especial_jogo;20240118;3;3;0;14;0;0
/mostra_especial_jogo;20240120;3;1;0;6.666666666666667;0;0
/mostra_especial_jogo;20240121;3;3;0;17.666666666666668;0;0
/mostra_estadio;20240119;3;3;0;36.333333333333336;0;0
/mostra_jogador_gols;20240117;3;2;0;23.333333333333332;0;0
/mostra_numeracao;20240119;3;3;0;46.666666666666664;0;0
/mostra_numeracao;20240121;3;3;0;49.333333333333336;0;0
/mostra_numeracao_jogos;20240120;3;3;0;106;0;0
/mostra_ranking/902000000000;20240121;3;2;0;6;0;0
/mostra_rkg/;20240117;3;3;0;204.33333333333334;0;0
/mostra_rkg/;20240121;3;3;0;51.333333333333336;0;0
/mostra_tecnico;20240117;3;3;0;10.333333333333334;0;0
/mostra_todos;20240118;3;2;0;7;0;0
/todas_camisas/400000000;20240120;3;2;0;0.3333333333333333;0;0
/camisa;20240117;2;2;0;5.5;0;0
/consulta_camisa/400001000;20240120;2;2;0;2;0;0
/consulta_camisa/400100000;20240120;2;2;0;10;0;0
/consulta_camisa/400103000;20240120;2;2;0;11.5;0;0
/consulta_camisa/400104000;20240120;2;2;0;1.5;0;0
/consulta_camisa/400104000;20240121;2;2;0;17.5;0;0
/consulta_camisa/400106000;20240121;2;2;0;3;0;0
/consulta_camisa/400345000;20240120;2;2;0;10.5;0;0
/consulta_campeonato/103701000;20240116;2;2;0;3;0;0
/consulta_espadv/106100000;20240120;2;2;0;13;0;0
/consulta_especial/100102000;20240118;2;2;0;27.5;0;0
/consulta_especial/100102000;20240121;2;2;0;18;0;0
/consulta_especial/100103000;20240118;2;2;0;29.5;0;0
/consulta_especial/100104000;20240115;2;1;0;29.5;0;0
/consulta_especial/102103000;20240115;2;2;0;37.5;0;0
/consulta_especial/102103000;20240121;2;2;0;12.5;0;0
/consulta_especial/104103000;20240115;2;1;0;19.5;0;0
/consulta_especial_adversario;20240119;2;2;0;4;0;0
/consulta_especial_campeonato;20240115;2;2;0;11.5;0;0
/consulta_especial_campeonato;20240116;2;2;0;7.5;0;0
/consulta_especial_campeonato;20240117;2;2;0;12;0;0
/consulta_especial_campeonato;20240118;2;2;0;2.5;0;0
/consulta_especial_estadio;20240115;2;2;0;5.5;0;0
/consulta_especial_estadio;20240118;2;2;0;42.5;0;0
/consulta_especial_gerais;20240116;2;2;0;20;0;0
/consulta_especial_gerais;20240117;2;2;0;4;0;0
/consulta_especial_jogador;20240116;2;2;0;4.5;0;0
/consulta_especial_jogos;20240121;2;2;0;1;0;0
/consulta_especial_resultados;20240121;2;2;0;1.5;0;0
/consulta_especial_tecadv;20240121;2;2;0;2;0;0
/consulta_especial_tecnico;20240117;2;2;0;17;0;0
/consulta_especial_tecnico;20240121;2;2;0;11;0;0
/consulta_estadio/102999000;20240118;2;2;0;15;0;0
/consulta_estadio/102999000;20240121;2;2;0;24;0;0
/consulta_hattrick/750000000000;20240119;2;2;0;5;0;0
/consulta_jogador/268100000;20240120;2;1;0;21;0;0
/consulta_jogador/268103000;20240120;2;1;0;22.5;0;0
/consulta_jogador/268106000;20240120;2;1;0;5;0;0
/consulta_jogo/655000000;20240120;2;1;0;5.5;0;0
/consulta_numeracao;20240116;2;2;0;26.5;0;0
/consulta_patrocinio/400130000;20240120;2;2;0;13;0;0
/consulta_patrocinio/400130000;20240121;2;2;0;16;0;0
/consulta_tecadv/113000000;20240121;2;2;0;9.5;0;0
/credito;20240118;2;2;0;6.5;0;0
/estadio_todos;20240117;2;2;0;59.5;0;0
/estadio_todos;20240118;2;2;0;26;0;0
/estatistica_data/692000000;20240119;2;2;0;129.5;0;0
/generico_ano/10610600;20240119;2;2;0;10.5;0;0
/generico_campeonato/867103000000;20240117;2;2;0;45.5;0;0
/geral;20240115;2;2;0;5.5;0;0
/geral;20240116;2;2;0;26;0;0
/grafico;20240120;2;2;0;8.5;0;0
/grafico;20240121;2;2;1;9;0;0
/grafico_adversario/200;20240120;2;2;0;110;0;0
/grafico_adversario/200;20240121;2;2;0;164.5;0;0
/link_adversario/118;20240118;2;2;0;14;0;0
/link_adversario/125;20240118;2;2;2;10;0;0
/link_adversario/277;20240118;2;2;0;24;0;0
/link_adversario/325;20240118;2;1;1;0;0;0
/link_adversario/36;20240121;2;2;0;17;0;0
/link_adversario/444;20240118;2;2;2;17.5;0;0
/link_adversario/460;20240117;2;2;0;20.5;0;0
/link_adversario/460;20240119;2;2;0;3.5;0;0
/link_adversario/460;20240121;2;2;0;6.5;0;0
/link_adversario/471;20240116;2;1;1;13;0;0
/link_adversario/471;20240121;2;2;1;56;0;0
/link_adversario/48;20240121;2;2;2;16.5;0;0
/link_adversario/49;20240120;2;2;0;30;0;0
/link_adversario/511;20240117;2;2;1;1.5;0;0
/link_adversario/511;20240118;2;2;2;0;0;0
/link_adversario/62;20240115;2;2;0;6;0;0
/link_adversario/62;20240121;2;2;0;19;0;0
/link_adversario/75;20240117;2;2;0;9.5;0;0
/link_campeonato/267;20240116;2;2;2;23.5;0;0
/link_campeonato/282;20240120;2;2;2;10;0;0
/link_campeonato/306;20240115;2;2;2;27.5;0;0
/link_campeonato/408;20240121;2;2;1;25;0;0
/link_campeonato/416;20240116;2;2;1;41.5;0;0
/link_campeonato/421;20240116;2;2;2;16;0;0
/link_campeonato/445;20240115;2;2;2;38;0;0
/link_campeonato/445;20240120;2;2;2;6.5;0;0
/link_estadio/55;20240118;2;2;0;3;0;0
/link_estadio/576;20240117;2;2;1;122.5;0;0
/link_gol/771;20240117;2;1;0;10.5;0;0
/link_jogador/1002;20240120;2;1;0;0;0;0
/link_jogador/1036;20240118;2;2;2;49;0;0
/link_jogador/1036;20240119;2;2;0;0.5;0;0
/link_jogador/1057;20240115;2;2;2;81;0;0
/link_jogador/1057;20240118;2;1;1;38;0;0
/link_jogador/1086;20240117;2;2;2;10;0;0
/link_jogador/1087;20240121;2;2;2;21.5;0;0
/link_jogador/1130;20240117;2;1;0;9.5;0;0
/link_jogador/1532;20240117;2;2;0;64.5;0;0
/link_jogador/1613;20240117;2;2;0;1.5;0;0
/link_jogador/2007;20240120;2;1;0;27.5;0;0
/link_jogador/2350;20240118;2;2;0;12;0;0
/link_jogador/236;20240116;2;1;0;7.5;0;0
/link_jogador/2412;20240121;2;1;0;4;0;0
/link_jogador/2415;20240117;2;2;0;23.5;0;0
/link_jogador/2416;20240119;2;2;0;32;0;0
/link_jogador/2483;20240118;2;2;0;6.5;0;0
/link_jogador/2483;20240121;2;2;0;36.5;0;0
/link_jogador/2487;20240119;2;2;0;26.5;0;0
/link_jogador/2495;20240119;2;2;0;9.5;0;0
/link_jogador/2496;20240119;2;2;0;3;0;0
/link_jogador/2497;20240119;2;2;0;3.5;0;0
/link_jogador/325;20240115;2;1;0;20.5;0;0
/link_jogador/580;20240120;2;2;2;72.5;0;0
/link_jogador/674;20240121;2;1;0;0;0;0
/link_jogador/713;20240116;2;2;2;14;0;0
/link_jogador/713;20240117;2;2;2;46;0;0
/link_jogador/741;20240118;2;1;0;2;0;0
/link_jogador/744;20240116;2;2;1;61;0;0
/link_jogador/744;20240121;2;2;2;73.5;0;0
/link_jogador/771;20240117;2;1;0;9;0;0
/link_jogador/774;20240120;2;1;0;0;0;0
/link_jogador/842;20240117;2;2;0;16.5;0;0
/link_jogador/882;20240120;2;2;1;40.5;0;0
/link_jogador/948;20240118;2;2;0;5;0;0
/link_jogador/950;20240117;2;2;0;2.5;0;0
/link_jogador_cartao/2421/670;20240120;2;2;0;1;0;0
/link_jogador_cartao/545/671;20240117;2;1;0;0;0;0
/link_jogo/2250;20240115;2;1;0;2.5;0;0
/link_jogo/2277;20240116;2;1;0;12;0;0
/link_jogo/2278;20240116;2;1;0;9;0;0
/link_jogo/2279;20240116;2;1;0;12;0;0
/link_jogo/2282;20240116;2;1;0;13;0;0
/link_jogo/2286;20240116;2;1;0;1;0;0
/link_jogo/2291;20240116;2;1;0;0;0;0
/link_jogo/2294;20240117;2;1;0;11.5;0;0
/link_jogo/2302;20240118;2;1;0;1;0;0
/link_jogo/2328;20240118;2;1;0;4.5;0;0
/link_jogo/2341;20240118;2;1;0;0;0;0
/link_jogo/2343;20240119;2;1;0;0.5;0;0
/link_jogo/2353;20240120;2;1;0;4;0;0
/link_jogo/2366;20240121;2;1;0;1;0;0
/link_jogo/2522;20240121;2;1;0;6;0;0
/link_jogo/2866;20240117;2;1;0;0;0;0
/link_jogo/2934;20240115;2;2;2;5;0;0
/link_jogo/2934;20240117;2;2;2;273.5;0;0
/link_jogo/2934;20240119;2;2;2;26;0;0
/link_jogo/2934;20240120;2;2;1;1.5;0;0
/link_jogo/2934;20240121;2;2;2;11.5;0;0
/link_jogo/3039;20240115;2;2;2;28.5;0;0
/link_jogo/3039;20240120;2;2;2;57;0;0
/link_jogo/3321;20240120;2;2;0;43;0;0
/link_jogo/3323;20240120;2;1;0;9.5;0;0
/link_jogo/3324;20240120;2;2;0;27.5;0;0
/link_jogo/4038;20240119;2;2;0;26.5;0;0
/link_jogo/4091;20240121;2;1;0;7;0;0
/link_jogo/4092;20240121;2;1;0;4.5;0;0
/link_jogo/440;20240115;2;1;0;2.5;0;0
/link_jogo/441;20240115;2;1;0;134;0;0
/link_jogo/446;20240116;2;1;0;288.5;0;0
/link_jogo/4528;20240118;2;1;1;2;0;0
/link_jogo/464;20240116;2;1;0;259.5;0;0
/link_jogo/4732;20240117;2;1;0;11.5;0;0
/link_jogo/4744;20240117;2;1;0;4.5;0;0
/link_jogo/4748;20240117;2;1;0;2.5;0;0
/link_jogo/4750;20240117;2;1;0;2;0;0
/link_jogo/4754;20240117;2;1;0;1;0;0
/link_jogo/4759;20240117;2;1;0;1.5;0;0
/link_jogo/4761;20240117;2;1;0;1;0;0
/link_jogo/4764;20240117;2;1;0;1;0;0
/link_jogo/4785;20240117;2;1;0;1;0;0
/link_jogo/4914;20240117;2;1;0;1;0;0
/link_jogo/4987;20240117;2;1;0;4;0;0
/link_jogo/506;20240120;2;1;0;240.5;0;0
/link_jogo/528;20240121;2;1;0;221;0;0
/link_jogo/530;20240121;2;1;0;221;0;0
/link_jogo/5720;20240115;2;1;0;167.5;0;0
/link_jogo/5721;20240115;2;1;0;185;0;0
/link_jogo/5722;20240115;2;1;0;220.5;0;0
/link_jogo/5723;20240115;2;1;0;141;0;0
/link_jogo/5725;20240115;2;1;0;471.5;0;0
/link_jogo/5726;20240115;2;1;0;116.5;0;0
/link_jogo/5727;20240115;2;1;0;164;0;0
/link_jogo/5728;20240115;2;1;0;188.5;0;0
/link_jogo/5729;20240115;2;1;0;143;0;0
/link_jogo/5730;20240116;2;1;0;75.5;0;0
/link_jogo/5731;20240116;2;1;0;208;0;0
/link_jogo/5732;20240116;2;1;0;226;0;0
/link_jogo/5733;20240116;2;1;0;178.5;0;0
/link_jogo/5734;20240116;2;1;0;385.5;0;0
/link_jogo/5735;20240116;2;1;0;163.5;0;0
/link_jogo/5736;20240116;2;1;0;157;0;0
/link_jogo/5737;20240116;2;1;0;182;0;0
/link_jogo/5739;20240116;2;1;0;157;0;0
/link_jogo/5740;20240116;2;1;0;326.5;0;0
/link_jogo/5741;20240116;2;1;0;168;0;0
/link_jogo/5742;20240116;2;1;0;196.5;0;0
/link_jogo/5744;20240116;2;1;0;254.5;0;0
/link_jogo/5745;20240116;2;1;0;362.5;0;0
/link_jogo/5755;20240116;2;1;0;375.5;0;0
/link_jogo/5783;20240120;2;1;0;6;0;0
/link_jogo/5784;20240120;2;1;0;153.5;0;0
/link_jogo/5785;20240120;2;1;0;295.5;0;0
/link_jogo/5786;20240120;2;1;0;0;0;0
/link_jogo/5803;20240121;2;1;0;163;0;0
/link_jogo/5811;20240121;2;1;0;185;0;0
/link_jogo/5813;20240121;2;1;0;254.5;0;0
/link_jogo/6515;20240115;2;1;0;100;0;0
/link_jogo/6516;20240115;2;1;0;10;0;0
/link_jogo/6526;20240115;2;1;0;1.5;0;0
/link_jogo/6544;20240118;2;1;0;8.5;0;0
/link_jogo/6546;20240118;2;1;0;2.5;0;0
/link_jogo/6564;20240119;2;1;0;2.5;0;0
/link_jogo/6566;20240120;2;1;0;2;0;0
/link_jogo/6567;20240119;2;1;0;0.5;0;0
/link_jogo/6567;20240120;2;1;0;2.5;0;0
/link_jogo/6568;20240120;2;1;0;2;0;0
/link_jogo/6572;20240121;2;1;0;1;0;0
/link_jogo/6573;20240121;2;1;0;0.5;0;0
/link_jogo/6574;20240121;2;1;0;0.5;0;0
/link_jogo/7137;20240121;2;2;1;48;0;0
/link_jogo/7159;20240117;2;2;0;12;0;0
/link_jogo/7361;20240117;2;1;0;3;0;0
/link_jogo/7372;20240117;2;1;0;3.5;0;0
/link_jogo/7640;20240121;2;2;0;24.5;0;0
/link_jogo/7937;20240121;2;2;0;22;0;0
/link_jogo/8311;20240120;2;2;0;5.5;0;0
/link_jogo/8398;20240120;2;1;0;247;0;0
/link_jogo/8493;20240115;2;2;0;16;0;0
/link_jogo/8543;20240115;2;1;0;289;0;0
/link_jogo/8549;20240120;2;1;0;147;0;0
/link_jogo/8550;20240120;2;1;0;145.5;0;0
/link_jogo/8551;20240121;2;1;0;217;0;0
/link_jogo/8604;20240116;2;1;0;3;0;0
/link_jogo/8686;20240120;2;2;0;3;0;0
/link_jogo/8691;20240117;2;1;0;0;0;0
