# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240318
# Data de termino: 20240324
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/geral;20240320;6;4;0;33.166666666666664;0;0
/todas_camisas/400000000;20240323;6;5;0;26.666666666666668;0;0
/adversario;20240324;5;5;0;24.6;0;0
/camisa;20240320;5;5;0;5.6;0;0
/estadio_todos;20240318;5;3;0;8.6;0;0
/geral;20240322;5;5;0;13.4;0;0
/grafico;20240319;5;5;0;4.6;0;0
/link_adversario/180;20240319;5;4;0;65.2;0;0
/mostra_adversario;20240321;5;4;0;41.6;0;0
/mostra_adversario;20240322;5;5;0;338.2;0;0
/mostra_campeonato;20240324;5;4;0;13.6;0;0
/mostra_especial/;20240318;5;2;0;16.2;0;0
/adversario;20240323;4;4;0;26.75;0;0
/arbitro;20240319;4;4;0;25.75;0;0
/arbitro;20240320;4;4;0;76;0;0
/camisa;20240323;4;4;0;17.75;0;0
/camisa;20240324;4;3;0;4.25;0;0
/campeonato;20240321;4;3;0;19.75;0;0
/campeonato;20240323;4;4;0;25.25;0;0
/consulta_camisa/400001000;20240322;4;4;0;22.5;0;0
/consulta_especial_campeonato;20240318;4;4;0;18.5;0;0
/consulta_especial_campeonato;20240319;4;4;0;19.75;0;0
/consulta_especial_jogos;20240322;4;3;0;27;0;0
/curiosidade;20240319;4;4;0;40.75;0;0
/grafico_artilheiro/500;20240320;4;3;0;4.25;0;0
/link_adversario/402;20240318;4;4;0;24.5;0;0
/link_adversario/402;20240319;4;4;0;10.25;0;0
/link_camisa/4;20240322;4;2;0;60;0;0
/link_campeonato/445;20240318;4;3;3;23.25;0;0
/link_jogador/1215;20240323;4;4;4;38.25;0;0
/link_todos/49/100;20240319;4;2;0;43.75;0;0
/mostra_adversario;20240323;4;3;0;86;0;0
/mostra_adversario;20240324;4;4;0;24;0;0
/mostra_advmais;20240319;4;4;0;19.75;0;0
/mostra_campeonato;20240323;4;4;0;21.25;0;0
/mostra_estadio;20240320;4;4;0;16.5;0;0
/tecnico;20240318;4;4;0;7.5;0;0
/todas_camisas/400000000;20240319;4;4;0;102.75;0;0
/todas_camisas/400000000;20240324;4;3;0;61.5;0;0
/arbitro;20240318;3;3;0;2;0;0
/campeonato;20240322;3;3;0;15;0;0
/consulta_campeonato/103999000;20240318;3;3;0;5.333333333333333;0;0
/consulta_espadv/200150000;20240319;3;2;0;20;0;0
/consulta_especial/100103000;20240318;3;2;0;76.66666666666667;0;0
/consulta_especial_adversario;20240320;3;3;0;6.333333333333333;0;0
/consulta_especial_classico;20240318;3;3;0;13;0;0
/consulta_especial_gerais;20240319;3;3;0;14;0;0
/consulta_especial_gols;20240320;3;3;0;46.666666666666664;0;0
/consulta_especial_jogador;20240318;3;3;0;47;0;0
/consulta_especial_jogador;20240319;3;2;0;32;0;0
/consulta_especial_jogador;20240322;3;3;0;26.666666666666668;0;0
/consulta_especial_jogos;20240319;3;3;0;5;0;0
/consulta_placar/689103000;20240318;3;1;0;16.333333333333332;0;0
/link_adversario/115;20240320;3;3;0;20.666666666666668;0;0
/link_adversario/125;20240318;3;3;2;30.333333333333332;0;0
/link_adversario/177;20240318;3;3;0;4.333333333333333;0;0
/link_adversario/36;20240320;3;3;0;4.333333333333333;0;0
/link_adversario/49;20240319;3;3;0;18;0;0
/link_camisa/17;20240322;3;1;0;41;0;0
/link_camisa/89;20240324;3;2;0;2.3333333333333335;0;0
/link_estadio/264;20240319;3;3;0;7.666666666666667;0;0
/link_jogador/2421;20240321;3;2;1;25;0;0
/link_jogador/451;20240323;3;1;0;5.666666666666667;0;0
/link_jogador/667;20240320;3;2;2;7.333333333333333;0;0
/link_jogo/2651;20240319;3;2;2;9.666666666666666;0;0
/link_jogo/4990;20240320;3;3;2;21;0;0
/link_jogo/5630;20240318;3;3;0;18.666666666666668;0;0
/link_jogo/6112;20240319;3;2;0;6;0;0
/link_jogo/7618;20240321;3;1;0;0.3333333333333333;0;0
/link_jogo/8694;20240318;3;3;3;0;0;0
/link_todos/94/200;20240321;3;3;3;34.333333333333336;0;0
/media_publico;20240318;3;1;0;20;0;0
/mostra_arbitro;20240319;3;3;0;24;0;0
/mostra_arbitro;20240320;3;3;0;43.333333333333336;0;0
/mostra_camisa;20240322;3;3;0;70.33333333333333;0;0
/mostra_campeonato;20240321;3;3;0;30.666666666666668;0;0
/mostra_campeonato;20240322;3;3;0;22;0;0
/tecnico;20240320;3;2;0;9.666666666666666;0;0
/todas_camisas/400000000;20240320;3;3;0;56.333333333333336;0;0
/consulta_camisa/400001000;20240319;2;2;0;49;0;0
/consulta_especial_adversario;20240322;2;2;0;12.5;0;0
/consulta_especial_adversario;20240324;2;2;0;2;0;0
/consulta_especial_gols;20240321;2;2;0;19.5;0;0
/consulta_especial_jogador;20240323;2;2;0;19.5;0;0
/consulta_especial_tecnico;20240318;2;2;0;15.5;0;0
/consulta_especial_tecnico;20240320;2;2;0;10;0;0
/consulta_hattrick/750000000000;20240323;2;1;0;17;0;0
/consulta_paiscamp;20240318;2;2;0;26.5;0;0
/consulta_placar/675103102;20240322;2;2;0;43;0;0
/consulta_presidente/130106000;20240318;2;1;0;5;0;0
/contato;20240319;2;2;0;3;0;0
/credito;20240319;2;2;0;15;0;0
/curiosidade;20240318;2;2;0;18.5;0;0
/duelo_eliminatorio/344000000;20240319;2;1;0;0;0;0
/estadio;20240323;2;2;0;69.5;0;0
/estadio_todos;20240322;2;1;0;84;0;0
/geral;20240318;2;2;0;13.5;0;0
/golscamp;20240319;2;1;0;0;0;0
/link_adversario/125;20240319;2;2;0;12.5;0;0
/link_adversario/151;20240319;2;2;1;12;0;0
/link_adversario/179;20240318;2;2;0;1;0;0
/link_adversario/180;20240320;2;2;0;157.5;0;0
/link_adversario/189;20240319;2;2;0;11;0;0
/link_adversario/297;20240318;2;2;0;1.5;0;0
/link_adversario/313;20240320;2;2;0;22.5;0;0
/link_adversario/360;20240320;2;2;1;2;0;0
/link_adversario/360;20240321;2;2;2;9.5;0;0
/link_adversario/401;20240319;2;2;0;4.5;0;0
/link_adversario/432;20240319;2;2;0;7;0;0
/link_adversario/461;20240318;2;2;1;15;0;0
/link_adversario/471;20240324;2;2;2;84.5;0;0
/link_adversario/476;20240320;2;2;0;11.5;0;0
/link_adversario/48;20240320;2;2;0;3;0;0
/link_adversario/48;20240322;2;2;1;26;0;0
/link_adversario/49;20240318;2;1;0;33.5;0;0
/link_adversario/511;20240324;2;2;2;31;0;0
/link_adversario/526;20240318;2;2;0;5;0;0
/link_adversario/527;20240320;2;2;0;3;0;0
/link_adversario/531;20240320;2;2;0;2;0;0
/link_adversario/570;20240322;2;1;0;7.5;0;0
/link_adversario/62;20240318;2;2;1;20;0;0
/link_adversario/62;20240320;2;2;0;4.5;0;0
/link_adversario/62;20240322;2;2;2;3;0;0
/link_adversario/62;20240323;2;2;1;21.5;0;0
/link_adversario/686;20240320;2;2;0;10;0;0
/link_adversario/701;20240319;2;2;0;0.5;0;0
/link_adversario/731;20240319;2;2;1;6;0;0
/link_adversario/732;20240318;2;2;0;7.5;0;0
/link_adversario/741;20240319;2;2;0;11.5;0;0
/link_adversario/759;20240318;2;2;0;2.5;0;0
/link_adversario/796;20240320;2;2;0;2.5;0;0
/link_adversario/797;20240320;2;2;0;2.5;0;0
/link_adversario/86;20240320;2;2;0;41.5;0;0
/link_arbitro/377;20240321;2;2;0;6;0;0
/link_camisa/105;20240324;2;2;0;9;0;0
/link_camisa/73;20240322;2;1;0;35;0;0
/link_campeonato/165;20240319;2;1;0;6.5;0;0
/link_campeonato/306;20240322;2;1;1;12.5;0;0
/link_campeonato/445;20240320;2;2;1;48;0;0
/link_campeonato/739;20240318;2;1;0;0;0;0
/link_estadio/268;20240318;2;2;0;18.5;0;0
/link_estadio/55;20240320;2;2;0;12.5;0;0
/link_jogador/1057;20240319;2;1;0;106.5;0;0
/link_jogador/1422;20240318;2;1;0;2.5;0;0
/link_jogador/1444;20240323;2;1;0;0.5;0;0
/link_jogador/2421;20240319;2;1;0;27;0;0
/link_jogador/428;20240318;2;1;0;0.5;0;0
/link_jogador/716;20240323;2;1;0;0.5;0;0
/link_jogador/799;20240318;2;1;1;0;0;0
/link_jogador/811;20240320;2;2;2;34.5;0;0
/link_jogo/2398;20240324;2;1;0;35;0;0
/link_jogo/2436;20240324;2;1;0;1.5;0;0
/link_jogo/2437;20240324;2;1;0;1;0;0
/link_jogo/2448;20240324;2;1;0;14.5;0;0
/link_jogo/2449;20240324;2;1;0;3;0;0
/link_jogo/2453;20240324;2;1;0;2;0;0
/link_jogo/2459;20240324;2;1;0;2.5;0;0
/link_jogo/2462;20240324;2;1;0;5;0;0
/link_jogo/2466;20240324;2;1;0;2;0;0
/link_jogo/2604;20240321;2;1;0;3;0;0
/link_jogo/2934;20240318;2;2;2;6.5;0;0
/link_jogo/3039;20240319;2;2;2;102.5;0;0
/link_jogo/3178;20240324;2;2;1;28;0;0
/link_jogo/3525;20240320;2;1;1;0;0;0
/link_jogo/3821;20240319;2;1;0;15;0;0
/link_jogo/4364;20240323;2;1;1;0;0;0
/link_jogo/4375;20240324;2;2;2;4.5;0;0
/link_jogo/4990;20240321;2;2;2;59;0;0
/link_jogo/4994;20240320;2;2;0;21.5;0;0
/link_jogo/4995;20240320;2;2;0;30;0;0
/link_jogo/5004;20240321;2;2;0;94;0;0
/link_jogo/5903;20240318;2;2;0;19;0;0
/link_jogo/6106;20240318;2;2;0;19;0;0
/link_jogo/6112;20240318;2;2;0;25;0;0
/link_jogo/6319;20240322;2;2;1;3.5;0;0
/link_jogo/6629;20240324;2;2;1;0.5;0;0
/link_jogo/6631;20240324;2;1;0;8.5;0;0
/link_jogo/6632;20240324;2;1;0;2;0;0
/link_jogo/6637;20240324;2;1;0;0.5;0;0
/link_jogo/6639;20240324;2;1;0;0.5;0;0
/link_jogo/6640;20240324;2;1;0;6.5;0;0
/link_jogo/6641;20240324;2;1;0;2;0;0
/link_jogo/6642;20240324;2;1;0;1.5;0;0
/link_jogo/6643;20240324;2;1;0;2;0;0
/link_jogo/6644;20240324;2;1;0;1;0;0
/link_jogo/6645;20240324;2;1;0;4;0;0
/link_jogo/6646;20240324;2;1;0;5.5;0;0
/link_jogo/6647;20240324;2;1;0;5.5;0;0
/link_jogo/6648;20240324;2;1;0;1.5;0;0
/link_jogo/6649;20240324;2;1;0;1.5;0;0
/link_jogo/6650;20240324;2;1;0;1.5;0;0
/link_jogo/6651;20240324;2;1;0;2;0;0
/link_jogo/6652;20240324;2;1;0;1.5;0;0
/link_jogo/6653;20240324;2;1;0;2;0;0
/link_jogo/6654;20240324;2;1;0;2;0;0
/link_jogo/6655;20240324;2;1;0;2.5;0;0
/link_jogo/6656;20240324;2;1;0;2;0;0
/link_jogo/6657;20240324;2;1;0;2.5;0;0
/link_jogo/6658;20240324;2;1;0;2;0;0
/link_jogo/6659;20240324;2;1;0;10.5;0;0
/link_jogo/6660;20240324;2;1;0;3;0;0
/link_jogo/6662;20240324;2;1;0;2.5;0;0
/link_jogo/6776;20240324;2;1;0;173.5;0;0
/link_jogo/6777;20240324;2;1;0;3.5;0;0
/link_jogo/7004;20240323;2;1;0;6;0;0
/link_jogo/7543;20240320;2;2;0;5.5;0;0
/link_jogo/7562;20240320;2;2;0;10.5;0;0
/link_jogo/7618;20240322;2;1;0;0;0;0
/link_jogo/8048;20240322;2;1;0;0;0;0
/link_jogo/8051;20240322;2;1;0;2.5;0;0
/link_jogo/8444;20240319;2;2;0;6;0;0
/link_jogo/8517;20240324;2;1;0;1.5;0;0
/link_jogo/8607;20240324;2;1;0;0.5;0;0
/link_jogo/8771;20240322;2;2;0;19;0;0
/link_jogo/8772;20240322;2;2;0;14;0;0
/link_jogo/97;20240322;2;1;0;6;0;0
/link_posicao/4;20240318;2;0;0;0;0;0
/link_tecnico/118;20240320;2;2;0;12.5;0;0
/link_todos/23/200;20240321;2;0;0;0;0;0
/link_todos/526/100;20240324;2;1;0;0.5;0;0
/link_todos/74/100;20240320;2;2;0;36;0;0
/link_todos/796/100;20240320;2;2;0;2.5;0;0
/link_todos/94/200;20240322;2;0;0;0;0;0
/link_todos/94/200;20240323;2;1;1;0;0;0
/maiores_publicos2;20240324;2;1;0;0;0;0
/maiores_publicos_classicos;20240318;2;2;2;69;0;0
/maiores_publicos_classicos;20240319;2;2;1;223;0;0
/maiores_publicos_classicos;20240323;2;2;2;11;0;0
/maiores_publicos_classicos;20240324;2;2;2;114.5;0;0
/mostra_espadv2;20240319;2;2;0;105;0;0
/mostra_especial_jogo;20240322;2;1;0;7;0;0
/mostra_estadio;20240319;2;2;0;28.5;0;0
/mostra_estadio;20240323;2;2;0;75;0;0
/mostra_jogador_gols;20240320;2;2;0;120;0;0
/mostra_ranking/900000000000;20240322;2;2;0;17;0;0
/mostra_rkg/;20240318;2;2;0;98;0;0
/mostra_tecnico;20240318;2;2;0;16.5;0;0
/mostra_tecnico;20240319;2;2;0;40.5;0;0
/mostra_tecnico;20240320;2;1;0;53.5;0;0
/mostra_tempodet/;20240319;2;2;0;10.5;0;0
/mostra_todos;20240319;2;1;0;14.5;0;0
/periodo_publico;20240322;2;2;0;70;0;0
/tecnico;20240319;2;2;0;13.5;0;0
/arbitro;20240323;1;1;0;11;0;0
/arbitro_todos;20240322;1;1;0;44;0;0
/compara_campeonato;20240319;1;1;0;24;0;0
/comparacao_campeonato;20240319;1;1;0;76;0;0
/consulta_camisa/400001000;20240323;1;1;0;4;0;0
/consulta_camisa/400001000;20240324;1;1;0;21;0;0
/consulta_camisa/400102000;20240323;1;1;0;14;0;0
/consulta_camisa/400130000;20240319;1;1;0;6;0;0
/consulta_camisa/400130000;20240320;1;1;0;11;0;0
/consulta_camisa/400130000;20240322;1;1;0;6;0;0
/consulta_camisa/400201000;20240319;1;1;0;1;0;0
/consulta_camisa/400600000;20240319;1;1;0;6;0;0
/consulta_camisa/400600000;20240322;1;1;0;10;0;0
/consulta_campeonato/103824000;20240319;1;1;0;18;0;0
/consulta_campeonato/103877000;20240319;1;1;0;4;0;0
/consulta_campeonato/103999000;20240319;1;1;0;26;0;0
/consulta_campeonato/103999000;20240322;1;1;0;7;0;0
/consulta_espadv/200000000;20240318;1;1;0;32;0;0
/consulta_espadv/200150000;20240322;1;1;0;21;0;0
/consulta_espadv/200150000;20240324;1;1;0;28;0;0
/consulta_espadv/201103000;20240318;1;1;0;10;0;0
/consulta_espadv/201150000;20240318;1;1;0;3;0;0
/consulta_espadv/201150000;20240322;1;1;0;5;0;0
/consulta_especial/100103000;20240319;1;1;0;7;0;0
/consulta_especial/100103000;20240324;1;1;0;15;0;0
/consulta_especial/100103999;20240318;1;1;0;13;0;0
/consulta_especial/100358000;20240320;1;1;0;13;0;0
/consulta_especial/100999000;20240319;1;1;0;9;0;0
/consulta_especial/100999000;20240320;1;1;0;29;0;0
/consulta_especial/100999000;20240322;1;1;0;15;0;0
/consulta_especial/101999000;20240322;1;1;0;15;0;0
/consulta_especial/104104000;20240318;1;1;0;2;0;0
/consulta_especial/105452000;20240318;1;1;0;28;0;0
/consulta_especial/105452000;20240320;1;1;0;6;0;0
/consulta_especial_arbitro;20240322;1;1;0;26;0;0
/consulta_especial_brasileiro;20240318;1;1;0;5;0;0
/consulta_especial_campeonato;20240322;1;1;0;20;0;0
/consulta_especial_classico;20240319;1;1;0;17;0;0
/consulta_especial_classico;20240320;1;1;0;10;0;0
/consulta_especial_eliminatorio;20240319;1;1;0;3;0;0
/consulta_especial_eliminatorio;20240322;1;1;0;1;0;0
/consulta_especial_estadio;20240318;1;1;0;7;0;0
/consulta_especial_estadio;20240322;1;1;0;2;0;0
/consulta_especial_gerais;20240318;1;1;0;60;0;0
/consulta_especial_gerais;20240320;1;1;0;8;0;0
/consulta_especial_gerais;20240322;1;1;0;13;0;0
/consulta_especial_gerais;20240323;1;1;0;101;0;0
/consulta_especial_jogador;20240320;1;1;0;4;0;0
/consulta_especial_jogador;20240324;1;1;0;20;0;0
/consulta_especial_jogos;20240321;1;1;0;4;0;0
/consulta_especial_jogos;20240323;1;1;0;8;0;0
/consulta_especial_jogos;20240324;1;1;0;4;0;0
/consulta_especial_presidente;20240318;1;1;0;5;0;0
/consulta_especial_presidente;20240319;1;1;0;8;0;0
/consulta_especial_presidente;20240321;1;1;0;8;0;0
/consulta_especial_resultados;20240319;1;1;0;2;0;0
/consulta_especial_resultados;20240320;1;1;0;19;0;0
/consulta_especial_resultados;20240321;1;1;0;2;0;0
/consulta_especial_sequencia;20240319;1;1;0;5;0;0
/consulta_estadio/102999000;20240322;1;1;0;20;0;0
/consulta_hattrick/750000000000;20240322;1;1;0;56;0;0
/consulta_jogador/268103000;20240320;1;1;0;274;0;0
/consulta_jogador/268106000;20240319;1;1;0;2;0;0
/consulta_jogador/268106000;20240320;1;1;0;62;0;0
/consulta_jogador/268106000;20240321;1;1;0;52;0;0
/consulta_jogador/268106000;20240324;1;1;0;6;0;0
/consulta_jogo/654106000;20240322;1;1;0;8;0;0
/consulta_jogo/656000000;20240318;1;1;0;9;0;0
/consulta_jogo/658000000;20240321;1;1;0;7;0;0
/consulta_paiscamp;20240319;1;1;0;33;0;0
/consulta_placar/620000000;20240319;1;1;0;6;0;0
/consulta_placar/620103000;20240320;1;1;0;12;0;0
/consulta_placar/680103000;20240319;1;1;0;7;0;0
/consulta_placar/685103102;20240322;1;1;0;256;0;0
/consulta_placar/689100000;20240318;1;1;0;13;0;0
/consulta_placar/689100102;20240318;1;1;0;12;0;0
/consulta_placar/689103102;20240322;1;1;0;31;0;0
/consulta_placar/694000000;20240322;1;1;0;5;0;0
/consulta_presidente/130000000;20240319;1;1;0;2;0;0
/consulta_presidente/130104000;20240321;1;1;0;12;0;0
/consulta_prinadv/250103000;20240318;1;1;0;8;0;0
/consulta_ranking/296103000000;20240324;1;1;0;7;0;0
/consulta_ranking/801106000000;20240318;1;1;0;7;0;0
/consulta_ranking/900100000000;20240319;1;1;0;3;0;0
/consulta_ranking/900102000000;20240323;1;1;0;2;0;0
/consulta_ranking/900103000000;20240318;1;1;0;36;0;0
/consulta_ranking/900106000000;20240322;1;1;0;62;0;0
/consulta_ranking/900126000000;20240318;1;1;0;3;0;0
/consulta_tempo/101528000;20240322;1;1;0;100;0;0
/consulta_tempo/103528000;20240319;1;1;0;19;0;0
/consulta_tempo/104528000;20240319;1;1;0;13;0;0
/contato;20240320;1;1;0;19;0;0
/credito;20240320;1;1;0;44;0;0
/credito;20240322;1;0;0;0;0;0
/curiosidade;20240321;1;1;0;18;0;0
/curiosidade;20240322;1;1;0;56;0;0
/defesa_penalti/889000000;20240320;1;1;0;45;0;0
/detalhamento_gols/665000000000;20240319;1;1;0;5;0;0
/estadio;20240318;1;1;0;22;0;0
/estadio;20240324;1;1;0;53;0;0
/estadio_todos;20240319;1;1;0;0;0;0
/estatistica_data/692000000;20240323;1;1;0;5;0;0
/estrangeiro_temporada;20240322;1;1;0;17;0;0
/evolucao_adversario;20240320;1;1;0;6;0;0
/generico_adversario/680100000;20240324;1;1;0;9;0;0
/generico_ano/69310600;20240318;1;1;0;1;0;0
/generico_ano/842108000;20240321;1;1;0;3;0;0
/generico_ano/843106000;20240319;1;1;0;2;0;0
/generico_ano/843106000;20240322;1;1;0;1;0;0
/generico_campeonato/493000000;20240319;1;1;0;8;0;0
/generico_campeonato/534103000;20240318;1;1;0;4;0;0
/generico_campeonato/534103000;20240319;1;1;0;14;0;0
/generico_campeonato/534103000;20240320;1;1;0;18;0;0
/generico_campeonato/867103000000;20240319;1;1;0;8;0;0
/generico_jogador/501000000;20240323;1;1;0;65;0;0
/generico_tecnico/900834000;20240318;1;1;0;18;0;0
/geral;20240321;1;1;0;4;0;0
/geral;20240323;1;1;0;10;0;0
/geral;20240324;1;1;0;4;0;0
/gols_ano;20240319;1;1;0;57;0;0
/gols_ano;20240322;1;1;0;9;0;0
/grafico;20240322;1;1;0;2;0;0
/grafico_adversario/200;20240320;1;1;0;61;0;0
/grafico_artilheiro/500;20240319;1;1;0;37;0;0
/grafico_artilheiro/500;20240322;1;1;0;13;0;0
/grafico_artilheiro/501;20240320;1;1;0;45;0;0
/grafico_artilheiro/502;20240320;1;1;0;8;0;0
/grafico_artilheiro/503;20240320;1;1;0;2;0;0
/grafico_artilheiro/512;20240320;1;1;0;3;0;0
/grafico_artilheiro/513;20240320;1;1;0;41;0;0
/grafico_artilheiro/514;20240320;1;1;0;57;0;0
/grafico_artilheiro/515;20240320;1;1;0;43;0;0
/grafico_artilheiro/532;20240320;1;1;0;2;0;0
/grafico_artilheiro/625;20240320;1;1;0;2;0;0
/grafico_artilheiro/627;20240320;1;1;0;2;0;0
/grafico_artilheiro/629;20240320;1;1;0;0;0;0
/grafico_artilheiro/632;20240320;1;1;0;53;0;0
/grafico_assistencia/601;20240320;1;1;0;12;0;0
/grafico_assistencia/604;20240320;1;1;0;5;0;0
/grafico_assistencia/623;20240320;1;1;0;13;0;0
/grafico_assistencia/624;20240320;1;1;0;15;0;0
/grafico_campeonato/516;20240320;1;1;0;5;0;0
/grafico_campeonato/518;20240320;1;1;0;12;0;0
/grafico_campeonato/634;20240320;1;1;0;29;0;0
/grafico_colocacao/108;20240319;1;1;0;23;0;0
/grafico_estadio/202;20240318;1;1;0;89;0;0
/grafico_estadio/202;20240319;1;1;0;0;0;0
/grafico_estadio/202;20240320;1;1;0;211;0;0
/grafico_evolucao/637;20240320;1;1;0;9;0;0
/grafico_tecnico/105;20240320;1;1;0;7;0;0
/historico_jogonum;20240319;1;1;0;27;0;0
/inicio_ano;20240323;1;1;0;14;0;0
/link_adversario/102;20240320;1;1;0;6;0;0
/link_adversario/108;20240319;1;1;0;3;0;0
/link_adversario/115;20240319;1;1;0;18;0;0
/link_adversario/117;20240320;1;1;0;24;0;0
/link_adversario/118;20240320;1;1;0;4;0;0
/link_adversario/118;20240321;1;1;0;5;0;0
/link_adversario/122;20240319;1;1;0;3;0;0
/link_adversario/122;20240324;1;1;0;1;0;0
/link_adversario/124;20240324;1;1;0;2;0;0
/link_adversario/125;20240324;1;1;0;2;0;0
/link_adversario/137;20240318;1;1;0;8;0;0
/link_adversario/137;20240319;1;1;0;28;0;0
/link_adversario/138;20240319;1;1;0;24;0;0
/link_adversario/141;20240320;1;1;0;25;0;0
/link_adversario/145;20240319;1;1;0;17;0;0
/link_adversario/147;20240320;1;1;0;1;0;0
/link_adversario/147;20240323;1;1;1;81;0;0
/link_adversario/152;20240319;1;1;0;11;0;0
/link_adversario/166;20240319;1;1;0;13;0;0
/link_adversario/166;20240324;1;1;0;1;0;0
/link_adversario/167;20240324;1;1;0;11;0;0
/link_adversario/170;20240320;1;1;0;10;0;0
/link_adversario/177;20240319;1;1;0;10;0;0
/link_adversario/177;20240324;1;1;0;4;0;0
/link_adversario/178;20240318;1;1;0;2;0;0
/link_adversario/178;20240319;1;1;0;7;0;0
/link_adversario/179;20240319;1;1;0;3;0;0
/link_adversario/180;20240323;1;1;0;20;0;0
/link_adversario/182;20240324;1;1;0;3;0;0
/link_adversario/185;20240318;1;1;0;17;0;0
/link_adversario/185;20240319;1;1;0;5;0;0
/link_adversario/187;20240318;1;1;0;13;0;0
/link_adversario/189;20240320;1;1;0;1;0;0
/link_adversario/189;20240321;1;0;0;0;0;0
/link_adversario/189;20240324;1;1;0;4;0;0
/link_adversario/201;20240319;1;1;1;3;0;0
/link_adversario/201;20240323;1;1;1;0;0;0
/link_adversario/207;20240319;1;1;0;6;0;0
/link_adversario/208;20240319;1;1;0;9;0;0
/link_adversario/211;20240318;1;1;0;7;0;0
