# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240219
# Data de termino: 20240225
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_especial_adversario;20240225;7;7;0;21.285714285714285;0;0
/consulta_especial_classico;20240225;7;6;0;4.285714285714286;0;0
/mostra_campeonato;20240222;7;6;0;16.142857142857142;0;0
/mostra_especial/;20240225;7;5;0;13.714285714285714;0;0
/mostra_estadio;20240222;7;6;0;14.285714285714286;0;0
/mostra_jogo;20240220;7;6;0;66.14285714285714;0;0
/mostra_jogo;20240222;7;7;0;241.57142857142858;0;0
/mostra_tecnico;20240220;7;4;0;64.42857142857143;0;0
/todas_camisas/400000000;20240221;7;6;0;12.142857142857142;0;0
/campeonato;20240224;6;6;0;16.833333333333332;0;0
/consulta_especial_adversario;20240222;6;6;0;6.166666666666667;0;0
/estadio;20240222;6;5;0;192.66666666666666;0;0
/geral;20240225;6;6;0;24.166666666666668;0;0
/jogo;20240225;6;6;0;41.333333333333336;0;0
/link_jogo/7261;20240219;6;6;5;17.166666666666668;0;0
/mostra_camisa;20240221;6;6;0;36.166666666666664;0;0
/mostra_campeonato;20240223;6;5;0;52;0;0
/mostra_classico;20240225;6;5;0;19.333333333333332;0;0
/mostra_estadio;20240220;6;6;0;42.833333333333336;0;0
/mostra_rkg/;20240223;6;4;0;54.5;0;0
/tecnico;20240219;6;6;0;13.5;0;0
/tecnico;20240222;6;5;0;121.16666666666667;0;0
/arbitro;20240225;5;5;1;9.4;0;0
/camisa;20240223;5;5;0;10.8;0;0
/campeonato;20240219;5;5;0;24.6;0;0
/consulta_espadv/200000000;20240222;5;4;0;3.4;0;0
/consulta_especial/100103000;20240220;5;2;0;82.8;0;0
/curiosidade;20240220;5;3;0;11;0;0
/curiosidade;20240224;5;5;0;3.6;0;0
/estadio;20240221;5;4;0;103.2;0;0
/geral;20240220;5;5;0;9.4;0;0
/grafico;20240220;5;4;0;22.8;0;0
/grafico;20240225;5;5;0;25.4;0;0
/link_adversario/686;20240220;5;5;2;106.8;0;0
/link_adversario/686;20240223;5;5;4;23.8;0;0
/link_jogador/2421;20240225;5;5;5;36.8;0;0
/link_jogo/7114;20240224;5;5;4;27.8;0;0
/maiores_publicos_classicos;20240222;5;4;3;8.2;0;0
/mostra_arbitro;20240225;5;5;0;5;0;0
/mostra_campeonato;20240221;5;4;0;81.8;0;0
/mostra_espadv2;20240222;5;5;0;23.4;0;0
/mostra_especial/;20240220;5;3;0;63.8;0;0
/mostra_estadio;20240221;5;4;0;64.6;0;0
/mostra_jogador_gols;20240222;5;3;0;37;0;0
/mostra_tecnico;20240219;5;5;0;39.4;0;0
/tecnico;20240220;5;4;0;20.6;0;0
/todas_camisas/400000000;20240223;5;4;0;27.4;0;0
/consulta_camisa/400001000;20240221;4;4;0;36.75;0;0
/consulta_especial_gerais;20240225;4;4;0;15;0;0
/consulta_especial_jogador;20240220;4;3;0;37.75;0;0
/consulta_especial_jogador;20240221;4;4;0;25;0;0
/consulta_especial_jogador;20240222;4;3;0;15.75;0;0
/consulta_especial_jogador;20240223;4;3;0;23;0;0
/consulta_especial_jogador;20240224;4;4;0;55.25;0;0
/estadio;20240220;4;4;0;8.75;0;0
/estadio;20240223;4;2;0;37.75;0;0
/geral;20240219;4;3;0;12;0;0
/geral;20240224;4;3;0;12;0;0
/grafico;20240222;4;3;0;16.5;0;0
/grafico;20240224;4;4;0;20.75;0;0
/link_camisa/114;20240219;4;1;0;0;0;0
/link_campeonato/445;20240224;4;3;3;7.25;0;0
/link_jogo/7261;20240221;4;4;4;28;0;0
/link_jogo/8139;20240222;4;3;0;13;0;0
/link_mascote/686;20240225;4;4;2;6.75;0;0
/link_todos/49/100;20240225;4;3;0;49.25;0;0
/mostra_campeonato;20240219;4;4;0;27.5;0;0
/mostra_campeonato;20240220;4;4;0;32.25;0;0
/mostra_campeonato;20240224;4;4;0;66.75;0;0
/mostra_jogo;20240225;4;4;0;49.25;0;0
/mostra_tecnico;20240222;4;4;0;7.5;0;0
/camisa;20240222;3;3;0;4;0;0
/camisa;20240225;3;3;0;8.333333333333334;0;0
/campeonato;20240225;3;3;1;26;0;0
/consulta_camisa/400001000;20240223;3;3;0;36;0;0
/consulta_camisa/400106000;20240221;3;3;0;13;0;0
/consulta_especial/104100000;20240225;3;3;0;27.666666666666668;0;0
/consulta_especial_estadio;20240220;3;3;0;4;0;0
/consulta_especial_estadio;20240225;3;3;0;18.666666666666668;0;0
/consulta_especial_jogador;20240219;3;2;0;6.333333333333333;0;0
/consulta_especial_jogos;20240220;3;3;0;15.333333333333334;0;0
/consulta_especial_jogos;20240221;3;3;0;7.666666666666667;0;0
/consulta_especial_jogos;20240223;3;3;0;6.333333333333333;0;0
/consulta_especial_tecnico;20240225;3;2;0;6;0;0
/consulta_ranking/900100000000;20240225;3;3;0;6.666666666666667;0;0
/credito;20240224;3;2;0;2.3333333333333335;0;0
/curiosidade;20240219;3;2;0;79;0;0
/curiosidade;20240221;3;3;0;32.333333333333336;0;0
/curiosidade;20240222;3;3;0;41;0;0
/curiosidade;20240223;3;1;0;89.33333333333333;0;0
/curiosidade;20240225;3;3;0;12.333333333333334;0;0
/estadio;20240224;3;3;0;7.666666666666667;0;0
/evolucao_adversario;20240220;3;2;0;353.6666666666667;0;0
/geral;20240221;3;3;1;17;0;0
/geral;20240222;3;3;0;11.333333333333334;0;0
/grafico;20240223;3;3;0;5.666666666666667;0;0
/grafico_artilheiro/500;20240222;3;3;0;10.333333333333334;0;0
/link_adversario/147;20240224;3;2;0;12.666666666666666;0;0
/link_adversario/151;20240221;3;3;3;38.333333333333336;0;0
/link_adversario/526;20240223;3;3;3;6.333333333333333;0;0
/link_adversario/686;20240219;3;3;0;13.666666666666666;0;0
/link_campeonato/445;20240221;3;3;2;42.333333333333336;0;0
/link_campeonato/445;20240222;3;3;3;59.333333333333336;0;0
/link_jogador/2421;20240221;3;3;3;83;0;0
/link_jogo/100;20240224;3;1;0;0;0;0
/link_jogo/4990;20240220;3;3;3;37;0;0
/link_jogo/7261;20240220;3;1;1;18.333333333333332;0;0
/link_jogo/7261;20240222;3;3;1;67.66666666666667;0;0
/link_jogo/7390;20240222;3;3;1;13.333333333333334;0;0
/link_jogo/8139;20240221;3;0;0;0;0;0
/link_jogo/8141;20240219;3;3;0;9.666666666666666;0;0
/link_passagem/118/160;20240219;3;3;0;37.666666666666664;0;0
/maiores_publicos_classicos;20240224;3;2;1;0;0;0
/mostra_arbitro;20240222;3;3;0;6.666666666666667;0;0
/mostra_camisa;20240223;3;3;0;52.666666666666664;0;0
/mostra_campeonato;20240225;3;3;0;94.66666666666667;0;0
/mostra_classico_esp;20240225;3;3;0;15;0;0
/mostra_espadv2;20240220;3;2;0;34.333333333333336;0;0
/mostra_especial/;20240223;3;3;0;16;0;0
/mostra_especial_jogo;20240221;3;3;0;27.666666666666668;0;0
/mostra_especial_jogo;20240225;3;2;0;68.33333333333333;0;0
/mostra_estadio;20240223;3;2;0;53;0;0
/mostra_jogo;20240224;3;3;0;19;0;0
/mostra_rkg/;20240224;3;3;0;40;0;0
/tecnico;20240223;3;2;0;34.333333333333336;0;0
/arbitro;20240219;2;2;1;24.5;0;0
/camisa;20240219;2;2;0;3.5;0;0
/camisa;20240224;2;2;0;8;0;0
/comparacao_ano;20240219;2;1;0;40.5;0;0
/consulta_espadv/200000000;20240220;2;2;0;3;0;0
/consulta_espadv/200000000;20240225;2;1;0;4.5;0;0
/consulta_espadv/200150000;20240225;2;1;0;5.5;0;0
/consulta_espadv/201000000;20240220;2;2;0;4.5;0;0
/consulta_espadv/203000000;20240220;2;1;0;7.5;0;0
/consulta_especial/100101000;20240225;2;2;0;6.5;0;0
/consulta_especial/100358000;20240220;2;2;0;47;0;0
/consulta_especial/105100000;20240225;2;1;0;17.5;0;0
/consulta_especial_adversario;20240223;2;2;0;16;0;0
/consulta_especial_campeonato;20240223;2;2;0;4.5;0;0
/consulta_especial_campeonato;20240224;2;2;0;20.5;0;0
/consulta_especial_gerais;20240219;2;2;0;21.5;0;0
/consulta_especial_gerais;20240220;2;2;0;39.5;0;0
/consulta_especial_gerais;20240221;2;2;0;11.5;0;0
/consulta_especial_gerais;20240223;2;2;0;23.5;0;0
/consulta_especial_jogos;20240219;2;2;0;4.5;0;0
/consulta_especial_presidente;20240221;2;2;0;5;0;0
/consulta_especial_resultados;20240220;2;2;0;12;0;0
/consulta_especial_resultados;20240223;2;2;0;8.5;0;0
/consulta_especial_tecnico;20240221;2;2;0;45.5;0;0
/consulta_jogador/104999000;20240224;2;2;0;10.5;0;0
/consulta_jogador/268106000;20240222;2;1;0;4.5;0;0
/consulta_jogo/534000000;20240225;2;1;0;5;0;0
/consulta_ranking/800103000000;20240223;2;1;0;45;0;0
/consulta_ranking/900100000000;20240224;2;2;0;15;0;0
/contato;20240223;2;2;0;15;0;0
/contato;20240224;2;2;0;1.5;0;0
/credito;20240223;2;2;0;64;0;0
/estadio;20240219;2;2;0;285;0;0
/estadio_todos;20240224;2;1;0;273.5;0;0
/generico_ano/10610600;20240225;2;2;0;2.5;0;0
/generico_campeonato/534103000;20240225;2;2;0;1;0;0
/generico_tecnico/105999000;20240225;2;2;0;3;0;0
/generico_tecnico/533105000;20240225;2;2;0;24;0;0
/grafico_artilheiro/500;20240223;2;2;0;20.5;0;0
/grafico_evolucao/587;20240222;2;2;0;14.5;0;0
/link_adversario/125;20240224;2;1;1;74;0;0
/link_adversario/461;20240224;2;2;2;13;0;0
/link_adversario/48;20240220;2;2;1;30.5;0;0
/link_adversario/49;20240221;2;2;0;17.5;0;0
/link_adversario/62;20240220;2;2;1;3.5;0;0
/link_adversario/686;20240225;2;1;0;69;0;0
/link_adversario/754;20240225;2;1;0;13.5;0;0
/link_adversario/80;20240220;2;2;0;5;0;0
/link_camisa/111;20240223;2;2;0;4.5;0;0
/link_camisa/114;20240223;2;2;0;14.5;0;0
/link_camisa/115;20240223;2;2;0;3.5;0;0
/link_campeonato/306;20240220;2;2;1;11;0;0
/link_campeonato/416;20240220;2;2;2;50;0;0
/link_campeonato/445;20240220;2;2;2;21;0;0
/link_estadio/359;20240222;2;2;0;19;0;0
/link_estadio/359;20240225;2;1;0;31.5;0;0
/link_estadio/94;20240221;2;2;0;28.5;0;0
/link_jogador/1057;20240220;2;2;2;45;0;0
/link_jogador/1105;20240224;2;2;2;3.5;0;0
/link_jogador/2104;20240221;2;2;0;6.5;0;0
/link_jogador/2421;20240223;2;1;1;0;0;0
/link_jogador/517;20240222;2;2;2;74;0;0
/link_jogador/576;20240223;2;2;2;53.5;0;0
/link_jogador/580;20240225;2;1;1;0;0;0
/link_jogador/776;20240222;2;1;1;0;0;0
/link_jogador/776;20240225;2;2;2;0;0;0
/link_jogo/101;20240225;2;1;0;7;0;0
/link_jogo/1710;20240223;2;1;0;0;0;0
/link_jogo/2651;20240225;2;2;2;14.5;0;0
/link_jogo/2762;20240224;2;1;1;2.5;0;0
/link_jogo/2934;20240219;2;1;1;0;0;0
/link_jogo/2974;20240224;2;2;2;40.5;0;0
/link_jogo/3039;20240225;2;2;2;80;0;0
/link_jogo/3107;20240224;2;2;2;21;0;0
/link_jogo/3318;20240222;2;2;0;3;0;0
/link_jogo/3342;20240221;2;2;1;8;0;0
/link_jogo/3378;20240224;2;2;1;56;0;0
/link_jogo/3748;20240219;2;1;0;2.5;0;0
/link_jogo/3749;20240219;2;1;0;12.5;0;0
/link_jogo/3824;20240219;2;1;0;1;0;0
/link_jogo/3831;20240219;2;1;0;0;0;0
/link_jogo/3933;20240222;2;1;0;0.5;0;0
/link_jogo/4451;20240223;2;1;0;24.5;0;0
/link_jogo/4640;20240220;2;1;0;45;0;0
/link_jogo/4646;20240220;2;1;0;4;0;0
/link_jogo/4652;20240220;2;1;0;12.5;0;0
/link_jogo/4653;20240220;2;1;1;60;0;0
/link_jogo/4990;20240221;2;2;1;37;0;0
/link_jogo/4990;20240223;2;2;2;47.5;0;0
/link_jogo/4990;20240225;2;1;1;0;0;0
/link_jogo/4998;20240222;2;1;0;17.5;0;0
/link_jogo/7114;20240225;2;2;2;41;0;0
/link_jogo/7309;20240220;2;1;0;5.5;0;0
/link_jogo/7310;20240220;2;1;0;3.5;0;0
/link_jogo/7311;20240220;2;1;0;6;0;0
/link_jogo/7312;20240220;2;1;0;8;0;0
/link_jogo/7313;20240220;2;1;0;4;0;0
/link_jogo/7354;20240222;2;2;2;30;0;0
/link_jogo/7390;20240221;2;2;2;49.5;0;0
/link_jogo/7560;20240222;2;2;0;13.5;0;0
/link_jogo/8141;20240220;2;2;0;35.5;0;0
/link_jogo/8141;20240222;2;2;0;9.5;0;0
/link_jogo/8439;20240224;2;2;0;1.5;0;0
/link_jogo/8488;20240224;2;2;0;0;0;0
/link_jogo/8674;20240220;2;1;0;30;0;0
/link_jogo/8675;20240220;2;1;0;41;0;0
/link_jogo/8694;20240220;2;2;1;49;0;0
/link_jogo/8694;20240223;2;2;2;0;0;0
/link_jogo/8694;20240224;2;2;1;9.5;0;0
/link_jogo/8694;20240225;2;2;2;0;0;0
/link_jogo/8744;20240224;2;2;0;1.5;0;0
/link_jogo/8759;20240220;2;2;0;25;0;0
/link_jogo/8760;20240220;2;2;0;28;0;0
/link_jogo/8761;20240220;2;2;0;33.5;0;0
/link_jogo/8762;20240220;2;2;0;37.5;0;0
/link_jogo/8763;20240220;2;2;0;35.5;0;0
/link_jogo/8764;20240220;2;2;0;37;0;0
/link_jogo/8765;20240220;2;2;0;113.5;0;0
/link_jogo/8766;20240220;2;2;0;63;0;0
/link_jogo/8767;20240219;2;1;0;25;0;0
/link_jogo/8767;20240220;2;2;0;3;0;0
/link_tecnico/37;20240222;2;2;0;10;0;0
/link_todos/1376/300;20240225;2;1;0;0;0;0
/link_todos/686/100;20240225;2;2;0;5.5;0;0
/link_todos/94/200;20240221;2;2;2;128;0;0
/maiores_publicos_classicos;20240225;2;2;2;44.5;0;0
/marcas_historicas;20240225;2;1;0;0;0;0
/mostra_advmais;20240220;2;2;0;91.5;0;0
/mostra_espadv2;20240225;2;1;0;89;0;0
/mostra_especial_jogo;20240219;2;1;0;0;0;0
/mostra_especial_jogo;20240220;2;2;0;16.5;0;0
/mostra_especial_jogo;20240223;2;2;0;7;0;0
/mostra_estadio;20240219;2;2;0;391;0;0
/mostra_minutagem/;20240225;2;1;0;0;0;0
/mostra_ranking/801000000000;20240225;2;2;0;49.5;0;0
/mostra_ranking/867000000000;20240221;2;2;0;15.5;0;0
/mostra_ranking/867000000000;20240225;2;1;0;1;0;0
/mostra_rkg/;20240222;2;2;0;153.5;0;0
/mostra_rkg/;20240225;2;2;0;16;0;0
/mostra_tecnico;20240223;2;2;0;92;0;0
/mostra_todos_jogador;20240219;2;2;0;8;0;0
/mostra_todos_jogador;20240221;2;1;0;53.5;0;0
/mostra_todos_jogador;20240224;2;2;0;42.5;0;0
/mostra_todos_tecnico;20240225;2;1;0;0;0;0
/tecnico;20240221;2;2;0;5;0;0
/trabalhos_longos/105490000;20240221;2;2;0;15.5;0;0
/arbitro;20240220;1;1;1;0;0;0
/camisa;20240220;1;1;0;24;0;0
/compara_ano/178000000;20240219;1;1;0;16;0;0
/compara_ano/178000000;20240220;1;1;0;4;0;0
/comparacao_adv;20240220;1;1;0;8;0;0
/comparacao_ano;20240220;1;1;0;12;0;0
/consulta_adversario;20240220;1;1;0;8;0;0
/consulta_camisa/400001000;20240219;1;1;0;18;0;0
/consulta_camisa/400001000;20240220;1;1;0;20;0;0
/consulta_camisa/400001000;20240222;1;1;0;30;0;0
/consulta_camisa/400103000;20240222;1;1;0;25;0;0
/consulta_camisa/400104000;20240221;1;1;0;26;0;0
/consulta_camisa/400300000;20240221;1;1;0;4;0;0
/consulta_camisa/400500000;20240222;1;1;0;6;0;0
/consulta_campeonato/103701000;20240220;1;1;0;198;0;0
/consulta_campeonato/103877000;20240224;1;1;0;7;0;0
/consulta_campeonato/103999000;20240223;1;1;0;21;0;0
/consulta_disputa/100290000;20240223;1;1;0;8;0;0
/consulta_espadv/106100000;20240220;1;1;0;5;0;0
/consulta_espadv/106100000;20240222;1;1;0;4;0;0
/consulta_espadv/200150000;20240220;1;1;0;4;0;0
/consulta_espadv/201103000;20240220;1;1;0;12;0;0
/consulta_espadv/201150000;20240225;1;1;0;0;0;0
/consulta_espadv/210000000;20240221;1;1;0;4;0;0
/consulta_especial/100101000;20240223;1;1;0;7;0;0
/consulta_especial/100101000;20240224;1;1;0;8;0;0
/consulta_especial/100102000;20240220;1;1;0;25;0;0
/consulta_especial/100102000;20240222;1;1;0;14;0;0
/consulta_especial/100103000;20240219;1;0;0;0;0;0
/consulta_especial/100103000;20240225;1;1;0;24;0;0
/consulta_especial/100104000;20240225;1;1;0;18;0;0
/consulta_especial/100105000;20240223;1;1;0;121;0;0
/consulta_especial/100358000;20240221;1;1;0;2;0;0
/consulta_especial/100999000;20240220;1;1;0;10;0;0
/consulta_especial/102100000;20240220;1;1;0;24;0;0
/consulta_especial/104103000;20240223;1;1;0;116;0;0
/consulta_especial/105103000;20240221;1;1;0;1;0;0
/consulta_especial_adversario;20240219;1;1;0;4;0;0
/consulta_especial_adversario;20240224;1;1;0;10;0;0
/consulta_especial_arbitro;20240221;1;1;0;2;0;0
/consulta_especial_campeonato;20240220;1;1;0;4;0;0
/consulta_especial_campeonato;20240222;1;1;0;3;0;0
/consulta_especial_classico;20240220;1;1;0;79;0;0
/consulta_especial_classico;20240221;1;1;0;2;0;0
/consulta_especial_estadio;20240219;1;1;0;26;0;0
/consulta_especial_estadio;20240222;1;1;0;3;0;0
/consulta_especial_estadio;20240224;1;1;0;9;0;0
/consulta_especial_gerais;20240224;1;1;0;86;0;0
/consulta_especial_jogos;20240222;1;1;0;2;0;0
/consulta_especial_jogos;20240225;1;1;0;1;0;0
/consulta_especial_presidente;20240220;1;1;0;10;0;0
/consulta_especial_presidente;20240222;1;1;0;4;0;0
/consulta_especial_resultados;20240221;1;1;0;18;0;0
/consulta_especial_sequencia;20240221;1;1;0;23;0;0
/consulta_especial_tecnico;20240219;1;1;0;2;0;0
/consulta_especial_tecnico;20240220;1;1;0;2;0;0
/consulta_especial_tecnico;20240222;1;1;0;3;0;0
/consulta_especial_tecnico;20240223;1;1;0;2;0;0
/consulta_especial_tecnico;20240224;1;1;0;4;0;0
/consulta_estadio/102452000;20240219;1;1;0;3;0;0
/consulta_estadio/102452000;20240224;1;1;0;22;0;0
/consulta_estadio/102452000;20240225;1;1;0;21;0;0
/consulta_estadio/102999000;20240219;1;1;0;16;0;0
/consulta_estadio/102999000;20240220;1;1;0;12;0;0
/consulta_fornecedor/400125000;20240221;1;1;0;11;0;0
/consulta_fornecedor/400125000;20240225;1;1;0;6;0;0
/consulta_hattrick/750000000000;20240221;1;1;0;84;0;0
/consulta_jogador/104999000;20240220;1;1;0;17;0;0
/consulta_jogador/104999000;20240221;1;1;0;29;0;0
/consulta_jogador/104999000;20240222;1;1;0;14;0;0
/consulta_jogador/268100000;20240223;1;1;0;15;0;0
/consulta_jogador/268103000;20240224;1;1;0;105;0;0
/consulta_jogo/654000000;20240223;1;1;0;3;0;0
/consulta_jogo/654106000;20240220;1;1;0;13;0;0
/consulta_jogo/654106000;20240221;1;1;0;7;0;0
/consulta_jogo/655000000;20240219;1;1;0;5;0;0
/consulta_jogo/655000000;20240220;1;1;0;3;0;0
/consulta_jogo/655000000;20240221;1;1;0;15;0;0
/consulta_jogo/659000000;20240220;1;1;0;22;0;0
/consulta_numeracao;20240221;1;1;0;2;0;0
/consulta_patrocinio/400130000;20240221;1;1;0;14;0;0
/consulta_patrocinio/400130000;20240223;1;1;0;42;0;0
/consulta_placar/689103000;20240225;1;1;0;16;0;0
/consulta_presidente/130000000;20240221;1;1;0;19;0;0
/consulta_presidente/130100000;20240222;1;1;0;15;0;0
/consulta_presidente/130105000;20240222;1;1;0;7;0;0
/consulta_presidente/130140000;20240220;1;1;0;11;0;0
/consulta_prinadv/250000000;20240220;1;1;0;10;0;0
/consulta_prinadv/250103000;20240220;1;1;0;0;0;0
/consulta_ranking/296306000000;20240225;1;1;0;2;0;0
/consulta_ranking/299106000000;20240225;1;1;0;1;0;0
/consulta_ranking/900100000000;20240223;1;1;0;13;0;0
/consulta_ranking/900102000000;20240222;1;1;0;17;0;0
/consulta_ranking/900103000000;20240222;1;1;0;30;0;0
/consulta_ranking/900103000000;20240224;1;1;0;99;0;0
/consulta_ranking/900103000000;20240225;1;1;0;9;0;0
/consulta_substituicao;20240225;1;1;0;12;0;0
/contato;20240220;1;1;0;2;0;0
/contato;20240221;1;1;1;0;0;0
/contato;20240222;1;1;0;12;0;0
/credito;20240219;1;1;0;18;0;0
/credito;20240222;1;1;0;109;0;0
/disputa_penalty;20240223;1;1;0;254;0;0
/duelo_eliminatorio_adv/348000000;20240219;1;1;0;4;0;0
/estadio_todos;20240219;1;1;0;10;0;0
/estadio_todos;20240220;1;1;0;0;0;0
/estadio_todos;20240223;1;1;0;68;0;0
/estadio_todos;20240225;1;1;0;60;0;0
/estat_decadas/179000000;20240224;1;1;0;10;0;0
/estat_periodo/183000000;20240220;1;1;0;10;0;0
/estat_periodo/183000000;20240221;1;1;0;4;0;0
/estatistica_data/692000000;20240221;1;1;0;18;0;0
/evolucao_adversario;20240219;1;1;0;10;0;0
/evolucao_adversario;20240222;1;1;0;32;0;0
/evolucao_adversario;20240223;1;1;0;148;0;0
/frequencia_adversario;20240220;1;1;0;3;0;0
/frequencia_adversario;20240223;1;1;0;201;0;0
/generico_ano/10610600;20240221;1;1;0;10;0;0
/generico_ano/10610600;20240223;1;1;0;7;0;0
/generico_ano/533126000;20240220;1;1;0;264;0;0
/generico_ano/533126000;20240225;1;1;0;5;0;0
/generico_ano/534106000;20240220;1;1;0;3;0;0
/generico_ano/534106000;20240225;1;1;0;3;0;0
/generico_ano/643106000;20240220;1;1;0;2;0;0
/generico_ano/68510600;20240225;1;1;0;107;0;0
/generico_campeonato/534103000;20240220;1;1;0;35;0;0
/generico_campeonato/867103000000;20240221;1;1;0;7;0;0
/generico_campeonato/867103000000;20240222;1;1;0;22;0;0
/generico_campeonato/867103000000;20240223;1;1;0;11;0;0
/generico_campeonato/867103103000;20240221;1;1;0;6;0;0
/generico_campeonato/897104104000;20240223;1;1;0;12;0;0
/generico_tecnico/105732000;20240221;1;1;0;10;0;0
/generico_tecnico/533105000;20240220;1;1;0;2;0;0
/geolocalizacao;20240220;1;1;0;5;0;0
/gols_tempo/663000000000;20240220;1;1;0;2;0;0
/gols_tempo/663021000000;20240220;1;1;0;2;0;0
/gols_tempo/664000000000;20240220;1;1;0;5;0;0
/gols_tempo/664021000000;20240220;1;1;0;43;0;0
/golscamp;20240224;1;1;0;38;0;0
/grafico;20240219;1;1;0;8;0;0
/grafico_adversario/200;20240222;1;1;0;43;0;0
/grafico_adversario/200;20240224;1;1;0;120;0;0
/grafico_adversario/200;20240225;1;1;0;12;0;0
/grafico_artilheiro/500;20240219;1;1;0;0;0;0
/grafico_artilheiro/501;20240220;1;1;0;29;0;0
/grafico_artilheiro/502;20240220;1;1;0;16;0;0
/grafico_artilheiro/502;20240225;1;1;0;0;0;0
/grafico_artilheiro/513;20240220;1;1;0;7;0;0
/grafico_artilheiro/514;20240220;1;1;0;15;0;0
/grafico_artilheiro/600;20240220;1;1;0;14;0;0
/grafico_artilheiro/600;20240225;1;1;0;2;0;0
/grafico_assistencia/598;20240220;1;1;0;10;0;0
/grafico_assistencia/601;20240223;1;1;0;0;0;0
