# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240226
# Data de termino: 20240303
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/campeonato;20240229;7;7;1;13.571428571428571;0;0
/campeonato;20240302;7;6;0;24.142857142857142;0;0
/consulta_especial_tecnico;20240303;7;7;0;10.142857142857142;0;0
/mostra_campeonato;20240303;7;6;0;118.71428571428571;0;0
/mostra_jogo;20240226;7;5;0;26.857142857142858;0;0
/campeonato;20240228;6;6;0;41.666666666666664;0;0
/consulta_especial_adversario;20240227;6;3;0;66;0;0
/consulta_especial_adversario;20240228;6;4;0;211.16666666666666;0;0
/consulta_especial_adversario;20240303;6;6;0;13;0;0
/consulta_especial_jogador;20240229;6;5;0;37.333333333333336;0;0
/estadio;20240301;6;5;0;6.5;0;0
/geral;20240226;6;4;0;17.166666666666668;0;0
/link_adversario/686;20240301;6;6;2;18.5;0;0
/link_jogador/2415;20240301;6;6;0;9.166666666666666;0;0
/link_jogador/2421;20240301;6;6;3;12.166666666666666;0;0
/link_mascote/686;20240229;6;6;6;23;0;0
/mostra_campeonato;20240228;6;6;0;30;0;0
/mostra_campeonato;20240301;6;5;0;44;0;0
/mostra_campeonato;20240302;6;5;0;73.16666666666667;0;0
/mostra_ranking/867000000000;20240301;6;6;0;10.166666666666666;0;0
/mostra_tecnico;20240302;6;6;0;42.666666666666664;0;0
/arbitro;20240303;5;5;0;10.6;0;0
/campeonato;20240227;5;5;0;15;0;0
/consulta_especial_adversario;20240229;5;3;0;120;0;0
/consulta_especial_adversario;20240301;5;3;0;97.4;0;0
/consulta_especial_adversario;20240302;5;5;0;6.4;0;0
/consulta_especial_campeonato;20240301;5;5;0;13;0;0
/consulta_especial_gerais;20240301;5;5;0;15.4;0;0
/consulta_especial_jogador;20240228;5;4;0;138.4;0;0
/consulta_especial_jogos;20240229;5;5;0;3;0;0
/consulta_especial_tecnico;20240302;5;5;0;30.4;0;0
/curiosidade;20240302;5;4;0;6.4;0;0
/link_jogador/154;20240228;5;5;5;9.8;0;0
/link_jogador/2404;20240301;5;5;1;15.8;0;0
/link_jogador/2421;20240227;5;5;5;5;0;0
/link_jogador/2421;20240303;5;5;3;40.8;0;0
/mostra_especial/;20240303;5;5;0;35.6;0;0
/mostra_especial_jogo;20240229;5;5;0;21.8;0;0
/mostra_jogo;20240229;5;5;0;43.4;0;0
/mostra_ranking/800801000000;20240301;5;5;0;68;0;0
/mostra_ranking/800801000000;20240302;5;4;0;44.8;0;0
/tecnico;20240227;5;5;0;11.6;0;0
/camisa;20240229;4;4;0;5.25;0;0
/consulta_especial/105100000;20240303;4;3;0;9.75;0;0
/consulta_especial_adversario;20240226;4;3;0;24.25;0;0
/consulta_especial_estadio;20240302;4;3;0;9.75;0;0
/consulta_especial_gerais;20240228;4;4;0;52;0;0
/consulta_especial_gerais;20240302;4;4;0;37.5;0;0
/consulta_especial_jogador;20240226;4;4;0;49;0;0
/consulta_especial_jogos;20240303;4;3;0;35.5;0;0
/consulta_jogo/654000000;20240229;4;4;0;5.5;0;0
/curiosidade;20240228;4;4;0;68.25;0;0
/duelo_eliminatorio_saldo/344000000;20240228;4;4;0;48.75;0;0
/estadio;20240303;4;4;0;34.25;0;0
/goleiro_gols/462000000;20240301;4;3;0;4.5;0;0
/grafico;20240227;4;2;0;8;0;0
/grafico;20240301;4;4;0;27;0;0
/link_campeonato/445;20240226;4;4;3;19.75;0;0
/link_campeonato/445;20240229;4;2;2;30.75;0;0
/link_estadio/55;20240228;4;3;0;4.25;0;0
/link_jogador/2204;20240301;4;3;0;3.5;0;0
/link_jogo/2934;20240228;4;4;4;36;0;0
/link_jogo/2934;20240301;4;4;4;26;0;0
/link_jogo/3891;20240228;4;2;0;1.25;0;0
/mostra_arbitro;20240226;4;3;0;117;0;0
/mostra_arbitro;20240303;4;4;0;16.75;0;0
/mostra_campeonato;20240229;4;4;0;37.25;0;0
/mostra_especial/;20240302;4;3;0;19.5;0;0
/mostra_jogador_gols;20240228;4;3;0;11;0;0
/mostra_ranking/290000000;20240302;4;3;0;4.75;0;0
/mostra_ranking/800805000000;20240301;4;4;0;14.75;0;0
/mostra_ranking/801000000000;20240302;4;3;0;16.75;0;0
/mostra_ranking/801000000000;20240303;4;4;0;139.25;0;0
/mostra_rkg/;20240227;4;2;0;94.5;0;0
/tecnico;20240229;4;4;0;10.75;0;0
/tecnico;20240303;4;4;0;9.25;0;0
/camisa;20240301;3;3;0;3.6666666666666665;0;0
/consulta_especial_arbitro;20240301;3;1;0;16.666666666666668;0;0
/consulta_especial_campeonato;20240303;3;3;0;14.666666666666666;0;0
/consulta_especial_estadio;20240303;3;3;0;12.333333333333334;0;0
/consulta_especial_gerais;20240226;3;3;0;38.666666666666664;0;0
/consulta_especial_jogador;20240227;3;3;0;20.666666666666668;0;0
/consulta_especial_jogos;20240228;3;3;0;78.66666666666667;0;0
/consulta_especial_resultados;20240302;3;3;0;64;0;0
/consulta_especial_resultados;20240303;3;3;0;41.666666666666664;0;0
/consulta_especial_tecnico;20240229;3;3;0;12;0;0
/consulta_ranking/900100000000;20240303;3;3;0;99.66666666666667;0;0
/curiosidade;20240229;3;3;0;27.666666666666668;0;0
/curiosidade;20240303;3;3;1;129.33333333333334;0;0
/evolucao_adversario;20240303;3;2;0;107;0;0
/geral;20240227;3;3;0;23;0;0
/grafico;20240226;3;3;0;10;0;0
/grafico;20240229;3;3;0;8.333333333333334;0;0
/grafico;20240302;3;2;0;10.666666666666666;0;0
/grafico;20240303;3;3;0;8;0;0
/link_adversario/526;20240229;3;3;2;7.333333333333333;0;0
/link_adversario/62;20240303;3;3;1;32.666666666666664;0;0
/link_assist/2404;20240301;3;2;0;144;0;0
/link_jogador/1242;20240227;3;3;2;26.666666666666668;0;0
/link_jogador/2350;20240301;3;2;0;4.333333333333333;0;0
/link_jogador/2421;20240228;3;2;2;21.333333333333332;0;0
/link_jogador/2421;20240302;3;3;3;19;0;0
/link_jogador/517;20240302;3;3;3;34.666666666666664;0;0
/link_jogador/718;20240303;3;3;0;7.333333333333333;0;0
/link_jogo/2934;20240302;3;3;3;14;0;0
/link_jogo/3039;20240303;3;3;3;3;0;0
/link_jogo/3755;20240302;3;1;0;0;0;0
/link_jogo/4364;20240228;3;3;3;11.666666666666666;0;0
/link_jogo/4996;20240228;3;3;3;12.333333333333334;0;0
/link_jogo/8280;20240302;3;2;0;17;0;0
/link_jogo/8694;20240301;3;3;3;0;0;0
/link_jogo/8768;20240301;3;3;0;21.666666666666668;0;0
/link_jogo/8770;20240302;3;3;0;28;0;0
/link_jogo/8771;20240303;3;2;0;18.666666666666668;0;0
/link_passagem/118/160;20240301;3;3;0;11;0;0
/link_todos/49/200;20240229;3;3;3;66;0;0
/maiores_publicos_classicos;20240302;3;3;2;30.666666666666668;0;0
/mostra_aproveitamento;20240301;3;3;0;51;0;0
/mostra_arbitro;20240301;3;3;0;83.33333333333333;0;0
/mostra_campeonato;20240226;3;2;0;39.666666666666664;0;0
/mostra_especial/;20240228;3;2;0;92.66666666666667;0;0
/mostra_especial/;20240301;3;3;0;23;0;0
/mostra_estadio;20240302;3;2;0;6;0;0
/mostra_estadio;20240303;3;3;0;49.333333333333336;0;0
/mostra_jogador;20240228;3;3;0;6.666666666666667;0;0
/mostra_ranking/867000000000;20240302;3;3;0;62.333333333333336;0;0
/mostra_rkg/;20240229;3;3;0;20.666666666666668;0;0
/mostra_rkg/;20240302;3;2;0;5.666666666666667;0;0
/mostra_tecadv;20240227;3;2;0;52.666666666666664;0;0
/mostra_todos;20240301;3;1;0;9;0;0
/todas_camisas/400000000;20240229;3;3;0;43;0;0
/camisa;20240227;2;1;0;19;0;0
/camisa;20240302;2;2;0;13.5;0;0
/campeonato;20240226;2;2;0;69.5;0;0
/cartao_ano;20240303;2;1;0;0;0;0
/consulta_campeonato/103877000;20240229;2;2;0;3.5;0;0
/consulta_especial/100104000;20240226;2;1;0;23;0;0
/consulta_especial/100358000;20240303;2;2;0;8;0;0
/consulta_especial/100999000;20240301;2;1;0;6.5;0;0
/consulta_especial/100999000;20240302;2;2;0;9;0;0
/consulta_especial/102105000;20240302;2;2;0;9;0;0
/consulta_especial/105103000;20240301;2;2;0;12;0;0
/consulta_especial_arbitro;20240228;2;2;0;317.5;0;0
/consulta_especial_brasileiro;20240226;2;2;0;0.5;0;0
/consulta_especial_brasileiro;20240228;2;1;0;20;0;0
/consulta_especial_campeonato;20240228;2;2;0;43;0;0
/consulta_especial_campeonato;20240229;2;2;0;24.5;0;0
/consulta_especial_classico;20240228;2;2;0;14;0;0
/consulta_especial_classico;20240301;2;2;0;19;0;0
/consulta_especial_classico;20240303;2;2;0;25.5;0;0
/consulta_especial_eliminatorio;20240303;2;1;0;14.5;0;0
/consulta_especial_estadio;20240228;2;2;0;45.5;0;0
/consulta_especial_estadio;20240301;2;2;0;17;0;0
/consulta_especial_gerais;20240227;2;2;0;6;0;0
/consulta_especial_gerais;20240229;2;2;0;21;0;0
/consulta_especial_gols;20240303;2;1;0;18;0;0
/consulta_especial_jogos;20240227;2;2;0;2;0;0
/consulta_especial_jogos;20240302;2;2;0;4;0;0
/consulta_especial_presidente;20240301;2;2;0;17;0;0
/consulta_especial_resultados;20240226;2;2;0;41;0;0
/consulta_especial_sequencia;20240227;2;2;0;2.5;0;0
/consulta_especial_tecadv;20240227;2;2;0;2;0;0
/consulta_especial_tecnico;20240228;2;2;0;71.5;0;0
/consulta_hattrick/750000000000;20240229;2;1;0;0;0;0
/consulta_jogador/268103000;20240301;2;2;0;13;0;0
/consulta_jogo/654000000;20240302;2;0;0;0;0;0
/consulta_presidente/130140000;20240227;2;1;0;4.5;0;0
/consulta_ranking/290206000000;20240301;2;1;0;4;0;0
/consulta_ranking/291216000000;20240303;2;2;0;3.5;0;0
/consulta_ranking/800103000000;20240301;2;1;0;13.5;0;0
/consulta_ranking/900100000000;20240301;2;1;0;8;0;0
/consulta_ranking/900106000000;20240301;2;1;0;5;0;0
/consulta_substituicao;20240226;2;2;0;5;0;0
/consulta_substituicao;20240303;2;2;0;4;0;0
/consulta_tecadv/113000000;20240227;2;2;0;3.5;0;0
/credito;20240303;2;1;0;0;0;0
/curiosidade;20240226;2;2;0;4;0;0
/duelo_eliminatorio_saldo/344000000;20240229;2;2;2;0;0;0
/estadio;20240302;2;2;0;6.5;0;0
/frequencia_campeonato;20240226;2;1;0;27.5;0;0
/generico_ano/10610600;20240303;2;2;0;19.5;0;0
/generico_campeonato/867103000000;20240229;2;1;0;7.5;0;0
/generico_campeonato/867103000000;20240302;2;2;0;10;0;0
/generico_tecnico/105687000;20240229;2;2;0;2;0;0
/generico_tecnico/533105000;20240303;2;2;0;62.5;0;0
/geral;20240228;2;2;0;13.5;0;0
/gols_tempo/663021000000;20240228;2;2;0;1.5;0;0
/golscamp;20240229;2;2;0;11.5;0;0
/grafico_artilheiro/500;20240229;2;2;0;28;0;0
/grafico_artilheiro/500;20240301;2;1;0;8;0;0
/link_adversario/125;20240229;2;2;2;10.5;0;0
/link_adversario/310;20240301;2;2;2;55;0;0
/link_adversario/35;20240302;2;2;0;4.5;0;0
/link_adversario/49;20240229;2;2;0;26.5;0;0
/link_adversario/511;20240303;2;2;2;40;0;0
/link_adversario/57;20240303;2;2;0;8;0;0
/link_adversario/62;20240302;2;2;0;15.5;0;0
/link_adversario/686;20240227;2;2;2;8;0;0
/link_adversario/686;20240228;2;1;0;8.5;0;0
/link_adversario/86;20240301;2;2;0;27;0;0
/link_arbitro/1335;20240301;2;2;0;12.5;0;0
/link_campeonato/175;20240228;2;2;2;23.5;0;0
/link_campeonato/367;20240302;2;2;2;11;0;0
/link_campeonato/421;20240302;2;2;1;69;0;0
/link_estadio/55;20240229;2;2;0;1;0;0
/link_estadio/67;20240302;2;2;2;78;0;0
/link_estadio/692;20240302;2;1;0;6.5;0;0
/link_jogador/1104;20240228;2;2;2;24.5;0;0
/link_jogador/1105;20240301;2;2;1;50.5;0;0
/link_jogador/1189;20240303;2;2;0;1;0;0
/link_jogador/1245;20240226;2;1;1;0;0;0
/link_jogador/1263;20240227;2;2;0;4.5;0;0
/link_jogador/1321;20240227;2;1;0;0;0;0
/link_jogador/1321;20240228;2;1;0;2;0;0
/link_jogador/1625;20240303;2;2;0;4;0;0
/link_jogador/179;20240227;2;1;0;1.5;0;0
/link_jogador/1869;20240302;2;1;0;2;0;0
/link_jogador/2119;20240303;2;2;0;1.5;0;0
/link_jogador/2200;20240303;2;2;0;7.5;0;0
/link_jogador/2204;20240303;2;2;0;15.5;0;0
/link_jogador/2367;20240301;2;2;0;7.5;0;0
/link_jogador/2418;20240226;2;1;0;0;0;0
/link_jogador/2418;20240301;2;2;0;14.5;0;0
/link_jogador/2421;20240226;2;2;1;3.5;0;0
/link_jogador/2422;20240301;2;2;0;15.5;0;0
/link_jogador/2478;20240301;2;2;0;3.5;0;0
/link_jogador/2483;20240303;2;2;0;6;0;0
/link_jogador/250;20240303;2;2;0;2;0;0
/link_jogador/2500;20240301;2;2;0;16.5;0;0
/link_jogador/290;20240301;2;2;0;5;0;0
/link_jogador/310;20240301;2;1;0;1;0;0
/link_jogador/385;20240303;2;2;0;1;0;0
/link_jogador/517;20240303;2;2;0;1.5;0;0
/link_jogador/580;20240303;2;2;1;25.5;0;0
/link_jogador/691;20240303;2;2;0;2;0;0
/link_jogador/710;20240303;2;2;0;4;0;0
/link_jogador/779;20240227;2;2;2;58;0;0
/link_jogador/810;20240228;2;2;1;29.5;0;0
/link_jogador/828;20240303;2;2;0;1;0;0
/link_jogador/882;20240303;2;2;0;2;0;0
/link_jogador/950;20240301;2;2;0;15;0;0
/link_jogo/103;20240227;2;1;0;348.5;0;0
/link_jogo/105;20240228;2;2;0;1.5;0;0
/link_jogo/2328;20240303;2;2;1;66;0;0
/link_jogo/2517;20240302;2;2;1;20.5;0;0
/link_jogo/2934;20240303;2;2;2;14.5;0;0
/link_jogo/3039;20240301;2;2;2;43;0;0
/link_jogo/3456;20240301;2;1;0;0;0;0
/link_jogo/3456;20240302;2;1;0;0;0;0
/link_jogo/3471;20240301;2;2;1;11;0;0
/link_jogo/3574;20240226;2;1;1;0;0;0
/link_jogo/3652;20240301;2;1;0;1.5;0;0
/link_jogo/3653;20240301;2;1;0;3.5;0;0
/link_jogo/3654;20240301;2;1;0;3;0;0
/link_jogo/3655;20240301;2;1;0;2;0;0
/link_jogo/3656;20240301;2;1;0;2.5;0;0
/link_jogo/3657;20240301;2;1;0;4.5;0;0
/link_jogo/3658;20240301;2;1;0;3.5;0;0
/link_jogo/3659;20240301;2;1;0;3.5;0;0
/link_jogo/3660;20240301;2;1;0;2;0;0
/link_jogo/3661;20240301;2;1;0;6;0;0
/link_jogo/3662;20240301;2;1;0;5;0;0
/link_jogo/3755;20240303;2;1;0;0;0;0
/link_jogo/3887;20240228;2;1;0;2;0;0
/link_jogo/3888;20240228;2;1;0;1;0;0
/link_jogo/3894;20240227;2;2;0;17.5;0;0
/link_jogo/3899;20240228;2;1;0;5;0;0
/link_jogo/3900;20240228;2;1;0;2.5;0;0
/link_jogo/3901;20240228;2;1;0;1.5;0;0
/link_jogo/3904;20240228;2;1;0;1.5;0;0
/link_jogo/3906;20240228;2;1;0;3.5;0;0
/link_jogo/3907;20240228;2;1;0;1.5;0;0
/link_jogo/3908;20240228;2;1;0;1;0;0
/link_jogo/3909;20240228;2;1;0;1.5;0;0
/link_jogo/3910;20240228;2;1;0;5.5;0;0
/link_jogo/3911;20240228;2;1;0;0.5;0;0
/link_jogo/3912;20240228;2;1;0;5;0;0
/link_jogo/3997;20240228;2;1;0;3.5;0;0
/link_jogo/4263;20240303;2;1;0;13;0;0
/link_jogo/4364;20240227;2;2;2;9.5;0;0
/link_jogo/4855;20240303;2;2;0;41.5;0;0
/link_jogo/4990;20240226;2;2;2;35.5;0;0
/link_jogo/4996;20240226;2;2;2;22;0;0
/link_jogo/5010;20240228;2;1;0;1.5;0;0
/link_jogo/5011;20240228;2;1;0;1.5;0;0
/link_jogo/5012;20240228;2;1;0;2;0;0
/link_jogo/5013;20240228;2;1;0;7.5;0;0
/link_jogo/5014;20240228;2;1;0;2.5;0;0
/link_jogo/5026;20240228;2;1;0;4;0;0
/link_jogo/5036;20240228;2;1;0;3;0;0
/link_jogo/5089;20240228;2;1;0;1;0;0
/link_jogo/5103;20240228;2;1;0;3.5;0;0
/link_jogo/5120;20240228;2;1;0;2.5;0;0
/link_jogo/5351;20240228;2;1;0;2.5;0;0
/link_jogo/5520;20240228;2;1;0;1.5;0;0
/link_jogo/5536;20240228;2;1;0;1.5;0;0
/link_jogo/5589;20240228;2;1;0;2;0;0
/link_jogo/5590;20240228;2;1;0;4;0;0
/link_jogo/6085;20240228;2;1;0;0;0;0
/link_jogo/6935;20240301;2;2;0;2;0;0
/link_jogo/7065;20240228;2;1;0;0;0;0
/link_jogo/7114;20240226;2;2;2;28.5;0;0
/link_jogo/7137;20240301;2;2;1;11.5;0;0
/link_jogo/7150;20240303;2;1;0;8.5;0;0
/link_jogo/7157;20240303;2;1;0;20;0;0
/link_jogo/7158;20240303;2;1;0;13;0;0
/link_jogo/7159;20240303;2;1;0;12;0;0
/link_jogo/7160;20240303;2;1;0;9.5;0;0
/link_jogo/7161;20240303;2;1;0;11.5;0;0
/link_jogo/7162;20240303;2;1;0;13.5;0;0
/link_jogo/7163;20240303;2;1;0;8.5;0;0
/link_jogo/7164;20240303;2;1;0;8;0;0
/link_jogo/7165;20240303;2;1;0;18.5;0;0
/link_jogo/7166;20240303;2;1;0;26.5;0;0
/link_jogo/7167;20240303;2;1;0;39;0;0
/link_jogo/7476;20240303;2;1;0;7.5;0;0
/link_jogo/7562;20240301;2;2;0;14;0;0
/link_jogo/7900;20240227;2;1;0;0;0;0
/link_jogo/8694;20240228;2;2;1;8;0;0
/link_jogo/8694;20240302;2;2;2;0;0;0
/link_jogo/8745;20240226;2;1;0;0;0;0
/link_jogo/8748;20240302;2;2;0;0;0;0
/link_jogo/8760;20240303;2;2;0;2.5;0;0
/link_mascote/686;20240227;2;1;1;9;0;0
/link_passagem/118/146;20240302;2;2;0;10;0;0
/link_passagem/118/160;20240302;2;1;0;1;0;0
/link_tecnico/118;20240301;2;2;0;9.5;0;0
/link_tecnico/118;20240303;2;2;0;14;0;0
/link_todos/1042/300;20240303;2;2;2;11;0;0
/link_todos/1374/300;20240302;2;2;1;26.5;0;0
/link_todos/1374/300;20240303;2;2;2;18.5;0;0
/link_todos/150/100;20240303;2;1;0;470;0;0
/link_todos/35/100;20240302;2;2;0;196;0;0
/link_todos/49/200;20240228;2;2;2;56;0;0
/link_todos/52/100;20240303;2;1;0;2;0;0
/link_todos/62/100;20240227;2;1;0;36;0;0
/link_video/3569;20240229;2;1;0;0;0;0
/marcas_historicas;20240301;2;2;0;10;0;0
/mostra_aproveitamento;20240303;2;2;0;51;0;0
/mostra_arbitro;20240227;2;1;0;37.5;0;0
/mostra_arbitro;20240228;2;2;0;12.5;0;0
/mostra_campeonato;20240227;2;2;0;30.5;0;0
/mostra_classico_esp;20240303;2;2;0;49.5;0;0
/mostra_detalhe_gols;20240302;2;2;0;44.5;0;0
/mostra_espadv/202000000;20240229;2;2;0;5;0;0
/mostra_espadv/202000000;20240303;2;2;0;19;0;0
/mostra_espadv2;20240302;2;1;0;5;0;0
/mostra_especial/;20240226;2;2;0;52.5;0;0
/mostra_especial_jogo;20240227;2;2;0;4.5;0;0
/mostra_especial_jogo;20240302;2;2;0;46;0;0
/mostra_especial_jogo;20240303;2;2;0;99.5;0;0
/mostra_estadio;20240301;2;2;0;17.5;0;0
/mostra_jogador_gols;20240301;2;2;0;276.5;0;0
/mostra_media_cartao/104750000;20240303;2;1;0;15.5;0;0
/mostra_minutagem/;20240226;2;1;0;0;0;0
/mostra_ranking/290000000;20240303;2;2;0;25.5;0;0
/mostra_ranking/291210000;20240301;2;2;0;27;0;0
/mostra_ranking/291210000;20240302;2;1;0;11;0;0
/mostra_ranking/291210000;20240303;2;2;0;44.5;0;0
/mostra_ranking/292220000;20240303;2;2;0;20.5;0;0
/mostra_ranking/800000000000;20240303;2;2;0;18.5;0;0
/mostra_ranking/800800000000;20240301;2;2;0;8.5;0;0
/mostra_ranking/800800000000;20240302;2;2;0;49.5;0;0
/mostra_ranking/800805000000;20240302;2;2;0;36;0;0
/mostra_ranking/800805000000;20240303;2;2;0;21.5;0;0
/mostra_ranking/800900000000;20240301;2;1;0;153;0;0
/mostra_ranking/801000000000;20240229;2;1;0;7.5;0;0
/mostra_ranking/867000000000;20240229;2;2;0;26;0;0
/mostra_ranking/867000000000;20240303;2;2;0;235.5;0;0
/mostra_ranking/900000000000;20240228;2;2;0;6.5;0;0
/mostra_ranking/900000000000;20240302;2;2;0;12.5;0;0
/mostra_ranking/900000000000;20240303;2;2;0;73;0;0
/mostra_ranking/900910000000;20240302;2;1;0;7;0;0
/mostra_ranking/900950000000;20240228;2;2;0;95;0;0
/mostra_ranking/900950000000;20240302;2;2;0;7;0;0
/mostra_ranking/902000000000;20240301;2;1;0;0.5;0;0
/mostra_ranking/905000000000;20240302;2;2;0;26.5;0;0
/mostra_rankingpres/130000000;20240301;2;1;0;49.5;0;0
/mostra_rkg/;20240303;2;2;0;305;0;0
/mostra_tecnico;20240229;2;2;0;15.5;0;0
/mostra_todos;20240228;2;1;0;0;0;0
/mostra_todos;20240302;2;2;0;44;0;0
/proximos_jogos;20240303;2;1;0;91.5;0;0
/trabalhos_longos/105491000;20240301;2;2;0;11.5;0;0
/arbitro;20240302;1;1;0;9;0;0
/arbitro_atuacao;20240228;1;1;0;5;0;0
/avaliacao;20240302;1;1;0;9;0;0
/camisa;20240226;1;1;0;2;0;0
/camisa;20240228;1;1;0;24;0;0
/camisa;20240303;1;1;0;49;0;0
/campeonato_arbestado;20240229;1;1;0;3;0;0
/campeonato_cartao;20240229;1;1;0;2;0;0
/cartao_ano;20240301;1;1;0;141;0;0
/consulta_camisa/400001000;20240229;1;1;0;15;0;0
/consulta_camisa/400001000;20240301;1;1;0;4;0;0
/consulta_camisa/400102000;20240301;1;1;0;0;0;0
/consulta_camisa/400102000;20240303;1;0;0;0;0;0
/consulta_campano/106710000;20240229;1;1;0;9;0;0
/consulta_campano/106710000;20240303;1;1;0;17;0;0
/consulta_campeonato/103550000;20240229;1;1;0;7;0;0
/consulta_campeonato/103590000;20240229;1;1;0;5;0;0
/consulta_campeonato/103700000;20240229;1;1;0;1;0;0
/consulta_campeonato/103701000;20240229;1;1;0;0;0;0
/consulta_campeonato/103702000;20240229;1;1;0;14;0;0
/consulta_campeonato/103702000;20240301;1;1;0;0;0;0
/consulta_campeonato/103824000;20240229;1;1;0;1;0;0
/consulta_campeonato/103999000;20240228;1;1;0;7;0;0
/consulta_campeonato/103999000;20240301;1;1;0;4;0;0
/consulta_cartao/100289000;20240228;1;1;0;16;0;0
/consulta_cores/720002000;20240229;1;1;0;1;0;0
/consulta_cores/720003000;20240229;1;1;0;0;0;0
/consulta_disputa/100290000;20240229;1;1;0;1;0;0
