# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240226
# Data de termino: 20240303
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Carioca 1986;2024030216;1;1;1;16;0;0
Carioca 1986;2024030219;1;1;1;6;0;0
Carioca 1988;2024022813;1;1;0;13;0;0
Carioca 1993;2024022712;1;1;1;15;0;0
Carioca 1993;2024022921;1;1;0;5;0;0
Carioca 1993;2024030221;1;1;0;54;0;0
Carioca 1993;2024030314;1;1;1;0;0;0
Carioca 1994;2024022616;1;1;1;89;0;0
Carioca 1994;2024030318;1;1;1;9;0;0
Carioca 1995;2024030210;1;1;0;122;0;0
Carioca 1995;2024030221;1;1;1;16;0;0
Carioca 1996;2024030115;1;1;1;21;0;0
Carioca 2002;2024022914;1;1;0;52;0;0
Carioca 2004;2024030302;1;1;1;14;0;0
Carioca 2010;2024022820;1;1;0;2;0;0
Carlinhos 1987;2024022722;1;1;0;29;0;0
Carlinhos 2008;2024022722;1;1;0;6;0;0
Carlinhos 2014;2024022714;1;1;0;5;0;0
Carlinhos 2014 - Gols por Ano;2024022820;1;1;0;7;0;0
Carlinhos em 2014;2024022820;1;1;0;15;0;0
Carlos Alberto 1993;2024022722;1;1;0;16;0;0
Carlos Alberto 1999;2024022722;1;1;0;20;0;0
Carlos Alberto Dias 1998;2024022722;1;1;0;13;0;0
Carlos Alberto Dias 1998;2024030223;1;1;0;3;0;0
Carlos Alberto Torres 1976;2024022716;1;1;0;8;0;0
Carlos Amarilla;2024030117;1;1;0;2;0;0
Carlos Andre 1990;2024022717;1;1;0;3;0;0
Carlos Andre 1990;2024022722;1;1;0;17;0;0
Carlos Andre 1990;2024022913;1;1;1;16;0;0
Carlos Andre 1993;2024022722;1;1;0;18;0;0
Carlos Eduardo 1984;2024022722;1;1;0;14;0;0
Carlos Eduardo 2009;2024022722;1;1;0;26;0;0
Carlos Roberto 1997;2024022718;1;1;0;1;0;0
Carlos Roberto 1997;2024022722;1;1;0;11;0;0
Carlos Roberto 1997;2024030222;1;1;0;40;0;0
Carlao 1999;2024022722;1;1;0;20;0;0
Cartao em campeonato;2024022914;1;1;0;7;0;0
Cartao Arbitros;2024022914;1;1;0;4;0;0
Cartoes - Jogador;2024030107;1;1;0;27;0;0
Cartoes - Jogador;2024030220;1;1;0;0;0;0
Cartoes - Jogador;2024030313;1;1;0;0;0;0
Cartoes - Jogador;2024030317;1;1;0;0;0;0
Cartoes - Jogador;2024030318;1;1;0;31;0;0
Cartoes Amarelos contra Flamengo;2024022816;1;1;0;3;0;0
Cartoes em 2023;2024030107;1;1;0;97;0;0
Cartoes em 2024;2024030107;1;1;0;44;0;0
Cartoes em 2024;2024030316;1;1;0;0;0;0
Cartoes em 2024;2024030317;1;1;0;0;0;0
Cartoes no(a) Carioca 2024;2024022914;1;1;0;2;0;0
Cartoes por Adversario;2024022816;1;1;0;16;0;0
Cartoes por ano;2024030107;1;1;0;21;0;0
Cartoes por ano;2024030316;1;1;0;4;0;0
Cascavel 1 X 3 Fluminense;2024022612;1;1;0;4;0;0
Castilho 1965;2024030317;1;1;0;1;0;0
Castro 1998;2024022722;1;1;0;30;0;0
Catanoce 1993;2024022722;1;1;0;17;0;0
Caxias-SC 1 X 3 Fluminense;2024022822;1;1;0;3;0;0
Ceara 1 X 0 Fluminense;2024022821;1;1;0;8;0;0
Ceara 1 X 2 Fluminense;2024022812;1;1;0;7;0;0
Ceara 1 X 4 Fluminense;2024022818;1;1;0;2;0;0
Cecil John Barrick;2024030214;1;1;0;0;0;0
Celeste 1939;2024022621;1;1;0;5;0;0
Celinho 1993;2024022722;1;1;0;14;0;0
Celta de Vigo 2 X 1 Fluminense;2024030312;1;1;0;45;0;0
Celta de Vigo 2 X 1 Fluminense;2024030321;1;1;0;8;0;0
Cene 3 X 5 Fluminense;2024022816;1;1;0;2;0;0
Cerro Portenho 0 X 2 Fluminense;2024022902;1;1;0;17;0;0
Cesar Diniz 1990;2024022722;1;1;0;13;0;0
Charles 1988;2024022722;1;1;0;12;0;0
Charles 1995;2024022722;1;1;0;13;0;0
Charles 1998;2024022722;1;1;0;9;0;0
China 1989;2024022722;1;1;0;25;0;0
Chiquinho 2014;2024022714;1;1;0;3;0;0
Chiquinho 2014;2024022809;1;1;0;6;0;0
Cinza e Branca 1902 - 1904;2024022908;1;1;0;19;0;0
Ciro 2011;2024022722;1;1;0;10;0;0
Claudinho 1998;2024022722;1;1;0;7;0;0
Claudionor 1939;2024022621;1;1;0;4;0;0
Classicos Regionais;2024022613;1;1;0;3;0;0
Classicos Regionais;2024022814;1;1;0;10;0;0
Classicos Regionais;2024030121;1;1;0;13;0;0
Classicos de 1902 ate 1937;2024030319;1;1;0;1;0;0
Classicos de 1902 ate 1942;2024030319;1;1;0;1;0;0
Classicos de 1902 ate 1945;2024030319;1;1;0;1;0;0
Classicos de 1902 ate 1946;2024030319;1;1;0;0;0;0
Classicos de 1902 ate 1951;2024030319;1;1;0;1;0;0
Classicos de 1902 ate 1962;2024030318;1;1;0;1;0;0
Classicos de 1902 ate 2000;2024030318;1;1;0;8;0;0
Classicos de 2001 ate 2024;2024030318;1;1;0;28;0;0
Classicos em 2010;2024022710;1;1;0;11;0;0
Classicos em 2011;2024022710;1;1;0;10;0;0
Classicos em 2012;2024022710;1;1;0;14;0;0
Classicos em 2013;2024022710;1;1;0;8;0;0
Classicos em 2014;2024022710;1;1;0;5;0;0
Classicos em 2015;2024022710;1;1;0;8;0;0
Classicos em 2016;2024022710;1;1;0;8;0;0
Classicos em 2017;2024022710;1;1;0;14;0;0
Classicos em 2018;2024022710;1;1;0;8;0;0
Classicos em 2019;2024022710;1;1;0;6;0;0
Classicos em 2020;2024022710;1;1;0;9;0;0
Classicos em 2021;2024022710;1;1;0;10;0;0
Classicos em 2022;2024022710;1;1;0;4;0;0
Classicos em 2023;2024022710;1;1;0;13;0;0
Classicos em 2024;2024022710;1;1;0;4;0;0
Classicos por ano;2024022710;1;1;0;39;0;0
Classicos por periodo;2024030318;1;1;0;32;0;0
Classicos por periodo;2024030319;1;1;0;19;0;0
Claudio 1994;2024022722;1;1;0;14;0;0
Claudio 1999;2024022722;1;1;0;15;0;0
Claudio Adao 1981;2024030300;1;1;1;85;0;0
Colo Colo 0 X 3 Fluminense;2024030117;1;1;0;20;0;0
Colonia 4 X 1 Fluminense;2024022616;1;1;0;4;0;0
Colonia 4 X 1 Fluminense;2024030321;1;1;0;20;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2024022821;1;1;1;97;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2024030321;1;1;0;30;0;0
Compara Estadios;2024030113;1;1;0;1;0;0
Compara Estadios;2024030305;1;1;0;2;0;0
Compara Jogadores;2024030320;1;1;0;7;0;0
Compara Tecnicos;2024030106;1;1;0;3;0;0
Conca 2015;2024022714;1;1;0;3;0;0
Conca 2015;2024022718;1;1;0;34;0;0
Conca 2015;2024030212;1;1;0;35;0;0
Conmebol 1996;2024022721;1;1;0;44;0;0
Consulta Tecnico Adversario;2024022714;1;1;0;6;0;0
Consulta Tecnico Adversario;2024022715;1;1;0;1;0;0
Consultas Especiais;2024022608;1;1;0;2;0;0
Consultas Especiais;2024022609;1;1;0;2;0;0
Consultas Especiais;2024022610;1;1;0;2;0;0
Consultas Especiais;2024022611;1;1;0;10;0;0
Consultas Especiais;2024022614;1;1;0;450;0;0
Consultas Especiais;2024022615;1;1;0;122;0;0
Consultas Especiais;2024022617;1;1;0;21;0;0
Consultas Especiais;2024022619;1;1;0;8;0;0
Consultas Especiais;2024022620;1;1;0;14;0;0
Consultas Especiais;2024022711;1;1;0;9;0;0
Consultas Especiais;2024022714;1;1;0;7;0;0
Consultas Especiais;2024022715;1;1;0;1;0;0
Consultas Especiais;2024022718;1;1;0;12;0;0
Consultas Especiais;2024022720;1;1;0;3;0;0
Consultas Especiais;2024022721;1;1;0;2;0;0
Consultas Especiais;2024022810;1;1;0;2;0;0
Consultas Especiais;2024022811;1;1;0;2;0;0
Consultas Especiais;2024022812;1;1;0;12;0;0
Consultas Especiais;2024022813;1;1;0;2;0;0
Consultas Especiais;2024022814;1;1;0;27;0;0
Consultas Especiais;2024022815;1;1;0;46;0;0
Consultas Especiais;2024022816;1;1;0;17;0;0
Consultas Especiais;2024022820;1;1;0;2;0;0
Consultas Especiais;2024022822;1;1;0;4;0;0
Consultas Especiais;2024022900;1;1;0;2;0;0
Consultas Especiais;2024022906;1;1;0;1;0;0
Consultas Especiais;2024022907;1;1;0;19;0;0
Consultas Especiais;2024022909;1;1;0;3;0;0
Consultas Especiais;2024022918;1;1;0;11;0;0
Consultas Especiais;2024022919;1;1;0;9;0;0
Consultas Especiais;2024030103;1;1;0;2;0;0
Consultas Especiais;2024030104;1;1;0;3;0;0
Consultas Especiais;2024030105;1;1;0;4;0;0
Consultas Especiais;2024030106;1;1;0;11;0;0
Consultas Especiais;2024030107;1;1;0;18;0;0
Consultas Especiais;2024030108;1;1;0;1;0;0
Consultas Especiais;2024030115;1;1;0;3;0;0
Consultas Especiais;2024030116;1;1;0;2;0;0
Consultas Especiais;2024030118;1;1;0;5;0;0
Consultas Especiais;2024030119;1;1;0;6;0;0
Consultas Especiais;2024030121;1;1;0;2;0;0
Consultas Especiais;2024030200;1;1;0;39;0;0
Consultas Especiais;2024030216;1;1;0;3;0;0
Consultas Especiais;2024030219;1;1;0;2;0;0
Consultas Especiais;2024030220;1;1;0;10;0;0
Consultas Especiais;2024030223;1;1;0;10;0;0
Consultas Especiais;2024030300;1;1;0;2;0;0
Consultas Especiais;2024030301;1;1;0;21;0;0
Consultas Especiais;2024030302;1;1;0;43;0;0
Consultas Especiais;2024030305;1;1;0;14;0;0
Consultas Especiais;2024030310;1;1;0;11;0;0
Consultas Especiais;2024030314;1;1;0;22;0;0
Consultas Especiais;2024030320;1;1;0;4;0;0
Consultas Especiais;2024030323;1;1;0;5;0;0
Copa Kirim;2024030321;1;1;0;36;0;0
Copa Kirim;2024030322;1;1;0;30;0;0
Copa Montevideu;2024022617;1;1;0;14;0;0
Copa Rio-Mundial 1952;2024030223;1;1;0;67;0;0
Copa Sul Americana 2017;2024030214;1;1;0;2;0;0
Copa Sul Americana 2017;2024030215;1;1;0;0;0;0
Copa Sul Americana 2019;2024030215;1;1;0;16;0;0
Copa Sul Americana 2022;2024030117;1;1;0;12;0;0
Copa do Brasil 2000;2024022908;1;1;1;21;0;0
Copa do Brasil 2001;2024030120;1;1;0;9;0;0
Corinthians 0 X 0 Fluminense;2024030218;1;1;0;11;0;0
Corinthians 0 X 1 Fluminense;2024022702;1;1;0;1;0;0
Corinthians 0 X 1 Fluminense;2024022714;1;1;0;4;0;0
Corinthians 0 X 1 Fluminense;2024022818;1;1;0;2;0;0
Corinthians 1 X 0 Fluminense;2024030116;1;1;0;2;0;0
Corinthians 1 X 0 Fluminense;2024030117;1;1;0;4;0;0
Corinthians 1 X 1 Fluminense;2024022814;1;1;0;3;0;0
Corinthians 1 X 1 Fluminense;2024022816;1;1;0;1;0;0
Corinthians 1 X 1 Fluminense;2024022817;1;1;0;2;0;0
Corinthians 1 X 1 Fluminense;2024022822;1;1;0;2;0;0
Corinthians 4 X 2 Fluminense;2024022612;1;1;0;17;0;0
Corinthians 4 X 2 Fluminense;2024030323;1;1;0;8;0;0
Coritiba 0 X 0 Fluminense;2024022819;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2024022822;1;1;0;3;0;0
Coritiba 3 X 0 Fluminense;2024030116;1;1;0;1;0;0
Cosme 1994;2024022722;1;1;0;25;0;0
Criciuma 0 X 2 Fluminense;2024022822;1;1;0;4;0;0
Criciuma 2 X 0 Fluminense;2024030116;1;1;0;6;0;0
Criciuma 3 X 1 Fluminense;2024030322;1;1;0;7;0;0
Cristiano 1997;2024022722;1;1;0;19;0;0
Cristiano 1997;2024030222;1;1;0;14;0;0
Cristiano 1997;2024030310;1;1;0;0;0;0
Cristovao 1983;2024022722;1;1;0;80;0;0
Cruz 2005;2024022722;1;1;0;19;0;0
Cruzeiro 0 X 3 Fluminense;2024022811;1;1;0;4;0;0
Cruzeiro 1 X 2 Fluminense;2024030218;1;1;1;49;0;0
Cruzeiro 1 X 2 Fluminense;2024030308;1;1;1;48;0;0
Cruzeiro 2 X 0 Fluminense;2024022900;1;1;0;5;0;0
Cruzeiro 2 X 1 Fluminense;2024022820;1;1;0;7;0;0
Cruzeiro 2 X 2 Fluminense;2024022812;1;1;0;14;0;0
Cruzeiro 2 X 3 Fluminense;2024022817;1;1;0;6;0;0
Cruzeiro 2 X 3 Fluminense;2024022822;1;1;0;1;0;0
Cruzeiro 2 X 6 Fluminense;2024022819;1;1;0;1;0;0
Cruzeiro 4 X 2 Fluminense;2024022814;1;1;0;4;0;0
Cruzeiro 4 X 2 Fluminense;2024022816;1;1;0;2;0;0
Cruzeiro 5 X 2 Fluminense;2024030116;1;1;0;8;0;0
Cruzeiro 5 X 2 Fluminense;2024030117;1;1;0;1;0;0
Creditos;2024022615;1;1;0;3;0;0
Creditos;2024022814;1;1;0;40;0;0
Creditos;2024022908;1;1;0;39;0;0
Creditos;2024030315;1;1;0;0;0;0
Creditos;2024030318;1;1;0;0;0;0
Curiosidades dos Estadios;2024022914;1;1;0;1;0;0
Curiosidades e Titulos;2024022613;1;1;0;3;0;0
Curiosidades e Titulos;2024022621;1;1;0;5;0;0
Curiosidades e Titulos;2024022710;1;1;0;11;0;0
Curiosidades e Titulos;2024022813;1;1;0;77;0;0
Curiosidades e Titulos;2024022816;1;1;0;90;0;0
Curiosidades e Titulos;2024022822;1;1;0;12;0;0
Curiosidades e Titulos;2024022908;1;1;0;10;0;0
Curiosidades e Titulos;2024022920;1;1;0;38;0;0
Curiosidades e Titulos;2024022923;1;1;0;35;0;0
Curiosidades e Titulos;2024030101;1;1;0;52;0;0
Curiosidades e Titulos;2024030104;1;1;0;54;0;0
Curiosidades e Titulos;2024030105;1;1;0;16;0;0
Curiosidades e Titulos;2024030108;1;1;0;12;0;0
Curiosidades e Titulos;2024030113;1;1;0;48;0;0
Curiosidades e Titulos;2024030114;1;1;0;91;0;0
Curiosidades e Titulos;2024030115;1;1;0;16;0;0
Curiosidades e Titulos;2024030123;1;1;0;135;0;0
Curiosidades e Titulos;2024030206;1;1;0;24;0;0
Curiosidades e Titulos;2024030214;1;1;0;2;0;0
Curiosidades e Titulos;2024030215;1;1;0;1;0;0
Curiosidades e Titulos;2024030218;1;1;0;0;0;0
Curiosidades e Titulos;2024030220;1;1;0;5;0;0
Curiosidades e Titulos;2024030303;1;1;0;199;0;0
Curiosidades e Titulos;2024030314;1;1;0;2;0;0
Curiosidades e Titulos;2024030320;1;1;1;187;0;0
Cassio 1995;2024022722;1;1;0;35;0;0
Cassio 2010;2024022722;1;1;0;16;0;0
Celio 2002;2024022722;1;1;0;39;0;0
Cesar 1990;2024022722;1;1;0;19;0;0
Cesar 1998;2024022718;1;1;0;1;0;0
Cesar 1998;2024022722;1;1;0;22;0;0
Cesar 1998;2024022803;1;1;1;0;0;0
Cesar 2003;2024022716;1;1;0;8;0;0
Dalberto 1935;2024022822;1;1;0;4;0;0
Danielzinho 2024;2024030300;1;1;0;4;0;0
Dario Herrera;2024022921;1;1;0;0;0;0
David 1998;2024030221;1;1;0;18;0;0
David Braz 2024;2024022720;1;1;0;10;0;0
David Braz 2024;2024030220;1;1;0;3;0;0
David Braz 2024;2024030300;1;1;0;7;0;0
Denilson 1973;2024022716;1;1;0;11;0;0
Deportivo Galicia 1 X 3 Fluminense;2024030113;1;1;0;2;0;0
Deportivo Italia 0 X 6 Fluminense;2024022821;1;1;0;3;0;0
Deportivo Italia 0 X 6 Fluminense;2024030113;1;1;0;2;0;0
Desportiva 1 X 2 Fluminense;2024022814;1;1;0;0;0;0
Desportiva 1 X 2 Fluminense;2024022816;1;1;0;0;0;0
Detalhamento dos Gols;2024030204;1;1;0;5;0;0
Detalhamento dos gols - Joelho;2024030204;1;1;0;3;0;0
Didi 1956;2024022716;1;1;0;31;0;0
Diego Armando Maradona;2024030310;1;1;0;7;0;0
Diego Cavalieri 2017;2024030317;1;1;0;2;0;0
Diego Souza 2016;2024022708;1;1;0;0;0;0
Diego Souza 2016;2024022913;1;1;0;66;0;0
Diego Souza 2016;2024030209;1;1;0;24;0;0
Diguinho 2014;2024022714;1;1;0;6;0;0
Diogo 2001;2024022808;1;1;1;0;0;0
Diogo 2001;2024022917;1;1;1;56;0;0
Diogo 2011;2024030200;1;1;0;57;0;0
Diogo Barbosa 2024;2024022921;1;1;0;2;0;0
Diogo Barbosa 2024;2024030220;1;1;0;2;0;0
Dirceu 2000;2024022819;1;1;0;2;0;0
Dirceu Lopes 1977;2024030202;1;1;0;69;0;0
Dirceu Lopes 1977;2024030222;1;1;0;47;0;0
Disputa de Penaltis do Agnaldo - 2002;2024022914;1;1;0;1;0;0
Disputa de Penalty por Adversario;2024022914;1;1;0;1;0;0
Douglas Costa 2024;2024022921;1;1;0;2;0;0
Douglas Costa 2024;2024030116;1;1;0;26;0;0
Douglas Costa 2024;2024030119;1;1;0;3;0;0
Douglas Costa 2024;2024030120;1;1;0;3;0;0
Douglas Costa 2024;2024030220;1;1;0;2;0;0
Dukla 1 X 4 Fluminense;2024030312;1;1;0;8;0;0
Duque 1956;2024022611;1;1;0;2;0;0
Edervan 1997;2024022718;1;1;0;2;0;0
Edinho 1989;2024030200;1;1;0;5;0;0
Edson Borracha 1966;2024030121;1;1;1;70;0;0
Edson Borracha 1966;2024030312;1;1;1;43;0;0
Edson Borracha 1966;2024030317;1;1;0;8;0;0
Edval 1978;2024030222;1;1;0;27;0;0
Eintracht Frankfurt 4 X 1 Fluminense;2024030221;1;1;0;13;0;0
Elenco por em Ano;2024022718;1;1;0;4;0;0
Elivelton 2014;2024022714;1;1;0;2;0;0
Elivelton 2014;2024030200;1;1;0;17;0;0
Engenheiro Araripe;2024030116;1;1;0;27;0;0
Engenheiro Araripe;2024030211;1;1;1;7;0;0
Engenhao;2024030310;1;1;0;21;0;0
Ernesto 1939;2024022822;1;1;0;0;0;0
Ernesto 1939;2024030121;1;1;0;2;0;0
Ernesto Sobrinho;2024022921;1;1;1;66;0;0
Escurinho 1964;2024022716;1;1;0;10;0;0
Especiais Adversarios;2024022608;1;1;0;5;0;0
Especiais Adversarios;2024022613;1;1;0;57;0;0
Especiais Adversarios;2024022615;1;1;0;3;0;0
Especiais Adversarios;2024022616;1;1;0;1;0;0
Especiais Adversarios;2024022620;1;1;0;31;0;0
Especiais Adversarios;2024022710;1;1;0;131;0;0
Especiais Adversarios;2024022711;1;1;0;36;0;0
Especiais Adversarios;2024022713;1;1;0;221;0;0
Especiais Adversarios;2024022717;1;1;0;0;0;0
Especiais Adversarios;2024022720;1;1;0;6;0;0
Especiais Adversarios;2024022811;1;1;0;316;0;0
Especiais Adversarios;2024022815;1;1;0;223;0;0
Especiais Adversarios;2024022816;1;1;0;4;0;0
Especiais Adversarios;2024022821;1;1;0;4;0;0
Especiais Adversarios;2024022916;1;1;0;448;0;0
Especiais Adversarios;2024030110;1;1;0;0;0;0
Especiais Adversarios;2024030111;1;1;0;463;0;0
Especiais Adversarios;2024030112;1;1;0;10;0;0
Especiais Adversarios;2024030115;1;1;0;3;0;0
Especiais Adversarios;2024030119;1;1;0;2;0;0
Especiais Adversarios;2024030121;1;1;0;9;0;0
Especiais Adversarios;2024030200;1;1;0;7;0;0
Especiais Adversarios;2024030215;1;1;0;5;0;0
Especiais Adversarios;2024030216;1;1;0;2;0;0
Especiais Adversarios;2024030305;1;1;0;42;0;0
Especiais Adversarios;2024030312;1;1;0;1;0;0
Especiais Adversarios;2024030314;1;1;0;2;0;0
Especiais Adversarios;2024030315;1;1;0;3;0;0
Especiais Adversarios;2024030316;1;1;0;24;0;0
Especiais Adversarios;2024030321;1;1;0;5;0;0
Especiais Adversarios;2024030323;1;1;0;1;0;0
Especiais Brasileirao;2024022616;1;1;0;1;0;0
Especiais Brasileirao;2024022620;1;1;0;0;0;0
Especiais Brasileirao;2024022714;1;1;0;17;0;0
Especiais Brasileirao;2024022816;1;1;0;40;0;0
Especiais Brasileirao;2024022819;1;0;0;0;0;0
Especiais Brasileirao;2024022909;1;1;0;9;0;0
Especiais Brasileirao;2024030115;1;1;0;8;0;0
Especiais Brasileirao;2024030204;1;1;0;8;0;0
Especiais Campeonatos;2024022616;1;1;0;1;0;0
Especiais Campeonatos;2024022809;1;1;0;7;0;0
Especiais Campeonatos;2024022816;1;1;0;79;0;0
Especiais Campeonatos;2024022900;1;1;0;13;0;0
Especiais Campeonatos;2024022914;1;1;0;36;0;0
Especiais Campeonatos;2024030102;1;1;0;8;0;0
Especiais Campeonatos;2024030106;1;1;0;12;0;0
Especiais Campeonatos;2024030111;1;1;0;5;0;0
Especiais Campeonatos;2024030113;1;1;0;0;0;0
Especiais Campeonatos;2024030215;1;1;0;4;0;0
Especiais Campeonatos;2024030313;1;1;0;9;0;0
Especiais Campeonatos;2024030315;1;1;0;13;0;0
Especiais Campeonatos;2024030321;1;1;0;22;0;0
Especiais Classicos;2024022613;1;1;0;13;0;0
Especiais Classicos;2024022710;1;1;0;6;0;0
Especiais Classicos;2024022814;1;1;0;14;0;0
Especiais Classicos;2024022816;1;1;0;14;0;0
Especiais Classicos;2024030116;1;1;0;34;0;0
Especiais Classicos;2024030121;1;1;0;4;0;0
Especiais Classicos;2024030318;1;1;0;43;0;0
Especiais Classicos;2024030321;1;1;0;8;0;0
Especiais Estadios;2024022816;1;1;0;78;0;0
Especiais Estadios;2024022821;1;1;0;13;0;0
Especiais Estadios;2024022914;1;1;0;13;0;0
Especiais Estadios;2024030112;1;1;0;3;0;0
Especiais Estadios;2024030113;1;1;0;31;0;0
Especiais Estadios;2024030204;1;1;0;7;0;0
Especiais Estadios;2024030218;1;1;0;7;0;0
Especiais Estadios;2024030222;1;1;0;7;0;0
Especiais Estadios;2024030305;1;1;0;19;0;0
Especiais Estadios;2024030312;1;1;0;8;0;0
Especiais Estadios;2024030319;1;1;0;10;0;0
Especiais Gerais;2024022620;1;1;0;16;0;0
Especiais Gerais;2024022710;1;1;0;4;0;0
Especiais Gerais;2024022718;1;1;0;8;0;0
Especiais Gerais;2024022811;1;1;0;81;0;0
Especiais Gerais;2024022815;1;1;0;87;0;0
Especiais Gerais;2024022816;1;1;0;11;0;0
Especiais Gerais;2024022822;1;1;0;4;0;0
Especiais Gerais;2024022914;1;1;0;17;0;0
Especiais Gerais;2024022918;1;1;0;25;0;0
Especiais Gerais;2024030105;1;1;0;19;0;0
Especiais Gerais;2024030107;1;1;0;13;0;0
Especiais Gerais;2024030108;1;1;0;11;0;0
Especiais Gerais;2024030110;1;1;0;6;0;0
Especiais Gerais;2024030204;1;1;0;47;0;0
Especiais Gerais;2024030220;1;1;0;80;0;0
Especiais Gerais;2024030221;1;1;0;14;0;0
Especiais Gerais;2024030223;1;1;0;9;0;0
Especiais Gerais;2024030300;1;1;0;6;0;0
Especiais Gerais;2024030313;1;1;0;129;0;0
Especiais Gerais;2024030314;1;1;0;17;0;0
Especiais Gerais;2024030315;1;1;0;11;0;0
Especiais Gerais;2024030316;1;1;0;18;0;0
Especiais Gerais;2024030317;1;1;0;9;0;0
Especiais Gols e Penalties;2024030221;1;1;0;11;0;0
Especiais Gols e Penalties;2024030314;1;1;0;0;0;0
Especiais Gols e Penalties;2024030315;1;1;0;29;0;0
Especiais Gols e Penalties;2024030321;1;1;0;7;0;0
Especiais Jogadores;2024022610;1;1;0;13;0;0
Especiais Jogadores;2024022613;1;1;0;42;0;0
Especiais Jogadores;2024022614;1;1;0;62;0;0
Especiais Jogadores;2024022620;1;1;0;79;0;0
Especiais Jogadores;2024022711;1;1;0;8;0;0
Especiais Jogadores;2024022716;1;1;0;43;0;0
Especiais Jogadores;2024022718;1;1;0;11;0;0
Especiais Jogadores;2024022809;1;1;0;56;0;0
Especiais Jogadores;2024022816;1;1;0;523;0;0
Especiais Jogadores;2024022820;1;1;0;1;0;0
Especiais Jogadores;2024022907;1;1;0;3;0;0
Especiais Jogadores;2024022908;1;1;0;1;0;0
Especiais Jogadores;2024022909;1;1;0;2;0;0
Especiais Jogadores;2024022914;1;1;0;199;0;0
Especiais Jogadores;2024022916;1;1;0;4;0;0
Especiais Jogadores;2024022921;1;1;0;8;0;0
Especiais Jogadores;2024022923;1;1;0;7;0;0
Especiais Jogadores;2024030103;1;1;0;40;0;0
Especiais Jogadores;2024030107;1;1;0;122;0;0
Especiais Jogadores;2024030108;1;1;0;2;0;0
Especiais Jogadores;2024030110;1;1;0;20;0;0
Especiais Jogadores;2024030113;1;1;0;11;0;0
Especiais Jogadores;2024030114;1;1;0;9;0;0
Especiais Jogadores;2024030115;1;1;0;5;0;0
Especiais Jogadores;2024030116;1;1;0;24;0;0
Especiais Jogadores;2024030200;1;1;0;241;0;0
Especiais Jogadores;2024030209;1;1;0;0;0;0
Especiais Jogadores;2024030214;1;1;0;45;0;0
Especiais Jogadores;2024030215;1;1;0;6;0;0
Especiais Jogadores;2024030217;1;1;0;8;0;0
Especiais Jogadores;2024030218;1;1;0;17;0;0
Especiais Jogadores;2024030221;1;1;0;5;0;0
Especiais Jogadores;2024030302;1;1;0;35;0;0
Especiais Jogadores;2024030303;1;1;0;76;0;0
Especiais Jogadores;2024030311;1;1;0;66;0;0
Especiais Jogadores;2024030313;1;1;0;1;0;0
Especiais Jogadores;2024030314;1;1;0;24;0;0
Especiais Jogadores;2024030315;1;1;0;346;0;0
Especiais Jogadores;2024030319;1;1;0;111;0;0
Especiais Jogadores;2024030320;1;1;0;88;0;0
Especiais Jogos;2024022613;1;1;0;14;0;0
Especiais Jogos;2024022709;1;1;0;1;0;0
Especiais Jogos;2024022714;1;1;0;3;0;0
Especiais Jogos;2024022809;1;1;0;2;0;0
Especiais Jogos;2024022811;1;1;0;11;0;0
Especiais Jogos;2024022815;1;1;0;126;0;0
Especiais Jogos;2024022816;1;1;0;86;0;0
Especiais Jogos;2024022821;1;1;0;11;0;0
Especiais Jogos;2024022909;1;1;0;0;0;0
Especiais Jogos;2024022914;1;1;0;4;0;0
Especiais Jogos;2024022918;1;1;0;6;0;0
Especiais Jogos;2024022921;1;1;0;3;0;0
Especiais Jogos;2024022923;1;1;0;2;0;0
Especiais Jogos;2024030204;1;1;0;6;0;0
Especiais Jogos;2024030205;1;1;0;0;0;0
Especiais Jogos;2024030214;1;1;0;2;0;0
Especiais Jogos;2024030319;1;1;0;1;0;0
Especiais Jogos;2024030321;1;1;0;12;0;0
Especiais Jogos Eliminatorios;2024030221;1;1;0;2;0;0
Especiais Jogos Eliminatorios;2024030313;1;1;0;29;0;0
Especiais Numeracao Fixa;2024022613;1;1;0;2;0;0
Especiais Numeracao Fixa;2024022718;1;1;0;2;0;0
Especiais Numeracao Fixa;2024022913;1;1;0;8;0;0
Especiais Numeracao Fixa;2024030200;1;1;0;17;0;0
Especiais Presidentes;2024022720;1;1;0;5;0;0
Especiais Presidentes;2024022816;1;1;0;11;0;0
Especiais Presidentes;2024030106;1;1;0;7;0;0
Especiais Presidentes;2024030114;1;1;0;27;0;0
Especiais Resultados;2024022613;1;1;0;54;0;0
Especiais Resultados;2024022619;1;1;0;28;0;0
Especiais Resultados;2024022716;1;1;0;7;0;0
Especiais Resultados;2024022815;1;1;0;74;0;0
Especiais Resultados;2024022816;1;1;0;134;0;0
Especiais Resultados;2024022913;1;1;0;1;0;0
Especiais Resultados;2024030204;1;1;0;5;0;0
