# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240610
# Data de termino: 20240616
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/consulta_ranking/900102000000;20240613;1;1;0;6;0;0;0
/consulta_ranking/900102000000;20240615;1;1;0;22;0;0;0
/consulta_ranking/900103000000;20240615;1;1;0;20;0;0;0
/consulta_ranking/900106000000;20240612;1;1;0;3;0;0;0
/consulta_ranking/900106000000;20240615;1;1;0;2;0;0;0
/consulta_rodada/616000000;20240612;1;1;0;3;0;0;0
/consulta_rodada/616000000;20240614;1;1;0;12;0;0;0
/consulta_rodada/816000000;20240611;1;1;0;1;0;0;0
/consulta_rodada/816000000;20240612;1;1;0;4;0;0;0
/consulta_rodada/816000000;20240614;1;1;0;6;0;0;0
/consulta_tecadv;20240611;1;1;0;8;0;0;0
/consulta_tempo/101528000;20240614;1;1;0;26;0;0;0
/consulta_tempo/103528000;20240614;1;1;0;12;0;0;0
/consulta_tempo/104528000;20240610;1;1;0;109;0;0;0
/consulta_turno;20240612;1;1;0;8;0;0;0
/consulta_turno;20240614;1;1;0;10;0;0;0
/contato;20240610;1;1;0;280;0;0;0
/contato;20240613;1;1;0;50;0;0;0
/credito;20240613;1;1;0;16;0;0;0
/curiosidade;20240614;1;1;0;40;0;0;0
/curiosidade;20240615;1;1;0;15;0;0;0
/duelo_eliminatorio_adv/349000000;20240615;1;1;0;52;0;0;0
/estadio;20240616;1;1;0;29;0;0;0
/estadio_todos;20240613;1;1;0;4;0;0;0
/estadio_todos;20240614;1;1;0;12;0;0;0
/estadio_todos;20240616;1;1;0;60;0;0;0
/estat_posicao/675000000000;20240611;1;1;0;125;0;0;0
/evolucao_adversario;20240612;1;1;0;15;0;0;0
/evolucao_adversario;20240614;1;1;0;44;0;0;0
/evolucao_adversario;20240615;1;1;0;64;0;0;0
/fale_conosco;20240611;1;1;0;0;0;0;0
/fale_conosco;20240613;1;1;0;3;0;0;0
/generico_ano/10610600;20240612;1;1;0;2;0;0;0
/generico_ano/10610600;20240613;1;1;0;1;0;0;0
/generico_ano/638000000;20240611;1;1;0;5;0;0;0
/generico_ano/638000000;20240612;1;1;0;5;0;0;0
/generico_ano/638000000;20240614;1;1;0;11;0;0;0
/generico_ano/68510600;20240611;1;1;0;34;0;0;0
/generico_ano/821000000;20240614;1;1;0;4;0;0;0
/generico_ano/821000000;20240616;1;1;0;3;0;0;0
/generico_ano/822000000;20240614;1;1;0;5;0;0;0
/generico_arbitro/533101000;20240614;1;1;0;28;0;0;0
/generico_campeonato/493000000;20240612;1;1;0;4;0;0;0
/generico_campeonato/493000000;20240613;1;1;0;5;0;0;0
/generico_campeonato/493000000;20240614;1;1;0;17;0;0;0
/generico_campeonato/493000000;20240615;1;1;0;6;0;0;0
/generico_campeonato/500344000;20240614;1;1;0;3;0;0;0
/generico_campeonato/534103000;20240614;1;1;0;10;0;0;0
/generico_campeonato/902000000000;20240614;1;1;0;6;0;0;0
/generico_estadio/535102000;20240615;1;1;0;12;0;0;0
/generico_tecnico/105687000;20240612;1;1;0;0;0;0;0
/generico_tecnico/105687000;20240613;1;1;0;0;0;0;0
/generico_tecnico/105999000;20240613;1;1;0;5;0;0;0
/generico_tecnico/299875000000;20240612;1;1;0;5;0;0;0
/generico_tecnico/900834000;20240614;1;1;0;0;0;0;0
/generico_tecnico/900837000;20240612;1;1;0;91;0;0;0
/geral;20240610;1;1;0;1;0;0;0
/goleiro_gols/462000000;20240615;1;1;0;34;0;0;0
/grafico;20240610;1;1;0;26;0;0;0
/grafico;20240612;1;1;0;29;0;0;0
/grafico;20240613;1;1;0;14;0;0;0
/grafico;20240615;1;1;0;3;0;0;0
/grafico_adversario/400;20240611;1;1;0;0;0;0;0
/grafico_arbitro/614;20240614;1;1;0;1;0;0;0
/grafico_artilheiro/500;20240611;1;1;0;28;0;0;0
/grafico_artilheiro/532;20240615;1;1;0;31;0;0;0
/grafico_artilheiro/596;20240611;1;1;0;41;0;0;0
/grafico_artilheiro/627;20240611;1;1;0;2;0;0;0
/grafico_heatmap/638;20240613;1;1;1;2;0;0;0
/historico_jogonum;20240612;1;1;0;75;0;0;0
/historico_jogonum;20240613;1;1;0;86;0;0;0
/inicio_ano;20240611;1;1;0;42;0;0;0
/inicio_ano;20240612;1;1;0;38;0;0;0
/link_adversario/107;20240610;1;1;1;21;0;0;0
/link_adversario/110;20240614;1;1;0;18;0;0;0
/link_adversario/115;20240610;1;1;0;2;0;0;0
/link_adversario/116;20240610;1;1;0;1;0;0;0
/link_adversario/117;20240610;1;1;0;82;0;0;0
/link_adversario/136;20240610;1;1;0;4;0;0;0
/link_adversario/136;20240611;1;1;0;18;0;0;0
/link_adversario/143;20240610;1;1;0;25;0;0;0
/link_adversario/143;20240611;1;1;0;12;0;0;0
/link_adversario/147;20240614;1;1;1;0;0;0;0
/link_adversario/151;20240611;1;1;1;13;0;0;0
/link_adversario/151;20240612;1;0;0;0;0;0;0
/link_adversario/151;20240614;1;1;1;75;0;0;0
/link_adversario/173;20240610;1;1;0;2;0;0;0
/link_adversario/194;20240615;1;1;1;3;0;0;0
/link_adversario/201;20240613;1;1;1;53;0;0;0
/link_adversario/24;20240610;1;1;0;82;0;0;0
/link_adversario/24;20240611;1;1;0;37;0;0;0
/link_adversario/244;20240613;1;1;0;2;0;0;0
/link_adversario/258;20240610;1;1;0;22;0;0;0
/link_adversario/26;20240612;1;1;0;65;0;0;0
/link_adversario/267;20240613;1;1;1;17;0;0;0
/link_adversario/270;20240610;1;1;0;3;0;0;0
/link_adversario/30;20240612;1;1;1;51;0;0;0
/link_adversario/309;20240610;1;1;0;7;0;0;0
/link_adversario/313;20240610;1;1;0;21;0;0;0
/link_adversario/341;20240616;1;1;1;44;0;0;0
/link_adversario/357;20240611;1;1;0;9;0;0;0
/link_adversario/36;20240611;1;1;0;9;0;0;0
/link_adversario/36;20240613;1;1;0;4;0;0;0
/link_adversario/360;20240616;1;1;0;7;0;0;0
/link_adversario/370;20240611;1;1;1;0;0;0;0
/link_adversario/39;20240613;1;1;0;7;0;0;0
/link_adversario/40;20240616;1;1;0;8;0;0;0
/link_adversario/417;20240614;1;1;0;16;0;0;0
/link_adversario/43;20240611;1;1;0;31;0;0;0
/link_adversario/447;20240612;1;1;0;11;0;0;0
/link_adversario/471;20240610;1;1;1;0;0;0;0
/link_adversario/471;20240612;1;1;1;135;0;0;0
/link_adversario/476;20240611;1;1;0;17;0;0;0
/link_adversario/48;20240613;1;1;0;34;0;0;0
/link_adversario/483;20240610;1;1;1;4;0;0;0
/link_adversario/49;20240615;1;1;0;14;0;0;0
/link_adversario/49;20240616;1;1;0;8;0;0;0
/link_adversario/508;20240616;1;1;0;2;0;0;0
/link_adversario/518;20240613;1;1;0;6;0;0;0
/link_adversario/524;20240610;1;1;0;9;0;0;0
/link_adversario/550;20240614;1;1;0;12;0;0;0
/link_adversario/575;20240612;1;1;1;41;0;0;0
/link_adversario/62;20240611;1;1;1;79;0;0;0
/link_adversario/62;20240614;1;1;0;15;0;0;0
/link_adversario/62;20240615;1;1;0;12;0;0;0
/link_adversario/62;20240616;1;1;1;18;0;0;0
/link_adversario/644;20240616;1;1;0;3;0;0;0
/link_adversario/646;20240613;1;1;0;18;0;0;0
/link_adversario/682;20240612;1;1;0;5;0;0;0
/link_adversario/731;20240611;1;1;1;4;0;0;0
/link_adversario/780;20240610;1;1;0;3;0;0;0
/link_adversario/87;20240612;1;1;0;43;0;0;0
/link_arbitro/1258;20240612;1;1;0;10;0;0;0
/link_arbitro/1374;20240611;1;1;0;9;0;0;0
/link_arbitro/1402;20240611;1;1;0;13;0;0;0
/link_arbitro/1512;20240616;1;1;0;0;0;0;0
/link_arbitro/246;20240616;1;1;1;10;0;0;0
/link_arbitro/256;20240611;1;1;1;20;0;0;0
/link_arbitro/272;20240615;1;1;0;22;0;0;0
/link_arbitro/317;20240611;1;1;1;25;0;0;0
/link_arbitro/33;20240611;1;1;0;2;0;0;0
/link_arbitro/390;20240615;1;1;0;3;0;0;0
/link_arbitro/400;20240611;1;1;0;2;0;0;0
/link_arbitro/401;20240610;1;1;0;1;0;0;0
/link_arbitro/442;20240614;1;1;0;5;0;0;0
/link_arbitro/455;20240616;1;1;0;0;0;0;0
/link_arbitro/492;20240615;1;1;1;0;0;0;0
/link_arbitro/52;20240611;1;1;0;18;0;0;0
/link_arbitro/540;20240610;1;1;1;18;0;0;0
/link_arbitro/62;20240613;1;1;0;2;0;0;0
/link_assist/2487;20240616;1;1;0;35;0;0;0
/link_assist/506;20240614;1;1;0;10;0;0;0
/link_camisa/1;20240613;1;1;0;10;0;0;0
/link_camisa/30;20240613;1;1;1;15;0;0;0
/link_camisa/58;20240611;1;1;0;31;0;0;0
/link_campeonato/101;20240610;1;1;0;7;0;0;0
/link_campeonato/106;20240610;1;1;0;8;0;0;0
/link_campeonato/128;20240610;1;1;0;8;0;0;0
/link_campeonato/143;20240613;1;1;0;4;0;0;0
/link_campeonato/145;20240610;1;1;0;14;0;0;0
/link_campeonato/16;20240610;1;1;0;6;0;0;0
/link_campeonato/175;20240615;1;1;0;3;0;0;0
/link_campeonato/189;20240610;1;1;0;8;0;0;0
/link_campeonato/20;20240610;1;1;0;33;0;0;0
/link_campeonato/20;20240611;1;1;0;91;0;0;0
/link_campeonato/201;20240610;1;1;1;40;0;0;0
/link_campeonato/211;20240610;1;1;0;12;0;0;0
/link_campeonato/223;20240610;1;1;0;19;0;0;0
/link_campeonato/23;20240610;1;1;0;10;0;0;0
/link_campeonato/237;20240610;1;1;0;6;0;0;0
/link_campeonato/24;20240610;1;1;0;9;0;0;0
/link_campeonato/248;20240610;1;1;0;8;0;0;0
/link_campeonato/26;20240610;1;1;0;10;0;0;0
/link_campeonato/260;20240610;1;1;0;7;0;0;0
/link_campeonato/262;20240616;1;1;1;13;0;0;0
/link_campeonato/267;20240610;1;1;0;8;0;0;0
/link_campeonato/267;20240611;1;1;1;38;0;0;0
/link_campeonato/273;20240610;1;1;0;7;0;0;0
/link_campeonato/282;20240611;1;1;0;51;0;0;0
/link_campeonato/282;20240615;1;1;1;70;0;0;0
/link_campeonato/284;20240612;1;1;1;61;0;0;0
/link_campeonato/288;20240615;1;1;0;53;0;0;0
/link_campeonato/291;20240611;1;1;1;63;0;0;0
/link_campeonato/297;20240610;1;1;0;8;0;0;0
/link_campeonato/313;20240615;1;1;1;13;0;0;0
/link_campeonato/315;20240610;1;1;0;9;0;0;0
/link_campeonato/32;20240610;1;1;0;6;0;0;0
/link_campeonato/329;20240610;1;1;0;9;0;0;0
/link_campeonato/352;20240610;1;1;0;7;0;0;0
/link_campeonato/357;20240610;1;1;0;2;0;0;0
/link_campeonato/357;20240614;1;1;1;5;0;0;0
/link_campeonato/365;20240610;1;1;0;8;0;0;0
/link_campeonato/367;20240610;1;1;1;34;0;0;0
/link_campeonato/367;20240614;1;1;1;36;0;0;0
/link_campeonato/408;20240615;1;1;1;9;0;0;0
/link_campeonato/411;20240611;1;1;0;16;0;0;0
/link_campeonato/416;20240611;1;1;1;18;0;0;0
/link_campeonato/421;20240610;1;1;0;8;0;0;0
/link_campeonato/427;20240611;1;1;1;0;0;0;0
/link_campeonato/44;20240610;1;1;0;10;0;0;0
/link_campeonato/445;20240615;1;1;1;67;0;0;0
/link_campeonato/445;20240616;1;1;0;22;0;0;0
/link_campeonato/459;20240615;1;1;0;4;0;0;0
/link_campeonato/47;20240610;1;1;0;10;0;0;0
/link_campeonato/48;20240610;1;1;0;9;0;0;0
/link_campeonato/57;20240610;1;1;0;8;0;0;0
/link_campeonato/578;20240615;1;1;0;7;0;0;0
/link_campeonato/659;20240610;1;1;0;7;0;0;0
/link_campeonato/742;20240610;1;1;0;6;0;0;0
/link_campeonato/798;20240610;1;1;0;8;0;0;0
/link_campeonato/799;20240611;1;1;0;22;0;0;0
/link_campeonato/799;20240616;1;1;0;3;0;0;0
/link_campeonato/804;20240616;1;1;0;0;0;0;0
/link_campeonato/805;20240616;1;1;0;2;0;0;0
/link_campeonato/808;20240616;1;1;0;6;0;0;0
/link_campeonato/90;20240610;1;1;0;8;0;0;0
/link_campeonato/94;20240610;1;1;0;10;0;0;0
/link_campeonato/95;20240610;1;1;0;7;0;0;0
/link_estadio/123;20240610;1;1;0;8;0;0;0
/link_estadio/163;20240616;1;1;1;15;0;0;0
/link_estadio/167;20240610;1;1;0;2;0;0;0
/link_estadio/210;20240610;1;1;0;21;0;0;0
/link_estadio/210;20240611;1;1;0;1;0;0;0
/link_estadio/225;20240611;1;1;0;6;0;0;0
/link_estadio/23;20240616;1;1;0;4;0;0;0
/link_estadio/233;20240610;1;1;0;12;0;0;0
/link_estadio/235;20240610;1;1;0;9;0;0;0
/link_estadio/236;20240610;1;1;0;12;0;0;0
/link_estadio/252;20240614;1;1;0;83;0;0;0
/link_estadio/331;20240613;1;1;0;7;0;0;0
/link_estadio/432;20240611;1;1;0;7;0;0;0
/link_estadio/542;20240610;1;1;0;21;0;0;0
/link_estadio/55;20240611;1;1;0;9;0;0;0
/link_estadio/55;20240612;1;1;0;15;0;0;0
/link_estadio/55;20240614;1;1;0;1;0;0;0
/link_estadio/563;20240615;1;1;1;11;0;0;0
/link_estadio/576;20240613;1;1;1;68;0;0;0
/link_estadio/664;20240614;1;1;1;28;0;0;0
/link_estadio/669;20240610;1;1;0;7;0;0;0
/link_estadio/784;20240610;1;1;0;1;0;0;0
/link_estadio/94;20240616;1;1;0;57;0;0;0
/link_estadio/95;20240611;1;1;0;58;0;0;0
/link_gol/1021;20240613;1;1;0;24;0;0;0
/link_gol/1028;20240613;1;1;0;20;0;0;0
/link_gol/1044;20240612;1;1;0;130;0;0;0
/link_gol/1579;20240613;1;1;0;5;0;0;0
/link_gol/1610;20240615;1;1;0;10;0;0;0
/link_gol/1613;20240611;1;1;0;24;0;0;0
/link_gol/1613;20240614;1;1;0;24;0;0;0
/link_gol/2007;20240615;1;1;0;8;0;0;0
/link_gol/2014;20240615;1;1;0;17;0;0;0
/link_gol/2043;20240614;1;1;0;11;0;0;0
/link_gol/2044;20240616;1;1;0;9;0;0;0
/link_gol/2046;20240615;1;1;0;8;0;0;0
/link_gol/2053;20240613;1;1;0;20;0;0;0
/link_gol/2058;20240616;1;1;0;7;0;0;0
/link_gol/2070;20240613;1;1;0;8;0;0;0
/link_gol/2071;20240611;1;1;0;14;0;0;0
/link_gol/2081;20240613;1;1;0;16;0;0;0
/link_gol/2097;20240614;1;1;0;11;0;0;0
/link_gol/2106;20240616;1;1;0;5;0;0;0
/link_gol/2137;20240615;1;1;0;7;0;0;0
/link_gol/2151;20240613;1;1;0;16;0;0;0
/link_gol/2151;20240614;1;1;0;9;0;0;0
/link_gol/2186;20240615;1;1;0;5;0;0;0
/link_gol/2201;20240613;1;1;0;12;0;0;0
/link_gol/2227;20240616;1;1;0;10;0;0;0
/link_gol/2232;20240613;1;1;0;10;0;0;0
/link_gol/2350;20240613;1;1;0;12;0;0;0
/link_gol/2351;20240614;1;1;0;7;0;0;0
/link_gol/2353;20240615;1;1;0;6;0;0;0
/link_gol/2380;20240614;1;1;0;8;0;0;0
/link_gol/2405;20240614;1;1;0;8;0;0;0
/link_gol/2406;20240614;1;1;0;11;0;0;0
/link_gol/2411;20240615;1;1;0;7;0;0;0
/link_gol/2416;20240614;1;1;0;20;0;0;0
/link_gol/2421;20240612;1;1;0;8;0;0;0
/link_gol/2421;20240614;1;1;0;5;0;0;0
/link_gol/2475;20240611;1;1;0;9;0;0;0
/link_gol/2476;20240614;1;1;1;24;0;0;0
/link_gol/303;20240616;1;1;0;5;0;0;0
/link_gol/316;20240614;1;1;0;10;0;0;0
/link_gol/663;20240615;1;1;1;34;0;0;0
/link_gol/663;20240616;1;1;0;0;0;0;0
/link_gol/843;20240611;1;1;0;14;0;0;0
/link_gol/845;20240613;1;1;0;0;0;0;0
/link_gol/847;20240613;1;1;0;19;0;0;0
/link_gol/863;20240614;1;1;0;11;0;0;0
/link_gol/895;20240611;1;1;0;9;0;0;0
/link_gol/902;20240615;1;1;0;23;0;0;0
/link_gol/909;20240616;1;1;0;10;0;0;0
/link_gol/912;20240613;1;1;0;11;0;0;0
/link_gol/962;20240614;1;1;0;9;0;0;0
/link_gol/977;20240614;1;1;0;20;0;0;0
/link_jogador/1000;20240610;1;1;0;11;0;0;0
/link_jogador/1019;20240610;1;1;0;6;0;0;0
/link_jogador/1023;20240612;1;1;0;3;0;0;0
/link_jogador/1028;20240610;1;1;0;6;0;0;0
/link_jogador/1031;20240610;1;1;0;6;0;0;0
/link_jogador/1036;20240615;1;1;1;23;0;0;0
/link_jogador/1037;20240612;1;1;1;36;0;0;0
/link_jogador/1044;20240612;1;1;0;8;0;0;0
/link_jogador/1075;20240615;1;1;0;0;0;0;0
/link_jogador/1086;20240616;1;1;1;36;0;0;0
/link_jogador/1087;20240614;1;1;1;5;0;0;0
/link_jogador/1105;20240611;1;1;1;0;0;0;0
/link_jogador/112;20240613;1;1;0;1;0;0;0
/link_jogador/1161;20240616;1;1;0;2;0;0;0
/link_jogador/1167;20240610;1;1;1;18;0;0;0
/link_jogador/117;20240613;1;1;0;4;0;0;0
/link_jogador/118;20240613;1;1;0;3;0;0;0
/link_jogador/1192;20240612;1;1;1;9;0;0;0
/link_jogador/1195;20240616;1;1;0;0;0;0;0
/link_jogador/1198;20240616;1;0;1;0;0;0;0
/link_jogador/1199;20240616;1;1;0;5;0;0;0
/link_jogador/121;20240613;1;1;0;2;0;0;0
/link_jogador/122;20240613;1;1;0;4;0;0;0
/link_jogador/1222;20240615;1;1;0;7;0;0;0
/link_jogador/1240;20240611;1;1;0;6;0;0;0
/link_jogador/1262;20240612;1;1;1;22;0;0;0
/link_jogador/1275;20240615;1;1;1;9;0;0;0
/link_jogador/1291;20240611;1;1;0;12;0;0;0
/link_jogador/1292;20240614;1;1;0;1;0;0;0
/link_jogador/1295;20240611;1;1;0;9;0;0;0
/link_jogador/1298;20240611;1;1;0;2;0;0;0
/link_jogador/1298;20240615;1;1;0;32;0;0;0
/link_jogador/1298;20240616;1;1;1;35;0;0;0
/link_jogador/1319;20240610;1;1;0;3;0;0;0
/link_jogador/1319;20240616;1;1;1;0;0;0;0
/link_jogador/133;20240613;1;1;0;0;0;0;0
/link_jogador/137;20240610;1;1;0;2;0;0;0
/link_jogador/1578;20240610;1;1;0;38;0;0;0
/link_jogador/1578;20240611;1;1;0;1;0;0;0
/link_jogador/1579;20240611;1;1;0;7;0;0;0
/link_jogador/1579;20240614;1;0;0;0;0;0;0
/link_jogador/1610;20240616;1;1;0;0;0;0;0
/link_jogador/1613;20240611;1;1;0;6;0;0;0
/link_jogador/1625;20240615;1;1;0;7;0;0;0
/link_jogador/1697;20240614;1;1;0;15;0;0;0
/link_jogador/186;20240614;1;1;0;10;0;0;0
/link_jogador/1935;20240616;1;1;0;0;0;0;0
/link_jogador/2022;20240615;1;1;1;39;0;0;0
/link_jogador/2047;20240611;1;1;0;20;0;0;0
/link_jogador/2051;20240613;1;1;0;2;0;0;0
/link_jogador/2073;20240612;1;1;0;26;0;0;0
/link_jogador/2117;20240612;1;1;0;3;0;0;0
/link_jogador/2119;20240613;1;1;0;5;0;0;0
/link_jogador/2163;20240612;1;1;0;1;0;0;0
/link_jogador/2227;20240613;1;1;0;2;0;0;0
/link_jogador/2230;20240611;1;1;0;6;0;0;0
/link_jogador/2350;20240611;1;1;0;4;0;0;0
/link_jogador/2367;20240616;1;0;1;0;0;0;0
/link_jogador/2404;20240611;1;1;1;3;0;0;0
/link_jogador/2404;20240612;1;1;0;21;0;0;0
/link_jogador/2415;20240611;1;1;0;40;0;0;0
/link_jogador/2418;20240616;1;1;0;17;0;0;0
/link_jogador/2421;20240615;1;1;1;11;0;0;0
/link_jogador/2421;20240616;1;1;1;12;0;0;0
/link_jogador/2431;20240614;1;1;0;17;0;0;0
/link_jogador/2467;20240616;1;1;0;9;0;0;0
/link_jogador/2475;20240611;1;1;0;16;0;0;0
/link_jogador/2478;20240611;1;1;0;4;0;0;0
/link_jogador/2478;20240616;1;1;0;20;0;0;0
/link_jogador/2486;20240611;1;1;0;6;0;0;0
/link_jogador/2499;20240616;1;1;1;3;0;0;0
/link_jogador/274;20240611;1;1;0;6;0;0;0
/link_jogador/288;20240614;1;1;1;24;0;0;0
/link_jogador/303;20240616;1;1;0;10;0;0;0
/link_jogador/305;20240611;1;1;0;16;0;0;0
/link_jogador/327;20240616;1;1;0;16;0;0;0
/link_jogador/328;20240611;1;1;1;62;0;0;0
/link_jogador/344;20240615;1;1;1;12;0;0;0
/link_jogador/391;20240616;1;1;0;30;0;0;0
/link_jogador/417;20240616;1;1;0;23;0;0;0
/link_jogador/431;20240616;1;1;0;12;0;0;0
/link_jogador/433;20240616;1;1;0;9;0;0;0
/link_jogador/436;20240616;1;1;0;13;0;0;0
/link_jogador/437;20240616;1;1;0;52;0;0;0
/link_jogador/438;20240616;1;1;0;22;0;0;0
/link_jogador/439;20240616;1;1;0;10;0;0;0
/link_jogador/442;20240616;1;1;0;7;0;0;0
/link_jogador/446;20240616;1;1;0;22;0;0;0
/link_jogador/453;20240613;1;1;0;7;0;0;0
/link_jogador/500;20240616;1;1;0;1;0;0;0
/link_jogador/506;20240614;1;1;0;37;0;0;0
/link_jogador/545;20240612;1;1;0;22;0;0;0
/link_jogador/561;20240615;1;1;0;36;0;0;0
/link_jogador/576;20240616;1;1;0;2;0;0;0
/link_jogador/595;20240610;1;1;1;120;0;0;0
/link_jogador/595;20240614;1;1;1;13;0;0;0
/link_jogador/602;20240612;1;1;1;54;0;0;0
/link_jogador/607;20240614;1;1;0;43;0;0;0
/link_jogador/62;20240611;1;1;0;24;0;0;0
/link_jogador/63;20240611;1;1;0;1;0;0;0
/link_jogador/64;20240611;1;1;0;1;0;0;0
/link_jogador/643;20240615;1;1;0;3;0;0;0
/link_jogador/65;20240613;1;1;0;33;0;0;0
/link_jogador/66;20240611;1;1;0;1;0;0;0
/link_jogador/662;20240616;1;1;0;9;0;0;0
/link_jogador/672;20240610;1;1;1;42;0;0;0
/link_jogador/674;20240610;1;1;1;45;0;0;0
/link_jogador/69;20240611;1;1;0;2;0;0;0
/link_jogador/693;20240612;1;1;0;16;0;0;0
/link_jogador/706;20240612;1;1;0;24;0;0;0
/link_jogador/71;20240611;1;1;0;1;0;0;0
/link_jogador/72;20240611;1;1;0;1;0;0;0
/link_jogador/726;20240613;1;1;1;0;0;0;0
/link_jogador/73;20240611;1;1;0;1;0;0;0
/link_jogador/744;20240616;1;1;1;26;0;0;0
/link_jogador/748;20240612;1;1;1;17;0;0;0
/link_jogador/765;20240611;1;1;0;10;0;0;0
/link_jogador/772;20240614;1;1;0;2;0;0;0
/link_jogador/774;20240612;1;1;1;0;0;0;0
/link_jogador/797;20240611;1;1;0;9;0;0;0
/link_jogador/801;20240611;1;1;1;0;0;0;0
/link_jogador/81;20240611;1;1;0;16;0;0;0
/link_jogador/810;20240616;1;1;1;3;0;0;0
/link_jogador/82;20240613;1;1;0;0;0;0;0
/link_jogador/820;20240614;1;1;0;3;0;0;0
/link_jogador/837;20240614;1;1;0;3;0;0;0
/link_jogador/853;20240611;1;1;0;0;0;0;0
/link_jogador/860;20240610;1;1;0;4;0;0;0
/link_jogador/87;20240611;1;1;0;10;0;0;0
/link_jogador/88;20240613;1;1;0;0;0;0;0
/link_jogador/92;20240611;1;1;0;4;0;0;0
/link_jogador/93;20240613;1;1;0;3;0;0;0
/link_jogador/941;20240611;1;1;0;0;0;0;0
/link_jogador/972;20240611;1;1;0;1;0;0;0
/link_jogador/977;20240614;1;1;0;1;0;0;0
/link_jogador/985;20240611;1;1;0;0;0;0;0
/link_jogador/989;20240610;1;1;1;0;0;0;0
/link_jogador/99;20240613;1;1;0;36;0;0;0
/link_jogador/996;20240610;1;1;0;5;0;0;0
/link_jogador/998;20240611;1;1;1;46;0;0;0
/link_jogador_cartao/2418/670;20240616;1;1;0;13;0;0;0
/link_jogador_cartao/2478/670;20240616;1;1;0;24;0;0;0
/link_jogo/120;20240611;1;1;0;20;0;0;0
/link_jogo/122;20240610;1;1;0;7;0;0;0
/link_jogo/122;20240611;1;1;0;40;0;0;0
/link_jogo/123;20240611;1;1;0;34;0;0;0
/link_jogo/124;20240611;1;1;0;24;0;0;0
/link_jogo/125;20240611;1;1;0;20;0;0;0
/link_jogo/126;20240611;1;1;0;13;0;0;0
/link_jogo/127;20240611;1;1;0;38;0;0;0
/link_jogo/129;20240611;1;1;0;23;0;0;0
/link_jogo/130;20240611;1;1;0;38;0;0;0
/link_jogo/130;20240613;1;1;0;20;0;0;0
/link_jogo/131;20240611;1;1;0;43;0;0;0
/link_jogo/132;20240610;1;1;0;15;0;0;0
/link_jogo/132;20240611;1;1;0;21;0;0;0
/link_jogo/1402;20240616;1;1;0;18;0;0;0
/link_jogo/1403;20240616;1;1;0;38;0;0;0
/link_jogo/144;20240613;1;1;0;2;0;0;0
/link_jogo/144;20240616;1;1;0;37;0;0;0
/link_jogo/1450;20240616;1;1;0;0;0;0;0
/link_jogo/1451;20240616;1;1;0;21;0;0;0
/link_jogo/169;20240613;1;1;0;7;0;0;0
/link_jogo/170;20240613;1;1;0;5;0;0;0
/link_jogo/172;20240613;1;1;0;2;0;0;0
/link_jogo/174;20240613;1;1;0;2;0;0;0
/link_jogo/175;20240613;1;1;0;16;0;0;0
/link_jogo/176;20240613;1;1;0;2;0;0;0
/link_jogo/177;20240613;1;1;0;5;0;0;0
/link_jogo/178;20240613;1;1;0;18;0;0;0
/link_jogo/179;20240613;1;1;0;3;0;0;0
/link_jogo/183;20240613;1;1;0;3;0;0;0
/link_jogo/193;20240613;1;1;0;5;0;0;0
/link_jogo/194;20240613;1;1;0;11;0;0;0
/link_jogo/205;20240614;1;1;0;4;0;0;0
/link_jogo/205;20240615;1;1;0;3;0;0;0
/link_jogo/2190;20240611;1;1;0;17;0;0;0
/link_jogo/2328;20240610;1;1;1;13;0;0;0
/link_jogo/2328;20240612;1;1;1;58;0;0;0
/link_jogo/2437;20240614;1;1;0;69;0;0;0
/link_jogo/2517;20240613;1;1;1;27;0;0;0
/link_jogo/2654;20240611;1;1;1;2;0;0;0
/link_jogo/2762;20240610;1;1;1;38;0;0;0
/link_jogo/2809;20240615;1;1;0;32;0;0;0
/link_jogo/2838;20240610;1;1;1;42;0;0;0
/link_jogo/2884;20240610;1;1;1;21;0;0;0
/link_jogo/2884;20240612;1;1;1;47;0;0;0
/link_jogo/2884;20240614;1;1;0;0;0;0;0
/link_jogo/2893;20240614;1;1;0;17;0;0;0
/link_jogo/2910;20240615;1;1;0;81;0;0;0
/link_jogo/2912;20240615;1;1;0;67;0;0;0
/link_jogo/2913;20240615;1;1;0;25;0;0;0
/link_jogo/2914;20240615;1;1;0;101;0;0;0
/link_jogo/2916;20240615;1;1;0;7;0;0;0
/link_jogo/2917;20240615;1;1;0;30;0;0;0
/link_jogo/2920;20240615;1;1;0;56;0;0;0
/link_jogo/2921;20240615;1;1;0;3;0;0;0
/link_jogo/2922;20240615;1;1;0;22;0;0;0
/link_jogo/2923;20240615;1;1;0;30;0;0;0
/link_jogo/2934;20240612;1;1;1;84;0;0;0
/link_jogo/2957;20240616;1;1;1;108;0;0;0
/link_jogo/2992;20240614;1;1;1;21;0;0;0
/link_jogo/3039;20240611;1;1;1;25;0;0;0
/link_jogo/3039;20240614;1;1;1;7;0;0;0
/link_jogo/3039;20240616;1;1;1;37;0;0;0
/link_jogo/3131;20240611;1;1;1;23;0;0;0
