# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240122
# Data de termino: 20240128
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Comb. Pelotas/Farrou 0 X 3 Fluminense;2024012210;1;1;0;3;0;0
Combinado Europeu 1 X 3 Fluminense;2024012210;1;1;0;2;0;0
Combinado Europeu 1 X 3 Fluminense;2024012521;1;1;0;22;0;0
Comparacao entre anos;2024012517;1;1;0;20;0;0
Comparacao entre anos;2024012601;1;1;0;0;0;0
Conca 2015;2024012414;1;1;0;7;0;0
Confianca 0 X 2 Fluminense;2024012208;1;1;0;12;0;0
Confianca 0 X 2 Fluminense;2024012209;1;1;0;7;0;0
Confianca 0 X 2 Fluminense;2024012214;1;1;0;2;0;0
Confianca 0 X 2 Fluminense;2024012510;1;1;0;12;0;0
Confianca 0 X 2 Fluminense;2024012511;1;1;0;3;0;0
Confianca 0 X 2 Fluminense;2024012516;1;1;0;4;0;0
Confianca 0 X 2 Fluminense;2024012518;1;1;0;2;0;0
Confianca 0 X 2 Fluminense;2024012615;1;1;0;9;0;0
Confianca 1 X 1 Fluminense;2024012813;1;1;0;0;0;0
Conmebol;2024012416;1;1;0;0;0;0
Conmebol;2024012607;1;1;0;27;0;0
Conmebol 1992;2024012321;1;1;0;4;0;0
Conmebol 1993;2024012321;1;1;0;2;0;0
Conmebol 1996;2024012321;1;1;0;5;0;0
Conselheiro Galvao - Madureira;2024012217;1;1;0;8;0;0
Consulta Jogo Numero contra adversario;2024012522;1;1;0;9;0;0
Consultas Especiais;2024012208;1;1;0;6;0;0
Consultas Especiais;2024012210;1;1;0;1;0;0
Consultas Especiais;2024012211;1;1;0;4;0;0
Consultas Especiais;2024012214;1;1;0;3;0;0
Consultas Especiais;2024012216;1;1;0;5;0;0
Consultas Especiais;2024012219;1;1;0;5;0;0
Consultas Especiais;2024012220;1;1;0;203;0;0
Consultas Especiais;2024012304;1;1;0;17;0;0
Consultas Especiais;2024012310;1;1;0;1;0;0
Consultas Especiais;2024012312;1;1;0;0;0;0
Consultas Especiais;2024012313;1;1;0;3;0;0
Consultas Especiais;2024012314;1;1;0;1;0;0
Consultas Especiais;2024012315;1;1;0;1;0;0
Consultas Especiais;2024012320;1;1;0;6;0;0
Consultas Especiais;2024012322;1;1;0;7;0;0
Consultas Especiais;2024012323;1;1;0;2;0;0
Consultas Especiais;2024012413;1;1;0;1;0;0
Consultas Especiais;2024012416;1;1;0;1;0;0
Consultas Especiais;2024012417;1;1;0;6;0;0
Consultas Especiais;2024012421;1;1;0;1;0;0
Consultas Especiais;2024012422;1;1;0;1;0;0
Consultas Especiais;2024012509;1;1;0;1;0;0
Consultas Especiais;2024012520;1;1;0;2;0;0
Consultas Especiais;2024012523;1;1;0;3;0;0
Consultas Especiais;2024012611;1;1;0;6;0;0
Consultas Especiais;2024012614;1;1;0;2;0;0
Consultas Especiais;2024012616;1;1;0;20;0;0
Consultas Especiais;2024012619;1;1;0;1;0;0
Consultas Especiais;2024012620;1;1;0;1;0;0
Consultas Especiais;2024012709;1;1;0;20;0;0
Consultas Especiais;2024012710;1;1;0;5;0;0
Consultas Especiais;2024012712;1;1;0;1;0;0
Consultas Especiais;2024012717;1;1;0;4;0;0
Consultas Especiais;2024012718;1;1;0;45;0;0
Consultas Especiais;2024012719;1;1;0;3;0;0
Consultas Especiais;2024012722;1;1;0;1;0;0
Consultas Especiais;2024012801;1;1;0;2;0;0
Consultas Especiais;2024012810;1;1;0;4;0;0
Consultas Especiais;2024012811;1;1;0;2;0;0
Copa Montevideu;2024012314;1;1;0;12;0;0
Copa Montevideu 1953;2024012314;1;1;0;13;0;0
Copa Montevideu 1954;2024012314;1;1;0;7;0;0
Copa Sul Americana;2024012322;1;1;0;23;0;0
Copa Sul Americana;2024012416;1;1;0;12;0;0
Copa Sul Americana;2024012522;1;1;0;0;0;0
Copa da 1a. Liga;2024012416;1;1;0;22;0;0
Copa do Brasil;2024012416;1;1;0;14;0;0
Copa do Brasil 2007;2024012510;1;1;0;3;0;0
Copa do Brasil 2007;2024012801;1;1;0;40;0;0
Coqueiros;2024012409;1;1;0;4;0;0
Corinthians 0 X 2 Fluminense;2024012208;1;1;0;25;0;0
Corinthians 0 X 2 Fluminense;2024012209;1;1;0;10;0;0
Corinthians 0 X 2 Fluminense;2024012210;1;1;0;1;0;0
Corinthians 0 X 2 Fluminense;2024012214;1;1;0;27;0;0
Corinthians 0 X 2 Fluminense;2024012510;1;1;0;6;0;0
Corinthians 0 X 2 Fluminense;2024012511;1;1;0;4;0;0
Corinthians 0 X 2 Fluminense;2024012516;1;1;0;4;0;0
Corinthians 0 X 2 Fluminense;2024012518;1;1;0;1;0;0
Corinthians 1 X 0 Fluminense;2024012218;1;1;0;5;0;0
Corinthians 1 X 0 Fluminense;2024012314;1;1;0;5;0;0
Corinthians 2 X 0 Fluminense;2024012210;1;1;0;2;0;0
Corinthians 2 X 1 Fluminense;2024012411;1;1;0;339;0;0
Corinthians 3 X 1 Fluminense;2024012621;1;1;0;4;0;0
Corinthians 3 X 3 Fluminense;2024012409;1;1;0;11;0;0
Coritiba 0 X 1 Fluminense;2024012321;1;1;0;28;0;0
Coritiba 0 X 1 Fluminense;2024012517;1;1;0;0;0;0
Coritiba 1 X 0 Fluminense;2024012314;1;1;0;24;0;0
Coritiba 1 X 0 Fluminense;2024012415;1;1;0;0;0;0
Coritiba 2 X 2 Fluminense;2024012208;1;1;0;11;0;0
Coritiba 2 X 2 Fluminense;2024012209;1;1;0;17;0;0
Coritiba 2 X 2 Fluminense;2024012210;1;1;0;1;0;0
Coritiba 2 X 2 Fluminense;2024012214;1;1;0;15;0;0
Coritiba 2 X 2 Fluminense;2024012510;1;1;0;9;0;0
Coritiba 2 X 2 Fluminense;2024012511;1;1;0;4;0;0
Coritiba 2 X 2 Fluminense;2024012516;1;1;0;8;0;0
Coritiba 2 X 2 Fluminense;2024012518;1;1;0;3;0;0
Cristiano 2024;2024012717;1;1;0;24;0;0
Cruzeiro 0 X 1 Fluminense;2024012409;1;1;0;98;0;0
Cruzeiro 1 X 0 Fluminense;2024012315;1;1;0;3;0;0
Cruzeiro 1 X 2 Fluminense;2024012614;1;1;0;16;0;0
Cruzeiro 1 X 2 Fluminense;2024012812;1;1;1;44;0;0
Cruzeiro 3 X 1 Fluminense;2024012313;1;1;0;20;0;0
Cruzeiro 3 X 1 Fluminense;2024012409;1;1;0;6;0;0
Creditos;2024012410;1;1;0;24;0;0
Creditos;2024012417;1;1;0;7;0;0
Creditos;2024012421;1;1;0;3;0;0
Creditos;2024012522;1;1;0;21;0;0
Creditos;2024012715;1;1;0;39;0;0
Creditos;2024012800;1;1;0;37;0;0
Curiosidades e Titulos;2024012207;1;1;0;47;0;0
Curiosidades e Titulos;2024012221;1;1;0;116;0;0
Curiosidades e Titulos;2024012304;1;1;0;30;0;0
Curiosidades e Titulos;2024012322;1;1;0;144;0;0
Curiosidades e Titulos;2024012417;1;1;0;55;0;0
Curiosidades e Titulos;2024012512;1;1;0;61;0;0
Curiosidades e Titulos;2024012522;1;1;0;31;0;0
Curiosidades e Titulos;2024012603;1;1;0;102;0;0
Curiosidades e Titulos;2024012611;1;1;0;0;0;0
Curiosidades e Titulos;2024012616;1;1;0;28;0;0
Curiosidades e Titulos;2024012715;1;1;0;49;0;0
Curiosidades e Titulos;2024012721;1;1;0;11;0;0
Curiosidades e Titulos;2024012800;1;1;0;15;0;0
Cesar 1998;2024012201;1;1;1;28;0;0
Cesar 1998;2024012400;1;1;1;4;0;0
Cesar 1998;2024012401;1;1;0;0;0;0
Cesar 2003;2024012313;1;1;1;78;0;0
Cicero 1932;2024012313;1;1;0;177;0;0
Cicero 1993;2024012321;1;0;0;0;0;0
Cicero 1993;2024012517;1;1;1;65;0;0
Cordoba 0 X 2 Fluminense;2024012313;1;1;0;2;0;0
Dacroce 1990;2024012421;1;1;0;2;0;0
Dago 1991;2024012217;1;0;0;0;0;0
David 1930;2024012208;1;1;0;11;0;0
David 1930;2024012210;1;1;0;24;0;0
David Braz 2023;2024012603;1;1;0;8;0;0
David Braz 2023;2024012604;1;1;0;61;0;0
De Mori 1936;2024012405;1;1;0;458;0;0
Deco 2013;2024012417;1;1;0;13;0;0
Delei 1987;2024012520;1;1;1;48;0;0
Demosthenes 1936;2024012209;1;1;0;284;0;0
Denilson 1973;2024012219;1;1;0;24;0;0
Deportes Concepcion 0 X 4 Fluminense;2024012210;1;1;0;2;0;0
Deportivo Cucuta 0 X 1 Fluminense;2024012410;1;1;0;10;0;0
Deportivo Pereira 4 X 4 Fluminense;2024012410;1;1;0;3;0;0
Desportiva 1 X 0 Fluminense;2024012222;1;1;0;2;0;0
Desportiva 1 X 1 Fluminense;2024012311;1;1;0;14;0;0
Desportiva 1 X 2 Fluminense;2024012321;1;1;0;7;0;0
Desportiva 1 X 2 Fluminense;2024012517;1;1;0;0;0;0
Desportiva 3 X 2 Fluminense;2024012210;1;1;0;4;0;0
Dico Maradona 1990;2024012421;1;1;0;3;0;0
Didi 1956;2024012803;1;1;0;51;0;0
Didi 1973;2024012803;1;1;0;57;0;0
Diego Cavalieri 2017;2024012721;1;1;0;12;0;0
Diogo 2001;2024012518;1;1;1;121;0;0
Diogo Barbosa - 16;2024012603;1;1;0;1;0;0
Diogo Barbosa - 40;2024012603;1;1;0;3;0;0
Diogo Barbosa 2023;2024012510;1;1;0;3;0;0
Diogo Barbosa 2023;2024012603;1;1;0;4;0;0
Dirceu Lopes 1977;2024012223;1;1;1;43;0;0
Disputa de penalti;2024012217;1;1;0;2;0;0
Distribuicao de Gols;2024012319;1;1;0;79;0;0
Distancia percorrida por ano;2024012718;1;1;0;1;0;0
Dom Bosco 2 X 1 Fluminense;2024012515;1;1;0;19;0;0
Domicio 1933;2024012411;1;1;0;105;0;0
Donizete 1990;2024012421;1;1;0;19;0;0
Dori 2010;2024012401;1;1;0;3;0;0
Douglas 2018;2024012400;1;1;0;3;0;0
Douglas 2018;2024012522;1;1;0;3;0;0
Doval 1978;2024012515;1;1;0;19;0;0
Delson 1935;2024012208;1;1;0;3;0;0
Edelberto 1932;2024012312;1;1;0;138;0;0
Edelberto 1932;2024012315;1;1;0;47;0;0
Edelberto 1932;2024012405;1;1;0;13;0;0
Edelberto 1932;2024012406;1;1;0;2;0;0
Edemilson 1990;2024012421;1;1;0;2;0;0
Edevaldo 1981;2024012810;1;1;0;1;0;0
Edgar 1990;2024012421;1;1;0;3;0;0
Edil 1962;2024012415;1;1;0;8;0;0
Edil 1962;2024012421;1;1;0;3;0;0
Edinho 1966;2024012812;1;1;0;8;0;0
Edinho 1989;2024012315;1;1;0;229;0;0
Edinho 1989;2024012812;1;1;0;60;0;0
Edinho 1989;2024012813;1;1;0;58;0;0
Edinho 1989;2024012814;1;1;0;10;0;0
Edinho 1995;2024012812;1;1;0;4;0;0
Edinho 2024;2024012718;1;1;0;23;0;0
Edson Borracha 1966;2024012210;1;1;0;12;0;0
Edson Borracha 1966;2024012719;1;1;1;62;0;0
Eduardo 1931;2024012303;1;1;0;162;0;0
Eduardo Long 1931;2024012210;1;1;0;34;0;0
Eduardo Long 1931;2024012220;1;1;0;25;0;0
Eduardo Long 1931;2024012222;1;1;0;75;0;0
Eduardo Long 1931;2024012302;1;1;0;14;0;0
Eduardo Long 1931;2024012303;1;1;0;9;0;0
Elcyr Mendonca;2024012215;1;1;0;41;0;0
Elcyr Mendonca;2024012222;1;1;0;69;0;0
Elcyr Mendonca;2024012414;1;1;0;0;0;0
Elcyr Mendonca;2024012420;1;1;0;454;0;0
Elcyr Mendonca;2024012513;1;1;0;10;0;0
Elcyr Mendonca;2024012514;1;1;0;1;0;0
Elcyr Mendonca;2024012515;1;1;0;2;0;0
Elcyr Mendonca;2024012517;1;1;0;385;0;0
Elcyr Mendonca;2024012519;1;1;0;0;0;0
Elcyr Mendonca;2024012520;1;1;0;26;0;0
Elcyr Mendonca;2024012522;1;1;1;0;0;0
Elcyr Mendonca;2024012523;1;1;0;52;0;0
Elcyr Mendonca;2024012607;1;1;0;0;0;0
Elcyr Mendonca;2024012619;1;1;0;1;0;0
Elenco de jogadores em 2023;2024012811;1;1;0;26;0;0
Elenco de jogadores em 2024;2024012811;1;1;0;2;0;0
Elenco por em Ano;2024012811;1;1;0;15;0;0
Eloy 1931;2024012210;1;1;0;32;0;0
Emerson Sheik 2011;2024012302;1;1;0;52;0;0
Ennio 1931;2024012305;1;1;0;146;0;0
Ennio 1931;2024012312;1;1;0;8;0;0
Ennio 1931;2024012315;1;1;0;5;0;0
Entrerriense 0 X 2 Fluminense;2024012522;1;1;0;0;0;0
Ernesto 1939;2024012407;1;1;0;352;0;0
Especiais Adversarios;2024012207;1;1;0;2;0;0
Especiais Adversarios;2024012220;1;1;0;4;0;0
Especiais Adversarios;2024012315;1;1;0;1;0;0
Especiais Adversarios;2024012322;1;1;0;5;0;0
Especiais Adversarios;2024012421;1;1;0;1;0;0
Especiais Adversarios;2024012509;1;1;0;1;0;0
Especiais Adversarios;2024012718;1;1;0;23;0;0
Especiais Brasileirao;2024012320;1;1;0;24;0;0
Especiais Campeonatos;2024012310;1;1;0;3;0;0
Especiais Campeonatos;2024012522;1;1;0;6;0;0
Especiais Campeonatos;2024012523;1;1;0;1;0;0
Especiais Campeonatos;2024012611;1;1;0;10;0;0
Especiais Campeonatos;2024012718;1;1;0;2;0;0
Especiais Campeonatos;2024012801;1;1;0;1;0;0
Especiais Campeonatos;2024012813;1;1;0;22;0;0
Especiais Estadios;2024012207;1;1;0;34;0;0
Especiais Estadios;2024012217;1;1;0;5;0;0
Especiais Estadios;2024012709;1;1;0;4;0;0
Especiais Estadios;2024012718;1;1;0;3;0;0
Especiais Gerais;2024012207;1;1;0;4;0;0
Especiais Gerais;2024012208;1;1;0;4;0;0
Especiais Gerais;2024012219;1;1;0;3;0;0
Especiais Gerais;2024012220;1;1;0;20;0;0
Especiais Gerais;2024012304;1;1;0;5;0;0
Especiais Gerais;2024012313;1;1;0;4;0;0
Especiais Gerais;2024012517;1;1;0;3;0;0
Especiais Gerais;2024012601;1;1;0;367;0;0
Especiais Gerais;2024012712;1;1;0;0;0;0
Especiais Gerais;2024012718;1;1;0;33;0;0
Especiais Gerais;2024012800;1;1;0;5;0;0
Especiais Gerais;2024012801;1;1;0;2;0;0
Especiais Jogadores;2024012207;1;1;0;12;0;0
Especiais Jogadores;2024012209;1;1;0;10;0;0
Especiais Jogadores;2024012211;1;1;0;3;0;0
Especiais Jogadores;2024012214;1;1;0;6;0;0
Especiais Jogadores;2024012220;1;1;0;7;0;0
Especiais Jogadores;2024012221;1;1;0;11;0;0
Especiais Jogadores;2024012413;1;1;0;5;0;0
Especiais Jogadores;2024012416;1;1;0;19;0;0
Especiais Jogadores;2024012417;1;1;0;489;0;0
Especiais Jogadores;2024012422;1;1;0;13;0;0
Especiais Jogadores;2024012520;1;1;0;18;0;0
Especiais Jogadores;2024012601;1;1;0;33;0;0
Especiais Jogadores;2024012603;1;1;0;3;0;0
Especiais Jogadores;2024012611;1;1;0;10;0;0
Especiais Jogadores;2024012614;1;1;0;11;0;0
Especiais Jogadores;2024012620;1;1;0;11;0;0
Especiais Jogadores;2024012709;1;1;0;16;0;0
Especiais Jogadores;2024012712;1;1;0;5;0;0
Especiais Jogadores;2024012717;1;1;0;14;0;0
Especiais Jogadores;2024012718;1;1;0;2;0;0
Especiais Jogadores;2024012719;1;1;0;18;0;0
Especiais Jogadores;2024012722;1;1;0;0;0;0
Especiais Jogadores;2024012723;1;1;0;17;0;0
Especiais Jogadores;2024012811;1;1;0;3;0;0
Especiais Jogadores;2024012813;1;1;0;1;0;0
Especiais Jogos;2024012207;1;1;0;23;0;0
Especiais Jogos;2024012314;1;1;0;1;0;0
Especiais Jogos;2024012323;1;1;0;1;0;0
Especiais Jogos;2024012512;1;1;0;1;0;0
Especiais Jogos;2024012517;1;1;0;2;0;0
Especiais Jogos;2024012718;1;1;0;4;0;0
Especiais Numeracao Fixa;2024012209;1;1;0;5;0;0
Especiais Numeracao Fixa;2024012603;1;1;0;10;0;0
Especiais Numeracao Fixa;2024012813;1;1;0;5;0;0
Especiais Presidentes;2024012313;1;1;0;10;0;0
Especiais Presidentes;2024012320;1;1;0;28;0;0
Especiais Resultados;2024012718;1;1;0;8;0;0
Especiais Resultados;2024012800;1;1;0;17;0;0
Especiais Sequencias;2024012211;1;1;0;3;0;0
Especiais Sequencias;2024012304;1;1;0;29;0;0
Especiais Substituicoes;2024012304;1;1;0;16;0;0
Especiais Tecnico;2024012216;1;1;0;9;0;0
Especiais Tecnico;2024012710;1;1;0;2;0;0
Especiais Tecnico;2024012810;1;1;0;33;0;0
Esquerdinha 2023;2024012603;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024012206;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024012223;1;1;1;11;0;0
Estatisticas Fluminense - Principal;2024012300;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024012301;1;1;1;15;0;0
Estatisticas Fluminense - Principal;2024012303;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024012305;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024012313;1;1;0;197;0;0
Estatisticas Fluminense - Principal;2024012320;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024012323;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024012406;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024012408;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024012502;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024012505;1;1;1;2;0;0
Estatisticas Fluminense - Principal;2024012514;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2024012605;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024012609;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024012616;1;1;0;27;0;0
Estatisticas Fluminense - Principal;2024012618;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2024012620;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024012709;1;1;1;7;0;0
Estatisticas Fluminense - Principal;2024012712;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024012721;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024012722;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024012801;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024012807;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024012809;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024012822;1;1;0;4;0;0
Estatisticas Gerais por data;2024012601;1;1;0;0;0;0
Estrela do Norte 0 X 1 Fluminense;2024012311;1;1;0;3;0;0
Estrela do Norte 0 X 4 Fluminense;2024012411;1;1;0;1;0;0
Estreia em campeonato;2024012611;1;1;0;2;0;0
Estreias Carioca;2024012611;1;1;0;3;0;0
Estadio x Adversario;2024012217;1;1;0;12;0;0
Estadios;2024012207;1;1;0;5;0;0
Estadios;2024012215;1;1;0;15;0;0
Estadios;2024012222;1;1;0;11;0;0
Estadios;2024012314;1;1;0;3;0;0
Estadios;2024012408;1;1;0;28;0;0
Estadios;2024012414;1;1;0;24;0;0
Estadios;2024012418;1;1;0;6;0;0
Estadios;2024012420;1;1;0;7;0;0
Estadios;2024012423;1;1;0;20;0;0
Estadios;2024012513;1;1;0;2;0;0
Estadios;2024012519;1;1;0;8;0;0
Estadios;2024012522;1;1;0;9;0;0
Estadios;2024012523;1;1;0;21;0;0
Estadios;2024012601;1;1;0;10;0;0
Estadios;2024012608;1;1;0;4;0;0
Estadios;2024012613;1;1;0;7;0;0
Estadios;2024012619;1;1;0;20;0;0
Estadios;2024012720;1;1;0;6;0;0
Estadios;2024012800;1;1;0;1;0;0
Estadios;2024012810;1;1;0;5;0;0
Eugenio 1932;2024012302;1;1;0;227;0;0
Evaldo 1966;2024012421;1;1;0;5;0;0
Everton 0 X 0 Fluminense;2024012210;1;1;0;2;0;0
Fabinho 2009;2024012510;1;1;0;8;0;0
Fale Conosco;2024012417;1;1;0;3;0;0
Fale Conosco;2024012522;1;1;0;7;0;0
Fale Conosco;2024012800;1;1;0;1;0;0
Fanta 1983;2024012415;1;1;0;20;0;0
Fanta 1983;2024012719;1;1;1;0;0;0
Fanta 1983;2024012720;1;1;0;0;0;0
Felipe 2013;2024012417;1;1;0;0;0;0
Felipe 2013;2024012510;1;0;0;0;0;0
Felipe 2013;2024012613;1;1;0;3;0;0
Felipe Andrade 2024;2024012316;1;1;0;17;0;0
Felipe Andrade 2024;2024012523;1;1;0;20;0;0
Felipe Andrade 2024;2024012607;1;1;0;13;0;0
Felipe Melo 2023;2024012510;1;1;0;3;0;0
Felipe Melo 2023;2024012603;1;1;0;4;0;0
Felipe Melo 2023;2024012604;1;1;0;86;0;0
Felipe Melo 2023;2024012611;1;1;0;0;0;0
Felipe Melo 2023;2024012612;1;1;0;18;0;0
Felipe Melo 2023;2024012710;1;1;0;0;0;0
Felipe Melo 2023;2024012808;1;1;0;2;0;0
Felippe Cardoso 2021;2024012400;1;1;0;12;0;0
Fenerbache 0 X 1 Fluminense;2024012210;1;1;0;17;0;0
Fenerbache 0 X 1 Fluminense;2024012521;1;1;0;21;0;0
Fernando 1931;2024012208;1;1;0;4;0;0
Fernando Henrique 2010;2024012207;1;1;0;2;0;0
Fernando Henrique 2010;2024012318;1;1;0;38;0;0
Fernando Henrique 2010;2024012721;1;1;0;19;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2024012314;1;1;0;26;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2024012415;1;1;0;53;0;0
Ferroviario 0 X 0 Fluminense;2024012208;1;1;0;19;0;0
Ferroviario 0 X 0 Fluminense;2024012209;1;1;0;15;0;0
Ferroviario 0 X 0 Fluminense;2024012214;1;1;0;2;0;0
Ferroviario 0 X 0 Fluminense;2024012311;1;1;0;6;0;0
Ferroviario 0 X 0 Fluminense;2024012510;1;1;0;11;0;0
Ferroviario 0 X 0 Fluminense;2024012511;1;1;0;5;0;0
Ferroviario 0 X 0 Fluminense;2024012516;1;1;0;6;0;0
Ferroviario 0 X 0 Fluminense;2024012518;1;1;0;2;0;0
Ferroviario PR 1 X 2 Fluminense;2024012409;1;1;0;1;0;0
Figueirense 0 X 1 Fluminense;2024012510;1;1;0;15;0;0
Filabanco 0 X 1 Fluminense;2024012314;1;1;0;2;0;0
Filabanco 0 X 1 Fluminense;2024012415;1;1;0;1;0;0
Filipe Machado 2004;2024012323;1;1;0;3;0;0
Finais;2024012601;1;1;0;218;0;0
Fiorentina 1 X 3 Fluminense;2024012511;1;1;0;16;0;0
Flamengo 0 X 0 Fluminense;2024012210;1;1;0;2;0;0
Flamengo 0 X 0 Fluminense;2024012311;1;1;0;49;0;0
Flamengo 0 X 0 Fluminense;2024012409;1;1;0;254;0;0
Flamengo 0 X 0 Fluminense;2024012517;1;1;0;0;0;0
Flamengo 0 X 0 Fluminense;2024012700;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;2024012201;1;1;0;41;0;0
Flamengo 0 X 1 Fluminense;2024012208;1;1;0;36;0;0
Flamengo 0 X 1 Fluminense;2024012214;1;1;0;3;0;0
Flamengo 0 X 1 Fluminense;2024012311;1;1;0;128;0;0
Flamengo 0 X 1 Fluminense;2024012423;1;1;1;50;0;0
Flamengo 0 X 1 Fluminense;2024012501;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;2024012510;1;1;0;6;0;0
Flamengo 0 X 1 Fluminense;2024012511;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;2024012516;1;1;0;5;0;0
Flamengo 0 X 1 Fluminense;2024012518;1;1;0;3;0;0
Flamengo 1 X 0 Fluminense;2024012208;1;1;0;3;0;0
Flamengo 1 X 0 Fluminense;2024012209;1;1;0;16;0;0
Flamengo 1 X 0 Fluminense;2024012210;1;1;0;5;0;0
Flamengo 1 X 0 Fluminense;2024012214;1;1;0;22;0;0
Flamengo 1 X 0 Fluminense;2024012312;1;1;0;301;0;0
Flamengo 1 X 0 Fluminense;2024012315;1;1;0;2;0;0
Flamengo 1 X 0 Fluminense;2024012510;1;1;0;5;0;0
Flamengo 1 X 0 Fluminense;2024012511;1;1;0;8;0;0
Flamengo 1 X 0 Fluminense;2024012516;1;1;0;2;0;0
Flamengo 1 X 0 Fluminense;2024012518;1;1;0;6;0;0
Flamengo 1 X 1 Fluminense;2024012210;1;1;0;2;0;0
Flamengo 1 X 1 Fluminense;2024012318;1;1;0;1;0;0
Flamengo 1 X 2 Fluminense;2024012517;1;1;0;0;0;0
Flamengo 1 X 4 Fluminense;2024012213;1;1;0;16;0;0
Flamengo 2 X 1 Fluminense;2024012621;1;1;0;3;0;0
Flamengo 2 X 2 Fluminense;2024012219;1;1;0;1;0;0
Flamengo 2 X 2 Fluminense;2024012220;1;1;0;0;0;0
Flamengo 2 X 2 Fluminense;2024012613;1;1;0;311;0;0
Flamengo 3 X 1 Fluminense;2024012517;1;1;0;4;0;0
Flamengo 3 X 2 Fluminense;2024012210;1;1;0;2;0;0
Flamengo 4 X 0 Fluminense;2024012314;1;1;0;365;0;0
Flamengo 4 X 0 Fluminense;2024012315;1;1;0;2;0;0
Flamengo 4 X 2 Fluminense;2024012618;1;1;0;9;0;0
Flamengo 4 X 3 Fluminense;2024012522;1;1;0;2;0;0
Flamengo 5 X 3 Fluminense;2024012517;1;1;0;13;0;0
Flamengo PI 2 X 2 Fluminense;2024012313;1;1;0;8;0;0
Flavio 1982;2024012513;1;1;0;23;0;0
Florida Cup 2015;2024012214;1;1;0;6;0;0
Florida Cup 2016;2024012214;1;1;0;45;0;0
Florida Cup 2018;2024012214;1;1;0;5;0;0
Fluminense 0 X 0 Americano;2024012517;1;1;0;0;0;0
Fluminense 0 X 0 America;2024012517;1;1;0;0;0;0
Fluminense 0 X 0 Atletico GO;2024012218;1;1;0;0;0;0
Fluminense 0 X 0 Atletico GO;2024012219;1;1;0;0;0;0
Fluminense 0 X 0 Bangu;2024012208;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;2024012214;1;1;0;14;0;0
Fluminense 0 X 0 Bangu;2024012510;1;1;0;10;0;0
Fluminense 0 X 0 Bangu;2024012511;1;1;0;8;0;0
Fluminense 0 X 0 Bangu;2024012516;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;2024012518;1;1;0;4;0;0
Fluminense 0 X 0 Botafogo;2024012209;1;1;0;0;0;0
Fluminense 0 X 0 Botafogo;2024012210;1;1;0;263;0;0
Fluminense 0 X 0 Bragantino;2024012621;1;1;0;6;0;0
Fluminense 0 X 0 Corinthians;2024012208;1;1;0;33;0;0
Fluminense 0 X 0 Corinthians;2024012209;1;1;0;10;0;0
Fluminense 0 X 0 Corinthians;2024012210;1;1;0;5;0;0
Fluminense 0 X 0 Corinthians;2024012214;1;1;0;33;0;0
Fluminense 0 X 0 Corinthians;2024012410;1;1;0;318;0;0
Fluminense 0 X 0 Corinthians;2024012411;1;1;0;1;0;0
Fluminense 0 X 0 Corinthians;2024012510;1;1;0;5;0;0
Fluminense 0 X 0 Corinthians;2024012511;1;1;0;4;0;0
Fluminense 0 X 0 Corinthians;2024012516;1;1;0;6;0;0
Fluminense 0 X 0 Corinthians;2024012518;1;1;0;2;0;0
Fluminense 0 X 0 Cruzeiro;2024012313;1;1;0;8;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2024012314;1;1;0;201;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2024012415;1;1;0;121;0;0
Fluminense 0 X 0 Goytacas;2024012315;1;1;0;109;0;0
