# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240101
# Data de termino: 20240108
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/curiosidade;20240107;1;1;0;150;0;0
/detalhamento_gols/665250000000;20240104;1;1;0;23;0;0
/estadio_todos;20240107;1;1;0;63;0;0
/estadio_todos;20240108;1;1;0;177;0;0
/estat_posicao/675000000000;20240105;1;1;0;4;0;0
/estatistica_data/692000000;20240101;1;1;0;21;0;0
/estatistica_data/692000000;20240104;1;1;0;17;0;0
/generico_ano/10610600;20240101;1;1;0;3;0;0
/generico_ano/10610600;20240103;1;1;0;7;0;0
/generico_ano/10610600;20240107;1;1;0;2;0;0
/generico_ano/610106000;20240101;1;1;0;500;0;0
/generico_ano/69310600;20240103;1;1;0;3;0;0
/generico_ano/69410600;20240101;1;1;0;24;0;0
/generico_ano/843106000;20240101;1;1;0;4;0;0
/generico_campeonato/867103000000;20240104;1;1;0;8;0;0
/generico_campeonato/867103143000;20240104;1;1;0;4;0;0
/generico_tecnico/105840000;20240104;1;1;0;10;0;0
/generico_tecnico/105875000;20240104;1;1;0;1;0;0
/generico_tecnico/105999000;20240103;1;1;0;4;0;0
/generico_tecnico/105999000;20240106;1;1;0;5;0;0
/generico_tecnico/900834000;20240104;1;1;0;1;0;0
/geral;20240105;1;1;0;7;0;0
/gols_ano;20240101;1;1;0;11;0;0
/grafico;20240101;1;1;0;2;0;0
/grafico_adversario/169;20240104;1;1;0;3;0;0
/grafico_adversario/200;20240104;1;1;0;1678;0;0
/grafico_adversario/200;20240105;1;1;0;24;0;0
/grafico_adversario/300;20240104;1;1;0;9;0;0
/grafico_adversario/605;20240104;1;1;0;6;0;0
/grafico_ano/107;20240104;1;1;0;24;0;0
/grafico_arbitro/101;20240104;1;1;0;1;0;0
/grafico_arbitro/614;20240102;1;1;0;38;0;0
/grafico_arbitro/619;20240102;1;1;0;57;0;0
/grafico_artilheiro/420;20240104;1;1;0;150;0;0
/grafico_artilheiro/420;20240107;1;1;0;33;0;0
/grafico_artilheiro/500;20240101;1;1;0;11;0;0
/grafico_artilheiro/500;20240104;1;1;0;217;0;0
/grafico_artilheiro/500;20240107;1;1;0;31;0;0
/grafico_artilheiro/501;20240104;1;1;0;41;0;0
/grafico_artilheiro/501;20240107;1;1;0;15;0;0
/grafico_artilheiro/502;20240104;1;1;0;87;0;0
/grafico_artilheiro/502;20240107;1;1;0;40;0;0
/grafico_artilheiro/503;20240104;1;1;0;7;0;0
/grafico_artilheiro/510;20240108;1;1;0;18;0;0
/grafico_artilheiro/511;20240104;1;1;0;13;0;0
/grafico_artilheiro/511;20240108;1;1;0;20;0;0
/grafico_artilheiro/512;20240104;1;1;0;19;0;0
/grafico_artilheiro/512;20240105;1;1;0;4;0;0
/grafico_artilheiro/512;20240108;1;1;0;35;0;0
/grafico_artilheiro/513;20240104;1;1;0;12;0;0
/grafico_artilheiro/514;20240104;1;1;0;19;0;0
/grafico_artilheiro/515;20240104;1;1;0;4;0;0
/grafico_artilheiro/515;20240108;1;1;0;14;0;0
/grafico_artilheiro/532;20240104;1;1;0;252;0;0
/grafico_artilheiro/561;20240104;1;1;0;10;0;0
/grafico_artilheiro/561;20240105;1;1;0;31;0;0
/grafico_artilheiro/561;20240108;1;1;0;6;0;0
/grafico_artilheiro/562;20240104;1;1;0;22;0;0
/grafico_artilheiro/562;20240108;1;1;0;13;0;0
/grafico_artilheiro/563;20240104;1;1;0;13;0;0
/grafico_artilheiro/563;20240105;1;1;0;19;0;0
/grafico_artilheiro/563;20240108;1;1;0;7;0;0
/grafico_artilheiro/595;20240104;1;1;0;104;0;0
/grafico_artilheiro/596;20240104;1;1;0;74;0;0
/grafico_artilheiro/597;20240104;1;1;0;58;0;0
/grafico_artilheiro/600;20240104;1;1;0;31;0;0
/grafico_artilheiro/606;20240104;1;1;0;18;0;0
/grafico_artilheiro/606;20240108;1;1;0;17;0;0
/grafico_artilheiro/608;20240104;1;1;0;15;0;0
/grafico_artilheiro/608;20240108;1;1;0;3;0;0
/grafico_artilheiro/625;20240104;1;1;0;1;0;0
/grafico_artilheiro/627;20240104;1;1;0;1;0;0
/grafico_artilheiro/629;20240104;1;1;0;1;0;0
/grafico_artilheiro/632;20240102;1;1;0;26;0;0
/grafico_artilheiro/632;20240104;1;1;0;16;0;0
/grafico_artilheiro/636;20240104;1;1;0;4;0;0
/grafico_artilheiro/800;20240104;1;1;0;16;0;0
/grafico_artilheiro/801;20240104;1;1;0;12;0;0
/grafico_assistencia/439;20240104;1;1;0;133;0;0
/grafico_assistencia/598;20240104;1;1;0;9;0;0
/grafico_assistencia/599;20240104;1;1;0;8;0;0
/grafico_assistencia/601;20240104;1;1;0;58;0;0
/grafico_assistencia/602;20240104;1;1;0;7;0;0
/grafico_assistencia/603;20240104;1;1;0;9;0;0
/grafico_assistencia/604;20240104;1;1;0;10;0;0
/grafico_assistencia/615;20240104;1;1;0;1;0;0
/grafico_assistencia/616;20240104;1;1;0;2;0;0
/grafico_assistencia/620;20240104;1;1;0;5;0;0
/grafico_assistencia/621;20240104;1;1;0;13;0;0
/grafico_assistencia/622;20240104;1;1;0;55;0;0
/grafico_assistencia/623;20240104;1;1;0;3;0;0
/grafico_campeonato/103;20240104;1;1;0;7;0;0
/grafico_campeonato/203;20240104;1;1;0;197;0;0
/grafico_campeonato/403;20240103;1;1;0;90;0;0
/grafico_campeonato/403;20240104;1;1;0;88;0;0
/grafico_campeonato/517;20240104;1;1;0;3;0;0
/grafico_campeonato/517;20240105;1;1;0;16;0;0
/grafico_campeonato/517;20240108;1;1;0;10;0;0
/grafico_campeonato/518;20240104;1;1;0;13;0;0
/grafico_colocacao/108;20240104;1;1;0;173;0;0
/grafico_estadio/102;20240104;1;1;0;1;0;0
/grafico_estadio/202;20240104;1;1;0;328;0;0
/grafico_estadio/202;20240108;1;1;0;46;0;0
/grafico_estadio/302;20240104;1;1;0;0;0;0
/grafico_estadio/402;20240104;1;1;0;1;0;0
/grafico_geral/106;20240104;1;1;0;1;0;0
/grafico_heatmap/588;20240104;1;1;0;4;0;0
/grafico_heatmap/589;20240104;1;1;0;0;0;0
/grafico_heatmap/591;20240104;1;1;0;1;0;0
/grafico_heatmap/592;20240104;1;1;0;7;0;0
/grafico_heatmap/594;20240104;1;1;0;0;0;0
/grafico_jogador/104;20240104;1;1;0;2;0;0
/grafico_jogador/120;20240104;1;1;0;127;0;0
/grafico_tecnico/105;20240104;1;1;0;5;0;0
/grafico_tecnico/305;20240104;1;1;0;151;0;0
/idades/651000000000;20240103;1;1;0;33;0;0
/idades/652000000000;20240103;1;1;0;178;0;0
/jogador_cartao/671240000000;20240103;1;1;0;27;0;0
/link_adversario/106;20240107;1;1;0;0;0;0
/link_adversario/107;20240108;1;1;1;37;0;0
/link_adversario/115;20240107;1;1;0;67;0;0
/link_adversario/117;20240107;1;1;0;34;0;0
/link_adversario/118;20240108;1;1;0;3;0;0
/link_adversario/125;20240101;1;1;1;28;0;0
/link_adversario/125;20240103;1;1;1;26;0;0
/link_adversario/136;20240102;1;1;0;18;0;0
/link_adversario/136;20240104;1;1;0;13;0;0
/link_adversario/139;20240102;1;1;0;6;0;0
/link_adversario/141;20240102;1;1;0;5;0;0
/link_adversario/146;20240101;1;1;0;7;0;0
/link_adversario/151;20240104;1;1;1;17;0;0
/link_adversario/152;20240107;1;1;0;29;0;0
/link_adversario/201;20240106;1;1;0;0;0;0
/link_adversario/24;20240101;1;1;0;37;0;0
/link_adversario/25;20240101;1;1;0;2;0;0
/link_adversario/25;20240107;1;1;0;40;0;0
/link_adversario/26;20240103;1;1;0;0;0;0
/link_adversario/26;20240104;1;1;0;3;0;0
/link_adversario/277;20240107;1;1;0;81;0;0
/link_adversario/30;20240101;1;1;0;10;0;0
/link_adversario/30;20240107;1;1;0;10;0;0
/link_adversario/31;20240105;1;1;0;1;0;0
/link_adversario/310;20240101;1;1;1;5;0;0
/link_adversario/32;20240103;1;1;0;6;0;0
/link_adversario/325;20240101;1;1;1;22;0;0
/link_adversario/325;20240107;1;1;1;17;0;0
/link_adversario/334;20240107;1;1;0;22;0;0
/link_adversario/35;20240102;1;1;0;5;0;0
/link_adversario/356;20240108;1;1;0;20;0;0
/link_adversario/36;20240101;1;1;0;278;0;0
/link_adversario/36;20240103;1;1;0;1;0;0
/link_adversario/360;20240106;1;1;1;58;0;0
/link_adversario/37;20240103;1;1;0;17;0;0
/link_adversario/370;20240104;1;1;0;39;0;0
/link_adversario/393;20240107;1;1;0;4;0;0
/link_adversario/40;20240101;1;1;0;0;0;0
/link_adversario/40;20240102;1;0;0;0;0;0
/link_adversario/40;20240103;1;1;0;0;0;0
/link_adversario/40;20240108;1;0;0;0;0;0
/link_adversario/41;20240101;1;1;0;32;0;0
/link_adversario/410;20240104;1;1;1;7;0;0
/link_adversario/418;20240106;1;1;0;10;0;0
/link_adversario/420;20240104;1;1;0;100;0;0
/link_adversario/43;20240108;1;1;0;8;0;0
/link_adversario/430;20240102;1;1;0;9;0;0
/link_adversario/44;20240101;1;1;0;12;0;0
/link_adversario/44;20240103;1;1;0;0;0;0
/link_adversario/46;20240103;1;1;0;21;0;0
/link_adversario/460;20240102;1;1;0;19;0;0
/link_adversario/461;20240101;1;1;1;33;0;0
/link_adversario/461;20240103;1;1;1;48;0;0
/link_adversario/461;20240104;1;1;1;4;0;0
/link_adversario/461;20240105;1;1;1;87;0;0
/link_adversario/461;20240107;1;1;0;33;0;0
/link_adversario/465;20240103;1;1;0;2;0;0
/link_adversario/471;20240104;1;1;1;18;0;0
/link_adversario/471;20240108;1;1;1;18;0;0
/link_adversario/479;20240104;1;1;0;6;0;0
/link_adversario/48;20240103;1;1;0;66;0;0
/link_adversario/49;20240103;1;1;0;6;0;0
/link_adversario/510;20240102;1;1;1;66;0;0
/link_adversario/511;20240106;1;1;1;0;0;0
/link_adversario/517;20240108;1;1;1;12;0;0
/link_adversario/52;20240101;1;1;0;7;0;0
/link_adversario/526;20240107;1;1;1;100;0;0
/link_adversario/529;20240105;1;0;0;0;0;0
/link_adversario/529;20240107;1;1;1;7;0;0
/link_adversario/531;20240103;1;1;0;6;0;0
/link_adversario/54;20240101;1;1;0;32;0;0
/link_adversario/551;20240104;1;1;1;4;0;0
/link_adversario/57;20240107;1;1;0;9;0;0
/link_adversario/575;20240102;1;1;1;7;0;0
/link_adversario/594;20240107;1;1;0;12;0;0
/link_adversario/62;20240104;1;1;0;8;0;0
/link_adversario/686;20240102;1;1;0;39;0;0
/link_adversario/686;20240108;1;1;1;1;0;0
/link_adversario/720;20240103;1;1;0;2;0;0
/link_adversario/74;20240107;1;1;0;6;0;0
/link_adversario/741;20240107;1;1;0;16;0;0
/link_adversario/76;20240103;1;1;0;17;0;0
/link_adversario/76;20240106;1;1;0;3;0;0
/link_adversario/776;20240107;1;1;0;12;0;0
/link_adversario/788;20240107;1;1;0;27;0;0
/link_adversario/87;20240104;1;1;0;4;0;0
/link_adversario/89;20240107;1;1;0;21;0;0
/link_adversario/96;20240102;1;1;0;16;0;0
/link_arbitro/1148;20240104;1;1;0;6;0;0
/link_arbitro/1183;20240107;1;1;0;3;0;0
/link_arbitro/1212;20240108;1;1;0;0;0;0
/link_arbitro/1292;20240104;1;1;0;3;0;0
/link_arbitro/1378;20240106;1;1;0;13;0;0
/link_arbitro/1402;20240104;1;1;0;42;0;0
/link_arbitro/1471;20240107;1;1;0;0;0;0
/link_arbitro/186;20240103;1;1;0;6;0;0
/link_arbitro/241;20240102;1;1;0;14;0;0
/link_arbitro/241;20240107;1;1;0;6;0;0
/link_arbitro/250;20240102;1;1;0;18;0;0
/link_arbitro/254;20240107;1;1;0;1;0;0
/link_arbitro/292;20240106;1;1;0;3;0;0
/link_arbitro/307;20240102;1;1;0;58;0;0
/link_arbitro/309;20240105;1;1;1;26;0;0
/link_arbitro/309;20240106;1;1;1;1;0;0
/link_arbitro/317;20240106;1;1;1;60;0;0
/link_arbitro/32;20240104;1;1;0;71;0;0
/link_arbitro/325;20240104;1;1;1;32;0;0
/link_arbitro/327;20240108;1;1;0;0;0;0
/link_arbitro/33;20240103;1;1;0;6;0;0
/link_arbitro/386;20240104;1;1;1;11;0;0
/link_arbitro/39;20240105;1;1;0;18;0;0
/link_arbitro/39;20240108;1;1;0;4;0;0
/link_arbitro/41;20240103;1;1;0;44;0;0
/link_arbitro/442;20240104;1;1;0;9;0;0
/link_arbitro/48;20240103;1;1;0;42;0;0
/link_arbitro/49;20240103;1;1;0;1;0;0
/link_arbitro/491;20240106;1;1;1;28;0;0
/link_arbitro/492;20240101;1;1;0;17;0;0
/link_arbitro/492;20240108;1;1;0;36;0;0
/link_arbitro/50;20240107;1;1;0;11;0;0
/link_arbitro/88;20240106;1;1;0;14;0;0
/link_arbitro/966;20240107;1;1;0;17;0;0
/link_arbitro/97;20240107;1;1;0;24;0;0
/link_arbitro/974;20240106;1;1;0;0;0;0
/link_assist/2010;20240104;1;1;0;3;0;0
/link_assist/2204;20240103;1;1;0;8;0;0
/link_assist/2352;20240104;1;1;0;0;0;0
/link_assist/2415;20240103;1;1;0;1055;0;0
/link_assist/2421;20240105;1;1;0;7;0;0
/link_assist/2476;20240103;1;1;0;119;0;0
/link_camisa/1;20240108;1;1;0;24;0;0
/link_camisa/21;20240105;1;1;0;2;0;0
/link_camisa/52;20240104;1;1;0;9;0;0
/link_camisa/65;20240102;1;1;0;12;0;0
/link_camisa/8;20240102;1;1;0;8;0;0
/link_campeonato/145;20240103;1;1;0;46;0;0
/link_campeonato/149;20240106;1;1;1;2;0;0
/link_campeonato/156;20240103;1;1;1;409;0;0
/link_campeonato/156;20240104;1;1;0;55;0;0
/link_campeonato/156;20240106;1;1;1;0;0;0
/link_campeonato/156;20240107;1;1;1;43;0;0
/link_campeonato/156;20240108;1;1;1;39;0;0
/link_campeonato/23;20240103;1;1;0;6;0;0
/link_campeonato/248;20240107;1;1;1;84;0;0
/link_campeonato/265;20240108;1;1;1;33;0;0
/link_campeonato/267;20240102;1;1;0;11;0;0
/link_campeonato/267;20240104;1;1;1;72;0;0
/link_campeonato/274;20240107;1;1;0;9;0;0
/link_campeonato/274;20240108;1;1;0;12;0;0
/link_campeonato/282;20240101;1;1;1;3;0;0
/link_campeonato/282;20240102;1;0;0;0;0;0
/link_campeonato/288;20240103;1;1;1;36;0;0
/link_campeonato/296;20240106;1;1;0;1;0;0
/link_campeonato/296;20240107;1;1;0;18;0;0
/link_campeonato/303;20240105;1;1;0;9;0;0
/link_campeonato/313;20240103;1;1;1;53;0;0
/link_campeonato/319;20240107;1;1;0;24;0;0
/link_campeonato/320;20240104;1;1;0;2;0;0
/link_campeonato/320;20240106;1;1;0;0;0;0
/link_campeonato/357;20240106;1;1;1;0;0;0
/link_campeonato/367;20240102;1;1;1;44;0;0
/link_campeonato/367;20240106;1;1;1;10;0;0
/link_campeonato/377;20240108;1;1;0;1;0;0
/link_campeonato/383;20240108;1;1;1;86;0;0
/link_campeonato/406;20240104;1;1;1;18;0;0
/link_campeonato/406;20240106;1;1;1;1;0;0
/link_campeonato/408;20240102;1;1;0;23;0;0
/link_campeonato/414;20240108;1;1;0;0;0;0
/link_campeonato/416;20240102;1;1;0;0;0;0
/link_campeonato/416;20240106;1;1;1;10;0;0
/link_campeonato/416;20240107;1;1;1;0;0;0
/link_campeonato/421;20240105;1;1;1;14;0;0
/link_campeonato/427;20240101;1;1;0;4;0;0
/link_campeonato/427;20240102;1;1;1;22;0;0
/link_campeonato/427;20240108;1;1;1;6;0;0
/link_campeonato/445;20240107;1;1;0;56;0;0
/link_campeonato/51;20240102;1;1;1;0;0;0
/link_campeonato/51;20240105;1;1;0;6;0;0
/link_campeonato/595;20240101;1;1;0;53;0;0
/link_campeonato/638;20240101;1;1;0;0;0;0
/link_campeonato/64;20240104;1;1;1;87;0;0
/link_campeonato/64;20240106;1;1;1;1;0;0
/link_campeonato/68;20240107;1;1;0;11;0;0
/link_campeonato/743;20240107;1;1;0;15;0;0
/link_campeonato/799;20240107;1;1;0;134;0;0
/link_campeonato/802;20240107;1;1;0;10;0;0
/link_campeonato/82;20240103;1;1;1;38;0;0
/link_estadio/101;20240108;1;1;1;10;0;0
/link_estadio/104;20240104;1;1;0;1;0;0
/link_estadio/117;20240107;1;1;0;64;0;0
/link_estadio/120;20240102;1;1;1;10;0;0
/link_estadio/140;20240101;1;1;0;0;0;0
/link_estadio/158;20240107;1;1;1;7;0;0
/link_estadio/183;20240105;1;1;0;6;0;0
/link_estadio/23;20240101;1;1;0;1;0;0
/link_estadio/23;20240102;1;1;0;17;0;0
/link_estadio/23;20240103;1;1;0;1;0;0
/link_estadio/23;20240105;1;1;0;18;0;0
/link_estadio/31;20240101;1;1;0;2;0;0
/link_estadio/31;20240107;1;1;0;21;0;0
/link_estadio/48;20240108;1;0;0;0;0;0
/link_estadio/49;20240101;1;1;0;4;0;0
/link_estadio/55;20240101;1;1;0;10;0;0
/link_estadio/55;20240102;1;1;0;8;0;0
/link_estadio/55;20240103;1;1;0;14;0;0
/link_estadio/55;20240105;1;1;0;3;0;0
/link_estadio/55;20240106;1;1;0;0;0;0
/link_estadio/67;20240102;1;1;1;21;0;0
/link_estadio/67;20240103;1;1;1;5;0;0
/link_estadio/68;20240107;1;1;1;0;0;0
/link_estadio/730;20240107;1;1;0;8;0;0
/link_estadio/94;20240104;1;1;1;65;0;0
/link_gol/2015;20240104;1;1;0;57;0;0
/link_gol/220;20240101;1;1;0;49;0;0
/link_gol/2204;20240103;1;1;0;82;0;0
/link_gol/2352;20240104;1;1;0;20;0;0
/link_gol/655;20240106;1;1;0;46;0;0
/link_gol/685;20240106;1;1;0;90;0;0
/link_gol/695;20240106;1;1;0;4;0;0
/link_gol/832;20240106;1;1;0;10;0;0
/link_gol/840;20240106;1;1;0;4;0;0
/link_jogador/100;20240104;1;1;0;71;0;0
/link_jogador/1006;20240106;1;1;1;9;0;0
/link_jogador/101;20240104;1;1;0;41;0;0
/link_jogador/1014;20240107;1;1;1;114;0;0
/link_jogador/102;20240104;1;1;0;659;0;0
/link_jogador/102;20240105;1;1;0;7;0;0
/link_jogador/1022;20240104;1;1;0;5;0;0
/link_jogador/1028;20240108;1;1;1;6;0;0
/link_jogador/1036;20240101;1;1;1;0;0;0
/link_jogador/1036;20240106;1;1;0;9;0;0
/link_jogador/1036;20240108;1;1;0;27;0;0
/link_jogador/104;20240104;1;1;0;91;0;0
/link_jogador/104;20240105;1;1;0;85;0;0
/link_jogador/104;20240107;1;1;0;3;0;0
/link_jogador/1041;20240103;1;1;1;1;0;0
/link_jogador/1057;20240105;1;1;0;9;0;0
/link_jogador/106;20240104;1;1;0;77;0;0
/link_jogador/1062;20240102;1;1;0;8;0;0
/link_jogador/107;20240104;1;1;0;70;0;0
/link_jogador/1075;20240104;1;1;0;23;0;0
/link_jogador/108;20240104;1;1;0;76;0;0
/link_jogador/1086;20240104;1;1;1;70;0;0
/link_jogador/1086;20240105;1;1;1;31;0;0
/link_jogador/1086;20240106;1;0;0;0;0;0
/link_jogador/1087;20240101;1;1;1;22;0;0
/link_jogador/1087;20240103;1;1;0;0;0;0
/link_jogador/1087;20240107;1;1;1;41;0;0
/link_jogador/109;20240104;1;1;0;175;0;0
/link_jogador/110;20240104;1;1;0;196;0;0
/link_jogador/1104;20240103;1;1;1;20;0;0
/link_jogador/1104;20240104;1;1;1;36;0;0
/link_jogador/1105;20240103;1;1;1;50;0;0
/link_jogador/1105;20240106;1;1;1;23;0;0
/link_jogador/111;20240104;1;1;0;75;0;0
/link_jogador/111;20240105;1;1;0;33;0;0
/link_jogador/1115;20240104;1;1;1;7;0;0
/link_jogador/112;20240104;1;1;0;125;0;0
/link_jogador/1132;20240104;1;1;0;22;0;0
/link_jogador/114;20240103;1;1;0;11;0;0
/link_jogador/114;20240104;1;1;0;275;0;0
/link_jogador/1142;20240102;1;1;1;58;0;0
/link_jogador/1144;20240102;1;1;0;15;0;0
/link_jogador/115;20240104;1;1;0;67;0;0
/link_jogador/1150;20240103;1;1;1;4;0;0
/link_jogador/116;20240104;1;1;0;126;0;0
/link_jogador/1160;20240104;1;1;1;46;0;0
/link_jogador/1167;20240105;1;1;1;0;0;0
/link_jogador/117;20240104;1;1;0;78;0;0
/link_jogador/118;20240104;1;1;0;122;0;0
/link_jogador/118;20240107;1;1;0;14;0;0
/link_jogador/119;20240104;1;1;0;0;0;0
/link_jogador/120;20240104;1;1;0;135;0;0
/link_jogador/121;20240104;1;1;0;83;0;0
/link_jogador/1215;20240102;1;1;0;1;0;0
/link_jogador/122;20240104;1;1;0;0;0;0
/link_jogador/123;20240104;1;1;0;112;0;0
/link_jogador/124;20240104;1;1;0;151;0;0
/link_jogador/1245;20240107;1;1;1;2;0;0
/link_jogador/125;20240104;1;1;0;150;0;0
/link_jogador/125;20240106;1;1;0;154;0;0
/link_jogador/126;20240104;1;1;0;105;0;0
/link_jogador/1262;20240104;1;1;1;99;0;0
/link_jogador/1262;20240108;1;1;1;10;0;0
/link_jogador/127;20240104;1;1;0;101;0;0
/link_jogador/1275;20240104;1;1;1;3;0;0
/link_jogador/1275;20240107;1;1;1;20;0;0
/link_jogador/1277;20240103;1;1;0;12;0;0
/link_jogador/128;20240104;1;1;0;49;0;0
/link_jogador/129;20240104;1;1;0;99;0;0
/link_jogador/129;20240105;1;1;0;3;0;0
/link_jogador/1290;20240107;1;1;1;39;0;0
/link_jogador/1298;20240106;1;1;1;28;0;0
/link_jogador/130;20240105;1;1;0;102;0;0
/link_jogador/1303;20240106;1;1;1;13;0;0
/link_jogador/131;20240105;1;1;0;58;0;0
/link_jogador/1314;20240104;1;1;0;96;0;0
/link_jogador/1319;20240105;1;1;0;4;0;0
/link_jogador/1319;20240107;1;1;0;768;0;0
/link_jogador/132;20240105;1;1;0;86;0;0
/link_jogador/1320;20240104;1;1;0;96;0;0
/link_jogador/1320;20240108;1;1;0;16;0;0
/link_jogador/1321;20240104;1;1;0;118;0;0
/link_jogador/1321;20240108;1;1;0;3;0;0
/link_jogador/1322;20240103;1;1;0;1;0;0
/link_jogador/1322;20240104;1;1;0;117;0;0
/link_jogador/1322;20240108;1;1;0;3;0;0
/link_jogador/1323;20240104;1;1;0;79;0;0
/link_jogador/1324;20240104;1;1;0;76;0;0
/link_jogador/1325;20240104;1;1;0;86;0;0
/link_jogador/133;20240105;1;1;0;96;0;0
/link_jogador/1331;20240104;1;1;0;49;0;0
/link_jogador/1332;20240104;1;1;0;52;0;0
/link_jogador/134;20240105;1;1;0;81;0;0
/link_jogador/1342;20240104;1;1;0;191;0;0
/link_jogador/135;20240105;1;1;0;122;0;0
/link_jogador/1352;20240104;1;1;0;86;0;0
/link_jogador/1352;20240105;1;1;0;46;0;0
/link_jogador/1354;20240104;1;1;0;102;0;0
/link_jogador/1356;20240105;1;1;0;30;0;0
/link_jogador/1357;20240103;1;1;0;3;0;0
/link_jogador/1357;20240105;1;1;0;50;0;0
/link_jogador/1359;20240105;1;1;0;66;0;0
/link_jogador/136;20240105;1;1;0;113;0;0
/link_jogador/1360;20240105;1;1;0;39;0;0
/link_jogador/1361;20240105;1;1;0;61;0;0
/link_jogador/1363;20240105;1;1;0;41;0;0
/link_jogador/1364;20240105;1;1;0;45;0;0
/link_jogador/1365;20240105;1;1;0;55;0;0
/link_jogador/1366;20240105;1;1;0;83;0;0
/link_jogador/1367;20240105;1;1;0;126;0;0
/link_jogador/137;20240105;1;1;0;81;0;0
/link_jogador/138;20240105;1;1;0;89;0;0
/link_jogador/139;20240105;1;1;0;86;0;0
/link_jogador/140;20240105;1;1;0;62;0;0
/link_jogador/141;20240105;1;1;0;262;0;0
/link_jogador/1416;20240105;1;1;1;34;0;0
/link_jogador/142;20240105;1;1;0;225;0;0
/link_jogador/143;20240105;1;1;0;77;0;0
/link_jogador/1438;20240102;1;1;0;27;0;0
/link_jogador/1438;20240106;1;1;0;730;0;0
/link_jogador/1439;20240106;1;1;0;80;0;0
/link_jogador/144;20240102;1;1;0;4;0;0
/link_jogador/144;20240106;1;1;0;269;0;0
/link_jogador/144;20240107;1;1;0;6;0;0
/link_jogador/1440;20240106;1;1;0;147;0;0
/link_jogador/1441;20240102;1;1;0;4;0;0
/link_jogador/1441;20240106;1;1;0;152;0;0
/link_jogador/1442;20240106;1;1;0;6;0;0
/link_jogador/1449;20240107;1;1;0;127;0;0
/link_jogador/145;20240105;1;1;0;383;0;0
/link_jogador/1450;20240102;1;1;0;163;0;0
/link_jogador/1450;20240107;1;1;0;118;0;0
/link_jogador/147;20240105;1;1;0;85;0;0
/link_jogador/148;20240105;1;1;0;86;0;0
/link_jogador/1497;20240102;1;1;0;121;0;0
/link_jogador/1497;20240107;1;1;0;139;0;0
/link_jogador/1499;20240103;1;1;0;88;0;0
/link_jogador/1499;20240107;1;1;0;115;0;0
/link_jogador/150;20240105;1;1;0;165;0;0
/link_jogador/1501;20240103;1;1;0;93;0;0
/link_jogador/1501;20240107;1;1;0;44;0;0
/link_jogador/1502;20240107;1;1;0;125;0;0
/link_jogador/1503;20240103;1;1;0;122;0;0
/link_jogador/1503;20240107;1;1;0;127;0;0
/link_jogador/1507;20240107;1;1;0;87;0;0
/link_jogador/1508;20240107;1;1;0;97;0;0
/link_jogador/152;20240105;1;1;0;101;0;0
/link_jogador/153;20240105;1;1;0;66;0;0
/link_jogador/154;20240105;1;1;0;209;0;0
/link_jogador/155;20240105;1;1;0;79;0;0
/link_jogador/156;20240105;1;1;0;140;0;0
/link_jogador/156;20240108;1;1;0;4;0;0
/link_jogador/157;20240105;1;1;0;219;0;0
/link_jogador/1579;20240105;1;0;0;0;0;0
/link_jogador/1579;20240106;1;1;0;0;0;0
/link_jogador/1579;20240107;1;1;0;129;0;0
/link_jogador/158;20240105;1;1;0;220;0;0
/link_jogador/159;20240105;1;1;0;196;0;0
/link_jogador/160;20240105;1;1;0;138;0;0
/link_jogador/161;20240105;1;1;0;83;0;0
/link_jogador/1625;20240105;1;1;1;32;0;0
/link_jogador/1625;20240107;1;1;0;155;0;0
/link_jogador/1629;20240105;1;1;1;98;0;0
/link_jogador/163;20240103;1;1;0;34;0;0
/link_jogador/163;20240105;1;1;0;372;0;0
/link_jogador/164;20240105;1;1;0;571;0;0
/link_jogador/165;20240105;1;1;0;675;0;0
/link_jogador/166;20240105;1;1;0;144;0;0
/link_jogador/167;20240105;1;1;0;446;0;0
/link_jogador/168;20240105;1;1;0;256;0;0
/link_jogador/169;20240105;1;1;0;701;0;0
/link_jogador/170;20240105;1;1;0;112;0;0
/link_jogador/173;20240105;1;1;0;74;0;0
/link_jogador/174;20240102;1;1;0;4;0;0
/link_jogador/174;20240105;1;1;0;921;0;0
/link_jogador/176;20240105;1;1;0;231;0;0
/link_jogador/176;20240106;1;1;0;13;0;0
/link_jogador/177;20240106;1;1;0;148;0;0
/link_jogador/178;20240102;1;1;0;4;0;0
/link_jogador/179;20240106;1;1;0;1522;0;0
/link_jogador/1799;20240105;1;1;1;22;0;0
/link_jogador/180;20240106;1;1;0;151;0;0
/link_jogador/182;20240106;1;1;0;127;0;0
/link_jogador/183;20240106;1;1;0;1124;0;0
/link_jogador/184;20240103;1;1;0;6;0;0
/link_jogador/184;20240105;1;1;0;641;0;0
/link_jogador/184;20240106;1;1;0;19;0;0
/link_jogador/186;20240102;1;1;0;3;0;0
/link_jogador/187;20240102;1;1;0;5;0;0
/link_jogador/187;20240106;1;1;0;152;0;0
/link_jogador/188;20240106;1;1;0;164;0;0
/link_jogador/189;20240106;1;1;0;120;0;0
