# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230821
# Data de termino: 20230917
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_ranking/290206000000;20230828;2;2;0;2.5;0;0
/consulta_ranking/800102000000;20230905;2;1;0;43;0;0
/consulta_ranking/900100000000;20230821;2;2;0;96;0;0
/consulta_ranking/900100000000;20230825;2;2;0;10.5;0;0
/consulta_ranking/900100000000;20230826;2;2;0;27;0;0
/consulta_ranking/900100000000;20230916;2;2;0;33;0;0
/consulta_ranking/900102000000;20230821;2;2;0;21;0;0
/consulta_ranking/900102000000;20230823;2;2;0;48;0;0
/consulta_ranking/900102000000;20230826;2;2;0;13.5;0;0
/consulta_ranking/900103000000;20230827;2;2;0;7;0;0
/consulta_ranking/900103000000;20230830;2;2;0;18;0;0
/consulta_ranking/900106000000;20230824;2;1;0;3;0;0
/consulta_ranking/900106000000;20230827;2;2;0;31;0;0
/consulta_ranking/900107000000;20230823;2;2;0;10;0;0
/consulta_ranking/900107000000;20230901;2;2;0;17.5;0;0
/consulta_ranking/900107000000;20230902;2;1;0;12.5;0;0
/consulta_ranking/900126000000;20230828;2;2;0;16;0;0
/consulta_ranking/900126000000;20230901;2;2;0;1.5;0;0
/consulta_tecadv/113000000;20230831;2;2;0;21.5;0;0
/consulta_tempo/102528000;20230825;2;2;0;22.5;0;0
/consulta_tempo/102528000;20230914;2;2;0;57;0;0
/consulta_tempo/103528000;20230821;2;2;0;17.5;0;0
/contato;20230914;2;2;0;6.5;0;0
/credito;20230825;2;2;0;18;0;0
/credito;20230914;2;2;0;21;0;0
/curiosidade;20230822;2;2;0;2.5;0;0
/curiosidade;20230823;2;2;0;46;0;0
/curiosidade;20230906;2;2;0;200.5;0;0
/curiosidade;20230908;2;2;0;6.5;0;0
/curiosidade;20230911;2;2;0;7;0;0
/curiosidade;20230916;2;2;0;123;0;0
/defesa_penalti/888000000;20230916;2;2;0;20.5;0;0
/duelo_eliminatorio_saldo/344000000;20230829;2;1;0;0;0;0
/estadio;20230908;2;2;0;8.5;0;0
/estadio_curiosidade;20230825;2;2;0;6.5;0;0
/estadio_curiosidade;20230904;2;2;0;15.5;0;0
/estadio_todos;20230823;2;2;0;156.5;0;0
/estadio_todos;20230906;2;1;0;110;0;0
/estadio_todos;20230916;2;1;0;0;0;0
/estat_periodo/183000000;20230901;2;2;0;12.5;0;0
/estatistica_data/692000000;20230901;2;2;0;22.5;0;0
/estrangeiro_temporada;20230901;2;2;0;5;0;0
/evolucao_adversario;20230911;2;1;0;158.5;0;0
/generico_adversario/500100000;20230915;2;2;0;7;0;0
/generico_adversario/680100000;20230826;2;2;0;84.5;0;0
/generico_ano/10610600;20230824;2;2;0;5.5;0;0
/generico_ano/10610600;20230825;2;2;0;5;0;0
/generico_ano/10610600;20230826;2;2;0;56.5;0;0
/generico_ano/10610600;20230901;2;2;0;7;0;0
/generico_ano/10610600;20230903;2;2;0;3.5;0;0
/generico_ano/10610600;20230905;2;2;0;8;0;0
/generico_ano/69310600;20230901;2;2;0;6;0;0
/generico_ano/69310600;20230914;2;2;0;7;0;0
/generico_campeonato/867103000000;20230825;2;2;0;3;0;0
/generico_campeonato/867103143000;20230825;2;2;0;7;0;0
/generico_tecnico/105875000;20230904;2;1;0;15.5;0;0
/generico_tecnico/105999000;20230908;2;1;0;5;0;0
/generico_tecnico/105999000;20230915;2;1;0;12;0;0
/geral;20230829;2;2;0;31.5;0;0
/geral;20230830;2;2;0;19;0;0
/geral;20230912;2;2;0;15.5;0;0
/geral;20230917;2;2;0;20.5;0;0
/goleiro_gols/462000000;20230825;2;2;0;20.5;0;0
/goleiro_gols/462000000;20230904;2;2;0;42;0;0
/grafico;20230830;2;2;0;130.5;0;0
/grafico;20230906;2;2;1;10;0;0
/grafico;20230908;2;2;0;18;0;0
/grafico_adversario/200;20230821;2;2;0;98;0;0
/grafico_adversario/200;20230823;2;2;0;256.5;0;0
/grafico_adversario/200;20230827;2;1;0;1;0;0
/grafico_arbitro/101;20230830;2;2;0;32;0;0
/grafico_artilheiro/420;20230830;2;2;0;6.5;0;0
/grafico_artilheiro/500;20230822;2;2;0;41.5;0;0
/grafico_artilheiro/500;20230825;2;2;0;36;0;0
/grafico_artilheiro/500;20230826;2;2;0;33;0;0
/grafico_artilheiro/500;20230905;2;2;0;57;0;0
/grafico_artilheiro/501;20230830;2;2;0;12;0;0
/grafico_artilheiro/502;20230821;2;1;0;27;0;0
/grafico_artilheiro/502;20230823;2;1;0;52;0;0
/grafico_artilheiro/502;20230824;2;1;0;50;0;0
/grafico_artilheiro/502;20230901;2;1;0;0;0;0
/grafico_artilheiro/515;20230823;2;2;0;194;0;0
/grafico_artilheiro/562;20230821;2;2;0;41;0;0
/grafico_artilheiro/563;20230823;2;2;0;23.5;0;0
/grafico_artilheiro/608;20230823;2;2;0;12.5;0;0
/grafico_assistencia/601;20230823;2;2;0;25.5;0;0
/grafico_assistencia/624;20230823;2;1;0;1.5;0;0
/grafico_assistencia/624;20230826;2;2;0;36.5;0;0
/grafico_campeonato/203;20230826;2;1;0;8;0;0
/grafico_campeonato/303;20230824;2;1;0;211.5;0;0
/grafico_campeonato/517;20230821;2;1;0;4;0;0
/grafico_campeonato/517;20230823;2;2;0;19.5;0;0
/grafico_campeonato/518;20230823;2;2;0;12.5;0;0
/grafico_estadio/202;20230823;2;2;0;82;0;0
/grafico_tecnico/105;20230821;2;1;0;9;0;0
/grafico_tecnico/305;20230821;2;1;0;19;0;0
/idades/661000000000;20230823;2;2;0;1.5;0;0
/idades/662000000000;20230823;2;2;0;3;0;0
/idades/662000000000;20230901;2;2;0;28;0;0
/link_adversario/106;20230908;2;1;0;993;0;0
/link_adversario/109;20230824;2;2;0;11;0;0
/link_adversario/147;20230905;2;2;2;94;0;0
/link_adversario/168;20230902;2;2;0;10;0;0
/link_adversario/168;20230903;2;2;0;6.5;0;0
/link_adversario/35;20230827;2;1;0;27.5;0;0
/link_adversario/40;20230821;2;2;0;6.5;0;0
/link_adversario/418;20230826;2;2;0;0.5;0;0
/link_adversario/461;20230830;2;2;2;9;0;0
/link_adversario/461;20230903;2;1;1;0;0;0
/link_adversario/461;20230917;2;2;1;15;0;0
/link_adversario/48;20230913;2;2;1;29;0;0
/link_adversario/48;20230916;2;2;2;118.5;0;0
/link_adversario/49;20230823;2;2;0;24.5;0;0
/link_adversario/49;20230830;2;2;0;12.5;0;0
/link_adversario/49;20230914;2;2;0;52.5;0;0
/link_adversario/510;20230830;2;2;1;17.5;0;0
/link_adversario/511;20230823;2;2;2;33.5;0;0
/link_adversario/511;20230904;2;2;1;52.5;0;0
/link_adversario/511;20230916;2;2;2;40.5;0;0
/link_adversario/513;20230908;2;1;0;61;0;0
/link_adversario/62;20230821;2;2;0;5.5;0;0
/link_adversario/62;20230828;2;2;0;14;0;0
/link_adversario/62;20230912;2;2;0;2.5;0;0
/link_adversario/62;20230916;2;2;2;9;0;0
/link_adversario/74;20230821;2;2;0;13.5;0;0
/link_adversario/741;20230823;2;1;0;0;0;0
/link_adversario/741;20230825;2;2;0;32.5;0;0
/link_adversario/741;20230827;2;2;0;20.5;0;0
/link_adversario/741;20230829;2;2;0;5.5;0;0
/link_adversario/741;20230830;2;2;0;27.5;0;0
/link_arbitro/1334;20230825;2;1;0;0;0;0
/link_arbitro/246;20230910;2;1;1;2;0;0
/link_assist/2070;20230830;2;2;0;13;0;0
/link_assist/2404;20230917;2;1;0;3.5;0;0
/link_assist/2415;20230902;2;2;0;112.5;0;0
/link_assist/2476;20230901;2;1;0;29;0;0
/link_assist/2476;20230902;2;2;0;7;0;0
/link_assist/2478;20230917;2;1;0;2.5;0;0
/link_batedor/7399;20230914;2;1;0;0;0;0
/link_batedor/8490;20230830;2;2;0;14;0;0
/link_camisa/111;20230903;2;2;0;4.5;0;0
/link_camisa/61;20230911;2;1;0;0;0;0
/link_camisa/79;20230828;2;2;0;25.5;0;0
/link_campeonato/123;20230908;2;1;1;11;0;0
/link_campeonato/331;20230823;2;1;0;11.5;0;0
/link_campeonato/367;20230831;2;2;1;8;0;0
/link_campeonato/367;20230909;2;2;2;102.5;0;0
/link_campeonato/406;20230916;2;1;0;1.5;0;0
/link_campeonato/416;20230823;2;2;2;37;0;0
/link_campeonato/489;20230915;2;2;0;11;0;0
/link_campeonato/743;20230821;2;1;0;6.5;0;0
/link_campeonato/799;20230825;2;2;0;54.5;0;0
/link_campeonato/799;20230901;2;2;0;13.5;0;0
/link_detgol/7244;20230823;2;2;1;7.5;0;0
/link_detgol/7244;20230825;2;2;1;1.5;0;0
/link_estadio/102;20230904;2;2;0;5;0;0
/link_estadio/151;20230831;2;1;0;0;0;0
/link_estadio/158;20230826;2;1;0;0;0;0
/link_estadio/23;20230824;2;2;2;34;0;0
/link_estadio/23;20230906;2;2;2;71;0;0
/link_estadio/30;20230904;2;1;0;6;0;0
/link_estadio/316;20230831;2;2;0;72.5;0;0
/link_estadio/361;20230915;2;1;0;0;0;0
/link_estadio/414;20230915;2;1;0;0;0;0
/link_estadio/414;20230916;2;1;0;3.5;0;0
/link_estadio/48;20230901;2;1;1;0;0;0
/link_estadio/55;20230831;2;2;0;17;0;0
/link_estadio/55;20230908;2;2;0;4.5;0;0
/link_estadio/55;20230915;2;2;0;11;0;0
/link_estadio/55;20230916;2;2;0;8.5;0;0
/link_estadio/626;20230909;2;0;0;0;0;0
/link_estadio/664;20230822;2;2;2;2;0;0
/link_estadio/67;20230908;2;2;2;186;0;0
/link_estadio/72;20230911;2;1;0;15.5;0;0
/link_gol/1221;20230830;2;1;0;11.5;0;0
/link_gol/2476;20230826;2;1;0;0;0;0
/link_gol/702;20230830;2;1;0;14;0;0
/link_gols/1;20230914;2;2;0;3.5;0;0
/link_jogador/1023;20230914;2;1;0;5.5;0;0
/link_jogador/1036;20230912;2;1;1;6;0;0
/link_jogador/1057;20230910;2;1;1;0.5;0;0
/link_jogador/106;20230831;2;2;0;3.5;0;0
/link_jogador/1074;20230916;2;1;0;6;0;0
/link_jogador/1086;20230822;2;2;2;5.5;0;0
/link_jogador/1086;20230825;2;1;1;0;0;0
/link_jogador/1086;20230830;2;1;1;24.5;0;0
/link_jogador/1156;20230905;2;2;0;12;0;0
/link_jogador/1165;20230908;2;1;0;4.5;0;0
/link_jogador/1221;20230830;2;1;0;21;0;0
/link_jogador/1240;20230901;2;2;2;11;0;0
/link_jogador/1242;20230821;2;2;2;80;0;0
/link_jogador/1293;20230912;2;2;2;77;0;0
/link_jogador/1303;20230908;2;1;0;470;0;0
/link_jogador/1310;20230916;2;1;0;6.5;0;0
/link_jogador/154;20230829;2;2;0;14.5;0;0
/link_jogador/1799;20230824;2;1;1;9.5;0;0
/link_jogador/2015;20230905;2;2;0;6.5;0;0
/link_jogador/2059;20230828;2;2;0;0.5;0;0
/link_jogador/2070;20230830;2;2;0;21;0;0
/link_jogador/2080;20230917;2;2;0;9.5;0;0
/link_jogador/2137;20230828;2;2;0;9.5;0;0
/link_jogador/2137;20230904;2;2;0;12;0;0
/link_jogador/2200;20230827;2;2;0;23;0;0
/link_jogador/2204;20230826;2;2;0;13;0;0
/link_jogador/2204;20230915;2;2;0;2.5;0;0
/link_jogador/2208;20230826;2;2;0;3;0;0
/link_jogador/2208;20230828;2;1;0;0;0;0
/link_jogador/2350;20230829;2;2;0;1.5;0;0
/link_jogador/2363;20230824;2;2;0;30;0;0
/link_jogador/2363;20230826;2;2;0;24;0;0
/link_jogador/2367;20230821;2;2;0;1.5;0;0
/link_jogador/2367;20230826;2;2;0;22;0;0
/link_jogador/2367;20230827;2;2;0;7;0;0
/link_jogador/2367;20230828;2;2;0;15;0;0
/link_jogador/2376;20230828;2;1;0;2.5;0;0
/link_jogador/2406;20230828;2;1;1;0;0;0
/link_jogador/2411;20230904;2;2;0;4.5;0;0
/link_jogador/2415;20230826;2;2;0;27.5;0;0
/link_jogador/2418;20230825;2;2;0;8;0;0
/link_jogador/2418;20230826;2;2;0;18;0;0
/link_jogador/2421;20230821;2;2;0;21;0;0
/link_jogador/2421;20230903;2;2;0;16.5;0;0
/link_jogador/2421;20230915;2;2;0;27;0;0
/link_jogador/2422;20230901;2;2;0;3;0;0
/link_jogador/2476;20230823;2;1;0;0;0;0
/link_jogador/2476;20230902;2;2;0;4.5;0;0
/link_jogador/2478;20230827;2;2;0;5.5;0;0
/link_jogador/2487;20230826;2;2;0;10;0;0
/link_jogador/2487;20230827;2;2;0;17;0;0
/link_jogador/2493;20230904;2;2;0;33;0;0
/link_jogador/298;20230822;2;2;1;13;0;0
/link_jogador/385;20230902;2;2;2;97.5;0;0
/link_jogador/386;20230821;2;1;1;0;0;0
/link_jogador/438;20230826;2;2;0;15.5;0;0
/link_jogador/458;20230826;2;2;0;6;0;0
/link_jogador/463;20230830;2;1;1;4.5;0;0
/link_jogador/517;20230822;2;1;0;1.5;0;0
/link_jogador/580;20230914;2;2;2;88.5;0;0
/link_jogador/595;20230917;2;1;0;1;0;0
/link_jogador/600;20230905;2;1;0;4.5;0;0
/link_jogador/606;20230903;2;2;2;36;0;0
/link_jogador/667;20230823;2;2;2;98.5;0;0
/link_jogador/667;20230824;2;2;1;33.5;0;0
/link_jogador/667;20230827;2;2;2;57;0;0
/link_jogador/667;20230830;2;2;1;30;0;0
/link_jogador/667;20230908;2;1;1;0;0;0
/link_jogador/693;20230915;2;2;0;2;0;0
/link_jogador/734;20230915;2;1;0;24.5;0;0
/link_jogador/744;20230912;2;2;2;21.5;0;0
/link_jogador/762;20230916;2;2;0;9;0;0
/link_jogador/764;20230915;2;2;0;36;0;0
/link_jogador/772;20230912;2;1;0;0;0;0
/link_jogador/779;20230915;2;1;1;0;0;0
/link_jogador/840;20230917;2;2;0;23;0;0
/link_jogador/854;20230905;2;2;2;23.5;0;0
/link_jogador/877;20230915;2;2;0;24;0;0
/link_jogador/889;20230917;2;2;0;4.5;0;0
/link_jogador/942;20230909;2;1;0;0;0;0
/link_jogador/991;20230828;2;1;0;0;0;0
/link_jogador_cartao/718/670;20230915;2;2;0;6.5;0;0
/link_jogo/142;20230822;2;1;1;3.5;0;0
/link_jogo/142;20230830;2;2;2;24;0;0
/link_jogo/1449;20230826;2;2;0;62;0;0
/link_jogo/192;20230908;2;1;0;1.5;0;0
/link_jogo/2084;20230829;2;1;0;5;0;0
/link_jogo/2085;20230829;2;1;0;4.5;0;0
/link_jogo/2430;20230905;2;1;0;3.5;0;0
/link_jogo/2517;20230822;2;2;1;41.5;0;0
/link_jogo/2541;20230824;2;1;0;27;0;0
/link_jogo/2542;20230824;2;1;0;29;0;0
/link_jogo/2544;20230824;2;1;0;4.5;0;0
/link_jogo/2545;20230824;2;1;0;8.5;0;0
/link_jogo/2546;20230824;2;1;0;24;0;0
/link_jogo/2548;20230824;2;1;0;6;0;0
/link_jogo/2651;20230912;2;2;1;11;0;0
/link_jogo/2934;20230822;2;2;2;28.5;0;0
/link_jogo/2934;20230823;2;2;1;38;0;0
/link_jogo/2934;20230826;2;2;2;13.5;0;0
/link_jogo/2934;20230902;2;2;2;11.5;0;0
/link_jogo/2934;20230916;2;2;2;56.5;0;0
/link_jogo/2974;20230911;2;2;1;72.5;0;0
/link_jogo/2992;20230825;2;2;0;20;0;0
/link_jogo/3032;20230830;2;2;0;18;0;0
/link_jogo/3033;20230830;2;2;0;18.5;0;0
/link_jogo/3034;20230830;2;2;0;15;0;0
/link_jogo/3039;20230917;2;2;2;20;0;0
/link_jogo/3040;20230825;2;2;0;4.5;0;0
/link_jogo/3117;20230822;2;1;1;14;0;0
/link_jogo/3178;20230909;2;2;1;19;0;0
/link_jogo/3342;20230902;2;2;2;10;0;0
/link_jogo/3459;20230906;2;2;2;30.5;0;0
/link_jogo/3461;20230915;2;1;0;0;0;0
/link_jogo/3471;20230908;2;2;0;4;0;0
/link_jogo/3474;20230908;2;2;0;6.5;0;0
/link_jogo/3478;20230831;2;1;1;15.5;0;0
/link_jogo/3478;20230912;2;1;1;1;0;0
/link_jogo/3574;20230822;2;2;2;25.5;0;0
/link_jogo/3594;20230914;2;1;0;26;0;0
/link_jogo/3638;20230917;2;1;0;4;0;0
/link_jogo/3782;20230902;2;1;0;7;0;0
/link_jogo/3789;20230903;2;2;0;12;0;0
/link_jogo/3791;20230902;2;2;0;7;0;0
/link_jogo/3799;20230902;2;1;0;1.5;0;0
/link_jogo/3809;20230902;2;1;0;8.5;0;0
/link_jogo/3991;20230830;2;2;2;37;0;0
/link_jogo/3991;20230909;2;2;1;19;0;0
/link_jogo/4039;20230909;2;1;0;2.5;0;0
/link_jogo/4040;20230909;2;1;0;1.5;0;0
/link_jogo/4041;20230908;2;1;0;0.5;0;0
/link_jogo/4041;20230909;2;1;0;2;0;0
/link_jogo/4042;20230909;2;1;0;3;0;0
/link_jogo/4043;20230909;2;1;0;2;0;0
/link_jogo/4044;20230909;2;1;0;2;0;0
/link_jogo/4046;20230909;2;1;0;2.5;0;0
/link_jogo/4047;20230909;2;1;0;1.5;0;0
/link_jogo/4048;20230909;2;1;0;2;0;0
/link_jogo/4049;20230908;2;1;0;0.5;0;0
/link_jogo/4049;20230909;2;1;0;1.5;0;0
/link_jogo/4050;20230909;2;1;0;2;0;0
/link_jogo/4051;20230909;2;1;0;2.5;0;0
/link_jogo/4052;20230909;2;1;0;5.5;0;0
/link_jogo/4093;20230909;2;1;0;446.5;0;0
/link_jogo/4094;20230909;2;1;0;1.5;0;0
/link_jogo/4095;20230909;2;1;0;2;0;0
/link_jogo/4096;20230909;2;1;0;1.5;0;0
/link_jogo/4097;20230909;2;1;0;2;0;0
/link_jogo/4098;20230909;2;1;0;2.5;0;0
/link_jogo/4099;20230909;2;1;0;1.5;0;0
/link_jogo/4100;20230909;2;1;0;2;0;0
/link_jogo/4101;20230909;2;1;0;1.5;0;0
/link_jogo/4102;20230909;2;1;0;1.5;0;0
/link_jogo/4103;20230909;2;1;0;1.5;0;0
/link_jogo/4104;20230909;2;1;0;2;0;0
/link_jogo/4105;20230909;2;1;0;1.5;0;0
/link_jogo/4107;20230909;2;1;0;3;0;0
/link_jogo/4108;20230909;2;1;0;2;0;0
/link_jogo/4109;20230909;2;1;0;1.5;0;0
/link_jogo/4109;20230910;2;2;0;6;0;0
/link_jogo/4110;20230909;2;1;0;2;0;0
/link_jogo/4110;20230910;2;2;0;2.5;0;0
/link_jogo/4111;20230910;2;2;0;3.5;0;0
/link_jogo/4112;20230909;2;1;0;2.5;0;0
/link_jogo/4113;20230909;2;1;0;2;0;0
/link_jogo/4113;20230910;2;2;0;19.5;0;0
/link_jogo/4114;20230909;2;1;0;2.5;0;0
/link_jogo/4114;20230910;2;2;0;10;0;0
/link_jogo/4115;20230909;2;1;0;3.5;0;0
/link_jogo/4115;20230910;2;2;0;4;0;0
/link_jogo/4116;20230909;2;1;0;1.5;0;0
/link_jogo/4116;20230910;2;2;0;4;0;0
/link_jogo/4117;20230909;2;1;0;2;0;0
/link_jogo/4117;20230910;2;2;0;5;0;0
/link_jogo/4118;20230909;2;1;0;2.5;0;0
/link_jogo/4118;20230910;2;2;0;9.5;0;0
/link_jogo/4119;20230909;2;1;0;2;0;0
/link_jogo/4119;20230910;2;2;0;5;0;0
/link_jogo/4125;20230907;2;1;0;0.5;0;0
/link_jogo/4136;20230910;2;2;0;2.5;0;0
/link_jogo/4138;20230913;2;2;0;2.5;0;0
/link_jogo/4157;20230909;2;1;0;9;0;0
/link_jogo/4157;20230913;2;1;0;0.5;0;0
/link_jogo/4158;20230909;2;1;0;3;0;0
/link_jogo/4160;20230909;2;1;0;5.5;0;0
/link_jogo/4161;20230909;2;1;0;2;0;0
/link_jogo/4162;20230909;2;1;0;2.5;0;0
/link_jogo/4163;20230909;2;1;0;3;0;0
/link_jogo/4166;20230909;2;1;0;3;0;0
/link_jogo/4168;20230909;2;1;0;3.5;0;0
/link_jogo/4169;20230909;2;1;0;3;0;0
/link_jogo/4170;20230909;2;1;0;3;0;0
/link_jogo/4171;20230909;2;1;0;2.5;0;0
/link_jogo/4172;20230909;2;1;0;2.5;0;0
/link_jogo/4173;20230909;2;1;0;3.5;0;0
/link_jogo/4174;20230909;2;1;0;2.5;0;0
/link_jogo/4175;20230909;2;1;0;5.5;0;0
/link_jogo/4176;20230909;2;1;0;2.5;0;0
/link_jogo/4177;20230909;2;1;0;2;0;0
/link_jogo/4178;20230909;2;1;0;1.5;0;0
/link_jogo/4179;20230909;2;1;0;1.5;0;0
/link_jogo/4180;20230909;2;1;0;4;0;0
/link_jogo/4184;20230909;2;1;0;3;0;0
/link_jogo/4186;20230909;2;1;0;3;0;0
/link_jogo/4191;20230909;2;1;0;125;0;0
/link_jogo/4195;20230909;2;1;0;3.5;0;0
/link_jogo/4198;20230909;2;1;0;3;0;0
/link_jogo/4199;20230909;2;1;0;9;0;0
/link_jogo/4200;20230909;2;1;0;2.5;0;0
/link_jogo/4201;20230909;2;1;0;2;0;0
/link_jogo/4202;20230909;2;1;0;2.5;0;0
/link_jogo/4202;20230911;2;2;0;3.5;0;0
/link_jogo/4203;20230909;2;1;0;3;0;0
/link_jogo/4204;20230909;2;1;0;1;0;0
/link_jogo/4205;20230909;2;1;0;2;0;0
/link_jogo/4206;20230909;2;1;0;1.5;0;0
/link_jogo/4207;20230909;2;1;0;1.5;0;0
/link_jogo/4208;20230909;2;1;0;1.5;0;0
/link_jogo/4209;20230909;2;1;0;1.5;0;0
/link_jogo/4210;20230909;2;1;0;1.5;0;0
/link_jogo/4211;20230909;2;1;0;1.5;0;0
/link_jogo/4212;20230909;2;1;0;5;0;0
/link_jogo/4213;20230909;2;1;0;1.5;0;0
/link_jogo/4214;20230909;2;1;0;2;0;0
/link_jogo/4215;20230909;2;1;0;2;0;0
/link_jogo/4216;20230909;2;1;0;1.5;0;0
/link_jogo/4217;20230909;2;1;0;2;0;0
/link_jogo/4218;20230909;2;1;0;2;0;0
/link_jogo/4219;20230909;2;1;0;2.5;0;0
/link_jogo/4220;20230909;2;1;0;7;0;0
/link_jogo/4221;20230909;2;1;0;4.5;0;0
/link_jogo/4222;20230909;2;1;0;4;0;0
/link_jogo/4224;20230909;2;1;0;509.5;0;0
/link_jogo/4226;20230909;2;1;0;3.5;0;0
/link_jogo/4228;20230909;2;1;0;2.5;0;0
/link_jogo/4233;20230909;2;1;0;2.5;0;0
/link_jogo/4234;20230909;2;1;0;2;0;0
/link_jogo/4235;20230909;2;1;0;2;0;0
/link_jogo/4236;20230909;2;1;0;3.5;0;0
/link_jogo/4238;20230909;2;1;0;2.5;0;0
/link_jogo/4239;20230909;2;1;0;2;0;0
/link_jogo/4240;20230909;2;1;0;2;0;0
/link_jogo/4241;20230909;2;1;0;1.5;0;0
/link_jogo/4242;20230909;2;1;0;1.5;0;0
/link_jogo/4247;20230909;2;1;0;2;0;0
/link_jogo/4248;20230909;2;1;0;1.5;0;0
/link_jogo/4249;20230909;2;1;0;1.5;0;0
/link_jogo/4276;20230909;2;1;0;1;0;0
/link_jogo/4277;20230909;2;1;0;1;0;0
/link_jogo/4278;20230909;2;1;0;1;0;0
/link_jogo/4279;20230909;2;1;0;1;0;0
/link_jogo/4280;20230909;2;1;0;1.5;0;0
/link_jogo/4281;20230907;2;2;0;0.5;0;0
/link_jogo/4281;20230909;2;1;0;1;0;0
/link_jogo/4282;20230907;2;2;0;5.5;0;0
/link_jogo/4282;20230909;2;1;0;2;0;0
/link_jogo/4283;20230907;2;2;0;7.5;0;0
/link_jogo/4283;20230909;2;1;0;3;0;0
/link_jogo/4284;20230907;2;2;0;3;0;0
/link_jogo/4284;20230909;2;1;0;2;0;0
/link_jogo/4285;20230907;2;2;0;11.5;0;0
/link_jogo/4285;20230909;2;1;0;1.5;0;0
/link_jogo/4286;20230907;2;2;0;6.5;0;0
/link_jogo/4286;20230909;2;1;0;2;0;0
/link_jogo/4287;20230907;2;2;0;10;0;0
/link_jogo/4287;20230909;2;1;0;2;0;0
/link_jogo/4288;20230907;2;2;0;14;0;0
/link_jogo/4288;20230909;2;1;0;3;0;0
/link_jogo/4289;20230907;2;2;0;6.5;0;0
/link_jogo/4289;20230909;2;1;0;1;0;0
/link_jogo/4290;20230907;2;2;0;3;0;0
/link_jogo/4290;20230909;2;1;0;1.5;0;0
/link_jogo/4291;20230907;2;2;0;5;0;0
/link_jogo/4291;20230909;2;1;0;1;0;0
/link_jogo/4292;20230907;2;2;0;7;0;0
/link_jogo/4292;20230909;2;1;0;2;0;0
/link_jogo/4326;20230824;2;1;0;6;0;0
/link_jogo/4326;20230903;2;1;0;1.5;0;0
/link_jogo/4326;20230907;2;2;0;5.5;0;0
/link_jogo/4334;20230909;2;1;0;14.5;0;0
/link_jogo/4335;20230909;2;1;0;3;0;0
/link_jogo/4336;20230909;2;1;0;2.5;0;0
/link_jogo/4337;20230909;2;1;0;2.5;0;0
/link_jogo/4338;20230909;2;1;0;1;0;0
/link_jogo/4339;20230909;2;1;0;1;0;0
/link_jogo/4340;20230909;2;1;0;1;0;0
/link_jogo/4341;20230909;2;1;0;2.5;0;0
/link_jogo/4342;20230909;2;1;0;1.5;0;0
/link_jogo/4343;20230909;2;1;0;1;0;0
/link_jogo/4344;20230909;2;1;0;1.5;0;0
/link_jogo/4345;20230909;2;1;0;2;0;0
/link_jogo/4346;20230909;2;1;0;1.5;0;0
/link_jogo/4347;20230909;2;1;0;1;0;0
/link_jogo/4348;20230909;2;1;0;1;0;0
/link_jogo/4364;20230909;2;2;1;7;0;0
/link_jogo/4364;20230913;2;2;2;11;0;0
/link_jogo/4364;20230914;2;2;2;32.5;0;0
/link_jogo/4389;20230909;2;1;0;15.5;0;0
/link_jogo/4390;20230909;2;1;0;1.5;0;0
/link_jogo/4391;20230909;2;1;0;1.5;0;0
/link_jogo/4392;20230909;2;1;0;2;0;0
/link_jogo/4393;20230909;2;1;0;1.5;0;0
/link_jogo/4394;20230909;2;1;0;1.5;0;0
/link_jogo/4395;20230909;2;1;0;2;0;0
/link_jogo/4396;20230909;2;1;0;1.5;0;0
/link_jogo/4397;20230909;2;1;0;1.5;0;0
/link_jogo/4398;20230909;2;1;0;1;0;0
/link_jogo/4399;20230909;2;1;0;1.5;0;0
/link_jogo/4400;20230909;2;1;0;1.5;0;0
/link_jogo/4401;20230909;2;1;0;1;0;0
/link_jogo/4402;20230909;2;1;0;3.5;0;0
/link_jogo/4403;20230909;2;1;0;2;0;0
/link_jogo/4404;20230909;2;1;0;2;0;0
/link_jogo/4405;20230909;2;1;0;1.5;0;0
/link_jogo/4406;20230909;2;1;0;2;0;0
/link_jogo/4407;20230909;2;1;0;3;0;0
/link_jogo/4408;20230909;2;1;0;2.5;0;0
/link_jogo/4409;20230909;2;1;0;2;0;0
/link_jogo/4410;20230909;2;1;0;6;0;0
/link_jogo/4411;20230909;2;1;0;3;0;0
/link_jogo/4412;20230909;2;1;0;3;0;0
/link_jogo/4413;20230909;2;1;0;3.5;0;0
/link_jogo/4414;20230909;2;1;0;4;0;0
/link_jogo/4415;20230909;2;1;0;6.5;0;0
/link_jogo/4618;20230821;2;2;2;6;0;0
/link_jogo/4653;20230901;2;2;1;10.5;0;0
/link_jogo/4658;20230905;2;1;0;0;0;0
/link_jogo/4686;20230914;2;1;0;27.5;0;0
/link_jogo/4712;20230914;2;2;0;4;0;0
/link_jogo/4789;20230909;2;1;0;3.5;0;0
/link_jogo/4794;20230914;2;1;0;60.5;0;0
/link_jogo/4797;20230830;2;1;0;55;0;0
/link_jogo/4898;20230914;2;1;0;37.5;0;0
/link_jogo/4930;20230917;2;2;0;5.5;0;0
